Time,mem_cache,source,Minutes
2025-07-16 19:17:15,4787874,threadfull,17.0
2025-07-16 19:17:30,4788080,threadfull,17.25
2025-07-16 19:17:45,4788610,threadfull,17.5
2025-07-16 19:18:00,4788811,threadfull,17.75
2025-07-16 19:18:15,4788796,threadfull,18.0
2025-07-16 19:18:30,4789129,threadfull,18.25
2025-07-16 19:18:45,4789638,threadfull,18.5
2025-07-16 19:19:00,4789891,threadfull,18.75
2025-07-16 19:19:15,4790323,threadfull,19.0
2025-07-16 19:19:30,4790537,threadfull,19.25
2025-07-16 19:19:45,4791399,threadfull,19.5
2025-07-16 19:20:00,4791553,threadfull,19.75
2025-07-16 19:20:15,4791583,threadfull,20.0
2025-07-16 19:20:30,4791729,threadfull,20.25
2025-07-16 19:20:45,4792145,threadfull,20.5
2025-07-16 19:21:00,4792403,threadfull,20.75
2025-07-16 19:21:15,4792838,threadfull,21.0
2025-07-16 19:21:30,4793000,threadfull,21.25
2025-07-16 19:21:45,4793528,threadfull,21.5
2025-07-16 19:22:00,4793825,threadfull,21.75
2025-07-16 19:22:15,4794147,threadfull,22.0
2025-07-16 19:22:30,4794182,threadfull,22.25
2025-07-16 19:22:45,4794815,threadfull,22.5
2025-07-16 19:23:00,4795030,threadfull,22.75
2025-07-16 19:23:15,4795246,threadfull,23.0
2025-07-16 19:23:30,4795311,threadfull,23.25
2025-07-16 19:23:45,4795706,threadfull,23.5
2025-07-16 19:24:00,4796038,threadfull,23.75
2025-07-16 19:24:15,4796374,threadfull,24.0
2025-07-16 19:24:30,4796566,threadfull,24.25
2025-07-16 19:24:45,4796819,threadfull,24.5
2025-07-16 19:25:00,4797097,threadfull,24.75
2025-07-16 19:25:15,4797338,threadfull,25.0
2025-07-16 19:25:30,4797497,threadfull,25.25
2025-07-16 19:25:45,4798028,threadfull,25.5
2025-07-16 19:26:00,4798225,threadfull,25.75
2025-07-16 19:26:15,4798473,threadfull,26.0
2025-07-16 19:26:30,4798700,threadfull,26.25
2025-07-16 19:26:45,4799270,threadfull,26.5
2025-07-16 19:27:00,4799429,threadfull,26.75
2025-07-16 19:27:15,4799167,threadfull,27.0
2025-07-16 19:27:30,4799272,threadfull,27.25
2025-07-16 19:27:45,4800147,threadfull,27.5
2025-07-16 19:28:00,4800676,threadfull,27.75
2025-07-16 19:28:15,4800395,threadfull,28.0
2025-07-16 19:28:30,4800631,threadfull,28.25
2025-07-16 19:28:45,4801352,threadfull,28.5
2025-07-16 19:29:00,4801533,threadfull,28.75
2025-07-16 19:29:15,4801187,threadfull,29.0
2025-07-16 19:29:30,4801257,threadfull,29.25
2025-07-16 19:29:45,4801822,threadfull,29.5
2025-07-16 19:30:00,4802981,threadfull,29.75
2025-07-16 19:30:15,4806895,threadfull,30.0
2025-07-16 19:30:30,4814195,threadfull,30.25
2025-07-16 19:30:45,4818467,threadfull,30.5
2025-07-16 19:31:00,4821414,threadfull,30.75
2025-07-16 19:31:15,4823710,threadfull,31.0
2025-07-16 19:31:30,4824049,threadfull,31.25
2025-07-16 19:31:45,4824440,threadfull,31.5
2025-07-16 19:32:00,4824663,threadfull,31.75
2025-07-16 19:32:15,4825336,threadfull,32.0
2025-07-16 19:32:30,4825447,threadfull,32.25
2025-07-16 19:32:45,4825681,threadfull,32.5
2025-07-16 19:33:00,4825983,threadfull,32.75
2025-07-16 19:33:15,4826033,threadfull,33.0
2025-07-16 19:33:30,4826111,threadfull,33.25
2025-07-16 19:33:45,4826313,threadfull,33.5
2025-07-16 19:34:00,4826113,threadfull,33.75
2025-07-16 19:34:15,4825315,threadfull,34.0
2025-07-16 19:34:30,4824818,threadfull,34.25
2025-07-16 19:34:45,4822238,threadfull,34.5
2025-07-16 19:35:00,4820695,threadfull,34.75
2025-07-16 19:35:15,4820622,threadfull,35.0
2025-07-16 19:35:30,4820629,threadfull,35.25
2025-07-16 19:35:45,4820646,threadfull,35.5
2025-07-16 19:36:00,4820793,threadfull,35.75
2025-07-16 19:36:15,4820924,threadfull,36.0
2025-07-16 19:36:30,4821276,threadfull,36.25
2025-07-16 19:36:45,4822613,threadfull,36.5
2025-07-16 19:37:00,4823003,threadfull,36.75
2025-07-16 19:37:15,4823412,threadfull,37.0
2025-07-16 19:37:30,4823617,threadfull,37.25
2025-07-16 19:37:45,4824651,threadfull,37.5
2025-07-16 19:38:00,4824961,threadfull,37.75
2025-07-16 19:38:15,4825446,threadfull,38.0
2025-07-16 19:38:30,4826299,threadfull,38.25
2025-07-16 19:38:45,4827322,threadfull,38.5
2025-07-16 19:39:00,4828082,threadfull,38.75
2025-07-16 19:39:15,4828421,threadfull,39.0
2025-07-16 19:39:30,4829123,threadfull,39.25
2025-07-16 19:39:45,4831092,threadfull,39.5
2025-07-16 19:40:00,4831526,threadfull,39.75
2025-07-16 19:40:15,4831789,threadfull,40.0
2025-07-16 19:40:30,4832333,threadfull,40.25
2025-07-16 19:40:45,4832889,threadfull,40.5
2025-07-16 19:41:00,4833414,threadfull,40.75
2025-07-16 19:41:15,4834067,threadfull,41.0
2025-07-16 19:41:30,4834742,threadfull,41.25
2025-07-16 19:41:45,4835994,threadfull,41.5
2025-07-16 19:42:00,4836551,threadfull,41.75
2025-07-16 19:42:15,4837020,threadfull,42.0
2025-07-16 19:42:30,4837288,threadfull,42.25
2025-07-16 19:42:45,4838877,threadfull,42.5
2025-07-16 19:43:00,4839787,threadfull,42.75
2025-07-16 19:43:15,4840018,threadfull,43.0
2025-07-16 19:43:30,4841354,threadfull,43.25
2025-07-16 19:43:45,4841886,threadfull,43.5
2025-07-16 19:44:00,4842480,threadfull,43.75
2025-07-16 19:44:15,4843766,threadfull,44.0
2025-07-16 19:44:30,4844322,threadfull,44.25
2025-07-16 19:44:45,4845562,threadfull,44.5
2025-07-16 19:45:00,4846026,threadfull,44.75
2025-07-16 19:45:15,4846903,threadfull,45.0
2025-07-16 19:45:30,4846960,threadfull,45.25
2025-07-16 19:45:45,4848020,threadfull,45.5
2025-07-16 19:46:00,4848190,threadfull,45.75
2025-07-16 19:46:15,4847254,threadfull,46.0
2025-07-16 19:46:30,4846938,threadfull,46.25
2025-07-16 19:46:45,4844920,threadfull,46.5
2025-07-16 19:47:00,4844116,threadfull,46.75
2025-07-16 19:47:15,4844630,threadfull,47.0
2025-07-16 19:47:30,4844735,threadfull,47.25
2025-07-16 19:47:45,4845273,threadfull,47.5
2025-07-16 19:48:00,4845896,threadfull,47.75
2025-07-16 19:48:15,4846575,threadfull,48.0
2025-07-16 19:48:30,4847720,threadfull,48.25
2025-07-16 19:48:45,4848621,threadfull,48.5
2025-07-16 19:49:00,4849698,threadfull,48.75
2025-07-16 19:49:15,4850475,threadfull,49.0
2025-07-16 19:49:30,4850893,threadfull,49.25
2025-07-16 19:49:45,4851809,threadfull,49.5
2025-07-16 19:50:00,4852640,threadfull,49.75
2025-07-16 19:50:15,4853546,threadfull,50.0
2025-07-16 19:50:30,4854070,threadfull,50.25
2025-07-16 19:50:45,4854457,threadfull,50.5
2025-07-16 19:51:00,4855068,threadfull,50.75
2025-07-16 19:51:15,4856009,threadfull,51.0
2025-07-16 19:51:30,4856591,threadfull,51.25
2025-07-16 19:51:45,4858414,threadfull,51.5
2025-07-16 19:52:00,4859207,threadfull,51.75
2025-07-16 19:52:15,4859803,threadfull,52.0
2025-07-16 19:52:30,4860517,threadfull,52.25
2025-07-16 19:52:45,4861690,threadfull,52.5
2025-07-16 19:53:00,4862214,threadfull,52.75
2025-07-16 19:53:15,4862579,threadfull,53.0
2025-07-16 19:53:30,4862620,threadfull,53.25
2025-07-16 19:53:45,4862612,threadfull,53.5
2025-07-16 19:54:00,4863110,threadfull,53.75
2025-07-16 19:54:15,4863931,threadfull,54.0
2025-07-16 19:54:30,4864140,threadfull,54.25
2025-07-16 19:54:45,4865810,threadfull,54.5
2025-07-16 19:55:00,4865969,threadfull,54.75
2025-07-16 19:55:15,4864369,threadfull,55.0
2025-07-16 19:55:30,4864219,threadfull,55.25
2025-07-16 19:55:45,4860960,threadfull,55.5
2025-07-16 19:56:00,4859737,threadfull,55.75
2025-07-16 19:56:15,4861103,threadfull,56.0
2025-07-16 19:56:30,4861166,threadfull,56.25
2025-07-16 19:56:45,4862021,threadfull,56.5
2025-07-16 19:57:00,4862662,threadfull,56.75
2025-07-16 19:57:15,4863784,threadfull,57.0
2025-07-16 19:57:30,4864736,threadfull,57.25
2025-07-16 19:57:45,4866009,threadfull,57.5
2025-07-16 19:58:00,4866355,threadfull,57.75
2025-07-16 19:58:15,4866157,threadfull,58.0
2025-07-16 19:58:30,4866948,threadfull,58.25
2025-07-16 19:58:45,4868159,threadfull,58.5
2025-07-16 19:59:00,4868791,threadfull,58.75
2025-07-16 19:59:15,4869667,threadfull,59.0
2025-07-16 19:59:30,4870750,threadfull,59.25
2025-07-16 19:59:45,4872069,threadfull,59.5
2025-07-16 20:00:00,4873198,threadfull,59.75
2025-07-16 20:00:15,4873898,threadfull,60.0
2025-07-16 20:00:30,4874754,threadfull,60.25
2025-07-16 20:00:45,4876069,threadfull,60.5
2025-07-16 20:01:00,4876762,threadfull,60.75
2025-07-16 20:01:15,4877271,threadfull,61.0
2025-07-16 20:01:30,4877783,threadfull,61.25
2025-07-16 20:01:45,4878434,threadfull,61.5
2025-07-16 20:02:00,4879149,threadfull,61.75
2025-07-16 20:02:15,4880359,threadfull,62.0
2025-07-16 20:02:30,4881313,threadfull,62.25
2025-07-16 20:02:45,4882800,threadfull,62.5
2025-07-16 20:03:00,4883278,threadfull,62.75
2025-07-16 20:03:15,4884207,threadfull,63.0
2025-07-16 20:03:30,4884712,threadfull,63.25
2025-07-16 20:03:45,4885758,threadfull,63.5
2025-07-16 20:04:00,4886059,threadfull,63.75
2025-07-16 20:04:15,4887402,threadfull,64.0
2025-07-16 20:04:30,4887408,threadfull,64.25
2025-07-16 20:04:45,4888850,threadfull,64.5
2025-07-16 20:05:00,4889061,threadfull,64.75
2025-07-16 20:05:15,4887715,threadfull,65.0
2025-07-16 20:05:30,4887539,threadfull,65.25
2025-07-16 20:05:45,4884616,threadfull,65.5
2025-07-16 20:06:00,4884153,threadfull,65.75
2025-07-16 20:06:15,4885223,threadfull,66.0
2025-07-16 20:06:30,4885280,threadfull,66.25
2025-07-16 20:06:45,4886486,threadfull,66.5
2025-07-16 20:07:00,4886939,threadfull,66.75
2025-07-16 20:07:15,4887469,threadfull,67.0
2025-07-16 20:07:30,4888538,threadfull,67.25
2025-07-16 20:07:45,4889887,threadfull,67.5
2025-07-16 20:08:00,4890527,threadfull,67.75
2025-07-16 20:08:15,4891060,threadfull,68.0
2025-07-16 20:08:30,4891605,threadfull,68.25
2025-07-16 20:08:45,4893506,threadfull,68.5
2025-07-16 20:09:00,4894342,threadfull,68.75
2025-07-16 20:09:15,4894860,threadfull,69.0
2025-07-16 20:09:30,4895406,threadfull,69.25
2025-07-16 20:09:45,4897086,threadfull,69.5
2025-07-16 20:10:00,4898048,threadfull,69.75
2025-07-16 20:10:15,4899212,threadfull,70.0
2025-07-16 20:10:30,4900094,threadfull,70.25
2025-07-16 20:10:45,4900328,threadfull,70.5
2025-07-16 20:11:00,4900954,threadfull,70.75
2025-07-16 20:11:15,4902446,threadfull,71.0
2025-07-16 20:11:30,4903157,threadfull,71.25
2025-07-16 20:11:45,4904790,threadfull,71.5
2025-07-16 20:12:00,4905124,threadfull,71.75
2025-07-16 20:12:15,4905866,threadfull,72.0
2025-07-16 20:12:30,4906048,threadfull,72.25
2025-07-16 20:12:45,4906822,threadfull,72.5
2025-07-16 20:13:00,4906653,threadfull,72.75
2025-07-16 20:13:15,4905691,threadfull,73.0
2025-07-16 20:13:30,4905544,threadfull,73.25
2025-07-16 20:13:45,4901686,threadfull,73.5
2025-07-16 20:14:00,4901239,threadfull,73.75
2025-07-16 20:14:15,4902783,threadfull,74.0
2025-07-16 20:14:30,4902813,threadfull,74.25
2025-07-16 20:14:45,4904020,threadfull,74.5
2025-07-16 20:15:00,4904300,threadfull,74.75
2025-07-16 20:15:15,4905237,threadfull,75.0
2025-07-16 20:15:30,4905834,threadfull,75.25
2025-07-16 20:15:45,4907150,threadfull,75.5
2025-07-16 20:16:00,4907482,threadfull,75.75
2025-07-16 20:16:15,4907470,threadfull,76.0
2025-07-16 20:16:30,4908255,threadfull,76.25
2025-07-16 20:16:45,4909951,threadfull,76.5
2025-07-16 20:17:00,4911390,threadfull,76.75
2025-07-16 20:17:15,4912078,threadfull,77.0
2025-07-16 20:17:30,4912903,threadfull,77.25
2025-07-16 20:17:45,4914021,threadfull,77.5
2025-07-16 20:18:00,4915047,threadfull,77.75
2025-07-16 20:18:15,4915815,threadfull,78.0
2025-07-16 20:18:30,4916241,threadfull,78.25
2025-07-16 20:18:45,4916910,threadfull,78.5
2025-07-16 20:19:00,4917976,threadfull,78.75
2025-07-16 20:19:15,4918677,threadfull,79.0
2025-07-16 20:19:30,4919270,threadfull,79.25
2025-07-16 20:19:45,4920560,threadfull,79.5
2025-07-16 20:20:00,4921757,threadfull,79.75
2025-07-16 20:20:15,4922390,threadfull,80.0
2025-07-16 20:20:30,4923269,threadfull,80.25
2025-07-16 20:20:45,4924230,threadfull,80.5
2025-07-16 20:21:00,4924699,threadfull,80.75
2025-07-16 20:21:15,4926039,threadfull,81.0
2025-07-16 20:21:30,4926083,threadfull,81.25
2025-07-16 20:21:45,4926646,threadfull,81.5
2025-07-16 20:22:00,4926962,threadfull,81.75
2025-07-16 20:22:15,4927279,threadfull,82.0
2025-07-16 20:22:30,4927304,threadfull,82.25
2025-07-16 20:22:45,4927787,threadfull,82.5
2025-07-16 20:23:00,4927984,threadfull,82.75
2025-07-16 20:23:15,4928159,threadfull,83.0
2025-07-16 20:23:30,4928179,threadfull,83.25
2025-07-16 20:23:45,4928610,threadfull,83.5
2025-07-16 20:24:00,4928752,threadfull,83.75
2025-07-16 20:24:15,4928863,threadfull,84.0
2025-07-16 20:24:30,4928911,threadfull,84.25
2025-07-16 20:24:45,4929387,threadfull,84.5
2025-07-16 20:25:00,4929670,threadfull,84.75
2025-07-16 20:25:15,4929771,threadfull,85.0
2025-07-16 20:25:30,4929823,threadfull,85.25
2025-07-16 20:25:45,4930133,threadfull,85.5
2025-07-16 20:26:00,4930295,threadfull,85.75
2025-07-16 20:26:15,4930396,threadfull,86.0
2025-07-16 20:26:30,4930404,threadfull,86.25
2025-07-16 20:26:45,4930690,threadfull,86.5
2025-07-16 20:27:00,4930771,threadfull,86.75
2025-07-16 20:27:15,4930632,threadfull,87.0
2025-07-16 20:27:30,4930632,threadfull,87.25
2025-07-16 20:27:45,4930957,threadfull,87.5
2025-07-16 20:28:00,4930796,threadfull,87.75
2025-07-16 20:28:15,4929498,threadfull,88.0
2025-07-16 20:28:30,4929142,threadfull,88.25
2025-07-16 20:28:45,4924033,threadfull,88.5
2025-07-16 20:29:00,4923224,threadfull,88.75
2025-07-16 20:29:15,4923926,threadfull,89.0
2025-07-16 20:29:30,4923957,threadfull,89.25
2025-07-16 20:29:45,4923958,threadfull,89.5
2025-07-16 20:30:00,4923992,threadfull,89.75
2025-07-16 20:30:15,4924089,threadfull,90.0
2025-07-16 20:30:30,4924117,threadfull,90.25
2025-07-16 20:30:45,4924217,threadfull,90.5
2025-07-16 20:31:00,4924372,threadfull,90.75
2025-07-16 20:31:15,4924397,threadfull,91.0
2025-07-16 20:31:30,4924442,threadfull,91.25
2025-07-16 20:31:45,4924810,threadfull,91.5
2025-07-16 20:32:00,4925128,threadfull,91.75
2025-07-16 20:32:15,4925402,threadfull,92.0
2025-07-16 20:32:30,4925443,threadfull,92.25
2025-07-16 20:32:45,4925702,threadfull,92.5
2025-07-16 20:33:00,4925876,threadfull,92.75
2025-07-16 20:33:15,4926250,threadfull,93.0
2025-07-16 20:33:30,4926295,threadfull,93.25
2025-07-16 20:33:45,4926533,threadfull,93.5
2025-07-16 20:34:00,4926703,threadfull,93.75
2025-07-16 20:34:15,4926780,threadfull,94.0
2025-07-16 20:34:30,4926823,threadfull,94.25
2025-07-16 20:34:45,4927363,threadfull,94.5
2025-07-16 20:35:00,4927544,threadfull,94.75
2025-07-16 20:35:15,4927501,threadfull,95.0
2025-07-16 20:35:30,4927540,threadfull,95.25
2025-07-16 20:35:45,4927990,threadfull,95.5
2025-07-16 20:36:00,4928179,threadfull,95.75
2025-07-16 20:36:15,4928366,threadfull,96.0
2025-07-16 20:36:30,4928425,threadfull,96.25
2025-07-16 20:36:45,4928724,threadfull,96.5
2025-07-16 20:37:00,4928855,threadfull,96.75
2025-07-16 20:37:15,4928952,threadfull,97.0
2025-07-16 20:37:30,4929030,threadfull,97.25
2025-07-16 20:37:45,4929536,threadfull,97.5
2025-07-16 20:38:00,4929782,threadfull,97.75
2025-07-16 20:38:15,4929791,threadfull,98.0
2025-07-16 20:38:30,4929907,threadfull,98.25
2025-07-16 20:38:45,4930139,threadfull,98.5
2025-07-16 20:39:00,4930330,threadfull,98.75
2025-07-16 20:39:15,4930640,threadfull,99.0
2025-07-16 20:39:30,4930861,threadfull,99.25
2025-07-16 20:39:45,4930954,threadfull,99.5
2025-07-16 20:40:00,4931020,threadfull,99.75
2025-07-16 20:40:15,4931061,threadfull,100.0
2025-07-16 20:40:30,4931191,threadfull,100.25
2025-07-16 20:40:45,4931451,threadfull,100.5
2025-07-16 20:41:00,4931524,threadfull,100.75
2025-07-16 20:41:15,4931230,threadfull,101.0
2025-07-16 20:41:30,4931481,threadfull,101.25
2025-07-16 20:41:45,4932103,threadfull,101.5
2025-07-16 20:42:00,4932353,threadfull,101.75
2025-07-16 20:42:15,4932441,threadfull,102.0
2025-07-16 20:42:30,4932646,threadfull,102.25
2025-07-16 20:42:45,4932983,threadfull,102.5
2025-07-16 20:43:00,4933188,threadfull,102.75
2025-07-16 20:43:15,4933258,threadfull,103.0
2025-07-16 20:43:30,4933405,threadfull,103.25
2025-07-16 20:43:45,4933986,threadfull,103.5
2025-07-16 20:44:00,4934118,threadfull,103.75
2025-07-16 20:44:15,4934136,threadfull,104.0
2025-07-16 20:44:30,4934270,threadfull,104.25
2025-07-16 20:44:45,4934551,threadfull,104.5
2025-07-16 20:45:00,4934697,threadfull,104.75
2025-07-16 20:45:15,4934715,threadfull,105.0
2025-07-16 20:45:30,4934896,threadfull,105.25
2025-07-16 20:45:45,4935206,threadfull,105.5
2025-07-16 20:46:00,4935406,threadfull,105.75
2025-07-16 20:46:15,4935512,threadfull,106.0
2025-07-16 20:46:30,4935677,threadfull,106.25
2025-07-16 20:46:45,4935995,threadfull,106.5
2025-07-16 20:47:00,4936192,threadfull,106.75
2025-07-16 20:47:15,4936280,threadfull,107.0
2025-07-16 20:47:30,4936391,threadfull,107.25
2025-07-16 20:47:45,4936593,threadfull,107.5
2025-07-16 20:48:00,4936829,threadfull,107.75
2025-07-16 20:48:15,4936865,threadfull,108.0
2025-07-16 20:48:30,4936996,threadfull,108.25
2025-07-16 20:48:45,4937317,threadfull,108.5
2025-07-16 20:49:00,4937634,threadfull,108.75
2025-07-16 20:49:15,4937678,threadfull,109.0
2025-07-16 20:49:30,4937754,threadfull,109.25
2025-07-16 20:49:45,4938078,threadfull,109.5
2025-07-16 20:50:00,4938220,threadfull,109.75
2025-07-16 20:50:15,4938461,threadfull,110.0
2025-07-16 20:50:30,4938673,threadfull,110.25
2025-07-16 20:50:45,4938818,threadfull,110.5
2025-07-16 20:51:00,4938965,threadfull,110.75
2025-07-16 20:51:15,4939090,threadfull,111.0
2025-07-16 20:51:30,4939214,threadfull,111.25
2025-07-16 20:51:45,4939729,threadfull,111.5
2025-07-16 20:52:00,4939855,threadfull,111.75
2025-07-16 20:52:15,4939891,threadfull,112.0
2025-07-16 20:52:30,4940033,threadfull,112.25
2025-07-16 20:52:45,4940271,threadfull,112.5
2025-07-16 20:53:00,4940440,threadfull,112.75
2025-07-16 20:53:15,4940639,threadfull,113.0
2025-07-16 20:53:30,4940884,threadfull,113.25
2025-07-16 20:53:45,4940235,threadfull,113.5
2025-07-16 20:54:00,4940432,threadfull,113.75
2025-07-16 20:54:15,4941382,threadfull,114.0
2025-07-16 20:54:30,4941455,threadfull,114.25
2025-07-16 20:54:45,4941619,threadfull,114.5
2025-07-16 20:55:00,4941791,threadfull,114.75
2025-07-16 20:55:15,4941854,threadfull,115.0
2025-07-16 20:55:30,4942001,threadfull,115.25
2025-07-16 20:55:45,4942191,threadfull,115.5
2025-07-16 20:56:00,4942344,threadfull,115.75
2025-07-16 20:56:15,4942480,threadfull,116.0
2025-07-16 20:56:30,4942650,threadfull,116.25
2025-07-16 20:56:45,4943016,threadfull,116.5
2025-07-16 20:57:00,4943251,threadfull,116.75
2025-07-16 20:57:15,4943466,threadfull,117.0
2025-07-16 20:57:30,4943571,threadfull,117.25
2025-07-16 20:57:45,4943682,threadfull,117.5
2025-07-16 20:58:00,4943765,threadfull,117.75
2025-07-16 20:58:15,4943790,threadfull,118.0
2025-07-16 20:58:30,4943968,threadfull,118.25
2025-07-16 20:58:45,4944240,threadfull,118.5
2025-07-16 20:59:00,4944439,threadfull,118.75
2025-07-16 20:59:15,4944462,threadfull,119.0
2025-07-16 20:59:30,4944485,threadfull,119.25
2025-07-16 20:59:45,4944551,threadfull,119.5
2025-07-16 21:00:00,4944566,threadfull,119.75
2025-07-16 21:00:15,4944629,threadfull,120.0
