"Time","cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-05-12 16:04:30,32250,32000,31770,31790,33800,29610,32060,30780,0,0
2025-05-12 16:04:45,32250,32000,31770,31790,33800,29610,32060,30780,0,0
2025-05-12 16:05:00,32250,32000,31770,31790,33800,29610,32060,30780,0,0
2025-05-12 16:05:15,32250,32000,31770,31790,33800,29610,32060,30780,0,0
2025-05-12 16:05:30,27060,27950,26130,26360,27350,26400,27080,26680,0,0
2025-05-12 16:05:45,27060,27950,26130,26360,27350,26400,27080,26680,0,0
2025-05-12 16:06:00,27060,27950,26130,26360,27350,26400,27080,26680,0,0
2025-05-12 16:06:15,27060,27950,26130,26360,27350,26400,27080,26680,0,0
2025-05-12 16:06:30,26520,25990,27510,27570,26680,26840,27520,27520,0,0
2025-05-12 16:06:45,26520,25990,27510,27570,26680,26840,27520,27520,0,0
2025-05-12 16:07:00,26520,25990,27510,27570,26680,26840,27520,27520,0,0
2025-05-12 16:07:15,26520,25990,27510,27570,26680,26840,27520,27520,0,0
2025-05-12 16:07:30,29020,28870,28900,28820,28240,29550,28080,28040,0,0
2025-05-12 16:07:45,29020,28870,28900,28820,28240,29550,28080,28040,0,0
2025-05-12 16:08:00,29020,28870,28900,28820,28240,29550,28080,28040,0,0
2025-05-12 16:08:15,29020,28870,28900,28820,28240,29550,28080,28040,0,0
2025-05-12 16:08:30,26620,27900,26420,27350,28960,27780,26320,26100,0,0
2025-05-12 16:08:45,26620,27900,26420,27350,28960,27780,26320,26100,0,0
2025-05-12 16:09:00,26620,27900,26420,27350,28960,27780,26320,26100,0,0
2025-05-12 16:09:15,26620,27900,26420,27350,28960,27780,26320,26100,0,0
2025-05-12 16:09:30,27630,29530,27790,28990,28870,28060,29960,28300,0,0
2025-05-12 16:09:45,27630,29530,27790,28990,28870,28060,29960,28300,0,0
2025-05-12 16:10:00,27630,29530,27790,28990,28870,28060,29960,28300,0,0
2025-05-12 16:10:15,27630,29530,27790,28990,28870,28060,29960,28300,0,0
2025-05-12 16:10:30,28990,28840,28190,28060,27530,28340,27190,28260,0,0
2025-05-12 16:10:45,28990,28840,28190,28060,27530,28340,27190,28260,0,0
2025-05-12 16:11:00,28990,28840,28190,28060,27530,28340,27190,28260,0,0
2025-05-12 16:11:15,28990,28840,28190,28060,27530,28340,27190,28260,0,0
2025-05-12 16:11:30,26920,28130,27880,28760,29200,27210,30740,27240,0,0
2025-05-12 16:11:45,26920,28130,27880,28760,29200,27210,30740,27240,0,0
2025-05-12 16:12:00,26920,28130,27880,28760,29200,27210,30740,27240,0,0
2025-05-12 16:12:15,26920,28130,27880,28760,29200,27210,30740,27240,0,0
2025-05-12 16:12:30,28360,28910,28060,28270,27170,29550,30700,28390,0,0
2025-05-12 16:12:45,28360,28910,28060,28270,27170,29550,30700,28390,0,0
2025-05-12 16:13:00,28360,28910,28060,28270,27170,29550,30700,28390,0,0
2025-05-12 16:13:15,28360,28910,28060,28270,27170,29550,30700,28390,0,0
2025-05-12 16:13:30,29880,30020,29380,29170,30770,30710,29040,28760,0,0
2025-05-12 16:13:45,29880,30020,29380,29170,30770,30710,29040,28760,0,0
2025-05-12 16:14:00,29880,30020,29380,29170,30770,30710,29040,28760,0,0
2025-05-12 16:14:15,29880,30020,29380,29170,30770,30710,29040,28760,0,0
2025-05-12 16:14:30,31970,32450,31310,30770,31460,31110,30000,31370,0,0
2025-05-12 16:14:45,31970,32450,31310,30770,31460,31110,30000,31370,0,0
2025-05-12 16:15:00,31970,32450,31310,30770,31460,31110,30000,31370,0,0
2025-05-12 16:15:15,31970,32450,31310,30770,31460,31110,30000,31370,0,0
2025-05-12 16:15:30,33430,32980,34070,35180,32820,32630,33290,32350,0,0
2025-05-12 16:15:45,33430,32980,34070,35180,32820,32630,33290,32350,0,0
2025-05-12 16:16:00,33430,32980,34070,35180,32820,32630,33290,32350,0,0
2025-05-12 16:16:15,33430,32980,34070,35180,32820,32630,33290,32350,0,0
2025-05-12 16:16:30,32600,32240,32570,31560,32490,30850,32080,33260,0,0
2025-05-12 16:16:45,32600,32240,32570,31560,32490,30850,32080,33260,0,0
2025-05-12 16:17:00,32600,32240,32570,31560,32490,30850,32080,33260,0,0
2025-05-12 16:17:15,32600,32240,32570,31560,32490,30850,32080,33260,0,0
2025-05-12 16:17:30,32020,32810,31110,31930,33090,31440,32670,31080,0,0
2025-05-12 16:17:45,32020,32810,31110,31930,33090,31440,32670,31080,0,0
2025-05-12 16:18:00,32020,32810,31110,31930,33090,31440,32670,31080,0,0
2025-05-12 16:18:15,32020,32810,31110,31930,33090,31440,32670,31080,0,0
2025-05-12 16:18:30,31810,31650,31870,29880,32560,31610,30710,33600,0,0
2025-05-12 16:18:45,31810,31650,31870,29880,32560,31610,30710,33600,0,0
2025-05-12 16:19:00,31810,31650,31870,29880,32560,31610,30710,33600,0,0
2025-05-12 16:19:15,31810,31650,31870,29880,32560,31610,30710,33600,0,0
2025-05-12 16:19:30,30990,31160,31430,31850,30640,31290,30770,31870,0,0
2025-05-12 16:19:45,30990,31160,31430,31850,30640,31290,30770,31870,0,0
2025-05-12 16:20:00,30990,31160,31430,31850,30640,31290,30770,31870,0,0
2025-05-12 16:20:15,30990,31160,31430,31850,30640,31290,30770,31870,0,0
2025-05-12 16:20:30,31660,32720,32060,32330,31940,30700,32630,30610,0,0
2025-05-12 16:20:45,31660,32720,32060,32330,31940,30700,32630,30610,0,0
2025-05-12 16:21:00,31660,32720,32060,32330,31940,30700,32630,30610,0,0
2025-05-12 16:21:15,31660,32720,32060,32330,31940,30700,32630,30610,0,0
2025-05-12 16:21:30,32550,32420,32100,32290,32110,30080,30180,31310,0,0
2025-05-12 16:21:45,32550,32420,32100,32290,32110,30080,30180,31310,0,0
2025-05-12 16:22:00,32550,32420,32100,32290,32110,30080,30180,31310,0,0
2025-05-12 16:22:15,32550,32420,32100,32290,32110,30080,30180,31310,0,0
2025-05-12 16:22:30,33630,34610,35400,34130,33060,33500,33990,33540,0,0
2025-05-12 16:22:45,33630,34610,35400,34130,33060,33500,33990,33540,0,0
2025-05-12 16:23:00,33630,34610,35400,34130,33060,33500,33990,33540,0,0
2025-05-12 16:23:15,33630,34610,35400,34130,33060,33500,33990,33540,0,0
2025-05-12 16:23:30,34050,34780,32660,33610,32250,34010,33340,34850,0,0
2025-05-12 16:23:45,34050,34780,32660,33610,32250,34010,33340,34850,0,0
2025-05-12 16:24:00,34050,34780,32660,33610,32250,34010,33340,34850,0,0
2025-05-12 16:24:15,34050,34780,32660,33610,32250,34010,33340,34850,0,0
2025-05-12 16:24:30,32690,33660,33500,32170,31570,32300,33820,31950,0,0
2025-05-12 16:24:45,32690,33660,33500,32170,31570,32300,33820,31950,0,0
2025-05-12 16:25:00,32690,33660,33500,32170,31570,32300,33820,31950,0,0
2025-05-12 16:25:15,32690,33660,33500,32170,31570,32300,33820,31950,0,0
2025-05-12 16:25:30,32630,33050,33580,33890,33530,31450,31750,34320,0,0
2025-05-12 16:25:45,32630,33050,33580,33890,33530,31450,31750,34320,0,0
2025-05-12 16:26:00,32630,33050,33580,33890,33530,31450,31750,34320,0,0
2025-05-12 16:26:15,32630,33050,33580,33890,33530,31450,31750,34320,0,0
2025-05-12 16:26:30,36550,33700,33200,34850,34540,34240,33640,35720,0,0
2025-05-12 16:26:45,36550,33700,33200,34850,34540,34240,33640,35720,0,0
2025-05-12 16:27:00,36550,33700,33200,34850,34540,34240,33640,35720,0,0
2025-05-12 16:27:15,36550,33700,33200,34850,34540,34240,33640,35720,0,0
2025-05-12 16:27:30,34160,36380,36180,34320,36000,34930,36210,37710,0,0
2025-05-12 16:27:45,34160,36380,36180,34320,36000,34930,36210,37710,0,0
2025-05-12 16:28:00,34160,36380,36180,34320,36000,34930,36210,37710,0,0
2025-05-12 16:28:15,34160,36380,36180,34320,36000,34930,36210,37710,0,0
2025-05-12 16:28:30,36480,36810,38400,36980,36710,36420,34330,36530,0,0
2025-05-12 16:28:45,36480,36810,38400,36980,36710,36420,34330,36530,0,0
2025-05-12 16:29:00,36480,36810,38400,36980,36710,36420,34330,36530,0,0
2025-05-12 16:29:15,36480,36810,38400,36980,36710,36420,34330,36530,0,0
2025-05-12 16:29:30,37170,35790,36960,35740,36490,35710,35500,34930,0,0
2025-05-12 16:29:45,37170,35790,36960,35740,36490,35710,35500,34930,0,0
2025-05-12 16:30:00,37170,35790,36960,35740,36490,35710,35500,34930,0,0
2025-05-12 16:30:15,37170,35790,36960,35740,36490,35710,35500,34930,0,0
2025-05-12 16:30:30,36790,36440,36490,37180,37870,36440,36420,38000,0,0
2025-05-12 16:30:45,36790,36440,36490,37180,37870,36440,36420,38000,0,0
2025-05-12 16:31:00,36790,36440,36490,37180,37870,36440,36420,38000,0,0
2025-05-12 16:31:15,36790,36440,36490,37180,37870,36440,36420,38000,0,0
2025-05-12 16:31:30,38240,37910,37900,37340,37860,37550,37410,37990,0,0
2025-05-12 16:31:45,38240,37910,37900,37340,37860,37550,37410,37990,0,0
2025-05-12 16:32:00,38240,37910,37900,37340,37860,37550,37410,37990,0,0
2025-05-12 16:32:15,38240,37910,37900,37340,37860,37550,37410,37990,0,0
2025-05-12 16:32:30,33610,36910,35080,36110,36040,34910,34920,35370,0,0
2025-05-12 16:32:45,33610,36910,35080,36110,36040,34910,34920,35370,0,0
2025-05-12 16:33:00,33610,36910,35080,36110,36040,34910,34920,35370,0,0
2025-05-12 16:33:15,33610,36910,35080,36110,36040,34910,34920,35370,0,0
2025-05-12 16:33:30,33720,34110,34720,35110,34730,35120,33760,37050,0,0
2025-05-12 16:33:45,33720,34110,34720,35110,34730,35120,33760,37050,0,0
2025-05-12 16:34:00,33720,34110,34720,35110,34730,35120,33760,37050,0,0
2025-05-12 16:34:15,33720,34110,34720,35110,34730,35120,33760,37050,0,0
2025-05-12 16:34:30,34830,34750,34950,34950,34810,36190,36720,36080,0,0
2025-05-12 16:34:45,34830,34750,34950,34950,34810,36190,36720,36080,0,0
2025-05-12 16:35:00,34830,34750,34950,34950,34810,36190,36720,36080,0,0
2025-05-12 16:35:15,34830,34750,34950,34950,34810,36190,36720,36080,0,0
2025-05-12 16:35:30,36820,37330,39020,37400,37930,39180,36670,36990,0,0
2025-05-12 16:35:45,36820,37330,39020,37400,37930,39180,36670,36990,0,0
2025-05-12 16:36:00,36820,37330,39020,37400,37930,39180,36670,36990,0,0
2025-05-12 16:36:15,36820,37330,39020,37400,37930,39180,36670,36990,0,0
2025-05-12 16:36:30,34470,34160,34920,34400,35160,34020,33320,35360,0,0
2025-05-12 16:36:45,34470,34160,34920,34400,35160,34020,33320,35360,0,0
2025-05-12 16:37:00,34470,34160,34920,34400,35160,34020,33320,35360,0,0
2025-05-12 16:37:15,34470,34160,34920,34400,35160,34020,33320,35360,0,0
2025-05-12 16:37:30,35230,35440,35870,34070,37200,35590,36230,34120,0,0
2025-05-12 16:37:45,35230,35440,35870,34070,37200,35590,36230,34120,0,0
2025-05-12 16:38:00,35230,35440,35870,34070,37200,35590,36230,34120,0,0
2025-05-12 16:38:15,35230,35440,35870,34070,37200,35590,36230,34120,0,0
2025-05-12 16:38:30,34720,36090,36450,34630,34380,36810,35680,35560,0,0
2025-05-12 16:38:45,34720,36090,36450,34630,34380,36810,35680,35560,0,0
2025-05-12 16:39:00,34720,36090,36450,34630,34380,36810,35680,35560,0,0
2025-05-12 16:39:15,34720,36090,36450,34630,34380,36810,35680,35560,0,0
2025-05-12 16:39:30,35030,37410,36130,37000,39250,36600,38120,36080,0,0
2025-05-12 16:39:45,35030,37410,36130,37000,39250,36600,38120,36080,0,0
2025-05-12 16:40:00,35030,37410,36130,37000,39250,36600,38120,36080,0,0
2025-05-12 16:40:15,35030,37410,36130,37000,39250,36600,38120,36080,0,0
2025-05-12 16:40:30,33640,36520,35660,36570,35360,34370,34740,33990,0,0
2025-05-12 16:40:45,33640,36520,35660,36570,35360,34370,34740,33990,0,0
2025-05-12 16:41:00,33640,36520,35660,36570,35360,34370,34740,33990,0,0
2025-05-12 16:41:15,33640,36520,35660,36570,35360,34370,34740,33990,0,0
2025-05-12 16:41:30,34960,36860,38820,37210,37010,37390,36460,37350,0,0
2025-05-12 16:41:45,34960,36860,38820,37210,37010,37390,36460,37350,0,0
2025-05-12 16:42:00,34960,36860,38820,37210,37010,37390,36460,37350,0,0
2025-05-12 16:42:15,34960,36860,38820,37210,37010,37390,36460,37350,0,0
2025-05-12 16:42:30,36010,35750,36570,36320,38020,37230,35580,36380,0,0
2025-05-12 16:42:45,36010,35750,36570,36320,38020,37230,35580,36380,0,0
2025-05-12 16:43:00,36010,35750,36570,36320,38020,37230,35580,36380,0,0
2025-05-12 16:43:15,36010,35750,36570,36320,38020,37230,35580,36380,0,0
2025-05-12 16:43:30,36150,36000,36930,37180,34870,36630,36410,36490,0,0
2025-05-12 16:43:45,36150,36000,36930,37180,34870,36630,36410,36490,0,0
2025-05-12 16:44:00,36150,36000,36930,37180,34870,36630,36410,36490,0,0
2025-05-12 16:44:15,36150,36000,36930,37180,34870,36630,36410,36490,0,0
2025-05-12 16:44:30,35580,37010,35420,36760,36540,36710,35300,35990,0,0
2025-05-12 16:44:45,35580,37010,35420,36760,36540,36710,35300,35990,0,0
2025-05-12 16:45:00,35580,37010,35420,36760,36540,36710,35300,35990,0,0
2025-05-12 16:45:15,35580,37010,35420,36760,36540,36710,35300,35990,0,0
2025-05-12 16:45:30,34920,37810,36140,34300,35430,36440,34770,36180,0,0
2025-05-12 16:45:45,34920,37810,36140,34300,35430,36440,34770,36180,0,0
2025-05-12 16:46:00,34920,37810,36140,34300,35430,36440,34770,36180,0,0
2025-05-12 16:46:15,34920,37810,36140,34300,35430,36440,34770,36180,0,0
2025-05-12 16:46:30,34060,34390,34790,36930,38800,37250,36250,35390,0,0
2025-05-12 16:46:45,34060,34390,34790,36930,38800,37250,36250,35390,0,0
2025-05-12 16:47:00,34060,34390,34790,36930,38800,37250,36250,35390,0,0
2025-05-12 16:47:15,34060,34390,34790,36930,38800,37250,36250,35390,0,0
2025-05-12 16:47:30,35110,37240,37960,36370,38230,34840,35670,34470,0,0
2025-05-12 16:47:45,35110,37240,37960,36370,38230,34840,35670,34470,0,0
2025-05-12 16:48:00,35110,37240,37960,36370,38230,34840,35670,34470,0,0
2025-05-12 16:48:15,35110,37240,37960,36370,38230,34840,35670,34470,0,0
2025-05-12 16:48:30,34390,35410,37020,35920,36730,38340,35080,38010,0,0
2025-05-12 16:48:45,34390,35410,37020,35920,36730,38340,35080,38010,0,0
2025-05-12 16:49:00,34390,35410,37020,35920,36730,38340,35080,38010,0,0
2025-05-12 16:49:15,34390,35410,37020,35920,36730,38340,35080,38010,0,0
2025-05-12 16:49:30,35180,35600,36500,35590,36940,38020,37780,34870,0,0
2025-05-12 16:49:45,35180,35600,36500,35590,36940,38020,37780,34870,0,0
2025-05-12 16:50:00,35180,35600,36500,35590,36940,38020,37780,34870,0,0
2025-05-12 16:50:15,35180,35600,36500,35590,36940,38020,37780,34870,0,0
2025-05-12 16:50:30,36800,36630,35670,36050,36120,38350,36560,36330,0,0
2025-05-12 16:50:45,36800,36630,35670,36050,36120,38350,36560,36330,0,0
2025-05-12 16:51:00,36800,36630,35670,36050,36120,38350,36560,36330,0,0
2025-05-12 16:51:15,36800,36630,35670,36050,36120,38350,36560,36330,0,0
2025-05-12 16:51:30,37380,36250,34770,35960,37200,35590,37440,36040,0,0
2025-05-12 16:51:45,37380,36250,34770,35960,37200,35590,37440,36040,0,0
2025-05-12 16:52:00,37380,36250,34770,35960,37200,35590,37440,36040,0,0
2025-05-12 16:52:15,37380,36250,34770,35960,37200,35590,37440,36040,0,0
2025-05-12 16:52:30,37520,37210,35610,36560,35530,34110,34670,35460,0,0
2025-05-12 16:52:45,37520,37210,35610,36560,35530,34110,34670,35460,0,0
2025-05-12 16:53:00,37520,37210,35610,36560,35530,34110,34670,35460,0,0
2025-05-12 16:53:15,37520,37210,35610,36560,35530,34110,34670,35460,0,0
2025-05-12 16:53:30,37690,37620,37920,36220,37400,35220,35650,37290,0,0
2025-05-12 16:53:45,37690,37620,37920,36220,37400,35220,35650,37290,0,0
2025-05-12 16:54:00,37690,37620,37920,36220,37400,35220,35650,37290,0,0
2025-05-12 16:54:15,37690,37620,37920,36220,37400,35220,35650,37290,0,0
2025-05-12 16:54:30,35560,36290,36360,35730,36270,34870,35040,34300,0,0
2025-05-12 16:54:45,35560,36290,36360,35730,36270,34870,35040,34300,0,0
