Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,300,80,315,170,225,230,215,200,0,0,IO,0.0
2025-05-17 17:00:15,480,440,505,250,290,320,285,275,0,0,IO,0.25
2025-05-17 17:00:30,457,440,505,250,290,295,285,275,0,0,IO,0.5
2025-05-17 17:00:45,435,506,505,250,287,270,285,275,0,0,IO,0.75
2025-05-17 17:01:00,390,477,420,200,285,230,190,190,0,0,IO,1.0
2025-05-17 17:01:15,390,483,420,200,285,230,190,190,0,0,IO,1.25
2025-05-17 17:01:30,570,504,590,300,385,410,380,360,0,0,IO,1.5
2025-05-17 17:01:45,511,614,564,286,390,382,357,341,0,0,IO,1.75
2025-05-17 17:02:00,540,643,601,299,390,397,376,362,0,0,IO,2.0
2025-05-17 17:02:15,536,625,632,311,390,377,384,366,0,0,IO,2.25
2025-05-17 17:02:30,536,623,635,311,398,375,384,366,0,0,IO,2.5
2025-05-17 17:02:45,491,566,701,323,385,329,384,365,0,0,IO,2.75
2025-05-17 17:03:00,476,557,715,326,375,317,382,365,0,0,IO,3.0
2025-05-17 17:03:15,471,541,697,328,366,312,381,365,0,0,IO,3.25
2025-05-17 17:03:30,471,542,696,327,363,311,380,365,0,0,IO,3.5
2025-05-17 17:03:45,440,546,654,317,332,304,362,351,0,0,IO,3.75
2025-05-17 17:04:00,430,546,649,314,330,304,362,347,0,0,IO,4.0
2025-05-17 17:04:15,441,554,645,316,338,311,380,343,0,0,IO,4.25
2025-05-17 17:04:30,460,583,650,317,349,314,386,341,0,0,IO,4.5
2025-05-17 17:04:45,567,692,692,318,378,335,460,314,0,0,IO,4.75
2025-05-17 17:05:00,603,729,701,321,379,345,470,309,0,0,IO,5.0
2025-05-17 17:05:15,606,745,673,327,389,365,477,321,0,0,IO,5.25
2025-05-17 17:05:30,606,744,667,340,394,365,477,327,0,0,IO,5.5
2025-05-17 17:05:45,568,675,607,385,411,374,453,367,0,0,IO,5.75
2025-05-17 17:06:00,560,653,585,395,413,377,450,366,0,0,IO,6.0
2025-05-17 17:06:15,565,645,593,398,405,379,448,373,0,0,IO,6.25
2025-05-17 17:06:30,563,647,594,398,400,379,448,373,0,0,IO,6.5
2025-05-17 17:06:45,494,677,605,383,349,365,434,366,0,0,IO,6.75
2025-05-17 17:07:00,490,707,615,378,342,364,431,366,0,0,IO,7.0
2025-05-17 17:07:15,504,749,635,380,358,365,432,369,0,0,IO,7.25
2025-05-17 17:07:30,531,786,640,380,364,367,432,373,0,0,IO,7.5
2025-05-17 17:07:45,546,885,665,358,385,369,425,446,0,0,IO,7.75
2025-05-17 17:08:00,550,903,675,360,390,371,424,454,0,0,IO,8.0
2025-05-17 17:08:15,586,879,682,379,401,376,427,459,0,0,IO,8.25
2025-05-17 17:08:30,592,873,682,382,402,387,427,460,0,0,IO,8.5
2025-05-17 17:08:45,661,799,686,458,401,450,427,429,0,0,IO,8.75
2025-05-17 17:09:00,674,780,696,463,405,459,428,424,0,0,IO,9.0
2025-05-17 17:09:15,656,833,710,461,429,481,430,429,0,0,IO,9.25
2025-05-17 17:09:30,655,843,725,460,433,481,433,431,0,0,IO,9.5
