Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,615,715,180,827,880,835,890,797,0,0,IO,0.0
2025-05-17 17:00:15,875,975,570,1222,1280,1260,1270,1177,0,0,IO,0.25
2025-05-17 17:00:30,875,975,570,1222,1280,1260,1270,1177,0,0,IO,0.5
2025-05-17 17:00:45,680,710,663,960,1020,1060,990,940,0,0,IO,0.75
2025-05-17 17:01:00,680,710,686,960,1020,1060,990,940,0,0,IO,1.0
2025-05-17 17:01:15,680,710,688,960,1020,1060,990,940,0,0,IO,1.25
2025-05-17 17:01:30,853,821,750,1087,1240,1169,1240,1104,0,0,IO,1.5
2025-05-17 17:01:45,1026,1017,1103,1189,1567,1532,1566,1435,0,0,IO,1.75
2025-05-17 17:02:00,1046,1047,1162,1206,1613,1598,1722,1500,0,0,IO,2.0
2025-05-17 17:02:15,1037,1050,1189,1290,1613,1536,1613,1499,0,0,IO,2.25
2025-05-17 17:02:30,1037,1050,1190,1291,1613,1536,1611,1499,0,0,IO,2.5
2025-05-17 17:02:45,984,988,1261,1526,1642,1412,1486,1506,0,0,IO,2.75
2025-05-17 17:03:00,968,975,1282,1520,1635,1369,1480,1518,0,0,IO,3.0
2025-05-17 17:03:15,963,978,1289,1534,1600,1327,1504,1529,0,0,IO,3.25
2025-05-17 17:03:30,961,980,1289,1535,1591,1326,1502,1531,0,0,IO,3.5
2025-05-17 17:03:45,923,1005,1346,1502,1381,1312,1537,1592,0,0,IO,3.75
2025-05-17 17:04:00,926,1027,1351,1490,1360,1316,1551,1586,0,0,IO,4.0
2025-05-17 17:04:15,953,1057,1350,1481,1372,1330,1624,1520,0,0,IO,4.25
2025-05-17 17:04:30,976,1070,1349,1479,1377,1334,1641,1513,0,0,IO,4.5
2025-05-17 17:04:45,1210,1211,1202,1340,1461,1408,1894,1313,0,0,IO,4.75
2025-05-17 17:05:00,1219,1226,1180,1308,1477,1432,1929,1253,0,0,IO,5.0
2025-05-17 17:05:15,1190,1197,1189,1312,1489,1439,1982,1244,0,0,IO,5.25
2025-05-17 17:05:30,1184,1188,1190,1317,1494,1440,1982,1252,0,0,IO,5.5
2025-05-17 17:05:45,954,1094,1263,1453,1648,1468,1917,1311,0,0,IO,5.75
2025-05-17 17:06:00,942,1081,1281,1481,1655,1473,1895,1354,0,0,IO,6.0
2025-05-17 17:06:15,947,1109,1287,1517,1611,1473,1835,1391,0,0,IO,6.25
2025-05-17 17:06:30,947,1117,1282,1518,1605,1472,1818,1391,0,0,IO,6.5
2025-05-17 17:06:45,934,1266,1110,1592,1408,1413,1751,1391,0,0,IO,6.75
2025-05-17 17:07:00,937,1281,1109,1606,1407,1423,1732,1391,0,0,IO,7.0
2025-05-17 17:07:15,949,1274,1119,1601,1408,1454,1674,1392,0,0,IO,7.25
2025-05-17 17:07:30,951,1274,1119,1598,1409,1454,1664,1431,0,0,IO,7.5
2025-05-17 17:07:45,999,1283,1153,1500,1425,1492,1623,1662,0,0,IO,7.75
2025-05-17 17:08:00,1005,1288,1170,1492,1434,1521,1623,1708,0,0,IO,8.0
2025-05-17 17:08:15,1008,1284,1176,1507,1449,1515,1571,1716,0,0,IO,8.25
2025-05-17 17:08:30,1008,1280,1173,1525,1466,1522,1565,1718,0,0,IO,8.5
2025-05-17 17:08:45,1043,1182,1118,1735,1624,1658,1489,1718,0,0,IO,8.75
2025-05-17 17:09:00,1048,1173,1101,1777,1638,1688,1492,1703,0,0,IO,9.0
2025-05-17 17:09:15,1028,1190,1112,1779,1621,1695,1502,1667,0,0,IO,9.25
2025-05-17 17:09:30,1023,1191,1112,1772,1621,1696,1504,1654,0,0,IO,9.5
2025-05-17 17:09:45,841,1261,1106,1768,1636,1787,1539,1488,0,0,IO,9.75
2025-05-17 17:10:00,836,1276,1110,1760,1633,1803,1543,1468,0,0,IO,10.0
2025-05-17 17:10:15,879,1275,1125,1744,1603,1802,1534,1477,0,0,IO,10.25
2025-05-17 17:10:30,892,1273,1132,1733,1603,1792,1535,1477,0,0,IO,10.5
2025-05-17 17:10:45,1032,1262,1271,1645,1610,1596,1550,1489,0,0,IO,10.75
2025-05-17 17:11:00,1039,1246,1283,1646,1597,1527,1553,1516,0,0,IO,11.0
2025-05-17 17:11:15,1038,1226,1313,1631,1580,1468,1548,1559,0,0,IO,11.25
2025-05-17 17:11:30,1153,1170,1281,1661,1590,1314,1572,1674,0,0,IO,11.5
2025-05-17 17:11:45,1165,1172,1276,1664,1586,1274,1582,1691,0,0,IO,11.75
2025-05-17 17:12:00,1187,1189,1287,1655,1614,1291,1593,1666,0,0,IO,12.0
2025-05-17 17:12:15,1195,1189,1288,1653,1614,1293,1602,1666,0,0,IO,12.25
2025-05-17 17:12:30,1277,1317,1372,1541,1578,1436,1625,1681,0,0,IO,12.5
2025-05-17 17:12:45,1284,1331,1389,1518,1557,1462,1613,1672,0,0,IO,12.75
