Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,5345,4845,6505,17825,17560,17500,17320,16920,0,0,IO,0.0
2025-05-17 17:00:15,6915,6585,8570,23375,23245,23855,22735,22440,0,0,IO,0.25
2025-05-17 17:00:30,6915,6585,8570,23375,23245,23855,22735,22440,0,0,IO,0.5
2025-05-17 17:00:45,3770,3940,4430,11720,12170,13280,11600,11530,0,0,IO,0.75
2025-05-17 17:01:00,3770,3940,4430,11720,12170,13280,11600,11530,0,0,IO,1.0
2025-05-17 17:01:15,3770,3940,4430,11720,12170,13280,11600,11530,0,0,IO,1.25
2025-05-17 17:01:30,5740,5850,6560,16430,21260,19320,18620,16170,0,0,IO,1.5
2025-05-17 17:01:45,5740,5850,6560,16430,21260,19320,18620,16170,0,0,IO,1.75
2025-05-17 17:02:00,5740,5850,6560,16430,21260,19320,18620,16170,0,0,IO,2.0
2025-05-17 17:02:15,5740,5850,6560,16430,21260,19320,18620,16170,0,0,IO,2.25
2025-05-17 17:02:30,4943,5528,7167,15351,17561,14623,16424,15017,0,0,IO,2.5
2025-05-17 17:02:45,4808,5339,7181,14978,17236,13038,16052,15516,0,0,IO,2.75
2025-05-17 17:03:00,4766,5351,7142,14961,16924,12839,15786,15910,0,0,IO,3.0
2025-05-17 17:03:15,4759,5352,6995,15034,16438,12781,15737,16055,0,0,IO,3.25
2025-05-17 17:03:30,4664,5276,6699,15206,15708,12731,15203,15819,0,0,IO,3.5
2025-05-17 17:03:45,4608,5259,6517,15332,13893,12872,14849,14966,0,0,IO,3.75
2025-05-17 17:04:00,4670,5282,6477,15344,14181,12911,14974,14895,0,0,IO,4.0
2025-05-17 17:04:15,4653,5250,6478,15334,14308,13136,15065,14727,0,0,IO,4.25
2025-05-17 17:04:30,4955,5755,6473,15293,15517,13923,16166,14448,0,0,IO,4.5
2025-05-17 17:04:45,5258,6534,6467,15189,17475,15375,18261,14008,0,0,IO,4.75
2025-05-17 17:05:00,5298,6644,6493,15571,17886,15492,18415,14041,0,0,IO,5.0
2025-05-17 17:05:15,5264,6637,6523,15744,18162,15773,18482,14219,0,0,IO,5.25
2025-05-17 17:05:30,5074,6550,6805,16136,19106,16150,18766,14666,0,0,IO,5.5
2025-05-17 17:05:45,4891,6411,6931,18355,19751,16500,19595,16141,0,0,IO,5.75
2025-05-17 17:06:00,4903,6448,7003,18703,19867,16808,19968,16133,0,0,IO,6.0
2025-05-17 17:06:15,4857,6526,6961,18874,19895,16907,20190,16264,0,0,IO,6.25
2025-05-17 17:06:30,4847,6996,6890,19415,19841,16997,20606,16672,0,0,IO,6.5
2025-05-17 17:06:45,4835,7805,6799,20289,19886,17971,21168,19167,0,0,IO,6.75
2025-05-17 17:07:00,4905,7886,6823,20457,20117,18701,21411,19292,0,0,IO,7.0
2025-05-17 17:07:15,4928,7890,6867,20450,20255,19040,21601,19388,0,0,IO,7.25
2025-05-17 17:07:30,5294,7899,6960,20205,21211,19940,22011,20345,0,0,IO,7.5
2025-05-17 17:07:45,5646,7927,7012,19534,22180,22513,22948,22643,0,0,IO,7.75
2025-05-17 17:08:00,5718,7908,6992,20195,22475,23206,23014,23113,0,0,IO,8.0
2025-05-17 17:08:15,5676,7884,7000,20516,22885,23287,22991,23156,0,0,IO,8.25
2025-05-17 17:08:30,5737,7848,7017,21472,23053,23626,23310,23281,0,0,IO,8.5
2025-05-17 17:08:45,6728,7878,7029,24780,24242,25425,24005,23989,0,0,IO,8.75
2025-05-17 17:09:00,6650,8133,7047,25255,24682,25856,24013,24281,0,0,IO,9.0
2025-05-17 17:09:15,6557,8270,7086,25425,24913,26109,24007,24426,0,0,IO,9.25
2025-05-17 17:09:30,6353,8506,7179,26067,25370,26685,24248,24957,0,0,IO,9.5
2025-05-17 17:09:45,5470,9690,7223,27144,27111,27547,24749,25919,0,0,IO,9.75
2025-05-17 17:10:00,5550,9805,7260,27428,27242,27564,25092,25988,0,0,IO,10.0
2025-05-17 17:10:15,5562,9469,7348,27548,27623,27854,25196,26105,0,0,IO,10.25
2025-05-17 17:10:30,5752,8892,7422,28180,28412,27967,25559,26239,0,0,IO,10.5
2025-05-17 17:10:45,6767,7784,8020,29326,29186,28515,26967,28749,0,0,IO,10.75
2025-05-17 17:11:00,7034,7885,8260,29764,29188,28843,27266,28750,0,0,IO,11.0
2025-05-17 17:11:15,7034,8046,8569,29904,29106,29118,28710,28669,0,0,IO,11.25
2025-05-17 17:11:30,7160,8505,9167,30531,29015,29872,30273,28808,0,0,IO,11.5
2025-05-17 17:11:45,7169,8621,9197,30788,28976,29994,31477,29087,0,0,IO,11.75
2025-05-17 17:12:00,7186,8669,9052,31140,29819,30133,31786,30170,0,0,IO,12.0
2025-05-17 17:12:15,7373,8438,8936,31490,30942,30273,32141,30493,0,0,IO,12.25
2025-05-17 17:12:30,7847,8225,8722,32219,31689,31792,33568,33004,0,0,IO,12.5
2025-05-17 17:12:45,7852,8137,8918,32488,31795,31893,33907,33076,0,0,IO,12.75
2025-05-17 17:13:00,7823,8326,9049,33102,32216,32062,33873,32870,0,0,IO,13.0
2025-05-17 17:13:15,7789,8545,9788,33365,32620,32415,34000,33028,0,0,IO,13.25
2025-05-17 17:13:30,7808,9577,10687,35390,34887,34073,34995,33061,0,0,IO,13.5
2025-05-17 17:13:45,7835,9807,10633,35815,35099,34499,35190,33191,0,0,IO,13.75
2025-05-17 17:14:00,7879,9778,10609,35793,35110,34465,35155,33309,0,0,IO,14.0
2025-05-17 17:14:15,8165,9870,10553,35549,34976,34439,35335,33265,0,0,IO,14.25
2025-05-17 17:14:30,8767,10276,10399,34813,34354,34506,35744,33575,0,0,IO,14.5
2025-05-17 17:14:45,8705,10293,10504,34271,33681,33914,34471,32981,0,0,IO,14.75
2025-05-17 17:15:00,8717,10330,10646,34067,33437,33865,34251,32937,0,0,IO,15.0
2025-05-17 17:15:15,8726,10561,11000,32438,32412,33278,32915,32781,0,0,IO,15.25
2025-05-17 17:15:30,8609,10727,11555,29431,29371,29908,28629,28809,0,0,IO,15.5
2025-05-17 17:15:45,8572,10829,11418,29447,29190,29789,28558,28577,0,0,IO,15.75
2025-05-17 17:16:00,8577,10777,11434,29500,29307,30048,28727,28788,0,0,IO,16.0
2025-05-17 17:16:15,8559,10732,11411,30343,29866,30269,29219,29137,0,0,IO,16.25
2025-05-17 17:16:30,8535,10751,11325,32612,32127,32180,31888,30343,0,0,IO,16.5
2025-05-17 17:16:45,8197,10951,11179,36088,35571,36286,35352,35384,0,0,IO,16.75
2025-05-17 17:17:00,8204,10977,11227,36222,35771,36309,35218,35558,0,0,IO,17.0
2025-05-17 17:17:15,8167,11033,11216,36216,35959,36427,35363,35579,0,0,IO,17.25
2025-05-17 17:17:30,8269,11474,11249,36392,36090,36336,35458,35651,0,0,IO,17.5
2025-05-17 17:17:45,8704,12394,11232,36371,36325,35866,35583,35772,0,0,IO,17.75
2025-05-17 17:18:00,8708,12430,11211,35569,36081,35269,34705,35354,0,0,IO,18.0
2025-05-17 17:18:15,8695,12429,11167,35247,35974,34696,34354,34995,0,0,IO,18.25
2025-05-17 17:18:30,8700,12146,11108,33394,34348,33506,33094,34527,0,0,IO,18.5
2025-05-17 17:18:45,8574,11546,10929,30378,31805,30066,29920,30768,0,0,IO,18.75
2025-05-17 17:19:00,8581,11509,11008,30532,31789,29983,29988,30408,0,0,IO,19.0
2025-05-17 17:19:15,8589,11403,11225,30460,31831,30311,30129,30554,0,0,IO,19.25
2025-05-17 17:19:30,8601,11221,11665,31030,32236,30774,31180,30991,0,0,IO,19.5
2025-05-17 17:19:45,8753,10759,12769,31854,33212,32801,33416,34561,0,0,IO,19.75
2025-05-17 17:20:00,9136,10762,12857,32513,33438,33140,33487,34642,0,0,IO,20.0
2025-05-17 17:20:15,9150,10833,12825,32696,33614,33231,33585,34804,0,0,IO,20.25
2025-05-17 17:20:30,9222,11067,12685,33697,33822,33421,33978,34882,0,0,IO,20.5
2025-05-17 17:20:45,10452,11928,12570,36541,34243,35313,34766,36236,0,0,IO,20.75
2025-05-17 17:21:00,10483,11912,12626,36545,34299,35252,34798,36189,0,0,IO,21.0
2025-05-17 17:21:15,10484,11974,12581,36428,34300,35241,34906,36216,0,0,IO,21.25
2025-05-17 17:21:30,10407,12113,12419,35936,34599,35159,35099,36090,0,0,IO,21.5
2025-05-17 17:21:45,10092,12415,12330,34898,34618,34986,34963,35700,0,0,IO,21.75
2025-05-17 17:22:00,9960,12319,12225,34335,33775,34389,33306,35397,0,0,IO,22.0
2025-05-17 17:22:15,9886,12043,12234,33538,33535,34072,32237,34974,0,0,IO,22.25
2025-05-17 17:22:30,9309,11437,12244,31971,32139,32192,29303,31624,0,0,IO,22.5
2025-05-17 17:22:45,9312,11438,12244,31858,31928,32157,29345,31436,0,0,IO,22.75
2025-05-17 17:23:00,9285,11532,12085,31794,31687,32155,29530,31353,0,0,IO,23.0
2025-05-17 17:23:15,9179,11577,11845,31229,30518,31806,29982,31304,0,0,IO,23.25
2025-05-17 17:23:30,8388,11700,11584,29629,28849,29876,30568,30347,0,0,IO,23.5
2025-05-17 17:23:45,8322,11679,11626,30147,28876,29967,30374,30603,0,0,IO,23.75
2025-05-17 17:24:00,8332,11584,11824,30352,29044,30033,30089,30524,0,0,IO,24.0
2025-05-17 17:24:15,8327,11379,12200,30791,29962,29726,30103,30358,0,0,IO,24.25
2025-05-17 17:24:30,8610,10870,13212,31952,31855,29577,29941,31401,0,0,IO,24.5
2025-05-17 17:24:45,8704,10653,13196,31662,31617,29793,30468,31333,0,0,IO,24.75
