Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,472,515,670,625,697,695,732,835,0,0,IO,0.0
2025-05-17 17:00:15,680,710,570,960,1020,1060,990,940,0,0,IO,0.25
2025-05-17 17:00:30,680,710,570,960,1020,1060,990,940,0,0,IO,0.5
2025-05-17 17:00:45,680,710,570,960,1020,1060,990,940,0,0,IO,0.75
2025-05-17 17:01:00,706,774,837,1036,1239,1100,1049,1105,0,0,IO,1.0
2025-05-17 17:01:15,718,792,851,1054,1239,1103,1049,1109,0,0,IO,1.25
2025-05-17 17:01:30,865,875,897,1065,1244,1350,1345,1127,0,0,IO,1.5
2025-05-17 17:01:45,865,875,1157,1189,1621,1350,1345,1445,0,0,IO,1.75
2025-05-17 17:02:00,865,875,1175,1196,1690,1350,1345,1501,0,0,IO,2.0
2025-05-17 17:02:15,865,875,1198,1221,1599,1350,1345,1515,0,0,IO,2.25
2025-05-17 17:02:30,970,970,1198,1255,1355,1320,1480,1515,0,0,IO,2.5
2025-05-17 17:02:45,970,970,1253,1255,1355,1320,1480,1503,0,0,IO,2.75
2025-05-17 17:03:00,970,970,1270,1255,1355,1320,1480,1505,0,0,IO,3.0
2025-05-17 17:03:15,921,990,1265,1255,1355,1322,1479,1511,0,0,IO,3.25
2025-05-17 17:03:30,921,989,1260,1460,1330,1320,1479,1560,0,0,IO,3.5
2025-05-17 17:03:45,904,1013,1260,1460,1330,1312,1492,1560,0,0,IO,3.75
2025-05-17 17:04:00,911,1032,1360,1460,1330,1313,1497,1630,0,0,IO,4.0
2025-05-17 17:04:15,970,1065,1360,1419,1413,1325,1499,1630,0,0,IO,4.25
2025-05-17 17:04:30,1006,1076,1160,1419,1413,1325,1499,1200,0,0,IO,4.5
2025-05-17 17:04:45,1204,1217,1207,1330,1458,1408,1783,1370,0,0,IO,4.75
2025-05-17 17:05:00,1219,1220,1187,1310,1487,1431,1877,1307,0,0,IO,5.0
2025-05-17 17:05:15,1182,1184,1195,1325,1500,1432,1816,1273,0,0,IO,5.25
2025-05-17 17:05:30,1148,1160,1196,1336,1500,1433,1816,1273,0,0,IO,5.5
2025-05-17 17:05:45,970,1093,1255,1447,1639,1464,1786,1339,0,0,IO,5.75
2025-05-17 17:06:00,935,1093,1272,1479,1657,1474,1736,1367,0,0,IO,6.0
2025-05-17 17:06:15,932,1138,1265,1519,1614,1477,1711,1398,0,0,IO,6.25
2025-05-17 17:06:30,929,1166,1266,1520,1601,1476,1711,1397,0,0,IO,6.5
2025-05-17 17:06:45,916,1261,1119,1602,1425,1412,1632,1397,0,0,IO,6.75
2025-05-17 17:07:00,920,1271,1105,1608,1395,1411,1613,1398,0,0,IO,7.0
2025-05-17 17:07:15,947,1279,1120,1610,1389,1439,1608,1398,0,0,IO,7.25
2025-05-17 17:07:30,949,1277,1120,1602,1388,1441,1608,1415,0,0,IO,7.5
2025-05-17 17:07:45,1009,1285,1171,1495,1413,1503,1560,1640,0,0,IO,7.75
2025-05-17 17:08:00,1025,1281,1179,1478,1434,1533,1549,1707,0,0,IO,8.0
2025-05-17 17:08:15,1026,1271,1183,1489,1468,1541,1540,1720,0,0,IO,8.25
2025-05-17 17:08:30,1028,1261,1182,1504,1492,1550,1540,1717,0,0,IO,8.5
2025-05-17 17:08:45,1055,1173,1106,1758,1614,1669,1502,1710,0,0,IO,8.75
2025-05-17 17:09:00,1061,1158,1091,1776,1642,1693,1488,1695,0,0,IO,9.0
2025-05-17 17:09:15,1015,1202,1104,1777,1638,1731,1482,1660,0,0,IO,9.25
2025-05-17 17:09:30,994,1220,1103,1773,1638,1732,1482,1653,0,0,IO,9.5
2025-05-17 17:09:45,839,1264,1102,1771,1640,1778,1492,1490,0,0,IO,9.75
2025-05-17 17:10:00,836,1264,1106,1756,1629,1771,1501,1471,0,0,IO,10.0
2025-05-17 17:10:15,886,1271,1122,1737,1596,1722,1503,1484,0,0,IO,10.25
2025-05-17 17:10:30,895,1270,1125,1727,1594,1706,1502,1487,0,0,IO,10.5
2025-05-17 17:10:45,1035,1254,1273,1647,1618,1554,1505,1489,0,0,IO,10.75
2025-05-17 17:11:00,1049,1244,1287,1640,1615,1533,1506,1507,0,0,IO,11.0
2025-05-17 17:11:15,1033,1197,1297,1644,1584,1469,1506,1531,0,0,IO,11.25
2025-05-17 17:11:30,1169,1157,1280,1666,1549,1300,1521,1663,0,0,IO,11.5
2025-05-17 17:11:45,1182,1166,1272,1664,1548,1254,1526,1688,0,0,IO,11.75
2025-05-17 17:12:00,1204,1225,1280,1644,1545,1292,1525,1662,0,0,IO,12.0
