Time,openeuler-home,openeuler-root,openeuler-swap,sda,source,Minutes
2025-05-17 17:29:30,760351,4947968,818065.6355555556,5521408,oom,29.75
2025-05-17 17:29:45,765629,4947968,818065.6355555556,5521408,oom,30.0
2025-05-17 17:30:00,795396,12505088,818065.6355555556,5521408,oom,30.25
2025-05-17 17:30:15,772607,12505088,818065.6355555556,5537590,oom,30.5
2025-05-17 17:30:30,796718,12505088,818065.6355555556,14784512,oom,30.75
2025-05-17 17:30:45,796252,12505088,818065.6355555556,14784512,oom,31.0
2025-05-17 17:31:00,619965,6197248,818065.6355555556,14784512,oom,31.25
2025-05-17 17:31:15,617769,6197248,818065.6355555556,14784512,oom,31.5
2025-05-17 17:31:30,638902,6197248,818065.6355555556,4632576,oom,31.75
2025-05-17 17:31:45,520192,6197248,818065.6355555556,4632576,oom,32.0
2025-05-17 17:32:00,520192,4057088,818065.6355555556,4632576,oom,32.25
2025-05-17 17:32:15,534528,4057088,818065.6355555556,4632576,oom,32.5
2025-05-17 17:32:30,485376,3627008,818065.6355555556,4587520,oom,32.75
2025-05-17 17:32:45,987136,3627008,818065.6355555556,4587520,oom,33.0
2025-05-17 17:33:00,987136,2555904,818065.6355555556,5488640,oom,33.25
2025-05-17 17:33:15,987136,2555904,818065.6355555556,5488640,oom,33.5
2025-05-17 17:33:30,987136,2555904,818065.6355555556,5359616,oom,33.75
2025-05-17 17:33:45,815104,2555904,818065.6355555556,4929536,oom,34.0
2025-05-17 17:34:00,815104,4710400,818065.6355555556,4499456,oom,34.25
2025-05-17 17:34:15,815104,4710400,818065.6355555556,4499456,oom,34.5
2025-05-17 17:34:30,817812,4710400,818065.6355555556,6463488,oom,34.75
2025-05-17 17:34:45,1218560,4710400,818065.6355555556,7323648,oom,35.0
2025-05-17 17:35:00,1218560,4710400,812829.5822222221,7323648,oom,35.25
2025-05-17 17:35:15,1218560,5150720,812829.5822222221,7323648,oom,35.5
2025-05-17 17:35:30,1622016,5150720,812829.5822222221,5780659,oom,35.75
2025-05-17 17:35:45,1622016,4972544,812829.5822222221,5683560,oom,36.0
2025-05-17 17:36:00,1134592,4880384,812829.5822222221,5618652,oom,36.25
2025-05-17 17:36:15,1198994,4653056,812829.5822222221,5462135,oom,36.5
2025-05-17 17:36:30,1144088,4653056,812829.5822222221,5451190,oom,36.75
2025-05-17 17:36:45,1091025,4653056,812829.5822222221,5315773,oom,37.0
2025-05-17 17:37:00,1089968,4432219,812829.5822222221,5276740,oom,37.25
2025-05-17 17:37:15,1082700,4423987,812829.5822222221,5292199,oom,37.5
2025-05-17 17:37:30,1081950,4007772,812829.5822222221,5293866,oom,37.75
2025-05-17 17:37:45,1097785,3988304,812829.5822222221,5301066,oom,38.0
2025-05-17 17:38:00,1120299,3935660,812829.5822222221,5290517,oom,38.25
2025-05-17 17:38:15,1411633,3937035,812829.5822222221,5249676,oom,38.5
2025-05-17 17:38:30,1438963,4083806,812829.5822222221,5240229,oom,38.75
2025-05-17 17:38:45,1366153,4150239,812829.5822222221,5203747,oom,39.0
2025-05-17 17:39:00,1364740,4220579,812829.5822222221,4985952,oom,39.25
2025-05-17 17:39:15,1029242,4226559,812829.5822222221,5042155,oom,39.5
2025-05-17 17:39:30,1003784,4294417,812829.5822222221,5132498,oom,39.75
2025-05-17 17:39:45,1020000,4293339,812829.5822222221,5148643,oom,40.0
2025-05-17 17:40:00,1025173,4338686,812829.5822222221,5502707,oom,40.25
2025-05-17 17:40:15,1093770,4338686,812829.5822222221,5546223,oom,40.5
2025-05-17 17:40:30,1126924,4341200,812829.5822222221,5452780,oom,40.75
2025-05-17 17:40:45,1129344,4447026,812829.5822222221,5449039,oom,41.0
2025-05-17 17:41:00,1129344,4464203,812829.5822222221,5428781,oom,41.25
2025-05-17 17:41:15,1131075,4372131,812829.5822222221,5425800,oom,41.5
2025-05-17 17:41:30,1230069,4371340,812829.5822222221,5375605,oom,41.75
2025-05-17 17:41:45,1231880,4342815,812829.5822222221,5363734,oom,42.0
2025-05-17 17:42:00,1178615,4336022,812829.5822222221,5312135,oom,42.25
2025-05-17 17:42:15,1175709,4351737,827329.4222222221,5282605,oom,42.5
2025-05-17 17:42:30,1063786,4351737,827329.4222222221,5300649,oom,42.75
2025-05-17 17:42:45,1075739,4473382,827329.4222222221,5316501,oom,43.0
2025-05-17 17:43:00,1107288,4483405,827329.4222222221,5407488,oom,43.25
2025-05-17 17:43:15,1116472,4377115,827329.4222222221,5392900,oom,43.5
2025-05-17 17:43:30,1300802,4357930,827329.4222222221,5330847,oom,43.75
2025-05-17 17:43:45,1319958,3962037,827329.4222222221,5324427,oom,44.0
2025-05-17 17:44:00,1197454,3976943,827329.4222222221,5253433,oom,44.25
2025-05-17 17:44:15,1182154,3960201,827329.4222222221,5161674,oom,44.5
2025-05-17 17:44:30,791196,3960201,827329.4222222221,5178053,oom,44.75
2025-05-17 17:44:45,785199,3960201,827329.4222222221,5181493,oom,45.0
2025-05-17 17:45:00,811192,4059441,827329.4222222221,5304814,oom,45.25
2025-05-17 17:45:15,839965,4136388,827329.4222222221,5384880,oom,45.5
2025-05-17 17:45:30,1385840,4180482,827329.4222222221,5258685,oom,45.75
2025-05-17 17:45:45,1424827,4180482,827329.4222222221,5225942,oom,46.0
2025-05-17 17:46:00,1414422,4259658,827329.4222222221,4778563,oom,46.25
2025-05-17 17:46:15,1414422,4234165,827329.4222222221,4717537,oom,46.5
2025-05-17 17:46:30,1414422,4235262,827329.4222222221,4709922,oom,46.75
2025-05-17 17:46:45,1493457,4229553,827329.4222222221,4707980,oom,47.0
2025-05-17 17:47:00,1470292,3495560,827329.4222222221,4651698,oom,47.25
2025-05-17 17:47:15,1363213,3538166,800137.8336507935,4724962,oom,47.5
2025-05-17 17:47:30,1358725,3813887,800137.8336507935,5041344,oom,47.75
2025-05-17 17:47:45,900993,3817822,800137.8336507935,5072699,oom,48.0
2025-05-17 17:48:00,903640,4909955,800137.8336507935,5187626,oom,48.25
2025-05-17 17:48:15,964592,5067237,800137.8336507935,6269567,oom,48.5
2025-05-17 17:48:30,977218,4967584,800137.8336507935,6373655,oom,48.75
2025-05-17 17:48:45,1407081,4968809,800137.8336507935,5852187,oom,49.0
2025-05-17 17:49:00,1461565,4840071,800137.8336507935,5767735,oom,49.25
2025-05-17 17:49:15,1400912,3597301,781699.006984127,5012970,oom,49.5
2025-05-17 17:49:30,1400912,3448954,781699.006984127,4971193,oom,49.75
2025-05-17 17:49:45,1399743,3715463,781699.006984127,4864873,oom,50.0
2025-05-17 17:50:00,1397551,3715463,781699.006984127,4867768,oom,50.25
2025-05-17 17:50:15,906071,3926634,781699.006984127,4920627,oom,50.5
2025-05-17 17:50:30,886483,3926831,781699.006984127,4931988,oom,50.75
2025-05-17 17:50:45,1316511,3931578,781699.006984127,4901071,oom,51.0
2025-05-17 17:51:00,1378829,3929748,781699.006984127,4865694,oom,51.25
2025-05-17 17:51:15,1317549,3937142,781699.006984127,4696051,oom,51.5
2025-05-17 17:51:30,1316439,3915685,781699.006984127,4681075,oom,51.75
2025-05-17 17:51:45,1430118,3883474,781699.006984127,4736254,oom,52.0
2025-05-17 17:52:00,1433384,3865224,781699.006984127,4745142,oom,52.25
2025-05-17 17:52:15,1351294,3551151,781699.006984127,4779652,oom,52.5
2025-05-17 17:52:30,1346958,3527089,781699.006984127,4797683,oom,52.75
2025-05-17 17:52:45,1276481,3580025,781699.006984127,4819315,oom,53.0
2025-05-17 17:53:00,868566,3578012,781699.006984127,4825107,oom,53.25
2025-05-17 17:53:15,873614,3621103,781699.006984127,4595825,oom,53.5
2025-05-17 17:53:30,899250,3646744,767260.606984127,4591782,oom,53.75
2025-05-17 17:53:45,902281,3668135,767260.606984127,4572211,oom,54.0
2025-05-17 17:54:00,1402185,3669867,767260.606984127,4573575,oom,54.25
2025-05-17 17:54:15,1439299,3665270,767260.606984127,4575064,oom,54.5
2025-05-17 17:54:30,1297553,3665270,767260.606984127,4585556,oom,54.75
2025-05-17 17:54:45,1294417,3665270,767260.606984127,4587768,oom,55.0
2025-05-17 17:55:00,1001161,2793937,767260.606984127,4108003,oom,55.25
2025-05-17 17:55:15,982269,3688164,767260.606984127,4904093,oom,55.5
2025-05-17 17:55:30,1011466,3687506,767260.606984127,4923229,oom,55.75
2025-05-17 17:55:45,1022057,3723831,767260.606984127,4971771,oom,56.0
2025-05-17 17:56:00,1277320,3723753,767260.606984127,4971771,oom,56.25
2025-05-17 17:56:15,1303908,3719083,767260.606984127,4970863,oom,56.5
2025-05-17 17:56:30,1233259,3704091,767260.606984127,4988231,oom,56.75
2025-05-17 17:56:45,1233259,3712855,767260.606984127,4948296,oom,57.0
2025-05-17 17:57:00,1348256,3721911,767260.606984127,4882422,oom,57.25
2025-05-17 17:57:15,1335849,3725008,767260.606984127,4716325,oom,57.5
2025-05-17 17:57:30,1174212,4083913,767260.606984127,4719024,oom,57.75
2025-05-17 17:57:45,1117045,4197390,767260.606984127,4900849,oom,58.0
2025-05-17 17:58:00,810702,4313364,766851.006984127,5002212,oom,58.25
2025-05-17 17:58:15,835039,4351658,765267.2203174602,5079864,oom,58.5
2025-05-17 17:58:30,671329,5350226,765076.0736507938,5871786,oom,58.75
2025-05-17 17:58:45,674794,5248780,765076.0736507938,5881209,oom,59.0
2025-05-17 17:59:00,687309,4970359,765076.0736507938,5778369,oom,59.25
2025-05-17 17:59:15,1280562,4956428,765076.0736507938,5776738,oom,59.5
2025-05-17 17:59:30,1310377,4155181,765076.0736507938,5783213,oom,59.75
2025-05-17 17:59:45,1187696,3978821,765076.0736507938,5749508,oom,60.0
2025-05-17 18:00:00,1182819,4099330,765076.0736507938,5632362,oom,60.25
2025-05-17 18:00:15,884469,4102505,765076.0736507938,5605062,oom,60.5
2025-05-17 18:00:30,912698,4111985,781887.2279365079,5353671,oom,60.75
2025-05-17 18:00:45,922734,4750707,781887.2279365079,5325651,oom,61.0
2025-05-17 18:01:00,921819,4804630,796305.147936508,5416268,oom,61.25
2025-05-17 18:01:15,926783,4608295,782310.4812698412,5438418,oom,61.5
2025-05-17 18:01:30,990301,4601714,782310.4812698412,5846482,oom,61.75
2025-05-17 18:01:45,1056736,4716897,782310.4812698412,5864015,oom,62.0
2025-05-17 18:02:00,1099007,4691137,782310.4812698412,5732397,oom,62.25
2025-05-17 18:02:15,1372955,4514789,782310.4812698412,5704247,oom,62.5
2025-05-17 18:02:30,1424398,4476083,782310.4812698412,5435334,oom,62.75
2025-05-17 18:02:45,1339827,3637953,782310.4812698412,5348902,oom,63.0
2025-05-17 18:03:00,1339827,3611478,782310.4812698412,5254114,oom,63.25
2025-05-17 18:03:15,1345369,3704925,782310.4812698412,5248899,oom,63.5
2025-05-17 18:03:30,1276150,3704925,782310.4812698412,4991796,oom,63.75
2025-05-17 18:03:45,1096764,4244192,774339.8603174603,4547812,oom,64.0
2025-05-17 18:04:00,1086770,4333772,774339.8603174603,4634733,oom,64.25
2025-05-17 18:04:15,768044,4346963,774339.8603174603,5135532,oom,64.5
2025-05-17 18:04:30,776816,4365137,774339.8603174603,5914579,oom,64.75
2025-05-17 18:04:45,800929,5131060,774339.8603174603,6079020,oom,65.0
2025-05-17 18:05:00,803320,5065684,781139.2203174602,5616524,oom,65.25
2025-05-17 18:05:15,1439248,4660467,781139.2203174602,5579297,oom,65.5
2025-05-17 18:05:30,1506036,4608271,781139.2203174602,5576795,oom,65.75
2025-05-17 18:05:45,1347782,3318916,781139.2203174602,5519454,oom,66.0
2025-05-17 18:06:00,1344243,3123203,781139.2203174602,5455359,oom,66.25
2025-05-17 18:06:15,899136,3402361,781139.2203174602,5434119,oom,66.5
2025-05-17 18:06:30,894144,3405288,781139.2203174602,5429044,oom,66.75
2025-05-17 18:06:45,962835,4345305,781139.2203174602,5438883,oom,67.0
2025-05-17 18:07:00,962835,4474313,779009.3003174603,5312585,oom,67.25
2025-05-17 18:07:15,977252,4229022,779009.3003174603,4961329,oom,67.5
2025-05-17 18:07:30,1232743,4229022,779009.3003174603,4705130,oom,67.75
2025-05-17 18:07:45,1262030,4138232,779009.3003174603,3743272,oom,68.0
2025-05-17 18:08:00,1130573,2680723,779009.3003174603,3570106,oom,68.25
2025-05-17 18:08:15,1125059,2413156,779009.3003174603,3644517,oom,68.5
2025-05-17 18:08:30,931654,2706257,779009.3003174603,3664394,oom,68.75
2025-05-17 18:08:45,946647,2711934,779009.3003174603,4446312,oom,69.0
2025-05-17 18:09:00,1008783,3116586,779009.3003174603,4696895,oom,69.25
2025-05-17 18:09:15,1024886,3207153,779009.3003174603,4524931,oom,69.5
2025-05-17 18:09:30,1503864,3321855,779009.3003174603,4524931,oom,69.75
2025-05-17 18:09:45,1570963,3315508,779009.3003174603,4292439,oom,70.0
2025-05-17 18:10:00,1492067,2824872,779009.3003174603,4288620,oom,70.25
2025-05-17 18:10:15,1491166,2761503,779009.3003174603,4384749,oom,70.5
2025-05-17 18:10:30,1519618,3145682,779009.3003174603,4405094,oom,70.75
2025-05-17 18:10:45,1501970,3157034,779009.3003174603,4616760,oom,71.0
2025-05-17 18:11:00,1430149,4253088,779009.3003174603,4673094,oom,71.25
2025-05-17 18:11:15,1430031,4441836,779009.3003174603,5056556,oom,71.5
2025-05-17 18:11:30,1307877,4265395,779009.3003174603,5093876,oom,71.75
2025-05-17 18:11:45,1238789,4242116,779009.3003174603,5871833,oom,72.0
2025-05-17 18:12:00,1135894,3451385,779009.3003174603,5907724,oom,72.25
2025-05-17 18:12:15,1132746,3477504,779009.3003174603,5431954,oom,72.5
2025-05-17 18:12:30,942124,3585645,779009.3003174603,5345759,oom,72.75
2025-05-17 18:12:45,951499,3606498,779009.3003174603,4590168,oom,73.0
2025-05-17 18:13:00,984897,3622378,779009.3003174603,4410389,oom,73.25
2025-05-17 18:13:15,983842,4099090,779009.3003174603,4448457,oom,73.5
2025-05-17 18:13:30,986846,4074658,779009.3003174603,4458347,oom,73.75
2025-05-17 18:13:45,1296298,4056446,779009.3003174603,4612148,oom,74.0
2025-05-17 18:14:00,1303875,4045193,779009.3003174603,4611631,oom,74.25
2025-05-17 18:14:15,1131427,3294970,779009.3003174603,4719107,oom,74.5
2025-05-17 18:14:30,1125178,3288610,779009.3003174603,4710796,oom,74.75
2025-05-17 18:14:45,916532,3504417,779009.3003174603,4732290,oom,75.0
2025-05-17 18:15:00,953039,3529781,779009.3003174603,4687438,oom,75.25
2025-05-17 18:15:15,1014832,4068866,779009.3003174603,4636013,oom,75.5
2025-05-17 18:15:30,1014832,4087940,779009.3003174603,4627118,oom,75.75
2025-05-17 18:15:45,1381262,4090964,779009.3003174603,4596056,oom,76.0
2025-05-17 18:16:00,1367734,2961408,779009.3003174603,4322650,oom,76.25
2025-05-17 18:16:15,1203142,2961408,779009.3003174603,4341140,oom,76.5
2025-05-17 18:16:30,1201536,2726912,779009.3003174603,4539585,oom,76.75
2025-05-17 18:16:45,830497,2961408,779009.3003174603,4723768,oom,77.0
2025-05-17 18:17:00,857186,4575232,776461.5883174604,4758923,oom,77.25
2025-05-17 18:17:15,886875,5038080,776461.5883174604,4756243,oom,77.5
2025-05-17 18:17:30,888360,5038080,776461.5883174604,4757254,oom,77.75
2025-05-17 18:17:45,1311775,5038080,776461.5883174604,4755338,oom,78.0
2025-05-17 18:18:00,1378207,4356255,776461.5883174604,4645997,oom,78.25
2025-05-17 18:18:15,1285241,3143249,776461.5883174604,4638609,oom,78.5
2025-05-17 18:18:30,1283361,2930675,776461.5883174604,4588728,oom,78.75
2025-05-17 18:18:45,1110658,3384760,776461.5883174604,4589861,oom,79.0
2025-05-17 18:19:00,1117594,3384760,776461.5883174604,4589583,oom,79.25
2025-05-17 18:19:15,1091388,4352980,776461.5883174604,4807406,oom,79.5
2025-05-17 18:19:30,1091763,4479671,776461.5883174604,4834090,oom,79.75
2025-05-17 18:19:45,1075778,4273438,776461.5883174604,4999509,oom,80.0
2025-05-17 18:20:00,1085825,4273438,778734.8683174604,5038637,oom,80.25
2025-05-17 18:20:15,1114566,4221915,778734.8683174604,5828532,oom,80.5
2025-05-17 18:20:30,1113447,4201939,786335.223873016,5888991,oom,80.75
2025-05-17 18:20:45,1113447,4175510,786335.223873016,5686580,oom,81.0
2025-05-17 18:21:00,1206947,4175510,786335.223873016,5669918,oom,81.25
2025-05-17 18:21:15,1194759,4171901,786335.223873016,5648772,oom,81.5
2025-05-17 18:21:30,1142784,4625297,777903.3153015873,5300654,oom,81.75
2025-05-17 18:21:45,905216,4613986,777903.3153015873,5114633,oom,82.0
2025-05-17 18:22:00,905216,4347390,774216.9153015873,4732330,oom,82.25
2025-05-17 18:22:15,905216,4338525,774216.9153015873,4758765,oom,82.5
2025-05-17 18:22:30,879796,3958882,774216.9153015873,4678589,oom,82.75
2025-05-17 18:22:45,833005,3927090,774216.9153015873,4670711,oom,83.0
2025-05-17 18:23:00,611882,3920291,774216.9153015873,4637523,oom,83.25
2025-05-17 18:23:15,584046,3920291,774216.9153015873,4598520,oom,83.5
2025-05-17 18:23:30,597963,3783191,774216.9153015873,4422020,oom,83.75
2025-05-17 18:23:45,597963,3667850,774216.9153015873,4308335,oom,84.0
2025-05-17 18:24:00,597963,3833856,774216.9153015873,3673601,oom,84.25
2025-05-17 18:24:15,483328,2220032,774216.9153015873,3393942,oom,84.5
2025-05-17 18:24:30,483328,2220032,774216.9153015873,3196322,oom,84.75
2025-05-17 18:24:45,700416,2220032,774216.9153015873,3064232,oom,85.0
2025-05-17 18:25:00,700416,2277402,774216.9153015873,2595981,oom,85.25
2025-05-17 18:25:15,700416,2265033,774216.9153015873,2497871,oom,85.5
2025-05-17 18:25:30,694851,1915601,774216.9153015873,2539775,oom,85.75
2025-05-17 18:25:45,888832,1878729,774216.9153015873,2531344,oom,86.0
2025-05-17 18:26:00,925696,1893546,774216.9153015873,2690445,oom,86.25
2025-05-17 18:26:15,925696,1921024,774216.9153015873,2717651,oom,86.5
2025-05-17 18:26:30,925696,1823744,774216.9153015873,2705744,oom,86.75
2025-05-17 18:26:45,925696,1823744,774216.9153015873,2664694,oom,87.0
2025-05-17 18:27:00,591872,1622016,774216.9153015873,2344659,oom,87.25
2025-05-17 18:27:15,591872,1724416,774216.9153015873,2330224,oom,87.5
2025-05-17 18:27:30,591872,1724416,774216.9153015873,2363542,oom,87.75
2025-05-17 18:27:45,591872,1758899,774216.9153015873,2362436,oom,88.0
