Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,640,670,710,820,610,800,760,560,0,0,DELAY,0.0
2025-05-17 17:00:15,640,670,710,820,610,800,760,560,0,0,DELAY,0.25
2025-05-17 17:00:30,640,670,710,820,610,800,760,560,0,0,DELAY,0.5
2025-05-17 17:00:45,520,530,830,740,600,640,640,470,0,0,DELAY,0.75
2025-05-17 17:01:00,520,530,830,740,600,640,640,470,0,0,DELAY,1.0
2025-05-17 17:01:15,675,725,900,865,740,740,805,635,0,0,DELAY,1.25
2025-05-17 17:01:30,675,725,900,865,740,740,805,635,0,0,DELAY,1.5
2025-05-17 17:01:45,1135,1395,1925,2070,1325,1340,1955,1280,0,0,DELAY,1.75
2025-05-17 17:02:00,1440,1395,1925,2070,1770,1840,1955,1280,0,0,DELAY,2.0
2025-05-17 17:02:15,1440,1870,2880,3150,1770,1840,2940,1760,0,0,DELAY,2.25
2025-05-17 17:02:30,1284,1384,2016,1957,1398,1415,2119,1325,0,0,DELAY,2.5
2025-05-17 17:02:45,1328,1411,2056,1997,1432,1437,2190,1342,0,0,DELAY,2.75
2025-05-17 17:03:00,1409,1577,2314,2318,1512,1535,2301,1360,0,0,DELAY,3.0
2025-05-17 17:03:15,1449,1583,2383,2384,1558,1548,2354,1377,0,0,DELAY,3.25
2025-05-17 17:03:30,1443,1572,2392,2381,1578,1544,2390,1396,0,0,DELAY,3.5
2025-05-17 17:03:45,1435,1531,2377,2323,1550,1520,2384,1403,0,0,DELAY,3.75
2025-05-17 17:04:00,1259,1421,2318,2227,1398,1458,2380,1393,0,0,DELAY,4.0
2025-05-17 17:04:15,1248,1383,2207,2174,1358,1448,2326,1382,0,0,DELAY,4.25
2025-05-17 17:04:30,1258,1381,2219,2161,1354,1451,2310,1386,0,0,DELAY,4.5
2025-05-17 17:04:45,1291,1377,2199,2157,1360,1453,2208,1355,0,0,DELAY,4.75
2025-05-17 17:05:00,1456,1375,2156,2149,1396,1459,2142,1303,0,0,DELAY,5.0
2025-05-17 17:05:15,1468,1365,2139,2100,1390,1461,2103,1279,0,0,DELAY,5.25
2025-05-17 17:05:30,1469,1362,2136,2092,1388,1459,2100,1274,0,0,DELAY,5.5
2025-05-17 17:05:45,1466,1361,2122,1945,1351,1458,2060,1266,0,0,DELAY,5.75
2025-05-17 17:06:00,1399,1369,2065,1880,1244,1428,1972,1204,0,0,DELAY,6.0
2025-05-17 17:06:15,1366,1362,2013,1846,1226,1372,1964,1190,0,0,DELAY,6.25
2025-05-17 17:06:30,1344,1361,2001,1840,1224,1370,1961,1183,0,0,DELAY,6.5
2025-05-17 17:06:45,1321,1348,1970,1936,1218,1337,1935,1179,0,0,DELAY,6.75
2025-05-17 17:07:00,1204,1214,1865,2113,1171,1208,1915,1144,0,0,DELAY,7.0
2025-05-17 17:07:15,1204,1199,1889,2124,1164,1208,1924,1143,0,0,DELAY,7.25
2025-05-17 17:07:30,1197,1193,1916,2119,1159,1227,1927,1145,0,0,DELAY,7.5
2025-05-17 17:07:45,1192,1187,1957,2105,1140,1247,1964,1161,0,0,DELAY,7.75
2025-05-17 17:08:00,1184,1118,2101,2055,1110,1329,1987,1196,0,0,DELAY,8.0
2025-05-17 17:08:15,1172,1107,2103,2036,1119,1333,1985,1203,0,0,DELAY,8.25
2025-05-17 17:08:30,1166,1107,2093,1986,1119,1322,1963,1202,0,0,DELAY,8.5
2025-05-17 17:08:45,1127,1110,2056,1894,1130,1273,1914,1204,0,0,DELAY,8.75
2025-05-17 17:09:00,1070,1227,1938,1862,1180,1133,1820,1210,0,0,DELAY,9.0
2025-05-17 17:09:15,1070,1250,1927,1877,1178,1143,1802,1212,0,0,DELAY,9.25
2025-05-17 17:09:30,1065,1252,1925,1877,1177,1151,1791,1192,0,0,DELAY,9.5
2025-05-17 17:09:45,1062,1256,1938,1860,1163,1180,1677,1122,0,0,DELAY,9.75
2025-05-17 17:10:00,1050,1298,1957,1849,1069,1337,1524,1033,0,0,DELAY,10.0
2025-05-17 17:10:15,1045,1301,1948,1820,1057,1347,1518,1026,0,0,DELAY,10.25
2025-05-17 17:10:30,1049,1302,1951,1821,1060,1339,1538,1031,0,0,DELAY,10.5
2025-05-17 17:10:45,1071,1300,1951,1818,1061,1321,1579,1046,0,0,DELAY,10.75
2025-05-17 17:11:00,1130,1254,1926,1814,1071,1212,1767,1076,0,0,DELAY,11.0
2025-05-17 17:11:15,1130,1230,1895,1788,1071,1184,1733,1096,0,0,DELAY,11.25
2025-05-17 17:11:30,1123,1229,1885,1770,1070,1183,1735,1104,0,0,DELAY,11.5
2025-05-17 17:11:45,1101,1213,1869,1711,1076,1153,1732,1139,0,0,DELAY,11.75
2025-05-17 17:12:00,977,1148,1693,1545,1078,1120,1655,1252,0,0,DELAY,12.0
2025-05-17 17:12:15,973,1144,1688,1530,1075,1120,1645,1245,0,0,DELAY,12.25
2025-05-17 17:12:30,973,1145,1670,1538,1077,1123,1651,1221,0,0,DELAY,12.5
2025-05-17 17:12:45,978,1149,1665,1545,1078,1140,1647,1142,0,0,DELAY,12.75
2025-05-17 17:13:00,1059,1150,1608,1640,1056,1166,1601,975,0,0,DELAY,13.0
2025-05-17 17:13:15,1064,1123,1574,1638,1056,1151,1579,977,0,0,DELAY,13.25
2025-05-17 17:13:30,1064,1120,1563,1632,1054,1151,1573,1004,0,0,DELAY,13.5
2025-05-17 17:13:45,1060,1113,1567,1610,1056,1138,1573,1033,0,0,DELAY,13.75
2025-05-17 17:14:00,976,1082,1582,1545,1083,1003,1460,1146,0,0,DELAY,14.0
2025-05-17 17:14:15,974,1083,1572,1546,1083,990,1447,1129,0,0,DELAY,14.25
2025-05-17 17:14:30,976,1079,1585,1542,1083,1003,1447,1131,0,0,DELAY,14.5
2025-05-17 17:14:45,977,1090,1606,1543,1082,1019,1449,1100,0,0,DELAY,14.75
2025-05-17 17:15:00,996,1113,1654,1592,1076,1055,1512,1032,0,0,DELAY,15.0
2025-05-17 17:15:15,998,1110,1650,1600,1071,1055,1530,1013,0,0,DELAY,15.25
2025-05-17 17:15:30,1000,1107,1623,1605,1072,1051,1529,1020,0,0,DELAY,15.5
2025-05-17 17:15:45,1002,1088,1587,1611,1073,974,1545,1080,0,0,DELAY,15.75
2025-05-17 17:16:00,1022,930,1312,1676,1076,917,1726,1109,0,0,DELAY,16.0
2025-05-17 17:16:15,1022,928,1299,1681,1080,917,1728,1096,0,0,DELAY,16.25
