Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,640,790,850,760,820,780,830,700,0,0,BASELINE,0.0
2025-05-17 17:00:15,640,790,850,760,820,780,830,700,0,0,BASELINE,0.25
2025-05-17 17:00:30,960,940,1260,1190,870,970,1240,690,0,0,BASELINE,0.5
2025-05-17 17:00:45,919,930,1216,1165,854,954,1234,723,0,0,BASELINE,0.75
2025-05-17 17:01:00,942,948,1261,1208,859,979,1243,723,0,0,BASELINE,1.0
2025-05-17 17:01:15,937,1007,1356,1301,869,991,1344,736,0,0,BASELINE,1.25
2025-05-17 17:01:30,938,1010,1359,1339,869,994,1346,742,0,0,BASELINE,1.5
2025-05-17 17:01:45,903,1165,1530,1613,829,1067,1465,801,0,0,BASELINE,1.75
2025-05-17 17:02:00,906,1181,1553,1662,824,1079,1508,807,0,0,BASELINE,2.0
2025-05-17 17:02:15,929,1082,1542,1629,828,1086,1601,863,0,0,BASELINE,2.25
2025-05-17 17:02:30,951,1076,1542,1629,828,1078,1606,863,0,0,BASELINE,2.5
2025-05-17 17:02:45,1065,878,1570,1569,813,1032,1764,954,0,0,BASELINE,2.75
2025-05-17 17:03:00,1083,863,1625,1564,822,1023,1762,974,0,0,BASELINE,3.0
2025-05-17 17:03:15,1068,878,1625,1582,850,1021,1748,1005,0,0,BASELINE,3.25
2025-05-17 17:03:30,1062,885,1624,1597,866,1021,1747,1005,0,0,BASELINE,3.5
2025-05-17 17:03:45,1054,1057,1607,1764,1081,1126,1722,1088,0,0,BASELINE,3.75
2025-05-17 17:04:00,1053,1083,1610,1797,1099,1148,1707,1114,0,0,BASELINE,4.0
2025-05-17 17:04:15,1060,1108,1659,1836,1112,1156,1675,1110,0,0,BASELINE,4.25
2025-05-17 17:04:30,1079,1112,1727,1838,1110,1155,1672,1111,0,0,BASELINE,4.5
2025-05-17 17:04:45,1244,1171,1960,1833,1090,1257,1671,1289,0,0,BASELINE,4.75
2025-05-17 17:05:00,1289,1196,1993,1885,1113,1288,1731,1346,0,0,BASELINE,5.0
2025-05-17 17:05:15,1350,1199,2006,1924,1129,1327,1793,1374,0,0,BASELINE,5.25
2025-05-17 17:05:30,1411,1208,2010,1961,1139,1328,1825,1376,0,0,BASELINE,5.5
2025-05-17 17:05:45,1580,1434,2156,2258,1451,1377,2153,1398,0,0,BASELINE,5.75
2025-05-17 17:06:00,1580,1468,2174,2291,1473,1403,2237,1396,0,0,BASELINE,6.0
2025-05-17 17:06:15,1496,1438,2113,2252,1455,1413,2161,1393,0,0,BASELINE,6.25
2025-05-17 17:06:30,1386,1435,2091,2247,1449,1413,2141,1392,0,0,BASELINE,6.5
2025-05-17 17:06:45,1266,1379,1998,2069,1388,1425,2007,1382,0,0,BASELINE,6.75
2025-05-17 17:07:00,1246,1353,1933,2030,1364,1416,1960,1378,0,0,BASELINE,7.0
2025-05-17 17:07:15,1211,1344,1850,1988,1355,1407,1924,1374,0,0,BASELINE,7.25
2025-05-17 17:07:30,1204,1340,1842,1986,1350,1402,1929,1381,0,0,BASELINE,7.5
2025-05-17 17:07:45,1151,1249,1821,1938,1282,1301,1957,1263,0,0,BASELINE,7.75
