Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,10,10,55,55,50,10,70,50,0,0,BASELINE,0.0
2025-05-17 17:00:15,10,10,55,55,50,10,70,50,0,0,BASELINE,0.25
2025-05-17 17:00:30,20,10,40,40,90,30,110,70,0,0,BASELINE,0.5
2025-05-17 17:00:45,20,10,40,40,90,30,110,70,0,0,BASELINE,0.75
2025-05-17 17:01:00,20,22,40,40,90,67,100,70,0,0,BASELINE,1.0
2025-05-17 17:01:15,20,22,40,40,90,67,100,70,0,0,BASELINE,1.25
2025-05-17 17:01:30,10,37,125,85,55,187,45,150,0,0,BASELINE,1.5
2025-05-17 17:01:45,10,37,125,85,55,187,45,150,0,0,BASELINE,1.75
2025-05-17 17:02:00,55,40,180,85,55,187,45,150,0,0,BASELINE,2.0
2025-05-17 17:02:15,55,40,180,85,55,187,45,150,0,0,BASELINE,2.25
2025-05-17 17:02:30,90,23,137,260,140,52,180,60,0,0,BASELINE,2.5
2025-05-17 17:02:45,90,21,135,260,140,52,180,60,0,0,BASELINE,2.75
2025-05-17 17:03:00,90,24,150,439,175,14,180,62,0,0,BASELINE,3.0
2025-05-17 17:03:15,90,22,154,443,172,11,180,60,0,0,BASELINE,3.25
2025-05-17 17:03:30,50,21,227,444,168,9,90,60,0,0,BASELINE,3.5
2025-05-17 17:03:45,50,16,262,440,171,14,90,59,0,0,BASELINE,3.75
2025-05-17 17:04:00,50,22,244,200,180,57,104,50,0,0,BASELINE,4.0
2025-05-17 17:04:15,50,22,175,200,140,57,104,50,0,0,BASELINE,4.25
2025-05-17 17:04:30,175,37,85,85,85,77,106,180,0,0,BASELINE,4.5
2025-05-17 17:04:45,175,37,85,85,85,77,111,180,0,0,BASELINE,4.75
2025-05-17 17:05:00,204,23,162,85,106,77,117,138,0,0,BASELINE,5.0
2025-05-17 17:05:15,192,24,160,85,101,77,109,141,0,0,BASELINE,5.25
2025-05-17 17:05:30,229,32,159,185,103,147,107,148,0,0,BASELINE,5.5
2025-05-17 17:05:45,195,28,160,185,111,147,116,149,0,0,BASELINE,5.75
2025-05-17 17:06:00,188,27,161,185,106,108,110,125,0,0,BASELINE,6.0
2025-05-17 17:06:15,141,27,160,185,110,111,110,125,0,0,BASELINE,6.25
2025-05-17 17:06:30,146,17,164,85,135,110,60,70,0,0,BASELINE,6.5
2025-05-17 17:06:45,189,17,163,85,153,106,60,70,0,0,BASELINE,6.75
2025-05-17 17:07:00,175,17,120,102,135,107,60,70,0,0,BASELINE,7.0
2025-05-17 17:07:15,175,17,120,98,135,107,60,70,0,0,BASELINE,7.25
2025-05-17 17:07:30,90,32,50,93,65,252,135,120,0,0,BASELINE,7.5
2025-05-17 17:07:45,90,32,50,85,65,252,135,120,0,0,BASELINE,7.75
2025-05-17 17:08:00,96,32,65,87,65,252,135,120,0,0,BASELINE,8.0
2025-05-17 17:08:15,90,32,57,83,65,252,135,120,0,0,BASELINE,8.25
2025-05-17 17:08:30,65,57,61,85,185,77,60,70,0,0,BASELINE,8.5
2025-05-17 17:08:45,65,71,61,92,185,77,60,70,0,0,BASELINE,8.75
2025-05-17 17:09:00,59,74,57,100,263,77,60,70,0,0,BASELINE,9.0
2025-05-17 17:09:15,64,71,58,101,269,77,60,70,0,0,BASELINE,9.25
2025-05-17 17:09:30,60,57,57,104,265,57,45,170,0,0,BASELINE,9.5
2025-05-17 17:09:45,60,40,46,122,316,57,45,170,0,0,BASELINE,9.75
2025-05-17 17:10:00,80,37,55,123,295,57,45,142,0,0,BASELINE,10.0
2025-05-17 17:10:15,80,37,55,125,295,57,45,142,0,0,BASELINE,10.25
2025-05-17 17:10:30,205,22,80,130,75,232,75,144,0,0,BASELINE,10.5
2025-05-17 17:10:45,205,22,58,154,75,232,75,135,0,0,BASELINE,10.75
2025-05-17 17:11:00,205,22,80,164,110,232,53,110,0,0,BASELINE,11.0
2025-05-17 17:11:15,205,22,80,171,75,232,54,110,0,0,BASELINE,11.25
2025-05-17 17:11:30,50,52,40,174,60,52,54,50,0,0,BASELINE,11.5
2025-05-17 17:11:45,50,52,40,180,60,52,66,50,0,0,BASELINE,11.75
2025-05-17 17:12:00,50,52,25,176,60,52,78,50,0,0,BASELINE,12.0
2025-05-17 17:12:15,50,52,24,177,60,52,79,50,0,0,BASELINE,12.25
2025-05-17 17:12:30,75,27,24,162,150,77,80,80,0,0,BASELINE,12.5
2025-05-17 17:12:45,75,27,25,146,150,77,78,80,0,0,BASELINE,12.75
2025-05-17 17:13:00,54,27,45,142,150,77,80,80,0,0,BASELINE,13.0
2025-05-17 17:13:15,52,27,45,105,150,77,80,80,0,0,BASELINE,13.25
2025-05-17 17:13:30,53,17,80,65,80,52,160,50,0,0,BASELINE,13.5
2025-05-17 17:13:45,49,17,80,65,80,52,160,50,0,0,BASELINE,13.75
2025-05-17 17:14:00,53,17,53,87,70,52,160,17,0,0,BASELINE,14.0
2025-05-17 17:14:15,75,17,55,86,69,52,160,17,0,0,BASELINE,14.25
2025-05-17 17:14:30,60,37,54,88,72,67,75,17,0,0,BASELINE,14.5
2025-05-17 17:14:45,60,37,49,86,85,67,75,17,0,0,BASELINE,14.75
2025-05-17 17:15:00,60,36,53,93,85,45,86,17,0,0,BASELINE,15.0
2025-05-17 17:15:15,60,38,56,95,85,47,87,16,0,0,BASELINE,15.25
2025-05-17 17:15:30,85,38,62,114,295,47,87,16,0,0,BASELINE,15.5
2025-05-17 17:15:45,85,42,83,160,295,48,104,12,0,0,BASELINE,15.75
2025-05-17 17:16:00,85,47,88,161,473,48,106,10,0,0,BASELINE,16.0
2025-05-17 17:16:15,85,47,88,162,477,47,106,10,0,0,BASELINE,16.25
2025-05-17 17:16:30,50,17,104,169,477,48,108,10,0,0,BASELINE,16.5
2025-05-17 17:16:45,50,17,136,178,461,46,134,15,0,0,BASELINE,16.75
2025-05-17 17:17:00,50,17,136,176,310,67,135,15,0,0,BASELINE,17.0
2025-05-17 17:17:15,50,17,110,140,310,67,134,15,0,0,BASELINE,17.25
2025-05-17 17:17:30,100,67,65,75,90,127,134,15,0,0,BASELINE,17.5
2025-05-17 17:17:45,100,67,65,75,90,127,142,17,0,0,BASELINE,17.75
2025-05-17 17:18:00,107,67,60,88,164,105,146,65,0,0,BASELINE,18.0
2025-05-17 17:18:15,114,67,59,84,161,110,147,65,0,0,BASELINE,18.25
2025-05-17 17:18:30,133,27,59,84,162,129,150,105,0,0,BASELINE,18.5
2025-05-17 17:18:45,196,27,52,73,168,109,145,105,0,0,BASELINE,18.75
