Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:18:00,105,93,57,88,96,146,166,29,0,0,BASELINE,18.0
2025-05-17 17:18:15,122,63,48,81,104,140,166,47,0,0,BASELINE,18.25
2025-05-17 17:18:30,152,56,47,81,124,140,166,51,0,0,BASELINE,18.5
2025-05-17 17:18:45,196,29,42,48,149,96,149,98,0,0,BASELINE,18.75
2025-05-17 17:19:00,206,23,43,44,156,94,147,96,0,0,BASELINE,19.0
2025-05-17 17:19:15,228,19,62,61,177,120,138,78,0,0,BASELINE,19.25
2025-05-17 17:19:30,319,18,71,63,193,128,139,70,0,0,BASELINE,19.5
2025-05-17 17:19:45,344,4,86,102,197,232,150,16,0,0,BASELINE,19.75
2025-05-17 17:20:00,371,3,89,109,194,231,149,10,0,0,BASELINE,20.0
2025-05-17 17:20:15,386,14,93,95,176,270,125,48,0,0,BASELINE,20.25
2025-05-17 17:20:30,391,14,95,94,107,312,112,62,0,0,BASELINE,20.5
2025-05-17 17:20:45,398,18,140,32,69,555,38,158,0,0,BASELINE,20.75
2025-05-17 17:21:00,390,18,134,26,63,594,40,159,0,0,BASELINE,21.0
2025-05-17 17:21:15,364,20,116,42,68,471,62,137,0,0,BASELINE,21.25
2025-05-17 17:21:30,289,20,110,43,108,287,63,137,0,0,BASELINE,21.5
2025-05-17 17:21:45,249,27,81,76,140,231,128,158,0,0,BASELINE,21.75
2025-05-17 17:22:00,230,29,92,78,147,167,134,156,0,0,BASELINE,22.0
2025-05-17 17:22:15,172,39,74,82,219,138,102,140,0,0,BASELINE,22.25
2025-05-17 17:22:30,111,38,68,86,324,138,99,135,0,0,BASELINE,22.5
2025-05-17 17:22:45,41,13,35,157,408,152,39,30,0,0,BASELINE,22.75
2025-05-17 17:23:00,36,12,31,171,408,150,34,22,0,0,BASELINE,23.0
2025-05-17 17:23:15,35,15,34,156,385,138,47,49,0,0,BASELINE,23.25
2025-05-17 17:23:30,38,15,32,151,283,137,50,52,0,0,BASELINE,23.5
2025-05-17 17:23:45,40,15,32,124,173,121,84,145,0,0,BASELINE,23.75
2025-05-17 17:24:00,40,15,32,116,171,119,95,141,0,0,BASELINE,24.0
2025-05-17 17:24:15,40,15,32,94,193,122,118,126,0,0,BASELINE,24.25
2025-05-17 17:24:30,34,16,33,87,260,122,119,124,0,0,BASELINE,24.5
2025-05-17 17:24:45,22,36,40,25,302,122,157,58,0,0,BASELINE,24.75
2025-05-17 17:25:00,20,36,44,29,317,122,167,54,0,0,BASELINE,25.0
2025-05-17 17:25:15,16,35,71,45,275,122,167,53,0,0,BASELINE,25.25
2025-05-17 17:25:30,10,34,76,45,216,122,172,53,0,0,BASELINE,25.5
2025-05-17 17:25:45,2,8,136,58,164,105,198,22,0,0,BASELINE,25.75
2025-05-17 17:26:00,2,3,143,63,165,102,203,22,0,0,BASELINE,26.0
2025-05-17 17:26:15,15,12,129,72,247,100,158,59,0,0,BASELINE,26.25
2025-05-17 17:26:30,19,12,131,72,337,100,150,76,0,0,BASELINE,26.5
2025-05-17 17:26:45,17,17,131,96,446,113,77,274,0,0,BASELINE,26.75
2025-05-17 17:27:00,18,18,131,102,459,116,80,287,0,0,BASELINE,27.0
2025-05-17 17:27:15,14,20,128,93,498,122,90,204,0,0,BASELINE,27.25
2025-05-17 17:27:30,8,20,118,93,540,119,90,189,0,0,BASELINE,27.5
2025-05-17 17:27:45,1,3,54,46,574,24,192,95,0,0,BASELINE,27.75
2025-05-17 17:28:00,4,2,53,44,569,11,194,90,0,0,BASELINE,28.0
2025-05-17 17:28:15,52,12,66,59,481,25,167,68,0,0,BASELINE,28.25
2025-05-17 17:28:30,139,13,66,59,297,30,165,65,0,0,BASELINE,28.5
2025-05-17 17:28:45,250,29,113,93,127,50,168,10,0,0,BASELINE,28.75
2025-05-17 17:29:00,252,30,113,96,137,50,165,11,0,0,BASELINE,29.0
2025-05-17 17:29:15,208,41,87,96,171,52,152,78,0,0,BASELINE,29.25
2025-05-17 17:29:30,162,42,86,96,240,51,138,126,0,0,BASELINE,29.5
2025-05-17 17:29:45,102,42,20,82,282,25,64,426,0,0,BASELINE,29.75
2025-05-17 17:30:00,100,42,20,79,292,25,60,449,0,0,BASELINE,30.0
2025-05-17 17:30:15,96,38,29,76,275,41,60,426,0,0,BASELINE,30.25
2025-05-17 17:30:30,84,78,91,76,256,40,59,391,0,0,BASELINE,30.5
2025-05-17 17:30:45,53,38,73,71,247,12,49,330,0,0,BASELINE,30.75
2025-05-17 17:31:00,51,12,54,79,245,9,63,300,0,0,BASELINE,31.0
2025-05-17 17:31:15,98,15,46,77,239,42,99,205,0,0,BASELINE,31.25
2025-05-17 17:31:30,155,14,41,65,268,99,93,162,0,0,BASELINE,31.5
2025-05-17 17:31:45,263,18,12,31,298,265,193,50,0,0,BASELINE,31.75
2025-05-17 17:32:00,270,21,12,18,297,282,192,38,0,0,BASELINE,32.0
2025-05-17 17:32:15,221,24,37,42,250,230,147,52,0,0,BASELINE,32.25
2025-05-17 17:32:30,157,24,40,47,164,221,140,54,0,0,BASELINE,32.5
2025-05-17 17:32:45,108,24,102,147,102,202,97,109,0,0,BASELINE,32.75
2025-05-17 17:33:00,114,24,105,149,105,194,92,110,0,0,BASELINE,33.0
2025-05-17 17:33:15,159,25,86,120,143,180,87,95,0,0,BASELINE,33.25
2025-05-17 17:33:30,241,28,85,118,210,179,84,94,0,0,BASELINE,33.5
2025-05-17 17:33:45,313,71,13,86,274,149,60,75,0,0,BASELINE,33.75
2025-05-17 17:34:00,315,70,11,83,270,142,59,63,0,0,BASELINE,34.0
2025-05-17 17:34:15,279,60,29,73,242,146,53,56,0,0,BASELINE,34.25
2025-05-17 17:34:30,224,59,27,72,200,147,53,52,0,0,BASELINE,34.5
2025-05-17 17:34:45,169,61,32,16,127,254,52,16,0,0,BASELINE,34.75
2025-05-17 17:35:00,164,59,28,6,127,253,53,16,0,0,BASELINE,35.0
2025-05-17 17:35:15,183,49,31,16,122,219,56,52,0,0,BASELINE,35.25
2025-05-17 17:35:30,216,49,30,16,115,216,56,54,0,0,BASELINE,35.5
2025-05-17 17:35:45,270,61,23,22,105,94,65,94,0,0,BASELINE,35.75
2025-05-17 17:36:00,265,62,28,26,106,74,69,96,0,0,BASELINE,36.0
2025-05-17 17:36:15,223,54,64,40,149,82,73,86,0,0,BASELINE,36.25
2025-05-17 17:36:30,168,54,88,41,200,83,72,87,0,0,BASELINE,36.5
2025-05-17 17:36:45,83,26,171,104,285,100,37,128,0,0,BASELINE,36.75
2025-05-17 17:37:00,80,25,176,97,286,98,33,138,0,0,BASELINE,37.0
2025-05-17 17:37:15,59,27,122,93,279,99,40,137,0,0,BASELINE,37.25
2025-05-17 17:37:30,46,27,113,93,302,97,40,142,0,0,BASELINE,37.5
2025-05-17 17:37:45,11,30,26,101,334,42,39,238,0,0,BASELINE,37.75
2025-05-17 17:38:00,12,31,27,100,335,39,40,239,0,0,BASELINE,38.0
2025-05-17 17:38:15,22,36,48,89,261,67,67,189,0,0,BASELINE,38.25
2025-05-17 17:38:30,30,37,49,128,142,68,183,170,0,0,BASELINE,38.5
2025-05-17 17:38:45,54,24,102,40,100,59,138,100,0,0,BASELINE,38.75
2025-05-17 17:39:00,39,23,92,36,77,69,130,88,0,0,BASELINE,39.0
2025-05-17 17:39:15,54,35,98,51,58,80,110,76,0,0,BASELINE,39.25
2025-05-17 17:39:30,56,38,94,51,55,80,109,76,0,0,BASELINE,39.5
2025-05-17 17:39:45,52,83,52,41,42,80,87,23,0,0,BASELINE,39.75
2025-05-17 17:40:00,54,85,50,42,42,80,82,22,0,0,BASELINE,40.0
2025-05-17 17:40:15,75,66,56,53,87,80,80,45,0,0,BASELINE,40.25
2025-05-17 17:40:30,78,66,57,53,163,80,75,46,0,0,BASELINE,40.5
