Time,openeuler-home,openeuler-root,openeuler-swap,sda,source,Minutes
2025-05-17 16:59:45,5138432,2723840,,9719808,CPU_STRESS,0.0
2025-05-17 17:00:00,5138432,2723840,,9719808,CPU_STRESS,0.25
2025-05-17 17:00:15,5138432,2359296,0.0,8544256,CPU_STRESS,0.5
2025-05-17 17:00:30,5138432,1933629,18.601100917431193,8913509,CPU_STRESS,0.75
2025-05-17 17:00:45,2633728,1888437,18.601100917431193,8500748,CPU_STRESS,1.0
2025-05-17 17:01:00,2633728,1692041,18.601100917431193,8213054,CPU_STRESS,1.25
2025-05-17 17:01:15,2633728,1655499,18.601100917431193,8129408,CPU_STRESS,1.5
2025-05-17 17:01:30,2134035,2420337,18.601100917431193,7954770,CPU_STRESS,1.75
2025-05-17 17:01:45,2155423,2473663,18.601100917431193,7580848,CPU_STRESS,2.0
2025-05-17 17:02:00,2145662,3857164,18.601100917431193,6140559,CPU_STRESS,2.25
2025-05-17 17:02:15,1988503,4089208,18.601100917431193,5429806,CPU_STRESS,2.5
2025-05-17 17:02:30,1526997,4074994,18.601100917431193,5415226,CPU_STRESS,2.75
2025-05-17 17:02:45,1427193,4067493,18.601100917431193,5522008,CPU_STRESS,3.0
2025-05-17 17:03:00,1855488,4018160,18.601100917431193,5620917,CPU_STRESS,3.25
2025-05-17 17:03:15,1855488,3993153,18.601100917431193,5620917,CPU_STRESS,3.5
2025-05-17 17:03:30,1855488,3998227,18.601100917431193,5554674,CPU_STRESS,3.75
2025-05-17 17:03:45,1855488,3995910,18.601100917431193,5549565,CPU_STRESS,4.0
2025-05-17 17:04:00,1441792,3997726,18.601100917431193,5538035,CPU_STRESS,4.25
2025-05-17 17:04:15,1441792,3996219,18.601100917431193,5536287,CPU_STRESS,4.5
2025-05-17 17:04:30,1441792,4028895,18.601100917431193,5583909,CPU_STRESS,4.75
2025-05-17 17:04:45,1380203,4028895,18.601100917431193,5607379,CPU_STRESS,5.0
2025-05-17 17:05:00,2084864,4053974,18.601100917431193,5928226,CPU_STRESS,5.25
2025-05-17 17:05:15,2084864,4686460,18.601100917431193,5990298,CPU_STRESS,5.5
2025-05-17 17:05:30,2084864,4824090,18.601100917431193,6209608,CPU_STRESS,5.75
2025-05-17 17:05:45,2084864,4936349,18.601100917431193,7178089,CPU_STRESS,6.0
2025-05-17 17:06:00,1300480,4940291,18.601100917431193,7115616,CPU_STRESS,6.25
2025-05-17 17:06:15,1300480,5044742,18.601100917431193,7236738,CPU_STRESS,6.5
2025-05-17 17:06:30,1300480,5059249,18.601100917431193,7126137,CPU_STRESS,6.75
2025-05-17 17:06:45,1300480,5053549,18.601100917431193,6015456,CPU_STRESS,7.0
2025-05-17 17:07:00,1171456,5053549,18.601100917431193,5910519,CPU_STRESS,7.25
2025-05-17 17:07:15,1171456,4997161,18.601100917431193,5929938,CPU_STRESS,7.5
2025-05-17 17:07:30,1171456,4972480,18.601100917431193,5929938,CPU_STRESS,7.75
2025-05-17 17:07:45,1205981,5018713,18.601100917431193,5941992,CPU_STRESS,8.0
2025-05-17 17:08:00,1205039,5024368,18.601100917431193,5961230,CPU_STRESS,8.25
2025-05-17 17:08:15,1204456,5175922,18.601100917431193,6394059,CPU_STRESS,8.5
2025-05-17 17:08:30,1224736,5218737,18.601100917431193,6419738,CPU_STRESS,8.75
2025-05-17 17:08:45,1215198,5164326,18.601100917431193,6361907,CPU_STRESS,9.0
2025-05-17 17:09:00,1225858,5164000,18.601100917431193,6318617,CPU_STRESS,9.25
2025-05-17 17:09:15,999424,5179887,18.601100917431193,6147771,CPU_STRESS,9.5
2025-05-17 17:09:30,999424,5160572,18.601100917431193,6067053,CPU_STRESS,9.75
2025-05-17 17:09:45,827392,5133322,18.601100917431193,5845801,CPU_STRESS,10.0
2025-05-17 17:10:00,827392,5128861,18.601100917431193,5817039,CPU_STRESS,10.25
2025-05-17 17:10:15,937984,5096004,18.601100917431193,5836153,CPU_STRESS,10.5
2025-05-17 17:10:30,969764,5052142,18.601100917431193,5840339,CPU_STRESS,10.75
2025-05-17 17:10:45,985520,5021649,18.601100917431193,5923192,CPU_STRESS,11.0
2025-05-17 17:11:00,1040690,5012272,18.601100917431193,5944015,CPU_STRESS,11.25
2025-05-17 17:11:15,1041466,4857127,18.601100917431193,5955749,CPU_STRESS,11.5
2025-05-17 17:11:30,1062271,4792981,18.601100917431193,5956323,CPU_STRESS,11.75
2025-05-17 17:11:45,1292476,4697053,18.601100917431193,5979728,CPU_STRESS,12.0
2025-05-17 17:12:00,1376207,4694273,18.601100917431193,5992538,CPU_STRESS,12.25
2025-05-17 17:12:15,1353339,4511311,18.601100917431193,5996333,CPU_STRESS,12.5
2025-05-17 17:12:30,1296680,4430815,18.601100917431193,5996333,CPU_STRESS,12.75
2025-05-17 17:12:45,1144173,4477741,18.601100917431193,6007025,CPU_STRESS,13.0
2025-05-17 17:13:00,1097697,4481696,18.601100917431193,6074851,CPU_STRESS,13.25
2025-05-17 17:13:15,1093657,4917165,18.601100917431193,6108196,CPU_STRESS,13.5
2025-05-17 17:13:30,1094156,5069908,18.601100917431193,6114892,CPU_STRESS,13.75
2025-05-17 17:13:45,1111857,5088181,18.601100917431193,6189066,CPU_STRESS,14.0
2025-05-17 17:14:00,1117057,5088181,18.601100917431193,6178434,CPU_STRESS,14.25
2025-05-17 17:14:15,1114821,5088181,18.601100917431193,6144281,CPU_STRESS,14.5
2025-05-17 17:14:30,1114930,5085940,18.601100917431193,6135991,CPU_STRESS,14.75
