Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,150,220,140,120,100,210,120,160,0,0,THREADFULL,0.0
2025-05-17 17:00:15,470,490,370,380,370,360,340,400,0,0,THREADFULL,0.25
2025-05-17 17:00:30,470,490,370,380,370,360,340,400,0,0,THREADFULL,0.5
2025-05-17 17:00:45,630,673,425,606,478,541,505,562,0,0,THREADFULL,0.75
2025-05-17 17:01:00,923,941,631,855,685,770,746,759,0,0,THREADFULL,1.0
2025-05-17 17:01:15,927,943,635,873,685,776,746,777,0,0,THREADFULL,1.25
2025-05-17 17:01:30,1419,1174,873,1262,897,1092,1116,1085,0,0,THREADFULL,1.5
2025-05-17 17:01:45,1527,1255,912,1335,984,1142,1193,1168,0,0,THREADFULL,1.75
2025-05-17 17:02:00,1194,1151,895,1042,906,1035,958,1082,0,0,THREADFULL,2.0
2025-05-17 17:02:15,1172,1150,894,1032,906,1035,936,1080,0,0,THREADFULL,2.25
2025-05-17 17:02:30,892,1057,875,820,675,952,716,973,0,0,THREADFULL,2.5
2025-05-17 17:02:45,862,1060,877,799,674,967,697,933,0,0,THREADFULL,2.75
2025-05-17 17:03:00,832,1075,891,752,677,1002,684,941,0,0,THREADFULL,3.0
2025-05-17 17:03:15,832,1078,901,751,675,1006,682,950,0,0,THREADFULL,3.25
2025-05-17 17:03:30,803,1193,991,743,699,1047,697,1062,0,0,THREADFULL,3.5
2025-05-17 17:03:45,801,1188,1011,730,713,1016,726,1045,0,0,THREADFULL,3.75
2025-05-17 17:04:00,814,1155,1032,694,721,1024,787,1040,0,0,THREADFULL,4.0
2025-05-17 17:04:15,816,1151,1029,688,718,1035,787,1040,0,0,THREADFULL,4.25
2025-05-17 17:04:30,824,1060,985,614,598,1073,735,1032,0,0,THREADFULL,4.5
2025-05-17 17:04:45,832,1052,973,571,584,1067,734,1039,0,0,THREADFULL,4.75
2025-05-17 17:05:00,844,1072,988,638,647,1052,739,1054,0,0,THREADFULL,5.0
2025-05-17 17:05:15,845,1072,989,635,647,1053,736,1054,0,0,THREADFULL,5.25
2025-05-17 17:05:30,1011,1071,998,680,663,1000,716,1054,0,0,THREADFULL,5.5
2025-05-17 17:05:45,1046,1092,1050,722,683,1036,718,1054,0,0,THREADFULL,5.75
2025-05-17 17:06:00,1095,1167,1165,829,760,1224,802,1076,0,0,THREADFULL,6.0
2025-05-17 17:06:15,1118,1184,1216,845,763,1285,858,1111,0,0,THREADFULL,6.25
2025-05-17 17:06:30,1403,1733,1734,1289,1115,2442,1300,1546,0,0,THREADFULL,6.5
2025-05-17 17:06:45,1438,1834,1841,1324,1337,2541,1336,1595,0,0,THREADFULL,6.75
2025-05-17 17:07:00,1250,1481,1426,1078,1070,1758,1130,1277,0,0,THREADFULL,7.0
2025-05-17 17:07:15,1179,1441,1331,1042,1068,1638,1103,1263,0,0,THREADFULL,7.25
2025-05-17 17:07:30,855,1131,910,727,1171,1307,864,1104,0,0,THREADFULL,7.5
2025-05-17 17:07:45,829,1116,898,733,779,1237,819,1096,0,0,THREADFULL,7.75
2025-05-17 17:08:00,767,1065,840,618,710,924,765,1037,0,0,THREADFULL,8.0
2025-05-17 17:08:15,762,1065,840,604,704,917,760,1026,0,0,THREADFULL,8.25
2025-05-17 17:08:30,658,1093,881,518,560,723,677,866,0,0,THREADFULL,8.5
2025-05-17 17:08:45,657,1083,874,525,529,708,676,842,0,0,THREADFULL,8.75
2025-05-17 17:09:00,674,1054,847,624,522,741,662,841,0,0,THREADFULL,9.0
2025-05-17 17:09:15,664,1043,830,624,520,741,662,840,0,0,THREADFULL,9.25
2025-05-17 17:09:30,663,856,761,527,524,893,662,829,0,0,THREADFULL,9.5
2025-05-17 17:09:45,668,795,750,512,529,889,660,823,0,0,THREADFULL,9.75
2025-05-17 17:10:00,677,801,719,518,532,875,660,825,0,0,THREADFULL,10.0
2025-05-17 17:10:15,677,798,718,520,532,875,655,825,0,0,THREADFULL,10.25
2025-05-17 17:10:30,690,718,608,559,526,738,704,825,0,0,THREADFULL,10.5
2025-05-17 17:10:45,698,790,615,571,526,726,694,826,0,0,THREADFULL,10.75
2025-05-17 17:11:00,731,993,704,595,528,735,597,828,0,0,THREADFULL,11.0
2025-05-17 17:11:15,731,1031,708,594,527,733,597,827,0,0,THREADFULL,11.25
2025-05-17 17:11:30,694,1787,773,556,509,791,631,716,0,0,THREADFULL,11.5
2025-05-17 17:11:45,692,1890,779,537,500,788,649,701,0,0,THREADFULL,11.75
2025-05-17 17:12:00,708,1406,808,540,513,795,646,713,0,0,THREADFULL,12.0
2025-05-17 17:12:15,708,1380,805,538,512,795,649,713,0,0,THREADFULL,12.25
2025-05-17 17:12:30,696,1047,645,555,486,781,636,665,0,0,THREADFULL,12.5
2025-05-17 17:12:45,699,1054,654,561,554,782,658,667,0,0,THREADFULL,12.75
2025-05-17 17:13:00,748,1144,833,800,688,825,721,732,0,0,THREADFULL,13.0
2025-05-17 17:13:15,759,1149,847,831,698,827,735,738,0,0,THREADFULL,13.25
2025-05-17 17:13:30,1254,1835,1249,1317,1491,1348,1303,1121,0,0,THREADFULL,13.5
2025-05-17 17:13:45,1238,1909,1323,1342,1802,1325,1323,1138,0,0,THREADFULL,13.75
2025-05-17 17:14:00,1078,1486,1112,1076,1674,1190,1056,1011,0,0,THREADFULL,14.0
2025-05-17 17:14:15,1029,1388,1071,1037,1661,1164,989,997,0,0,THREADFULL,14.25
2025-05-17 17:14:30,804,2302,786,711,930,847,714,794,0,0,THREADFULL,14.5
2025-05-17 17:14:45,787,2227,761,706,659,793,618,768,0,0,THREADFULL,14.75
2025-05-17 17:15:00,769,816,720,632,535,785,582,775,0,0,THREADFULL,15.0
2025-05-17 17:15:15,769,832,721,631,537,785,582,775,0,0,THREADFULL,15.25
2025-05-17 17:15:30,868,958,730,633,535,708,595,810,0,0,THREADFULL,15.5
2025-05-17 17:15:45,880,980,730,633,539,700,601,823,0,0,THREADFULL,15.75
2025-05-17 17:16:00,845,987,729,632,547,731,632,824,0,0,THREADFULL,16.0
2025-05-17 17:16:15,842,984,725,632,547,731,630,824,0,0,THREADFULL,16.25
2025-05-17 17:16:30,714,951,728,624,552,874,568,779,0,0,THREADFULL,16.5
2025-05-17 17:16:45,703,946,729,624,556,879,570,767,0,0,THREADFULL,16.75
2025-05-17 17:17:00,726,938,736,633,570,869,576,780,0,0,THREADFULL,17.0
2025-05-17 17:17:15,726,938,740,634,571,869,576,781,0,0,THREADFULL,17.25
2025-05-17 17:17:30,745,1000,771,664,598,934,542,939,0,0,THREADFULL,17.5
2025-05-17 17:17:45,748,996,775,667,594,959,541,985,0,0,THREADFULL,17.75
2025-05-17 17:18:00,753,1005,783,657,615,911,579,965,0,0,THREADFULL,18.0
2025-05-17 17:18:15,753,1001,784,644,615,908,579,964,0,0,THREADFULL,18.25
2025-05-17 17:18:30,777,900,802,549,641,717,605,922,0,0,THREADFULL,18.5
2025-05-17 17:18:45,782,877,823,549,655,697,602,907,0,0,THREADFULL,18.75
2025-05-17 17:19:00,781,883,864,582,663,729,625,895,0,0,THREADFULL,19.0
2025-05-17 17:19:15,781,886,869,583,663,729,625,895,0,0,THREADFULL,19.25
2025-05-17 17:19:30,816,962,876,554,690,688,625,894,0,0,THREADFULL,19.5
2025-05-17 17:19:45,818,975,876,559,695,686,625,893,0,0,THREADFULL,19.75
2025-05-17 17:20:00,802,972,818,628,687,733,625,891,0,0,THREADFULL,20.0
2025-05-17 17:20:15,799,972,797,619,686,736,625,889,0,0,THREADFULL,20.25
2025-05-17 17:20:30,710,938,655,608,648,902,624,773,0,0,THREADFULL,20.5
2025-05-17 17:20:45,701,908,645,611,643,914,624,757,0,0,THREADFULL,20.75
2025-05-17 17:21:00,722,906,697,618,658,922,624,770,0,0,THREADFULL,21.0
2025-05-17 17:21:15,722,904,692,617,657,922,624,770,0,0,THREADFULL,21.25
2025-05-17 17:21:30,708,876,697,592,577,866,628,755,0,0,THREADFULL,21.5
2025-05-17 17:21:45,710,862,716,606,581,862,630,753,0,0,THREADFULL,21.75
2025-05-17 17:22:00,724,883,764,642,642,849,640,761,0,0,THREADFULL,22.0
2025-05-17 17:22:15,724,890,772,652,645,849,642,761,0,0,THREADFULL,22.25
2025-05-17 17:22:30,742,1212,825,739,718,942,761,1069,0,0,THREADFULL,22.5
2025-05-17 17:22:45,745,1216,845,762,718,962,764,1078,0,0,THREADFULL,22.75
2025-05-17 17:23:00,751,1152,822,725,696,926,741,996,0,0,THREADFULL,23.0
2025-05-17 17:23:15,751,1151,819,727,695,924,739,994,0,0,THREADFULL,23.25
2025-05-17 17:23:30,774,1114,754,679,649,910,634,878,0,0,THREADFULL,23.5
2025-05-17 17:23:45,778,1095,753,671,651,877,624,860,0,0,THREADFULL,23.75
2025-05-17 17:24:00,777,1026,756,607,653,866,631,842,0,0,THREADFULL,24.0
2025-05-17 17:24:15,776,1023,756,603,654,866,631,842,0,0,THREADFULL,24.25
2025-05-17 17:24:30,749,997,831,551,568,858,674,815,0,0,THREADFULL,24.5
2025-05-17 17:24:45,734,988,828,554,567,853,697,810,0,0,THREADFULL,24.75
2025-05-17 17:25:00,728,971,799,598,585,849,698,809,0,0,THREADFULL,25.0
2025-05-17 17:25:15,725,971,788,591,585,849,698,809,0,0,THREADFULL,25.25
2025-05-17 17:25:30,595,817,733,546,601,804,620,834,0,0,THREADFULL,25.5
2025-05-17 17:25:45,591,797,716,546,603,787,605,841,0,0,THREADFULL,25.75
2025-05-17 17:26:00,645,810,721,588,605,789,632,854,0,0,THREADFULL,26.0
2025-05-17 17:26:15,646,810,721,606,604,788,633,854,0,0,THREADFULL,26.25
2025-05-17 17:26:30,712,811,774,596,578,765,556,816,0,0,THREADFULL,26.5
2025-05-17 17:26:45,714,812,812,606,585,764,558,810,0,0,THREADFULL,26.75
2025-05-17 17:27:00,724,812,872,688,655,783,587,810,0,0,THREADFULL,27.0
2025-05-17 17:27:15,724,810,944,696,666,783,596,818,0,0,THREADFULL,27.25
2025-05-17 17:27:30,725,1011,1021,1075,985,849,950,829,0,0,THREADFULL,27.5
2025-05-17 17:27:45,733,1023,1059,1124,1043,866,977,832,0,0,THREADFULL,27.75
2025-05-17 17:28:00,745,1041,1101,1026,1032,894,960,873,0,0,THREADFULL,28.0
2025-05-17 17:28:15,752,1043,1120,1065,1032,903,968,898,0,0,THREADFULL,28.25
2025-05-17 17:28:30,1178,1232,1203,1345,1134,1303,1187,1528,0,0,THREADFULL,28.5
2025-05-17 17:28:45,1312,1245,1201,1343,1126,1254,1195,1611,0,0,THREADFULL,28.75
2025-05-17 17:29:00,1041,1181,1053,1115,997,1112,945,1277,0,0,THREADFULL,29.0
2025-05-17 17:29:15,1037,1179,1033,1048,954,1108,904,1234,0,0,THREADFULL,29.25
2025-05-17 17:29:30,881,1138,742,756,668,858,680,841,0,0,THREADFULL,29.5
2025-05-17 17:29:45,895,1124,755,743,628,845,608,786,0,0,THREADFULL,29.75
2025-05-17 17:30:00,832,1067,686,613,506,786,575,728,0,0,THREADFULL,30.0
2025-05-17 17:30:15,823,1049,680,606,502,772,570,722,0,0,THREADFULL,30.25
2025-05-17 17:30:30,660,863,516,519,478,537,533,575,0,0,THREADFULL,30.5
2025-05-17 17:30:45,643,796,480,511,468,481,533,519,0,0,THREADFULL,30.75
2025-05-17 17:31:00,636,760,455,465,473,486,523,484,0,0,THREADFULL,31.0
2025-05-17 17:31:15,631,740,421,462,469,471,522,468,0,0,THREADFULL,31.25
2025-05-17 17:31:30,260,396,242,544,370,283,343,243,0,0,THREADFULL,31.5
2025-05-17 17:31:45,198,287,177,498,309,216,296,182,0,0,THREADFULL,31.75
2025-05-17 17:32:00,131,211,144,174,196,136,235,118,0,0,THREADFULL,32.0
2025-05-17 17:32:15,129,201,144,174,196,136,232,118,0,0,THREADFULL,32.25
2025-05-17 17:32:30,179,167,158,171,180,122,198,136,0,0,THREADFULL,32.5
