Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,0,20,0,20,30,10,90,0,0,0,THREADFULL,0.0
2025-05-17 17:00:15,90,10,380,0,60,80,40,0,0,0,THREADFULL,0.25
2025-05-17 17:00:30,90,10,380,0,60,80,40,0,0,0,THREADFULL,0.5
2025-05-17 17:00:45,95,12,373,23,96,83,73,104,0,0,THREADFULL,0.75
2025-05-17 17:01:00,90,18,237,62,152,120,53,42,0,0,THREADFULL,1.0
2025-05-17 17:01:15,88,18,214,62,153,120,42,32,0,0,THREADFULL,1.25
2025-05-17 17:01:30,37,5,104,136,331,134,6,14,0,0,THREADFULL,1.5
2025-05-17 17:01:45,41,7,88,142,333,137,9,13,0,0,THREADFULL,1.75
2025-05-17 17:02:00,68,34,133,141,233,123,28,31,0,0,THREADFULL,2.0
2025-05-17 17:02:15,63,38,167,141,229,125,28,31,0,0,THREADFULL,2.25
2025-05-17 17:02:30,94,109,337,150,39,19,14,31,0,0,THREADFULL,2.5
2025-05-17 17:02:45,95,115,320,148,37,28,19,32,0,0,THREADFULL,2.75
2025-05-17 17:03:00,122,76,227,139,72,176,61,35,0,0,THREADFULL,3.0
2025-05-17 17:03:15,121,76,188,139,72,185,64,42,0,0,THREADFULL,3.25
2025-05-17 17:03:30,55,30,60,34,146,461,69,83,0,0,THREADFULL,3.5
2025-05-17 17:03:45,53,25,52,14,164,455,68,90,0,0,THREADFULL,3.75
2025-05-17 17:04:00,58,45,69,45,244,317,70,94,0,0,THREADFULL,4.0
2025-05-17 17:04:15,58,48,65,48,247,317,70,94,0,0,THREADFULL,4.25
2025-05-17 17:04:30,19,94,25,69,285,113,18,80,0,0,THREADFULL,4.5
2025-05-17 17:04:45,19,97,29,69,291,78,16,78,0,0,THREADFULL,4.75
2025-05-17 17:05:00,79,68,61,72,242,55,63,78,0,0,THREADFULL,5.0
2025-05-17 17:05:15,83,68,75,72,241,54,68,78,0,0,THREADFULL,5.25
2025-05-17 17:05:30,222,31,123,71,245,30,213,43,0,0,THREADFULL,5.5
2025-05-17 17:05:45,238,31,124,71,233,31,202,44,0,0,THREADFULL,5.75
2025-05-17 17:06:00,272,68,121,72,186,134,146,57,0,0,THREADFULL,6.0
2025-05-17 17:06:15,274,69,121,72,175,137,143,57,0,0,THREADFULL,6.25
2025-05-17 17:06:30,393,85,135,79,26,470,44,60,0,0,THREADFULL,6.5
