Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-05-21 01:08:00,35.6,39.8,40.1,59.5,59.2,64.6,58.3,58.9,0,0
2025-05-21 01:08:15,40.3,44.9,45.7,61.9,63.1,60.5,63.9,63.5,0,0
2025-05-21 01:08:30,40.3,44.9,45.7,61.9,63.1,60.5,63.9,63.5,0,0
2025-05-21 01:08:45,40.3,44.9,45.7,61.9,63.1,60.5,63.9,63.5,0,0
2025-05-21 01:09:00,40.3,44.9,45.7,61.9,63.1,60.5,63.9,63.5,0,0
2025-05-21 01:09:15,44.6,46.7,46.4,58.1,63.7,60.4,61.1,60.8,0,0
2025-05-21 01:09:30,44.6,46.7,46.4,58.1,63.7,60.4,61.1,60.8,0,0
2025-05-21 01:09:45,44.6,46.7,46.4,58.1,63.7,60.4,61.1,60.8,0,0
2025-05-21 01:10:00,44.6,46.7,46.4,58.1,63.7,60.4,61.1,60.8,0,0
2025-05-21 01:10:15,42.4,42.7,43.5,59.0,63.7,65.1,61.5,66.5,0,0
2025-05-21 01:10:30,42.4,42.7,43.5,59.0,63.7,65.1,61.5,66.5,0,0
2025-05-21 01:10:45,42.4,42.7,43.5,59.0,63.7,65.1,61.5,66.5,0,0
2025-05-21 01:11:00,42.4,42.7,43.5,59.0,63.7,65.1,61.5,66.5,0,0
2025-05-21 01:11:15,46.3,42.4,43.9,59.4,63.9,58.7,62.0,63.8,0,0
2025-05-21 01:11:30,46.3,42.4,43.9,59.4,63.9,58.7,62.0,63.8,0,0
2025-05-21 01:11:45,46.3,42.4,43.9,59.4,63.9,58.7,62.0,63.8,0,0
2025-05-21 01:12:00,46.3,42.4,43.9,59.4,63.9,58.7,62.0,63.8,0,0
2025-05-21 01:12:15,43.9,46.9,45.4,59.8,61.4,59.2,57.6,60.0,0,0
2025-05-21 01:12:30,43.9,46.9,45.4,59.8,61.4,59.2,57.6,60.0,0,0
2025-05-21 01:12:45,43.9,46.9,45.4,59.8,61.4,59.2,57.6,60.0,0,0
