"Time","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""0"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customers cache filling""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""1"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customers cache filling""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""2"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customers cache filling""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""3"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customers cache filling""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""4"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customers cache filling""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""5"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customers cache filling""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""6"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customers cache filling""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""7"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customers cache filling""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""8"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customers cache filling""}","{__name__=""gala_gopher_cpu_irq_msec"", cpu=""9"", instance=""localhost:9888"", job=""gala-gopher"", machine_id=""e519aef0-09d0-4de2-b55b-e83d5d003f30-192.168.122.86"", scenario=""customers cache filling""}"
2025-07-16 19:37:15,1160,1250,1000,980,960,850,1000,1010,0,0
2025-07-16 19:37:30,1160,1250,1000,980,960,850,1000,1010,0,0
2025-07-16 19:37:45,1040,1090,1140,940,960,990,1000,1090,0,0
2025-07-16 19:38:00,1040,1090,1140,940,960,990,1000,1090,0,0
2025-07-16 19:38:15,1040,1090,1140,940,960,990,1000,1090,0,0
2025-07-16 19:38:30,1040,1090,1140,940,960,990,1000,1090,0,0
2025-07-16 19:38:45,710,850,720,820,680,1080,890,700,0,0
2025-07-16 19:39:00,710,850,720,820,680,1080,890,700,0,0
2025-07-16 19:39:15,710,850,720,820,680,1080,890,700,0,0
2025-07-16 19:39:30,710,850,720,820,680,1080,890,700,0,0
2025-07-16 19:39:45,760,880,670,760,530,850,780,750,0,0
2025-07-16 19:40:00,760,880,670,760,530,850,780,750,0,0
2025-07-16 19:40:15,760,880,670,760,530,850,780,750,0,0
2025-07-16 19:40:30,760,880,670,760,530,850,780,750,0,0
2025-07-16 19:40:45,1300,1240,1110,1110,1090,1090,1090,1020,0,0
2025-07-16 19:41:00,1300,1240,1110,1110,1090,1090,1090,1020,0,0
2025-07-16 19:41:15,1300,1240,1110,1110,1090,1090,1090,1020,0,0
2025-07-16 19:41:30,1300,1240,1110,1110,1090,1090,1090,1020,0,0
2025-07-16 19:41:45,1270,1370,1200,1070,1160,1360,1230,1350,0,0
2025-07-16 19:42:00,1270,1370,1200,1070,1160,1360,1230,1350,0,0
2025-07-16 19:42:15,1270,1370,1200,1070,1160,1360,1230,1350,0,0
2025-07-16 19:42:30,1270,1370,1200,1070,1160,1360,1230,1350,0,0
2025-07-16 19:42:45,650,660,770,600,590,760,670,710,0,0
2025-07-16 19:43:00,650,660,770,600,590,760,670,710,0,0
2025-07-16 19:43:15,650,660,770,600,590,760,670,710,0,0
2025-07-16 19:43:30,650,660,770,600,590,760,670,710,0,0
2025-07-16 19:43:45,720,980,960,640,560,760,630,500,0,0
2025-07-16 19:44:00,720,980,960,640,560,760,630,500,0,0
2025-07-16 19:44:15,720,980,960,640,560,760,630,500,0,0
2025-07-16 19:44:30,720,980,960,640,560,760,630,500,0,0
2025-07-16 19:44:45,1730,1900,1530,1140,1260,1400,1300,1610,0,0
2025-07-16 19:45:00,1730,1900,1530,1140,1260,1400,1300,1610,0,0
2025-07-16 19:45:15,1730,1900,1530,1140,1260,1400,1300,1610,0,0
2025-07-16 19:45:30,1730,1900,1530,1140,1260,1400,1300,1610,0,0
2025-07-16 19:45:45,910,780,580,560,610,870,500,710,0,0
2025-07-16 19:46:00,910,780,580,560,610,870,500,710,0,0
2025-07-16 19:46:15,910,780,580,560,610,870,500,710,0,0
2025-07-16 19:46:30,910,780,580,560,610,870,500,710,0,0
2025-07-16 19:46:45,1230,1230,1300,1260,1140,1070,1090,1270,0,0
2025-07-16 19:47:00,1230,1230,1300,1260,1140,1070,1090,1270,0,0
2025-07-16 19:47:15,1230,1230,1300,1260,1140,1070,1090,1270,0,0
2025-07-16 19:47:30,1230,1230,1300,1260,1140,1070,1090,1270,0,0
2025-07-16 19:47:45,580,600,520,540,540,530,570,420,0,0
2025-07-16 19:48:00,580,600,520,540,540,530,570,420,0,0
2025-07-16 19:48:15,580,600,520,540,540,530,570,420,0,0
2025-07-16 19:48:30,580,600,520,540,540,530,570,420,0,0
2025-07-16 19:48:45,640,1140,1000,650,690,780,660,860,0,0
2025-07-16 19:49:00,640,1140,1000,650,690,780,660,860,0,0
2025-07-16 19:49:15,640,1140,1000,650,690,780,660,860,0,0
2025-07-16 19:49:30,640,1140,1000,650,690,780,660,860,0,0
2025-07-16 19:49:45,1260,1320,1200,1120,1170,1030,1310,1220,0,0
2025-07-16 19:50:00,1260,1320,1200,1120,1170,1030,1310,1220,0,0
2025-07-16 19:50:15,1260,1320,1200,1120,1170,1030,1310,1220,0,0
2025-07-16 19:50:30,1260,1320,1200,1120,1170,1030,1310,1220,0,0
2025-07-16 19:50:45,590,1030,610,590,580,760,680,750,0,0
2025-07-16 19:51:00,590,1030,610,590,580,760,680,750,0,0
2025-07-16 19:51:15,590,1030,610,590,580,760,680,750,0,0
2025-07-16 19:51:30,590,1030,610,590,580,760,680,750,0,0
2025-07-16 19:51:45,920,880,590,580,630,560,660,730,0,0
2025-07-16 19:52:00,920,880,590,580,630,560,660,730,0,0
2025-07-16 19:52:15,920,880,590,580,630,560,660,730,0,0
2025-07-16 19:52:30,920,880,590,580,630,560,660,730,0,0
2025-07-16 19:52:45,820,810,770,780,690,660,710,630,0,0
2025-07-16 19:53:00,820,810,770,780,690,660,710,630,0,0
2025-07-16 19:53:15,820,810,770,780,690,660,710,630,0,0
2025-07-16 19:53:30,820,810,770,780,690,660,710,630,0,0
2025-07-16 19:53:45,1470,1530,1650,1540,1410,1260,1380,1420,0,0
2025-07-16 19:54:00,1470,1530,1650,1540,1410,1260,1380,1420,0,0
2025-07-16 19:54:15,1470,1530,1650,1540,1410,1260,1380,1420,0,0
2025-07-16 19:54:30,1470,1530,1650,1540,1410,1260,1380,1420,0,0
2025-07-16 19:54:45,720,830,730,750,640,780,610,590,0,0
2025-07-16 19:55:00,720,830,730,750,640,780,610,590,0,0
2025-07-16 19:55:15,720,830,730,750,640,780,610,590,0,0
2025-07-16 19:55:30,720,830,730,750,640,780,610,590,0,0
2025-07-16 19:55:45,570,810,580,610,600,480,660,610,0,0
2025-07-16 19:56:00,570,810,580,610,600,480,660,610,0,0
2025-07-16 19:56:15,570,810,580,610,600,480,660,610,0,0
2025-07-16 19:56:30,570,810,580,610,600,480,660,610,0,0
2025-07-16 19:56:45,500,650,580,600,570,750,640,590,0,0
2025-07-16 19:57:00,500,650,580,600,570,750,640,590,0,0
2025-07-16 19:57:15,500,650,580,600,570,750,640,590,0,0
2025-07-16 19:57:30,500,650,580,600,570,750,640,590,0,0
2025-07-16 19:57:45,670,560,600,620,500,630,530,650,0,0
2025-07-16 19:58:00,670,560,600,620,500,630,530,650,0,0
2025-07-16 19:58:15,670,560,600,620,500,630,530,650,0,0
2025-07-16 19:58:30,670,560,600,620,500,630,530,650,0,0
2025-07-16 19:58:45,1730,1900,1780,1460,1410,1850,1520,1720,0,0
2025-07-16 19:59:00,1730,1900,1780,1460,1410,1850,1520,1720,0,0
2025-07-16 19:59:15,1730,1900,1780,1460,1410,1850,1520,1720,0,0
2025-07-16 19:59:30,1730,1900,1780,1460,1410,1850,1520,1720,0,0
2025-07-16 19:59:45,620,1040,880,690,610,560,610,860,0,0
2025-07-16 20:00:00,620,1040,880,690,610,560,610,860,0,0
2025-07-16 20:00:15,620,1040,880,690,610,560,610,860,0,0
2025-07-16 20:00:30,620,1040,880,690,610,560,610,860,0,0
2025-07-16 20:00:45,800,980,830,670,670,920,670,730,0,0
2025-07-16 20:01:00,800,980,830,670,670,920,670,730,0,0
2025-07-16 20:01:15,800,980,830,670,670,920,670,730,0,0
2025-07-16 20:01:30,800,980,830,670,670,920,670,730,0,0
2025-07-16 20:01:45,580,720,650,500,600,520,550,630,0,0
2025-07-16 20:02:00,580,720,650,500,600,520,550,630,0,0
2025-07-16 20:02:15,580,720,650,500,600,520,550,630,0,0
2025-07-16 20:02:30,580,720,650,500,600,520,550,630,0,0
2025-07-16 20:02:45,490,500,450,550,440,600,720,500,0,0
2025-07-16 20:03:00,490,500,450,550,440,600,720,500,0,0
2025-07-16 20:03:15,490,500,450,550,440,600,720,500,0,0
2025-07-16 20:03:30,490,500,450,550,440,600,720,500,0,0
2025-07-16 20:03:45,580,510,540,520,540,420,530,530,0,0
2025-07-16 20:04:00,580,510,540,520,540,420,530,530,0,0
2025-07-16 20:04:15,580,510,540,520,540,420,530,530,0,0
2025-07-16 20:04:30,580,510,540,520,540,420,530,530,0,0
2025-07-16 20:04:45,2270,2170,2150,2060,1680,2030,1890,1690,0,0
2025-07-16 20:05:00,2270,2170,2150,2060,1680,2030,1890,1690,0,0
2025-07-16 20:05:15,2270,2170,2150,2060,1680,2030,1890,1690,0,0
2025-07-16 20:05:30,2270,2170,2150,2060,1680,2030,1890,1690,0,0
2025-07-16 20:05:45,820,690,760,660,730,710,710,720,0,0
2025-07-16 20:06:00,820,690,760,660,730,710,710,720,0,0
2025-07-16 20:06:15,820,690,760,660,730,710,710,720,0,0
2025-07-16 20:06:30,820,690,760,660,730,710,710,720,0,0
2025-07-16 20:06:45,680,660,840,640,700,850,580,840,0,0
2025-07-16 20:07:00,680,660,840,640,700,850,580,840,0,0
2025-07-16 20:07:15,680,660,840,640,700,850,580,840,0,0
2025-07-16 20:07:30,680,660,840,640,700,850,580,840,0,0
2025-07-16 20:07:45,990,1250,1130,1080,1060,1250,1020,1160,0,0
2025-07-16 20:08:00,990,1250,1130,1080,1060,1250,1020,1160,0,0
2025-07-16 20:08:15,990,1250,1130,1080,1060,1250,1020,1160,0,0
2025-07-16 20:08:30,990,1250,1130,1080,1060,1250,1020,1160,0,0
2025-07-16 20:08:45,620,750,1030,640,790,900,700,850,0,0
2025-07-16 20:09:00,620,750,1030,640,790,900,700,850,0,0
2025-07-16 20:09:15,620,750,1030,640,790,900,700,850,0,0
2025-07-16 20:09:30,620,750,1030,640,790,900,700,850,0,0
2025-07-16 20:09:45,750,820,720,760,630,680,680,560,0,0
2025-07-16 20:10:00,750,820,720,760,630,680,680,560,0,0
2025-07-16 20:10:15,750,820,720,760,630,680,680,560,0,0
2025-07-16 20:10:30,750,820,720,760,630,680,680,560,0,0
2025-07-16 20:10:45,1550,1350,1410,1390,1420,1470,1260,1300,0,0
2025-07-16 20:11:00,1550,1350,1410,1390,1420,1470,1260,1300,0,0
2025-07-16 20:11:15,1550,1350,1410,1390,1420,1470,1260,1300,0,0
2025-07-16 20:11:30,1550,1350,1410,1390,1420,1470,1260,1300,0,0
2025-07-16 20:11:45,710,910,860,630,690,690,600,640,0,0
2025-07-16 20:12:00,710,910,860,630,690,690,600,640,0,0
2025-07-16 20:12:15,710,910,860,630,690,690,600,640,0,0
2025-07-16 20:12:30,710,910,860,630,690,690,600,640,0,0
2025-07-16 20:12:45,780,1230,880,610,590,800,610,680,0,0
2025-07-16 20:13:00,780,1230,880,610,590,800,610,680,0,0
2025-07-16 20:13:15,780,1230,880,610,590,800,610,680,0,0
2025-07-16 20:13:30,780,1230,880,610,590,800,610,680,0,0
2025-07-16 20:13:45,970,1400,1080,810,910,1300,830,1190,0,0
2025-07-16 20:14:00,970,1400,1080,810,910,1300,830,1190,0,0
2025-07-16 20:14:15,970,1400,1080,810,910,1300,830,1190,0,0
2025-07-16 20:14:30,970,1400,1080,810,910,1300,830,1190,0,0
2025-07-16 20:14:45,1650,2230,1890,2130,1950,2200,1840,2370,0,0
2025-07-16 20:15:00,1650,2230,1890,2130,1950,2200,1840,2370,0,0
2025-07-16 20:15:15,1650,2230,1890,2130,1950,2200,1840,2370,0,0
2025-07-16 20:15:30,1650,2230,1890,2130,1950,2200,1840,2370,0,0
2025-07-16 20:15:45,640,890,700,620,560,710,490,700,0,0
2025-07-16 20:16:00,640,890,700,620,560,710,490,700,0,0
2025-07-16 20:16:15,640,890,700,620,560,710,490,700,0,0
2025-07-16 20:16:30,640,890,700,620,560,710,490,700,0,0
2025-07-16 20:16:45,610,650,570,590,540,880,570,780,0,0
2025-07-16 20:17:00,610,650,570,590,540,880,570,780,0,0
2025-07-16 20:17:15,610,650,570,590,540,880,570,780,0,0
2025-07-16 20:17:30,610,650,570,590,540,880,570,780,0,0
2025-07-16 20:17:45,530,810,630,640,510,550,610,800,0,0
2025-07-16 20:18:00,530,810,630,640,510,550,610,800,0,0
2025-07-16 20:18:15,530,810,630,640,510,550,610,800,0,0
2025-07-16 20:18:30,530,810,630,640,510,550,610,800,0,0
2025-07-16 20:18:45,730,840,810,720,590,790,590,790,0,0
2025-07-16 20:19:00,730,840,810,720,590,790,590,790,0,0
2025-07-16 20:19:15,730,840,810,720,590,790,590,790,0,0
2025-07-16 20:19:30,730,840,810,720,590,790,590,790,0,0
2025-07-16 20:19:45,550,850,670,630,710,740,600,610,0,0
2025-07-16 20:20:00,550,850,670,630,710,740,600,610,0,0
2025-07-16 20:20:15,550,850,670,630,710,740,600,610,0,0
2025-07-16 20:20:30,550,850,670,630,710,740,600,610,0,0
2025-07-16 20:20:45,610,970,640,510,640,810,570,620,0,0
2025-07-16 20:21:00,610,970,640,510,640,810,570,620,0,0
2025-07-16 20:21:15,610,970,640,510,640,810,570,620,0,0
2025-07-16 20:21:30,610,970,640,510,640,810,570,620,0,0
2025-07-16 20:21:45,680,870,890,710,560,740,670,760,0,0
2025-07-16 20:22:00,680,870,890,710,560,740,670,760,0,0
2025-07-16 20:22:15,680,870,890,710,560,740,670,760,0,0
2025-07-16 20:22:30,680,870,890,710,560,740,670,760,0,0
2025-07-16 20:22:45,690,760,740,660,610,670,570,690,0,0
2025-07-16 20:23:00,690,760,740,660,610,670,570,690,0,0
2025-07-16 20:23:15,690,760,740,660,610,670,570,690,0,0
2025-07-16 20:23:30,690,760,740,660,610,670,570,690,0,0
2025-07-16 20:23:45,760,800,590,490,490,790,480,820,0,0
2025-07-16 20:24:00,760,800,590,490,490,790,480,820,0,0
