Time,openeuler-home,openeuler-root,openeuler-swap,sda,source,Minutes
2025-05-17 17:22:15,958422,4251263,0,4847946,baseline,22.5
2025-05-17 17:22:30,1006822,4231083,0,4839558,baseline,22.75
2025-05-17 17:22:45,995563,4190030,0,4665069,baseline,23.0
2025-05-17 17:23:00,993475,4190030,0,4647246,baseline,23.25
2025-05-17 17:23:15,889017,4012968,0,4728111,baseline,23.5
2025-05-17 17:23:30,867053,3935544,0,4730753,baseline,23.75
2025-05-17 17:23:45,858687,3928396,0,4777205,baseline,24.0
2025-05-17 17:24:00,858687,3934498,0,4794323,baseline,24.25
2025-05-17 17:24:15,840676,3956397,0,4797393,baseline,24.5
2025-05-17 17:24:30,831350,3982871,0,4797149,baseline,24.75
2025-05-17 17:24:45,829390,4001468,0,4790528,baseline,25.0
2025-05-17 17:25:00,829390,4001468,0,4792319,baseline,25.25
2025-05-17 17:25:15,829127,4003410,0,4804455,baseline,25.5
2025-05-17 17:25:30,828726,3962131,0,4806459,baseline,25.75
2025-05-17 17:25:45,828323,3964510,0,4824053,baseline,26.0
2025-05-17 17:26:00,825370,4113479,0,4941268,baseline,26.25
2025-05-17 17:26:15,824741,4153328,0,4977639,baseline,26.5
2025-05-17 17:26:30,825348,4201288,0,5022195,baseline,26.75
2025-05-17 17:26:45,825240,4201288,0,5024677,baseline,27.0
2025-05-17 17:27:00,823927,4540743,0,5048410,baseline,27.25
2025-05-17 17:27:15,817867,4559609,0,5071949,baseline,27.5
2025-05-17 17:27:30,688261,4543094,0,5284531,baseline,27.75
2025-05-17 17:27:45,688953,4543094,0,5405755,baseline,28.0
2025-05-17 17:28:00,710067,4509768,0,5362078,baseline,28.25
2025-05-17 17:28:15,710462,4484949,0,5330659,baseline,28.5
2025-05-17 17:28:30,826211,4459866,0,5284092,baseline,28.75
2025-05-17 17:28:45,857713,4454336,0,5265499,baseline,29.0
2025-05-17 17:29:00,870461,4200575,0,5105182,baseline,29.25
2025-05-17 17:29:15,870653,4169041,0,5081137,baseline,29.5
2025-05-17 17:29:30,894750,4193031,0,5121176,baseline,29.75
2025-05-17 17:29:45,895686,4193031,0,5122179,baseline,30.0
2025-05-17 17:30:00,890064,4276506,0,5158347,baseline,30.25
2025-05-17 17:30:15,890152,4287967,0,5180720,baseline,30.5
2025-05-17 17:30:30,879232,4322027,0,5203818,baseline,30.75
2025-05-17 17:30:45,881138,4322027,0,5208605,baseline,31.0
2025-05-17 17:31:00,871396,4322027,0,5239595,baseline,31.25
2025-05-17 17:31:15,871396,4322027,0,5256689,baseline,31.5
2025-05-17 17:31:30,871396,4340836,0,5283775,baseline,31.75
2025-05-17 17:31:45,913575,4336815,0,5303616,baseline,32.0
2025-05-17 17:32:00,927876,4312110,0,5342404,baseline,32.25
2025-05-17 17:32:15,922982,4312110,0,5345771,baseline,32.5
2025-05-17 17:32:30,922697,4364385,0,5241974,baseline,32.75
2025-05-17 17:32:45,897354,4368512,0,5185147,baseline,33.0
2025-05-17 17:33:00,888217,4173853,0,4673040,baseline,33.25
2025-05-17 17:33:15,869535,4168942,0,4654781,baseline,33.5
2025-05-17 17:33:30,865709,4262570,0,5177785,baseline,33.75
2025-05-17 17:33:45,854543,4262570,0,5204545,baseline,34.0
2025-05-17 17:34:00,678862,4262570,0,5951999,baseline,34.25
2025-05-17 17:34:15,669541,4262570,0,6004244,baseline,34.5
2025-05-17 17:34:30,710252,4275381,0,5638944,baseline,34.75
2025-05-17 17:34:45,797812,5158920,0,5599582,baseline,35.0
2025-05-17 17:35:00,803046,5186077,0,4912793,baseline,35.25
2025-05-17 17:35:15,796545,4942383,0,4888624,baseline,35.5
2025-05-17 17:35:30,796545,4944458,0,4859495,baseline,35.75
2025-05-17 17:35:45,794527,4897632,0,4859495,baseline,36.0
2025-05-17 17:36:00,736957,4370179,0,4981907,baseline,36.25
2025-05-17 17:36:15,735260,4363739,0,4999104,baseline,36.5
2025-05-17 17:36:30,751945,4322990,0,4957273,baseline,36.75
2025-05-17 17:36:45,752413,4318910,0,4930907,baseline,37.0
2025-05-17 17:37:00,810849,4096004,0,4799052,baseline,37.25
2025-05-17 17:37:15,821005,4178974,0,4754602,baseline,37.5
2025-05-17 17:37:30,810470,4195093,0,4748874,baseline,37.75
2025-05-17 17:37:45,810470,4280582,0,4738801,baseline,38.0
2025-05-17 17:38:00,832384,4280582,0,4715643,baseline,38.25
2025-05-17 17:38:15,824815,5227078,0,4642759,baseline,38.5
2025-05-17 17:38:30,789649,5243080,0,4640490,baseline,38.75
2025-05-17 17:38:45,777379,4919973,0,5129777,baseline,39.0
2025-05-17 17:39:00,600713,4885448,0,5200112,baseline,39.25
2025-05-17 17:39:15,598726,4172105,0,5878690,baseline,39.5
2025-05-17 17:39:30,581936,4049151,0,5932107,baseline,39.75
2025-05-17 17:39:45,576979,4100580,0,5449061,baseline,40.0
2025-05-17 17:40:00,486934,4100580,0,5401673,baseline,40.25
2025-05-17 17:40:15,476316,4303928,0,4877633,baseline,40.5
2025-05-17 17:40:30,472644,4302929,0,4855619,baseline,40.75
2025-05-17 17:40:45,471059,4294235,0,4696763,baseline,41.0
2025-05-17 17:41:00,449995,4295981,0,4659153,baseline,41.25
2025-05-17 17:41:15,440492,4105492,0,4485971,baseline,41.5
2025-05-17 17:41:30,434902,4088868,0,4481913,baseline,41.75
2025-05-17 17:41:45,434250,4109876,0,4605121,baseline,42.0
2025-05-17 17:42:00,414551,4109876,0,4620786,baseline,42.25
2025-05-17 17:42:15,418783,4426765,0,5003824,baseline,42.5
2025-05-17 17:42:30,441984,4448314,0,5064508,baseline,42.75
2025-05-17 17:42:45,442840,4454393,0,5077292,baseline,43.0
2025-05-17 17:43:00,535566,4454393,0,5072663,baseline,43.25
2025-05-17 17:43:15,552025,4453705,0,5018386,baseline,43.5
2025-05-17 17:43:30,565526,4518831,0,4992373,baseline,43.75
2025-05-17 17:43:45,565526,4522778,0,4880314,baseline,44.0
2025-05-17 17:44:00,564867,4465679,0,4833284,baseline,44.25
2025-05-17 17:44:15,570682,4449133,0,4585214,baseline,44.5
2025-05-17 17:44:30,569510,3966865,0,4560534,baseline,44.75
2025-05-17 17:44:45,570004,3971550,0,4548666,baseline,45.0
2025-05-17 17:45:00,570004,3970792,0,4548666,baseline,45.25
2025-05-17 17:45:15,484353,3965961,0,4539028,baseline,45.5
2025-05-17 17:45:30,477784,4027307,0,4404510,baseline,45.75
2025-05-17 17:45:45,470533,4058512,0,4344808,baseline,46.0
2025-05-17 17:46:00,469812,4067901,0,4239362,baseline,46.25
2025-05-17 17:46:15,371516,4067901,0,4225456,baseline,46.5
2025-05-17 17:46:30,371722,4067901,0,4057611,baseline,46.75
2025-05-17 17:46:45,404234,4067901,0,4090647,baseline,47.0
2025-05-17 17:47:00,406308,4066024,0,4207367,baseline,47.25
2025-05-17 17:47:15,408903,3870881,0,4555374,baseline,47.5
2025-05-17 17:47:30,513539,4080006,0,4675937,baseline,47.75
2025-05-17 17:47:45,541755,4109420,0,4850717,baseline,48.0
2025-05-17 17:48:00,563043,4252236,0,4865668,baseline,48.25
2025-05-17 17:48:15,564312,4255363,0,5135535,baseline,48.5
2025-05-17 17:48:30,704282,4264727,0,5166672,baseline,48.75
2025-05-17 17:48:45,719034,4609422,0,5243772,baseline,49.0
2025-05-17 17:49:00,752179,4617283,0,5256865,baseline,49.25
2025-05-17 17:49:15,754114,4568330,0,5321225,baseline,49.5
2025-05-17 17:49:30,814316,4714080,0,5464732,baseline,49.75
2025-05-17 17:49:45,825890,4721149,0,5450026,baseline,50.0
2025-05-17 17:50:00,798228,4634297,0,5250822,baseline,50.25
2025-05-17 17:50:15,792359,4616101,0,5211266,baseline,50.5
2025-05-17 17:50:30,597290,4277821,0,4793123,baseline,50.75
2025-05-17 17:50:45,600097,4267022,0,4731439,baseline,51.0
2025-05-17 17:51:00,578906,4198643,0,4707449,baseline,51.25
2025-05-17 17:51:15,578906,4189933,0,4681994,baseline,51.5
2025-05-17 17:51:30,576685,4168945,0,4598584,baseline,51.75
2025-05-17 17:51:45,481737,4201099,0,4619802,baseline,52.0
2025-05-17 17:52:00,478808,4218613,0,4860127,baseline,52.25
2025-05-17 17:52:15,491730,4218613,0,4867139,baseline,52.5
2025-05-17 17:52:30,492112,4203540,0,4756063,baseline,52.75
2025-05-17 17:52:45,490044,4197729,0,4738173,baseline,53.0
2025-05-17 17:53:00,495495,4190141,0,4682245,baseline,53.25
2025-05-17 17:53:15,494487,4190141,0,4661804,baseline,53.5
2025-05-17 17:53:30,494097,4190593,0,4535746,baseline,53.75
2025-05-17 17:53:45,494097,4172619,0,4545225,baseline,54.0
2025-05-17 17:54:00,494097,4167864,0,4608290,baseline,54.25
2025-05-17 17:54:15,494097,4206154,0,4620462,baseline,54.5
2025-05-17 17:54:30,550173,4211789,0,4818464,baseline,54.75
2025-05-17 17:54:45,393485,4338520,0,4802146,baseline,55.0
2025-05-17 17:55:00,370620,4367670,0,4642909,baseline,55.25
2025-05-17 17:55:15,410866,4198058,0,4603003,baseline,55.5
2025-05-17 17:55:30,412970,4168114,0,4167926,baseline,55.75
2025-05-17 17:55:45,544258,3282907,0,4025548,baseline,56.0
2025-05-17 17:56:00,574410,3106167,0,3555363,baseline,56.25
2025-05-17 17:56:15,588738,2997026,0,3464665,baseline,56.5
2025-05-17 17:56:30,588738,2987262,0,2462864,baseline,56.75
2025-05-17 17:56:45,471494,2335917,0,2268891,baseline,57.0
2025-05-17 17:57:00,468914,2278049,0,2661644,baseline,57.25
2025-05-17 17:57:15,471217,2667761,0,2738013,baseline,57.5
2025-05-17 17:57:30,471217,2679225,0,4247017,baseline,57.75
2025-05-17 17:57:45,471217,3719998,0,4499398,baseline,58.0
2025-05-17 17:58:00,478818,3948988,0,4489149,baseline,58.25
2025-05-17 17:58:15,480616,4006741,0,4484109,baseline,58.5
2025-05-17 17:58:30,483933,4006741,0,4444105,baseline,58.75
2025-05-17 17:58:45,483933,3895802,0,4439603,baseline,59.0
2025-05-17 17:59:00,533099,3890500,0,4427276,baseline,59.25
2025-05-17 17:59:15,553555,3945389,0,4425585,baseline,59.5
2025-05-17 17:59:30,564864,3945389,0,4309566,baseline,59.75
2025-05-17 17:59:45,564864,3993368,0,4339623,baseline,60.0
2025-05-17 18:00:00,501815,4020536,0,4372313,baseline,60.25
2025-05-17 18:00:15,499997,4060523,0,4387121,baseline,60.5
2025-05-17 18:00:30,506199,4064438,0,4616596,baseline,60.75
2025-05-17 18:00:45,506016,4170716,0,4664165,baseline,61.0
2025-05-17 18:01:00,383478,4186386,0,4824610,baseline,61.25
2025-05-17 18:01:15,378346,4210288,0,4839906,baseline,61.5
2025-05-17 18:01:30,413457,4212677,0,4935112,baseline,61.75
2025-05-17 18:01:45,413457,4697220,0,4938035,baseline,62.0
2025-05-17 18:02:00,453322,4707758,0,4849599,baseline,62.25
2025-05-17 18:02:15,462377,4590202,0,4805685,baseline,62.5
2025-05-17 18:02:30,495597,4527147,0,4570457,baseline,62.75
2025-05-17 18:02:45,495597,4103828,0,4587028,baseline,63.0
2025-05-17 18:03:00,496237,4089468,0,4739119,baseline,63.25
2025-05-17 18:03:15,697923,4059485,0,4768207,baseline,63.5
2025-05-17 18:03:30,715910,4059485,0,5033629,baseline,63.75
2025-05-17 18:03:45,716522,4175194,0,5030651,baseline,64.0
2025-05-17 18:04:00,716068,4197771,0,4849385,baseline,64.25
2025-05-17 18:04:15,713106,4162566,0,4779662,baseline,64.5
2025-05-17 18:04:30,708082,4143547,0,4583943,baseline,64.75
2025-05-17 18:04:45,699099,4034745,0,4560064,baseline,65.0
2025-05-17 18:05:00,687951,3953218,0,4505772,baseline,65.25
2025-05-17 18:05:15,502315,3900556,0,4497671,baseline,65.5
2025-05-17 18:05:30,489679,3892068,0,4475089,baseline,65.75
2025-05-17 18:05:45,480784,3684277,0,4441649,baseline,66.0
2025-05-17 18:06:00,479188,3624704,0,4381585,baseline,66.25
2025-05-17 18:06:15,402834,3657641,0,4359207,baseline,66.5
2025-05-17 18:06:30,398334,3657641,0,4259622,baseline,66.75
2025-05-17 18:06:45,435023,3716888,0,3945118,baseline,67.0
2025-05-17 18:07:00,435646,3714968,0,4017907,baseline,67.25
2025-05-17 18:07:15,563210,3708775,0,4363223,baseline,67.5
2025-05-17 18:07:30,593474,3708775,0,4404997,baseline,67.75
2025-05-17 18:07:45,628588,3710706,0,4984944,baseline,68.0
2025-05-17 18:08:00,628588,4001321,0,5003589,baseline,68.25
2025-05-17 18:08:15,730940,4001801,0,4749494,baseline,68.5
2025-05-17 18:08:30,747538,3963499,0,4663109,baseline,68.75
2025-05-17 18:08:45,732212,3936594,0,4127975,baseline,69.0
2025-05-17 18:09:00,732212,2862279,0,4040109,baseline,69.25
2025-05-17 18:09:15,628539,2812749,0,3852302,baseline,69.5
2025-05-17 18:09:30,622441,3031087,0,3815890,baseline,69.75
2025-05-17 18:09:45,612129,3063350,0,3483186,baseline,70.0
2025-05-17 18:10:00,612129,3325919,0,3494447,baseline,70.25
2025-05-17 18:10:15,612129,3437235,0,3668374,baseline,70.5
2025-05-17 18:10:30,603560,3503354,0,3673631,baseline,70.75
2025-05-17 18:10:45,595739,3503354,0,3928970,baseline,71.0
2025-05-17 18:11:00,593998,3325060,0,3973246,baseline,71.25
2025-05-17 18:11:15,593998,3337832,0,4144898,baseline,71.5
2025-05-17 18:11:30,524890,3452862,0,4165424,baseline,71.75
2025-05-17 18:11:45,514904,3454883,0,4411461,baseline,72.0
2025-05-17 18:12:00,521433,3673267,0,4444037,baseline,72.25
2025-05-17 18:12:15,521433,3654752,0,4219714,baseline,72.5
2025-05-17 18:12:30,626118,3547317,0,4203849,baseline,72.75
2025-05-17 18:12:45,654073,3530784,0,3955124,baseline,73.0
2025-05-17 18:13:00,637885,3438510,0,3933090,baseline,73.25
2025-05-17 18:13:15,634917,3428914,0,4078576,baseline,73.5
2025-05-17 18:13:30,564878,3456807,0,4083007,baseline,73.75
2025-05-17 18:13:45,551866,3456807,0,4128634,baseline,74.0
2025-05-17 18:14:00,547719,3519756,0,4341345,baseline,74.25
2025-05-17 18:14:15,545604,3564987,0,4345818,baseline,74.5
2025-05-17 18:14:30,545438,3584710,0,4139084,baseline,74.75
2025-05-17 18:14:45,429614,3584710,0,4090971,baseline,75.0
2025-05-17 18:15:00,401150,3749184,0,3957128,baseline,75.25
2025-05-17 18:15:15,430025,3813069,0,3985217,baseline,75.5
2025-05-17 18:15:30,430025,3938937,0,4266909,baseline,75.75
2025-05-17 18:15:45,446899,3946681,0,4300654,baseline,76.0
2025-05-17 18:16:00,451943,4520464,0,4840724,baseline,76.25
2025-05-17 18:16:15,470380,4491773,0,4871366,baseline,76.5
2025-05-17 18:16:30,470348,4328846,0,4719026,baseline,76.75
2025-05-17 18:16:45,498278,4327231,0,4697304,baseline,77.0
2025-05-17 18:17:00,511255,3854332,0,4377150,baseline,77.25
2025-05-17 18:17:15,514922,3763365,0,4323324,baseline,77.5
2025-05-17 18:17:30,514797,3536375,0,3855940,baseline,77.75
2025-05-17 18:17:45,471717,3530362,0,3775851,baseline,78.0
2025-05-17 18:18:00,464723,3517695,0,3093725,baseline,78.25
2025-05-17 18:18:15,469932,2409256,0,2892278,baseline,78.5
2025-05-17 18:18:30,469932,2320530,0,3166276,baseline,78.75
2025-05-17 18:18:45,470326,2612732,0,3171192,baseline,79.0
2025-05-17 18:19:00,484484,2640197,0,3564666,baseline,79.25
2025-05-17 18:19:15,483555,3529822,0,3550233,baseline,79.5
2025-05-17 18:19:30,484283,3666429,0,3310890,baseline,79.75
2025-05-17 18:19:45,487573,3544649,0,3245948,baseline,80.0
2025-05-17 18:20:00,580726,3530473,0,2983911,baseline,80.25
2025-05-17 18:20:15,625012,2516203,0,2950803,baseline,80.5
2025-05-17 18:20:30,629242,2494231,0,3308010,baseline,80.75
2025-05-17 18:20:45,629242,2663947,0,3352110,baseline,81.0
2025-05-17 18:21:00,625748,2663947,0,4430520,baseline,81.25
2025-05-17 18:21:15,625690,3566127,0,4694138,baseline,81.5
2025-05-17 18:21:30,627066,3656175,0,4568952,baseline,81.75
2025-05-17 18:21:45,626300,3552812,0,4560178,baseline,82.0
2025-05-17 18:22:00,568605,3552812,0,4439577,baseline,82.25
2025-05-17 18:22:15,564712,3563252,0,4401301,baseline,82.5
2025-05-17 18:22:30,573071,3560747,0,4352925,baseline,82.75
2025-05-17 18:22:45,573071,3572192,0,4355168,baseline,83.0
2025-05-17 18:23:00,575091,3575070,0,4349363,baseline,83.25
2025-05-17 18:23:15,631846,3671012,0,4215384,baseline,83.5
2025-05-17 18:23:30,642370,3699723,0,4312006,baseline,83.75
2025-05-17 18:23:45,633579,3712171,0,4376982,baseline,84.0
2025-05-17 18:24:00,631628,3716755,0,4383795,baseline,84.25
2025-05-17 18:24:15,568438,4468359,0,4488579,baseline,84.5
2025-05-17 18:24:30,562242,4436481,0,4522793,baseline,84.75
2025-05-17 18:24:45,569381,4187768,0,4463320,baseline,85.0
2025-05-17 18:25:00,570189,4172865,0,4455272,baseline,85.25
2025-05-17 18:25:15,604964,3504231,0,4340711,baseline,85.5
2025-05-17 18:25:30,617939,3296337,0,4300557,baseline,85.75
2025-05-17 18:25:45,622843,3412165,0,4246793,baseline,86.0
2025-05-17 18:26:00,622843,3412165,0,4214136,baseline,86.25
2025-05-17 18:26:15,586322,3433771,0,3952149,baseline,86.5
2025-05-17 18:26:30,580568,3423041,0,3909134,baseline,86.75
2025-05-17 18:26:45,588660,3395543,0,3801214,baseline,87.0
2025-05-17 18:27:00,588660,3393146,0,3771180,baseline,87.25
2025-05-17 18:27:15,688169,3375797,0,3460487,baseline,87.5
2025-05-17 18:27:30,705351,2432776,0,3257555,baseline,87.75
2025-05-17 18:27:45,696107,2336806,0,3051275,baseline,88.0
2025-05-17 18:28:00,696107,2368847,0,2978832,baseline,88.25
2025-05-17 18:28:15,638310,2364271,0,2250114,baseline,88.5
2025-05-17 18:28:30,630780,2350583,0,2152936,baseline,88.75
2025-05-17 18:28:45,629208,1834148,0,2377281,baseline,89.0
2025-05-17 18:29:00,629208,1689034,0,2387013,baseline,89.25
2025-05-17 18:29:15,629601,1904442,0,2798648,baseline,89.5
2025-05-17 18:29:30,655040,2075044,0,2912494,baseline,89.75
2025-05-17 18:29:45,664800,2213091,0,2710491,baseline,90.0
2025-05-17 18:30:00,647350,2251780,0,2634145,baseline,90.25
2025-05-17 18:30:15,647350,2246994,0,2066400,baseline,90.5
2025-05-17 18:30:30,593457,1849575,0,1962825,baseline,90.75
2025-05-17 18:30:45,580817,1796281,0,2207587,baseline,91.0
2025-05-17 18:31:00,588660,1798085,0,2236400,baseline,91.25
2025-05-17 18:31:15,588660,1795554,0,2239567,baseline,91.5
2025-05-17 18:31:30,515939,1795309,0,2197150,baseline,91.75
2025-05-17 18:31:45,504225,1795309,0,2166189,baseline,92.0
2025-05-17 18:32:00,498107,1797928,0,2162438,baseline,92.25
2025-05-17 18:32:15,499763,1752549,0,2105258,baseline,92.5
2025-05-17 18:32:30,534872,1869599,0,2121220,baseline,92.75
2025-05-17 18:32:45,556707,1880026,0,2203906,baseline,93.0
2025-05-17 18:33:00,568318,1963114,0,2221128,baseline,93.25
2025-05-17 18:33:15,569702,1945725,0,2309016,baseline,93.5
2025-05-17 18:33:30,726244,1685654,0,2491448,baseline,93.75
2025-05-17 18:33:45,744997,1685960,0,2446684,baseline,94.0
2025-05-17 18:34:00,743112,1843172,0,2395647,baseline,94.25
2025-05-17 18:34:15,740754,1852995,0,2356561,baseline,94.5
2025-05-17 18:34:30,740754,1824930,0,2118562,baseline,94.75
2025-05-17 18:34:45,740002,1841382,0,2077797,baseline,95.0
2025-05-17 18:35:00,739689,1912998,0,2474411,baseline,95.25
2025-05-17 18:35:15,736437,1923148,0,2637493,baseline,95.5
2025-05-17 18:35:30,606227,2022945,0,3186475,baseline,95.75
2025-05-17 18:35:45,639752,2896878,0,3327103,baseline,96.0
2025-05-17 18:36:00,632139,3071252,0,3622201,baseline,96.25
2025-05-17 18:36:15,631906,3060426,0,3716916,baseline,96.5
2025-05-17 18:36:30,629781,3066843,0,4043239,baseline,96.75
2025-05-17 18:36:45,550631,3388377,0,4072138,baseline,97.0
2025-05-17 18:37:00,543874,3434058,0,3936886,baseline,97.25
2025-05-17 18:37:15,545084,3481052,0,3916988,baseline,97.5
2025-05-17 18:37:30,545084,3481052,0,3797276,baseline,97.75
2025-05-17 18:37:45,544892,3476975,0,3818269,baseline,98.0
2025-05-17 18:38:00,608883,3482579,0,3954564,baseline,98.25
2025-05-17 18:38:15,621758,3493193,0,3976688,baseline,98.5
2025-05-17 18:38:30,629131,3499322,0,4274097,baseline,98.75
2025-05-17 18:38:45,629131,3610047,0,4263340,baseline,99.0
2025-05-17 18:39:00,629700,3635862,0,3993880,baseline,99.25
2025-05-17 18:39:15,623273,3624326,0,3982043,baseline,99.5
2025-05-17 18:39:30,604659,3624326,0,3758977,baseline,99.75
2025-05-17 18:39:45,600365,3449844,0,3790081,baseline,100.0
2025-05-17 18:40:00,410308,3413996,0,3773688,baseline,100.25
2025-05-17 18:40:15,376801,3496305,0,3792684,baseline,100.5
2025-05-17 18:40:30,386584,3499174,0,3950329,baseline,100.75
2025-05-17 18:40:45,386584,3650886,0,3984494,baseline,101.0
2025-05-17 18:41:00,392386,3668532,0,3870714,baseline,101.25
2025-05-17 18:41:15,403813,3685759,0,3872145,baseline,101.5
2025-05-17 18:41:30,436451,3685759,0,4047172,baseline,101.75
