Time,openeuler-home,openeuler-root,openeuler-swap,sda,source,Minutes
2025-05-17 17:15:45,667648,4639064,1148002.562450841,5208567,threadfull,16.0
2025-05-17 17:16:00,689608,4578020,1148002.562450841,4712565,threadfull,16.25
2025-05-17 17:16:15,638976,4549638,1148002.562450841,4637112,threadfull,16.5
2025-05-17 17:16:30,599040,4256043,1148002.562450841,4729249,threadfull,16.75
2025-05-17 17:16:45,559104,4215104,1148002.562450841,4729249,threadfull,17.0
2025-05-17 17:17:00,450560,4236892,1148002.562450841,4729249,threadfull,17.25
2025-05-17 17:17:15,544768,4234506,1148002.562450841,4792995,threadfull,17.5
2025-05-17 17:17:30,544768,4008593,1148002.562450841,4802159,threadfull,17.75
2025-05-17 17:17:45,544766,4001402,1148002.562450841,4777289,threadfull,18.0
2025-05-17 17:18:00,555306,3999910,1148002.562450841,4782319,threadfull,18.25
2025-05-17 17:18:15,554477,3997952,1148002.562450841,4154709,threadfull,18.5
2025-05-17 17:18:30,538968,3616316,1148002.562450841,4123776,threadfull,18.75
2025-05-17 17:18:45,542828,3608212,1148002.562450841,4214836,threadfull,19.0
2025-05-17 17:19:00,563138,3693174,1148002.562450841,4205502,threadfull,19.25
2025-05-17 17:19:15,565258,3693174,1148002.562450841,4294296,threadfull,19.5
2025-05-17 17:19:30,585420,3875423,1148002.562450841,4275384,threadfull,19.75
2025-05-17 17:19:45,763102,3912026,1148002.562450841,4313569,threadfull,20.0
2025-05-17 17:20:00,774976,3964243,1148002.562450841,4310057,threadfull,20.25
2025-05-17 17:20:15,748295,3959673,1148002.562450841,4743090,threadfull,20.5
2025-05-17 17:20:30,732418,3997628,1148002.562450841,4790076,threadfull,20.75
2025-05-17 17:20:45,679455,4007363,1148002.562450841,4789687,threadfull,21.0
2025-05-17 17:21:00,662904,4049894,1148002.562450841,4789687,threadfull,21.25
2025-05-17 17:21:15,646531,4055749,1148002.562450841,4927176,threadfull,21.5
2025-05-17 17:21:30,624409,4730031,1148002.562450841,4963930,threadfull,21.75
2025-05-17 17:21:45,516879,4858936,1148002.562450841,4957030,threadfull,22.0
2025-05-17 17:22:00,500435,4819642,1148002.562450841,4965272,threadfull,22.25
2025-05-17 17:22:15,486355,4813733,1148002.562450841,5012051,threadfull,22.5
2025-05-17 17:22:30,486355,4282770,1148002.562450841,5020424,threadfull,22.75
2025-05-17 17:22:45,498215,4246294,1148002.562450841,4969370,threadfull,23.0
2025-05-17 17:23:00,507443,4275860,1148002.562450841,4969370,threadfull,23.25
2025-05-17 17:23:15,526502,4276360,1148002.562450841,4970339,threadfull,23.5
2025-05-17 17:23:30,534966,4284795,1148002.562450841,4969684,threadfull,23.75
2025-05-17 17:23:45,589190,4456202,1148002.562450841,4847916,threadfull,24.0
2025-05-17 17:24:00,591690,4475685,1148002.562450841,4820936,threadfull,24.25
2025-05-17 17:24:15,609722,4356008,1148002.562450841,4757444,threadfull,24.5
2025-05-17 17:24:30,612052,4339310,1148002.562450841,4787853,threadfull,24.75
2025-05-17 17:24:45,619390,4232255,1148002.562450841,4804769,threadfull,25.0
2025-05-17 17:25:00,618746,4224045,1148002.562450841,4811344,threadfull,25.25
2025-05-17 17:25:15,613226,4266116,1148002.562450841,5057399,threadfull,25.5
2025-05-17 17:25:30,613226,4271930,1148002.562450841,5090192,threadfull,25.75
2025-05-17 17:25:45,613226,4655936,1148002.562450841,5025098,threadfull,26.0
2025-05-17 17:26:00,613976,4668660,1148002.562450841,5023346,threadfull,26.25
2025-05-17 17:26:15,613446,4609764,1148002.562450841,5057742,threadfull,26.5
2025-05-17 17:26:30,603671,4610479,1148002.562450841,5048020,threadfull,26.75
2025-05-17 17:26:45,603367,4603118,1148002.562450841,4957003,threadfull,27.0
2025-05-17 17:27:00,569602,4269311,1148002.562450841,4944805,threadfull,27.25
2025-05-17 17:27:15,564174,4259370,1148002.562450841,4801264,threadfull,27.5
2025-05-17 17:27:30,598846,4091904,1148002.562450841,4790728,threadfull,27.75
2025-05-17 17:27:45,615877,4091904,1148002.562450841,4821035,threadfull,28.0
2025-05-17 17:28:00,714472,4219904,1148002.562450841,4784128,threadfull,28.25
2025-05-17 17:28:15,729103,4347904,1148002.562450841,4784128,threadfull,28.5
2025-05-17 17:28:30,675840,12638208,1148002.562450841,4784128,threadfull,28.75
2025-05-17 17:28:45,524288,12638208,1148002.562450841,4784128,threadfull,29.0
2025-05-17 17:29:00,524288,12510208,1148002.562450841,14097408,threadfull,29.25
2025-05-17 17:29:15,524288,12382208,1148002.562450841,14008320,threadfull,29.5
2025-05-17 17:29:30,567653,5384192,1148002.562450841,14008320,threadfull,29.75
2025-05-17 17:29:45,536576,5384192,1148002.562450841,14008320,threadfull,30.0
2025-05-17 17:30:00,477184,5384192,1147983.630694702,14008320,threadfull,30.25
2025-05-17 17:30:15,477184,5384192,2047014.9729438776,4732928,threadfull,30.5
2025-05-17 17:30:30,405504,4450304,2047014.9729438776,4732928,threadfull,30.75
2025-05-17 17:30:45,405504,4450304,2047014.9729438776,4732928,threadfull,31.0
2025-05-17 17:31:00,407552,4450304,2047014.9729438776,4737024,threadfull,31.25
2025-05-17 17:31:15,407552,3985408,2047014.9729438776,4272128,threadfull,31.5
2025-05-17 17:31:30,407552,3686400,2047014.9729438776,4272128,threadfull,31.75
2025-05-17 17:31:45,290816,3686400,1088347.0778125098,4272128,threadfull,32.0
2025-05-17 17:32:00,368640,3686400,1088347.0778125098,3792896,threadfull,32.25
2025-05-17 17:32:15,368640,3387392,1088356.9299337221,4751360,threadfull,32.5
2025-05-17 17:32:30,438680,4915200,1088586.025249706,4751360,threadfull,32.75
2025-05-17 17:32:45,460359,4915200,1035342.93202523,4763048,threadfull,33.0
2025-05-17 17:33:00,459446,4874408,75167.25491790152,4966104,threadfull,33.25
2025-05-17 17:33:15,474480,4866583,75167.25491790152,5003277,threadfull,33.5
2025-05-17 17:33:30,478306,4866583,75167.25491790152,6108919,threadfull,33.75
2025-05-17 17:33:45,474152,4925598,75167.25491790152,6123228,threadfull,34.0
2025-05-17 17:34:00,469530,4903020,75167.25491790152,5682370,threadfull,34.25
2025-05-17 17:34:15,426557,4739237,75167.25491790152,5393711,threadfull,34.5
2025-05-17 17:34:30,421796,4732191,75167.25491790152,4624619,threadfull,34.75
2025-05-17 17:34:45,421624,3939332,75167.25491790152,4472069,threadfull,35.0
2025-05-17 17:35:00,421061,3858071,75167.25491790152,4356051,threadfull,35.25
2025-05-17 17:35:15,420938,3899392,75167.25491790152,4356051,threadfull,35.5
2025-05-17 17:35:30,418791,3899392,75167.25491790152,4389340,threadfull,35.75
2025-05-17 17:35:45,412840,4259718,75167.25491790152,4392470,threadfull,36.0
2025-05-17 17:36:00,403331,4315816,75167.25491790152,4378817,threadfull,36.25
2025-05-17 17:36:15,398404,4294822,75167.25491790152,4372985,threadfull,36.5
2025-05-17 17:36:30,338483,4294822,75167.25491790152,4060263,threadfull,36.75
2025-05-17 17:36:45,322786,4294822,75167.25491790152,4042758,threadfull,37.0
2025-05-17 17:37:00,347675,4294822,75167.25491790152,4111760,threadfull,37.25
2025-05-17 17:37:15,347962,4298212,75167.25491790152,4105247,threadfull,37.5
2025-05-17 17:37:30,386184,3884349,75167.25491790152,4111371,threadfull,37.75
2025-05-17 17:37:45,395041,3859558,75167.25491790152,4124128,threadfull,38.0
2025-05-17 17:38:00,412092,4204562,75167.25491790152,4486304,threadfull,38.25
2025-05-17 17:38:15,413880,4230212,75167.25491790152,4575082,threadfull,38.5
2025-05-17 17:38:30,474239,4322821,81783.82327611047,4744645,threadfull,38.75
2025-05-17 17:38:45,483262,4332197,81783.82327611047,4752044,threadfull,39.0
2025-05-17 17:39:00,474654,4768741,84565.33116521686,5124483,threadfull,39.25
2025-05-17 17:39:15,474654,4802363,84565.33116521686,5220531,threadfull,39.5
2025-05-17 17:39:30,473903,4739117,84565.33116521686,5025770,threadfull,39.75
2025-05-17 17:39:45,467030,4740201,84565.33116521686,4918068,threadfull,40.0
2025-05-17 17:40:00,394891,4831729,84565.33116521686,4929854,threadfull,40.25
2025-05-17 17:40:15,388202,4883141,84565.33116521686,4919307,threadfull,40.5
2025-05-17 17:40:30,393965,4869608,84565.33116521686,5390757,threadfull,40.75
2025-05-17 17:40:45,379525,4872547,84565.33116521686,5452384,threadfull,41.0
2025-05-17 17:41:00,378047,4944663,84565.33116521686,5560753,threadfull,41.25
2025-05-17 17:41:15,386417,4960160,84565.33116521686,5560753,threadfull,41.5
2025-05-17 17:41:30,387346,4917107,84565.33116521686,5573762,threadfull,41.75
2025-05-17 17:41:45,409913,4940313,84565.33116521686,5792993,threadfull,42.0
2025-05-17 17:42:00,411525,5304380,84565.33116521686,5780293,threadfull,42.25
2025-05-17 17:42:15,415412,5370106,84565.33116521686,5564325,threadfull,42.5
2025-05-17 17:42:30,415289,5187160,84565.33116521686,5560351,threadfull,42.75
2025-05-17 17:42:45,398736,5172532,84565.33116521686,5055225,threadfull,43.0
2025-05-17 17:43:00,397993,4365577,84565.33116521686,5095948,threadfull,43.25
2025-05-17 17:43:15,410808,4268651,84565.33116521686,4947656,threadfull,43.5
2025-05-17 17:43:30,414616,4198194,84565.33116521686,4912381,threadfull,43.75
2025-05-17 17:43:45,476872,4203707,84565.33116521686,4781257,threadfull,44.0
2025-05-17 17:44:00,476877,4393501,84565.33116521686,4743230,threadfull,44.25
2025-05-17 17:44:15,469038,4402338,84565.33116521686,4728674,threadfull,44.5
2025-05-17 17:44:30,469038,4298080,84565.33116521686,4726326,threadfull,44.75
2025-05-17 17:44:45,405504,4293015,82677.11600932288,4172111,threadfull,45.0
2025-05-17 17:45:00,405504,3688965,82677.11600932288,4142444,threadfull,45.25
2025-05-17 17:45:15,421888,3610513,82677.11600932288,4200178,threadfull,45.5
2025-05-17 17:45:30,438272,3637031,82677.11600932288,4200178,threadfull,45.75
2025-05-17 17:45:45,796672,3641346,82677.11600932288,4157250,threadfull,46.0
2025-05-17 17:46:00,796672,3326544,82677.11600932288,4161111,threadfull,46.25
2025-05-17 17:46:15,796672,3330617,82677.11600932288,4202880,threadfull,46.5
2025-05-17 17:46:30,796672,3645116,85996.97652214339,4214562,threadfull,46.75
2025-05-17 17:46:45,444416,3681787,85996.97652214339,4704214,threadfull,47.0
2025-05-17 17:47:00,444416,4285936,85996.97652214339,4756614,threadfull,47.25
2025-05-17 17:47:15,444416,4379169,85996.97652214339,4799278,threadfull,47.5
2025-05-17 17:47:30,444416,4345686,85996.97652214339,4800984,threadfull,47.75
2025-05-17 17:47:45,389120,4345686,85996.97652214339,4923115,threadfull,48.0
2025-05-17 17:48:00,307200,4462752,85996.97652214339,4945451,threadfull,48.25
2025-05-17 17:48:15,307200,4475697,85996.97652214339,4927078,threadfull,48.5
2025-05-17 17:48:30,307200,4339324,85996.97652214339,4982766,threadfull,48.75
2025-05-17 17:48:45,307200,4320122,85996.97652214339,4837954,threadfull,49.0
2025-05-17 17:49:00,307200,3830609,79571.48181812339,4781901,threadfull,49.25
2025-05-17 17:49:15,464896,3816033,79571.48181812339,4683322,threadfull,49.5
2025-05-17 17:49:30,464896,3828624,79571.48181812339,4660172,threadfull,49.75
2025-05-17 17:49:45,455680,3828624,79571.48181812339,4343553,threadfull,50.0
2025-05-17 17:50:00,446464,4341760,79571.48181812339,4294111,threadfull,50.25
2025-05-17 17:50:15,368640,4341760,77721.95658966764,4373366,threadfull,50.5
2025-05-17 17:50:30,368640,4323328,78202.73091065529,4373724,threadfull,50.75
2025-05-17 17:50:45,368640,3915776,78202.73091065529,4450304,threadfull,51.0
2025-05-17 17:51:00,327680,3775488,78202.73091065529,4450304,threadfull,51.25
2025-05-17 17:51:15,327680,3635200,78202.73091065529,4294656,threadfull,51.5
2025-05-17 17:51:30,327680,3635200,92581.24855664454,4139008,threadfull,51.75
2025-05-17 17:51:45,327680,2594816,92581.24855664454,3184640,threadfull,52.0
2025-05-17 17:52:00,331776,2594816,92581.24855664454,3184640,threadfull,52.25
2025-05-17 17:52:15,331776,2594816,92581.24855664454,3184640,threadfull,52.5
2025-05-17 17:52:30,331776,2735104,92581.24855664454,3184640,threadfull,52.75
2025-05-17 17:52:45,388254,2875392,90618.40634712073,3184640,threadfull,53.0
2025-05-17 17:53:00,388254,3801088,90618.40634712073,3452928,threadfull,53.25
2025-05-17 17:53:15,369471,3893248,90618.40634712073,3452928,threadfull,53.5
2025-05-17 17:53:30,363784,3893248,90618.40634712073,3452928,threadfull,53.75
2025-05-17 17:53:45,365929,3893248,90618.40634712073,3927724,threadfull,54.0
2025-05-17 17:54:00,366011,3350528,90618.40634712073,3756957,threadfull,54.25
2025-05-17 17:54:15,367391,3350528,90618.40634712073,3762024,threadfull,54.5
2025-05-17 17:54:30,381241,3350528,90618.40634712073,4009375,threadfull,54.75
2025-05-17 17:54:45,384233,3817714,90618.40634712073,4044875,threadfull,55.0
2025-05-17 17:55:00,385912,3817714,90618.40634712073,4996753,threadfull,55.25
2025-05-17 17:55:15,385932,4446584,90618.40634712073,5063872,threadfull,55.5
2025-05-17 17:55:30,386059,4476624,90618.40634712073,4771035,threadfull,55.75
2025-05-17 17:55:45,386089,4364837,90618.40634712073,4719122,threadfull,56.0
2025-05-17 17:56:00,386308,4361894,90618.40634712073,4218874,threadfull,56.25
2025-05-17 17:56:15,386295,4180986,90618.40634712073,4200242,threadfull,56.5
2025-05-17 17:56:30,397312,4183405,90618.40634712073,4316426,threadfull,56.75
2025-05-17 17:56:45,397312,4222371,90618.40634712073,4338586,threadfull,57.0
2025-05-17 17:57:00,397312,4224340,90618.40634712073,4914842,threadfull,57.25
2025-05-17 17:57:15,397312,4390711,90618.40634712073,5013566,threadfull,57.5
2025-05-17 17:57:30,397312,4390540,90618.40634712073,4770491,threadfull,57.75
2025-05-17 17:57:45,532480,4266784,90618.40634712073,4764976,threadfull,58.0
2025-05-17 17:58:00,532480,4262250,90618.40634712073,4438809,threadfull,58.25
2025-05-17 17:58:15,737280,3891972,90618.40634712073,4523721,threadfull,58.5
2025-05-17 17:58:30,743424,3878388,90618.40634712073,4547224,threadfull,58.75
2025-05-17 17:58:45,749568,3911660,90618.40634712073,4547224,threadfull,59.0
2025-05-17 17:59:00,780288,3909726,90618.40634712073,4817958,threadfull,59.25
2025-05-17 17:59:15,391168,3909558,90618.40634712073,4803239,threadfull,59.5
2025-05-17 17:59:30,391168,3900981,90618.40634712073,4555156,threadfull,59.75
2025-05-17 17:59:45,391168,3891219,90618.40634712073,4551191,threadfull,60.0
2025-05-17 18:00:00,391168,3883544,90618.40634712073,3758004,threadfull,60.25
2025-05-17 18:00:15,563200,3571283,90618.40634712073,3746196,threadfull,60.5
2025-05-17 18:00:30,563200,3579466,90618.40634712073,4031029,threadfull,60.75
2025-05-17 18:00:45,563200,3762912,90618.40634712073,4082756,threadfull,61.0
2025-05-17 18:01:00,563200,3760671,90618.40634712073,5177424,threadfull,61.25
2025-05-17 18:01:15,491520,4279143,90618.40634712073,5193933,threadfull,61.5
2025-05-17 18:01:30,688128,4315171,90618.40634712073,4849227,threadfull,61.75
2025-05-17 18:01:45,688128,4279256,90618.40634712073,4818917,threadfull,62.0
2025-05-17 18:02:00,688128,4279256,90618.40634712073,4776402,threadfull,62.25
2025-05-17 18:02:15,688128,3342336,90618.40634712073,3911918,threadfull,62.5
2025-05-17 18:02:30,354304,3342336,90618.40634712073,3796914,threadfull,62.75
2025-05-17 18:02:45,354304,3244032,90618.40634712073,3799799,threadfull,63.0
2025-05-17 18:03:00,354304,3100672,90618.40634712073,3798291,threadfull,63.25
2025-05-17 18:03:15,354304,3100672,90618.40634712073,3449880,threadfull,63.5
2025-05-17 18:03:30,389120,3100672,90618.40634712073,3481469,threadfull,63.75
2025-05-17 18:03:45,389120,3792195,90618.40634712073,3927569,threadfull,64.0
2025-05-17 18:04:00,389120,3944448,90618.40634712073,3962266,threadfull,64.25
2025-05-17 18:04:15,405423,4788224,90618.40634712073,5117493,threadfull,64.5
2025-05-17 18:04:30,404669,4788224,90618.40634712073,5213088,threadfull,64.75
2025-05-17 18:04:45,395264,4788224,90618.40634712073,4843474,threadfull,65.0
2025-05-17 18:05:00,395264,4558569,90618.40634712073,4839023,threadfull,65.25
2025-05-17 18:05:15,395264,4559444,90618.40634712073,4628270,threadfull,65.5
2025-05-17 18:05:30,395264,4597432,90618.40634712073,4599429,threadfull,65.75
2025-05-17 18:05:45,296960,4566269,90618.40634712073,4615726,threadfull,66.0
2025-05-17 18:06:00,296960,4487777,90618.40634712073,4617427,threadfull,66.25
2025-05-17 18:06:15,296960,4486079,90618.40634712073,4878183,threadfull,66.5
2025-05-17 18:06:30,296960,4482636,90618.40634712073,4909330,threadfull,66.75
2025-05-17 18:06:45,290816,4461791,90618.40634712073,4797937,threadfull,67.0
2025-05-17 18:07:00,290816,4387696,90618.40634712073,4791159,threadfull,67.25
2025-05-17 18:07:15,290816,4377586,90618.40634712073,4580148,threadfull,67.5
2025-05-17 18:07:30,346980,4291239,90618.40634712073,4619918,threadfull,67.75
2025-05-17 18:07:45,370688,4305437,90618.40634712073,4885246,threadfull,68.0
2025-05-17 18:08:00,370688,4506187,90618.40634712073,4918922,threadfull,68.25
2025-05-17 18:08:15,370688,4583005,90618.40634712073,6224275,threadfull,68.5
2025-05-17 18:08:30,450560,5212845,90618.40634712073,6387234,threadfull,68.75
2025-05-17 18:08:45,450560,5400735,90618.40634712073,6324933,threadfull,69.0
2025-05-17 18:09:00,360448,5316855,90618.40634712073,6278938,threadfull,69.25
2025-05-17 18:09:15,360448,5315667,90618.40634712073,6199809,threadfull,69.5
2025-05-17 18:09:30,360448,5146498,90618.40634712073,5520784,threadfull,69.75
2025-05-17 18:09:45,360448,5069656,90618.40634712073,5483903,threadfull,70.0
2025-05-17 18:10:00,360448,4804570,90618.40634712073,5495964,threadfull,70.25
2025-05-17 18:10:15,666624,4758288,90618.40634712073,5528977,threadfull,70.5
2025-05-17 18:10:30,706560,4526569,90618.40634712073,5475083,threadfull,70.75
2025-05-17 18:10:45,706560,4533608,90618.40634712073,5343906,threadfull,71.0
2025-05-17 18:11:00,706560,4439181,90618.40634712073,5337200,threadfull,71.25
2025-05-17 18:11:15,581632,4418082,90618.40634712073,4914622,threadfull,71.5
2025-05-17 18:11:30,581632,4671587,90618.40634712073,4865252,threadfull,71.75
2025-05-17 18:11:45,581632,4696470,90618.40634712073,4648780,threadfull,72.0
2025-05-17 18:12:00,498914,4553924,90618.40634712073,4646360,threadfull,72.25
2025-05-17 18:12:15,483328,4496253,90618.40634712073,4493563,threadfull,72.5
2025-05-17 18:12:30,483328,3814561,90618.40634712073,4463622,threadfull,72.75
2025-05-17 18:12:45,483328,3695754,90618.40634712073,4453396,threadfull,73.0
2025-05-17 18:13:00,385024,3760434,90618.40634712073,4455582,threadfull,73.25
2025-05-17 18:13:15,348160,3772103,90618.40634712073,4717843,threadfull,73.5
2025-05-17 18:13:30,348160,3782010,90618.40634712073,4777660,threadfull,73.75
2025-05-17 18:13:45,355548,3784415,90618.40634712073,4723856,threadfull,74.0
2025-05-17 18:14:00,351325,3800954,90618.40634712073,4729241,threadfull,74.25
2025-05-17 18:14:15,351325,4389718,90618.40634712073,5068045,threadfull,74.5
2025-05-17 18:14:30,351286,4316397,90618.40634712073,5077308,threadfull,74.75
2025-05-17 18:14:45,351631,4331146,90618.40634712073,4771695,threadfull,75.0
2025-05-17 18:15:00,351730,4252546,90618.40634712073,4730826,threadfull,75.25
2025-05-17 18:15:15,372431,4215906,90618.40634712073,4003845,threadfull,75.5
2025-05-17 18:15:30,383394,4135474,90618.40634712073,3955835,threadfull,75.75
2025-05-17 18:15:45,366373,3736999,90618.40634712073,4047308,threadfull,76.0
2025-05-17 18:16:00,361818,3715685,90618.40634712073,4044701,threadfull,76.25
2025-05-17 18:16:15,363476,3768099,90618.40634712073,4079632,threadfull,76.5
2025-05-17 18:16:30,363386,3839736,90618.40634712073,4281388,threadfull,76.75
2025-05-17 18:16:45,363478,3853627,90618.40634712073,4452346,threadfull,77.0
2025-05-17 18:17:00,363519,3901329,90618.40634712073,4273330,threadfull,77.25
2025-05-17 18:17:15,344064,3901329,90618.40634712073,4320777,threadfull,77.5
2025-05-17 18:17:30,577536,3904293,90618.40634712073,4939086,threadfull,77.75
2025-05-17 18:17:45,577536,4331620,90618.40634712073,4955140,threadfull,78.0
2025-05-17 18:18:00,577536,4429726,90618.40634712073,4892541,threadfull,78.25
2025-05-17 18:18:15,577536,4204629,90618.40634712073,4892541,threadfull,78.5
2025-05-17 18:18:30,624640,4178483,90618.40634712073,5066422,threadfull,78.75
2025-05-17 18:18:45,624640,3698031,90618.40634712073,5063231,threadfull,79.0
2025-05-17 18:19:00,624640,3672027,90618.40634712073,4812563,threadfull,79.25
2025-05-17 18:19:15,624640,3772145,90618.40634712073,4807216,threadfull,79.5
2025-05-17 18:19:30,421888,3772145,90618.40634712073,4646429,threadfull,79.75
2025-05-17 18:19:45,421888,3950464,90618.40634712073,4603132,threadfull,80.0
2025-05-17 18:20:00,421888,3963329,90618.40634712073,4573467,threadfull,80.25
2025-05-17 18:20:15,428032,3993797,90618.40634712073,4567582,threadfull,80.5
2025-05-17 18:20:30,428032,3991330,90618.40634712073,4595591,threadfull,80.75
2025-05-17 18:20:45,370688,4201312,90618.40634712073,4576524,threadfull,81.0
2025-05-17 18:21:00,370688,4247459,89845.87244389317,4518753,threadfull,81.25
2025-05-17 18:21:15,368640,4207210,89845.87244389317,4483912,threadfull,81.5
2025-05-17 18:21:30,368640,4168339,89845.87244389317,3878828,threadfull,81.75
2025-05-17 18:21:45,372736,3675685,89845.87244389317,3800088,threadfull,82.0
2025-05-17 18:22:00,384063,3605958,89845.87244389317,3855223,threadfull,82.25
2025-05-17 18:22:15,377511,3633394,89845.87244389317,3855223,threadfull,82.5
2025-05-17 18:22:30,384235,3633785,89845.87244389317,3855223,threadfull,82.75
2025-05-17 18:22:45,292864,3551757,89845.87244389317,3946679,threadfull,83.0
2025-05-17 18:23:00,292864,3521218,89845.87244389317,4008770,threadfull,83.25
2025-05-17 18:23:15,292864,3523718,89845.87244389317,4061117,threadfull,83.5
2025-05-17 18:23:30,292864,3516841,89845.87244389317,4061117,threadfull,83.75
2025-05-17 18:23:45,425984,3409966,89845.87244389317,4009530,threadfull,84.0
2025-05-17 18:24:00,425984,3415573,89845.87244389317,4012406,threadfull,84.25
2025-05-17 18:24:15,425984,3496868,89845.87244389317,4032104,threadfull,84.5
