Time,mem_cache,source,Minutes
2025-07-15 17:37:15,6998775,threadfull,13.0
2025-07-15 17:37:30,6998961,threadfull,13.25
2025-07-15 17:37:45,6999292,threadfull,13.5
2025-07-15 17:38:00,6999789,threadfull,13.75
2025-07-15 17:38:15,7000003,threadfull,14.0
2025-07-15 17:38:30,7000392,threadfull,14.25
2025-07-15 17:38:45,7000647,threadfull,14.5
2025-07-15 17:39:00,7000933,threadfull,14.75
2025-07-15 17:39:15,7001163,threadfull,15.0
2025-07-15 17:39:30,7001544,threadfull,15.25
2025-07-15 17:39:45,7002307,threadfull,15.5
2025-07-15 17:40:00,7003605,threadfull,15.75
2025-07-15 17:40:15,7006279,threadfull,16.0
2025-07-15 17:40:30,7010303,threadfull,16.25
2025-07-15 17:40:45,7011191,threadfull,16.5
2025-07-15 17:41:00,7011940,threadfull,16.75
2025-07-15 17:41:15,7012288,threadfull,17.0
2025-07-15 17:41:30,7012634,threadfull,17.25
2025-07-15 17:41:45,7012727,threadfull,17.5
2025-07-15 17:42:00,7012740,threadfull,17.75
2025-07-15 17:42:15,7012895,threadfull,18.0
2025-07-15 17:42:30,7013440,threadfull,18.25
2025-07-15 17:42:45,7013615,threadfull,18.5
2025-07-15 17:43:00,7013718,threadfull,18.75
2025-07-15 17:43:15,7013985,threadfull,19.0
2025-07-15 17:43:30,7014360,threadfull,19.25
2025-07-15 17:43:45,7014579,threadfull,19.5
2025-07-15 17:44:00,7014920,threadfull,19.75
2025-07-15 17:44:15,7015163,threadfull,20.0
2025-07-15 17:44:30,7015300,threadfull,20.25
2025-07-15 17:44:45,7015610,threadfull,20.5
2025-07-15 17:45:00,7015785,threadfull,20.75
2025-07-15 17:45:15,7016101,threadfull,21.0
2025-07-15 17:45:30,7016569,threadfull,21.25
2025-07-15 17:45:45,7016770,threadfull,21.5
2025-07-15 17:46:00,7017120,threadfull,21.75
2025-07-15 17:46:15,7017415,threadfull,22.0
2025-07-15 17:46:30,7017725,threadfull,22.25
2025-07-15 17:46:45,7017906,threadfull,22.5
2025-07-15 17:47:00,7018197,threadfull,22.75
2025-07-15 17:47:15,7018361,threadfull,23.0
2025-07-15 17:47:30,7018606,threadfull,23.25
2025-07-15 17:47:45,7018841,threadfull,23.5
2025-07-15 17:48:00,7019007,threadfull,23.75
2025-07-15 17:48:15,7019305,threadfull,24.0
2025-07-15 17:48:30,7019591,threadfull,24.25
2025-07-15 17:48:45,7019833,threadfull,24.5
2025-07-15 17:49:00,7020038,threadfull,24.75
2025-07-15 17:49:15,7020266,threadfull,25.0
2025-07-15 17:49:30,7020669,threadfull,25.25
2025-07-15 17:49:45,7020902,threadfull,25.5
2025-07-15 17:50:00,7021150,threadfull,25.75
2025-07-15 17:50:15,7021425,threadfull,26.0
2025-07-15 17:50:30,7021925,threadfull,26.25
2025-07-15 17:50:45,7022128,threadfull,26.5
2025-07-15 17:51:00,7022150,threadfull,26.75
2025-07-15 17:51:15,7022358,threadfull,27.0
2025-07-15 17:51:30,7022584,threadfull,27.25
2025-07-15 17:51:45,7022671,threadfull,27.5
2025-07-15 17:52:00,7022797,threadfull,27.75
2025-07-15 17:52:15,7022923,threadfull,28.0
2025-07-15 17:52:30,7023451,threadfull,28.25
2025-07-15 17:52:45,7024005,threadfull,28.5
2025-07-15 17:53:00,7027658,threadfull,28.75
2025-07-15 17:53:15,7036474,threadfull,29.0
2025-07-15 17:53:30,7040730,threadfull,29.25
2025-07-15 17:53:45,7041642,threadfull,29.5
2025-07-15 17:54:00,7042759,threadfull,29.75
2025-07-15 17:54:15,7042769,threadfull,30.0
2025-07-15 17:54:30,7042917,threadfull,30.25
2025-07-15 17:54:45,7042935,threadfull,30.5
2025-07-15 17:55:00,7042892,threadfull,30.75
2025-07-15 17:55:15,7042892,threadfull,31.0
2025-07-15 17:55:30,7042905,threadfull,31.25
2025-07-15 17:55:45,7043066,threadfull,31.5
2025-07-15 17:56:00,7043139,threadfull,31.75
2025-07-15 17:56:15,7043048,threadfull,32.0
2025-07-15 17:56:30,7043006,threadfull,32.25
2025-07-15 17:56:45,7042954,threadfull,32.5
2025-07-15 17:57:00,7041993,threadfull,32.75
2025-07-15 17:57:15,7041247,threadfull,33.0
2025-07-15 17:57:30,7037486,threadfull,33.25
2025-07-15 17:57:45,7036906,threadfull,33.5
2025-07-15 17:58:00,7036531,threadfull,33.75
2025-07-15 17:58:15,7036544,threadfull,34.0
2025-07-15 17:58:30,7036409,threadfull,34.25
2025-07-15 17:58:45,7036431,threadfull,34.5
2025-07-15 17:59:00,7036602,threadfull,34.75
2025-07-15 17:59:15,7036617,threadfull,35.0
2025-07-15 17:59:30,7036504,threadfull,35.25
2025-07-15 17:59:45,7036517,threadfull,35.5
2025-07-15 18:00:00,7036677,threadfull,35.75
2025-07-15 18:00:15,7036696,threadfull,36.0
2025-07-15 18:00:30,7036684,threadfull,36.25
2025-07-15 18:00:45,7036748,threadfull,36.5
2025-07-15 18:01:00,7036893,threadfull,36.75
2025-07-15 18:01:15,7036965,threadfull,37.0
2025-07-15 18:01:30,7036948,threadfull,37.25
2025-07-15 18:01:45,7036987,threadfull,37.5
2025-07-15 18:02:00,7037169,threadfull,37.75
2025-07-15 18:02:15,7037200,threadfull,38.0
2025-07-15 18:02:30,7037194,threadfull,38.25
2025-07-15 18:02:45,7037243,threadfull,38.5
2025-07-15 18:03:00,7037360,threadfull,38.75
2025-07-15 18:03:15,7037386,threadfull,39.0
2025-07-15 18:03:30,7037446,threadfull,39.25
2025-07-15 18:03:45,7037576,threadfull,39.5
2025-07-15 18:04:00,7037750,threadfull,39.75
2025-07-15 18:04:15,7037845,threadfull,40.0
2025-07-15 18:04:30,7037903,threadfull,40.25
2025-07-15 18:04:45,7038099,threadfull,40.5
2025-07-15 18:05:00,7038237,threadfull,40.75
2025-07-15 18:05:15,7038366,threadfull,41.0
2025-07-15 18:05:30,7038383,threadfull,41.25
2025-07-15 18:05:45,7038433,threadfull,41.5
2025-07-15 18:06:00,7038618,threadfull,41.75
2025-07-15 18:06:15,7038745,threadfull,42.0
2025-07-15 18:06:30,7038832,threadfull,42.25
2025-07-15 18:06:45,7038918,threadfull,42.5
2025-07-15 18:07:00,7038955,threadfull,42.75
2025-07-15 18:07:15,7038958,threadfull,43.0
2025-07-15 18:07:30,7038990,threadfull,43.25
2025-07-15 18:07:45,7039081,threadfull,43.5
2025-07-15 18:08:00,7039107,threadfull,43.75
2025-07-15 18:08:15,7039138,threadfull,44.0
2025-07-15 18:08:30,7039220,threadfull,44.25
2025-07-15 18:08:45,7039308,threadfull,44.5
2025-07-15 18:09:00,7039362,threadfull,44.75
2025-07-15 18:09:15,7039368,threadfull,45.0
2025-07-15 18:09:30,7039584,threadfull,45.25
2025-07-15 18:09:45,7039914,threadfull,45.5
2025-07-15 18:10:00,7040091,threadfull,45.75
2025-07-15 18:10:15,7040177,threadfull,46.0
2025-07-15 18:10:30,7040820,threadfull,46.25
2025-07-15 18:10:45,7040886,threadfull,46.5
2025-07-15 18:11:00,7041445,threadfull,46.75
2025-07-15 18:11:15,7041454,threadfull,47.0
2025-07-15 18:11:30,7041495,threadfull,47.25
2025-07-15 18:11:45,7041571,threadfull,47.5
2025-07-15 18:12:00,7041597,threadfull,47.75
2025-07-15 18:12:15,7041692,threadfull,48.0
2025-07-15 18:12:30,7041777,threadfull,48.25
2025-07-15 18:12:45,7041847,threadfull,48.5
2025-07-15 18:13:00,7041891,threadfull,48.75
2025-07-15 18:13:15,7041908,threadfull,49.0
2025-07-15 18:13:30,7042002,threadfull,49.25
2025-07-15 18:13:45,7042060,threadfull,49.5
2025-07-15 18:14:00,7042102,threadfull,49.75
2025-07-15 18:14:15,7042151,threadfull,50.0
2025-07-15 18:14:30,7042309,threadfull,50.25
2025-07-15 18:14:45,7042463,threadfull,50.5
2025-07-15 18:15:00,7042498,threadfull,50.75
2025-07-15 18:15:15,7042523,threadfull,51.0
2025-07-15 18:15:30,7042584,threadfull,51.25
2025-07-15 18:15:45,7042637,threadfull,51.5
2025-07-15 18:16:00,7042670,threadfull,51.75
2025-07-15 18:16:15,7042760,threadfull,52.0
2025-07-15 18:16:30,7042863,threadfull,52.25
2025-07-15 18:16:45,7042872,threadfull,52.5
2025-07-15 18:17:00,7042929,threadfull,52.75
2025-07-15 18:17:15,7042976,threadfull,53.0
2025-07-15 18:17:30,7042998,threadfull,53.25
2025-07-15 18:17:45,7043074,threadfull,53.5
2025-07-15 18:18:00,7043099,threadfull,53.75
2025-07-15 18:18:15,7043310,threadfull,54.0
2025-07-15 18:18:30,7043557,threadfull,54.25
2025-07-15 18:18:45,7043693,threadfull,54.5
2025-07-15 18:19:00,7043899,threadfull,54.75
2025-07-15 18:19:15,7043941,threadfull,55.0
2025-07-15 18:19:30,7044009,threadfull,55.25
2025-07-15 18:19:45,7044066,threadfull,55.5
2025-07-15 18:20:00,7044085,threadfull,55.75
2025-07-15 18:20:15,7044229,threadfull,56.0
2025-07-15 18:20:30,7044316,threadfull,56.25
2025-07-15 18:20:45,7044454,threadfull,56.5
2025-07-15 18:21:00,7044467,threadfull,56.75
2025-07-15 18:21:15,7044521,threadfull,57.0
2025-07-15 18:21:30,7044802,threadfull,57.25
2025-07-15 18:21:45,7044946,threadfull,57.5
2025-07-15 18:22:00,7044929,threadfull,57.75
2025-07-15 18:22:15,7045065,threadfull,58.0
2025-07-15 18:22:30,7045499,threadfull,58.25
2025-07-15 18:22:45,7045793,threadfull,58.5
2025-07-15 18:23:00,7045843,threadfull,58.75
2025-07-15 18:23:15,7045944,threadfull,59.0
2025-07-15 18:23:30,7046092,threadfull,59.25
2025-07-15 18:23:45,7046197,threadfull,59.5
2025-07-15 18:24:00,7046371,threadfull,59.75
2025-07-15 18:24:15,7046408,threadfull,60.0
2025-07-15 18:24:30,7046540,threadfull,60.25
2025-07-15 18:24:45,7046603,threadfull,60.5
2025-07-15 18:25:00,7046663,threadfull,60.75
2025-07-15 18:25:15,7046772,threadfull,61.0
2025-07-15 18:25:30,7046930,threadfull,61.25
2025-07-15 18:25:45,7047067,threadfull,61.5
2025-07-15 18:26:00,7047191,threadfull,61.75
2025-07-15 18:26:15,7047318,threadfull,62.0
2025-07-15 18:26:30,7047369,threadfull,62.25
2025-07-15 18:26:45,7047471,threadfull,62.5
2025-07-15 18:27:00,7047678,threadfull,62.75
2025-07-15 18:27:15,7047709,threadfull,63.0
2025-07-15 18:27:30,7047917,threadfull,63.25
2025-07-15 18:27:45,7047999,threadfull,63.5
2025-07-15 18:28:00,7048029,threadfull,63.75
2025-07-15 18:28:15,7048103,threadfull,64.0
2025-07-15 18:28:30,7048218,threadfull,64.25
2025-07-15 18:28:45,7048299,threadfull,64.5
2025-07-15 18:29:00,7048412,threadfull,64.75
2025-07-15 18:29:15,7048462,threadfull,65.0
2025-07-15 18:29:30,7048575,threadfull,65.25
2025-07-15 18:29:45,7048625,threadfull,65.5
2025-07-15 18:30:00,7048740,threadfull,65.75
2025-07-15 18:30:15,7048869,threadfull,66.0
2025-07-15 18:30:30,7049000,threadfull,66.25
2025-07-15 18:30:45,7049143,threadfull,66.5
2025-07-15 18:31:00,7049225,threadfull,66.75
2025-07-15 18:31:15,7049247,threadfull,67.0
2025-07-15 18:31:30,7049266,threadfull,67.25
2025-07-15 18:31:45,7049300,threadfull,67.5
2025-07-15 18:32:00,7049361,threadfull,67.75
2025-07-15 18:32:15,7049361,threadfull,68.0
2025-07-15 18:32:30,7049364,threadfull,68.25
2025-07-15 18:32:45,7049372,threadfull,68.5
2025-07-15 18:33:00,7049402,threadfull,68.75
2025-07-15 18:33:15,7049532,threadfull,69.0
2025-07-15 18:33:30,7049865,threadfull,69.25
2025-07-15 18:33:45,7049976,threadfull,69.5
2025-07-15 18:34:00,7050047,threadfull,69.75
2025-07-15 18:34:15,7050127,threadfull,70.0
2025-07-15 18:34:30,7050266,threadfull,70.25
2025-07-15 18:34:45,7050499,threadfull,70.5
2025-07-15 18:35:00,7050757,threadfull,70.75
2025-07-15 18:35:15,7050937,threadfull,71.0
2025-07-15 18:35:30,7051136,threadfull,71.25
2025-07-15 18:35:45,7051367,threadfull,71.5
2025-07-15 18:36:00,7051554,threadfull,71.75
2025-07-15 18:36:15,7051606,threadfull,72.0
2025-07-15 18:36:30,7051519,threadfull,72.25
2025-07-15 18:36:45,7051574,threadfull,72.5
2025-07-15 18:37:00,7051743,threadfull,72.75
2025-07-15 18:37:15,7051761,threadfull,73.0
2025-07-15 18:37:30,7051763,threadfull,73.25
2025-07-15 18:37:45,7051779,threadfull,73.5
2025-07-15 18:38:00,7051906,threadfull,73.75
2025-07-15 18:38:15,7051921,threadfull,74.0
2025-07-15 18:38:30,7051988,threadfull,74.25
2025-07-15 18:38:45,7052025,threadfull,74.5
2025-07-15 18:39:00,7052211,threadfull,74.75
2025-07-15 18:39:15,7052282,threadfull,75.0
2025-07-15 18:39:30,7052465,threadfull,75.25
2025-07-15 18:39:45,7052514,threadfull,75.5
2025-07-15 18:40:00,7052576,threadfull,75.75
2025-07-15 18:40:15,7052586,threadfull,76.0
2025-07-15 18:40:30,7052714,threadfull,76.25
2025-07-15 18:40:45,7052723,threadfull,76.5
2025-07-15 18:41:00,7052750,threadfull,76.75
2025-07-15 18:41:15,7052758,threadfull,77.0
2025-07-15 18:41:30,7052808,threadfull,77.25
2025-07-15 18:41:45,7052857,threadfull,77.5
2025-07-15 18:42:00,7053016,threadfull,77.75
2025-07-15 18:42:15,7053082,threadfull,78.0
2025-07-15 18:42:30,7053780,threadfull,78.25
2025-07-15 18:42:45,7054059,threadfull,78.5
2025-07-15 18:43:00,7054069,threadfull,78.75
2025-07-15 18:43:15,7054410,threadfull,79.0
2025-07-15 18:43:30,7054485,threadfull,79.25
2025-07-15 18:43:45,7054550,threadfull,79.5
2025-07-15 18:44:00,7055081,threadfull,79.75
2025-07-15 18:44:15,7055144,threadfull,80.0
2025-07-15 18:44:30,7055375,threadfull,80.25
2025-07-15 18:44:45,7055526,threadfull,80.5
2025-07-15 18:45:00,7055468,threadfull,80.75
2025-07-15 18:45:15,7055520,threadfull,81.0
2025-07-15 18:45:30,7055891,threadfull,81.25
2025-07-15 18:45:45,7056080,threadfull,81.5
2025-07-15 18:46:00,7055941,threadfull,81.75
2025-07-15 18:46:15,7056139,threadfull,82.0
2025-07-15 18:46:30,7056622,threadfull,82.25
2025-07-15 18:46:45,7056929,threadfull,82.5
2025-07-15 18:47:00,7057316,threadfull,82.75
2025-07-15 18:47:15,7057420,threadfull,83.0
2025-07-15 18:47:30,7057599,threadfull,83.25
2025-07-15 18:47:45,7057847,threadfull,83.5
2025-07-15 18:48:00,7058012,threadfull,83.75
2025-07-15 18:48:15,7058119,threadfull,84.0
2025-07-15 18:48:30,7058205,threadfull,84.25
2025-07-15 18:48:45,7058255,threadfull,84.5
2025-07-15 18:49:00,7058432,threadfull,84.75
2025-07-15 18:49:15,7058508,threadfull,85.0
2025-07-15 18:49:30,7058789,threadfull,85.25
2025-07-15 18:49:45,7058895,threadfull,85.5
2025-07-15 18:50:00,7059104,threadfull,85.75
2025-07-15 18:50:15,7059236,threadfull,86.0
2025-07-15 18:50:30,7059422,threadfull,86.25
2025-07-15 18:50:45,7059673,threadfull,86.5
2025-07-15 18:51:00,7059809,threadfull,86.75
2025-07-15 18:51:15,7059865,threadfull,87.0
2025-07-15 18:51:30,7060008,threadfull,87.25
2025-07-15 18:51:45,7060130,threadfull,87.5
2025-07-15 18:52:00,7060175,threadfull,87.75
2025-07-15 18:52:15,7060230,threadfull,88.0
2025-07-15 18:52:30,7060754,threadfull,88.25
2025-07-15 18:52:45,7060904,threadfull,88.5
2025-07-15 18:53:00,7060926,threadfull,88.75
2025-07-15 18:53:15,7060983,threadfull,89.0
2025-07-15 18:53:30,7061147,threadfull,89.25
2025-07-15 18:53:45,7061319,threadfull,89.5
2025-07-15 18:54:00,7061447,threadfull,89.75
2025-07-15 18:54:15,7061491,threadfull,90.0
2025-07-15 18:54:30,7061921,threadfull,90.25
2025-07-15 18:54:45,7062415,threadfull,90.5
2025-07-15 18:55:00,7062155,threadfull,90.75
2025-07-15 18:55:15,7062209,threadfull,91.0
2025-07-15 18:55:30,7062479,threadfull,91.25
2025-07-15 18:55:45,7062607,threadfull,91.5
2025-07-15 18:56:00,7062653,threadfull,91.75
2025-07-15 18:56:15,7062817,threadfull,92.0
2025-07-15 18:56:30,7063249,threadfull,92.25
2025-07-15 18:56:45,7063399,threadfull,92.5
2025-07-15 18:57:00,7063480,threadfull,92.75
2025-07-15 18:57:15,7063573,threadfull,93.0
2025-07-15 18:57:30,7063802,threadfull,93.25
2025-07-15 18:57:45,7063897,threadfull,93.5
2025-07-15 18:58:00,7064150,threadfull,93.75
2025-07-15 18:58:15,7064261,threadfull,94.0
2025-07-15 18:58:30,7064464,threadfull,94.25
2025-07-15 18:58:45,7064641,threadfull,94.5
2025-07-15 18:59:00,7064787,threadfull,94.75
2025-07-15 18:59:15,7064862,threadfull,95.0
2025-07-15 18:59:30,7065076,threadfull,95.25
2025-07-15 18:59:45,7065152,threadfull,95.5
2025-07-15 19:00:00,7065266,threadfull,95.75
2025-07-15 19:00:15,7065339,threadfull,96.0
2025-07-15 19:00:30,7065529,threadfull,96.25
2025-07-15 19:00:45,7065686,threadfull,96.5
2025-07-15 19:01:00,7065830,threadfull,96.75
2025-07-15 19:01:15,7065917,threadfull,97.0
2025-07-15 19:01:30,7066115,threadfull,97.25
2025-07-15 19:01:45,7066388,threadfull,97.5
2025-07-15 19:02:00,7066527,threadfull,97.75
2025-07-15 19:02:15,7066666,threadfull,98.0
2025-07-15 19:02:30,7066859,threadfull,98.25
2025-07-15 19:02:45,7066915,threadfull,98.5
2025-07-15 19:03:00,7067000,threadfull,98.75
2025-07-15 19:03:15,7067079,threadfull,99.0
2025-07-15 19:03:30,7067334,threadfull,99.25
2025-07-15 19:03:45,7067479,threadfull,99.5
2025-07-15 19:04:00,7067663,threadfull,99.75
2025-07-15 19:04:15,7067733,threadfull,100.0
2025-07-15 19:04:30,7067910,threadfull,100.25
2025-07-15 19:04:45,7068056,threadfull,100.5
2025-07-15 19:05:00,7068139,threadfull,100.75
2025-07-15 19:05:15,7068272,threadfull,101.0
2025-07-15 19:05:30,7068650,threadfull,101.25
2025-07-15 19:05:45,7068789,threadfull,101.5
2025-07-15 19:06:00,7068736,threadfull,101.75
2025-07-15 19:06:15,7068867,threadfull,102.0
2025-07-15 19:06:30,7069179,threadfull,102.25
2025-07-15 19:06:45,7069606,threadfull,102.5
2025-07-15 19:07:00,7069780,threadfull,102.75
2025-07-15 19:07:15,7069892,threadfull,103.0
2025-07-15 19:07:30,7070050,threadfull,103.25
2025-07-15 19:07:45,7070112,threadfull,103.5
2025-07-15 19:08:00,7070222,threadfull,103.75
2025-07-15 19:08:15,7070266,threadfull,104.0
2025-07-15 19:08:30,7070345,threadfull,104.25
2025-07-15 19:08:45,7070411,threadfull,104.5
2025-07-15 19:09:00,7070497,threadfull,104.75
2025-07-15 19:09:15,7070756,threadfull,105.0
2025-07-15 19:09:30,7070824,threadfull,105.25
2025-07-15 19:09:45,7071032,threadfull,105.5
2025-07-15 19:10:00,7071240,threadfull,105.75
2025-07-15 19:10:15,7071364,threadfull,106.0
2025-07-15 19:10:30,7071478,threadfull,106.25
2025-07-15 19:10:45,7071789,threadfull,106.5
2025-07-15 19:11:00,7071889,threadfull,106.75
2025-07-15 19:11:15,7072104,threadfull,107.0
2025-07-15 19:11:30,7072253,threadfull,107.25
2025-07-15 19:11:45,7072437,threadfull,107.5
2025-07-15 19:12:00,7072510,threadfull,107.75
2025-07-15 19:12:15,7072637,threadfull,108.0
2025-07-15 19:12:30,7072817,threadfull,108.25
2025-07-15 19:12:45,7072929,threadfull,108.5
2025-07-15 19:13:00,7073055,threadfull,108.75
2025-07-15 19:13:15,7073125,threadfull,109.0
2025-07-15 19:13:30,7073396,threadfull,109.25
2025-07-15 19:13:45,7073584,threadfull,109.5
2025-07-15 19:14:00,7073676,threadfull,109.75
2025-07-15 19:14:15,7073801,threadfull,110.0
2025-07-15 19:14:30,7073987,threadfull,110.25
2025-07-15 19:14:45,7074046,threadfull,110.5
2025-07-15 19:15:00,7074022,threadfull,110.75
2025-07-15 19:15:15,7074054,threadfull,111.0
2025-07-15 19:15:30,7074145,threadfull,111.25
2025-07-15 19:15:45,7074189,threadfull,111.5
2025-07-15 19:16:00,7074317,threadfull,111.75
2025-07-15 19:16:15,7074434,threadfull,112.0
2025-07-15 19:16:30,7074818,threadfull,112.25
2025-07-15 19:16:45,7074994,threadfull,112.5
2025-07-15 19:17:00,7075092,threadfull,112.75
2025-07-15 19:17:15,7075250,threadfull,113.0
2025-07-15 19:17:30,7075518,threadfull,113.25
2025-07-15 19:17:45,7075660,threadfull,113.5
2025-07-15 19:18:00,7075889,threadfull,113.75
2025-07-15 19:18:15,7076021,threadfull,114.0
2025-07-15 19:18:30,7076177,threadfull,114.25
2025-07-15 19:18:45,7076260,threadfull,114.5
2025-07-15 19:19:00,7076357,threadfull,114.75
2025-07-15 19:19:15,7076474,threadfull,115.0
2025-07-15 19:19:30,7076568,threadfull,115.25
2025-07-15 19:19:45,7076629,threadfull,115.5
2025-07-15 19:20:00,7076681,threadfull,115.75
2025-07-15 19:20:15,7076703,threadfull,116.0
2025-07-15 19:20:30,7076752,threadfull,116.25
2025-07-15 19:20:45,7076791,threadfull,116.5
2025-07-15 19:21:00,7076846,threadfull,116.75
2025-07-15 19:21:15,7076990,threadfull,117.0
2025-07-15 19:21:30,7077472,threadfull,117.25
2025-07-15 19:21:45,7077541,threadfull,117.5
2025-07-15 19:22:00,7077285,threadfull,117.75
2025-07-15 19:22:15,7077354,threadfull,118.0
2025-07-15 19:22:30,7077690,threadfull,118.25
2025-07-15 19:22:45,7077729,threadfull,118.5
2025-07-15 19:23:00,7077730,threadfull,118.75
2025-07-15 19:23:15,7077772,threadfull,119.0
2025-07-15 19:23:30,7077893,threadfull,119.25
