Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:15,43.074999999999996,41.65,45.125,42.25,42.0,41.35,42.349999999999994,43.900000000000006,0,0,BASELINE,0.0
2025-05-17 17:00:30,51.324999999999996,48.8,53.475,49.375,49.425,49.650000000000006,49.625,51.35,0,0,BASELINE,0.25
2025-05-17 17:00:45,49.25,48.8,51.0,49.375,49.425,49.650000000000006,49.625,48.8,0,0,BASELINE,0.5
2025-05-17 17:01:00,49.25,48.8,51.0,49.375,49.425,49.650000000000006,49.625,48.8,0,0,BASELINE,0.75
2025-05-17 17:01:15,49.25,48.8,51.0,49.375,49.425,49.650000000000006,49.625,48.8,0,0,BASELINE,1.0
2025-05-17 17:01:30,82.75,82.7,82.94999999999999,83.42500000000001,83.925,79.0,84.225,81.8,0,0,BASELINE,1.25
2025-05-17 17:01:45,82.75,83.25,82.94999999999999,84.1,84.9,79.2,84.75,81.8,0,0,BASELINE,1.5
2025-05-17 17:02:00,82.75,83.25,82.94999999999999,84.1,84.9,79.2,84.75,81.8,0,0,BASELINE,1.75
2025-05-17 17:02:15,82.75,83.25,82.94999999999999,84.1,84.9,79.2,84.75,81.8,0,0,BASELINE,2.0
2025-05-17 17:02:30,78.1,79.85,83.2,78.8,77.45,76.30000000000001,78.85,81.0,0,0,BASELINE,2.25
2025-05-17 17:02:45,78.1,79.85,83.2,78.8,77.45,76.30000000000001,78.85,81.0,0,0,BASELINE,2.5
2025-05-17 17:03:00,78.1,79.85,83.2,78.8,77.45,76.30000000000001,78.85,81.0,0,0,BASELINE,2.75
2025-05-17 17:03:15,70.6230000000001,79.85,77.24014750017734,78.8,77.45,76.30000000000001,78.85,74.84430481029686,0,0,BASELINE,3.0
2025-05-17 17:03:30,70.6980000000001,70.6,77.34414750017736,73.0,72.2,70.4,73.3,74.84430481029686,0,0,BASELINE,3.25
2025-05-17 17:03:45,70.79800000000009,70.6,74.54676064213567,73.0,72.2,70.4,73.3,72.15994663382595,0,0,BASELINE,3.5
2025-05-17 17:04:00,69.2560000000001,70.6,72.85337460317464,73.0,72.2,70.4,73.3,69.78176568144501,0,0,BASELINE,3.75
2025-05-17 17:04:15,69.45855555555566,68.19158571428564,72.58381064213569,70.71589653403873,68.90171826923083,68.41673079491284,71.27226904761898,70.06479450845426,0,0,BASELINE,4.0
2025-05-17 17:04:30,69.725,68.33878571428563,73.725,70.74622986737208,68.93196826923082,68.4,71.579769047619,71.85,0,0,BASELINE,4.25
2025-05-17 17:04:45,69.725,68.40523253968249,73.725,70.80806900694338,68.88894873737378,68.4,71.01263571428566,71.85,0,0,BASELINE,4.5
2025-05-17 17:05:00,69.725,68.1980841269841,73.725,70.67791265218702,68.56931302308807,68.4,70.83896428571424,71.85,0,0,BASELINE,4.75
2025-05-17 17:05:15,69.725,67.99440674603171,73.725,70.36525771839533,68.25443683261189,68.4,70.78421309523807,71.85,0,0,BASELINE,5.0
2025-05-17 17:05:30,66.1,67.85,69.9,69.875,68.825,68.6,70.325,68.3,0,0,BASELINE,5.25
2025-05-17 17:05:45,66.1,67.85,69.9,69.875,68.825,68.6,70.325,68.3,0,0,BASELINE,5.5
2025-05-17 17:06:00,66.1,67.85,69.9,69.875,68.825,68.6,70.325,68.3,0,0,BASELINE,5.75
2025-05-17 17:06:15,70.32400000000005,67.85,73.40106889382552,69.875,68.825,69.79361087425644,70.325,71.56094788853817,0,0,BASELINE,6.0
2025-05-17 17:06:30,71.65499999999994,71.4,73.46791504767167,75.3,72.5,69.80031996516554,74.4,71.80694847333349,0,0,BASELINE,6.25
2025-05-17 17:06:45,73.21499999999989,71.4,75.42081666666665,75.3,72.5,69.9908072818521,74.4,73.52316857142856,0,0,BASELINE,6.5
2025-05-17 17:07:00,73.4389999999999,71.4,75.88821804511277,75.3,72.5,70.19860005036757,74.4,74.0496214285714,0,0,BASELINE,6.75
2025-05-17 17:07:15,73.74502380952374,72.46354166666669,76.85415408638266,75.81196660839163,73.02046571859007,70.6413180541706,75.53890094627593,74.50646238785373,0,0,BASELINE,7.0
