Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,0,0,10,0,30,10,30,20,0,0,CACHE_FILLING,0.0
2025-05-17 17:00:15,0,0,10,0,30,10,30,20,0,0,CACHE_FILLING,0.25
2025-05-17 17:00:30,160,80,650,490,310,530,540,470,0,0,CACHE_FILLING,0.5
2025-05-17 17:00:45,161,79,464,467,230,484,492,454,0,0,CACHE_FILLING,0.75
2025-05-17 17:01:00,165,78,448,490,244,499,494,441,0,0,CACHE_FILLING,1.0
2025-05-17 17:01:15,198,78,312,413,212,418,427,322,0,0,CACHE_FILLING,1.25
2025-05-17 17:01:30,268,71,309,318,212,328,319,273,0,0,CACHE_FILLING,1.5
2025-05-17 17:01:45,382,51,171,272,175,145,268,57,0,0,CACHE_FILLING,1.75
2025-05-17 17:02:00,391,51,182,248,159,110,252,52,0,0,CACHE_FILLING,2.0
2025-05-17 17:02:15,307,52,74,224,151,112,207,89,0,0,CACHE_FILLING,2.25
2025-05-17 17:02:30,183,60,74,192,151,116,189,89,0,0,CACHE_FILLING,2.5
2025-05-17 17:02:45,34,77,30,153,149,169,171,240,0,0,CACHE_FILLING,2.75
2025-05-17 17:03:00,40,79,30,149,149,182,168,235,0,0,CACHE_FILLING,3.0
2025-05-17 17:03:15,23,88,30,122,146,174,133,207,0,0,CACHE_FILLING,3.25
2025-05-17 17:03:30,24,106,30,102,146,176,94,202,0,0,CACHE_FILLING,3.5
2025-05-17 17:03:45,24,133,30,62,165,229,25,38,0,0,CACHE_FILLING,3.75
2025-05-17 17:04:00,24,135,30,64,169,233,24,37,0,0,CACHE_FILLING,4.0
2025-05-17 17:04:15,38,109,30,78,168,207,59,56,0,0,CACHE_FILLING,4.25
2025-05-17 17:04:30,113,74,70,80,168,203,118,58,0,0,CACHE_FILLING,4.5
2025-05-17 17:04:45,184,42,80,71,115,91,167,56,0,0,CACHE_FILLING,4.75
2025-05-17 17:05:00,176,42,80,73,89,86,169,66,0,0,CACHE_FILLING,5.0
2025-05-17 17:05:15,148,53,80,83,88,96,170,71,0,0,CACHE_FILLING,5.25
2025-05-17 17:05:30,100,57,91,96,88,95,85,70,0,0,CACHE_FILLING,5.5
2025-05-17 17:05:45,12,67,219,113,96,48,47,26,0,0,CACHE_FILLING,5.75
2025-05-17 17:06:00,16,68,241,114,98,52,10,26,0,0,CACHE_FILLING,6.0
2025-05-17 17:06:15,54,65,223,86,130,112,47,58,0,0,CACHE_FILLING,6.25
2025-05-17 17:06:30,128,68,223,71,65,132,10,58,0,0,CACHE_FILLING,6.5
2025-05-17 17:06:45,210,79,110,32,50,370,10,36,0,0,CACHE_FILLING,6.75
2025-05-17 17:07:00,212,80,75,31,35,385,10,44,0,0,CACHE_FILLING,7.0
2025-05-17 17:07:15,200,70,55,32,50,368,82,79,0,0,CACHE_FILLING,7.25
2025-05-17 17:07:30,95,55,55,34,65,378,83,82,0,0,CACHE_FILLING,7.5
2025-05-17 17:07:45,50,21,68,39,65,473,97,102,0,0,CACHE_FILLING,7.75
2025-05-17 17:08:00,5,20,81,41,65,491,100,107,0,0,CACHE_FILLING,8.0
2025-05-17 17:08:15,55,26,91,58,65,467,153,105,0,0,CACHE_FILLING,8.25
2025-05-17 17:08:30,105,28,91,71,100,472,217,105,0,0,CACHE_FILLING,8.5
2025-05-17 17:08:45,105,28,90,88,70,551,332,91,0,0,CACHE_FILLING,8.75
2025-05-17 17:09:00,105,30,91,91,70,572,334,89,0,0,CACHE_FILLING,9.0
2025-05-17 17:09:15,105,33,98,114,70,542,272,102,0,0,CACHE_FILLING,9.25
2025-05-17 17:09:30,260,35,98,122,88,540,186,102,0,0,CACHE_FILLING,9.5
2025-05-17 17:09:45,310,39,130,147,72,549,125,73,0,0,CACHE_FILLING,9.75
2025-05-17 17:10:00,310,41,140,147,61,534,120,71,0,0,CACHE_FILLING,10.0
2025-05-17 17:10:15,310,54,151,133,63,474,92,72,0,0,CACHE_FILLING,10.25
2025-05-17 17:10:30,162,65,151,129,63,429,72,73,0,0,CACHE_FILLING,10.5
2025-05-17 17:10:45,113,87,131,103,58,285,42,112,0,0,CACHE_FILLING,10.75
2025-05-17 17:11:00,114,89,114,100,58,259,45,117,0,0,CACHE_FILLING,11.0
2025-05-17 17:11:15,84,75,113,104,61,206,61,122,0,0,CACHE_FILLING,11.25
2025-05-17 17:11:30,51,69,113,110,61,207,77,122,0,0,CACHE_FILLING,11.5
2025-05-17 17:11:45,17,61,96,145,85,186,96,78,0,0,CACHE_FILLING,11.75
2025-05-17 17:12:00,11,60,95,148,94,175,99,71,0,0,CACHE_FILLING,12.0
2025-05-17 17:12:15,32,54,98,140,99,163,99,70,0,0,CACHE_FILLING,12.25
2025-05-17 17:12:30,36,51,98,140,99,163,88,35,0,0,CACHE_FILLING,12.5
2025-05-17 17:12:45,28,41,74,154,74,60,22,47,0,0,CACHE_FILLING,12.75
2025-05-17 17:13:00,30,42,67,153,59,62,22,60,0,0,CACHE_FILLING,13.0
2025-05-17 17:13:15,36,61,73,121,61,74,48,47,0,0,CACHE_FILLING,13.25
