Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,34.215,36.66,35.325,35.824999999999996,35.68,34.925000000000004,35.184999999999995,33.849999999999994,0,0,CACHE_FILLING,0.0
2025-05-17 17:00:15,34.215,36.66,35.325,35.824999999999996,35.68,34.925000000000004,35.184999999999995,33.849999999999994,0,0,CACHE_FILLING,0.25
2025-05-17 17:00:30,70.44999999999999,72.3,71.95,72.875,73.0,76.4,73.8,70.225,0,0,CACHE_FILLING,0.5
2025-05-17 17:00:45,70.44999999999999,70.94999999999999,71.95,73.44999999999999,73.7,76.4,73.9,70.5,0,0,CACHE_FILLING,0.75
2025-05-17 17:01:00,70.44999999999999,70.94999999999999,71.95,73.44999999999999,73.7,76.4,73.9,70.5,0,0,CACHE_FILLING,1.0
2025-05-17 17:01:15,70.44999999999999,70.94999999999999,71.95,73.44999999999999,73.7,70.90377619047621,73.9,70.5,0,0,CACHE_FILLING,1.25
2025-05-17 17:01:30,73.0,72.9,70.42500000000001,72.15,71.1,76.5,72.45,69.85,0,0,CACHE_FILLING,1.5
2025-05-17 17:01:45,73.0,72.9,70.75,72.15,71.1,76.5,72.45,69.85,0,0,CACHE_FILLING,1.75
2025-05-17 17:02:00,73.0,72.9,70.75,72.15,71.1,76.5,72.45,69.85,0,0,CACHE_FILLING,2.0
2025-05-17 17:02:15,64.0950000000001,64.95772225829728,70.75,72.15,71.1,76.5,72.45,69.85,0,0,CACHE_FILLING,2.25
2025-05-17 17:02:30,64.1550000000001,64.95638892496395,66.0,66.6,66.0,64.9,66.1,63.9,0,0,CACHE_FILLING,2.5
2025-05-17 17:02:45,64.43500000000009,63.239653968254004,66.0,66.6,66.0,64.9,66.1,63.9,0,0,CACHE_FILLING,2.75
2025-05-17 17:03:00,64.07700000000011,62.87315158730161,66.0,66.6,66.0,64.9,66.1,63.9,0,0,CACHE_FILLING,3.0
2025-05-17 17:03:15,63.74100000000009,63.55592619047618,66.49139246031747,67.315007504995,66.43975151515151,65.45145357142859,66.26724078144079,64.72665842490842,0,0,CACHE_FILLING,3.25
2025-05-17 17:03:30,63.95,63.75,62.75,63.5,63.65,65.625,64.44999999999999,62.95,0,0,CACHE_FILLING,3.5
2025-05-17 17:03:45,63.95,63.75,62.75,63.5,63.65,65.625,64.44999999999999,62.95,0,0,CACHE_FILLING,3.75
2025-05-17 17:04:00,63.95,63.75,62.75,63.5,63.65,65.625,64.44999999999999,62.95,0,0,CACHE_FILLING,4.0
2025-05-17 17:04:15,63.95,63.75,62.75,63.5,63.65,65.625,64.44999999999999,62.95,0,0,CACHE_FILLING,4.25
2025-05-17 17:04:30,61.2,64.45,63.75,64.3,63.2,63.6,66.5,62.8,0,0,CACHE_FILLING,4.5
2025-05-17 17:04:45,61.2,64.45,63.75,64.3,63.2,63.6,66.5,62.8,0,0,CACHE_FILLING,4.75
2025-05-17 17:05:00,61.2,64.45,63.75,64.3,63.2,63.6,66.5,62.8,0,0,CACHE_FILLING,5.0
2025-05-17 17:05:15,64.2320000000001,64.45,63.75,67.09692286186038,67.12838008658008,67.97016099080658,67.92685744810746,67.14151141913639,0,0,CACHE_FILLING,5.25
2025-05-17 17:05:30,65.0370000000001,65.3,67.3,67.15334429043179,67.20168008658007,68.01377289556848,68.00204078144078,67.9938864191364,0,0,CACHE_FILLING,5.5
2025-05-17 17:05:45,65.57600000000008,65.3,67.3,68.61641941764377,68.47216699134195,68.88029722222224,68.4949706349206,70.07378961038965,0,0,CACHE_FILLING,5.75
2025-05-17 17:06:00,66.5060000000001,65.3,67.3,69.45275331846516,69.38744523809521,69.18164111721612,69.2420753968254,71.69083726662227,0,0,CACHE_FILLING,6.0
2025-05-17 17:06:15,66.86600000000007,66.56407261904762,69.54919142447909,69.52931085259769,70.14744166666665,68.8007367317323,70.3879849206349,71.99172432405562,0,0,CACHE_FILLING,6.25
2025-05-17 17:06:30,67.76800000000001,67.27752817460316,69.69803736285444,69.80550143146327,70.35816190476189,68.83026450951007,70.80263015873014,72.21855089346323,0,0,CACHE_FILLING,6.5
2025-05-17 17:06:45,68.012,68.68810119047617,70.18442752612255,71.27089005153348,70.55190714285713,69.14776264568765,71.73449999999998,73.0507923353599,0,0,CACHE_FILLING,6.75
2025-05-17 17:07:00,68.321,69.48576587301586,70.5623346272908,72.65988434751526,71.12515952380953,69.17221855228105,72.04704047619047,73.06840074084332,0,0,CACHE_FILLING,7.0
2025-05-17 17:07:15,69.45199999999994,70.01990833333332,71.25433589655675,73.04444323707337,71.51338446969697,69.6841574899215,72.41307023809524,72.69142241051884,0,0,CACHE_FILLING,7.25
2025-05-17 17:07:30,71.51272727272718,70.23345357142854,71.4162549441758,73.43377105092618,71.71525882867132,69.54382415658817,72.63546071428573,72.39979451867383,0,0,CACHE_FILLING,7.5
