Time,mem_util,source,Minutes
2025-05-17 17:22:00,54.560741666666694,BASELINE,22.5
2025-05-17 17:22:15,54.608715914786956,BASELINE,22.75
2025-05-17 17:22:30,54.64571591478691,BASELINE,23.0
2025-05-17 17:22:45,54.73338888888881,BASELINE,23.25
2025-05-17 17:23:00,55.222388888888815,BASELINE,23.5
2025-05-17 17:23:15,55.81872222222217,BASELINE,23.75
2025-05-17 17:23:30,58.249722222222246,BASELINE,24.0
2025-05-17 17:23:45,59.91300000000004,BASELINE,24.25
2025-05-17 17:24:00,60.33525000000005,BASELINE,24.5
2025-05-17 17:24:15,61.10300000000003,BASELINE,24.75
2025-05-17 17:24:30,62.8603333333333,BASELINE,25.0
2025-05-17 17:24:45,64.16799999999994,BASELINE,25.25
2025-05-17 17:25:00,64.10899999999994,BASELINE,25.5
2025-05-17 17:25:15,62.44199999999995,BASELINE,25.75
2025-05-17 17:25:30,59.203000000000046,BASELINE,26.0
2025-05-17 17:25:45,57.87100000000007,BASELINE,26.25
2025-05-17 17:26:00,57.758000000000074,BASELINE,26.5
2025-05-17 17:26:15,58.93323809523813,BASELINE,26.75
2025-05-17 17:26:30,62.29723809523804,BASELINE,27.0
2025-05-17 17:26:45,63.35899999999995,BASELINE,27.25
2025-05-17 17:27:00,63.71099999999993,BASELINE,27.5
2025-05-17 17:27:15,62.66261111111108,BASELINE,27.75
2025-05-17 17:27:30,61.128677777777824,BASELINE,28.0
2025-05-17 17:27:45,60.005000000000045,BASELINE,28.25
2025-05-17 17:28:00,59.89425000000005,BASELINE,28.5
2025-05-17 17:28:15,60.85300000000006,BASELINE,28.75
2025-05-17 17:28:30,63.56625000000002,BASELINE,29.0
2025-05-17 17:28:45,65.14,BASELINE,29.25
2025-05-17 17:29:00,65.29799999999999,BASELINE,29.5
2025-05-17 17:29:15,64.47919090909089,BASELINE,29.75
2025-05-17 17:29:30,63.278190909090846,BASELINE,30.0
2025-05-17 17:29:45,62.119999999999926,BASELINE,30.25
2025-05-17 17:30:00,62.175499999999914,BASELINE,30.5
2025-05-17 17:30:15,62.840749999999915,BASELINE,30.75
2025-05-17 17:30:30,64.3997499999999,BASELINE,31.0
2025-05-17 17:30:45,65.61399999999992,BASELINE,31.25
2025-05-17 17:31:00,65.57199999999993,BASELINE,31.5
2025-05-17 17:31:15,65.73705436507935,BASELINE,31.75
2025-05-17 17:31:30,65.8866416666667,BASELINE,32.0
2025-05-17 17:31:45,66.0827583333334,BASELINE,32.25
2025-05-17 17:32:00,66.10179166666676,BASELINE,32.5
2025-05-17 17:32:15,65.89837484737487,BASELINE,32.75
2025-05-17 17:32:30,65.9268748473748,BASELINE,33.0
2025-05-17 17:32:45,66.15382142857132,BASELINE,33.25
2025-05-17 17:33:00,66.12012142857132,BASELINE,33.5
2025-05-17 17:33:15,65.42218253968244,BASELINE,33.75
2025-05-17 17:33:30,63.913515873015776,BASELINE,34.0
2025-05-17 17:33:45,62.52399999999992,BASELINE,34.25
2025-05-17 17:34:00,62.56049999999993,BASELINE,34.5
2025-05-17 17:34:15,63.29343888888884,BASELINE,34.75
2025-05-17 17:34:30,64.52568888888894,BASELINE,35.0
2025-05-17 17:34:45,65.51600000000005,BASELINE,35.25
2025-05-17 17:35:00,65.61502222222225,BASELINE,35.5
2025-05-17 17:35:15,65.37366111111118,BASELINE,35.75
2025-05-17 17:35:30,64.99028611111115,BASELINE,36.0
2025-05-17 17:35:45,64.627575,BASELINE,36.25
2025-05-17 17:36:00,64.55538333333332,BASELINE,36.5
2025-05-17 17:36:15,64.69003484848484,BASELINE,36.75
2025-05-17 17:36:30,65.18503484848485,BASELINE,37.0
2025-05-17 17:36:45,65.89124444444445,BASELINE,37.25
2025-05-17 17:37:00,65.91755,BASELINE,37.5
2025-05-17 17:37:15,65.7103938949939,BASELINE,37.75
2025-05-17 17:37:30,65.5377272283272,BASELINE,38.0
2025-05-17 17:37:45,65.26791666666657,BASELINE,38.25
2025-05-17 17:38:00,65.1173243925743,BASELINE,38.5
2025-05-17 17:38:15,64.55087868550365,BASELINE,38.75
2025-05-17 17:38:30,63.82787868550372,BASELINE,39.0
2025-05-17 17:38:45,63.260500000000064,BASELINE,39.25
2025-05-17 17:39:00,63.29716666666673,BASELINE,39.5
2025-05-17 17:39:15,64.0439031024531,BASELINE,39.75
2025-05-17 17:39:30,64.80781738816735,BASELINE,40.0
2025-05-17 17:39:45,65.78483333333328,BASELINE,40.25
2025-05-17 17:40:00,65.89002619047614,BASELINE,40.5
2025-05-17 17:40:15,65.90849468864465,BASELINE,40.75
2025-05-17 17:40:30,65.920328021978,BASELINE,41.0
2025-05-17 17:40:45,65.99412774170273,BASELINE,41.25
2025-05-17 17:41:00,65.98662774170275,BASELINE,41.5
2025-05-17 17:41:15,65.59996532356534,BASELINE,41.75
2025-05-17 17:41:30,65.29354865689872,BASELINE,42.0
2025-05-17 17:41:45,64.8490166666667,BASELINE,42.25
2025-05-17 17:42:00,64.88690649935657,BASELINE,42.5
2025-05-17 17:42:15,64.90196324538833,BASELINE,42.75
2025-05-17 17:42:30,65.34556324538829,BASELINE,43.0
2025-05-17 17:42:45,65.82513333333335,BASELINE,43.25
2025-05-17 17:43:00,65.90390833333332,BASELINE,43.5
2025-05-17 17:43:15,65.99237581939904,BASELINE,43.75
2025-05-17 17:43:30,65.99237581939904,BASELINE,44.0
2025-05-17 17:43:45,65.99237581939904,BASELINE,44.25
2025-05-17 17:44:00,65.99237581939904,BASELINE,44.5
2025-05-17 17:44:15,65.99562581939904,BASELINE,44.75
2025-05-17 17:44:30,66.0253091527324,BASELINE,45.0
2025-05-17 17:44:45,66.08378895724167,BASELINE,45.25
2025-05-17 17:45:00,66.02682149692419,BASELINE,45.5
2025-05-17 17:45:15,64.6845134438661,BASELINE,45.75
2025-05-17 17:45:30,61.94768011053273,BASELINE,46.0
2025-05-17 17:45:45,59.67699999999993,BASELINE,46.25
2025-05-17 17:46:00,59.21639999999996,BASELINE,46.5
2025-05-17 17:46:15,60.470749999999946,BASELINE,46.75
2025-05-17 17:46:30,62.80374999999993,BASELINE,47.0
2025-05-17 17:46:45,65.03599999999992,BASELINE,47.25
2025-05-17 17:47:00,65.23119999999993,BASELINE,47.5
2025-05-17 17:47:15,65.3477926465426,BASELINE,47.75
2025-05-17 17:47:30,65.32470931320931,BASELINE,48.0
2025-05-17 17:47:45,65.29312994813,BASELINE,48.25
2025-05-17 17:48:00,65.27685644385652,BASELINE,48.5
2025-05-17 17:48:15,65.0920567685318,BASELINE,48.75
2025-05-17 17:48:30,64.99830676853176,BASELINE,49.0
2025-05-17 17:48:45,64.85092390417385,BASELINE,49.25
2025-05-17 17:49:00,64.96294685103376,BASELINE,49.5
2025-05-17 17:49:15,65.11852055233247,BASELINE,49.75
2025-05-17 17:49:30,65.32476499677696,BASELINE,50.0
2025-05-17 17:49:45,65.43519444444449,BASELINE,50.25
2025-05-17 17:50:00,65.58313055555561,BASELINE,50.5
2025-05-17 17:50:15,65.60295515873024,BASELINE,50.75
2025-05-17 17:50:30,65.84170515873024,BASELINE,51.0
2025-05-17 17:50:45,66.05379126984133,BASELINE,51.25
2025-05-17 17:51:00,66.05545714285721,BASELINE,51.5
2025-05-17 17:51:15,65.61988144687759,BASELINE,51.75
2025-05-17 17:51:30,65.5548814468775,BASELINE,52.0
2025-05-17 17:51:45,65.94717135798982,BASELINE,52.25
2025-05-17 17:52:00,65.934043580212,BASELINE,52.5
2025-05-17 17:52:15,65.89258482687387,BASELINE,52.75
2025-05-17 17:52:30,65.90608482687388,BASELINE,53.0
2025-05-17 17:52:45,65.99600797035407,BASELINE,53.25
2025-05-17 17:53:00,66.00300797035408,BASELINE,53.5
2025-05-17 17:53:15,65.99117737219404,BASELINE,53.75
2025-05-17 17:53:30,66.02393235434639,BASELINE,54.0
2025-05-17 17:53:45,66.16575714285707,BASELINE,54.25
2025-05-17 17:54:00,66.14828021978012,BASELINE,54.5
2025-05-17 17:54:15,65.28920936840929,BASELINE,54.75
2025-05-17 17:54:30,63.59859825729822,BASELINE,55.0
2025-05-17 17:54:45,62.33499999999998,BASELINE,55.25
2025-05-17 17:55:00,62.3575,BASELINE,55.5
2025-05-17 17:55:15,63.03899999999999,BASELINE,55.75
2025-05-17 17:55:30,64.48944444444443,BASELINE,56.0
2025-05-17 17:55:45,65.89013333333332,BASELINE,56.25
2025-05-17 17:56:00,65.94494166666665,BASELINE,56.5
2025-05-17 17:56:15,65.76081696973102,BASELINE,56.75
2025-05-17 17:56:30,65.31598885438228,BASELINE,57.0
2025-05-17 17:56:45,64.72434999999992,BASELINE,57.25
2025-05-17 17:57:00,64.73515277777767,BASELINE,57.5
2025-05-17 17:57:15,63.97572691197688,BASELINE,57.75
2025-05-17 17:57:30,63.17102691197695,BASELINE,58.0
2025-05-17 17:57:45,62.31500000000009,BASELINE,58.25
2025-05-17 17:58:00,62.258500000000076,BASELINE,58.5
2025-05-17 17:58:15,63.46284444444448,BASELINE,58.75
2025-05-17 17:58:30,64.84067777777774,BASELINE,59.0
2025-05-17 17:58:45,65.81083333333325,BASELINE,59.25
2025-05-17 17:59:00,65.8777916666666,BASELINE,59.5
2025-05-17 17:59:15,65.76589123533468,BASELINE,59.75
2025-05-17 17:59:30,65.6712769496204,BASELINE,60.0
2025-05-17 17:59:45,65.53957142857142,BASELINE,60.25
2025-05-17 18:00:00,65.40358333333333,BASELINE,60.5
2025-05-17 18:00:15,65.2379349206349,BASELINE,60.75
2025-05-17 18:00:30,65.14243492063486,BASELINE,61.0
2025-05-17 18:00:45,65.22023348348338,BASELINE,61.25
2025-05-17 18:01:00,65.12161553476545,BASELINE,61.5
2025-05-17 18:01:15,64.44747181495873,BASELINE,61.75
2025-05-17 18:01:30,63.63397181495882,BASELINE,62.0
2025-05-17 18:01:45,62.89400000000009,BASELINE,62.25
2025-05-17 18:02:00,62.8786000000001,BASELINE,62.5
2025-05-17 18:02:15,63.359350000000056,BASELINE,62.75
2025-05-17 18:02:30,64.04214999999998,BASELINE,63.0
2025-05-17 18:02:45,64.60289722222218,BASELINE,63.25
2025-05-17 18:03:00,64.59041944444436,BASELINE,63.5
2025-05-17 18:03:15,64.30173524531023,BASELINE,63.75
2025-05-17 18:03:30,64.08761024531026,BASELINE,64.0
2025-05-17 18:03:45,64.14575429292928,BASELINE,64.25
2025-05-17 18:04:00,64.15936381673882,BASELINE,64.5
2025-05-17 18:04:15,64.681168975469,BASELINE,64.75
2025-05-17 18:04:30,65.16304992784995,BASELINE,65.0
2025-05-17 18:04:45,65.82917179487187,BASELINE,65.25
2025-05-17 18:05:00,65.93858012820519,BASELINE,65.5
2025-05-17 18:05:15,66.12379776491626,BASELINE,65.75
2025-05-17 18:05:30,66.1497977649162,BASELINE,66.0
2025-05-17 18:05:45,66.19004761904753,BASELINE,66.25
2025-05-17 18:06:00,66.1459706959706,BASELINE,66.5
2025-05-17 18:06:15,65.95787206682198,BASELINE,66.75
2025-05-17 18:06:30,65.82360063825054,BASELINE,67.0
2025-05-17 18:06:45,65.77605952380942,BASELINE,67.25
2025-05-17 18:07:00,65.73100952380942,BASELINE,67.5
2025-05-17 18:07:15,65.76161028295371,BASELINE,67.75
2025-05-17 18:07:30,65.82386028295373,BASELINE,68.0
2025-05-17 18:07:45,65.97646897703744,BASELINE,68.25
2025-05-17 18:08:00,65.98005231037078,BASELINE,68.5
2025-05-17 18:08:15,65.73586147342994,BASELINE,68.75
2025-05-17 18:08:30,65.31714560041401,BASELINE,69.0
2025-05-17 18:08:45,64.94276666666661,BASELINE,69.25
2025-05-17 18:09:00,64.92290015015008,BASELINE,69.5
2025-05-17 18:09:15,65.11971943400634,BASELINE,69.75
2025-05-17 18:09:30,65.42461943400633,BASELINE,70.0
2025-05-17 18:09:45,66.08820512820503,BASELINE,70.25
2025-05-17 18:10:00,66.12246153846145,BASELINE,70.5
2025-05-17 18:10:15,66.16809730339098,BASELINE,70.75
2025-05-17 18:10:30,66.21933063672432,BASELINE,71.0
2025-05-17 18:10:45,66.36269196428566,BASELINE,71.25
2025-05-17 18:11:00,66.37983333333327,BASELINE,71.5
2025-05-17 18:11:15,66.37902916666663,BASELINE,71.75
2025-05-17 18:11:30,66.34152916666672,BASELINE,72.0
2025-05-17 18:11:45,66.31513659147878,BASELINE,72.25
2025-05-17 18:12:00,66.30057855576452,BASELINE,72.5
2025-05-17 18:12:15,66.05913105881693,BASELINE,72.75
2025-05-17 18:12:30,65.69664534453115,BASELINE,73.0
2025-05-17 18:12:45,65.46782291666658,BASELINE,73.25
2025-05-17 18:13:00,65.34997222222214,BASELINE,73.5
2025-05-17 18:13:15,64.91357395967393,BASELINE,73.75
2025-05-17 18:13:30,63.93416681681684,BASELINE,74.0
2025-05-17 18:13:45,63.20759459459467,BASELINE,74.25
2025-05-17 18:14:00,63.18391666666675,BASELINE,74.5
2025-05-17 18:14:15,64.1513463564214,BASELINE,74.75
2025-05-17 18:14:30,65.104013023088,BASELINE,75.0
2025-05-17 18:14:45,66.09753846153839,BASELINE,75.25
2025-05-17 18:15:00,66.15053846153836,BASELINE,75.5
2025-05-17 18:15:15,66.22070960497832,BASELINE,75.75
2025-05-17 18:15:30,66.24270960497839,BASELINE,76.0
2025-05-17 18:15:45,66.28262061925656,BASELINE,76.25
2025-05-17 18:16:00,66.28809284147881,BASELINE,76.5
2025-05-17 18:16:15,66.27521201119797,BASELINE,76.75
2025-05-17 18:16:30,66.27521201119797,BASELINE,77.0
2025-05-17 18:16:45,66.27521201119797,BASELINE,77.25
2025-05-17 18:17:00,66.27321201119796,BASELINE,77.5
2025-05-17 18:17:15,66.26121201119796,BASELINE,77.75
2025-05-17 18:17:30,66.18103423342016,BASELINE,78.0
2025-05-17 18:17:45,66.14553490497086,BASELINE,78.25
2025-05-17 18:18:00,66.14089272343003,BASELINE,78.5
2025-05-17 18:18:15,66.1868408586281,BASELINE,78.75
2025-05-17 18:18:30,66.29426308085027,BASELINE,79.0
2025-05-17 18:18:45,66.35800624999993,BASELINE,79.25
2025-05-17 18:19:00,66.39046666666658,BASELINE,79.5
2025-05-17 18:19:15,66.41469583333328,BASELINE,79.75
2025-05-17 18:19:30,66.45313630952379,BASELINE,80.0
2025-05-17 18:19:45,66.47485714285715,BASELINE,80.25
2025-05-17 18:20:00,66.45599999999999,BASELINE,80.5
2025-05-17 18:20:15,66.05762916666664,BASELINE,80.75
2025-05-17 18:20:30,65.41762916666661,BASELINE,81.0
2025-05-17 18:20:45,65.05099999999992,BASELINE,81.25
2025-05-17 18:21:00,65.01392792792784,BASELINE,81.5
2025-05-17 18:21:15,64.86090832289524,BASELINE,81.75
2025-05-17 18:21:30,64.54629403718096,BASELINE,82.0
2025-05-17 18:21:45,64.10200292792788,BASELINE,82.25
2025-05-17 18:22:00,64.1431289682539,BASELINE,82.5
2025-05-17 18:22:15,64.64038921356416,BASELINE,82.75
2025-05-17 18:22:30,65.50938921356415,BASELINE,83.0
2025-05-17 18:22:45,66.1345384615384,BASELINE,83.25
2025-05-17 18:23:00,66.29633333333327,BASELINE,83.5
2025-05-17 18:23:15,66.23166488095231,BASELINE,83.75
2025-05-17 18:23:30,66.26483154761901,BASELINE,84.0
2025-05-17 18:23:45,66.49228571428571,BASELINE,84.25
2025-05-17 18:24:00,66.42142857142856,BASELINE,84.5
2025-05-17 18:24:15,65.04539107142854,BASELINE,84.75
2025-05-17 18:24:30,62.529391071428506,BASELINE,85.0
2025-05-17 18:24:45,60.256999999999906,BASELINE,85.25
2025-05-17 18:25:00,60.358249999999934,BASELINE,85.5
2025-05-17 18:25:15,61.09299999999993,BASELINE,85.75
2025-05-17 18:25:30,63.67699999999998,BASELINE,86.0
2025-05-17 18:25:45,65.40099999999998,BASELINE,86.25
2025-05-17 18:26:00,65.82399999999998,BASELINE,86.5
2025-05-17 18:26:15,66.4661132936508,BASELINE,86.75
2025-05-17 18:26:30,66.4661132936508,BASELINE,87.0
2025-05-17 18:26:45,66.4661132936508,BASELINE,87.25
