Time,Minutes,source,SRTT_cumulative
2025-05-17 17:21:30,22.25,BASELINE,4442.0143839584225
2025-05-17 17:21:45,22.5,BASELINE,4342.700904239677
2025-05-17 17:22:00,22.75,BASELINE,4232.389159342897
2025-05-17 17:22:15,23.0,BASELINE,4119.386971081963
2025-05-17 17:22:30,23.25,BASELINE,3866.3253158673742
2025-05-17 17:22:45,23.5,BASELINE,3792.0366804230475
2025-05-17 17:23:00,23.75,BASELINE,3866.148162545736
2025-05-17 17:23:15,24.0,BASELINE,3881.338893375607
2025-05-17 17:23:30,24.25,BASELINE,4217.389401522908
2025-05-17 17:23:45,24.5,BASELINE,4270.84611017799
2025-05-17 17:24:00,24.75,BASELINE,4289.845821761989
2025-05-17 17:24:15,25.0,BASELINE,4339.048526500179
2025-05-17 17:24:30,25.25,BASELINE,5030.724506241988
2025-05-17 17:24:45,25.5,BASELINE,5151.447539876299
2025-05-17 17:25:00,25.75,BASELINE,5143.942842705914
2025-05-17 17:25:15,26.0,BASELINE,4968.409282970667
2025-05-17 17:25:30,26.25,BASELINE,4538.712361452416
2025-05-17 17:25:45,26.5,BASELINE,4346.758930208757
2025-05-17 17:26:00,26.75,BASELINE,4310.256355370878
2025-05-17 17:26:15,27.0,BASELINE,4322.634585586132
2025-05-17 17:26:30,27.25,BASELINE,4494.71847611185
2025-05-17 17:26:45,27.5,BASELINE,4589.428027158378
2025-05-17 17:27:00,27.75,BASELINE,4570.733240452138
2025-05-17 17:27:15,28.0,BASELINE,4524.798608344474
2025-05-17 17:27:30,28.25,BASELINE,4550.121108034045
2025-05-17 17:27:45,28.5,BASELINE,4520.333497188252
2025-05-17 17:28:00,28.75,BASELINE,4456.099806414062
2025-05-17 17:28:15,29.0,BASELINE,4408.762905790351
2025-05-17 17:28:30,29.25,BASELINE,3734.5246305786004
2025-05-17 17:28:45,29.5,BASELINE,3554.477219281256
2025-05-17 17:29:00,29.75,BASELINE,3490.101238031381
2025-05-17 17:29:15,30.0,BASELINE,3589.284266442063
2025-05-17 17:29:30,30.25,BASELINE,4222.097562012135
2025-05-17 17:29:45,30.5,BASELINE,4411.697703886314
2025-05-17 17:30:00,30.75,BASELINE,4433.654730202162
2025-05-17 17:30:15,31.0,BASELINE,4358.452009824072
2025-05-17 17:30:30,31.25,BASELINE,4319.426197266602
2025-05-17 17:30:45,31.5,BASELINE,4099.858032216319
2025-05-17 17:31:00,31.75,BASELINE,4188.535384602512
2025-05-17 17:31:15,32.0,BASELINE,4265.501370123754
2025-05-17 17:31:30,32.25,BASELINE,4463.222324462036
2025-05-17 17:31:45,32.5,BASELINE,4658.282213502034
2025-05-17 17:32:00,32.75,BASELINE,4658.334181767507
2025-05-17 17:32:15,33.0,BASELINE,4595.905372862748
2025-05-17 17:32:30,33.25,BASELINE,4718.1452054482515
2025-05-17 17:32:45,33.5,BASELINE,4671.458077574934
2025-05-17 17:33:00,33.75,BASELINE,4665.4942650234225
2025-05-17 17:33:15,34.0,BASELINE,4363.265064172857
2025-05-17 17:33:30,34.25,BASELINE,4060.553220779928
2025-05-17 17:33:45,34.5,BASELINE,4064.807205240417
2025-05-17 17:34:00,34.75,BASELINE,4009.3548065736195
2025-05-17 17:34:15,35.0,BASELINE,4053.808007541241
2025-05-17 17:34:30,35.25,BASELINE,4085.7471338463683
2025-05-17 17:34:45,35.5,BASELINE,4103.8401805282265
2025-05-17 17:35:00,35.75,BASELINE,4091.9476054015563
2025-05-17 17:35:15,36.0,BASELINE,4124.186549905031
2025-05-17 17:35:30,36.25,BASELINE,4393.907629530734
2025-05-17 17:35:45,36.5,BASELINE,4447.76702742935
2025-05-17 17:36:00,36.75,BASELINE,4408.342191081826
2025-05-17 17:36:15,37.0,BASELINE,4268.9313194702545
2025-05-17 17:36:30,37.25,BASELINE,3929.75551979575
2025-05-17 17:36:45,37.5,BASELINE,3874.372470692058
2025-05-17 17:37:00,37.75,BASELINE,3872.6477068890485
2025-05-17 17:37:15,38.0,BASELINE,3878.161019124352
2025-05-17 17:37:30,38.25,BASELINE,4048.1528661307757
2025-05-17 17:37:45,38.5,BASELINE,4088.2399144525634
2025-05-17 17:38:00,38.75,BASELINE,4026.35097586945
2025-05-17 17:38:15,39.0,BASELINE,4026.472597757746
2025-05-17 17:38:30,39.25,BASELINE,3704.522819448208
2025-05-17 17:38:45,39.5,BASELINE,3450.657034644373
2025-05-17 17:39:00,39.75,BASELINE,3457.3588997933794
2025-05-17 17:39:15,40.0,BASELINE,3487.5922899621046
2025-05-17 17:39:30,40.25,BASELINE,3535.9907385312335
2025-05-17 17:39:45,40.5,BASELINE,3637.8389098216976
2025-05-17 17:40:00,40.75,BASELINE,3655.505918926803
