Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-05-19 23:21:00,1080,1580,1500,510,510,490,490,480,0,0
2025-05-19 23:21:15,1210,1570,1490,460,490,470,520,450,0,0
2025-05-19 23:21:30,1210,1570,1490,460,490,470,520,450,0,0
2025-05-19 23:21:45,1210,1570,1490,460,490,470,520,450,0,0
2025-05-19 23:22:00,1210,1570,1490,460,490,470,520,450,0,0
2025-05-19 23:22:15,1270,1740,1660,410,390,390,410,420,0,0
2025-05-19 23:22:30,1270,1740,1660,410,390,390,410,420,0,0
2025-05-19 23:22:45,1270,1740,1660,410,390,390,410,420,0,0
2025-05-19 23:23:00,1270,1740,1660,410,390,390,410,420,0,0
2025-05-19 23:23:15,1270,1740,1660,410,390,390,410,420,0,0
2025-05-19 23:23:30,1090,1640,1580,510,520,480,500,530,0,0
2025-05-19 23:23:45,1090,1640,1580,510,520,480,500,530,0,0
2025-05-19 23:24:00,1090,1640,1580,510,520,480,500,530,0,0
2025-05-19 23:24:15,1090,1640,1580,510,520,480,500,530,0,0
2025-05-19 23:24:30,1360,1980,1490,480,470,520,510,490,0,0
2025-05-19 23:24:45,1360,1980,1490,480,470,520,510,490,0,0
2025-05-19 23:25:00,1360,1980,1490,480,470,520,510,490,0,0
2025-05-19 23:25:15,1360,1980,1490,480,470,520,510,490,0,0
2025-05-19 23:25:30,1200,1710,1530,430,430,430,430,410,0,0
2025-05-19 23:25:45,1200,1710,1530,430,430,430,430,410,0,0
2025-05-19 23:26:00,1200,1710,1530,430,430,430,430,410,0,0
2025-05-19 23:26:15,1200,1710,1530,430,430,430,430,410,0,0
2025-05-19 23:26:30,1480,1410,1790,430,470,440,480,450,0,0
2025-05-19 23:26:45,1480,1410,1790,430,470,440,480,450,0,0
2025-05-19 23:27:00,1480,1410,1790,430,470,440,480,450,0,0
2025-05-19 23:27:15,1480,1410,1790,430,470,440,480,450,0,0
2025-05-19 23:27:30,1730,1910,1800,500,510,530,470,520,0,0
2025-05-19 23:27:45,1730,1910,1800,500,510,530,470,520,0,0
2025-05-19 23:28:00,1730,1910,1800,500,510,530,470,520,0,0
2025-05-19 23:28:15,1730,1910,1800,500,510,530,470,520,0,0
2025-05-19 23:28:30,1430,1910,1800,460,480,490,460,480,0,0
2025-05-19 23:28:45,1430,1910,1800,460,480,490,460,480,0,0
2025-05-19 23:29:00,1430,1910,1800,460,480,490,460,480,0,0
2025-05-19 23:29:15,1630,1390,1680,400,430,410,410,400,0,0
2025-05-19 23:29:30,1630,1390,1680,400,430,410,410,400,0,0
2025-05-19 23:29:45,1630,1390,1680,400,430,410,410,400,0,0
2025-05-19 23:30:00,1630,1390,1680,400,430,410,410,400,0,0
2025-05-19 23:30:15,1250,1580,1520,370,380,430,430,420,0,0
2025-05-19 23:30:30,1250,1580,1520,370,380,430,430,420,0,0
2025-05-19 23:30:45,1250,1580,1520,370,380,430,430,420,0,0
2025-05-19 23:31:00,1250,1580,1520,370,380,430,430,420,0,0
2025-05-19 23:31:15,1270,1550,1830,440,410,390,390,420,0,0
2025-05-19 23:31:30,1270,1550,1830,440,410,390,390,420,0,0
2025-05-19 23:31:45,1270,1550,1830,440,410,390,390,420,0,0
2025-05-19 23:32:00,1270,1550,1830,440,410,390,390,420,0,0
2025-05-19 23:32:15,1350,1290,1400,440,440,460,450,400,0,0
2025-05-19 23:32:30,1350,1290,1400,440,440,460,450,400,0,0
2025-05-19 23:32:45,1350,1290,1400,440,440,460,450,400,0,0
2025-05-19 23:33:00,1350,1290,1400,440,440,460,450,400,0,0
2025-05-19 23:33:15,1180,1700,1510,380,420,370,450,390,0,0
2025-05-19 23:33:30,1180,1700,1510,380,420,370,450,390,0,0
2025-05-19 23:33:45,1180,1700,1510,380,420,370,450,390,0,0
2025-05-19 23:34:00,1180,1700,1510,380,420,370,450,390,0,0
2025-05-19 23:34:15,1010,1670,1940,380,450,370,420,420,0,0
2025-05-19 23:34:30,1010,1670,1940,380,450,370,420,420,0,0
2025-05-19 23:34:45,1010,1670,1940,380,450,370,420,420,0,0
2025-05-19 23:35:00,1010,1670,1940,380,450,370,420,420,0,0
2025-05-19 23:35:15,1330,1750,1630,380,430,380,400,420,0,0
2025-05-19 23:35:30,1330,1750,1630,380,430,380,400,420,0,0
2025-05-19 23:35:45,1330,1750,1630,380,430,380,400,420,0,0
2025-05-19 23:36:00,1330,1750,1630,380,430,380,400,420,0,0
2025-05-19 23:36:15,1330,1750,1630,380,430,380,400,420,0,0
2025-05-19 23:36:30,1240,1560,1740,430,410,440,410,390,0,0
2025-05-19 23:36:45,1240,1560,1740,430,410,440,410,390,0,0
2025-05-19 23:37:00,1240,1560,1740,430,410,440,410,390,0,0
2025-05-19 23:37:15,1240,1560,1740,430,410,440,410,390,0,0
2025-05-19 23:37:30,1220,3190,1560,400,390,400,450,460,0,0
2025-05-19 23:37:45,1220,3190,1560,400,390,400,450,460,0,0
2025-05-19 23:38:00,1220,3190,1560,400,390,400,450,460,0,0
2025-05-19 23:38:15,1220,3190,1560,400,390,400,450,460,0,0
2025-05-19 23:38:30,1480,8630,1920,510,480,450,520,510,0,0
2025-05-19 23:38:45,1480,8630,1920,510,480,450,520,510,0,0
2025-05-19 23:39:00,1480,8630,1920,510,480,450,520,510,0,0
2025-05-19 23:39:15,1480,8630,1920,510,480,450,520,510,0,0
2025-05-19 23:39:30,1270,8400,1680,500,480,450,470,440,0,0
2025-05-19 23:39:45,1270,8400,1680,500,480,450,470,440,0,0
2025-05-19 23:40:00,1270,8400,1680,500,480,450,470,440,0,0
2025-05-19 23:40:15,1310,8160,1740,460,450,530,490,440,0,0
2025-05-19 23:40:30,1310,8160,1740,460,450,530,490,440,0,0
2025-05-19 23:40:45,1310,8160,1740,460,450,530,490,440,0,0
2025-05-19 23:41:00,1310,8160,1740,460,450,530,490,440,0,0
2025-05-19 23:41:15,1280,8490,1550,450,470,480,470,450,0,0
2025-05-19 23:41:30,1280,8490,1550,450,470,480,470,450,0,0
2025-05-19 23:41:45,1280,8490,1550,450,470,480,470,450,0,0
2025-05-19 23:42:00,1280,8490,1550,450,470,480,470,450,0,0
2025-05-19 23:42:15,1440,8730,1420,420,470,460,440,470,0,0
2025-05-19 23:42:30,1440,8730,1420,420,470,460,440,470,0,0
2025-05-19 23:42:45,1440,8730,1420,420,470,460,440,470,0,0
2025-05-19 23:43:00,1440,8730,1420,420,470,460,440,470,0,0
2025-05-19 23:43:15,1450,8770,1580,460,480,480,520,490,0,0
2025-05-19 23:43:30,1450,8770,1580,460,480,480,520,490,0,0
2025-05-19 23:43:45,1450,8770,1580,460,480,480,520,490,0,0
2025-05-19 23:44:00,1450,8770,1580,460,480,480,520,490,0,0
2025-05-19 23:44:15,1450,8770,1580,460,480,480,520,490,0,0
2025-05-19 23:44:30,1320,8400,1580,440,520,440,470,450,0,0
2025-05-19 23:44:45,1320,8400,1580,440,520,440,470,450,0,0
2025-05-19 23:45:00,1320,8400,1580,440,520,440,470,450,0,0
2025-05-19 23:45:15,1320,8400,1580,440,520,440,470,450,0,0
2025-05-19 23:45:30,1240,8110,1500,480,500,460,470,470,0,0
2025-05-19 23:45:45,1240,8110,1500,480,500,460,470,470,0,0
2025-05-19 23:46:00,1240,8110,1500,480,500,460,470,470,0,0
2025-05-19 23:46:15,1240,8110,1500,480,500,460,470,470,0,0
2025-05-19 23:46:30,1690,8790,1770,470,480,480,500,470,0,0
2025-05-19 23:46:45,1690,8790,1770,470,480,480,500,470,0,0
2025-05-19 23:47:00,1690,8790,1770,470,480,480,500,470,0,0
2025-05-19 23:47:15,1690,8790,1770,470,480,480,500,470,0,0
2025-05-19 23:47:30,1400,8540,1610,460,460,450,520,480,0,0
2025-05-19 23:47:45,1400,8540,1610,460,460,450,520,480,0,0
2025-05-19 23:48:00,1400,8540,1610,460,460,450,520,480,0,0
2025-05-19 23:48:15,1400,8540,1610,460,460,450,520,480,0,0
2025-05-19 23:48:30,1440,8850,1770,500,500,460,490,480,0,0
2025-05-19 23:48:45,1440,8850,1770,500,500,460,490,480,0,0
2025-05-19 23:49:00,1440,8850,1770,500,500,460,490,480,0,0
2025-05-19 23:49:15,1440,8850,1770,500,500,460,490,480,0,0
2025-05-19 23:49:30,1530,8620,1720,440,450,450,490,440,0,0
2025-05-19 23:49:45,1530,8620,1720,440,450,450,490,440,0,0
2025-05-19 23:50:00,1530,8620,1720,440,450,450,490,440,0,0
2025-05-19 23:50:15,1530,8620,1720,440,450,450,490,440,0,0
2025-05-19 23:50:30,1330,9040,1690,460,460,450,440,430,0,0
2025-05-19 23:50:45,1330,9040,1690,460,460,450,440,430,0,0
2025-05-19 23:51:00,1330,9040,1690,460,460,450,440,430,0,0
2025-05-19 23:51:15,1330,9040,1690,460,460,450,440,430,0,0
2025-05-19 23:51:30,1490,8530,1530,460,450,440,460,490,0,0
2025-05-19 23:51:45,1490,8530,1530,460,450,440,460,490,0,0
2025-05-19 23:52:00,1490,8530,1530,460,450,440,460,490,0,0
2025-05-19 23:52:15,1490,8530,1530,460,450,440,460,490,0,0
2025-05-19 23:52:30,1530,8610,1710,470,460,430,500,450,0,0
2025-05-19 23:52:45,1530,8610,1710,470,460,430,500,450,0,0
2025-05-19 23:53:00,1530,8610,1710,470,460,430,500,450,0,0
2025-05-19 23:53:15,1530,8610,1710,470,460,430,500,450,0,0
2025-05-19 23:53:30,1370,8690,1720,510,480,490,460,490,0,0
2025-05-19 23:53:45,1370,8690,1720,510,480,490,460,490,0,0
2025-05-19 23:54:00,1370,8690,1720,510,480,490,460,490,0,0
2025-05-19 23:54:15,1370,8690,1720,510,480,490,460,490,0,0
2025-05-19 23:54:30,1440,9340,1910,510,440,510,460,480,0,0
2025-05-19 23:54:45,1440,9340,1910,510,440,510,460,480,0,0
2025-05-19 23:55:00,1440,9340,1910,510,440,510,460,480,0,0
2025-05-19 23:55:15,1440,9340,1910,510,440,510,460,480,0,0
2025-05-19 23:55:30,1550,8720,1710,510,450,510,490,440,0,0
2025-05-19 23:55:45,1550,8720,1710,510,450,510,490,440,0,0
2025-05-19 23:56:00,1550,8720,1710,510,450,510,490,440,0,0
2025-05-19 23:56:15,1360,8580,1910,460,450,470,450,450,0,0
2025-05-19 23:56:30,1360,8580,1910,460,450,470,450,450,0,0
2025-05-19 23:56:45,1360,8580,1910,460,450,470,450,450,0,0
2025-05-19 23:57:00,1360,8580,1910,460,450,470,450,450,0,0
2025-05-19 23:57:15,1370,8300,1870,530,490,530,450,480,0,0
2025-05-19 23:57:30,1370,8300,1870,530,490,530,450,480,0,0
2025-05-19 23:57:45,1370,8300,1870,530,490,530,450,480,0,0
2025-05-19 23:58:00,1370,8300,1870,530,490,530,450,480,0,0
2025-05-19 23:58:15,1460,8500,1800,540,470,500,460,520,0,0
2025-05-19 23:58:30,1460,8500,1800,540,470,500,460,520,0,0
2025-05-19 23:58:45,1460,8500,1800,540,470,500,460,520,0,0
2025-05-19 23:59:00,1460,8500,1800,540,470,500,460,520,0,0
2025-05-19 23:59:15,1450,8910,1590,470,440,510,510,520,0,0
2025-05-19 23:59:30,1450,8910,1590,470,440,510,510,520,0,0
2025-05-19 23:59:45,1450,8910,1590,470,440,510,510,520,0,0
2025-05-20 00:00:00,1450,8910,1590,470,440,510,510,520,0,0
2025-05-20 00:00:15,1370,8650,1690,510,450,510,430,470,0,0
2025-05-20 00:00:30,1370,8650,1690,510,450,510,430,470,0,0
2025-05-20 00:00:45,1370,8650,1690,510,450,510,430,470,0,0
2025-05-20 00:01:00,1370,8650,1690,510,450,510,430,470,0,0
2025-05-20 00:01:15,1310,8520,1800,500,430,480,470,490,0,0
2025-05-20 00:01:30,1310,8520,1800,500,430,480,470,490,0,0
2025-05-20 00:01:45,1310,8520,1800,500,430,480,470,490,0,0
2025-05-20 00:02:00,1310,8520,1800,500,430,480,470,490,0,0
2025-05-20 00:02:15,1310,8520,1800,500,430,480,470,490,0,0
2025-05-20 00:02:30,1590,8860,1750,470,480,490,480,510,0,0
2025-05-20 00:02:45,1590,8860,1750,470,480,490,480,510,0,0
2025-05-20 00:03:00,1590,8860,1750,470,480,490,480,510,0,0
2025-05-20 00:03:15,1590,8860,1750,470,480,490,480,510,0,0
2025-05-20 00:03:30,1380,8510,1590,410,470,460,460,500,0,0
2025-05-20 00:03:45,1380,8510,1590,410,470,460,460,500,0,0
2025-05-20 00:04:00,1380,8510,1590,410,470,460,460,500,0,0
2025-05-20 00:04:15,1380,8510,1590,410,470,460,460,500,0,0
2025-05-20 00:04:30,1460,8620,1660,470,430,420,450,490,0,0
2025-05-20 00:04:45,1460,8620,1660,470,430,420,450,490,0,0
2025-05-20 00:05:00,1460,8620,1660,470,430,420,450,490,0,0
2025-05-20 00:05:15,1290,9060,1510,430,440,460,460,460,0,0
2025-05-20 00:05:30,1290,9060,1510,430,440,460,460,460,0,0
2025-05-20 00:05:45,1290,9060,1510,430,440,460,460,460,0,0
2025-05-20 00:06:00,1290,9060,1510,430,440,460,460,460,0,0
2025-05-20 00:06:15,1450,10540,1790,490,450,500,520,470,0,0
2025-05-20 00:06:30,1450,10540,1790,490,450,500,520,470,0,0
2025-05-20 00:06:45,1450,10540,1790,490,450,500,520,470,0,0
2025-05-20 00:07:00,1450,10540,1790,490,450,500,520,470,0,0
2025-05-20 00:07:15,1520,9430,1850,470,470,470,460,480,0,0
2025-05-20 00:07:30,1520,9430,1850,470,470,470,460,480,0,0
2025-05-20 00:07:45,1520,9430,1850,470,470,470,460,480,0,0
2025-05-20 00:08:00,1520,9430,1850,470,470,470,460,480,0,0
2025-05-20 00:08:15,1400,8550,1880,450,460,460,480,450,0,0
2025-05-20 00:08:30,1400,8550,1880,450,460,460,480,450,0,0
2025-05-20 00:08:45,1400,8550,1880,450,460,460,480,450,0,0
2025-05-20 00:09:00,1400,8550,1880,450,460,460,480,450,0,0
2025-05-20 00:09:15,1310,9130,1780,480,470,430,460,460,0,0
2025-05-20 00:09:30,1310,9130,1780,480,470,430,460,460,0,0
2025-05-20 00:09:45,1310,9130,1780,480,470,430,460,460,0,0
2025-05-20 00:10:00,1310,9130,1780,480,470,430,460,460,0,0
2025-05-20 00:10:15,1450,8640,1790,460,490,460,470,440,0,0
2025-05-20 00:10:30,1450,8640,1790,460,490,460,470,440,0,0
2025-05-20 00:10:45,1450,8640,1790,460,490,460,470,440,0,0
2025-05-20 00:11:00,1450,8640,1790,460,490,460,470,440,0,0
2025-05-20 00:11:15,1490,8790,1860,440,480,440,460,450,0,0
2025-05-20 00:11:30,1490,8790,1860,440,480,440,460,450,0,0
2025-05-20 00:11:45,1490,8790,1860,440,480,440,460,450,0,0
2025-05-20 00:12:00,1490,8790,1860,440,480,440,460,450,0,0
2025-05-20 00:12:15,1350,9420,1930,450,440,470,450,440,0,0
2025-05-20 00:12:30,1350,9420,1930,450,440,470,450,440,0,0
2025-05-20 00:12:45,1350,9420,1930,450,440,470,450,440,0,0
2025-05-20 00:13:00,1350,9420,1930,450,440,470,450,440,0,0
2025-05-20 00:13:15,1770,9030,1770,490,620,480,470,520,0,0
2025-05-20 00:13:30,1770,9030,1770,490,620,480,470,520,0,0
2025-05-20 00:13:45,1770,9030,1770,490,620,480,470,520,0,0
2025-05-20 00:14:00,1770,9030,1770,490,620,480,470,520,0,0
2025-05-20 00:14:15,1790,8900,1970,440,590,450,470,440,0,0
2025-05-20 00:14:30,1790,8900,1970,440,590,450,470,440,0,0
2025-05-20 00:14:45,1790,8900,1970,440,590,450,470,440,0,0
2025-05-20 00:15:00,1790,8900,1970,440,590,450,470,440,0,0
2025-05-20 00:15:15,1620,9100,2100,450,540,440,430,460,0,0
2025-05-20 00:15:30,1620,9100,2100,450,540,440,430,460,0,0
2025-05-20 00:15:45,1620,9100,2100,450,540,440,430,460,0,0
2025-05-20 00:16:00,1620,9100,2100,450,540,440,430,460,0,0
2025-05-20 00:16:15,1530,9150,1440,460,440,450,460,440,0,0
2025-05-20 00:16:30,1530,9150,1440,460,440,450,460,440,0,0
2025-05-20 00:16:45,1530,9150,1440,460,440,450,460,440,0,0
2025-05-20 00:17:00,1530,9150,1440,460,440,450,460,440,0,0
2025-05-20 00:17:15,1620,9720,1730,470,540,470,490,460,0,0
2025-05-20 00:17:30,1620,9720,1730,470,540,470,490,460,0,0
2025-05-20 00:17:45,1620,9720,1730,470,540,470,490,460,0,0
2025-05-20 00:18:00,1620,9720,1730,470,540,470,490,460,0,0
2025-05-20 00:18:15,1450,9330,1670,450,600,470,530,460,0,0
2025-05-20 00:18:30,1450,9330,1670,450,600,470,530,460,0,0
2025-05-20 00:18:45,1450,9330,1670,450,600,470,530,460,0,0
2025-05-20 00:19:00,1450,9330,1670,450,600,470,530,460,0,0
2025-05-20 00:19:15,1380,9380,1900,450,570,470,510,470,0,0
2025-05-20 00:19:30,1380,9380,1900,450,570,470,510,470,0,0
2025-05-20 00:19:45,1380,9380,1900,450,570,470,510,470,0,0
2025-05-20 00:20:00,1380,9380,1900,450,570,470,510,470,0,0
2025-05-20 00:20:15,1630,9430,1840,480,490,450,460,460,0,0
2025-05-20 00:20:30,1630,9430,1840,480,490,450,460,460,0,0
2025-05-20 00:20:45,1630,9430,1840,480,490,450,460,460,0,0
2025-05-20 00:21:00,1630,9430,1840,480,490,450,460,460,0,0
2025-05-20 00:21:15,1630,9430,1840,480,490,450,460,460,0,0
2025-05-20 00:21:30,1210,8710,1700,440,510,450,510,470,0,0
2025-05-20 00:21:45,1210,8710,1700,440,510,450,510,470,0,0
2025-05-20 00:22:00,1210,8710,1700,440,510,450,510,470,0,0
2025-05-20 00:22:15,1210,8710,1700,440,510,450,510,470,0,0
2025-05-20 00:22:30,1540,8730,1650,470,440,460,510,500,0,0
2025-05-20 00:22:45,1540,8730,1650,470,440,460,510,500,0,0
2025-05-20 00:23:00,1540,8730,1650,470,440,460,510,500,0,0
2025-05-20 00:23:15,1540,8730,1650,470,440,460,510,500,0,0
2025-05-20 00:23:30,1560,9010,1590,430,490,440,500,450,0,0
2025-05-20 00:23:45,1560,9010,1590,430,490,440,500,450,0,0
2025-05-20 00:24:00,1560,9010,1590,430,490,440,500,450,0,0
2025-05-20 00:24:15,1560,9010,1590,430,490,440,500,450,0,0
2025-05-20 00:24:30,1720,8900,1580,470,510,490,530,480,0,0
2025-05-20 00:24:45,1720,8900,1580,470,510,490,530,480,0,0
2025-05-20 00:25:00,1720,8900,1580,470,510,490,530,480,0,0
2025-05-20 00:25:15,1930,8600,1870,450,580,490,490,480,0,0
2025-05-20 00:25:30,1930,8600,1870,450,580,490,490,480,0,0
2025-05-20 00:25:45,1930,8600,1870,450,580,490,490,480,0,0
2025-05-20 00:26:00,1930,8600,1870,450,580,490,490,480,0,0
2025-05-20 00:26:15,1930,8600,1870,450,580,490,490,480,0,0
2025-05-20 00:26:30,1510,9220,1750,490,560,470,450,470,0,0
2025-05-20 00:26:45,1510,9220,1750,490,560,470,450,470,0,0
2025-05-20 00:27:00,1510,9220,1750,490,560,470,450,470,0,0
2025-05-20 00:27:15,1510,9220,1750,490,560,470,450,470,0,0
2025-05-20 00:27:30,1340,7770,1890,460,550,470,470,470,0,0
2025-05-20 00:27:45,1340,7770,1890,460,550,470,470,470,0,0
2025-05-20 00:28:00,1340,7770,1890,460,550,470,470,470,0,0
2025-05-20 00:28:15,1340,7770,1890,460,550,470,470,470,0,0
2025-05-20 00:28:30,1300,1680,1750,440,500,510,460,480,0,0
2025-05-20 00:28:45,1300,1680,1750,440,500,510,460,480,0,0
2025-05-20 00:29:00,1300,1680,1750,440,500,510,460,480,0,0
2025-05-20 00:29:15,1300,1680,1750,440,500,510,460,480,0,0
2025-05-20 00:29:30,1610,2090,2260,460,540,470,460,440,0,0
2025-05-20 00:29:45,1610,2090,2260,460,540,470,460,440,0,0
2025-05-20 00:30:00,1610,2090,2260,460,540,470,460,440,0,0
2025-05-20 00:30:15,1610,2090,2260,460,540,470,460,440,0,0
2025-05-20 00:30:30,1470,2000,1880,420,520,480,430,400,0,0
2025-05-20 00:30:45,1470,2000,1880,420,520,480,430,400,0,0
2025-05-20 00:31:00,1470,2000,1880,420,520,480,430,400,0,0
2025-05-20 00:31:15,1470,2000,1880,420,520,480,430,400,0,0
2025-05-20 00:31:30,1400,1990,1760,410,450,380,430,410,0,0
2025-05-20 00:31:45,1400,1990,1760,410,450,380,430,410,0,0
2025-05-20 00:32:00,1400,1990,1760,410,450,380,430,410,0,0
2025-05-20 00:32:15,1400,1990,1760,410,450,380,430,410,0,0
2025-05-20 00:32:30,1560,2120,2070,410,480,440,420,410,0,0
2025-05-20 00:32:45,1560,2120,2070,410,480,440,420,410,0,0
2025-05-20 00:33:00,1560,2120,2070,410,480,440,420,410,0,0
2025-05-20 00:33:15,1410,1750,1690,410,450,450,430,440,0,0
2025-05-20 00:33:30,1410,1750,1690,410,450,450,430,440,0,0
2025-05-20 00:33:45,1410,1750,1690,410,450,450,430,440,0,0
2025-05-20 00:34:00,1410,1750,1690,410,450,450,430,440,0,0
2025-05-20 00:34:15,1490,2000,1860,470,430,380,380,420,0,0
2025-05-20 00:34:30,1490,2000,1860,470,430,380,380,420,0,0
2025-05-20 00:34:45,1490,2000,1860,470,430,380,380,420,0,0
2025-05-20 00:35:00,1490,2000,1860,470,430,380,380,420,0,0
2025-05-20 00:35:15,1490,2000,1860,470,430,380,380,420,0,0
2025-05-20 00:35:30,1470,2210,1880,420,540,450,430,430,0,0
2025-05-20 00:35:45,1470,2210,1880,420,540,450,430,430,0,0
2025-05-20 00:36:00,1470,2210,1880,420,540,450,430,430,0,0
2025-05-20 00:36:15,1470,2210,1880,420,540,450,430,430,0,0
2025-05-20 00:36:30,1580,2090,1680,420,460,450,430,400,0,0
2025-05-20 00:36:45,1580,2090,1680,420,460,450,430,400,0,0
2025-05-20 00:37:00,1580,2090,1680,420,460,450,430,400,0,0
2025-05-20 00:37:15,1580,2090,1680,420,460,450,430,400,0,0
2025-05-20 00:37:30,1320,1840,2050,440,450,450,400,430,0,0
2025-05-20 00:37:45,1320,1840,2050,440,450,450,400,430,0,0
2025-05-20 00:38:00,1320,1840,2050,440,450,450,400,430,0,0
2025-05-20 00:38:15,1320,1840,2050,440,450,450,400,430,0,0
2025-05-20 00:38:30,1470,1690,1800,410,410,450,390,420,0,0
2025-05-20 00:38:45,1470,1690,1800,410,410,450,390,420,0,0
2025-05-20 00:39:00,1470,1690,1800,410,410,450,390,420,0,0
2025-05-20 00:39:15,1470,1690,1800,410,410,450,390,420,0,0
2025-05-20 00:39:30,1600,1610,1670,440,530,400,400,440,0,0
2025-05-20 00:39:45,1600,1610,1670,440,530,400,400,440,0,0
2025-05-20 00:40:00,1600,1610,1670,440,530,400,400,440,0,0
2025-05-20 00:40:15,1780,1610,2070,390,430,430,400,390,0,0
2025-05-20 00:40:30,1780,1610,2070,390,430,430,400,390,0,0
2025-05-20 00:40:45,1780,1610,2070,390,430,430,400,390,0,0
2025-05-20 00:41:00,1780,1610,2070,390,430,430,400,390,0,0
2025-05-20 00:41:15,1270,1960,2080,370,460,400,430,390,0,0
2025-05-20 00:41:30,1270,1960,2080,370,460,400,430,390,0,0
2025-05-20 00:41:45,1270,1960,2080,370,460,400,430,390,0,0
2025-05-20 00:42:00,1270,1960,2080,370,460,400,430,390,0,0
2025-05-20 00:42:15,1030,2040,1800,390,480,370,410,380,0,0
2025-05-20 00:42:30,1030,2040,1800,390,480,370,410,380,0,0
2025-05-20 00:42:45,1030,2040,1800,390,480,370,410,380,0,0
2025-05-20 00:43:00,1030,2040,1800,390,480,370,410,380,0,0
2025-05-20 00:43:15,1300,1500,1590,390,360,360,410,360,0,0
2025-05-20 00:43:30,1300,1500,1590,390,360,360,410,360,0,0
2025-05-20 00:43:45,1300,1500,1590,390,360,360,410,360,0,0
2025-05-20 00:44:00,1300,1500,1590,390,360,360,410,360,0,0
