Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-05-19 23:14:15,10,10,0,10,10,10,20,0,0,0
2025-05-19 23:14:30,10,20,10,20,0,10,10,10,0,0
2025-05-19 23:14:45,10,20,10,20,0,10,10,10,0,0
2025-05-19 23:15:00,10,20,10,20,0,10,10,10,0,0
2025-05-19 23:15:15,10,20,10,20,0,10,10,10,0,0
2025-05-19 23:15:30,10,40,0,0,0,10,0,0,0,0
2025-05-19 23:15:45,10,40,0,0,0,10,0,0,0,0
2025-05-19 23:16:00,10,40,0,0,0,10,0,0,0,0
2025-05-19 23:16:15,10,40,0,0,0,10,0,0,0,0
2025-05-19 23:16:30,30,10,20,10,10,0,0,20,0,0
2025-05-19 23:16:45,30,10,20,10,10,0,0,20,0,0
2025-05-19 23:17:00,30,10,20,10,10,0,0,20,0,0
2025-05-19 23:17:15,30,10,20,10,10,0,0,20,0,0
2025-05-19 23:17:30,20,0,30,10,10,10,10,10,0,0
2025-05-19 23:17:45,20,0,30,10,10,10,10,10,0,0
2025-05-19 23:18:00,20,0,30,10,10,10,10,10,0,0
2025-05-19 23:18:15,0,10,30,10,10,10,0,0,0,0
2025-05-19 23:18:30,0,10,30,10,10,10,0,0,0,0
2025-05-19 23:18:45,0,10,30,10,10,10,0,0,0,0
2025-05-19 23:19:00,0,10,30,10,10,10,0,0,0,0
2025-05-19 23:19:15,50,0,60,0,10,10,0,0,0,0
2025-05-19 23:19:30,50,0,60,0,10,10,0,0,0,0
2025-05-19 23:19:45,50,0,60,0,10,10,0,0,0,0
2025-05-19 23:20:00,50,0,60,0,10,10,0,0,0,0
2025-05-19 23:20:15,70,10,50,0,10,0,10,20,0,0
2025-05-19 23:20:30,70,10,50,0,10,0,10,20,0,0
2025-05-19 23:20:45,70,10,50,0,10,0,10,20,0,0
2025-05-19 23:21:00,70,10,50,0,10,0,10,20,0,0
2025-05-19 23:21:15,20,40,10,0,10,0,10,10,0,0
2025-05-19 23:21:30,20,40,10,0,10,0,10,10,0,0
2025-05-19 23:21:45,20,40,10,0,10,0,10,10,0,0
2025-05-19 23:22:00,20,40,10,0,10,0,10,10,0,0
2025-05-19 23:22:15,10,40,0,20,10,0,0,0,0,0
2025-05-19 23:22:30,10,40,0,20,10,0,0,0,0,0
2025-05-19 23:22:45,10,40,0,20,10,0,0,0,0,0
2025-05-19 23:23:00,10,40,0,20,10,0,0,0,0,0
2025-05-19 23:23:15,10,40,0,20,10,0,0,0,0,0
2025-05-19 23:23:30,20,20,10,10,20,20,0,20,0,0
2025-05-19 23:23:45,20,20,10,10,20,20,0,20,0,0
2025-05-19 23:24:00,20,20,10,10,20,20,0,20,0,0
2025-05-19 23:24:15,20,20,10,10,20,20,0,20,0,0
2025-05-19 23:24:30,10,10,30,0,0,20,30,0,0,0
2025-05-19 23:24:45,10,10,30,0,0,20,30,0,0,0
2025-05-19 23:25:00,10,10,30,0,0,20,30,0,0,0
2025-05-19 23:25:15,10,10,30,0,0,20,30,0,0,0
2025-05-19 23:25:30,40,0,50,20,10,10,0,10,0,0
2025-05-19 23:25:45,40,0,50,20,10,10,0,10,0,0
2025-05-19 23:26:00,40,0,50,20,10,10,0,10,0,0
2025-05-19 23:26:15,40,0,50,20,10,10,0,10,0,0
2025-05-19 23:26:30,0,0,30,10,0,0,0,10,0,0
2025-05-19 23:26:45,0,0,30,10,0,0,0,10,0,0
2025-05-19 23:27:00,0,0,30,10,0,0,0,10,0,0
2025-05-19 23:27:15,0,0,30,10,0,0,0,10,0,0
2025-05-19 23:27:30,110,10,140,0,0,0,10,10,0,0
2025-05-19 23:27:45,110,10,140,0,0,0,10,10,0,0
2025-05-19 23:28:00,110,10,140,0,0,0,10,10,0,0
2025-05-19 23:28:15,110,10,140,0,0,0,10,10,0,0
2025-05-19 23:28:30,0,0,40,20,0,0,20,10,0,0
2025-05-19 23:28:45,0,0,40,20,0,0,20,10,0,0
2025-05-19 23:29:00,0,0,40,20,0,0,20,10,0,0
2025-05-19 23:29:15,0,20,30,20,30,10,20,0,0,0
2025-05-19 23:29:30,0,20,30,20,30,10,20,0,0,0
2025-05-19 23:29:45,0,20,30,20,30,10,20,0,0,0
2025-05-19 23:30:00,0,20,30,20,30,10,20,0,0,0
2025-05-19 23:30:15,70,0,10,0,0,0,10,10,0,0
2025-05-19 23:30:30,70,0,10,0,0,0,10,10,0,0
2025-05-19 23:30:45,70,0,10,0,0,0,10,10,0,0
2025-05-19 23:31:00,70,0,10,0,0,0,10,10,0,0
2025-05-19 23:31:15,40,10,20,20,0,30,0,0,0,0
2025-05-19 23:31:30,40,10,20,20,0,30,0,0,0,0
2025-05-19 23:31:45,40,10,20,20,0,30,0,0,0,0
2025-05-19 23:32:00,40,10,20,20,0,30,0,0,0,0
2025-05-19 23:32:15,10,50,0,0,0,10,30,10,0,0
2025-05-19 23:32:30,10,50,0,0,0,10,30,10,0,0
2025-05-19 23:32:45,10,50,0,0,0,10,30,10,0,0
2025-05-19 23:33:00,10,50,0,0,0,10,30,10,0,0
2025-05-19 23:33:15,0,30,50,0,20,60,10,20,0,0
2025-05-19 23:33:30,0,30,50,0,20,60,10,20,0,0
2025-05-19 23:33:45,0,30,50,0,20,60,10,20,0,0
2025-05-19 23:34:00,0,30,50,0,20,60,10,20,0,0
2025-05-19 23:34:15,90,10,20,10,10,10,20,0,0,0
2025-05-19 23:34:30,90,10,20,10,10,10,20,0,0,0
2025-05-19 23:34:45,90,10,20,10,10,10,20,0,0,0
2025-05-19 23:35:00,90,10,20,10,10,10,20,0,0,0
2025-05-19 23:35:15,40,30,50,10,20,10,10,30,0,0
2025-05-19 23:35:30,40,30,50,10,20,10,10,30,0,0
2025-05-19 23:35:45,40,30,50,10,20,10,10,30,0,0
2025-05-19 23:36:00,40,30,50,10,20,10,10,30,0,0
2025-05-19 23:36:15,40,30,50,10,20,10,10,30,0,0
2025-05-19 23:36:30,30,30,10,10,10,30,10,0,0,0
2025-05-19 23:36:45,30,30,10,10,10,30,10,0,0,0
2025-05-19 23:37:00,30,30,10,10,10,30,10,0,0,0
2025-05-19 23:37:15,30,30,10,10,10,30,10,0,0,0
2025-05-19 23:37:30,1760,2060,1570,1990,1060,1550,1910,2200,0,0
2025-05-19 23:37:45,1760,2060,1570,1990,1060,1550,1910,2200,0,0
2025-05-19 23:38:00,1760,2060,1570,1990,1060,1550,1910,2200,0,0
2025-05-19 23:38:15,1760,2060,1570,1990,1060,1550,1910,2200,0,0
2025-05-19 23:38:30,7010,8820,6810,4880,5660,5330,5100,4070,0,0
2025-05-19 23:38:45,7010,8820,6810,4880,5660,5330,5100,4070,0,0
2025-05-19 23:39:00,7010,8820,6810,4880,5660,5330,5100,4070,0,0
2025-05-19 23:39:15,7010,8820,6810,4880,5660,5330,5100,4070,0,0
2025-05-19 23:39:30,6840,8510,6700,6020,4060,4310,5330,4240,0,0
2025-05-19 23:39:45,6840,8510,6700,6020,4060,4310,5330,4240,0,0
2025-05-19 23:40:00,6840,8510,6700,6020,4060,4310,5330,4240,0,0
2025-05-19 23:40:15,7110,8810,6230,4520,5960,4590,5360,5290,0,0
2025-05-19 23:40:30,7110,8810,6230,4520,5960,4590,5360,5290,0,0
2025-05-19 23:40:45,7110,8810,6230,4520,5960,4590,5360,5290,0,0
2025-05-19 23:41:00,7110,8810,6230,4520,5960,4590,5360,5290,0,0
2025-05-19 23:41:15,7320,9370,6620,4540,5140,5530,5560,5440,0,0
2025-05-19 23:41:30,7320,9370,6620,4540,5140,5530,5560,5440,0,0
2025-05-19 23:41:45,7320,9370,6620,4540,5140,5530,5560,5440,0,0
2025-05-19 23:42:00,7320,9370,6620,4540,5140,5530,5560,5440,0,0
2025-05-19 23:42:15,7450,9170,7860,4080,4990,5030,4680,6210,0,0
2025-05-19 23:42:30,7450,9170,7860,4080,4990,5030,4680,6210,0,0
2025-05-19 23:42:45,7450,9170,7860,4080,4990,5030,4680,6210,0,0
2025-05-19 23:43:00,7450,9170,7860,4080,4990,5030,4680,6210,0,0
2025-05-19 23:43:15,6570,9220,7700,5540,5120,5100,5530,5190,0,0
2025-05-19 23:43:30,6570,9220,7700,5540,5120,5100,5530,5190,0,0
2025-05-19 23:43:45,6570,9220,7700,5540,5120,5100,5530,5190,0,0
2025-05-19 23:44:00,6570,9220,7700,5540,5120,5100,5530,5190,0,0
2025-05-19 23:44:15,6570,9220,7700,5540,5120,5100,5530,5190,0,0
2025-05-19 23:44:30,8200,8000,7320,4330,5410,5750,5190,4910,0,0
2025-05-19 23:44:45,8200,8000,7320,4330,5410,5750,5190,4910,0,0
2025-05-19 23:45:00,8200,8000,7320,4330,5410,5750,5190,4910,0,0
2025-05-19 23:45:15,8200,8000,7320,4330,5410,5750,5190,4910,0,0
2025-05-19 23:45:30,9620,10210,7410,4790,5110,4600,4620,4750,0,0
2025-05-19 23:45:45,9620,10210,7410,4790,5110,4600,4620,4750,0,0
2025-05-19 23:46:00,9620,10210,7410,4790,5110,4600,4620,4750,0,0
2025-05-19 23:46:15,9620,10210,7410,4790,5110,4600,4620,4750,0,0
2025-05-19 23:46:30,6240,7990,7040,4840,4760,3830,4760,4870,0,0
2025-05-19 23:46:45,6240,7990,7040,4840,4760,3830,4760,4870,0,0
2025-05-19 23:47:00,6240,7990,7040,4840,4760,3830,4760,4870,0,0
2025-05-19 23:47:15,6240,7990,7040,4840,4760,3830,4760,4870,0,0
2025-05-19 23:47:30,6360,9170,6230,5310,6650,4840,6050,4020,0,0
2025-05-19 23:47:45,6360,9170,6230,5310,6650,4840,6050,4020,0,0
2025-05-19 23:48:00,6360,9170,6230,5310,6650,4840,6050,4020,0,0
2025-05-19 23:48:15,6360,9170,6230,5310,6650,4840,6050,4020,0,0
2025-05-19 23:48:30,7170,9310,7640,4900,4190,3650,5050,4720,0,0
2025-05-19 23:48:45,7170,9310,7640,4900,4190,3650,5050,4720,0,0
2025-05-19 23:49:00,7170,9310,7640,4900,4190,3650,5050,4720,0,0
2025-05-19 23:49:15,7170,9310,7640,4900,4190,3650,5050,4720,0,0
2025-05-19 23:49:30,5780,9190,7690,4380,4380,5550,5230,4140,0,0
2025-05-19 23:49:45,5780,9190,7690,4380,4380,5550,5230,4140,0,0
2025-05-19 23:50:00,5780,9190,7690,4380,4380,5550,5230,4140,0,0
2025-05-19 23:50:15,5780,9190,7690,4380,4380,5550,5230,4140,0,0
2025-05-19 23:50:30,6890,10900,7290,5210,4780,4530,5310,4690,0,0
2025-05-19 23:50:45,6890,10900,7290,5210,4780,4530,5310,4690,0,0
2025-05-19 23:51:00,6890,10900,7290,5210,4780,4530,5310,4690,0,0
2025-05-19 23:51:15,6890,10900,7290,5210,4780,4530,5310,4690,0,0
2025-05-19 23:51:30,6580,10080,6800,5190,4650,5380,4750,5010,0,0
2025-05-19 23:51:45,6580,10080,6800,5190,4650,5380,4750,5010,0,0
2025-05-19 23:52:00,6580,10080,6800,5190,4650,5380,4750,5010,0,0
2025-05-19 23:52:15,6580,10080,6800,5190,4650,5380,4750,5010,0,0
2025-05-19 23:52:30,7130,9790,7510,4930,4800,4590,4080,5230,0,0
2025-05-19 23:52:45,7130,9790,7510,4930,4800,4590,4080,5230,0,0
2025-05-19 23:53:00,7130,9790,7510,4930,4800,4590,4080,5230,0,0
2025-05-19 23:53:15,7130,9790,7510,4930,4800,4590,4080,5230,0,0
2025-05-19 23:53:30,6620,9820,7400,5410,4500,5270,5090,4870,0,0
2025-05-19 23:53:45,6620,9820,7400,5410,4500,5270,5090,4870,0,0
2025-05-19 23:54:00,6620,9820,7400,5410,4500,5270,5090,4870,0,0
2025-05-19 23:54:15,6620,9820,7400,5410,4500,5270,5090,4870,0,0
2025-05-19 23:54:30,7470,8390,7850,4440,4810,4010,5340,5490,0,0
2025-05-19 23:54:45,7470,8390,7850,4440,4810,4010,5340,5490,0,0
2025-05-19 23:55:00,7470,8390,7850,4440,4810,4010,5340,5490,0,0
2025-05-19 23:55:15,7470,8390,7850,4440,4810,4010,5340,5490,0,0
2025-05-19 23:55:30,6620,10390,6650,5280,6030,3420,4550,4990,0,0
2025-05-19 23:55:45,6620,10390,6650,5280,6030,3420,4550,4990,0,0
2025-05-19 23:56:00,6620,10390,6650,5280,6030,3420,4550,4990,0,0
2025-05-19 23:56:15,7200,9370,7370,3690,4490,4530,4540,5280,0,0
2025-05-19 23:56:30,7200,9370,7370,3690,4490,4530,4540,5280,0,0
2025-05-19 23:56:45,7200,9370,7370,3690,4490,4530,4540,5280,0,0
2025-05-19 23:57:00,7200,9370,7370,3690,4490,4530,4540,5280,0,0
2025-05-19 23:57:15,7260,8200,6280,3900,4780,4140,5660,5570,0,0
2025-05-19 23:57:30,7260,8200,6280,3900,4780,4140,5660,5570,0,0
2025-05-19 23:57:45,7260,8200,6280,3900,4780,4140,5660,5570,0,0
2025-05-19 23:58:00,7260,8200,6280,3900,4780,4140,5660,5570,0,0
2025-05-19 23:58:15,6670,9880,5540,4940,4680,3930,5660,4800,0,0
2025-05-19 23:58:30,6670,9880,5540,4940,4680,3930,5660,4800,0,0
2025-05-19 23:58:45,6670,9880,5540,4940,4680,3930,5660,4800,0,0
2025-05-19 23:59:00,6670,9880,5540,4940,4680,3930,5660,4800,0,0
2025-05-19 23:59:15,8260,10200,6620,4080,4570,3280,6320,5020,0,0
2025-05-19 23:59:30,8260,10200,6620,4080,4570,3280,6320,5020,0,0
2025-05-19 23:59:45,8260,10200,6620,4080,4570,3280,6320,5020,0,0
2025-05-20 00:00:00,8260,10200,6620,4080,4570,3280,6320,5020,0,0
2025-05-20 00:00:15,7330,8880,7730,4710,3880,4090,6020,6370,0,0
2025-05-20 00:00:30,7330,8880,7730,4710,3880,4090,6020,6370,0,0
2025-05-20 00:00:45,7330,8880,7730,4710,3880,4090,6020,6370,0,0
2025-05-20 00:01:00,7330,8880,7730,4710,3880,4090,6020,6370,0,0
2025-05-20 00:01:15,7400,9590,7480,3880,3870,5290,4860,5010,0,0
2025-05-20 00:01:30,7400,9590,7480,3880,3870,5290,4860,5010,0,0
2025-05-20 00:01:45,7400,9590,7480,3880,3870,5290,4860,5010,0,0
2025-05-20 00:02:00,7400,9590,7480,3880,3870,5290,4860,5010,0,0
2025-05-20 00:02:15,7400,9590,7480,3880,3870,5290,4860,5010,0,0
2025-05-20 00:02:30,5880,9120,7120,3800,4790,4110,5510,5870,0,0
2025-05-20 00:02:45,5880,9120,7120,3800,4790,4110,5510,5870,0,0
2025-05-20 00:03:00,5880,9120,7120,3800,4790,4110,5510,5870,0,0
2025-05-20 00:03:15,5880,9120,7120,3800,4790,4110,5510,5870,0,0
2025-05-20 00:03:30,6880,9340,8060,4640,4860,5370,5450,4900,0,0
2025-05-20 00:03:45,6880,9340,8060,4640,4860,5370,5450,4900,0,0
2025-05-20 00:04:00,6880,9340,8060,4640,4860,5370,5450,4900,0,0
2025-05-20 00:04:15,6880,9340,8060,4640,4860,5370,5450,4900,0,0
2025-05-20 00:04:30,7430,9500,8410,4170,5210,5280,4400,4340,0,0
2025-05-20 00:04:45,7430,9500,8410,4170,5210,5280,4400,4340,0,0
2025-05-20 00:05:00,7430,9500,8410,4170,5210,5280,4400,4340,0,0
2025-05-20 00:05:15,7360,8620,7670,4470,4610,4840,4650,4700,0,0
2025-05-20 00:05:30,7360,8620,7670,4470,4610,4840,4650,4700,0,0
2025-05-20 00:05:45,7360,8620,7670,4470,4610,4840,4650,4700,0,0
2025-05-20 00:06:00,7360,8620,7670,4470,4610,4840,4650,4700,0,0
2025-05-20 00:06:15,7120,8470,6570,3690,5660,5120,4670,4660,0,0
2025-05-20 00:06:30,7120,8470,6570,3690,5660,5120,4670,4660,0,0
2025-05-20 00:06:45,7120,8470,6570,3690,5660,5120,4670,4660,0,0
2025-05-20 00:07:00,7120,8470,6570,3690,5660,5120,4670,4660,0,0
2025-05-20 00:07:15,7360,8710,7050,4260,3470,3850,5190,5000,0,0
2025-05-20 00:07:30,7360,8710,7050,4260,3470,3850,5190,5000,0,0
2025-05-20 00:07:45,7360,8710,7050,4260,3470,3850,5190,5000,0,0
2025-05-20 00:08:00,7360,8710,7050,4260,3470,3850,5190,5000,0,0
2025-05-20 00:08:15,7660,9640,6940,4400,5280,4510,5180,4150,0,0
2025-05-20 00:08:30,7660,9640,6940,4400,5280,4510,5180,4150,0,0
2025-05-20 00:08:45,7660,9640,6940,4400,5280,4510,5180,4150,0,0
2025-05-20 00:09:00,7660,9640,6940,4400,5280,4510,5180,4150,0,0
2025-05-20 00:09:15,6520,8650,6600,4060,3820,5220,4900,4830,0,0
2025-05-20 00:09:30,6520,8650,6600,4060,3820,5220,4900,4830,0,0
2025-05-20 00:09:45,6520,8650,6600,4060,3820,5220,4900,4830,0,0
2025-05-20 00:10:00,6520,8650,6600,4060,3820,5220,4900,4830,0,0
2025-05-20 00:10:15,6040,8980,6890,4990,5450,4480,5410,4340,0,0
2025-05-20 00:10:30,6040,8980,6890,4990,5450,4480,5410,4340,0,0
2025-05-20 00:10:45,6040,8980,6890,4990,5450,4480,5410,4340,0,0
2025-05-20 00:11:00,6040,8980,6890,4990,5450,4480,5410,4340,0,0
2025-05-20 00:11:15,6260,10110,5850,4900,4300,4070,5790,4820,0,0
2025-05-20 00:11:30,6260,10110,5850,4900,4300,4070,5790,4820,0,0
2025-05-20 00:11:45,6260,10110,5850,4900,4300,4070,5790,4820,0,0
2025-05-20 00:12:00,6260,10110,5850,4900,4300,4070,5790,4820,0,0
2025-05-20 00:12:15,6700,8650,6740,3800,5180,4300,5240,5580,0,0
2025-05-20 00:12:30,6700,8650,6740,3800,5180,4300,5240,5580,0,0
2025-05-20 00:12:45,6700,8650,6740,3800,5180,4300,5240,5580,0,0
2025-05-20 00:13:00,6700,8650,6740,3800,5180,4300,5240,5580,0,0
2025-05-20 00:13:15,6120,8760,6580,4720,3880,4470,5370,5970,0,0
2025-05-20 00:13:30,6120,8760,6580,4720,3880,4470,5370,5970,0,0
2025-05-20 00:13:45,6120,8760,6580,4720,3880,4470,5370,5970,0,0
2025-05-20 00:14:00,6120,8760,6580,4720,3880,4470,5370,5970,0,0
2025-05-20 00:14:15,5370,9040,6910,4520,3770,4520,5970,5380,0,0
2025-05-20 00:14:30,5370,9040,6910,4520,3770,4520,5970,5380,0,0
2025-05-20 00:14:45,5370,9040,6910,4520,3770,4520,5970,5380,0,0
2025-05-20 00:15:00,5370,9040,6910,4520,3770,4520,5970,5380,0,0
2025-05-20 00:15:15,6810,8360,6850,4420,4120,4540,5000,5930,0,0
2025-05-20 00:15:30,6810,8360,6850,4420,4120,4540,5000,5930,0,0
2025-05-20 00:15:45,6810,8360,6850,4420,4120,4540,5000,5930,0,0
2025-05-20 00:16:00,6810,8360,6850,4420,4120,4540,5000,5930,0,0
2025-05-20 00:16:15,7070,9710,6820,4890,4420,4920,4760,4490,0,0
2025-05-20 00:16:30,7070,9710,6820,4890,4420,4920,4760,4490,0,0
2025-05-20 00:16:45,7070,9710,6820,4890,4420,4920,4760,4490,0,0
2025-05-20 00:17:00,7070,9710,6820,4890,4420,4920,4760,4490,0,0
2025-05-20 00:17:15,6530,8860,7530,3680,3740,4020,5070,5230,0,0
2025-05-20 00:17:30,6530,8860,7530,3680,3740,4020,5070,5230,0,0
2025-05-20 00:17:45,6530,8860,7530,3680,3740,4020,5070,5230,0,0
2025-05-20 00:18:00,6530,8860,7530,3680,3740,4020,5070,5230,0,0
2025-05-20 00:18:15,7180,8700,8070,4560,4240,5260,4140,4590,0,0
2025-05-20 00:18:30,7180,8700,8070,4560,4240,5260,4140,4590,0,0
2025-05-20 00:18:45,7180,8700,8070,4560,4240,5260,4140,4590,0,0
2025-05-20 00:19:00,7180,8700,8070,4560,4240,5260,4140,4590,0,0
2025-05-20 00:19:15,6630,8930,7180,4530,3710,5110,4690,4850,0,0
2025-05-20 00:19:30,6630,8930,7180,4530,3710,5110,4690,4850,0,0
2025-05-20 00:19:45,6630,8930,7180,4530,3710,5110,4690,4850,0,0
2025-05-20 00:20:00,6630,8930,7180,4530,3710,5110,4690,4850,0,0
2025-05-20 00:20:15,6520,9350,7110,3890,4830,4330,4450,4560,0,0
2025-05-20 00:20:30,6520,9350,7110,3890,4830,4330,4450,4560,0,0
2025-05-20 00:20:45,6520,9350,7110,3890,4830,4330,4450,4560,0,0
2025-05-20 00:21:00,6520,9350,7110,3890,4830,4330,4450,4560,0,0
2025-05-20 00:21:15,6520,9350,7110,3890,4830,4330,4450,4560,0,0
2025-05-20 00:21:30,6830,10060,6690,4380,4220,4590,4350,5540,0,0
2025-05-20 00:21:45,6830,10060,6690,4380,4220,4590,4350,5540,0,0
2025-05-20 00:22:00,6830,10060,6690,4380,4220,4590,4350,5540,0,0
2025-05-20 00:22:15,6830,10060,6690,4380,4220,4590,4350,5540,0,0
2025-05-20 00:22:30,6010,8740,7010,3980,4960,4360,4580,4660,0,0
2025-05-20 00:22:45,6010,8740,7010,3980,4960,4360,4580,4660,0,0
2025-05-20 00:23:00,6010,8740,7010,3980,4960,4360,4580,4660,0,0
2025-05-20 00:23:15,6010,8740,7010,3980,4960,4360,4580,4660,0,0
2025-05-20 00:23:30,6020,8600,6740,4540,3900,4070,5290,4480,0,0
2025-05-20 00:23:45,6020,8600,6740,4540,3900,4070,5290,4480,0,0
2025-05-20 00:24:00,6020,8600,6740,4540,3900,4070,5290,4480,0,0
2025-05-20 00:24:15,6020,8600,6740,4540,3900,4070,5290,4480,0,0
2025-05-20 00:24:30,7520,10100,6080,4060,4820,4270,4740,4310,0,0
2025-05-20 00:24:45,7520,10100,6080,4060,4820,4270,4740,4310,0,0
2025-05-20 00:25:00,7520,10100,6080,4060,4820,4270,4740,4310,0,0
2025-05-20 00:25:15,6500,9550,6340,4430,3470,4610,4660,5740,0,0
2025-05-20 00:25:30,6500,9550,6340,4430,3470,4610,4660,5740,0,0
2025-05-20 00:25:45,6500,9550,6340,4430,3470,4610,4660,5740,0,0
2025-05-20 00:26:00,6500,9550,6340,4430,3470,4610,4660,5740,0,0
2025-05-20 00:26:15,6500,9550,6340,4430,3470,4610,4660,5740,0,0
2025-05-20 00:26:30,6820,10340,6870,3990,3430,4490,5340,5760,0,0
2025-05-20 00:26:45,6820,10340,6870,3990,3430,4490,5340,5760,0,0
2025-05-20 00:27:00,6820,10340,6870,3990,3430,4490,5340,5760,0,0
2025-05-20 00:27:15,6820,10340,6870,3990,3430,4490,5340,5760,0,0
2025-05-20 00:27:30,4370,7280,6260,3640,3630,3760,5270,4350,0,0
2025-05-20 00:27:45,4370,7280,6260,3640,3630,3760,5270,4350,0,0
2025-05-20 00:28:00,4370,7280,6260,3640,3630,3760,5270,4350,0,0
2025-05-20 00:28:15,4370,7280,6260,3640,3630,3760,5270,4350,0,0
2025-05-20 00:28:30,10,10,10,0,10,0,0,0,0,0
2025-05-20 00:28:45,10,10,10,0,10,0,0,0,0,0
2025-05-20 00:29:00,10,10,10,0,10,0,0,0,0,0
2025-05-20 00:29:15,10,10,10,0,10,0,0,0,0,0
2025-05-20 00:29:30,10,0,40,0,30,20,10,30,0,0
2025-05-20 00:29:45,10,0,40,0,30,20,10,30,0,0
2025-05-20 00:30:00,10,0,40,0,30,20,10,30,0,0
2025-05-20 00:30:15,10,0,40,0,30,20,10,30,0,0
2025-05-20 00:30:30,10,0,30,10,0,10,10,20,0,0
2025-05-20 00:30:45,10,0,30,10,0,10,10,20,0,0
2025-05-20 00:31:00,10,0,30,10,0,10,10,20,0,0
2025-05-20 00:31:15,10,0,30,10,0,10,10,20,0,0
2025-05-20 00:31:30,0,0,40,40,0,0,0,0,0,0
2025-05-20 00:31:45,0,0,40,40,0,0,0,0,0,0
2025-05-20 00:32:00,0,0,40,40,0,0,0,0,0,0
2025-05-20 00:32:15,0,0,40,40,0,0,0,0,0,0
2025-05-20 00:32:30,70,0,60,0,10,40,20,10,0,0
2025-05-20 00:32:45,70,0,60,0,10,40,20,10,0,0
2025-05-20 00:33:00,70,0,60,0,10,40,20,10,0,0
2025-05-20 00:33:15,10,0,0,60,30,10,0,50,0,0
2025-05-20 00:33:30,10,0,0,60,30,10,0,50,0,0
2025-05-20 00:33:45,10,0,0,60,30,10,0,50,0,0
2025-05-20 00:34:00,10,0,0,60,30,10,0,50,0,0
2025-05-20 00:34:15,20,10,60,20,30,10,0,40,0,0
2025-05-20 00:34:30,20,10,60,20,30,10,0,40,0,0
2025-05-20 00:34:45,20,10,60,20,30,10,0,40,0,0
2025-05-20 00:35:00,20,10,60,20,30,10,0,40,0,0
2025-05-20 00:35:15,20,10,60,20,30,10,0,40,0,0
2025-05-20 00:35:30,0,0,40,30,0,10,10,30,0,0
2025-05-20 00:35:45,0,0,40,30,0,10,10,30,0,0
2025-05-20 00:36:00,0,0,40,30,0,10,10,30,0,0
2025-05-20 00:36:15,0,0,40,30,0,10,10,30,0,0
2025-05-20 00:36:30,0,10,40,10,0,30,10,20,0,0
2025-05-20 00:36:45,0,10,40,10,0,30,10,20,0,0
2025-05-20 00:37:00,0,10,40,10,0,30,10,20,0,0
2025-05-20 00:37:15,0,10,40,10,0,30,10,20,0,0
2025-05-20 00:37:30,10,0,90,0,20,40,10,40,0,0
2025-05-20 00:37:45,10,0,90,0,20,40,10,40,0,0
2025-05-20 00:38:00,10,0,90,0,20,40,10,40,0,0
2025-05-20 00:38:15,10,0,90,0,20,40,10,40,0,0
2025-05-20 00:38:30,50,30,10,0,30,10,50,0,0,0
2025-05-20 00:38:45,50,30,10,0,30,10,50,0,0,0
2025-05-20 00:39:00,50,30,10,0,30,10,50,0,0,0
2025-05-20 00:39:15,50,30,10,0,30,10,50,0,0,0
