Time,Minutes,source,SRTT_cumulative
2025-05-17 17:00:00,0.0,CPU_STRESS,0.0
2025-05-17 17:00:15,0.25,CPU_STRESS,0.0
2025-05-17 17:00:30,0.5,CPU_STRESS,0.0
2025-05-17 17:00:45,0.75,CPU_STRESS,0.0
2025-05-17 17:01:00,1.0,CPU_STRESS,0.0
2025-05-17 17:01:15,1.25,CPU_STRESS,0.0
2025-05-17 17:01:30,1.5,CPU_STRESS,0.0
2025-05-17 17:01:45,1.75,CPU_STRESS,0.0
2025-05-17 17:02:00,2.0,CPU_STRESS,0.0
2025-05-17 17:02:15,2.25,CPU_STRESS,0.0
2025-05-17 17:02:30,2.5,CPU_STRESS,0.0
2025-05-17 17:02:45,2.75,CPU_STRESS,0.0
2025-05-17 17:03:00,3.0,CPU_STRESS,0.0
2025-05-17 17:03:15,3.25,CPU_STRESS,0.0
2025-05-17 17:03:30,3.5,CPU_STRESS,0.0
2025-05-17 17:03:45,3.75,CPU_STRESS,0.0
2025-05-17 17:04:00,4.0,CPU_STRESS,0.0
2025-05-17 17:04:15,4.25,CPU_STRESS,0.0
2025-05-17 17:04:30,4.5,CPU_STRESS,0.0
2025-05-17 17:04:45,4.75,CPU_STRESS,0.0
2025-05-17 17:05:00,5.0,CPU_STRESS,0.0
2025-05-17 17:05:15,5.25,CPU_STRESS,0.0
2025-05-17 17:05:30,5.5,CPU_STRESS,0.0
2025-05-17 17:05:45,5.75,CPU_STRESS,0.0
2025-05-17 17:06:00,6.0,CPU_STRESS,0.0
2025-05-17 17:06:15,6.25,CPU_STRESS,0.0
2025-05-17 17:06:30,6.5,CPU_STRESS,0.0
2025-05-17 17:06:45,6.75,CPU_STRESS,0.0
2025-05-17 17:07:00,7.0,CPU_STRESS,0.0
2025-05-17 17:07:15,7.25,CPU_STRESS,0.0
2025-05-17 17:07:30,7.5,CPU_STRESS,0.0
2025-05-17 17:07:45,7.75,CPU_STRESS,0.0
2025-05-17 17:08:00,8.0,CPU_STRESS,0.0
2025-05-17 17:08:15,8.25,CPU_STRESS,0.0
2025-05-17 17:08:30,8.5,CPU_STRESS,0.0
2025-05-17 17:08:45,8.75,CPU_STRESS,0.0
2025-05-17 17:09:00,9.0,CPU_STRESS,0.0
2025-05-17 17:09:15,9.25,CPU_STRESS,0.0
2025-05-17 17:09:30,9.5,CPU_STRESS,0.0
2025-05-17 17:09:45,9.75,CPU_STRESS,0.0
2025-05-17 17:10:00,10.0,CPU_STRESS,0.0
2025-05-17 17:10:15,10.25,CPU_STRESS,0.0
2025-05-17 17:10:30,10.5,CPU_STRESS,0.0
2025-05-17 17:10:45,10.75,CPU_STRESS,0.0
2025-05-17 17:11:00,11.0,CPU_STRESS,0.0
2025-05-17 17:11:15,11.25,CPU_STRESS,0.0
2025-05-17 17:11:30,11.5,CPU_STRESS,0.0
2025-05-17 17:11:45,11.75,CPU_STRESS,0.0
2025-05-17 17:12:00,12.0,CPU_STRESS,0.0
2025-05-17 17:12:15,12.25,CPU_STRESS,0.0
2025-05-17 17:12:30,12.5,CPU_STRESS,0.0
2025-05-17 17:12:45,12.75,CPU_STRESS,0.0
2025-05-17 17:13:00,13.0,CPU_STRESS,0.0
2025-05-17 17:13:15,13.25,CPU_STRESS,0.0
2025-05-17 17:13:30,13.5,CPU_STRESS,0.0
2025-05-17 17:13:45,13.75,CPU_STRESS,0.0
2025-05-17 17:14:00,14.0,CPU_STRESS,0.0
2025-05-17 17:14:15,14.25,CPU_STRESS,0.0
2025-05-17 17:14:30,14.5,CPU_STRESS,0.0
2025-05-17 17:14:45,14.75,CPU_STRESS,0.0
2025-05-17 17:15:00,15.0,CPU_STRESS,0.0
2025-05-17 17:15:15,15.25,CPU_STRESS,0.0
2025-05-17 17:15:30,15.5,CPU_STRESS,0.0
2025-05-17 17:15:45,15.75,CPU_STRESS,0.0
2025-05-17 17:16:00,16.0,CPU_STRESS,0.0
2025-05-17 17:16:15,16.25,CPU_STRESS,0.0
2025-05-17 17:16:30,16.5,CPU_STRESS,0.0
2025-05-17 17:16:45,16.75,CPU_STRESS,0.0
2025-05-17 17:17:00,17.0,CPU_STRESS,0.0
2025-05-17 17:17:15,17.25,CPU_STRESS,0.0
2025-05-17 17:17:30,17.5,CPU_STRESS,0.0
2025-05-17 17:17:45,17.75,CPU_STRESS,0.0
2025-05-17 17:18:00,18.0,CPU_STRESS,0.0
2025-05-17 17:18:15,18.25,CPU_STRESS,0.0
2025-05-17 17:18:30,18.5,CPU_STRESS,0.0
2025-05-17 17:18:45,18.75,CPU_STRESS,0.0
2025-05-17 17:19:00,19.0,CPU_STRESS,0.0
2025-05-17 17:19:15,19.25,CPU_STRESS,0.0
2025-05-17 17:19:30,19.5,CPU_STRESS,0.0
2025-05-17 17:19:45,19.75,CPU_STRESS,0.0
2025-05-17 17:20:00,20.0,CPU_STRESS,0.0
2025-05-17 17:20:15,20.25,CPU_STRESS,35.25
2025-05-17 17:20:30,20.5,CPU_STRESS,35.25
2025-05-17 17:20:45,20.75,CPU_STRESS,35.25
2025-05-17 17:21:00,21.0,CPU_STRESS,35.25
2025-05-17 17:21:15,21.25,CPU_STRESS,30.0
2025-05-17 17:21:30,21.5,CPU_STRESS,45.5950275689223
2025-05-17 17:21:45,21.75,CPU_STRESS,46.738360902255636
2025-05-17 17:22:00,22.0,CPU_STRESS,30.0
2025-05-17 17:22:15,22.25,CPU_STRESS,40.5
2025-05-17 17:22:30,22.5,CPU_STRESS,40.5
2025-05-17 17:22:45,22.75,CPU_STRESS,40.5
2025-05-17 17:23:00,23.0,CPU_STRESS,40.5
2025-05-17 17:23:15,23.25,CPU_STRESS,60.0
2025-05-17 17:23:30,23.5,CPU_STRESS,80.78260317460317
2025-05-17 17:23:45,23.75,CPU_STRESS,80.13879365079364
2025-05-17 17:24:00,24.0,CPU_STRESS,80.25212698412697
2025-05-17 17:24:15,24.25,CPU_STRESS,81.07879365079366
2025-05-17 17:24:30,24.5,CPU_STRESS,86.47301587301587
2025-05-17 17:24:45,24.75,CPU_STRESS,95.670202020202
2025-05-17 17:25:00,25.0,CPU_STRESS,95.85020202020199
2025-05-17 17:25:15,25.25,CPU_STRESS,110.52516294816294
