Time,Minutes,source,SRTT_cumulative
2025-05-17 17:01:15,0.0,NET_LOSS,0.0
2025-05-17 17:01:30,0.25,NET_LOSS,0.0
2025-05-17 17:01:45,0.5,NET_LOSS,0.0
2025-05-17 17:02:00,0.75,NET_LOSS,0.0
2025-05-17 17:02:15,1.0,NET_LOSS,0.0
2025-05-17 17:02:30,1.25,NET_LOSS,0.0
2025-05-17 17:02:45,1.5,NET_LOSS,0.0
2025-05-17 17:03:00,1.75,NET_LOSS,0.0
2025-05-17 17:03:15,2.0,NET_LOSS,0.0
2025-05-17 17:03:30,2.25,NET_LOSS,0.0
2025-05-17 17:03:45,2.5,NET_LOSS,0.006810483152077019
2025-05-17 17:04:00,2.75,NET_LOSS,0.006810483152077019
2025-05-17 17:04:15,3.0,NET_LOSS,0.006810483152077019
2025-05-17 17:04:30,3.25,NET_LOSS,0.006810483152077019
2025-05-17 17:04:45,3.5,NET_LOSS,0.006810483152077019
2025-05-17 17:05:00,3.75,NET_LOSS,0.006810483152077019
2025-05-17 17:05:15,4.0,NET_LOSS,0.006810483152077019
2025-05-17 17:05:30,4.25,NET_LOSS,0.006810483152077019
2025-05-17 17:05:45,4.5,NET_LOSS,0.006810483152077019
2025-05-17 17:06:00,4.75,NET_LOSS,0.006810483152077019
2025-05-17 17:06:15,5.0,NET_LOSS,0.006810483152077019
2025-05-17 17:06:30,5.25,NET_LOSS,0.006810483152077019
2025-05-17 17:06:45,5.5,NET_LOSS,0.006810483152077019
2025-05-17 17:07:00,5.75,NET_LOSS,0.006810483152077019
2025-05-17 17:07:15,6.0,NET_LOSS,0.006810483152077019
2025-05-17 17:07:30,6.25,NET_LOSS,0.006810483152077019
2025-05-17 17:07:45,6.5,NET_LOSS,0.006810483152077019
2025-05-17 17:08:00,6.75,NET_LOSS,0.006810483152077019
2025-05-17 17:08:15,7.0,NET_LOSS,0.006810483152077019
2025-05-17 17:08:30,7.25,NET_LOSS,0.006810483152077019
2025-05-17 17:08:45,7.5,NET_LOSS,0.006810483152077019
2025-05-17 17:09:00,7.75,NET_LOSS,0.006810483152077019
2025-05-17 17:09:15,8.0,NET_LOSS,0.006810483152077019
2025-05-17 17:09:30,8.25,NET_LOSS,0.006810483152077019
2025-05-17 17:09:45,8.5,NET_LOSS,0.006810483152077019
2025-05-17 17:10:00,8.75,NET_LOSS,0.006810483152077019
2025-05-17 17:10:15,9.0,NET_LOSS,0.006810483152077019
2025-05-17 17:10:30,9.25,NET_LOSS,0.006810483152077019
2025-05-17 17:10:45,9.5,NET_LOSS,0.006810483152077019
2025-05-17 17:11:00,9.75,NET_LOSS,0.006810483152077019
2025-05-17 17:11:15,10.0,NET_LOSS,0.006810483152077019
2025-05-17 17:11:30,10.25,NET_LOSS,0.006810483152077019
2025-05-17 17:11:45,10.5,NET_LOSS,0.006810483152077019
2025-05-17 17:12:00,10.75,NET_LOSS,0.006810483152077019
2025-05-17 17:12:15,11.0,NET_LOSS,0.006810483152077019
2025-05-17 17:12:30,11.25,NET_LOSS,0.006810483152077019
2025-05-17 17:12:45,11.5,NET_LOSS,0.006810483152077019
2025-05-17 17:13:00,11.75,NET_LOSS,0.006810483152077019
2025-05-17 17:13:15,12.0,NET_LOSS,0.006810483152077019
2025-05-17 17:13:30,12.25,NET_LOSS,0.006810483152077019
2025-05-17 17:13:45,12.5,NET_LOSS,0.006810483152077019
2025-05-17 17:14:00,12.75,NET_LOSS,0.006810483152077019
2025-05-17 17:14:15,13.0,NET_LOSS,0.006810483152077019
2025-05-17 17:14:30,13.25,NET_LOSS,0.006810483152077019
2025-05-17 17:14:45,13.5,NET_LOSS,0.006810483152077019
2025-05-17 17:15:00,13.75,NET_LOSS,0.006810483152077019
2025-05-17 17:15:15,14.0,NET_LOSS,0.006810483152077019
2025-05-17 17:15:30,14.25,NET_LOSS,0.006810483152077019
2025-05-17 17:15:45,14.5,NET_LOSS,0.006810483152077019
2025-05-17 17:16:00,14.75,NET_LOSS,0.006810483152077019
2025-05-17 17:16:15,15.0,NET_LOSS,0.006810483152077019
2025-05-17 17:16:30,15.25,NET_LOSS,0.006810483152077019
2025-05-17 17:16:45,15.5,NET_LOSS,0.006810483152077019
2025-05-17 17:17:00,15.75,NET_LOSS,0.006810483152077019
2025-05-17 17:17:15,16.0,NET_LOSS,0.006810483152077019
2025-05-17 17:17:30,16.25,NET_LOSS,0.006810483152077019
2025-05-17 17:17:45,16.5,NET_LOSS,0.006810483152077019
2025-05-17 17:18:00,16.75,NET_LOSS,0.006810483152077019
2025-05-17 17:18:15,17.0,NET_LOSS,0.006810483152077019
2025-05-17 17:18:30,17.25,NET_LOSS,0.006810483152077019
2025-05-17 17:18:45,17.5,NET_LOSS,0.006810483152077019
2025-05-17 17:19:00,17.75,NET_LOSS,0.006810483152077019
2025-05-17 17:19:15,18.0,NET_LOSS,0.06681048315207701
2025-05-17 17:19:30,18.25,NET_LOSS,0.06681048315207701
2025-05-17 17:19:45,18.5,NET_LOSS,0.09881048315207702
2025-05-17 17:20:00,18.75,NET_LOSS,0.15214381648541034
2025-05-17 17:20:15,19.0,NET_LOSS,0.22300095934255318
2025-05-17 17:20:30,19.25,NET_LOSS,0.892123766360097
2025-05-17 17:20:45,19.5,NET_LOSS,1.5000140982504289
2025-05-17 17:21:00,19.75,NET_LOSS,3.504753802990134
2025-05-17 17:21:15,20.0,NET_LOSS,3.7641453035083954
2025-05-17 17:21:30,20.25,NET_LOSS,3.857991457354548
2025-05-17 17:21:45,20.5,NET_LOSS,4.016562885925977
2025-05-17 17:22:00,20.75,NET_LOSS,3.7192295525926435
2025-05-17 17:22:15,21.0,NET_LOSS,4.5181819335450255
2025-05-17 17:22:30,21.25,NET_LOSS,5.760896219259312
2025-05-17 17:22:45,21.5,NET_LOSS,6.900451774814868
2025-05-17 17:23:00,21.75,NET_LOSS,40.290016276979365
2025-05-17 17:23:15,22.0,NET_LOSS,40.290016276979365
2025-05-17 17:23:30,22.25,NET_LOSS,13.5
2025-05-17 17:23:45,22.5,NET_LOSS,23.25
2025-05-17 17:24:00,22.75,NET_LOSS,23.25
2025-05-17 17:24:15,23.0,NET_LOSS,23.25
2025-05-17 17:24:30,23.25,NET_LOSS,23.25
2025-05-17 17:24:45,23.5,NET_LOSS,62.25
2025-05-17 17:25:00,23.75,NET_LOSS,62.25
2025-05-17 17:25:15,24.0,NET_LOSS,62.25
2025-05-17 17:25:30,24.25,NET_LOSS,62.25
2025-05-17 17:25:45,24.5,NET_LOSS,78.0
2025-05-17 17:26:00,24.75,NET_LOSS,101.89973809523812
2025-05-17 17:26:15,25.0,NET_LOSS,109.20783333333337
2025-05-17 17:26:30,25.25,NET_LOSS,106.60116666666669
2025-05-17 17:26:45,25.5,NET_LOSS,108.4731666666667
2025-05-17 17:27:00,25.75,NET_LOSS,110.16904545454548
2025-05-17 17:27:15,26.0,NET_LOSS,119.10331691641692
2025-05-17 17:27:30,26.25,NET_LOSS,75.75
2025-05-17 17:27:45,26.5,NET_LOSS,75.75
2025-05-17 17:28:00,26.75,NET_LOSS,87.0
2025-05-17 17:28:15,27.0,NET_LOSS,87.0
2025-05-17 17:28:30,27.25,NET_LOSS,87.0
2025-05-17 17:28:45,27.5,NET_LOSS,164.25
2025-05-17 17:29:00,27.75,NET_LOSS,164.25
2025-05-17 17:29:15,28.0,NET_LOSS,203.10788095238095
2025-05-17 17:29:30,28.25,NET_LOSS,206.23645238095236
2025-05-17 17:29:45,28.5,NET_LOSS,206.70045238095238
2025-05-17 17:30:00,28.75,NET_LOSS,209.64211904761905
2025-05-17 17:30:15,29.0,NET_LOSS,214.57362901439646
2025-05-17 17:30:30,29.25,NET_LOSS,141.0
2025-05-17 17:30:45,29.5,NET_LOSS,141.0
2025-05-17 17:31:00,29.75,NET_LOSS,166.5
2025-05-17 17:31:15,30.0,NET_LOSS,166.5
2025-05-17 17:31:30,30.25,NET_LOSS,166.5
2025-05-17 17:31:45,30.5,NET_LOSS,831.75
2025-05-17 17:32:00,30.75,NET_LOSS,831.75
2025-05-17 17:32:15,31.0,NET_LOSS,831.75
2025-05-17 17:32:30,31.25,NET_LOSS,831.75
2025-05-17 17:32:45,31.5,NET_LOSS,831.75
2025-05-17 17:33:00,31.75,NET_LOSS,1158.2731125541125
2025-05-17 17:33:15,32.0,NET_LOSS,1257.8313626860945
2025-05-17 17:33:30,32.25,NET_LOSS,1259.3756484003802
2025-05-17 17:33:45,32.5,NET_LOSS,1259.0501245908565
2025-05-17 17:34:00,32.75,NET_LOSS,1205.794587228219
2025-05-17 17:34:15,33.0,NET_LOSS,1226.6208264821357
2025-05-17 17:34:30,33.25,NET_LOSS,1251.7334958199729
2025-05-17 17:34:45,33.5,NET_LOSS,1253.9235766280538
2025-05-17 17:35:00,33.75,NET_LOSS,1260.6479890177236
2025-05-17 17:35:15,34.0,NET_LOSS,1284.0989562418788
2025-05-17 17:35:30,34.25,NET_LOSS,1296.6436866855354
2025-05-17 17:35:45,34.5,NET_LOSS,1300.8796866855353
2025-05-17 17:36:00,34.75,NET_LOSS,1303.2592908983454
2025-05-17 17:36:15,35.0,NET_LOSS,1301.4702908983456
2025-05-17 17:36:30,35.25,NET_LOSS,1300.5870442943747
2025-05-17 17:36:45,35.5,NET_LOSS,1296.2026633419937
2025-05-17 17:37:00,35.75,NET_LOSS,1271.5346781050084
2025-05-17 17:37:15,36.0,NET_LOSS,1244.3010942654064
2025-05-17 17:37:30,36.25,NET_LOSS,1241.3796033563153
2025-05-17 17:37:45,36.5,NET_LOSS,1242.3073811340932
2025-05-17 17:38:00,36.75,NET_LOSS,1234.7780127130407
2025-05-17 17:38:15,37.0,NET_LOSS,1210.2715463809168
2025-05-17 17:38:30,37.25,NET_LOSS,1202.55962741684
2025-05-17 17:38:45,37.5,NET_LOSS,1203.7258178930306
2025-05-17 17:39:00,37.75,NET_LOSS,1224.4147637380352
2025-05-17 17:39:15,38.0,NET_LOSS,1255.3950510664383
2025-05-17 17:39:30,38.25,NET_LOSS,1252.2783346156928
2025-05-17 17:39:45,38.5,NET_LOSS,1244.7579623213205
2025-05-17 17:40:00,38.75,NET_LOSS,1205.6503973622998
2025-05-17 17:40:15,39.0,NET_LOSS,1198.1989557939507
2025-05-17 17:40:30,39.25,NET_LOSS,1197.6749557939504
2025-05-17 17:40:45,39.5,NET_LOSS,1198.1989557939507
2025-05-17 17:41:00,39.75,NET_LOSS,1184.704019970546
2025-05-17 17:41:15,40.0,NET_LOSS,1178.6704924588419
2025-05-17 17:41:30,40.25,NET_LOSS,1177.4242702366198
2025-05-17 17:41:45,40.5,NET_LOSS,1168.495119145357
2025-05-17 17:42:00,40.75,NET_LOSS,1159.8319524786903
2025-05-17 17:42:15,41.0,NET_LOSS,1125.3705352023019
2025-05-17 17:42:30,41.25,NET_LOSS,1123.2077438743888
2025-05-17 17:42:45,41.5,NET_LOSS,1125.278747420488
2025-05-17 17:43:00,41.75,NET_LOSS,1119.4642438743888
2025-05-17 17:43:15,42.0,NET_LOSS,1110.5970044648705
2025-05-17 17:43:30,42.25,NET_LOSS,1098.6205978730777
