Time,Minutes,source,SRTT_cumulative
2025-05-17 17:01:15,0.0,NET_LOSS,1095.0
2025-05-17 17:01:30,0.25,NET_LOSS,1096.0
2025-05-17 17:01:45,0.5,NET_LOSS,1000.0
2025-05-17 17:02:00,0.75,NET_LOSS,892.0
2025-05-17 17:02:15,1.0,NET_LOSS,1691.0
2025-05-17 17:02:30,1.25,NET_LOSS,1691.0
2025-05-17 17:02:45,1.5,NET_LOSS,1926.3126436618932
2025-05-17 17:03:00,1.75,NET_LOSS,1946.452786519036
2025-05-17 17:03:15,2.0,NET_LOSS,1968.809558598808
2025-05-17 17:03:30,2.25,NET_LOSS,1988.5300881594248
2025-05-17 17:03:45,2.5,NET_LOSS,1675.8453943336433
2025-05-17 17:04:00,2.75,NET_LOSS,1705.5875653293147
2025-05-17 17:04:15,3.0,NET_LOSS,1788.234670626795
2025-05-17 17:04:30,3.25,NET_LOSS,1971.3502469745167
2025-05-17 17:04:45,3.5,NET_LOSS,1948.0078865432804
2025-05-17 17:05:00,3.75,NET_LOSS,1993.4996812959141
2025-05-17 17:05:15,4.0,NET_LOSS,2021.746436632081
2025-05-17 17:05:30,4.25,NET_LOSS,2115.136882268108
2025-05-17 17:05:45,4.5,NET_LOSS,2124.7528353701414
2025-05-17 17:06:00,4.75,NET_LOSS,2157.9295008393096
2025-05-17 17:06:15,5.0,NET_LOSS,2220.1828309070943
2025-05-17 17:06:30,5.25,NET_LOSS,2321.4493108886145
2025-05-17 17:06:45,5.5,NET_LOSS,2324.962172211501
2025-05-17 17:07:00,5.75,NET_LOSS,2357.329825109315
2025-05-17 17:07:15,6.0,NET_LOSS,2393.513922943349
2025-05-17 17:07:30,6.25,NET_LOSS,2409.5919736165883
2025-05-17 17:07:45,6.5,NET_LOSS,2412.7854010949436
2025-05-17 17:08:00,6.75,NET_LOSS,2401.231425764719
2025-05-17 17:08:15,7.0,NET_LOSS,2399.5092026251123
2025-05-17 17:08:30,7.25,NET_LOSS,2387.7253431251356
2025-05-17 17:08:45,7.5,NET_LOSS,2391.231959564252
2025-05-17 17:09:00,7.75,NET_LOSS,2390.1648326911254
2025-05-17 17:09:15,8.0,NET_LOSS,2398.2775441185863
2025-05-17 17:09:30,8.25,NET_LOSS,2482.361211294968
2025-05-17 17:09:45,8.5,NET_LOSS,2497.944533244533
2025-05-17 17:10:00,8.75,NET_LOSS,2538.084478018987
2025-05-17 17:10:15,9.0,NET_LOSS,2599.7851090838285
2025-05-17 17:10:30,9.25,NET_LOSS,2676.383768231385
2025-05-17 17:10:45,9.5,NET_LOSS,2687.843634899847
2025-05-17 17:11:00,9.75,NET_LOSS,2717.1064746212573
2025-05-17 17:11:15,10.0,NET_LOSS,2749.3595894417167
2025-05-17 17:11:30,10.25,NET_LOSS,2799.649952306297
2025-05-17 17:11:45,10.5,NET_LOSS,2816.5364844552005
2025-05-17 17:12:00,10.75,NET_LOSS,2808.403002022423
2025-05-17 17:12:15,11.0,NET_LOSS,2811.3197630500163
2025-05-17 17:12:30,11.25,NET_LOSS,2748.84050242281
2025-05-17 17:12:45,11.5,NET_LOSS,2749.6080779694444
2025-05-17 17:13:00,11.75,NET_LOSS,2760.38431431278
2025-05-17 17:13:15,12.0,NET_LOSS,2795.987500088155
2025-05-17 17:13:30,12.25,NET_LOSS,2882.394242135277
2025-05-17 17:13:45,12.5,NET_LOSS,2861.175655929314
2025-05-17 17:14:00,12.75,NET_LOSS,2885.25172341691
2025-05-17 17:14:15,13.0,NET_LOSS,2916.384666390659
2025-05-17 17:14:30,13.25,NET_LOSS,2939.0174662548734
2025-05-17 17:14:45,13.5,NET_LOSS,2973.6676215403477
2025-05-17 17:15:00,13.75,NET_LOSS,3031.113784767361
2025-05-17 17:15:15,14.0,NET_LOSS,3133.900213865495
2025-05-17 17:15:30,14.25,NET_LOSS,3462.508823975569
2025-05-17 17:15:45,14.5,NET_LOSS,3518.1710523016827
2025-05-17 17:16:00,14.75,NET_LOSS,3531.341922975364
2025-05-17 17:16:15,15.0,NET_LOSS,3573.2499288780527
2025-05-17 17:16:30,15.25,NET_LOSS,3818.0197219555084
2025-05-17 17:16:45,15.5,NET_LOSS,3806.700714301513
2025-05-17 17:17:00,15.75,NET_LOSS,3899.446764808388
2025-05-17 17:17:15,16.0,NET_LOSS,3927.1389745733877
2025-05-17 17:17:30,16.25,NET_LOSS,3893.151158029319
2025-05-17 17:17:45,16.5,NET_LOSS,3945.290253230075
2025-05-17 17:18:00,16.75,NET_LOSS,3951.0487910826546
2025-05-17 17:18:15,17.0,NET_LOSS,3950.7825300543773
2025-05-17 17:18:30,17.25,NET_LOSS,4076.1083912469726
2025-05-17 17:18:45,17.5,NET_LOSS,4077.0509255584957
2025-05-17 17:19:00,17.75,NET_LOSS,4003.5603613582525
2025-05-17 17:19:15,18.0,NET_LOSS,3970.1170563534747
2025-05-17 17:19:30,18.25,NET_LOSS,3922.691727797524
2025-05-17 17:19:45,18.5,NET_LOSS,3919.0966712364384
2025-05-17 17:20:00,18.75,NET_LOSS,3946.7318142336894
2025-05-17 17:20:15,19.0,NET_LOSS,4042.0279864244762
2025-05-17 17:20:30,19.25,NET_LOSS,4351.5153166592145
2025-05-17 17:20:45,19.5,NET_LOSS,4361.438757891409
2025-05-17 17:21:00,19.75,NET_LOSS,4417.418897539222
2025-05-17 17:21:15,20.0,NET_LOSS,4483.70128362396
2025-05-17 17:21:30,20.25,NET_LOSS,4537.027960695625
2025-05-17 17:21:45,20.5,NET_LOSS,4449.840205972721
2025-05-17 17:22:00,20.75,NET_LOSS,4461.904156373468
2025-05-17 17:22:15,21.0,NET_LOSS,4432.998898595377
2025-05-17 17:22:30,21.25,NET_LOSS,4414.241377544533
2025-05-17 17:22:45,21.5,NET_LOSS,4387.632997098591
2025-05-17 17:23:00,21.75,NET_LOSS,4384.64262591422
2025-05-17 17:23:15,22.0,NET_LOSS,4271.524449007792
2025-05-17 17:23:30,22.25,NET_LOSS,3866.4916426804425
2025-05-17 17:23:45,22.5,NET_LOSS,3835.5838896424034
2025-05-17 17:24:00,22.75,NET_LOSS,3847.728249500031
2025-05-17 17:24:15,23.0,NET_LOSS,3858.8635405826294
2025-05-17 17:24:30,23.25,NET_LOSS,3723.617534702536
2025-05-17 17:24:45,23.5,NET_LOSS,3651.5351680562558
2025-05-17 17:25:00,23.75,NET_LOSS,3616.2387711170527
2025-05-17 17:25:15,24.0,NET_LOSS,3610.5674549845526
2025-05-17 17:25:30,24.25,NET_LOSS,3506.2636833305774
2025-05-17 17:25:45,24.5,NET_LOSS,3521.5600951757406
2025-05-17 17:26:00,24.75,NET_LOSS,3508.621222833303
2025-05-17 17:26:15,25.0,NET_LOSS,3476.51571936717
2025-05-17 17:26:30,25.25,NET_LOSS,3442.378772547092
2025-05-17 17:26:45,25.5,NET_LOSS,3407.8628015701893
2025-05-17 17:27:00,25.75,NET_LOSS,3400.9400611631368
2025-05-17 17:27:15,26.0,NET_LOSS,3371.987083530738
2025-05-17 17:27:30,26.25,NET_LOSS,3274.3354689192174
2025-05-17 17:27:45,26.5,NET_LOSS,3259.434851900151
2025-05-17 17:28:00,26.75,NET_LOSS,3245.6696035686105
2025-05-17 17:28:15,27.0,NET_LOSS,3242.1021428948293
2025-05-17 17:28:30,27.25,NET_LOSS,3235.7768116373622
2025-05-17 17:28:45,27.5,NET_LOSS,3255.3003277663897
2025-05-17 17:29:00,27.75,NET_LOSS,3262.114652114189
2025-05-17 17:29:15,28.0,NET_LOSS,3260.9947156062526
2025-05-17 17:29:30,28.25,NET_LOSS,3144.040890021216
2025-05-17 17:29:45,28.5,NET_LOSS,3155.493686977818
2025-05-17 17:30:00,28.75,NET_LOSS,3157.482027502
2025-05-17 17:30:15,29.0,NET_LOSS,3235.9712912123296
2025-05-17 17:30:30,29.25,NET_LOSS,3343.327137042013
2025-05-17 17:30:45,29.5,NET_LOSS,3346.7073510675136
2025-05-17 17:31:00,29.75,NET_LOSS,3352.4072857810743
2025-05-17 17:31:15,30.0,NET_LOSS,3350.1281514284124
2025-05-17 17:31:30,30.25,NET_LOSS,2879.9976691313054
2025-05-17 17:31:45,30.5,NET_LOSS,2678.6675979985816
2025-05-17 17:32:00,30.75,NET_LOSS,2885.48489965534
2025-05-17 17:32:15,31.0,NET_LOSS,2806.104005826947
2025-05-17 17:32:30,31.25,NET_LOSS,2423.0160322256174
2025-05-17 17:32:45,31.5,NET_LOSS,2326.8511727184577
2025-05-17 17:33:00,31.75,NET_LOSS,2329.4863195438543
2025-05-17 17:33:15,32.0,NET_LOSS,2437.280818130435
2025-05-17 17:33:30,32.25,NET_LOSS,2392.476069508467
2025-05-17 17:33:45,32.5,NET_LOSS,2325.765011698983
2025-05-17 17:34:00,32.75,NET_LOSS,2304.699903219895
2025-05-17 17:34:15,33.0,NET_LOSS,2302.3786209728655
2025-05-17 17:34:30,33.25,NET_LOSS,2342.2539965043975
2025-05-17 17:34:45,33.5,NET_LOSS,2344.8655773293553
2025-05-17 17:35:00,33.75,NET_LOSS,2347.9754553957337
2025-05-17 17:35:15,34.0,NET_LOSS,2378.8609894690367
2025-05-17 17:35:30,34.25,NET_LOSS,2385.71244257149
2025-05-17 17:35:45,34.5,NET_LOSS,2394.122060388866
2025-05-17 17:36:00,34.75,NET_LOSS,2408.77921656237
2025-05-17 17:36:15,35.0,NET_LOSS,2407.0521473521685
2025-05-17 17:36:30,35.25,NET_LOSS,2404.5932636941598
2025-05-17 17:36:45,35.5,NET_LOSS,2399.9694649928615
2025-05-17 17:37:00,35.75,NET_LOSS,2381.4265744112213
2025-05-17 17:37:15,36.0,NET_LOSS,2285.7358960105635
2025-05-17 17:37:30,36.25,NET_LOSS,2223.633818083777
2025-05-17 17:37:45,36.5,NET_LOSS,2200.0752422920796
2025-05-17 17:38:00,36.75,NET_LOSS,2144.9260669780183
