Time,mem_cache,source,Minutes
2025-05-17 17:14:00,3670360,CPU_STRESS,14.5
2025-05-17 17:14:15,3670692,CPU_STRESS,14.75
2025-05-17 17:14:30,3671432,CPU_STRESS,15.0
2025-05-17 17:14:45,3671476,CPU_STRESS,15.25
2025-05-17 17:15:00,3672745,CPU_STRESS,15.5
2025-05-17 17:15:15,3673221,CPU_STRESS,15.75
2025-05-17 17:15:30,3673077,CPU_STRESS,16.0
2025-05-17 17:15:45,3673193,CPU_STRESS,16.25
2025-05-17 17:16:00,3674319,CPU_STRESS,16.5
2025-05-17 17:16:15,3674284,CPU_STRESS,16.75
2025-05-17 17:16:30,3672709,CPU_STRESS,17.0
2025-05-17 17:16:45,3671944,CPU_STRESS,17.25
2025-05-17 17:17:00,3665918,CPU_STRESS,17.5
2025-05-17 17:17:15,3663313,CPU_STRESS,17.75
2025-05-17 17:17:30,3663394,CPU_STRESS,18.0
2025-05-17 17:17:45,3663427,CPU_STRESS,18.25
2025-05-17 17:18:00,3664332,CPU_STRESS,18.5
2025-05-17 17:18:15,3664568,CPU_STRESS,18.75
2025-05-17 17:18:30,3665020,CPU_STRESS,19.0
2025-05-17 17:18:45,3665075,CPU_STRESS,19.25
2025-05-17 17:19:00,3665646,CPU_STRESS,19.5
2025-05-17 17:19:15,3666031,CPU_STRESS,19.75
2025-05-17 17:19:30,3666437,CPU_STRESS,20.0
2025-05-17 17:19:45,3666526,CPU_STRESS,20.25
2025-05-17 17:20:00,3666845,CPU_STRESS,20.5
2025-05-17 17:20:15,3666772,CPU_STRESS,20.75
2025-05-17 17:20:30,3665872,CPU_STRESS,21.0
2025-05-17 17:20:45,3665458,CPU_STRESS,21.25
2025-05-17 17:21:00,3661676,CPU_STRESS,21.5
2025-05-17 17:21:15,3660766,CPU_STRESS,21.75
2025-05-17 17:21:30,3661103,CPU_STRESS,22.0
2025-05-17 17:21:45,3661112,CPU_STRESS,22.25
2025-05-17 17:22:00,3661430,CPU_STRESS,22.5
2025-05-17 17:22:15,3661766,CPU_STRESS,22.75
2025-05-17 17:22:30,3662033,CPU_STRESS,23.0
2025-05-17 17:22:45,3662108,CPU_STRESS,23.25
2025-05-17 17:23:00,3662662,CPU_STRESS,23.5
2025-05-17 17:23:15,3663066,CPU_STRESS,23.75
2025-05-17 17:23:30,3663442,CPU_STRESS,24.0
2025-05-17 17:23:45,3663474,CPU_STRESS,24.25
2025-05-17 17:24:00,3664182,CPU_STRESS,24.5
2025-05-17 17:24:15,3664358,CPU_STRESS,24.75
2025-05-17 17:24:30,3664786,CPU_STRESS,25.0
2025-05-17 17:24:45,3664910,CPU_STRESS,25.25
2025-05-17 17:25:00,3665649,CPU_STRESS,25.5
2025-05-17 17:25:15,3665975,CPU_STRESS,25.75
2025-05-17 17:25:30,3665988,CPU_STRESS,26.0
2025-05-17 17:25:45,3666138,CPU_STRESS,26.25
2025-05-17 17:26:00,3666778,CPU_STRESS,26.5
2025-05-17 17:26:15,3666922,CPU_STRESS,26.75
2025-05-17 17:26:30,3666712,CPU_STRESS,27.0
2025-05-17 17:26:45,3666880,CPU_STRESS,27.25
2025-05-17 17:27:00,3668185,CPU_STRESS,27.5
2025-05-17 17:27:15,3668570,CPU_STRESS,27.75
2025-05-17 17:27:30,3668859,CPU_STRESS,28.0
2025-05-17 17:27:45,3669037,CPU_STRESS,28.25
2025-05-17 17:28:00,3669536,CPU_STRESS,28.5
2025-05-17 17:28:15,3669690,CPU_STRESS,28.75
2025-05-17 17:28:30,3669809,CPU_STRESS,29.0
2025-05-17 17:28:45,3670076,CPU_STRESS,29.25
2025-05-17 17:29:00,3670960,CPU_STRESS,29.5
2025-05-17 17:29:15,3671177,CPU_STRESS,29.75
2025-05-17 17:29:30,3671379,CPU_STRESS,30.0
2025-05-17 17:29:45,3671677,CPU_STRESS,30.25
2025-05-17 17:30:00,3674367,CPU_STRESS,30.5
2025-05-17 17:30:15,3674618,CPU_STRESS,30.75
2025-05-17 17:30:30,3674513,CPU_STRESS,31.0
2025-05-17 17:30:45,3672888,CPU_STRESS,31.25
2025-05-17 17:31:00,3673693,CPU_STRESS,31.5
2025-05-17 17:31:15,3674668,CPU_STRESS,31.75
2025-05-17 17:31:30,3677524,CPU_STRESS,32.0
2025-05-17 17:31:45,3683714,CPU_STRESS,32.25
2025-05-17 17:32:00,3690730,CPU_STRESS,32.5
2025-05-17 17:32:15,3694267,CPU_STRESS,32.75
2025-05-17 17:32:30,3695911,CPU_STRESS,33.0
2025-05-17 17:32:45,3695929,CPU_STRESS,33.25
2025-05-17 17:33:00,3695949,CPU_STRESS,33.5
2025-05-17 17:33:15,3696123,CPU_STRESS,33.75
2025-05-17 17:33:30,3696726,CPU_STRESS,34.0
2025-05-17 17:33:45,3696805,CPU_STRESS,34.25
2025-05-17 17:34:00,3697092,CPU_STRESS,34.5
2025-05-17 17:34:15,3697678,CPU_STRESS,34.75
2025-05-17 17:34:30,3697785,CPU_STRESS,35.0
2025-05-17 17:34:45,3697857,CPU_STRESS,35.25
2025-05-17 17:35:00,3698096,CPU_STRESS,35.5
2025-05-17 17:35:15,3698194,CPU_STRESS,35.75
2025-05-17 17:35:30,3698630,CPU_STRESS,36.0
2025-05-17 17:35:45,3698705,CPU_STRESS,36.25
2025-05-17 17:36:00,3698966,CPU_STRESS,36.5
2025-05-17 17:36:15,3699232,CPU_STRESS,36.75
2025-05-17 17:36:30,3699446,CPU_STRESS,37.0
2025-05-17 17:36:45,3699516,CPU_STRESS,37.25
2025-05-17 17:37:00,3700304,CPU_STRESS,37.5
2025-05-17 17:37:15,3700531,CPU_STRESS,37.75
2025-05-17 17:37:30,3700703,CPU_STRESS,38.0
2025-05-17 17:37:45,3700745,CPU_STRESS,38.25
2025-05-17 17:38:00,3701127,CPU_STRESS,38.5
2025-05-17 17:38:15,3701325,CPU_STRESS,38.75
2025-05-17 17:38:30,3701573,CPU_STRESS,39.0
2025-05-17 17:38:45,3701680,CPU_STRESS,39.25
2025-05-17 17:39:00,3701792,CPU_STRESS,39.5
2025-05-17 17:39:15,3702031,CPU_STRESS,39.75
2025-05-17 17:39:30,3702428,CPU_STRESS,40.0
2025-05-17 17:39:45,3702453,CPU_STRESS,40.25
2025-05-17 17:40:00,3702772,CPU_STRESS,40.5
2025-05-17 17:40:15,3702978,CPU_STRESS,40.75
2025-05-17 17:40:30,3703355,CPU_STRESS,41.0
2025-05-17 17:40:45,3703403,CPU_STRESS,41.25
2025-05-17 17:41:00,3703482,CPU_STRESS,41.5
2025-05-17 17:41:15,3703673,CPU_STRESS,41.75
2025-05-17 17:41:30,3704349,CPU_STRESS,42.0
2025-05-17 17:41:45,3704454,CPU_STRESS,42.25
2025-05-17 17:42:00,3704685,CPU_STRESS,42.5
2025-05-17 17:42:15,3705079,CPU_STRESS,42.75
2025-05-17 17:42:30,3705331,CPU_STRESS,43.0
2025-05-17 17:42:45,3705365,CPU_STRESS,43.25
2025-05-17 17:43:00,3705528,CPU_STRESS,43.5
2025-05-17 17:43:15,3705771,CPU_STRESS,43.75
2025-05-17 17:43:30,3706146,CPU_STRESS,44.0
2025-05-17 17:43:45,3706174,CPU_STRESS,44.25
2025-05-17 17:44:00,3706432,CPU_STRESS,44.5
2025-05-17 17:44:15,3706609,CPU_STRESS,44.75
2025-05-17 17:44:30,3706700,CPU_STRESS,45.0
2025-05-17 17:44:45,3706804,CPU_STRESS,45.25
2025-05-17 17:45:00,3706776,CPU_STRESS,45.5
2025-05-17 17:45:15,3706743,CPU_STRESS,45.75
2025-05-17 17:45:30,3707176,CPU_STRESS,46.0
2025-05-17 17:45:45,3707176,CPU_STRESS,46.25
2025-05-17 17:46:00,3707335,CPU_STRESS,46.5
2025-05-17 17:46:15,3706240,CPU_STRESS,46.75
2025-05-17 17:46:30,3703527,CPU_STRESS,47.0
2025-05-17 17:46:45,3701755,CPU_STRESS,47.25
2025-05-17 17:47:00,3695011,CPU_STRESS,47.5
2025-05-17 17:47:15,3690860,CPU_STRESS,47.75
2025-05-17 17:47:30,3691302,CPU_STRESS,48.0
2025-05-17 17:47:45,3691287,CPU_STRESS,48.25
2025-05-17 17:48:00,3691294,CPU_STRESS,48.5
2025-05-17 17:48:15,3691499,CPU_STRESS,48.75
2025-05-17 17:48:30,3691723,CPU_STRESS,49.0
2025-05-17 17:48:45,3691801,CPU_STRESS,49.25
2025-05-17 17:49:00,3691920,CPU_STRESS,49.5
2025-05-17 17:49:15,3692083,CPU_STRESS,49.75
2025-05-17 17:49:30,3692233,CPU_STRESS,50.0
2025-05-17 17:49:45,3692478,CPU_STRESS,50.25
2025-05-17 17:50:00,3692547,CPU_STRESS,50.5
2025-05-17 17:50:15,3692703,CPU_STRESS,50.75
2025-05-17 17:50:30,3692954,CPU_STRESS,51.0
2025-05-17 17:50:45,3693140,CPU_STRESS,51.25
2025-05-17 17:51:00,3693170,CPU_STRESS,51.5
2025-05-17 17:51:15,3693546,CPU_STRESS,51.75
2025-05-17 17:51:30,3693949,CPU_STRESS,52.0
2025-05-17 17:51:45,3693997,CPU_STRESS,52.25
2025-05-17 17:52:00,3694235,CPU_STRESS,52.5
2025-05-17 17:52:15,3694488,CPU_STRESS,52.75
2025-05-17 17:52:30,3694604,CPU_STRESS,53.0
2025-05-17 17:52:45,3694621,CPU_STRESS,53.25
2025-05-17 17:53:00,3694931,CPU_STRESS,53.5
2025-05-17 17:53:15,3695359,CPU_STRESS,53.75
2025-05-17 17:53:30,3695619,CPU_STRESS,54.0
2025-05-17 17:53:45,3695688,CPU_STRESS,54.25
2025-05-17 17:54:00,3696063,CPU_STRESS,54.5
2025-05-17 17:54:15,3696194,CPU_STRESS,54.75
2025-05-17 17:54:30,3696492,CPU_STRESS,55.0
2025-05-17 17:54:45,3696592,CPU_STRESS,55.25
2025-05-17 17:55:00,3696755,CPU_STRESS,55.5
2025-05-17 17:55:15,3696952,CPU_STRESS,55.75
2025-05-17 17:55:30,3697277,CPU_STRESS,56.0
2025-05-17 17:55:45,3697335,CPU_STRESS,56.25
2025-05-17 17:56:00,3697644,CPU_STRESS,56.5
2025-05-17 17:56:15,3697863,CPU_STRESS,56.75
2025-05-17 17:56:30,3698159,CPU_STRESS,57.0
2025-05-17 17:56:45,3698229,CPU_STRESS,57.25
2025-05-17 17:57:00,3698754,CPU_STRESS,57.5
2025-05-17 17:57:15,3698874,CPU_STRESS,57.75
2025-05-17 17:57:30,3698795,CPU_STRESS,58.0
2025-05-17 17:57:45,3698857,CPU_STRESS,58.25
2025-05-17 17:58:00,3699251,CPU_STRESS,58.5
2025-05-17 17:58:15,3699422,CPU_STRESS,58.75
2025-05-17 17:58:30,3699645,CPU_STRESS,59.0
2025-05-17 17:58:45,3699676,CPU_STRESS,59.25
2025-05-17 17:59:00,3699956,CPU_STRESS,59.5
2025-05-17 17:59:15,3700155,CPU_STRESS,59.75
2025-05-17 17:59:30,3700307,CPU_STRESS,60.0
2025-05-17 17:59:45,3700409,CPU_STRESS,60.25
2025-05-17 18:00:00,3700673,CPU_STRESS,60.5
2025-05-17 18:00:15,3700879,CPU_STRESS,60.75
2025-05-17 18:00:30,3701118,CPU_STRESS,61.0
2025-05-17 18:00:45,3701225,CPU_STRESS,61.25
2025-05-17 18:01:00,3701351,CPU_STRESS,61.5
2025-05-17 18:01:15,3701585,CPU_STRESS,61.75
2025-05-17 18:01:30,3701786,CPU_STRESS,62.0
2025-05-17 18:01:45,3701839,CPU_STRESS,62.25
2025-05-17 18:02:00,3702250,CPU_STRESS,62.5
2025-05-17 18:02:15,3702476,CPU_STRESS,62.75
2025-05-17 18:02:30,3702634,CPU_STRESS,63.0
2025-05-17 18:02:45,3702743,CPU_STRESS,63.25
2025-05-17 18:03:00,3703018,CPU_STRESS,63.5
2025-05-17 18:03:15,3703262,CPU_STRESS,63.75
2025-05-17 18:03:30,3703333,CPU_STRESS,64.0
2025-05-17 18:03:45,3703465,CPU_STRESS,64.25
2025-05-17 18:04:00,3703685,CPU_STRESS,64.5
2025-05-17 18:04:15,3703769,CPU_STRESS,64.75
2025-05-17 18:04:30,3703942,CPU_STRESS,65.0
2025-05-17 18:04:45,3704019,CPU_STRESS,65.25
2025-05-17 18:05:00,3704318,CPU_STRESS,65.5
2025-05-17 18:05:15,3704381,CPU_STRESS,65.75
2025-05-17 18:05:30,3704681,CPU_STRESS,66.0
2025-05-17 18:05:45,3704824,CPU_STRESS,66.25
2025-05-17 18:06:00,3705078,CPU_STRESS,66.5
2025-05-17 18:06:15,3705308,CPU_STRESS,66.75
2025-05-17 18:06:30,3705483,CPU_STRESS,67.0
2025-05-17 18:06:45,3705510,CPU_STRESS,67.25
2025-05-17 18:07:00,3705795,CPU_STRESS,67.5
2025-05-17 18:07:15,3705984,CPU_STRESS,67.75
2025-05-17 18:07:30,3705991,CPU_STRESS,68.0
2025-05-17 18:07:45,3706201,CPU_STRESS,68.25
2025-05-17 18:08:00,3706423,CPU_STRESS,68.5
2025-05-17 18:08:15,3706470,CPU_STRESS,68.75
2025-05-17 18:08:30,3706536,CPU_STRESS,69.0
2025-05-17 18:08:45,3706711,CPU_STRESS,69.25
2025-05-17 18:09:00,3707035,CPU_STRESS,69.5
2025-05-17 18:09:15,3707384,CPU_STRESS,69.75
2025-05-17 18:09:30,3709081,CPU_STRESS,70.0
2025-05-17 18:09:45,3711159,CPU_STRESS,70.25
2025-05-17 18:10:00,3712875,CPU_STRESS,70.5
2025-05-17 18:10:15,3715309,CPU_STRESS,70.75
2025-05-17 18:10:30,3718424,CPU_STRESS,71.0
2025-05-17 18:10:45,3718443,CPU_STRESS,71.25
2025-05-17 18:11:00,3718901,CPU_STRESS,71.5
2025-05-17 18:11:15,3719098,CPU_STRESS,71.75
2025-05-17 18:11:30,3719091,CPU_STRESS,72.0
2025-05-17 18:11:45,3719119,CPU_STRESS,72.25
2025-05-17 18:12:00,3719416,CPU_STRESS,72.5
2025-05-17 18:12:15,3719578,CPU_STRESS,72.75
2025-05-17 18:12:30,3719635,CPU_STRESS,73.0
2025-05-17 18:12:45,3719694,CPU_STRESS,73.25
2025-05-17 18:13:00,3720127,CPU_STRESS,73.5
2025-05-17 18:13:15,3720245,CPU_STRESS,73.75
2025-05-17 18:13:30,3720334,CPU_STRESS,74.0
2025-05-17 18:13:45,3720413,CPU_STRESS,74.25
2025-05-17 18:14:00,3720628,CPU_STRESS,74.5
2025-05-17 18:14:15,3720798,CPU_STRESS,74.75
2025-05-17 18:14:30,3720915,CPU_STRESS,75.0
2025-05-17 18:14:45,3721046,CPU_STRESS,75.25
2025-05-17 18:15:00,3721304,CPU_STRESS,75.5
2025-05-17 18:15:15,3721437,CPU_STRESS,75.75
2025-05-17 18:15:30,3721660,CPU_STRESS,76.0
2025-05-17 18:15:45,3721699,CPU_STRESS,76.25
2025-05-17 18:16:00,3721901,CPU_STRESS,76.5
2025-05-17 18:16:15,3722089,CPU_STRESS,76.75
2025-05-17 18:16:30,3722228,CPU_STRESS,77.0
2025-05-17 18:16:45,3722274,CPU_STRESS,77.25
2025-05-17 18:17:00,3722479,CPU_STRESS,77.5
2025-05-17 18:17:15,3722755,CPU_STRESS,77.75
2025-05-17 18:17:30,3722891,CPU_STRESS,78.0
2025-05-17 18:17:45,3722962,CPU_STRESS,78.25
2025-05-17 18:18:00,3723282,CPU_STRESS,78.5
2025-05-17 18:18:15,3723422,CPU_STRESS,78.75
2025-05-17 18:18:30,3723555,CPU_STRESS,79.0
2025-05-17 18:18:45,3723618,CPU_STRESS,79.25
2025-05-17 18:19:00,3723906,CPU_STRESS,79.5
2025-05-17 18:19:15,3723945,CPU_STRESS,79.75
2025-05-17 18:19:30,3724177,CPU_STRESS,80.0
2025-05-17 18:19:45,3724239,CPU_STRESS,80.25
2025-05-17 18:20:00,3724367,CPU_STRESS,80.5
2025-05-17 18:20:15,3724468,CPU_STRESS,80.75
2025-05-17 18:20:30,3724628,CPU_STRESS,81.0
2025-05-17 18:20:45,3724695,CPU_STRESS,81.25
2025-05-17 18:21:00,3726142,CPU_STRESS,81.5
2025-05-17 18:21:15,3726278,CPU_STRESS,81.75
2025-05-17 18:21:30,3726599,CPU_STRESS,82.0
2025-05-17 18:21:45,3726666,CPU_STRESS,82.25
2025-05-17 18:22:00,3726756,CPU_STRESS,82.5
2025-05-17 18:22:15,3726897,CPU_STRESS,82.75
2025-05-17 18:22:30,3726124,CPU_STRESS,83.0
2025-05-17 18:22:45,3726198,CPU_STRESS,83.25
2025-05-17 18:23:00,3726868,CPU_STRESS,83.5
2025-05-17 18:23:15,3727105,CPU_STRESS,83.75
2025-05-17 18:23:30,3726111,CPU_STRESS,84.0
2025-05-17 18:23:45,3726099,CPU_STRESS,84.25
2025-05-17 18:24:00,3729036,CPU_STRESS,84.5
2025-05-17 18:24:15,3729053,CPU_STRESS,84.75
2025-05-17 18:24:30,3724061,CPU_STRESS,85.0
2025-05-17 18:24:45,3723304,CPU_STRESS,85.25
2025-05-17 18:25:00,3716323,CPU_STRESS,85.5
2025-05-17 18:25:15,3712583,CPU_STRESS,85.75
2025-05-17 18:25:30,3711020,CPU_STRESS,86.0
2025-05-17 18:25:45,3710971,CPU_STRESS,86.25
2025-05-17 18:26:00,3710932,CPU_STRESS,86.5
2025-05-17 18:26:15,3710970,CPU_STRESS,86.75
2025-05-17 18:26:30,3711137,CPU_STRESS,87.0
2025-05-17 18:26:45,3711209,CPU_STRESS,87.25
2025-05-17 18:27:00,3711268,CPU_STRESS,87.5
2025-05-17 18:27:15,3711683,CPU_STRESS,87.75
2025-05-17 18:27:30,3711718,CPU_STRESS,88.0
2025-05-17 18:27:45,3711780,CPU_STRESS,88.25
2025-05-17 18:28:00,3711908,CPU_STRESS,88.5
2025-05-17 18:28:15,3712073,CPU_STRESS,88.75
2025-05-17 18:28:30,3712285,CPU_STRESS,89.0
2025-05-17 18:28:45,3712506,CPU_STRESS,89.25
2025-05-17 18:29:00,3713117,CPU_STRESS,89.5
2025-05-17 18:29:15,3713234,CPU_STRESS,89.75
2025-05-17 18:29:30,3713221,CPU_STRESS,90.0
2025-05-17 18:29:45,3713383,CPU_STRESS,90.25
2025-05-17 18:30:00,3713493,CPU_STRESS,90.5
2025-05-17 18:30:15,3713691,CPU_STRESS,90.75
2025-05-17 18:30:30,3714065,CPU_STRESS,91.0
2025-05-17 18:30:45,3714243,CPU_STRESS,91.25
2025-05-17 18:31:00,3714613,CPU_STRESS,91.5
2025-05-17 18:31:15,3714801,CPU_STRESS,91.75
2025-05-17 18:31:30,3715063,CPU_STRESS,92.0
2025-05-17 18:31:45,3715189,CPU_STRESS,92.25
2025-05-17 18:32:00,3715594,CPU_STRESS,92.5
2025-05-17 18:32:15,3715743,CPU_STRESS,92.75
2025-05-17 18:32:30,3715911,CPU_STRESS,93.0
2025-05-17 18:32:45,3716018,CPU_STRESS,93.25
2025-05-17 18:33:00,3716114,CPU_STRESS,93.5
2025-05-17 18:33:15,3716317,CPU_STRESS,93.75
2025-05-17 18:33:30,3716582,CPU_STRESS,94.0
2025-05-17 18:33:45,3716740,CPU_STRESS,94.25
2025-05-17 18:34:00,3716902,CPU_STRESS,94.5
2025-05-17 18:34:15,3717105,CPU_STRESS,94.75
2025-05-17 18:34:30,3717357,CPU_STRESS,95.0
2025-05-17 18:34:45,3717373,CPU_STRESS,95.25
2025-05-17 18:35:00,3718356,CPU_STRESS,95.5
2025-05-17 18:35:15,3718555,CPU_STRESS,95.75
2025-05-17 18:35:30,3718091,CPU_STRESS,96.0
2025-05-17 18:35:45,3718125,CPU_STRESS,96.25
2025-05-17 18:36:00,3718663,CPU_STRESS,96.5
2025-05-17 18:36:15,3718723,CPU_STRESS,96.75
2025-05-17 18:36:30,3718981,CPU_STRESS,97.0
2025-05-17 18:36:45,3719132,CPU_STRESS,97.25
2025-05-17 18:37:00,3719321,CPU_STRESS,97.5
2025-05-17 18:37:15,3719473,CPU_STRESS,97.75
2025-05-17 18:37:30,3719949,CPU_STRESS,98.0
2025-05-17 18:37:45,3720002,CPU_STRESS,98.25
2025-05-17 18:38:00,3720242,CPU_STRESS,98.5
2025-05-17 18:38:15,3720378,CPU_STRESS,98.75
2025-05-17 18:38:30,3720658,CPU_STRESS,99.0
2025-05-17 18:38:45,3720684,CPU_STRESS,99.25
2025-05-17 18:39:00,3721089,CPU_STRESS,99.5
2025-05-17 18:39:15,3721266,CPU_STRESS,99.75
2025-05-17 18:39:30,3721396,CPU_STRESS,100.0
2025-05-17 18:39:45,3721405,CPU_STRESS,100.25
2025-05-17 18:40:00,3721790,CPU_STRESS,100.5
2025-05-17 18:40:15,3722003,CPU_STRESS,100.75
2025-05-17 18:40:30,3722124,CPU_STRESS,101.0
2025-05-17 18:40:45,3722200,CPU_STRESS,101.25
2025-05-17 18:41:00,3722376,CPU_STRESS,101.5
2025-05-17 18:41:15,3722703,CPU_STRESS,101.75
2025-05-17 18:41:30,3722932,CPU_STRESS,102.0
2025-05-17 18:41:45,3722963,CPU_STRESS,102.25
2025-05-17 18:42:00,3723277,CPU_STRESS,102.5
2025-05-17 18:42:15,3723479,CPU_STRESS,102.75
2025-05-17 18:42:30,3723780,CPU_STRESS,103.0
2025-05-17 18:42:45,3723837,CPU_STRESS,103.25
2025-05-17 18:43:00,3724081,CPU_STRESS,103.5
2025-05-17 18:43:15,3724217,CPU_STRESS,103.75
2025-05-17 18:43:30,3724328,CPU_STRESS,104.0
2025-05-17 18:43:45,3724380,CPU_STRESS,104.25
2025-05-17 18:44:00,3724757,CPU_STRESS,104.5
2025-05-17 18:44:15,3724990,CPU_STRESS,104.75
2025-05-17 18:44:30,3725290,CPU_STRESS,105.0
2025-05-17 18:44:45,3725329,CPU_STRESS,105.25
2025-05-17 18:45:00,3725520,CPU_STRESS,105.5
2025-05-17 18:45:15,3725741,CPU_STRESS,105.75
2025-05-17 18:45:30,3725873,CPU_STRESS,106.0
2025-05-17 18:45:45,3726000,CPU_STRESS,106.25
2025-05-17 18:46:00,3726520,CPU_STRESS,106.5
2025-05-17 18:46:15,3726822,CPU_STRESS,106.75
2025-05-17 18:46:30,3726618,CPU_STRESS,107.0
2025-05-17 18:46:45,3726703,CPU_STRESS,107.25
2025-05-17 18:47:00,3728194,CPU_STRESS,107.5
2025-05-17 18:47:15,3728758,CPU_STRESS,107.75
2025-05-17 18:47:30,3728711,CPU_STRESS,108.0
2025-05-17 18:47:45,3731047,CPU_STRESS,108.25
2025-05-17 18:48:00,3732564,CPU_STRESS,108.5
2025-05-17 18:48:15,3735234,CPU_STRESS,108.75
2025-05-17 18:48:30,3736990,CPU_STRESS,109.0
2025-05-17 18:48:45,3737033,CPU_STRESS,109.25
2025-05-17 18:49:00,3737464,CPU_STRESS,109.5
2025-05-17 18:49:15,3737579,CPU_STRESS,109.75
2025-05-17 18:49:30,3737366,CPU_STRESS,110.0
2025-05-17 18:49:45,3737520,CPU_STRESS,110.25
2025-05-17 18:50:00,3737741,CPU_STRESS,110.5
2025-05-17 18:50:15,3737939,CPU_STRESS,110.75
2025-05-17 18:50:30,3738117,CPU_STRESS,111.0
2025-05-17 18:50:45,3738308,CPU_STRESS,111.25
2025-05-17 18:51:00,3738831,CPU_STRESS,111.5
2025-05-17 18:51:15,3739366,CPU_STRESS,111.75
2025-05-17 18:51:30,3739222,CPU_STRESS,112.0
2025-05-17 18:51:45,3739260,CPU_STRESS,112.25
2025-05-17 18:52:00,3740441,CPU_STRESS,112.5
2025-05-17 18:52:15,3742964,CPU_STRESS,112.75
2025-05-17 18:52:30,3748397,CPU_STRESS,113.0
2025-05-17 18:52:45,3753392,CPU_STRESS,113.25
2025-05-17 18:53:00,3761702,CPU_STRESS,113.5
2025-05-17 18:53:15,3766000,CPU_STRESS,113.75
2025-05-17 18:53:30,3771345,CPU_STRESS,114.0
2025-05-17 18:53:45,3771369,CPU_STRESS,114.25
2025-05-17 18:54:00,3770546,CPU_STRESS,114.5
2025-05-17 18:54:15,3770607,CPU_STRESS,114.75
2025-05-17 18:54:30,3771562,CPU_STRESS,115.0
2025-05-17 18:54:45,3771574,CPU_STRESS,115.25
2025-05-17 18:55:00,3771326,CPU_STRESS,115.5
2025-05-17 18:55:15,3770870,CPU_STRESS,115.75
2025-05-17 18:55:30,3770334,CPU_STRESS,116.0
