Time,openeuler-home,openeuler-root,openeuler-swap,sda,source,Minutes
2025-05-17 17:12:30,1588559,4957594,0,6482883,cache_filling,12.75
2025-05-17 17:12:45,1657756,5041724,0,6471185,cache_filling,13.0
2025-05-17 17:13:00,1677063,4975095,0,6467924,cache_filling,13.25
2025-05-17 17:13:15,1889718,4964958,0,6352255,cache_filling,13.5
2025-05-17 17:13:30,1902381,4480929,0,6281445,cache_filling,13.75
2025-05-17 17:13:45,1862855,4401031,0,6175738,cache_filling,14.0
2025-05-17 17:14:00,1858913,4386697,0,6153267,cache_filling,14.25
2025-05-17 17:14:15,1689029,4385372,0,5790156,cache_filling,14.5
2025-05-17 17:14:30,1644376,4452222,0,5753877,cache_filling,14.75
2025-05-17 17:14:45,1682416,4442299,0,5765224,cache_filling,15.0
2025-05-17 17:15:00,1677153,4439475,0,5765224,cache_filling,15.25
2025-05-17 17:15:15,1659366,4435624,0,6107510,cache_filling,15.5
2025-05-17 17:15:30,1694675,4355423,0,6175239,cache_filling,15.75
2025-05-17 17:15:45,1822540,4344679,0,6188337,cache_filling,16.0
2025-05-17 17:16:00,1847561,4372272,0,6188337,cache_filling,16.25
2025-05-17 17:16:15,2204268,4371818,0,6274288,cache_filling,16.5
2025-05-17 17:16:30,2263125,4413183,0,6272695,cache_filling,16.75
2025-05-17 17:16:45,2045652,4419003,0,6173017,cache_filling,17.0
2025-05-17 17:17:00,2023918,4352612,0,6172413,cache_filling,17.25
2025-05-17 17:17:15,1925566,4313939,0,6227882,cache_filling,17.5
2025-05-17 17:17:30,1921895,3988987,0,6228345,cache_filling,17.75
2025-05-17 17:17:45,1891361,3967626,0,6117992,cache_filling,18.0
2025-05-17 17:18:00,1902619,4057717,0,6082487,cache_filling,18.25
2025-05-17 17:18:15,1982593,4057717,0,5814769,cache_filling,18.5
2025-05-17 17:18:30,1979856,4033501,0,5751999,cache_filling,18.75
2025-05-17 17:18:45,1909780,4039132,0,5691836,cache_filling,19.0
2025-05-17 17:19:00,1891046,4048379,0,5691836,cache_filling,19.25
2025-05-17 17:19:15,1833248,4046275,0,5671096,cache_filling,19.5
2025-05-17 17:19:30,1485155,4034434,0,5372185,cache_filling,19.75
2025-05-17 17:19:45,1480213,4044366,0,5410425,cache_filling,20.0
2025-05-17 17:20:00,1531986,4091015,0,5519695,cache_filling,20.25
2025-05-17 17:20:15,1537169,4097730,0,6206086,cache_filling,20.5
2025-05-17 17:20:30,1729313,4324413,0,6300558,cache_filling,20.75
2025-05-17 17:20:45,1758663,4321246,0,6135401,cache_filling,21.0
