Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,10,0,30,20,20,10,20,20,0,0,MEM_STRESS,0.0
2025-05-17 17:00:15,10,0,30,20,20,10,20,20,0,0,MEM_STRESS,0.25
2025-05-17 17:00:30,10,10,20,0,40,30,10,30,0,0,MEM_STRESS,0.5
2025-05-17 17:00:45,10,10,20,0,40,30,10,30,0,0,MEM_STRESS,0.75
2025-05-17 17:01:00,10,10,20,5,40,30,10,30,0,0,MEM_STRESS,1.0
2025-05-17 17:01:15,10,10,20,5,40,30,10,30,0,0,MEM_STRESS,1.25
2025-05-17 17:01:30,10,0,40,20,50,50,30,10,0,0,MEM_STRESS,1.5
2025-05-17 17:01:45,10,0,40,20,30,30,20,10,0,0,MEM_STRESS,1.75
2025-05-17 17:02:00,10,0,40,20,30,30,20,10,0,0,MEM_STRESS,2.0
2025-05-17 17:02:15,20,20,70,5,10,5,5,0,0,0,MEM_STRESS,2.25
2025-05-17 17:02:30,15,18,22,5,10,5,5,12,0,0,MEM_STRESS,2.5
2025-05-17 17:02:45,15,19,45,1,13,6,8,11,0,0,MEM_STRESS,2.75
2025-05-17 17:03:00,15,18,45,0,13,6,7,9,0,0,MEM_STRESS,3.0
2025-05-17 17:03:15,14,13,10,0,15,7,7,8,0,0,MEM_STRESS,3.25
2025-05-17 17:03:30,7,9,10,0,19,10,6,12,0,0,MEM_STRESS,3.5
2025-05-17 17:03:45,7,9,11,0,16,12,6,12,0,0,MEM_STRESS,3.75
2025-05-17 17:04:00,7,9,11,1,15,12,6,12,0,0,MEM_STRESS,4.0
2025-05-17 17:04:15,8,7,12,5,15,15,6,12,0,0,MEM_STRESS,4.25
2025-05-17 17:04:30,17,1,12,9,10,27,5,9,0,0,MEM_STRESS,4.5
2025-05-17 17:04:45,17,1,10,9,9,23,4,9,0,0,MEM_STRESS,4.75
2025-05-17 17:05:00,17,5,8,9,9,26,4,9,0,0,MEM_STRESS,5.0
2025-05-17 17:05:15,17,5,6,8,8,24,4,9,0,0,MEM_STRESS,5.25
2025-05-17 17:05:30,10,10,4,9,3,18,6,15,0,0,MEM_STRESS,5.5
2025-05-17 17:05:45,10,8,4,9,3,15,6,15,0,0,MEM_STRESS,5.75
2025-05-17 17:06:00,10,8,4,9,3,15,6,15,0,0,MEM_STRESS,6.0
2025-05-17 17:06:15,10,7,7,7,5,12,6,15,0,0,MEM_STRESS,6.25
2025-05-17 17:06:30,21,0,18,0,17,3,7,15,0,0,MEM_STRESS,6.5
2025-05-17 17:06:45,25,0,18,0,17,3,8,15,0,0,MEM_STRESS,6.75
2025-05-17 17:07:00,25,0,18,1,16,4,8,15,0,0,MEM_STRESS,7.0
2025-05-17 17:07:15,10,0,21,10,15,4,8,15,0,0,MEM_STRESS,7.25
2025-05-17 17:07:30,10,0,28,18,1,5,8,12,0,0,MEM_STRESS,7.5
2025-05-17 17:07:45,6,0,25,19,1,1,10,12,0,0,MEM_STRESS,7.75
2025-05-17 17:08:00,7,1,25,17,1,2,10,12,0,0,MEM_STRESS,8.0
2025-05-17 17:08:15,6,10,10,11,1,2,30,12,0,0,MEM_STRESS,8.25
2025-05-17 17:08:30,3,18,10,9,1,3,30,10,0,0,MEM_STRESS,8.5
2025-05-17 17:08:45,4,18,10,9,1,1,30,8,0,0,MEM_STRESS,8.75
2025-05-17 17:09:00,3,16,10,9,1,1,30,8,0,0,MEM_STRESS,9.0
2025-05-17 17:09:15,5,13,25,5,3,1,5,7,0,0,MEM_STRESS,9.25
2025-05-17 17:09:30,9,9,25,1,9,1,5,7,0,0,MEM_STRESS,9.5
2025-05-17 17:09:45,9,9,31,2,8,1,12,5,0,0,MEM_STRESS,9.75
2025-05-17 17:10:00,8,10,31,4,8,1,12,5,0,0,MEM_STRESS,10.0
2025-05-17 17:10:15,8,10,31,9,6,1,12,20,0,0,MEM_STRESS,10.25
2025-05-17 17:10:30,5,9,15,18,1,1,13,20,0,0,MEM_STRESS,10.5
2025-05-17 17:10:45,5,10,15,18,1,1,13,13,0,0,MEM_STRESS,10.75
2025-05-17 17:11:00,5,10,15,17,1,1,12,13,0,0,MEM_STRESS,11.0
2025-05-17 17:11:15,6,12,40,10,1,1,10,13,0,0,MEM_STRESS,11.25
2025-05-17 17:11:30,15,19,40,1,1,1,7,9,0,0,MEM_STRESS,11.5
2025-05-17 17:11:45,17,19,49,3,1,1,4,9,0,0,MEM_STRESS,11.75
2025-05-17 17:12:00,16,19,50,5,1,1,4,10,0,0,MEM_STRESS,12.0
2025-05-17 17:12:15,17,22,51,5,1,1,4,10,0,0,MEM_STRESS,12.25
2025-05-17 17:12:30,17,15,52,20,1,4,4,10,0,0,MEM_STRESS,12.5
2025-05-17 17:12:45,17,8,51,20,2,18,4,9,0,0,MEM_STRESS,12.75
2025-05-17 17:13:00,17,8,40,20,2,17,5,8,0,0,MEM_STRESS,13.0
2025-05-17 17:13:15,15,8,40,20,2,16,5,8,0,0,MEM_STRESS,13.25
2025-05-17 17:13:30,14,7,20,5,3,12,20,7,0,0,MEM_STRESS,13.5
2025-05-17 17:13:45,8,1,20,5,8,1,20,8,0,0,MEM_STRESS,13.75
2025-05-17 17:14:00,6,1,30,4,8,1,12,8,0,0,MEM_STRESS,14.0
2025-05-17 17:14:15,10,6,28,4,8,1,12,8,0,0,MEM_STRESS,14.25
2025-05-17 17:14:30,17,19,33,9,7,1,8,12,0,0,MEM_STRESS,14.5
2025-05-17 17:14:45,17,19,34,8,8,1,8,12,0,0,MEM_STRESS,14.75
2025-05-17 17:15:00,17,19,33,8,9,1,9,12,0,0,MEM_STRESS,15.0
2025-05-17 17:15:15,17,12,33,8,8,4,9,12,0,0,MEM_STRESS,15.25
2025-05-17 17:15:30,11,10,41,9,2,10,8,8,0,0,MEM_STRESS,15.5
2025-05-17 17:15:45,10,10,40,10,2,10,8,8,0,0,MEM_STRESS,15.75
2025-05-17 17:16:00,10,10,40,10,2,9,8,8,0,0,MEM_STRESS,16.0
2025-05-17 17:16:15,25,11,20,8,4,8,8,8,0,0,MEM_STRESS,16.25
2025-05-17 17:16:30,25,18,20,17,9,7,8,9,0,0,MEM_STRESS,16.5
2025-05-17 17:16:45,28,19,22,16,9,9,8,9,0,0,MEM_STRESS,16.75
2025-05-17 17:17:00,29,19,22,16,9,8,8,9,0,0,MEM_STRESS,17.0
2025-05-17 17:17:15,30,19,21,9,9,8,8,9,0,0,MEM_STRESS,17.25
2025-05-17 17:17:30,47,19,12,1,1,8,4,9,0,0,MEM_STRESS,17.5
2025-05-17 17:17:45,48,19,12,1,1,9,4,8,0,0,MEM_STRESS,17.75
2025-05-17 17:18:00,48,19,12,3,1,9,4,8,0,0,MEM_STRESS,18.0
2025-05-17 17:18:15,51,19,11,5,1,9,4,8,0,0,MEM_STRESS,18.25
2025-05-17 17:18:30,59,18,6,17,1,2,7,7,0,0,MEM_STRESS,18.5
2025-05-17 17:18:45,62,17,3,16,1,1,8,7,0,0,MEM_STRESS,18.75
2025-05-17 17:19:00,45,17,5,16,1,2,8,7,0,0,MEM_STRESS,19.0
2025-05-17 17:19:15,45,17,3,16,1,2,8,7,0,0,MEM_STRESS,19.25
2025-05-17 17:19:30,10,16,4,14,2,4,8,7,0,0,MEM_STRESS,19.5
2025-05-17 17:19:45,10,9,9,3,8,17,8,13,0,0,MEM_STRESS,19.75
2025-05-17 17:20:00,9,10,9,3,8,18,8,13,0,0,MEM_STRESS,20.0
2025-05-17 17:20:15,10,9,9,3,8,18,8,13,0,0,MEM_STRESS,20.25
2025-05-17 17:20:30,9,7,8,4,6,19,9,13,0,0,MEM_STRESS,20.5
2025-05-17 17:20:45,8,0,2,10,1,25,11,9,0,0,MEM_STRESS,20.75
2025-05-17 17:21:00,10,0,2,9,1,26,11,9,0,0,MEM_STRESS,21.0
2025-05-17 17:21:15,10,2,2,9,1,25,12,9,0,0,MEM_STRESS,21.25
2025-05-17 17:21:30,30,3,2,9,1,23,12,9,0,0,MEM_STRESS,21.5
2025-05-17 17:21:45,30,0,2,9,8,19,8,15,0,0,MEM_STRESS,21.75
2025-05-17 17:22:00,30,1,2,9,9,19,5,16,0,0,MEM_STRESS,22.0
2025-05-17 17:22:15,30,1,2,8,9,19,5,16,0,0,MEM_STRESS,22.25
2025-05-17 17:22:30,10,9,3,6,9,19,20,16,0,0,MEM_STRESS,22.5
2025-05-17 17:22:45,10,9,8,0,1,25,20,16,0,0,MEM_STRESS,22.75
2025-05-17 17:23:00,9,9,8,0,1,24,14,16,0,0,MEM_STRESS,23.0
2025-05-17 17:23:15,10,9,8,1,1,24,14,15,0,0,MEM_STRESS,23.25
2025-05-17 17:23:30,11,7,8,8,2,22,15,16,0,0,MEM_STRESS,23.5
2025-05-17 17:23:45,20,1,9,8,16,11,11,16,0,0,MEM_STRESS,23.75
2025-05-17 17:24:00,19,1,9,8,17,11,10,16,0,0,MEM_STRESS,24.0
2025-05-17 17:24:15,19,2,9,8,17,12,10,16,0,0,MEM_STRESS,24.25
2025-05-17 17:24:30,19,6,11,8,16,12,10,16,0,0,MEM_STRESS,24.5
2025-05-17 17:24:45,19,19,17,0,22,17,15,12,0,0,MEM_STRESS,24.75
2025-05-17 17:25:00,17,19,16,1,25,17,15,12,0,0,MEM_STRESS,25.0
2025-05-17 17:25:15,17,18,16,1,25,17,15,12,0,0,MEM_STRESS,25.25
2025-05-17 17:25:30,14,8,13,2,10,15,15,12,0,0,MEM_STRESS,25.5
2025-05-17 17:25:45,7,0,3,9,10,10,10,16,0,0,MEM_STRESS,25.75
2025-05-17 17:26:00,7,0,3,8,10,10,10,16,0,0,MEM_STRESS,26.0
