Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,6600,1890,2330,2420,2450,1820,1800,1920,0,0,CPU_STRESS,0.0
2025-05-17 17:00:15,6600,1890,2330,2420,2450,1820,1800,1920,0,0,CPU_STRESS,0.25
2025-05-17 17:00:30,6600,1890,2330,2420,2450,1820,1800,1920,0,0,CPU_STRESS,0.5
2025-05-17 17:00:45,6725,1805,1895,2180,1990,1535,1710,1730,0,0,CPU_STRESS,0.75
2025-05-17 17:01:00,6112,1805,1895,2180,1990,1535,1710,1730,0,0,CPU_STRESS,1.0
2025-05-17 17:01:15,6530,1805,1895,2180,1990,1535,1710,1730,0,0,CPU_STRESS,1.25
2025-05-17 17:01:30,6530,1805,1895,2180,1990,1535,1710,1730,0,0,CPU_STRESS,1.5
2025-05-17 17:01:45,13805,9425,10085,10005,9290,9375,9725,9150,0,0,CPU_STRESS,1.75
2025-05-17 17:02:00,13805,9425,10085,10005,9290,9375,9725,9150,0,0,CPU_STRESS,2.0
2025-05-17 17:02:15,13805,9425,10085,10005,9290,9375,9725,9150,0,0,CPU_STRESS,2.25
2025-05-17 17:02:30,13805,9425,10085,10005,9290,9375,9725,9150,0,0,CPU_STRESS,2.5
2025-05-17 17:02:45,11460,11520,12470,11310,11150,10560,11150,11550,0,0,CPU_STRESS,2.75
2025-05-17 17:03:00,11460,11520,12470,11310,11150,10560,11150,11550,0,0,CPU_STRESS,3.0
2025-05-17 17:03:15,11460,11520,12470,11310,11150,10560,11150,11550,0,0,CPU_STRESS,3.25
2025-05-17 17:03:30,9198,11217,10838,11069,9805,11350,10675,10675,0,0,CPU_STRESS,3.5
2025-05-17 17:03:45,9198,11217,10838,11069,9819,11350,10665,10675,0,0,CPU_STRESS,3.75
2025-05-17 17:04:00,9383,11189,10491,10753,9920,11414,10681,10557,0,0,CPU_STRESS,4.0
2025-05-17 17:04:15,9278,11191,10634,10781,10050,11434,10744,10607,0,0,CPU_STRESS,4.25
2025-05-17 17:04:30,9435,11242,10730,10664,10200,11336,10896,10745,0,0,CPU_STRESS,4.5
2025-05-17 17:04:45,10326,11388,10945,10696,10581,11254,11191,10961,0,0,CPU_STRESS,4.75
2025-05-17 17:05:00,10863,11441,11392,11100,12263,11205,12071,11435,0,0,CPU_STRESS,5.0
2025-05-17 17:05:15,11002,11578,11802,11171,12880,11264,12280,11796,0,0,CPU_STRESS,5.25
2025-05-17 17:05:30,11185,11736,12045,11255,13253,11564,12302,12156,0,0,CPU_STRESS,5.5
2025-05-17 17:05:45,11671,12695,12367,11456,13513,12879,12363,12161,0,0,CPU_STRESS,5.75
2025-05-17 17:06:00,11924,12996,13203,12586,14054,13501,12467,12343,0,0,CPU_STRESS,6.0
2025-05-17 17:06:15,12284,13508,13517,13258,14599,14094,12828,12662,0,0,CPU_STRESS,6.25
2025-05-17 17:06:30,12274,13563,13927,13438,14472,13966,12971,12943,0,0,CPU_STRESS,6.5
2025-05-17 17:06:45,12412,13847,13987,13480,14472,14243,13072,12999,0,0,CPU_STRESS,6.75
2025-05-17 17:07:00,13696,15011,14131,13777,14502,14638,13193,13126,0,0,CPU_STRESS,7.0
2025-05-17 17:07:15,14168,15611,14644,15303,14528,14874,13742,13818,0,0,CPU_STRESS,7.25
2025-05-17 17:07:30,14294,15974,14829,15825,14757,14977,13965,14849,0,0,CPU_STRESS,7.5
2025-05-17 17:07:45,14407,16074,15117,15981,15302,15025,14735,15163,0,0,CPU_STRESS,7.75
2025-05-17 17:08:00,14507,16943,15310,16188,15964,15196,15066,15524,0,0,CPU_STRESS,8.0
2025-05-17 17:08:15,14504,17375,16229,18015,17086,15378,16621,16786,0,0,CPU_STRESS,8.25
2025-05-17 17:08:30,14639,17535,16888,18584,17572,15504,16798,17155,0,0,CPU_STRESS,8.5
2025-05-17 17:08:45,15128,17877,17411,18523,17674,16125,16783,17052,0,0,CPU_STRESS,8.75
