Time,mem_cache,source,Minutes
2025-05-17 18:07:45,4063061,CPU_STRESS,68.25
2025-05-17 18:08:00,4062800,CPU_STRESS,68.5
2025-05-17 18:08:15,4062912,CPU_STRESS,68.75
2025-05-17 18:08:30,4063607,CPU_STRESS,69.0
2025-05-17 18:08:45,4063932,CPU_STRESS,69.25
2025-05-17 18:09:00,4064073,CPU_STRESS,69.5
2025-05-17 18:09:15,4064197,CPU_STRESS,69.75
2025-05-17 18:09:30,4064452,CPU_STRESS,70.0
2025-05-17 18:09:45,4064721,CPU_STRESS,70.25
2025-05-17 18:10:00,4064609,CPU_STRESS,70.5
2025-05-17 18:10:15,4064715,CPU_STRESS,70.75
2025-05-17 18:10:30,4065073,CPU_STRESS,71.0
2025-05-17 18:10:45,4065114,CPU_STRESS,71.25
2025-05-17 18:11:00,4064875,CPU_STRESS,71.5
2025-05-17 18:11:15,4065049,CPU_STRESS,71.75
2025-05-17 18:11:30,4066043,CPU_STRESS,72.0
2025-05-17 18:11:45,4066525,CPU_STRESS,72.25
2025-05-17 18:12:00,4066361,CPU_STRESS,72.5
2025-05-17 18:12:15,4066854,CPU_STRESS,72.75
2025-05-17 18:12:30,4067040,CPU_STRESS,73.0
2025-05-17 18:12:45,4067025,CPU_STRESS,73.25
2025-05-17 18:13:00,4067150,CPU_STRESS,73.5
2025-05-17 18:13:15,4067326,CPU_STRESS,73.75
2025-05-17 18:13:30,4067497,CPU_STRESS,74.0
2025-05-17 18:13:45,4067631,CPU_STRESS,74.25
2025-05-17 18:14:00,4067768,CPU_STRESS,74.5
2025-05-17 18:14:15,4067920,CPU_STRESS,74.75
2025-05-17 18:14:30,4068103,CPU_STRESS,75.0
2025-05-17 18:14:45,4068188,CPU_STRESS,75.25
2025-05-17 18:15:00,4068254,CPU_STRESS,75.5
2025-05-17 18:15:15,4068474,CPU_STRESS,75.75
2025-05-17 18:15:30,4068795,CPU_STRESS,76.0
2025-05-17 18:15:45,4068782,CPU_STRESS,76.25
2025-05-17 18:16:00,4068874,CPU_STRESS,76.5
2025-05-17 18:16:15,4069184,CPU_STRESS,76.75
2025-05-17 18:16:30,4069312,CPU_STRESS,77.0
2025-05-17 18:16:45,4069369,CPU_STRESS,77.25
2025-05-17 18:17:00,4069522,CPU_STRESS,77.5
2025-05-17 18:17:15,4069919,CPU_STRESS,77.75
2025-05-17 18:17:30,4070179,CPU_STRESS,78.0
2025-05-17 18:17:45,4070216,CPU_STRESS,78.25
2025-05-17 18:18:00,4070192,CPU_STRESS,78.5
2025-05-17 18:18:15,4070264,CPU_STRESS,78.75
2025-05-17 18:18:30,4070384,CPU_STRESS,79.0
2025-05-17 18:18:45,4070544,CPU_STRESS,79.25
2025-05-17 18:19:00,4070876,CPU_STRESS,79.5
2025-05-17 18:19:15,4070982,CPU_STRESS,79.75
2025-05-17 18:19:30,4071613,CPU_STRESS,80.0
2025-05-17 18:19:45,4071877,CPU_STRESS,80.25
2025-05-17 18:20:00,4071733,CPU_STRESS,80.5
2025-05-17 18:20:15,4071849,CPU_STRESS,80.75
2025-05-17 18:20:30,4072227,CPU_STRESS,81.0
2025-05-17 18:20:45,4072362,CPU_STRESS,81.25
2025-05-17 18:21:00,4072259,CPU_STRESS,81.5
2025-05-17 18:21:15,4072410,CPU_STRESS,81.75
2025-05-17 18:21:30,4072901,CPU_STRESS,82.0
2025-05-17 18:21:45,4073468,CPU_STRESS,82.25
2025-05-17 18:22:00,4073445,CPU_STRESS,82.5
2025-05-17 18:22:15,4073683,CPU_STRESS,82.75
2025-05-17 18:22:30,4074046,CPU_STRESS,83.0
2025-05-17 18:22:45,4074569,CPU_STRESS,83.25
2025-05-17 18:23:00,4074361,CPU_STRESS,83.5
2025-05-17 18:23:15,4074432,CPU_STRESS,83.75
2025-05-17 18:23:30,4075765,CPU_STRESS,84.0
2025-05-17 18:23:45,4076409,CPU_STRESS,84.25
2025-05-17 18:24:00,4076653,CPU_STRESS,84.5
2025-05-17 18:24:15,4076971,CPU_STRESS,84.75
2025-05-17 18:24:30,4076739,CPU_STRESS,85.0
2025-05-17 18:24:45,4076742,CPU_STRESS,85.25
2025-05-17 18:25:00,4077560,CPU_STRESS,85.5
2025-05-17 18:25:15,4077699,CPU_STRESS,85.75
2025-05-17 18:25:30,4076812,CPU_STRESS,86.0
2025-05-17 18:25:45,4077193,CPU_STRESS,86.25
2025-05-17 18:26:00,4077691,CPU_STRESS,86.5
2025-05-17 18:26:15,4077759,CPU_STRESS,86.75
2025-05-17 18:26:30,4077667,CPU_STRESS,87.0
2025-05-17 18:26:45,4078101,CPU_STRESS,87.25
2025-05-17 18:27:00,4078345,CPU_STRESS,87.5
2025-05-17 18:27:15,4078467,CPU_STRESS,87.75
2025-05-17 18:27:30,4078586,CPU_STRESS,88.0
2025-05-17 18:27:45,4079103,CPU_STRESS,88.25
2025-05-17 18:28:00,4079580,CPU_STRESS,88.5
2025-05-17 18:28:15,4079775,CPU_STRESS,88.75
2025-05-17 18:28:30,4080090,CPU_STRESS,89.0
2025-05-17 18:28:45,4080290,CPU_STRESS,89.25
2025-05-17 18:29:00,4080835,CPU_STRESS,89.5
2025-05-17 18:29:15,4080877,CPU_STRESS,89.75
2025-05-17 18:29:30,4080954,CPU_STRESS,90.0
2025-05-17 18:29:45,4081437,CPU_STRESS,90.25
2025-05-17 18:30:00,4081606,CPU_STRESS,90.5
2025-05-17 18:30:15,4081818,CPU_STRESS,90.75
2025-05-17 18:30:30,4081976,CPU_STRESS,91.0
2025-05-17 18:30:45,4082160,CPU_STRESS,91.25
2025-05-17 18:31:00,4082404,CPU_STRESS,91.5
2025-05-17 18:31:15,4082655,CPU_STRESS,91.75
2025-05-17 18:31:30,4083004,CPU_STRESS,92.0
2025-05-17 18:31:45,4083290,CPU_STRESS,92.25
2025-05-17 18:32:00,4083585,CPU_STRESS,92.5
2025-05-17 18:32:15,4084064,CPU_STRESS,92.75
2025-05-17 18:32:30,4084368,CPU_STRESS,93.0
2025-05-17 18:32:45,4084237,CPU_STRESS,93.25
2025-05-17 18:33:00,4084479,CPU_STRESS,93.5
2025-05-17 18:33:15,4084730,CPU_STRESS,93.75
2025-05-17 18:33:30,4084960,CPU_STRESS,94.0
2025-05-17 18:33:45,4085056,CPU_STRESS,94.25
2025-05-17 18:34:00,4085258,CPU_STRESS,94.5
2025-05-17 18:34:15,4085600,CPU_STRESS,94.75
2025-05-17 18:34:30,4085975,CPU_STRESS,95.0
2025-05-17 18:34:45,4085801,CPU_STRESS,95.25
2025-05-17 18:35:00,4085870,CPU_STRESS,95.5
2025-05-17 18:35:15,4086304,CPU_STRESS,95.75
2025-05-17 18:35:30,4086606,CPU_STRESS,96.0
2025-05-17 18:35:45,4086649,CPU_STRESS,96.25
2025-05-17 18:36:00,4086777,CPU_STRESS,96.5
2025-05-17 18:36:15,4086912,CPU_STRESS,96.75
2025-05-17 18:36:30,4087287,CPU_STRESS,97.0
2025-05-17 18:36:45,4087890,CPU_STRESS,97.25
2025-05-17 18:37:00,4088253,CPU_STRESS,97.5
2025-05-17 18:37:15,4088293,CPU_STRESS,97.75
2025-05-17 18:37:30,4088396,CPU_STRESS,98.0
2025-05-17 18:37:45,4088567,CPU_STRESS,98.25
2025-05-17 18:38:00,4088819,CPU_STRESS,98.5
2025-05-17 18:38:15,4088595,CPU_STRESS,98.75
2025-05-17 18:38:30,4088740,CPU_STRESS,99.0
2025-05-17 18:38:45,4089203,CPU_STRESS,99.25
2025-05-17 18:39:00,4089203,CPU_STRESS,99.5
2025-05-17 18:39:15,4091172,CPU_STRESS,99.75
2025-05-17 18:39:30,4091078,CPU_STRESS,100.0
2025-05-17 18:39:45,4092964,CPU_STRESS,100.25
2025-05-17 18:40:00,4096160,CPU_STRESS,100.5
2025-05-17 18:40:15,4103791,CPU_STRESS,100.75
2025-05-17 18:40:30,4105970,CPU_STRESS,101.0
2025-05-17 18:40:45,4105338,CPU_STRESS,101.25
2025-05-17 18:41:00,4107129,CPU_STRESS,101.5
2025-05-17 18:41:15,4105692,CPU_STRESS,101.75
2025-05-17 18:41:30,4104456,CPU_STRESS,102.0
2025-05-17 18:41:45,4103552,CPU_STRESS,102.25
2025-05-17 18:42:00,4103433,CPU_STRESS,102.5
2025-05-17 18:42:15,4102845,CPU_STRESS,102.75
2025-05-17 18:42:30,4102992,CPU_STRESS,103.0
2025-05-17 18:42:45,4103526,CPU_STRESS,103.25
2025-05-17 18:43:00,4103536,CPU_STRESS,103.5
2025-05-17 18:43:15,4103563,CPU_STRESS,103.75
2025-05-17 18:43:30,4104449,CPU_STRESS,104.0
2025-05-17 18:43:45,4104731,CPU_STRESS,104.25
2025-05-17 18:44:00,4104524,CPU_STRESS,104.5
2025-05-17 18:44:15,4104524,CPU_STRESS,104.75
2025-05-17 18:44:30,4106574,CPU_STRESS,105.0
2025-05-17 18:44:45,4107712,CPU_STRESS,105.25
2025-05-17 18:45:00,4108027,CPU_STRESS,105.5
2025-05-17 18:45:15,4110784,CPU_STRESS,105.75
2025-05-17 18:45:30,4113131,CPU_STRESS,106.0
2025-05-17 18:45:45,4114168,CPU_STRESS,106.25
2025-05-17 18:46:00,4116696,CPU_STRESS,106.5
2025-05-17 18:46:15,4116708,CPU_STRESS,106.75
2025-05-17 18:46:30,4117790,CPU_STRESS,107.0
2025-05-17 18:46:45,4118013,CPU_STRESS,107.25
2025-05-17 18:47:00,4117493,CPU_STRESS,107.5
2025-05-17 18:47:15,4117493,CPU_STRESS,107.75
2025-05-17 18:47:30,4118240,CPU_STRESS,108.0
2025-05-17 18:47:45,4118496,CPU_STRESS,108.25
2025-05-17 18:48:00,4118235,CPU_STRESS,108.5
2025-05-17 18:48:15,4118485,CPU_STRESS,108.75
2025-05-17 18:48:30,4119685,CPU_STRESS,109.0
2025-05-17 18:48:45,4119913,CPU_STRESS,109.25
2025-05-17 18:49:00,4119322,CPU_STRESS,109.5
2025-05-17 18:49:15,4120171,CPU_STRESS,109.75
2025-05-17 18:49:30,4120347,CPU_STRESS,110.0
2025-05-17 18:49:45,4119809,CPU_STRESS,110.25
2025-05-17 18:50:00,4119819,CPU_STRESS,110.5
2025-05-17 18:50:15,4120589,CPU_STRESS,110.75
2025-05-17 18:50:30,4119852,CPU_STRESS,111.0
2025-05-17 18:50:45,4117333,CPU_STRESS,111.25
2025-05-17 18:51:00,4117286,CPU_STRESS,111.5
2025-05-17 18:51:15,4118446,CPU_STRESS,111.75
2025-05-17 18:51:30,4118394,CPU_STRESS,112.0
2025-05-17 18:51:45,4119495,CPU_STRESS,112.25
2025-05-17 18:52:00,4119466,CPU_STRESS,112.5
2025-05-17 18:52:15,4120636,CPU_STRESS,112.75
2025-05-17 18:52:30,4120800,CPU_STRESS,113.0
2025-05-17 18:52:45,4119819,CPU_STRESS,113.25
2025-05-17 18:53:00,4119835,CPU_STRESS,113.5
2025-05-17 18:53:15,4119360,CPU_STRESS,113.75
2025-05-17 18:53:30,4117816,CPU_STRESS,114.0
2025-05-17 18:53:45,4116528,CPU_STRESS,114.25
2025-05-17 18:54:00,4115629,CPU_STRESS,114.5
2025-05-17 18:54:15,4114023,CPU_STRESS,114.75
2025-05-17 18:54:30,4113086,CPU_STRESS,115.0
2025-05-17 18:54:45,4113852,CPU_STRESS,115.25
2025-05-17 18:55:00,4113833,CPU_STRESS,115.5
2025-05-17 18:55:15,4114330,CPU_STRESS,115.75
2025-05-17 18:55:30,4114571,CPU_STRESS,116.0
