Time,openeuler-home,openeuler-root,openeuler-swap,sda,source,Minutes
2025-05-17 18:00:15,636794,3948617,33,4454190,cache_filling,60.5
2025-05-17 18:00:30,498722,4020205,33,4371916,cache_filling,60.75
2025-05-17 18:00:45,464347,4030682,33,4357702,cache_filling,61.0
2025-05-17 18:01:00,454656,3970502,33,4292727,cache_filling,61.25
2025-05-17 18:01:15,454656,3954815,33,4229831,cache_filling,61.5
2025-05-17 18:01:30,454656,3452337,33,3722614,cache_filling,61.75
2025-05-17 18:01:45,454656,3429906,33,3622992,cache_filling,62.0
2025-05-17 18:02:00,1019904,3509669,33,4128724,cache_filling,62.25
2025-05-17 18:02:15,1019904,3517362,33,4238632,cache_filling,62.5
2025-05-17 18:02:30,1019904,3718485,33,4940054,cache_filling,62.75
2025-05-17 18:02:45,1019904,3755028,33,5045736,cache_filling,63.0
2025-05-17 18:03:00,1019904,3904850,33,4987272,cache_filling,63.25
2025-05-17 18:03:15,471040,3915906,33,4952856,cache_filling,63.5
2025-05-17 18:03:30,471040,4284330,33,4750642,cache_filling,63.75
2025-05-17 18:03:45,471040,4333542,33,4738337,cache_filling,64.0
2025-05-17 18:04:00,477043,4210910,33,4771104,cache_filling,64.25
2025-05-17 18:04:15,507904,4210910,33,4772333,cache_filling,64.5
2025-05-17 18:04:30,507904,4206953,33,4774414,cache_filling,64.75
2025-05-17 18:04:45,507904,4241067,33,4720506,cache_filling,65.0
2025-05-17 18:05:00,507904,4198132,33,4644973,cache_filling,65.25
2025-05-17 18:05:15,524288,4172479,33,4553737,cache_filling,65.5
2025-05-17 18:05:30,524288,4162753,33,4128855,cache_filling,65.75
2025-05-17 18:05:45,524288,4017453,33,4142475,cache_filling,66.0
2025-05-17 18:06:00,524910,3989575,33,4412438,cache_filling,66.25
2025-05-17 18:06:15,485376,4091035,33,4419290,cache_filling,66.5
2025-05-17 18:06:30,485376,4099349,33,4451401,cache_filling,66.75
2025-05-17 18:06:45,368640,4627000,33,5227993,cache_filling,67.0
2025-05-17 18:07:00,368640,4625778,33,5262878,cache_filling,67.25
2025-05-17 18:07:15,430080,4434147,33,4824064,cache_filling,67.5
2025-05-17 18:07:30,445849,4347578,33,4266274,cache_filling,67.75
2025-05-17 18:07:45,436211,3713673,33,4172659,cache_filling,68.0
2025-05-17 18:08:00,457899,3601557,33,3937581,cache_filling,68.25
2025-05-17 18:08:15,458309,3529893,26,3927744,cache_filling,68.5
2025-05-17 18:08:30,462236,3514576,22,3891265,cache_filling,68.75
2025-05-17 18:08:45,458390,3192929,22,3493823,cache_filling,69.0
2025-05-17 18:09:00,484751,3161502,22,3535617,cache_filling,69.25
2025-05-17 18:09:15,490813,3399352,22,3895289,cache_filling,69.5
2025-05-17 18:09:30,543696,3415908,22,3918782,cache_filling,69.75
2025-05-17 18:09:45,727621,3531299,22,4225403,cache_filling,70.0
2025-05-17 18:10:00,736465,3578119,22,4261196,cache_filling,70.25
2025-05-17 18:10:15,694886,3727490,22,4461885,cache_filling,70.5
2025-05-17 18:10:30,678789,3774070,22,4488020,cache_filling,70.75
2025-05-17 18:10:45,607011,4215594,22,4872930,cache_filling,71.0
2025-05-17 18:11:00,599508,4267976,22,4862523,cache_filling,71.25
2025-05-17 18:11:15,577774,3984966,22,4543407,cache_filling,71.5
2025-05-17 18:11:30,577815,3881941,22,4469019,cache_filling,71.75
2025-05-17 18:11:45,587574,3636478,22,4179366,cache_filling,72.0
2025-05-17 18:12:00,586821,3600056,22,4157435,cache_filling,72.25
2025-05-17 18:12:15,578609,3705641,22,4071821,cache_filling,72.5
2025-05-17 18:12:30,578609,3706702,22,4071657,cache_filling,72.75
2025-05-17 18:12:45,578609,3701606,22,4072857,cache_filling,73.0
