minutes,tcp_apigateway_api_gateway,tcp_apigateway_source,tcp_customersservice_customers_service,tcp_customersservice_source,tcp_srtt_source,tcp_srtt_SRTT_cumulative,tcp_vetsservice_vets_service,tcp_vetsservice_source,tcp_visitsservice_visits_service,tcp_visitsservice_source
2025-05-17 17:48:15,104,NET_LOSS,3282,NET_LOSS,NET_LOSS,1771.5866028315113,0.0,NET_LOSS,7,NET_LOSS
2025-05-17 17:48:30,104,NET_LOSS,3282,NET_LOSS,NET_LOSS,1729.0549111343198,0.0,NET_LOSS,7,NET_LOSS
2025-05-17 17:48:45,104,NET_LOSS,3282,NET_LOSS,NET_LOSS,1710.5422569829157,0.0,NET_LOSS,7,NET_LOSS
2025-05-17 17:49:00,104,NET_LOSS,3282,NET_LOSS,NET_LOSS,1738.1783341002426,0.0,NET_LOSS,7,NET_LOSS
2025-05-17 17:49:15,132,NET_LOSS,3672,NET_LOSS,NET_LOSS,1749.4840738604828,0.0,NET_LOSS,5,NET_LOSS
2025-05-17 17:49:30,132,NET_LOSS,3672,NET_LOSS,NET_LOSS,1786.806094742379,0.0,NET_LOSS,5,NET_LOSS
2025-05-17 17:49:45,132,NET_LOSS,3672,NET_LOSS,NET_LOSS,1834.7907895475737,0.0,NET_LOSS,5,NET_LOSS
2025-05-17 17:50:00,132,NET_LOSS,3672,NET_LOSS,NET_LOSS,1862.9090044677544,0.0,NET_LOSS,5,NET_LOSS
2025-05-17 17:50:15,122,NET_LOSS,3383,NET_LOSS,NET_LOSS,1918.0942293539788,0.0,NET_LOSS,12,NET_LOSS
2025-05-17 17:50:30,122,NET_LOSS,3383,NET_LOSS,NET_LOSS,1944.2520354090352,0.0,NET_LOSS,12,NET_LOSS
2025-05-17 17:50:45,122,NET_LOSS,3383,NET_LOSS,NET_LOSS,1992.4307131014416,0.0,NET_LOSS,12,NET_LOSS
2025-05-17 17:51:00,122,NET_LOSS,3383,NET_LOSS,NET_LOSS,1985.689201270952,0.0,NET_LOSS,12,NET_LOSS
2025-05-17 17:51:15,66,NET_LOSS,2424,NET_LOSS,NET_LOSS,1984.4348307803305,0.0,NET_LOSS,5,NET_LOSS
2025-05-17 17:51:30,66,NET_LOSS,2424,NET_LOSS,NET_LOSS,2025.3387168109675,0.0,NET_LOSS,5,NET_LOSS
2025-05-17 17:51:45,66,NET_LOSS,2424,NET_LOSS,NET_LOSS,2024.499944083694,0.0,NET_LOSS,5,NET_LOSS
2025-05-17 17:52:00,66,NET_LOSS,2424,NET_LOSS,NET_LOSS,2034.1212295419632,0.0,NET_LOSS,5,NET_LOSS
2025-05-17 17:52:15,62,NET_LOSS,2828,NET_LOSS,NET_LOSS,2005.05521655632,,,4,NET_LOSS
2025-05-17 17:52:30,62,NET_LOSS,2828,NET_LOSS,NET_LOSS,1975.2141034194565,,,4,NET_LOSS
2025-05-17 17:52:45,62,NET_LOSS,2828,NET_LOSS,NET_LOSS,1960.2268936618937,,,4,NET_LOSS
2025-05-17 17:53:00,62,NET_LOSS,2828,NET_LOSS,NET_LOSS,1940.942298812298,,,4,NET_LOSS
2025-05-17 17:53:15,111,NET_LOSS,4429,NET_LOSS,NET_LOSS,1979.1744391580644,,,7,NET_LOSS
2025-05-17 17:53:30,111,NET_LOSS,4429,NET_LOSS,NET_LOSS,2012.5693053147836,,,7,NET_LOSS
2025-05-17 17:53:45,111,NET_LOSS,4429,NET_LOSS,NET_LOSS,2021.97944949495,,,7,NET_LOSS
2025-05-17 17:54:00,111,NET_LOSS,4429,NET_LOSS,NET_LOSS,2007.20057658518,,,7,NET_LOSS
2025-05-17 17:54:15,110,NET_LOSS,3628,NET_LOSS,NET_LOSS,1981.8098599129637,,,4,NET_LOSS
2025-05-17 17:54:30,110,NET_LOSS,3628,NET_LOSS,NET_LOSS,1994.8426334033616,,,4,NET_LOSS
2025-05-17 17:54:45,110,NET_LOSS,3628,NET_LOSS,NET_LOSS,1975.998195859696,,,4,NET_LOSS
2025-05-17 17:55:00,110,NET_LOSS,3628,NET_LOSS,NET_LOSS,1970.161760794761,,,4,NET_LOSS
2025-05-17 17:55:15,73,NET_LOSS,2275,NET_LOSS,NET_LOSS,1976.4341437590183,,,5,NET_LOSS
2025-05-17 17:55:30,73,NET_LOSS,2275,NET_LOSS,NET_LOSS,1889.7531679570425,,,5,NET_LOSS
2025-05-17 17:55:45,73,NET_LOSS,2275,NET_LOSS,NET_LOSS,1874.8129707930948,,,5,NET_LOSS
2025-05-17 17:56:00,73,NET_LOSS,2275,NET_LOSS,NET_LOSS,1765.9210120889215,,,5,NET_LOSS
2025-05-17 17:56:15,54,NET_LOSS,1993,NET_LOSS,NET_LOSS,1718.588418432577,,,2,NET_LOSS
2025-05-17 17:56:30,54,NET_LOSS,1993,NET_LOSS,NET_LOSS,1686.4880247429337,,,2,NET_LOSS
2025-05-17 17:56:45,54,NET_LOSS,1993,NET_LOSS,NET_LOSS,1600.6530221483054,,,2,NET_LOSS
2025-05-17 17:57:00,54,NET_LOSS,1993,NET_LOSS,NET_LOSS,1588.1279853933945,,,2,NET_LOSS
2025-05-17 17:57:15,42,NET_LOSS,1486,NET_LOSS,NET_LOSS,1531.0851996097329,,,0,NET_LOSS
2025-05-17 17:57:30,42,NET_LOSS,1486,NET_LOSS,NET_LOSS,1517.2002468819055,,,0,NET_LOSS
2025-05-17 17:57:45,42,NET_LOSS,1486,NET_LOSS,NET_LOSS,1485.7660008558728,,,0,NET_LOSS
2025-05-17 17:58:00,42,NET_LOSS,1486,NET_LOSS,NET_LOSS,1511.5616158601497,,,0,NET_LOSS
2025-05-17 17:58:15,59,NET_LOSS,2308,NET_LOSS,NET_LOSS,1545.8175531312124,,,6,NET_LOSS
2025-05-17 17:58:30,59,NET_LOSS,2308,NET_LOSS,NET_LOSS,1557.2307739243076,,,6,NET_LOSS
2025-05-17 17:58:45,59,NET_LOSS,2308,NET_LOSS,NET_LOSS,1583.9461597468182,,,6,NET_LOSS
2025-05-17 17:59:00,59,NET_LOSS,2308,NET_LOSS,NET_LOSS,1591.9764136040724,,,6,NET_LOSS
2025-05-17 17:59:15,73,NET_LOSS,2210,NET_LOSS,NET_LOSS,1617.474636964046,,,7,NET_LOSS
2025-05-17 17:59:30,73,NET_LOSS,2210,NET_LOSS,NET_LOSS,1694.7521997207336,,,7,NET_LOSS
2025-05-17 17:59:45,73,NET_LOSS,2210,NET_LOSS,NET_LOSS,1666.8887411653998,,,7,NET_LOSS
2025-05-17 18:00:00,73,NET_LOSS,2210,NET_LOSS,NET_LOSS,1684.9171874413469,,,7,NET_LOSS
2025-05-17 18:00:15,68,NET_LOSS,1976,NET_LOSS,NET_LOSS,1636.118876030535,,,6,NET_LOSS
2025-05-17 18:00:30,68,NET_LOSS,1976,NET_LOSS,NET_LOSS,1611.208736697645,,,6,NET_LOSS
2025-05-17 18:00:45,68,NET_LOSS,1976,NET_LOSS,NET_LOSS,1620.796257843167,,,6,NET_LOSS
2025-05-17 18:01:00,68,NET_LOSS,1976,NET_LOSS,NET_LOSS,1620.1529835618928,,,6,NET_LOSS
2025-05-17 18:01:15,64,NET_LOSS,1857,NET_LOSS,NET_LOSS,1600.0183805260394,,,3,NET_LOSS
2025-05-17 18:01:30,64,NET_LOSS,1857,NET_LOSS,NET_LOSS,1624.809799384958,,,3,NET_LOSS
2025-05-17 18:01:45,64,NET_LOSS,1857,NET_LOSS,NET_LOSS,1639.0191320522906,,,3,NET_LOSS
2025-05-17 18:02:00,64,NET_LOSS,1857,NET_LOSS,NET_LOSS,1655.295169986579,,,3,NET_LOSS
2025-05-17 18:02:15,87,NET_LOSS,2627,NET_LOSS,NET_LOSS,1710.067849348883,,,1,NET_LOSS
2025-05-17 18:02:30,87,NET_LOSS,2627,NET_LOSS,NET_LOSS,1755.3109915539012,,,1,NET_LOSS
2025-05-17 18:02:45,87,NET_LOSS,2627,NET_LOSS,NET_LOSS,1732.4914774291362,,,1,NET_LOSS
2025-05-17 18:03:00,87,NET_LOSS,2627,NET_LOSS,NET_LOSS,1753.9826123775213,,,1,NET_LOSS
2025-05-17 18:03:15,59,NET_LOSS,1672,NET_LOSS,NET_LOSS,1713.793495577654,,,6,NET_LOSS
2025-05-17 18:03:30,59,NET_LOSS,1672,NET_LOSS,NET_LOSS,1685.8946977088572,,,6,NET_LOSS
2025-05-17 18:03:45,59,NET_LOSS,1672,NET_LOSS,NET_LOSS,1633.397059902219,,,6,NET_LOSS
2025-05-17 18:04:00,59,NET_LOSS,1672,NET_LOSS,NET_LOSS,1568.6355198728038,,,6,NET_LOSS
2025-05-17 18:04:15,34,NET_LOSS,1074,NET_LOSS,NET_LOSS,1545.2118217931056,,,5,NET_LOSS
2025-05-17 18:04:30,34,NET_LOSS,1074,NET_LOSS,NET_LOSS,1506.9901796574625,,,5,NET_LOSS
2025-05-17 18:04:45,34,NET_LOSS,1074,NET_LOSS,NET_LOSS,1482.5573860311547,,,5,NET_LOSS
2025-05-17 18:05:00,34,NET_LOSS,1074,NET_LOSS,NET_LOSS,1496.1221340364175,,,5,NET_LOSS
2025-05-17 18:05:15,44,NET_LOSS,1605,NET_LOSS,NET_LOSS,1506.5626776733368,,,3,NET_LOSS
2025-05-17 18:05:30,44,NET_LOSS,1605,NET_LOSS,NET_LOSS,1523.6308978143068,,,3,NET_LOSS
2025-05-17 18:05:45,44,NET_LOSS,1605,NET_LOSS,NET_LOSS,1544.5199502063597,,,3,NET_LOSS
2025-05-17 18:06:00,44,NET_LOSS,1605,NET_LOSS,NET_LOSS,1583.9628327959922,,,3,NET_LOSS
2025-05-17 18:06:15,57,NET_LOSS,1458,NET_LOSS,NET_LOSS,1567.8172231278825,,,3,NET_LOSS
2025-05-17 18:06:30,57,NET_LOSS,1458,NET_LOSS,NET_LOSS,1577.587657943067,,,3,NET_LOSS
2025-05-17 18:06:45,57,NET_LOSS,1458,NET_LOSS,NET_LOSS,1574.552473710633,,,3,NET_LOSS
2025-05-17 18:07:00,57,NET_LOSS,1458,NET_LOSS,NET_LOSS,1525.3024893616484,,,3,NET_LOSS
2025-05-17 18:07:15,39,NET_LOSS,1041,NET_LOSS,NET_LOSS,1517.7603294659891,,,4,NET_LOSS
2025-05-17 18:07:30,39,NET_LOSS,1041,NET_LOSS,NET_LOSS,1525.365512976922,,,4,NET_LOSS
2025-05-17 18:07:45,39,NET_LOSS,1041,NET_LOSS,NET_LOSS,1540.4820770517358,,,4,NET_LOSS
2025-05-17 18:08:00,39,NET_LOSS,1041,NET_LOSS,NET_LOSS,1527.766517167176,,,4,NET_LOSS
2025-05-17 18:08:15,34,NET_LOSS,1372,NET_LOSS,NET_LOSS,1527.804806599965,,,8,NET_LOSS
2025-05-17 18:08:30,34,NET_LOSS,1372,NET_LOSS,NET_LOSS,1530.9360547407134,,,8,NET_LOSS
2025-05-17 18:08:45,34,NET_LOSS,1372,NET_LOSS,NET_LOSS,1568.0369831456428,,,8,NET_LOSS
2025-05-17 18:09:00,34,NET_LOSS,1372,NET_LOSS,NET_LOSS,1597.3649485968576,,,8,NET_LOSS
2025-05-17 18:09:15,38,NET_LOSS,1586,NET_LOSS,NET_LOSS,1595.358206894116,,,0,NET_LOSS
2025-05-17 18:09:30,38,NET_LOSS,1586,NET_LOSS,NET_LOSS,1602.450952703862,,,0,NET_LOSS
2025-05-17 18:09:45,38,NET_LOSS,1586,NET_LOSS,NET_LOSS,1605.4507145253735,,,0,NET_LOSS
2025-05-17 18:10:00,38,NET_LOSS,1586,NET_LOSS,NET_LOSS,1579.1134610843706,,,0,NET_LOSS
2025-05-17 18:10:15,58,NET_LOSS,1470,NET_LOSS,NET_LOSS,1576.0874096358189,,,5,NET_LOSS
2025-05-17 18:10:30,58,NET_LOSS,1470,NET_LOSS,NET_LOSS,1573.5998223342317,,,5,NET_LOSS
2025-05-17 18:10:45,58,NET_LOSS,1470,NET_LOSS,NET_LOSS,1586.9693111509698,,,5,NET_LOSS
2025-05-17 18:11:00,58,NET_LOSS,1470,NET_LOSS,NET_LOSS,1598.9289061254397,,,5,NET_LOSS
2025-05-17 18:11:15,38,NET_LOSS,1311,NET_LOSS,NET_LOSS,1598.136471782006,,,2,NET_LOSS
2025-05-17 18:11:30,38,NET_LOSS,1311,NET_LOSS,NET_LOSS,1625.1247444676542,,,2,NET_LOSS
2025-05-17 18:11:45,38,NET_LOSS,1311,NET_LOSS,NET_LOSS,1633.0248422310017,,,2,NET_LOSS
2025-05-17 18:12:00,38,NET_LOSS,1311,NET_LOSS,NET_LOSS,1641.8827219068812,,,2,NET_LOSS
2025-05-17 18:12:15,31,NET_LOSS,1706,NET_LOSS,NET_LOSS,1642.0613243044832,,,0,NET_LOSS
2025-05-17 18:12:30,31,NET_LOSS,1706,NET_LOSS,NET_LOSS,1633.9049105793197,,,0,NET_LOSS
2025-05-17 18:12:45,31,NET_LOSS,1706,NET_LOSS,NET_LOSS,1633.087335182494,,,0,NET_LOSS
2025-05-17 18:13:00,31,NET_LOSS,1706,NET_LOSS,NET_LOSS,1606.0807410266498,,,0,NET_LOSS
2025-05-17 18:13:15,24,NET_LOSS,852,NET_LOSS,NET_LOSS,1584.0406423198017,,,0,NET_LOSS
2025-05-17 18:13:30,24,NET_LOSS,852,NET_LOSS,NET_LOSS,1516.0672168147505,,,0,NET_LOSS
2025-05-17 18:13:45,24,NET_LOSS,852,NET_LOSS,NET_LOSS,1479.6928867526556,,,0,NET_LOSS
2025-05-17 18:14:00,24,NET_LOSS,852,NET_LOSS,NET_LOSS,1453.6026748118188,,,0,NET_LOSS
2025-05-17 18:14:15,31,NET_LOSS,1532,NET_LOSS,NET_LOSS,1428.5024651521974,,,1,NET_LOSS
2025-05-17 18:14:30,31,NET_LOSS,1532,NET_LOSS,NET_LOSS,1439.492038082535,,,1,NET_LOSS
2025-05-17 18:14:45,31,NET_LOSS,1532,NET_LOSS,NET_LOSS,1448.2323573466042,,,1,NET_LOSS
2025-05-17 18:15:00,31,NET_LOSS,1532,NET_LOSS,NET_LOSS,1479.0847234853677,,,1,NET_LOSS
2025-05-17 18:15:15,43,NET_LOSS,1076,NET_LOSS,NET_LOSS,1488.879791667186,,,3,NET_LOSS
2025-05-17 18:15:30,43,NET_LOSS,1076,NET_LOSS,NET_LOSS,1475.163323513607,,,3,NET_LOSS
2025-05-17 18:15:45,43,NET_LOSS,1076,NET_LOSS,NET_LOSS,1469.0738090835928,,,3,NET_LOSS
2025-05-17 18:16:00,43,NET_LOSS,1076,NET_LOSS,NET_LOSS,1452.9995068082542,,,3,NET_LOSS
2025-05-17 18:16:15,36,NET_LOSS,802,NET_LOSS,NET_LOSS,1435.3616543551516,,,4,NET_LOSS
2025-05-17 18:16:30,36,NET_LOSS,802,NET_LOSS,NET_LOSS,1452.7309913041502,,,4,NET_LOSS
2025-05-17 18:16:45,36,NET_LOSS,802,NET_LOSS,NET_LOSS,1451.6420627327211,,,4,NET_LOSS
2025-05-17 18:17:00,36,NET_LOSS,802,NET_LOSS,NET_LOSS,1449.8077908852877,,,4,NET_LOSS
2025-05-17 18:17:15,29,NET_LOSS,1077,NET_LOSS,NET_LOSS,1467.9894540415762,,,6,NET_LOSS
2025-05-17 18:17:30,29,NET_LOSS,1077,NET_LOSS,NET_LOSS,1486.0735044854137,,,6,NET_LOSS
2025-05-17 18:17:45,29,NET_LOSS,1077,NET_LOSS,NET_LOSS,1480.395549162958,,,6,NET_LOSS
2025-05-17 18:18:00,29,NET_LOSS,1077,NET_LOSS,NET_LOSS,1472.9979649277489,,,6,NET_LOSS
2025-05-17 18:18:15,32,NET_LOSS,1167,NET_LOSS,NET_LOSS,1474.435797983582,,,0,NET_LOSS
2025-05-17 18:18:30,32,NET_LOSS,1167,NET_LOSS,NET_LOSS,1471.7206038362262,,,0,NET_LOSS
2025-05-17 18:18:45,32,NET_LOSS,1167,NET_LOSS,NET_LOSS,1492.287901796436,,,0,NET_LOSS
2025-05-17 18:19:00,32,NET_LOSS,1167,NET_LOSS,NET_LOSS,1510.4168410622358,,,0,NET_LOSS
2025-05-17 18:19:15,32,NET_LOSS,1144,NET_LOSS,NET_LOSS,1519.6701698755794,,,0,NET_LOSS
2025-05-17 18:19:30,32,NET_LOSS,1144,NET_LOSS,NET_LOSS,1524.8007943899534,,,0,NET_LOSS
2025-05-17 18:19:45,32,NET_LOSS,1144,NET_LOSS,NET_LOSS,1515.3718741157832,,,0,NET_LOSS
2025-05-17 18:20:00,32,NET_LOSS,1144,NET_LOSS,NET_LOSS,1487.77814594118,,,0,NET_LOSS
2025-05-17 18:20:15,36,NET_LOSS,1329,NET_LOSS,NET_LOSS,1487.820842272626,,,0,NET_LOSS
2025-05-17 18:20:30,36,NET_LOSS,1329,NET_LOSS,NET_LOSS,1489.1166416317635,,,2,NET_LOSS
2025-05-17 18:20:45,36,NET_LOSS,1329,NET_LOSS,NET_LOSS,1502.5372856903198,,,2,NET_LOSS
2025-05-17 18:21:00,36,NET_LOSS,1329,NET_LOSS,NET_LOSS,1543.8388396192336,,,2,NET_LOSS
2025-05-17 18:21:15,6,NET_LOSS,424,NET_LOSS,NET_LOSS,1594.4164669673764,,,2,NET_LOSS
2025-05-17 18:21:30,6,NET_LOSS,424,NET_LOSS,NET_LOSS,1813.1849645531224,,,4,NET_LOSS
2025-05-17 18:21:45,6,NET_LOSS,424,NET_LOSS,NET_LOSS,1931.5211439015525,,,4,NET_LOSS
2025-05-17 18:22:00,6,NET_LOSS,424,NET_LOSS,NET_LOSS,1891.551074814074,,,4,NET_LOSS
2025-05-17 18:22:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,1871.0048283282367,,,4,NET_LOSS
2025-05-17 18:22:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2009.1274715284717,,,0,NET_LOSS
2025-05-17 18:22:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2102.512608329359,,,0,NET_LOSS
2025-05-17 18:23:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2106.9914973637897,,,0,NET_LOSS
2025-05-17 18:23:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2090.032008977993,,,0,NET_LOSS
2025-05-17 18:23:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2042.5821285318627,,,0,NET_LOSS
2025-05-17 18:23:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2021.844173215674,,,0,NET_LOSS
2025-05-17 18:24:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2020.929611721612,,,0,NET_LOSS
2025-05-17 18:24:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2018.7311485181488,,,0,NET_LOSS
2025-05-17 18:24:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2029.696067349317,,,0,NET_LOSS
2025-05-17 18:24:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2037.4804933954929,,,0,NET_LOSS
2025-05-17 18:25:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2059.0416788211787,,,0,NET_LOSS
2025-05-17 18:25:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2086.552528548511,,,0,NET_LOSS
2025-05-17 18:25:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2130.892578221062,,,0,NET_LOSS
2025-05-17 18:25:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2151.7010323943555,,,0,NET_LOSS
2025-05-17 18:26:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2169.769555589991,,,0,NET_LOSS
2025-05-17 18:26:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2171.375850071898,,,0,NET_LOSS
2025-05-17 18:26:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2169.8857543966424,,,0,NET_LOSS
2025-05-17 18:26:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2158.878280434212,,,0,NET_LOSS
2025-05-17 18:27:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2172.8904547753696,,,0,NET_LOSS
2025-05-17 18:27:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2170.5515062778995,,,0,NET_LOSS
2025-05-17 18:27:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2175.2023465404677,,,0,NET_LOSS
2025-05-17 18:27:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2172.8668800661853,,,0,NET_LOSS
2025-05-17 18:28:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2178.280065289909,,,0,NET_LOSS
2025-05-17 18:28:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2165.1690045901505,,,0,NET_LOSS
2025-05-17 18:28:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2161.017489358125,,,0,NET_LOSS
2025-05-17 18:28:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2146.263072050287,,,0,NET_LOSS
2025-05-17 18:29:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2161.446879639703,,,0,NET_LOSS
2025-05-17 18:29:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2158.585214897039,,,0,NET_LOSS
2025-05-17 18:29:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2171.42669634521,,,0,NET_LOSS
2025-05-17 18:29:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2174.5067306877627,,,0,NET_LOSS
2025-05-17 18:30:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2176.1072154360304,,,0,NET_LOSS
2025-05-17 18:30:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2168.232964892669,,,0,NET_LOSS
2025-05-17 18:30:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2185.387995281439,,,0,NET_LOSS
2025-05-17 18:30:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2176.71880421293,,,0,NET_LOSS
2025-05-17 18:31:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2180.2481258974303,,,0,NET_LOSS
2025-05-17 18:31:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2198.732784617382,,,0,NET_LOSS
2025-05-17 18:31:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2182.450065087325,,,0,NET_LOSS
2025-05-17 18:31:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2192.0267151133567,,,0,NET_LOSS
2025-05-17 18:32:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2180.337417540428,,,0,NET_LOSS
2025-05-17 18:32:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2180.195095751106,,,0,NET_LOSS
2025-05-17 18:32:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2168.6892515406616,,,0,NET_LOSS
2025-05-17 18:32:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2174.3583804914524,,,0,NET_LOSS
2025-05-17 18:33:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2178.100596101608,,,0,NET_LOSS
2025-05-17 18:33:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2178.579661453996,,,0,NET_LOSS
2025-05-17 18:33:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2206.039765220929,,,0,NET_LOSS
2025-05-17 18:33:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2256.684933878491,,,0,NET_LOSS
2025-05-17 18:34:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2291.914219360787,,,0,NET_LOSS
2025-05-17 18:34:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2338.972001741986,,,0,NET_LOSS
2025-05-17 18:34:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2343.2703684093685,,,0,NET_LOSS
2025-05-17 18:34:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2293.632189526424,,,0,NET_LOSS
2025-05-17 18:35:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2316.3883115432955,,,0,NET_LOSS
2025-05-17 18:35:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2237.691759151244,,,0,NET_LOSS
2025-05-17 18:35:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2171.0810869031543,,,0,NET_LOSS
2025-05-17 18:35:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2122.8703851981923,,,0,NET_LOSS
2025-05-17 18:36:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2094.63110247092,,,0,NET_LOSS
2025-05-17 18:36:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2095.118398005632,,,0,NET_LOSS
2025-05-17 18:36:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2081.953944181677,,,0,NET_LOSS
2025-05-17 18:36:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2059.4589603111936,,,0,NET_LOSS
2025-05-17 18:37:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2077.3213957368785,,,0,NET_LOSS
2025-05-17 18:37:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2107.612085096319,,,0,NET_LOSS
2025-05-17 18:37:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2146.4378373718214,,,0,NET_LOSS
2025-05-17 18:37:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2165.724208568475,,,0,NET_LOSS
2025-05-17 18:38:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2162.067642867628,,,0,NET_LOSS
2025-05-17 18:38:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2166.5058644457567,,,0,NET_LOSS
2025-05-17 18:38:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2191.136707048022,,,0,NET_LOSS
2025-05-17 18:38:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2184.622145046796,,,0,NET_LOSS
2025-05-17 18:39:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2172.1261367838465,,,0,NET_LOSS
2025-05-17 18:39:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2175.85033369054,,,0,NET_LOSS
2025-05-17 18:39:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2192.116571398574,,,0,NET_LOSS
2025-05-17 18:39:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2215.202131466442,,,0,NET_LOSS
2025-05-17 18:40:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2211.007559767308,,,0,NET_LOSS
2025-05-17 18:40:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2178.4814215019787,,,0,NET_LOSS
2025-05-17 18:40:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2127.4364025142104,,,0,NET_LOSS
2025-05-17 18:40:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2105.2355198590867,,,0,NET_LOSS
2025-05-17 18:41:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2080.1547085629422,,,0,NET_LOSS
2025-05-17 18:41:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2066.770503712237,,,0,NET_LOSS
2025-05-17 18:41:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2115.5379416631754,,,0,NET_LOSS
2025-05-17 18:41:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2145.335015714312,,,0,NET_LOSS
2025-05-17 18:42:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2167.554005289863,,,0,NET_LOSS
2025-05-17 18:42:15,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2170.400538625844,,,0,NET_LOSS
2025-05-17 18:42:30,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2164.1677541764816,,,0,NET_LOSS
2025-05-17 18:42:45,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2147.5065453085103,,,0,NET_LOSS
2025-05-17 18:43:00,0,NET_LOSS,0,NET_LOSS,NET_LOSS,2126.2681502842174,,,0,NET_LOSS
