Time,openeuler-home,openeuler-root,openeuler-swap,sda,source,Minutes
2025-05-17 17:46:30,533760,5284253,5631736,,threadfull,46.75
2025-05-17 17:46:45,554926,4689606,5751368,,threadfull,47.0
2025-05-17 17:47:00,555787,4607329,5808814,,threadfull,47.25
2025-05-17 17:47:15,689966,4708848,6261546,,threadfull,47.5
2025-05-17 17:47:30,705142,4740542,6291218,,threadfull,47.75
2025-05-17 17:47:45,700203,5638903,6242735,,threadfull,48.0
2025-05-17 17:48:00,700203,5842707,6242735,,threadfull,48.25
2025-05-17 17:48:15,650257,5629107,6274753,,threadfull,48.5
2025-05-17 17:48:30,648828,5626017,6271012,,threadfull,48.75
2025-05-17 17:48:45,657921,5231201,6147955,,threadfull,49.0
2025-05-17 17:49:00,657921,5102357,6135623,,threadfull,49.25
2025-05-17 17:49:15,846167,5042245,5698366,,threadfull,49.5
2025-05-17 17:49:30,875002,5039557,5681515,,threadfull,49.75
2025-05-17 17:49:45,837384,4870622,5754326,,threadfull,50.0
2025-05-17 17:50:00,836267,4885165,5780952,,threadfull,50.25
2025-05-17 17:50:15,836267,4950818,6243380,,threadfull,50.5
2025-05-17 17:50:30,856404,4989020,6271538,,threadfull,50.75
2025-05-17 17:50:45,853636,5575984,6234360,,threadfull,51.0
2025-05-17 17:51:00,832332,5685250,6234360,,threadfull,51.25
2025-05-17 17:51:15,807550,5792718,6244420,,threadfull,51.5
2025-05-17 17:51:30,578450,5792718,6242870,,threadfull,51.75
2025-05-17 17:51:45,535245,5824067,6280058,,threadfull,52.0
2025-05-17 17:52:00,564321,6394852,6335255,,threadfull,52.25
2025-05-17 17:52:15,564321,6594996,6968494,,threadfull,52.5
2025-05-17 17:52:30,736013,6502073,7152546,,threadfull,52.75
2025-05-17 17:52:45,765218,6519249,7220579,,threadfull,53.0
2025-05-17 17:53:00,788143,6601987,7223747,,threadfull,53.25
2025-05-17 17:53:15,788693,6520750,7321886,,threadfull,53.5
2025-05-17 17:53:30,914968,6385812,7314945,,threadfull,53.75
2025-05-17 17:53:45,946966,6331145,7163747,,threadfull,54.0
2025-05-17 17:54:00,913970,6104330,7036713,,threadfull,54.25
2025-05-17 17:54:15,911404,6021093,6802319,,threadfull,54.5
2025-05-17 17:54:30,669197,5857290,6751905,,threadfull,54.75
2025-05-17 17:54:45,635388,5853592,6729434,,threadfull,55.0
2025-05-17 17:55:00,632760,5595552,6729434,,threadfull,55.25
2025-05-17 17:55:15,632760,5607433,6722902,,threadfull,55.5
2025-05-17 17:55:30,588596,5637059,6517417,,threadfull,55.75
2025-05-17 17:55:45,586116,5629953,6475110,,threadfull,56.0
2025-05-17 17:56:00,596943,5631944,6418414,,threadfull,56.25
2025-05-17 17:56:15,597250,5631944,6417160,,threadfull,56.5
2025-05-17 17:56:30,601678,5955456,6294466,,threadfull,56.75
2025-05-17 17:56:45,681832,5949099,6269977,,threadfull,57.0
2025-05-17 17:57:00,690078,5925920,6243701,,threadfull,57.25
2025-05-17 17:57:15,676789,5923693,6228210,,threadfull,57.5
2025-05-17 17:57:30,676789,5339400,5837196,,threadfull,57.75
2025-05-17 17:57:45,632363,5230129,5804996,,threadfull,58.0
2025-05-17 17:58:00,630000,5007341,5888019,,threadfull,58.25
2025-05-17 17:58:15,640268,5021633,5892460,,threadfull,58.5
2025-05-17 17:58:30,640268,5098530,5961710,,threadfull,58.75
2025-05-17 17:58:45,715546,5117392,6011304,,threadfull,59.0
2025-05-17 17:59:00,715476,5153018,6051454,,threadfull,59.25
2025-05-17 17:59:15,701037,5892629,6057556,,threadfull,59.5
2025-05-17 17:59:30,700844,5906244,6178343,,threadfull,59.75
2025-05-17 17:59:45,619868,5820789,6223588,,threadfull,60.0
2025-05-17 18:00:00,620092,5819832,6232070,,threadfull,60.25
2025-05-17 18:00:15,632106,5400287,6232070,,threadfull,60.5
2025-05-17 18:00:30,632106,5332596,6232070,,threadfull,60.75
2025-05-17 18:00:45,728782,5498949,6187315,,threadfull,61.0
2025-05-17 18:01:00,733458,5517087,6227038,,threadfull,61.25
2025-05-17 18:01:15,734450,6173446,6406701,,threadfull,61.5
2025-05-17 18:01:30,734450,6244704,6960017,,threadfull,61.75
2025-05-17 18:01:45,810550,6274963,7116509,,threadfull,62.0
2025-05-17 18:02:00,814438,6275384,7039563,,threadfull,62.25
2025-05-17 18:02:15,782993,6204244,6987783,,threadfull,62.5
2025-05-17 18:02:30,775534,6201195,6692344,,threadfull,62.75
2025-05-17 18:02:45,595368,6199183,6638791,,threadfull,63.0
2025-05-17 18:03:00,606484,6215298,6600684,,threadfull,63.25
2025-05-17 18:03:15,641225,6424971,6609291,,threadfull,63.5
2025-05-17 18:03:30,641225,6446637,6755147,,threadfull,63.75
2025-05-17 18:03:45,637467,6324313,6818935,,threadfull,64.0
2025-05-17 18:04:00,640057,6324313,6868384,,threadfull,64.25
2025-05-17 18:04:15,1023421,6371169,6868384,,threadfull,64.5
2025-05-17 18:04:30,1071637,6384365,7107769,,threadfull,64.75
2025-05-17 18:04:45,1056787,6338401,7144853,,threadfull,65.0
2025-05-17 18:05:00,852042,6345088,6929989,,threadfull,65.25
2025-05-17 18:05:15,788035,6350201,6874298,,threadfull,65.5
2025-05-17 18:05:30,740918,6487194,6462051,,threadfull,65.75
2025-05-17 18:05:45,736710,6464163,6377001,,threadfull,66.0
2025-05-17 18:06:00,556256,6276717,6267070,,threadfull,66.25
2025-05-17 18:06:15,528279,6256865,6267070,,threadfull,66.5
2025-05-17 18:06:30,549023,5861280,6267070,,threadfull,66.75
2025-05-17 18:06:45,548481,5768981,6288626,,threadfull,67.0
2025-05-17 18:07:00,465626,5651133,6288541,,threadfull,67.25
2025-05-17 18:07:15,432899,5648361,6210792,,threadfull,67.5
2025-05-17 18:07:30,470916,5562156,6210792,,threadfull,67.75
2025-05-17 18:07:45,472415,5562567,6005009,,threadfull,68.0
2025-05-17 18:08:00,575715,5598195,5950775,,threadfull,68.25
2025-05-17 18:08:15,582243,5598195,6094187,,threadfull,68.5
2025-05-17 18:08:30,624586,5599577,6163792,,threadfull,68.75
2025-05-17 18:08:45,625794,5940161,6664604,,threadfull,69.0
2025-05-17 18:09:00,720423,5936990,6852506,,threadfull,69.25
2025-05-17 18:09:15,731705,5941432,6842935,,threadfull,69.5
2025-05-17 18:09:30,728398,5996325,6841613,,threadfull,69.75
2025-05-17 18:09:45,728398,6032790,6773114,,threadfull,70.0
2025-05-17 18:10:00,727003,6091138,6760067,,threadfull,70.25
2025-05-17 18:10:15,615883,6105560,6750111,,threadfull,70.5
2025-05-17 18:10:30,611671,6423165,6750111,,threadfull,70.75
2025-05-17 18:10:45,627753,6437937,6750111,,threadfull,71.0
2025-05-17 18:11:00,627753,6294712,6750111,,threadfull,71.25
2025-05-17 18:11:15,626339,6246619,6666639,,threadfull,71.5
2025-05-17 18:11:30,627031,5758099,6443294,,threadfull,71.75
2025-05-17 18:11:45,634013,5585907,6005266,,threadfull,72.0
2025-05-17 18:12:00,634013,5225936,6023067,,threadfull,72.25
2025-05-17 18:12:15,597883,5233326,6096341,,threadfull,72.5
2025-05-17 18:12:30,595799,5223243,6100092,,threadfull,72.75
2025-05-17 18:12:45,633798,4808662,6190555,,threadfull,73.0
2025-05-17 18:13:00,633798,4826264,6229053,,threadfull,73.25
2025-05-17 18:13:15,620593,5042736,6292959,,threadfull,73.5
2025-05-17 18:13:30,623986,5051863,6322716,,threadfull,73.75
2025-05-17 18:13:45,635128,6002918,6578717,,threadfull,74.0
2025-05-17 18:14:00,635128,6373645,6621096,,threadfull,74.25
2025-05-17 18:14:15,576240,6332810,6485592,,threadfull,74.5
2025-05-17 18:14:30,579433,6332810,6453630,,threadfull,74.75
2025-05-17 18:14:45,609566,5922916,5928223,,threadfull,75.0
2025-05-17 18:15:00,615197,5834921,5867354,,threadfull,75.25
2025-05-17 18:15:15,786646,5695234,6088622,,threadfull,75.5
2025-05-17 18:15:30,806430,5700026,6144225,,threadfull,75.75
2025-05-17 18:15:45,774926,5559377,6423776,,threadfull,76.0
2025-05-17 18:16:00,775688,5603230,6493701,,threadfull,76.25
2025-05-17 18:16:15,775189,5592384,6530704,,threadfull,76.5
2025-05-17 18:16:30,645940,5579440,6530704,,threadfull,76.75
2025-05-17 18:16:45,643958,5341280,6530704,,threadfull,77.0
2025-05-17 18:17:00,637300,5310177,6531298,,threadfull,77.25
2025-05-17 18:17:15,637300,5490874,6415333,,threadfull,77.5
2025-05-17 18:17:30,637300,5481098,6386415,,threadfull,77.75
2025-05-17 18:17:45,642190,6271138,6523065,,threadfull,78.0
2025-05-17 18:18:00,645498,6383391,6533819,,threadfull,78.25
2025-05-17 18:18:15,648914,6214841,6602327,,threadfull,78.5
2025-05-17 18:18:30,648914,6207812,6602327,,threadfull,78.75
2025-05-17 18:18:45,648363,6036214,6743096,,threadfull,79.0
2025-05-17 18:19:00,648363,6012033,7054114,,threadfull,79.25
2025-05-17 18:19:15,648363,5973960,7108497,,threadfull,79.5
2025-05-17 18:19:30,747854,5973960,7065657,,threadfull,79.75
2025-05-17 18:19:45,752717,6276823,7065084,,threadfull,80.0
2025-05-17 18:20:00,755299,6348611,7057793,,threadfull,80.25
2025-05-17 18:20:15,755299,6164794,7010730,,threadfull,80.5
2025-05-17 18:20:30,770051,6170198,6870796,,threadfull,80.75
2025-05-17 18:20:45,761332,5761883,6737362,,threadfull,81.0
2025-05-17 18:21:00,730868,5607285,6415947,,threadfull,81.25
2025-05-17 18:21:15,731652,5369305,6352250,,threadfull,81.5
2025-05-17 18:21:30,601513,5355430,5953306,,threadfull,81.75
2025-05-17 18:21:45,603618,5169987,5412193,,threadfull,82.0
2025-05-17 18:22:00,633408,4197712,4547976,,threadfull,82.25
2025-05-17 18:22:15,633408,3912503,4323987,,threadfull,82.5
2025-05-17 18:22:30,703999,3844081,4364571,,threadfull,82.75
2025-05-17 18:22:45,709256,3843577,4364571,,threadfull,83.0
2025-05-17 18:23:00,713335,3843577,4364571,,threadfull,83.25
2025-05-17 18:23:15,713335,3843577,4369136,,threadfull,83.5
2025-05-17 18:23:30,762438,3893322,4616159,,threadfull,83.75
2025-05-17 18:23:45,772832,3890373,4831459,,threadfull,84.0
2025-05-17 18:24:00,769804,4153289,5324767,,threadfull,84.25
2025-05-17 18:24:15,769804,4212764,5361898,,threadfull,84.5
2025-05-17 18:24:30,771078,4177569,5234850,,threadfull,84.75
2025-05-17 18:24:45,748261,4173545,5234850,,threadfull,85.0
2025-05-17 18:25:00,735801,3995719,5071711,,threadfull,85.25
2025-05-17 18:25:15,731402,3890477,4474918,,threadfull,85.5
2025-05-17 18:25:30,731402,3684523,4321594,,threadfull,85.75
2025-05-17 18:25:45,731402,3662946,3851262,,threadfull,86.0
2025-05-17 18:26:00,731402,2454237,3030195,,threadfull,86.25
2025-05-17 18:26:15,731402,2266675,2994106,,threadfull,86.5
2025-05-17 18:26:30,727668,2596496,3306149,,threadfull,86.75
2025-05-17 18:26:45,676070,2600250,3319399,,threadfull,87.0
2025-05-17 18:27:00,661933,3091022,3607303,,threadfull,87.25
2025-05-17 18:27:15,650872,3159981,3702187,,threadfull,87.5
2025-05-17 18:27:30,649274,3329524,3900126,,threadfull,87.75
2025-05-17 18:27:45,505537,3332301,3900126,,threadfull,88.0
2025-05-17 18:28:00,503886,4025159,4097610,,threadfull,88.25
2025-05-17 18:28:15,570708,4078804,4815406,,threadfull,88.5
2025-05-17 18:28:30,574588,4168212,4996683,,threadfull,88.75
2025-05-17 18:28:45,710057,4170028,5084830,,threadfull,89.0
2025-05-17 18:29:00,727691,4624737,5085615,,threadfull,89.25
2025-05-17 18:29:15,715775,4668859,5174887,,threadfull,89.5
2025-05-17 18:29:30,712542,4546006,5182624,,threadfull,89.75
2025-05-17 18:29:45,603372,4539989,5062226,,threadfull,90.0
2025-05-17 18:30:00,601402,4138217,5044902,,threadfull,90.25
2025-05-17 18:30:15,620117,4077998,4632544,,threadfull,90.5
2025-05-17 18:30:30,620117,4077636,4681856,,threadfull,90.75
2025-05-17 18:30:45,620117,4077636,4724466,,threadfull,91.0
2025-05-17 18:31:00,620413,4078745,4755714,,threadfull,91.25
2025-05-17 18:31:15,632438,4541388,5206332,,threadfull,91.5
2025-05-17 18:31:30,636513,4643512,5210946,,threadfull,91.75
2025-05-17 18:31:45,646238,4632554,5140346,,threadfull,92.0
2025-05-17 18:32:00,612878,4632370,5140346,,threadfull,92.25
2025-05-17 18:32:15,610922,4632370,5171047,,threadfull,92.5
2025-05-17 18:32:30,631762,4635991,5160326,,threadfull,92.75
2025-05-17 18:32:45,634124,4638628,5146025,,threadfull,93.0
2025-05-17 18:33:00,744186,4599940,5144392,,threadfull,93.25
2025-05-17 18:33:15,762027,4355893,5064184,,threadfull,93.5
2025-05-17 18:33:30,771913,4297232,5053759,,threadfull,93.75
2025-05-17 18:33:45,771913,4205190,5022241,,threadfull,94.0
2025-05-17 18:34:00,834351,4203540,5014312,,threadfull,94.25
2025-05-17 18:34:15,831369,4060593,4869829,,threadfull,94.5
2025-05-17 18:34:30,779223,4049825,4846349,,threadfull,94.75
2025-05-17 18:34:45,774959,4048201,4813526,,threadfull,95.0
2025-05-17 18:35:00,652242,4047295,4794013,,threadfull,95.25
2025-05-17 18:35:15,645658,4034956,4592340,,threadfull,95.5
2025-05-17 18:35:30,626713,4039521,4558395,,threadfull,95.75
2025-05-17 18:35:45,625822,4053377,4562163,,threadfull,96.0
2025-05-17 18:36:00,622481,4053377,4566522,,threadfull,96.25
2025-05-17 18:36:15,624757,4055431,4781304,,threadfull,96.5
2025-05-17 18:36:30,640987,4094316,4821048,,threadfull,96.75
2025-05-17 18:36:45,643310,4112926,4809067,,threadfull,97.0
2025-05-17 18:37:00,802897,4157148,4819959,,threadfull,97.25
2025-05-17 18:37:15,814316,4364900,5086307,,threadfull,97.5
2025-05-17 18:37:30,779918,4400067,5082344,,threadfull,97.75
2025-05-17 18:37:45,779918,4351449,5011822,,threadfull,98.0
2025-05-17 18:38:00,779918,4350718,4952129,,threadfull,98.25
2025-05-17 18:38:15,774655,4344054,4596380,,threadfull,98.5
2025-05-17 18:38:30,770603,4342702,4463344,,threadfull,98.75
2025-05-17 18:38:45,766520,3993541,4306573,,threadfull,99.0
2025-05-17 18:39:00,763711,3937835,4305324,,threadfull,99.25
2025-05-17 18:39:15,660503,3798867,4282546,,threadfull,99.5
2025-05-17 18:39:30,662443,3761021,4335808,,threadfull,99.75
2025-05-17 18:39:45,656523,3649750,4387724,,threadfull,100.0
2025-05-17 18:40:00,656523,3641793,4387724,,threadfull,100.25
2025-05-17 18:40:15,668183,3641793,4577114,,threadfull,100.5
2025-05-17 18:40:30,657729,3731098,4635043,,threadfull,100.75
2025-05-17 18:40:45,644575,3849468,4558955,,threadfull,101.0
2025-05-17 18:41:00,642704,3834650,4535442,,threadfull,101.25
2025-05-17 18:41:15,503404,3833517,3995251,,threadfull,101.5
