Time,mem_available,source,Minutes
2025-07-16 19:19:45,11823242,threadfull,19.5
2025-07-16 19:20:00,11793065,threadfull,19.75
2025-07-16 19:20:15,11786738,threadfull,20.0
2025-07-16 19:20:30,11786738,threadfull,20.25
2025-07-16 19:20:45,11773837,threadfull,20.5
2025-07-16 19:21:00,11773837,threadfull,20.75
2025-07-16 19:21:15,11776267,threadfull,21.0
2025-07-16 19:21:30,11776267,threadfull,21.25
2025-07-16 19:21:45,11765099,threadfull,21.5
2025-07-16 19:22:00,11761169,threadfull,21.75
2025-07-16 19:22:15,11763261,threadfull,22.0
2025-07-16 19:22:30,11752774,threadfull,22.25
2025-07-16 19:22:45,11718017,threadfull,22.5
2025-07-16 19:23:00,11647925,threadfull,22.75
2025-07-16 19:23:15,11631466,threadfull,23.0
2025-07-16 19:23:30,11631466,threadfull,23.25
2025-07-16 19:23:45,11605329,threadfull,23.5
2025-07-16 19:24:00,11588088,threadfull,23.75
2025-07-16 19:24:15,11585762,threadfull,24.0
2025-07-16 19:24:30,11576831,threadfull,24.25
2025-07-16 19:24:45,11534414,threadfull,24.5
2025-07-16 19:25:00,11500561,threadfull,24.75
2025-07-16 19:25:15,11492062,threadfull,25.0
2025-07-16 19:25:30,11488245,threadfull,25.25
2025-07-16 19:25:45,11472886,threadfull,25.5
2025-07-16 19:26:00,11471430,threadfull,25.75
2025-07-16 19:26:15,11483790,threadfull,26.0
2025-07-16 19:26:30,11482962,threadfull,26.25
2025-07-16 19:26:45,11476554,threadfull,26.5
2025-07-16 19:27:00,11470153,threadfull,26.75
2025-07-16 19:27:15,11471947,threadfull,27.0
2025-07-16 19:27:30,11448475,threadfull,27.25
2025-07-16 19:27:45,11317090,threadfull,27.5
2025-07-16 19:28:00,11152179,threadfull,27.75
2025-07-16 19:28:15,11117490,threadfull,28.0
2025-07-16 19:28:30,11091870,threadfull,28.25
2025-07-16 19:28:45,10994773,threadfull,28.5
2025-07-16 19:29:00,10914716,threadfull,28.75
2025-07-16 19:29:15,10910625,threadfull,29.0
2025-07-16 19:29:30,10910625,threadfull,29.25
2025-07-16 19:29:45,10784319,threadfull,29.5
2025-07-16 19:30:00,10676468,threadfull,29.75
2025-07-16 19:30:15,10628484,threadfull,30.0
2025-07-16 19:30:30,10621201,threadfull,30.25
2025-07-16 19:30:45,10475807,threadfull,30.5
2025-07-16 19:31:00,10381711,threadfull,30.75
2025-07-16 19:31:15,10340738,threadfull,31.0
2025-07-16 19:31:30,10348898,threadfull,31.25
2025-07-16 19:31:45,10332969,threadfull,31.5
2025-07-16 19:32:00,10327898,threadfull,31.75
2025-07-16 19:32:15,10326198,threadfull,32.0
2025-07-16 19:32:30,10325489,threadfull,32.25
2025-07-16 19:32:45,10319471,threadfull,32.5
2025-07-16 19:33:00,10319471,threadfull,32.75
2025-07-16 19:33:15,10325489,threadfull,33.0
2025-07-16 19:33:30,10325489,threadfull,33.25
2025-07-16 19:33:45,10319471,threadfull,33.5
2025-07-16 19:34:00,10319471,threadfull,33.75
2025-07-16 19:34:15,10325489,threadfull,34.0
2025-07-16 19:34:30,10325489,threadfull,34.25
2025-07-16 19:34:45,10319647,threadfull,34.5
2025-07-16 19:35:00,10319647,threadfull,34.75
2025-07-16 19:35:15,10325489,threadfull,35.0
2025-07-16 19:35:30,10325489,threadfull,35.25
2025-07-16 19:35:45,10319471,threadfull,35.5
2025-07-16 19:36:00,10319471,threadfull,35.75
2025-07-16 19:36:15,10325489,threadfull,36.0
2025-07-16 19:36:30,10325489,threadfull,36.25
2025-07-16 19:36:45,10319226,threadfull,36.5
2025-07-16 19:37:00,10319226,threadfull,36.75
2025-07-16 19:37:15,10325489,threadfull,37.0
2025-07-16 19:37:30,10325489,threadfull,37.25
2025-07-16 19:37:45,10325350,threadfull,37.5
2025-07-16 19:38:00,10325350,threadfull,37.75
2025-07-16 19:38:15,10325489,threadfull,38.0
2025-07-16 19:38:30,10325489,threadfull,38.25
2025-07-16 19:38:45,10319226,threadfull,38.5
2025-07-16 19:39:00,10319226,threadfull,38.75
2025-07-16 19:39:15,10325489,threadfull,39.0
2025-07-16 19:39:30,10325489,threadfull,39.25
2025-07-16 19:39:45,10319647,threadfull,39.5
2025-07-16 19:40:00,10319647,threadfull,39.75
2025-07-16 19:40:15,10325489,threadfull,40.0
2025-07-16 19:40:30,10325489,threadfull,40.25
2025-07-16 19:40:45,10319226,threadfull,40.5
2025-07-16 19:41:00,10319226,threadfull,40.75
2025-07-16 19:41:15,10324132,threadfull,41.0
2025-07-16 19:41:30,10320077,threadfull,41.25
2025-07-16 19:41:45,10312232,threadfull,41.5
2025-07-16 19:42:00,10276078,threadfull,41.75
2025-07-16 19:42:15,10275156,threadfull,42.0
2025-07-16 19:42:30,10275156,threadfull,42.25
2025-07-16 19:42:45,10262898,threadfull,42.5
2025-07-16 19:43:00,10259144,threadfull,42.75
2025-07-16 19:43:15,10259849,threadfull,43.0
2025-07-16 19:43:30,10259849,threadfull,43.25
2025-07-16 19:43:45,10254007,threadfull,43.5
2025-07-16 19:44:00,10254007,threadfull,43.75
2025-07-16 19:44:15,10259849,threadfull,44.0
2025-07-16 19:44:30,10259849,threadfull,44.25
2025-07-16 19:44:45,10253831,threadfull,44.5
2025-07-16 19:45:00,10253831,threadfull,44.75
2025-07-16 19:45:15,10259849,threadfull,45.0
2025-07-16 19:45:30,10259849,threadfull,45.25
2025-07-16 19:45:45,10254007,threadfull,45.5
2025-07-16 19:46:00,10254007,threadfull,45.75
2025-07-16 19:46:15,10259849,threadfull,46.0
2025-07-16 19:46:30,10259849,threadfull,46.25
2025-07-16 19:46:45,10253586,threadfull,46.5
2025-07-16 19:47:00,10253586,threadfull,46.75
2025-07-16 19:47:15,10259849,threadfull,47.0
2025-07-16 19:47:30,10259849,threadfull,47.25
2025-07-16 19:47:45,10253831,threadfull,47.5
2025-07-16 19:48:00,10253831,threadfull,47.75
2025-07-16 19:48:15,10259849,threadfull,48.0
2025-07-16 19:48:30,10259849,threadfull,48.25
2025-07-16 19:48:45,10251139,threadfull,48.5
2025-07-16 19:49:00,10234460,threadfull,48.75
2025-07-16 19:49:15,10212768,threadfull,49.0
2025-07-16 19:49:30,10198799,threadfull,49.25
2025-07-16 19:49:45,10122317,threadfull,49.5
2025-07-16 19:50:00,10101879,threadfull,49.75
2025-07-16 19:50:15,10110593,threadfull,50.0
2025-07-16 19:50:30,10110593,threadfull,50.25
2025-07-16 19:50:45,10104754,threadfull,50.5
2025-07-16 19:51:00,10104754,threadfull,50.75
2025-07-16 19:51:15,10110593,threadfull,51.0
2025-07-16 19:51:30,10110593,threadfull,51.25
2025-07-16 19:51:45,10104750,threadfull,51.5
2025-07-16 19:52:00,10104750,threadfull,51.75
2025-07-16 19:52:15,10110593,threadfull,52.0
2025-07-16 19:52:30,10108822,threadfull,52.25
2025-07-16 19:52:45,10102983,threadfull,52.5
2025-07-16 19:53:00,10102983,threadfull,52.75
2025-07-16 19:53:15,10108822,threadfull,53.0
2025-07-16 19:53:30,10108822,threadfull,53.25
2025-07-16 19:53:45,10107768,threadfull,53.5
2025-07-16 19:54:00,10107768,threadfull,53.75
2025-07-16 19:54:15,10108822,threadfull,54.0
2025-07-16 19:54:30,10108822,threadfull,54.25
2025-07-16 19:54:45,10102983,threadfull,54.5
2025-07-16 19:55:00,10102983,threadfull,54.75
2025-07-16 19:55:15,10108822,threadfull,55.0
2025-07-16 19:55:30,10108822,threadfull,55.25
2025-07-16 19:55:45,10102983,threadfull,55.5
2025-07-16 19:56:00,10102983,threadfull,55.75
2025-07-16 19:56:15,10108822,threadfull,56.0
2025-07-16 19:56:30,10108822,threadfull,56.25
2025-07-16 19:56:45,10102983,threadfull,56.5
2025-07-16 19:57:00,10102983,threadfull,56.75
2025-07-16 19:57:15,10108822,threadfull,57.0
2025-07-16 19:57:30,10108822,threadfull,57.25
2025-07-16 19:57:45,10102983,threadfull,57.5
2025-07-16 19:58:00,10102983,threadfull,57.75
2025-07-16 19:58:15,10108822,threadfull,58.0
2025-07-16 19:58:30,10108822,threadfull,58.25
2025-07-16 19:58:45,10103160,threadfull,58.5
2025-07-16 19:59:00,10103160,threadfull,58.75
2025-07-16 19:59:15,10108822,threadfull,59.0
2025-07-16 19:59:30,10108822,threadfull,59.25
2025-07-16 19:59:45,10102983,threadfull,59.5
2025-07-16 20:00:00,10102983,threadfull,59.75
2025-07-16 20:00:15,10108822,threadfull,60.0
2025-07-16 20:00:30,10108822,threadfull,60.25
2025-07-16 20:00:45,10103160,threadfull,60.5
2025-07-16 20:01:00,10103160,threadfull,60.75
2025-07-16 20:01:15,10108822,threadfull,61.0
2025-07-16 20:01:30,10108822,threadfull,61.25
2025-07-16 20:01:45,10102983,threadfull,61.5
2025-07-16 20:02:00,10102983,threadfull,61.75
2025-07-16 20:02:15,10108822,threadfull,62.0
2025-07-16 20:02:30,10108822,threadfull,62.25
2025-07-16 20:02:45,10102983,threadfull,62.5
2025-07-16 20:03:00,10102983,threadfull,62.75
2025-07-16 20:03:15,10108822,threadfull,63.0
2025-07-16 20:03:30,10108822,threadfull,63.25
2025-07-16 20:03:45,10102494,threadfull,63.5
2025-07-16 20:04:00,10102494,threadfull,63.75
2025-07-16 20:04:15,10107460,threadfull,64.0
2025-07-16 20:04:30,10107460,threadfull,64.25
2025-07-16 20:04:45,10101621,threadfull,64.5
2025-07-16 20:05:00,10101621,threadfull,64.75
2025-07-16 20:05:15,10107460,threadfull,65.0
2025-07-16 20:05:30,10107460,threadfull,65.25
2025-07-16 20:05:45,10101621,threadfull,65.5
2025-07-16 20:06:00,10101621,threadfull,65.75
2025-07-16 20:06:15,10107460,threadfull,66.0
2025-07-16 20:06:30,10107460,threadfull,66.25
2025-07-16 20:06:45,10101621,threadfull,66.5
2025-07-16 20:07:00,10101621,threadfull,66.75
2025-07-16 20:07:15,10107460,threadfull,67.0
2025-07-16 20:07:30,10107460,threadfull,67.25
2025-07-16 20:07:45,10101621,threadfull,67.5
2025-07-16 20:08:00,10101621,threadfull,67.75
2025-07-16 20:08:15,10107460,threadfull,68.0
2025-07-16 20:08:30,10107460,threadfull,68.25
2025-07-16 20:08:45,10101621,threadfull,68.5
2025-07-16 20:09:00,10101621,threadfull,68.75
2025-07-16 20:09:15,10107460,threadfull,69.0
2025-07-16 20:09:30,10107460,threadfull,69.25
2025-07-16 20:09:45,10101618,threadfull,69.5
2025-07-16 20:10:00,10101618,threadfull,69.75
2025-07-16 20:10:15,10107460,threadfull,70.0
2025-07-16 20:10:30,10107460,threadfull,70.25
2025-07-16 20:10:45,10101798,threadfull,70.5
2025-07-16 20:11:00,10101798,threadfull,70.75
2025-07-16 20:11:15,10107460,threadfull,71.0
2025-07-16 20:11:30,10107460,threadfull,71.25
2025-07-16 20:11:45,10101621,threadfull,71.5
2025-07-16 20:12:00,10101621,threadfull,71.75
2025-07-16 20:12:15,10107460,threadfull,72.0
2025-07-16 20:12:30,10107460,threadfull,72.25
2025-07-16 20:12:45,10101621,threadfull,72.5
2025-07-16 20:13:00,10101621,threadfull,72.75
2025-07-16 20:13:15,10107460,threadfull,73.0
2025-07-16 20:13:30,10107460,threadfull,73.25
2025-07-16 20:13:45,10098631,threadfull,73.5
2025-07-16 20:14:00,10089208,threadfull,73.75
2025-07-16 20:14:15,10095047,threadfull,74.0
2025-07-16 20:14:30,10095047,threadfull,74.25
2025-07-16 20:14:45,10089205,threadfull,74.5
2025-07-16 20:15:00,10089205,threadfull,74.75
2025-07-16 20:15:15,10095047,threadfull,75.0
2025-07-16 20:15:30,10095047,threadfull,75.25
2025-07-16 20:15:45,10092199,threadfull,75.5
2025-07-16 20:16:00,10101621,threadfull,75.75
2025-07-16 20:16:15,10107460,threadfull,76.0
2025-07-16 20:16:30,10107460,threadfull,76.25
2025-07-16 20:16:45,10101575,threadfull,76.5
2025-07-16 20:17:00,10092153,threadfull,76.75
2025-07-16 20:17:15,10095047,threadfull,77.0
2025-07-16 20:17:30,10095047,threadfull,77.25
2025-07-16 20:17:45,10089208,threadfull,77.5
2025-07-16 20:18:00,10089208,threadfull,77.75
2025-07-16 20:18:15,10095047,threadfull,78.0
2025-07-16 20:18:30,10095047,threadfull,78.25
2025-07-16 20:18:45,10083024,threadfull,78.5
2025-07-16 20:19:00,10083024,threadfull,78.75
2025-07-16 20:19:15,10088686,threadfull,79.0
2025-07-16 20:19:30,10088686,threadfull,79.25
2025-07-16 20:19:45,10085669,threadfull,79.5
2025-07-16 20:20:00,10089208,threadfull,79.75
2025-07-16 20:20:15,10095047,threadfull,80.0
2025-07-16 20:20:30,10095047,threadfull,80.25
2025-07-16 20:20:45,10080456,threadfull,80.5
2025-07-16 20:21:00,10047606,threadfull,80.75
2025-07-16 20:21:15,10002672,threadfull,81.0
2025-07-16 20:21:30,9951434,threadfull,81.25
2025-07-16 20:21:45,9643307,threadfull,81.5
2025-07-16 20:22:00,9196469,threadfull,81.75
2025-07-16 20:22:15,8912832,threadfull,82.0
2025-07-16 20:22:30,9505012,threadfull,82.25
2025-07-16 20:22:45,9505012,threadfull,82.5
2025-07-16 20:23:00,9505012,threadfull,82.75
2025-07-16 20:23:15,9505012,threadfull,83.0
2025-07-16 20:23:30,11012084,threadfull,83.25
2025-07-16 20:23:45,10862198,threadfull,83.5
2025-07-16 20:24:00,10862198,threadfull,83.75
2025-07-16 20:24:15,10862198,threadfull,84.0
2025-07-16 20:24:30,8994414,threadfull,84.25
2025-07-16 20:24:45,8994414,threadfull,84.5
2025-07-16 20:25:00,8994414,threadfull,84.75
2025-07-16 20:25:15,8994414,threadfull,85.0
2025-07-16 20:25:30,8593056,threadfull,85.25
2025-07-16 20:25:45,8593056,threadfull,85.5
2025-07-16 20:26:00,8593056,threadfull,85.75
2025-07-16 20:26:15,8709481,threadfull,86.0
2025-07-16 20:26:30,8709481,threadfull,86.25
2025-07-16 20:26:45,8698317,threadfull,86.5
2025-07-16 20:27:00,8698317,threadfull,86.75
2025-07-16 20:27:15,8704874,threadfull,87.0
2025-07-16 20:27:30,8704874,threadfull,87.25
2025-07-16 20:27:45,8930216,threadfull,87.5
2025-07-16 20:28:00,9002927,threadfull,87.75
2025-07-16 20:28:15,8855416,threadfull,88.0
2025-07-16 20:28:30,8855416,threadfull,88.25
2025-07-16 20:28:45,8816016,threadfull,88.5
2025-07-16 20:29:00,8794344,threadfull,88.75
2025-07-16 20:29:15,8726292,threadfull,89.0
2025-07-16 20:29:30,8716515,threadfull,89.25
2025-07-16 20:29:45,8305509,threadfull,89.5
2025-07-16 20:30:00,8147420,threadfull,89.75
2025-07-16 20:30:15,8152972,threadfull,90.0
2025-07-16 20:30:30,8164058,threadfull,90.25
2025-07-16 20:30:45,9364617,threadfull,90.5
2025-07-16 20:31:00,9719485,threadfull,90.75
2025-07-16 20:31:15,10010900,threadfull,91.0
2025-07-16 20:31:30,10010900,threadfull,91.25
2025-07-16 20:31:45,9637116,threadfull,91.5
2025-07-16 20:32:00,9091683,threadfull,91.75
2025-07-16 20:32:15,8859766,threadfull,92.0
2025-07-16 20:32:30,8855588,threadfull,92.25
2025-07-16 20:32:45,8453276,threadfull,92.5
2025-07-16 20:33:00,8341742,threadfull,92.75
2025-07-16 20:33:15,8344858,threadfull,93.0
2025-07-16 20:33:30,8344858,threadfull,93.25
2025-07-16 20:33:45,8680687,threadfull,93.5
2025-07-16 20:34:00,8736010,threadfull,93.75
2025-07-16 20:34:15,8715130,threadfull,94.0
2025-07-16 20:34:30,8715130,threadfull,94.25
2025-07-16 20:34:45,8139157,threadfull,94.5
2025-07-16 20:35:00,7950358,threadfull,94.75
2025-07-16 20:35:15,7837062,threadfull,95.0
2025-07-16 20:35:30,7961176,threadfull,95.25
2025-07-16 20:35:45,7961176,threadfull,95.5
2025-07-16 20:36:00,7961176,threadfull,95.75
2025-07-16 20:36:15,7961176,threadfull,96.0
2025-07-16 20:36:30,9101232,threadfull,96.25
2025-07-16 20:36:45,9101232,threadfull,96.5
2025-07-16 20:37:00,9101232,threadfull,96.75
2025-07-16 20:37:15,8807159,threadfull,97.0
2025-07-16 20:37:30,8807159,threadfull,97.25
2025-07-16 20:37:45,8939512,threadfull,97.5
2025-07-16 20:38:00,8949917,threadfull,97.75
2025-07-16 20:38:15,8898236,threadfull,98.0
2025-07-16 20:38:30,9912172,threadfull,98.25
2025-07-16 20:38:45,9912172,threadfull,98.5
2025-07-16 20:39:00,9912172,threadfull,98.75
2025-07-16 20:39:15,9912172,threadfull,99.0
2025-07-16 20:39:30,8503896,threadfull,99.25
2025-07-16 20:39:45,8503896,threadfull,99.5
2025-07-16 20:40:00,8503896,threadfull,99.75
2025-07-16 20:40:15,8574611,threadfull,100.0
2025-07-16 20:40:30,8574611,threadfull,100.25
2025-07-16 20:40:45,8579484,threadfull,100.5
2025-07-16 20:41:00,8579484,threadfull,100.75
2025-07-16 20:41:15,8587047,threadfull,101.0
2025-07-16 20:41:30,8214133,threadfull,101.25
2025-07-16 20:41:45,8214133,threadfull,101.5
2025-07-16 20:42:00,8214133,threadfull,101.75
2025-07-16 20:42:15,8214133,threadfull,102.0
2025-07-16 20:42:30,9555464,threadfull,102.25
2025-07-16 20:42:45,9555464,threadfull,102.5
2025-07-16 20:43:00,9555464,threadfull,102.75
2025-07-16 20:43:15,8950399,threadfull,103.0
2025-07-16 20:43:30,8950399,threadfull,103.25
2025-07-16 20:43:45,8827026,threadfull,103.5
2025-07-16 20:44:00,8711106,threadfull,103.75
2025-07-16 20:44:15,8699450,threadfull,104.0
2025-07-16 20:44:30,8699450,threadfull,104.25
2025-07-16 20:44:45,8779721,threadfull,104.5
2025-07-16 20:45:00,8797283,threadfull,104.75
2025-07-16 20:45:15,8754353,threadfull,105.0
2025-07-16 20:45:30,8754353,threadfull,105.25
2025-07-16 20:45:45,8492612,threadfull,105.5
2025-07-16 20:46:00,8380709,threadfull,105.75
2025-07-16 20:46:15,8401539,threadfull,106.0
2025-07-16 20:46:30,8401539,threadfull,106.25
2025-07-16 20:46:45,8840198,threadfull,106.5
2025-07-16 20:47:00,8880844,threadfull,106.75
2025-07-16 20:47:15,8796745,threadfull,107.0
2025-07-16 20:47:30,8796745,threadfull,107.25
2025-07-16 20:47:45,8766467,threadfull,107.5
2025-07-16 20:48:00,8756456,threadfull,107.75
2025-07-16 20:48:15,8715130,threadfull,108.0
2025-07-16 20:48:30,8715130,threadfull,108.25
2025-07-16 20:48:45,8980960,threadfull,108.5
2025-07-16 20:49:00,9031857,threadfull,108.75
2025-07-16 20:49:15,8884177,threadfull,109.0
2025-07-16 20:49:30,8875831,threadfull,109.25
2025-07-16 20:49:45,8223211,threadfull,109.5
2025-07-16 20:50:00,7995040,threadfull,109.75
2025-07-16 20:50:15,7801409,threadfull,110.0
2025-07-16 20:50:30,7801409,threadfull,110.25
2025-07-16 20:50:45,7776650,threadfull,110.5
2025-07-16 20:51:00,7780006,threadfull,110.75
2025-07-16 20:51:15,7797467,threadfull,111.0
2025-07-16 20:51:30,7797467,threadfull,111.25
2025-07-16 20:51:45,7780410,threadfull,111.5
2025-07-16 20:52:00,7777053,threadfull,111.75
2025-07-16 20:52:15,7806139,threadfull,112.0
2025-07-16 20:52:30,7806139,threadfull,112.25
2025-07-16 20:52:45,7776650,threadfull,112.5
2025-07-16 20:53:00,7789315,threadfull,112.75
2025-07-16 20:53:15,7806776,threadfull,113.0
2025-07-16 20:53:30,7806776,threadfull,113.25
2025-07-16 20:53:45,8449596,threadfull,113.5
2025-07-16 20:54:00,8610655,threadfull,113.75
2025-07-16 20:54:15,8690067,threadfull,114.0
2025-07-16 20:54:30,8690067,threadfull,114.25
2025-07-16 20:54:45,8139933,threadfull,114.5
2025-07-16 20:55:00,7978477,threadfull,114.75
2025-07-16 20:55:15,7853949,threadfull,115.0
2025-07-16 20:55:30,7853949,threadfull,115.25
2025-07-16 20:55:45,8028153,threadfull,115.5
2025-07-16 20:56:00,8156780,threadfull,115.75
2025-07-16 20:56:15,8232886,threadfull,116.0
2025-07-16 20:56:30,8232886,threadfull,116.25
2025-07-16 20:56:45,9095117,threadfull,116.5
2025-07-16 20:57:00,9207113,threadfull,116.75
2025-07-16 20:57:15,9147101,threadfull,117.0
2025-07-16 20:57:30,9147101,threadfull,117.25
2025-07-16 20:57:45,8862704,threadfull,117.5
2025-07-16 20:58:00,8698006,threadfull,117.75
2025-07-16 20:58:15,8690067,threadfull,118.0
2025-07-16 20:58:30,8690067,threadfull,118.25
2025-07-16 20:58:45,8858968,threadfull,118.5
2025-07-16 20:59:00,8899756,threadfull,118.75
2025-07-16 20:59:15,8786441,threadfull,119.0
2025-07-16 20:59:30,8786441,threadfull,119.25
2025-07-16 20:59:45,8344140,threadfull,119.5
2025-07-16 21:00:00,8228315,threadfull,119.75
2025-07-16 21:00:15,8263329,threadfull,120.0
