Time,mem_util,source,Minutes
2025-05-17 16:59:30,32.1,NET_LOSS,0.0
2025-05-17 16:59:45,32.1,NET_LOSS,0.25
2025-05-17 17:00:00,32.1,NET_LOSS,0.5
2025-05-17 17:00:15,27.370000000000047,NET_LOSS,0.75
2025-05-17 17:00:30,26.505000000000038,NET_LOSS,1.0
2025-05-17 17:00:45,26.041000000000036,NET_LOSS,1.25
2025-05-17 17:01:00,26.54100000000002,NET_LOSS,1.5
2025-05-17 17:01:15,28.01299999999998,NET_LOSS,1.75
2025-05-17 17:01:30,28.71999999999996,NET_LOSS,2.0
2025-05-17 17:01:45,28.851999999999958,NET_LOSS,2.25
2025-05-17 17:02:00,29.015999999999966,NET_LOSS,2.5
2025-05-17 17:02:15,30.044000000000032,NET_LOSS,2.75
2025-05-17 17:02:30,30.55000000000005,NET_LOSS,3.0
2025-05-17 17:02:45,30.70200000000006,NET_LOSS,3.25
2025-05-17 17:03:00,31.014000000000046,NET_LOSS,3.5
2025-05-17 17:03:15,31.767000000000053,NET_LOSS,3.75
2025-05-17 17:03:30,31.833000000000048,NET_LOSS,4.0
2025-05-17 17:03:45,31.901428571428625,NET_LOSS,4.25
2025-05-17 17:04:00,32.02567857142862,NET_LOSS,4.5
2025-05-17 17:04:15,32.24275000000005,NET_LOSS,4.75
2025-05-17 17:04:30,32.172000000000054,NET_LOSS,5.0
2025-05-17 17:04:45,32.33100000000005,NET_LOSS,5.25
2025-05-17 17:05:00,32.75958333333337,NET_LOSS,5.5
2025-05-17 17:05:15,33.920583333333305,NET_LOSS,5.75
2025-05-17 17:05:30,34.84999999999995,NET_LOSS,6.0
2025-05-17 17:05:45,35.16599999999996,NET_LOSS,6.25
2025-05-17 17:06:00,35.10699999999994,NET_LOSS,6.5
2025-05-17 17:06:15,35.09999999999994,NET_LOSS,6.75
2025-05-17 17:06:30,35.09999999999994,NET_LOSS,7.0
2025-05-17 17:06:45,35.10799999999994,NET_LOSS,7.25
2025-05-17 17:07:00,35.15599999999995,NET_LOSS,7.5
2025-05-17 17:07:15,35.62000000000001,NET_LOSS,7.75
2025-05-17 17:07:30,35.95600000000004,NET_LOSS,8.0
2025-05-17 17:07:45,36.077000000000055,NET_LOSS,8.25
2025-05-17 17:08:00,36.16300000000005,NET_LOSS,8.5
