Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,10,10,40,40,0,10,70,0,0,0,BASELINE,0.0
2025-05-17 17:00:15,10,10,40,40,0,10,70,0,0,0,BASELINE,0.25
2025-05-17 17:00:30,20,10,10,10,80,30,110,40,0,0,BASELINE,0.5
2025-05-17 17:00:45,44,20,44,23,82,39,192,91,0,0,BASELINE,0.75
2025-05-17 17:01:00,42,20,34,22,83,44,115,40,0,0,BASELINE,1.0
2025-05-17 17:01:15,64,20,68,53,103,99,89,95,0,0,BASELINE,1.25
2025-05-17 17:01:30,45,23,73,54,85,99,91,95,0,0,BASELINE,1.5
2025-05-17 17:01:45,13,39,174,105,21,266,17,189,0,0,BASELINE,1.75
2025-05-17 17:02:00,12,39,180,118,24,258,22,185,0,0,BASELINE,2.0
2025-05-17 17:02:15,47,36,158,182,72,197,91,143,0,0,BASELINE,2.25
2025-05-17 17:02:30,46,35,153,197,77,197,101,142,0,0,BASELINE,2.5
2025-05-17 17:02:45,71,23,150,406,173,32,254,35,0,0,BASELINE,2.75
2025-05-17 17:03:00,80,23,152,443,166,33,242,31,0,0,BASELINE,3.0
2025-05-17 17:03:15,69,26,161,383,165,63,197,54,0,0,BASELINE,3.25
2025-05-17 17:03:30,68,24,161,381,165,57,186,54,0,0,BASELINE,3.5
2025-05-17 17:03:45,9,12,259,331,165,25,86,7,0,0,BASELINE,3.75
2025-05-17 17:04:00,6,11,267,313,162,23,92,5,0,0,BASELINE,4.0
2025-05-17 17:04:15,62,24,212,243,161,100,100,75,0,0,BASELINE,4.25
2025-05-17 17:04:30,64,27,211,236,156,100,101,84,0,0,BASELINE,4.5
2025-05-17 17:04:45,243,37,103,125,80,42,98,249,0,0,BASELINE,4.75
2025-05-17 17:05:00,244,38,108,131,83,48,98,256,0,0,BASELINE,5.0
2025-05-17 17:05:15,187,36,101,158,100,75,98,207,0,0,BASELINE,5.25
2025-05-17 17:05:30,186,36,101,159,101,78,98,206,0,0,BASELINE,5.5
2025-05-17 17:05:45,155,21,148,286,94,177,121,161,0,0,BASELINE,5.75
2025-05-17 17:06:00,154,20,155,287,106,180,119,149,0,0,BASELINE,6.0
2025-05-17 17:06:15,166,18,144,208,119,159,100,121,0,0,BASELINE,6.25
2025-05-17 17:06:30,172,17,145,199,119,159,96,121,0,0,BASELINE,6.5
2025-05-17 17:06:45,230,2,153,110,159,126,35,43,0,0,BASELINE,6.75
2025-05-17 17:07:00,231,3,152,124,166,122,34,42,0,0,BASELINE,7.0
2025-05-17 17:07:15,187,18,133,116,163,141,67,99,0,0,BASELINE,7.25
2025-05-17 17:07:30,182,19,127,115,163,141,69,103,0,0,BASELINE,7.5
2025-05-17 17:07:45,89,30,37,90,39,374,168,123,0,0,BASELINE,7.75
2025-05-17 17:08:00,82,32,33,83,41,369,163,128,0,0,BASELINE,8.0
2025-05-17 17:08:15,69,43,58,89,110,256,121,114,0,0,BASELINE,8.25
2025-05-17 17:08:30,68,44,62,89,110,247,120,114,0,0,BASELINE,8.5
2025-05-17 17:08:45,34,75,54,89,260,78,40,44,0,0,BASELINE,8.75
2025-05-17 17:09:00,32,76,56,90,269,55,31,43,0,0,BASELINE,9.0
2025-05-17 17:09:15,55,62,62,95,296,59,50,99,0,0,BASELINE,9.25
2025-05-17 17:09:30,50,61,62,95,305,59,50,99,0,0,BASELINE,9.5
2025-05-17 17:09:45,66,41,47,108,432,16,7,236,0,0,BASELINE,9.75
2025-05-17 17:10:00,71,40,45,109,464,17,7,241,0,0,BASELINE,10.0
2025-05-17 17:10:15,139,39,65,108,377,97,53,218,0,0,BASELINE,10.25
2025-05-17 17:10:30,157,39,65,110,362,97,54,222,0,0,BASELINE,10.5
2025-05-17 17:10:45,291,15,81,152,103,345,57,132,0,0,BASELINE,10.75
2025-05-17 17:11:00,298,11,85,157,77,341,62,125,0,0,BASELINE,11.0
2025-05-17 17:11:15,217,27,84,162,68,226,99,94,0,0,BASELINE,11.25
2025-05-17 17:11:30,213,28,84,162,68,225,102,93,0,0,BASELINE,11.5
2025-05-17 17:11:45,42,64,21,180,30,52,71,9,0,0,BASELINE,11.75
2025-05-17 17:12:00,29,64,19,181,34,44,72,10,0,0,BASELINE,12.0
2025-05-17 17:12:15,45,50,44,168,87,36,83,56,0,0,BASELINE,12.25
2025-05-17 17:12:30,45,49,43,168,90,32,83,55,0,0,BASELINE,12.5
2025-05-17 17:12:45,45,22,21,151,189,44,83,51,0,0,BASELINE,12.75
2025-05-17 17:13:00,52,20,21,144,187,46,83,56,0,0,BASELINE,13.0
2025-05-17 17:13:15,64,18,52,135,171,61,83,68,0,0,BASELINE,13.25
2025-05-17 17:13:30,64,17,52,134,166,61,94,68,0,0,BASELINE,13.5
2025-05-17 17:13:45,64,2,81,66,66,8,218,10,0,0,BASELINE,13.75
2025-05-17 17:14:00,64,4,83,65,69,9,223,9,0,0,BASELINE,14.0
2025-05-17 17:14:15,65,20,85,67,85,32,180,49,0,0,BASELINE,14.25
2025-05-17 17:14:30,65,24,85,67,85,33,175,49,0,0,BASELINE,14.5
2025-05-17 17:14:45,22,37,58,76,78,31,68,12,0,0,BASELINE,14.75
2025-05-17 17:15:00,22,38,50,79,81,31,64,12,0,0,BASELINE,15.0
2025-05-17 17:15:15,39,39,60,85,111,71,90,48,0,0,BASELINE,15.25
2025-05-17 17:15:30,39,40,60,87,129,71,90,48,0,0,BASELINE,15.5
2025-05-17 17:15:45,66,57,76,148,415,42,87,5,0,0,BASELINE,15.75
2025-05-17 17:16:00,72,58,82,156,461,46,93,5,0,0,BASELINE,16.0
2025-05-17 17:16:15,118,45,93,155,416,62,100,51,0,0,BASELINE,16.25
2025-05-17 17:16:30,118,45,93,155,417,62,100,51,0,0,BASELINE,16.5
2025-05-17 17:16:45,7,9,134,197,487,34,165,17,0,0,BASELINE,16.75
2025-05-17 17:17:00,5,5,143,199,482,33,164,19,0,0,BASELINE,17.0
2025-05-17 17:17:15,43,31,132,167,370,72,157,60,0,0,BASELINE,17.25
2025-05-17 17:17:30,43,33,131,161,353,72,157,60,0,0,BASELINE,17.5
2025-05-17 17:17:45,95,94,66,87,117,148,157,27,0,0,BASELINE,17.75
2025-05-17 17:18:00,99,97,64,89,86,143,157,28,0,0,BASELINE,18.0
2025-05-17 17:18:15,121,67,62,84,109,133,157,59,0,0,BASELINE,18.25
