Time,mem_util,source,Minutes
2025-07-15 17:24:15,33.5,threadfull,0.0
2025-07-15 17:24:30,33.5,threadfull,0.25
2025-07-15 17:24:45,33.5,threadfull,0.5
2025-07-15 17:25:00,33.5,threadfull,0.75
2025-07-15 17:25:15,34.8,threadfull,1.0
2025-07-15 17:25:30,34.8,threadfull,1.25
2025-07-15 17:25:45,34.8,threadfull,1.5
2025-07-15 17:26:00,34.8,threadfull,1.75
2025-07-15 17:26:15,35.7,threadfull,2.0
2025-07-15 17:26:30,35.7,threadfull,2.25
2025-07-15 17:26:45,35.7,threadfull,2.5
2025-07-15 17:27:00,35.7,threadfull,2.75
2025-07-15 17:27:15,36.25,threadfull,3.0
2025-07-15 17:27:30,36.25,threadfull,3.25
2025-07-15 17:27:45,36.25,threadfull,3.5
2025-07-15 17:28:00,36.25,threadfull,3.75
2025-07-15 17:28:15,37.45,threadfull,4.0
2025-07-15 17:28:30,40.900000000000006,threadfull,4.25
2025-07-15 17:28:45,41.150000000000006,threadfull,4.5
2025-07-15 17:29:00,40.1,threadfull,4.75
2025-07-15 17:29:15,40.650000000000006,threadfull,5.0
2025-07-15 17:29:30,40.650000000000006,threadfull,5.25
2025-07-15 17:29:45,40.650000000000006,threadfull,5.5
2025-07-15 17:30:00,41.2,threadfull,5.75
