Time,mem_available,source,Minutes
2025-07-15 17:54:00,10244239,threadfull,29.75
2025-07-15 17:54:15,10110314,threadfull,30.0
2025-07-15 17:54:30,9672202,threadfull,30.25
2025-07-15 17:54:45,9672202,threadfull,30.5
2025-07-15 17:55:00,9672202,threadfull,30.75
2025-07-15 17:55:15,9672202,threadfull,31.0
2025-07-15 17:55:30,9642830,threadfull,31.25
2025-07-15 17:55:45,9642830,threadfull,31.5
2025-07-15 17:56:00,9642830,threadfull,31.75
2025-07-15 17:56:15,9639562,threadfull,32.0
2025-07-15 17:56:30,9639562,threadfull,32.25
2025-07-15 17:56:45,9639562,threadfull,32.5
2025-07-15 17:57:00,9059540,threadfull,32.75
2025-07-15 17:57:15,9492020,threadfull,33.0
2025-07-15 17:57:30,9492020,threadfull,33.25
2025-07-15 17:57:45,9407053,threadfull,33.5
2025-07-15 17:58:00,9315467,threadfull,33.75
2025-07-15 17:58:15,9315467,threadfull,34.0
2025-07-15 17:58:30,9117539,threadfull,34.25
2025-07-15 17:58:45,9053056,threadfull,34.5
2025-07-15 17:59:00,9029876,threadfull,34.75
2025-07-15 17:59:15,9029876,threadfull,35.0
2025-07-15 17:59:30,9049501,threadfull,35.25
2025-07-15 17:59:45,9090074,threadfull,35.5
2025-07-15 18:00:00,9128508,threadfull,35.75
2025-07-15 18:00:15,9128508,threadfull,36.0
2025-07-15 18:00:30,9508246,threadfull,36.25
2025-07-15 18:00:45,9634141,threadfull,36.5
2025-07-15 18:01:00,9527538,threadfull,36.75
2025-07-15 18:01:15,9482517,threadfull,37.0
2025-07-15 18:01:30,8949310,threadfull,37.25
2025-07-15 18:01:45,8813125,threadfull,37.5
2025-07-15 18:02:00,8744670,threadfull,37.75
2025-07-15 18:02:15,8743535,threadfull,38.0
2025-07-15 18:02:30,8723762,threadfull,38.25
2025-07-15 18:02:45,8720915,threadfull,38.5
2025-07-15 18:03:00,8737404,threadfull,38.75
2025-07-15 18:03:15,8734527,threadfull,39.0
2025-07-15 18:03:30,8708497,threadfull,39.25
2025-07-15 18:03:45,8701823,threadfull,39.5
2025-07-15 18:04:00,8707818,threadfull,39.75
2025-07-15 18:04:15,8707818,threadfull,40.0
2025-07-15 18:04:30,8708743,threadfull,40.25
2025-07-15 18:04:45,8709875,threadfull,40.5
2025-07-15 18:05:00,8739297,threadfull,40.75
2025-07-15 18:05:15,8752829,threadfull,41.0
2025-07-15 18:05:30,8968292,threadfull,41.25
2025-07-15 18:05:45,9065355,threadfull,41.5
2025-07-15 18:06:00,9051700,threadfull,41.75
2025-07-15 18:06:15,9051300,threadfull,42.0
2025-07-15 18:06:30,9034227,threadfull,42.25
2025-07-15 18:06:45,9022021,threadfull,42.5
2025-07-15 18:07:00,9013638,threadfull,42.75
2025-07-15 18:07:15,9014308,threadfull,43.0
2025-07-15 18:07:30,9026749,threadfull,43.25
2025-07-15 18:07:45,9028296,threadfull,43.5
2025-07-15 18:08:00,9021468,threadfull,43.75
2025-07-15 18:08:15,9020721,threadfull,44.0
2025-07-15 18:08:30,9015490,threadfull,44.25
2025-07-15 18:08:45,9012157,threadfull,44.5
2025-07-15 18:09:00,9008858,threadfull,44.75
2025-07-15 18:09:15,9008858,threadfull,45.0
2025-07-15 18:09:30,9015527,threadfull,45.25
2025-07-15 18:09:45,9014482,threadfull,45.5
2025-07-15 18:10:00,9007426,threadfull,45.75
2025-07-15 18:10:15,9006449,threadfull,46.0
2025-07-15 18:10:30,8989116,threadfull,46.25
2025-07-15 18:10:45,8979688,threadfull,46.5
2025-07-15 18:11:00,8963288,threadfull,46.75
2025-07-15 18:11:15,8948186,threadfull,47.0
2025-07-15 18:11:30,8789390,threadfull,47.25
2025-07-15 18:11:45,8740676,threadfull,47.5
2025-07-15 18:12:00,8732005,threadfull,47.75
2025-07-15 18:12:15,8730637,threadfull,48.0
2025-07-15 18:12:30,8700936,threadfull,48.25
2025-07-15 18:12:45,8686844,threadfull,48.5
2025-07-15 18:13:00,8698590,threadfull,48.75
2025-07-15 18:13:15,8699484,threadfull,49.0
2025-07-15 18:13:30,8694484,threadfull,49.25
2025-07-15 18:13:45,8692426,threadfull,49.5
2025-07-15 18:14:00,8695016,threadfull,49.75
2025-07-15 18:14:15,8690020,threadfull,50.0
2025-07-15 18:14:30,8602098,threadfull,50.25
2025-07-15 18:14:45,8580339,threadfull,50.5
2025-07-15 18:15:00,8572082,threadfull,50.75
2025-07-15 18:15:15,8572082,threadfull,51.0
2025-07-15 18:15:30,8560986,threadfull,51.25
2025-07-15 18:15:45,8562024,threadfull,51.5
2025-07-15 18:16:00,8550324,threadfull,51.75
2025-07-15 18:16:15,8550324,threadfull,52.0
2025-07-15 18:16:30,8547152,threadfull,52.25
2025-07-15 18:16:45,8544399,threadfull,52.5
2025-07-15 18:17:00,8544405,threadfull,52.75
2025-07-15 18:17:15,8544405,threadfull,53.0
2025-07-15 18:17:30,8544054,threadfull,53.25
2025-07-15 18:17:45,8544253,threadfull,53.5
2025-07-15 18:18:00,8543831,threadfull,53.75
2025-07-15 18:18:15,8543831,threadfull,54.0
2025-07-15 18:18:30,8545739,threadfull,54.25
2025-07-15 18:18:45,8545423,threadfull,54.5
2025-07-15 18:19:00,8546008,threadfull,54.75
2025-07-15 18:19:15,8546008,threadfull,55.0
2025-07-15 18:19:30,8545771,threadfull,55.25
2025-07-15 18:19:45,8548279,threadfull,55.5
2025-07-15 18:20:00,8548870,threadfull,55.75
2025-07-15 18:20:15,8548870,threadfull,56.0
2025-07-15 18:20:30,8562457,threadfull,56.25
2025-07-15 18:20:45,8560821,threadfull,56.5
2025-07-15 18:21:00,8568559,threadfull,56.75
2025-07-15 18:21:15,8568324,threadfull,57.0
2025-07-15 18:21:30,8549846,threadfull,57.25
2025-07-15 18:21:45,8548964,threadfull,57.5
2025-07-15 18:22:00,8548659,threadfull,57.75
2025-07-15 18:22:15,8548584,threadfull,58.0
2025-07-15 18:22:30,8544821,threadfull,58.25
2025-07-15 18:22:45,8543729,threadfull,58.5
2025-07-15 18:23:00,8543711,threadfull,58.75
2025-07-15 18:23:15,8543830,threadfull,59.0
2025-07-15 18:23:30,8558183,threadfull,59.25
2025-07-15 18:23:45,8558300,threadfull,59.5
2025-07-15 18:24:00,8565019,threadfull,59.75
2025-07-15 18:24:15,8565019,threadfull,60.0
2025-07-15 18:24:30,8547215,threadfull,60.25
2025-07-15 18:24:45,8546214,threadfull,60.5
2025-07-15 18:25:00,8546143,threadfull,60.75
2025-07-15 18:25:15,8546173,threadfull,61.0
2025-07-15 18:25:30,8561750,threadfull,61.25
2025-07-15 18:25:45,8567473,threadfull,61.5
2025-07-15 18:26:00,8569829,threadfull,61.75
2025-07-15 18:26:15,8568754,threadfull,62.0
2025-07-15 18:26:30,8554697,threadfull,62.25
2025-07-15 18:26:45,8546545,threadfull,62.5
2025-07-15 18:27:00,8541730,threadfull,62.75
2025-07-15 18:27:15,8541581,threadfull,63.0
2025-07-15 18:27:30,8537761,threadfull,63.25
2025-07-15 18:27:45,8537028,threadfull,63.5
2025-07-15 18:28:00,8535936,threadfull,63.75
2025-07-15 18:28:15,8535936,threadfull,64.0
2025-07-15 18:28:30,8535511,threadfull,64.25
2025-07-15 18:28:45,8534280,threadfull,64.5
2025-07-15 18:29:00,8533464,threadfull,64.75
2025-07-15 18:29:15,8533464,threadfull,65.0
2025-07-15 18:29:30,8540424,threadfull,65.25
2025-07-15 18:29:45,8543714,threadfull,65.5
2025-07-15 18:30:00,8542685,threadfull,65.75
2025-07-15 18:30:15,8543534,threadfull,66.0
2025-07-15 18:30:30,8543307,threadfull,66.25
2025-07-15 18:30:45,8543588,threadfull,66.5
2025-07-15 18:31:00,8544132,threadfull,66.75
2025-07-15 18:31:15,8544835,threadfull,67.0
2025-07-15 18:31:30,8532326,threadfull,67.25
2025-07-15 18:31:45,8527866,threadfull,67.5
2025-07-15 18:32:00,8524423,threadfull,67.75
2025-07-15 18:32:15,8523745,threadfull,68.0
2025-07-15 18:32:30,8516184,threadfull,68.25
2025-07-15 18:32:45,8513544,threadfull,68.5
2025-07-15 18:33:00,8512007,threadfull,68.75
2025-07-15 18:33:15,8512007,threadfull,69.0
2025-07-15 18:33:30,8509291,threadfull,69.25
2025-07-15 18:33:45,8504807,threadfull,69.5
2025-07-15 18:34:00,8505550,threadfull,69.75
2025-07-15 18:34:15,8505653,threadfull,70.0
2025-07-15 18:34:30,8507470,threadfull,70.25
2025-07-15 18:34:45,8511851,threadfull,70.5
2025-07-15 18:35:00,8511619,threadfull,70.75
2025-07-15 18:35:15,8511619,threadfull,71.0
2025-07-15 18:35:30,8507659,threadfull,71.25
2025-07-15 18:35:45,8503548,threadfull,71.5
2025-07-15 18:36:00,8505236,threadfull,71.75
2025-07-15 18:36:15,8506438,threadfull,72.0
2025-07-15 18:36:30,8513452,threadfull,72.25
2025-07-15 18:36:45,8519458,threadfull,72.5
2025-07-15 18:37:00,8518696,threadfull,72.75
2025-07-15 18:37:15,8518636,threadfull,73.0
2025-07-15 18:37:30,8516908,threadfull,73.25
2025-07-15 18:37:45,8515843,threadfull,73.5
2025-07-15 18:38:00,8515294,threadfull,73.75
2025-07-15 18:38:15,8515294,threadfull,74.0
2025-07-15 18:38:30,8512983,threadfull,74.25
2025-07-15 18:38:45,8513162,threadfull,74.5
2025-07-15 18:39:00,8513533,threadfull,74.75
2025-07-15 18:39:15,8513792,threadfull,75.0
2025-07-15 18:39:30,8523158,threadfull,75.25
2025-07-15 18:39:45,8527602,threadfull,75.5
2025-07-15 18:40:00,8529888,threadfull,75.75
2025-07-15 18:40:15,8529888,threadfull,76.0
2025-07-15 18:40:30,8520860,threadfull,76.25
2025-07-15 18:40:45,8517581,threadfull,76.5
2025-07-15 18:41:00,8517628,threadfull,76.75
2025-07-15 18:41:15,8517032,threadfull,77.0
2025-07-15 18:41:30,8515033,threadfull,77.25
2025-07-15 18:41:45,8513828,threadfull,77.5
2025-07-15 18:42:00,8514382,threadfull,77.75
2025-07-15 18:42:15,8514080,threadfull,78.0
2025-07-15 18:42:30,8507924,threadfull,78.25
2025-07-15 18:42:45,8504812,threadfull,78.5
2025-07-15 18:43:00,8500090,threadfull,78.75
2025-07-15 18:43:15,8493802,threadfull,79.0
2025-07-15 18:43:30,8493802,threadfull,79.25
2025-07-15 18:43:45,8493802,threadfull,79.5
2025-07-15 18:44:00,8493802,threadfull,79.75
2025-07-15 18:44:15,8541223,threadfull,80.0
2025-07-15 18:44:30,8534332,threadfull,80.25
2025-07-15 18:44:45,8534332,threadfull,80.5
2025-07-15 18:45:00,8534332,threadfull,80.75
2025-07-15 18:45:15,9436180,threadfull,81.0
2025-07-15 18:45:30,9436180,threadfull,81.25
2025-07-15 18:45:45,9436180,threadfull,81.5
2025-07-15 18:46:00,9436180,threadfull,81.75
2025-07-15 18:46:15,9740602,threadfull,82.0
2025-07-15 18:46:30,9740602,threadfull,82.25
2025-07-15 18:46:45,9740602,threadfull,82.5
2025-07-15 18:47:00,9740602,threadfull,82.75
2025-07-15 18:47:15,8845264,threadfull,83.0
2025-07-15 18:47:30,8845264,threadfull,83.25
2025-07-15 18:47:45,8845264,threadfull,83.5
2025-07-15 18:48:00,8837967,threadfull,83.75
2025-07-15 18:48:15,8781870,threadfull,84.0
2025-07-15 18:48:30,8781870,threadfull,84.25
2025-07-15 18:48:45,8781870,threadfull,84.5
2025-07-15 18:49:00,8781870,threadfull,84.75
2025-07-15 18:49:15,8853016,threadfull,85.0
2025-07-15 18:49:30,8853016,threadfull,85.25
2025-07-15 18:49:45,8853016,threadfull,85.5
2025-07-15 18:50:00,8837018,threadfull,85.75
2025-07-15 18:50:15,8730502,threadfull,86.0
2025-07-15 18:50:30,8732440,threadfull,86.25
2025-07-15 18:50:45,8732440,threadfull,86.5
2025-07-15 18:51:00,8732440,threadfull,86.75
2025-07-15 18:51:15,9151864,threadfull,87.0
2025-07-15 18:51:30,9151864,threadfull,87.25
2025-07-15 18:51:45,9151864,threadfull,87.5
2025-07-15 18:52:00,9084736,threadfull,87.75
2025-07-15 18:52:15,8913724,threadfull,88.0
2025-07-15 18:52:30,8988436,threadfull,88.25
2025-07-15 18:52:45,8988436,threadfull,88.5
2025-07-15 18:53:00,8988436,threadfull,88.75
2025-07-15 18:53:15,10184400,threadfull,89.0
2025-07-15 18:53:30,10184400,threadfull,89.25
2025-07-15 18:53:45,10184400,threadfull,89.5
2025-07-15 18:54:00,10184400,threadfull,89.75
2025-07-15 18:54:15,9033600,threadfull,90.0
2025-07-15 18:54:30,9033600,threadfull,90.25
2025-07-15 18:54:45,9033600,threadfull,90.5
2025-07-15 18:55:00,8981568,threadfull,90.75
2025-07-15 18:55:15,8981568,threadfull,91.0
2025-07-15 18:55:30,8963628,threadfull,91.25
2025-07-15 18:55:45,8964551,threadfull,91.5
2025-07-15 18:56:00,8988239,threadfull,91.75
2025-07-15 18:56:15,8796029,threadfull,92.0
2025-07-15 18:56:30,8796029,threadfull,92.25
2025-07-15 18:56:45,8796029,threadfull,92.5
2025-07-15 18:57:00,8796029,threadfull,92.75
2025-07-15 18:57:15,9163608,threadfull,93.0
2025-07-15 18:57:30,9163608,threadfull,93.25
2025-07-15 18:57:45,9163608,threadfull,93.5
2025-07-15 18:58:00,9188669,threadfull,93.75
2025-07-15 18:58:15,9191900,threadfull,94.0
2025-07-15 18:58:30,9223610,threadfull,94.25
2025-07-15 18:58:45,9237508,threadfull,94.5
2025-07-15 18:59:00,9300751,threadfull,94.75
2025-07-15 18:59:15,9325681,threadfull,95.0
2025-07-15 18:59:30,9613774,threadfull,95.25
2025-07-15 18:59:45,9670948,threadfull,95.5
2025-07-15 19:00:00,9651315,threadfull,95.75
2025-07-15 19:00:15,9651315,threadfull,96.0
2025-07-15 19:00:30,9605766,threadfull,96.25
2025-07-15 19:00:45,9537765,threadfull,96.5
2025-07-15 19:01:00,9455053,threadfull,96.75
2025-07-15 19:01:15,9424732,threadfull,97.0
2025-07-15 19:01:30,9199215,threadfull,97.25
2025-07-15 19:01:45,9168713,threadfull,97.5
2025-07-15 19:02:00,9190192,threadfull,97.75
2025-07-15 19:02:15,9197852,threadfull,98.0
2025-07-15 19:02:30,9398855,threadfull,98.25
2025-07-15 19:02:45,9433095,threadfull,98.5
2025-07-15 19:03:00,9340778,threadfull,98.75
2025-07-15 19:03:15,9338536,threadfull,99.0
2025-07-15 19:03:30,9323613,threadfull,99.25
2025-07-15 19:03:45,9310992,threadfull,99.5
2025-07-15 19:04:00,9250987,threadfull,99.75
2025-07-15 19:04:15,9237459,threadfull,100.0
2025-07-15 19:04:30,8756880,threadfull,100.25
2025-07-15 19:04:45,8658748,threadfull,100.5
2025-07-15 19:05:00,8601449,threadfull,100.75
2025-07-15 19:05:15,8611614,threadfull,101.0
2025-07-15 19:05:30,8840164,threadfull,101.25
2025-07-15 19:05:45,8879899,threadfull,101.5
2025-07-15 19:06:00,8936918,threadfull,101.75
2025-07-15 19:06:15,8935903,threadfull,102.0
2025-07-15 19:06:30,8802296,threadfull,102.25
2025-07-15 19:06:45,8790922,threadfull,102.5
2025-07-15 19:07:00,8814986,threadfull,102.75
2025-07-15 19:07:15,8830538,threadfull,103.0
2025-07-15 19:07:30,9139644,threadfull,103.25
2025-07-15 19:07:45,9222434,threadfull,103.5
2025-07-15 19:08:00,9315096,threadfull,103.75
2025-07-15 19:08:15,9319886,threadfull,104.0
2025-07-15 19:08:30,9460192,threadfull,104.25
2025-07-15 19:08:45,9467691,threadfull,104.5
2025-07-15 19:09:00,9329136,threadfull,104.75
2025-07-15 19:09:15,9329136,threadfull,105.0
2025-07-15 19:09:30,9005516,threadfull,105.25
2025-07-15 19:09:45,8950925,threadfull,105.5
2025-07-15 19:10:00,8949776,threadfull,105.75
2025-07-15 19:10:15,8952440,threadfull,106.0
2025-07-15 19:10:30,9239223,threadfull,106.25
2025-07-15 19:10:45,9333715,threadfull,106.5
2025-07-15 19:11:00,9352073,threadfull,106.75
2025-07-15 19:11:15,9354501,threadfull,107.0
2025-07-15 19:11:30,9501782,threadfull,107.25
2025-07-15 19:11:45,9507733,threadfull,107.5
2025-07-15 19:12:00,9396552,threadfull,107.75
2025-07-15 19:12:15,9396552,threadfull,108.0
2025-07-15 19:12:30,9294027,threadfull,108.25
2025-07-15 19:12:45,9315817,threadfull,108.5
2025-07-15 19:13:00,9339392,threadfull,108.75
2025-07-15 19:13:15,9355505,threadfull,109.0
2025-07-15 19:13:30,9617335,threadfull,109.25
2025-07-15 19:13:45,9662685,threadfull,109.5
2025-07-15 19:14:00,9671510,threadfull,109.75
2025-07-15 19:14:15,9672500,threadfull,110.0
2025-07-15 19:14:30,9731372,threadfull,110.25
2025-07-15 19:14:45,9724799,threadfull,110.5
2025-07-15 19:15:00,9659307,threadfull,110.75
2025-07-15 19:15:15,9659307,threadfull,111.0
2025-07-15 19:15:30,9338470,threadfull,111.25
2025-07-15 19:15:45,9268279,threadfull,111.5
2025-07-15 19:16:00,9302281,threadfull,111.75
2025-07-15 19:16:15,9302281,threadfull,112.0
2025-07-15 19:16:30,9399143,threadfull,112.25
2025-07-15 19:16:45,9423395,threadfull,112.5
2025-07-15 19:17:00,9372140,threadfull,112.75
2025-07-15 19:17:15,8953872,threadfull,113.0
2025-07-15 19:17:30,8953872,threadfull,113.25
2025-07-15 19:17:45,8953872,threadfull,113.5
2025-07-15 19:18:00,8953872,threadfull,113.75
2025-07-15 19:18:15,9840966,threadfull,114.0
2025-07-15 19:18:30,9897182,threadfull,114.25
2025-07-15 19:18:45,9897182,threadfull,114.5
2025-07-15 19:19:00,9897182,threadfull,114.75
2025-07-15 19:19:15,9202188,threadfull,115.0
2025-07-15 19:19:30,9202188,threadfull,115.25
2025-07-15 19:19:45,9202188,threadfull,115.5
2025-07-15 19:20:00,9201387,threadfull,115.75
2025-07-15 19:20:15,9178692,threadfull,116.0
2025-07-15 19:20:30,9002189,threadfull,116.25
2025-07-15 19:20:45,8945794,threadfull,116.5
2025-07-15 19:21:00,8947276,threadfull,116.75
2025-07-15 19:21:15,8941539,threadfull,117.0
2025-07-15 19:21:30,8745067,threadfull,117.25
2025-07-15 19:21:45,8717774,threadfull,117.5
2025-07-15 19:22:00,8702780,threadfull,117.75
2025-07-15 19:22:15,8703713,threadfull,118.0
2025-07-15 19:22:30,8817323,threadfull,118.25
2025-07-15 19:22:45,8829711,threadfull,118.5
2025-07-15 19:23:00,8835953,threadfull,118.75
2025-07-15 19:23:15,8835953,threadfull,119.0
2025-07-15 19:23:30,8641883,threadfull,119.25
