Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,5190,5865,9090,9235,5685,5625,8910,5565,0,0,BASELINE,0.0
2025-05-17 17:00:15,5190,5865,9090,9235,5685,5625,8910,5565,0,0,BASELINE,0.25
2025-05-17 17:00:30,6200,6910,10730,10680,6745,6605,10290,6325,0,0,BASELINE,0.5
2025-05-17 17:00:45,6020,6547,10442,10225,6510,6262,9970,6145,0,0,BASELINE,0.75
2025-05-17 17:01:00,5840,6185,10155,9770,6275,5920,9650,5965,0,0,BASELINE,1.0
2025-05-17 17:01:15,5840,6185,10155,9770,6275,5920,9650,5965,0,0,BASELINE,1.25
2025-05-17 17:01:30,9670,10130,15770,15845,9895,9340,16025,9785,0,0,BASELINE,1.5
2025-05-17 17:01:45,9670,10130,15770,15845,9895,9340,16025,9785,0,0,BASELINE,1.75
2025-05-17 17:02:00,9670,10130,15770,15845,9895,9340,16025,9785,0,0,BASELINE,2.0
2025-05-17 17:02:15,9670,9240,15770,15845,9895,9340,16025,9785,0,0,BASELINE,2.25
2025-05-17 17:02:30,9140,10275,15520,15920,9900,9830,15420,9490,0,0,BASELINE,2.5
2025-05-17 17:02:45,9140,10275,15520,15920,9900,9830,15420,9490,0,0,BASELINE,2.75
2025-05-17 17:03:00,9140,10275,15520,15920,9900,9830,15420,9490,0,0,BASELINE,3.0
2025-05-17 17:03:15,8522,10275,14884,15152,9257,8640,14348,9023,0,0,BASELINE,3.25
2025-05-17 17:03:30,8542,8680,14887,15195,9257,8655,14356,9027,0,0,BASELINE,3.5
2025-05-17 17:03:45,8441,8680,14436,14379,8997,8597,14230,8783,0,0,BASELINE,3.75
2025-05-17 17:04:00,8348,8680,14206,14009,8914,8507,14128,8641,0,0,BASELINE,4.0
2025-05-17 17:04:15,8206,8186,13737,13803,8648,8191,13931,8336,0,0,BASELINE,4.25
2025-05-17 17:04:30,7560,8021,13681,13803,8608,7722,13872,8278,0,0,BASELINE,4.5
2025-05-17 17:04:45,7237,7896,12782,13208,8330,7429,13541,7769,0,0,BASELINE,4.75
2025-05-17 17:05:00,7147,7823,12461,13029,8129,7346,13417,7566,0,0,BASELINE,5.0
2025-05-17 17:05:15,7173,7747,12791,13138,8077,7499,13303,7594,0,0,BASELINE,5.25
2025-05-17 17:05:30,7313,7607,12816,13136,8075,7790,13272,7594,0,0,BASELINE,5.5
2025-05-17 17:05:45,7394,7512,13178,12921,8050,8038,13074,7799,0,0,BASELINE,5.75
2025-05-17 17:06:00,7458,7522,13283,12932,8080,8072,13148,7917,0,0,BASELINE,6.0
2025-05-17 17:06:15,7635,7655,13556,13078,8149,8114,13520,8049,0,0,BASELINE,6.25
2025-05-17 17:06:30,8180,8049,13647,13190,8240,8240,13824,8166,0,0,BASELINE,6.5
2025-05-17 17:06:45,8434,8259,14478,14301,8500,8345,14428,8433,0,0,BASELINE,6.75
