Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,5775,5980,2660,2550,5930,5810,2400,1640,0,0,BASELINE,0.0
2025-05-17 17:00:15,5775,5980,2660,2550,5930,5810,2400,1640,0,0,BASELINE,0.25
2025-05-17 17:00:30,6785,7025,5940,5440,6990,6790,5160,3160,0,0,BASELINE,0.5
2025-05-17 17:00:45,3260,3690,11910,12012,3590,3380,12300,6274,0,0,BASELINE,0.75
2025-05-17 17:01:00,6785,7025,11455,11260,6990,6790,11120,6740,0,0,BASELINE,1.0
2025-05-17 17:01:15,6785,7025,11455,11260,6990,6790,11120,6740,0,0,BASELINE,1.25
2025-05-17 17:01:30,10615,10245,17070,17335,10610,10210,17495,10560,0,0,BASELINE,1.5
2025-05-17 17:01:45,10615,10130,17170,17590,10830,10220,17495,10560,0,0,BASELINE,1.75
2025-05-17 17:02:00,10920,10130,17170,17590,10830,10220,17910,10800,0,0,BASELINE,2.0
2025-05-17 17:02:15,10920,10130,17170,17590,10830,10220,17910,10800,0,0,BASELINE,2.25
2025-05-17 17:02:30,9140,10138,16142,16735,10565,10103,15420,9490,0,0,BASELINE,2.5
2025-05-17 17:02:45,9293,10291,15533,15978,10065,9811,15561,9723,0,0,BASELINE,2.75
2025-05-17 17:03:00,9122,10225,15406,15800,9853,9673,15388,9471,0,0,BASELINE,3.0
2025-05-17 17:03:15,8984,10003,15134,15444,9703,9484,14960,9201,0,0,BASELINE,3.25
2025-05-17 17:03:30,8760,9880,15052,15384,9684,9445,14550,9185,0,0,BASELINE,3.5
2025-05-17 17:03:45,8456,8882,14395,14299,9111,8641,14209,8843,0,0,BASELINE,3.75
2025-05-17 17:04:00,8416,8654,14205,14023,8955,8455,14166,8710,0,0,BASELINE,4.0
2025-05-17 17:04:15,8067,8374,13831,13742,8777,8190,14031,8379,0,0,BASELINE,4.25
2025-05-17 17:04:30,7473,8354,13697,13612,8765,8190,13779,8358,0,0,BASELINE,4.5
2025-05-17 17:04:45,7292,7954,12780,13131,8357,7686,13505,7828,0,0,BASELINE,4.75
2025-05-17 17:05:00,7243,7865,12677,12998,8208,7613,13436,7731,0,0,BASELINE,5.0
2025-05-17 17:05:15,7188,7738,12804,12945,8162,7615,13307,7681,0,0,BASELINE,5.25
2025-05-17 17:05:30,7308,7728,12860,12922,8147,7650,13075,7696,0,0,BASELINE,5.5
2025-05-17 17:05:45,7385,7656,13224,12903,8048,7999,12939,7833,0,0,BASELINE,5.75
2025-05-17 17:06:00,7427,7616,13402,12967,8068,8055,13032,7916,0,0,BASELINE,6.0
2025-05-17 17:06:15,7627,7752,13642,13169,8143,8099,13379,8136,0,0,BASELINE,6.25
2025-05-17 17:06:30,8135,7831,13857,13487,8210,8148,14132,8282,0,0,BASELINE,6.5
2025-05-17 17:06:45,8502,8315,14649,14380,8508,8311,14523,8576,0,0,BASELINE,6.75
2025-05-17 17:07:00,8563,8436,14890,14485,8604,8373,14672,8664,0,0,BASELINE,7.0
2025-05-17 17:07:15,8785,8506,15068,14679,8708,8396,14718,8701,0,0,BASELINE,7.25
2025-05-17 17:07:30,8853,8589,15069,14732,8713,8453,14742,8767,0,0,BASELINE,7.5
2025-05-17 17:07:45,8928,8834,14886,15084,8817,8674,14751,8935,0,0,BASELINE,7.75
2025-05-17 17:08:00,8950,8886,14933,15268,8873,8793,14797,9042,0,0,BASELINE,8.0
2025-05-17 17:08:15,9079,8991,15228,15340,8920,8855,15000,9188,0,0,BASELINE,8.25
2025-05-17 17:08:30,9232,9000,15378,15340,8945,8866,15329,9250,0,0,BASELINE,8.5
2025-05-17 17:08:45,9460,9377,15857,15398,9465,9216,15898,9341,0,0,BASELINE,8.75
2025-05-17 17:09:00,9526,9467,15933,15480,9600,9332,15934,9404,0,0,BASELINE,9.0
2025-05-17 17:09:15,9533,9554,15863,15460,9587,9415,15938,9480,0,0,BASELINE,9.25
2025-05-17 17:09:30,9532,9559,15858,15460,9585,9417,15914,9536,0,0,BASELINE,9.5
2025-05-17 17:09:45,9532,9689,15500,15444,9454,9463,15888,9681,0,0,BASELINE,9.75
2025-05-17 17:10:00,9495,9685,15430,15431,9417,9509,15871,9704,0,0,BASELINE,10.0
2025-05-17 17:10:15,9394,9635,15406,15429,9389,9489,15819,9669,0,0,BASELINE,10.25
2025-05-17 17:10:30,9234,9622,15406,15414,9386,9489,15701,9660,0,0,BASELINE,10.5
2025-05-17 17:10:45,9010,9325,15351,14668,9062,9019,15534,9598,0,0,BASELINE,10.75
2025-05-17 17:11:00,8972,9252,15359,14523,8989,8969,15399,9594,0,0,BASELINE,11.0
2025-05-17 17:11:15,9077,9246,15424,14679,8892,9000,15314,9558,0,0,BASELINE,11.25
2025-05-17 17:11:30,9141,9225,15453,14684,8887,9005,15131,9557,0,0,BASELINE,11.5
2025-05-17 17:11:45,9187,8958,15608,14925,8856,9248,14927,9499,0,0,BASELINE,11.75
2025-05-17 17:12:00,9190,8898,15581,15033,8861,9375,14922,9490,0,0,BASELINE,12.0
2025-05-17 17:12:15,9046,8956,15425,15040,8888,9419,15064,9481,0,0,BASELINE,12.25
2025-05-17 17:12:30,8855,8955,15380,15040,8891,9423,15231,9479,0,0,BASELINE,12.5
2025-05-17 17:12:45,8599,8880,15050,14971,9081,9356,15419,9512,0,0,BASELINE,12.75
2025-05-17 17:13:00,8563,8933,15066,14957,9139,9326,15447,9520,0,0,BASELINE,13.0
2025-05-17 17:13:15,8786,9100,15175,14985,9227,9338,15399,9557,0,0,BASELINE,13.25
2025-05-17 17:13:30,9198,9190,15255,14991,9242,9352,15352,9564,0,0,BASELINE,13.5
2025-05-17 17:13:45,9587,9586,15605,15188,9322,9481,15202,9592,0,0,BASELINE,13.75
2025-05-17 17:14:00,9608,9568,15604,15335,9354,9570,15237,9557,0,0,BASELINE,14.0
2025-05-17 17:14:15,9726,9604,15494,15393,9409,9591,15452,9639,0,0,BASELINE,14.25
2025-05-17 17:14:30,9776,9603,15488,15462,9427,9603,15663,9639,0,0,BASELINE,14.5
2025-05-17 17:14:45,9950,9578,15454,15849,9729,9613,16104,9535,0,0,BASELINE,14.75
2025-05-17 17:15:00,9973,9587,15468,16007,9803,9608,16118,9581,0,0,BASELINE,15.0
2025-05-17 17:15:15,9859,9645,15544,16090,9797,9609,16225,9621,0,0,BASELINE,15.25
2025-05-17 17:15:30,9717,9711,15598,16090,9796,9616,16265,9663,0,0,BASELINE,15.5
2025-05-17 17:15:45,9419,9828,16006,16077,9610,9883,16350,9879,0,0,BASELINE,15.75
2025-05-17 17:16:00,9380,9841,16089,16096,9560,9941,16370,9909,0,0,BASELINE,16.0
2025-05-17 17:16:15,9452,9931,16114,16105,9558,10043,16349,10021,0,0,BASELINE,16.25
2025-05-17 17:16:30,9538,9946,16119,16116,9558,10043,16296,10037,0,0,BASELINE,16.5
2025-05-17 17:16:45,9653,10024,16165,16646,9694,10060,16167,10287,0,0,BASELINE,16.75
2025-05-17 17:17:00,9682,10018,16216,16776,9751,10068,16155,10287,0,0,BASELINE,17.0
2025-05-17 17:17:15,9701,10019,16318,16862,9802,10044,16203,10281,0,0,BASELINE,17.25
2025-05-17 17:17:30,9683,10005,16393,16861,9841,10035,16225,10281,0,0,BASELINE,17.5
2025-05-17 17:17:45,9591,9861,16600,16772,10301,9683,16261,10269,0,0,BASELINE,17.75
2025-05-17 17:18:00,9585,9837,16599,16739,10383,9630,16253,10264,0,0,BASELINE,18.0
2025-05-17 17:18:15,9592,9804,16511,16721,10391,9623,16244,10270,0,0,BASELINE,18.25
2025-05-17 17:18:30,9591,9801,16498,16721,10391,9623,16176,10269,0,0,BASELINE,18.5
2025-05-17 17:18:45,9573,9736,16066,16642,10137,9734,16079,10226,0,0,BASELINE,18.75
2025-05-17 17:19:00,9571,9759,16022,16610,10053,9749,16055,10236,0,0,BASELINE,19.0
2025-05-17 17:19:15,9572,9830,16169,16572,10036,9740,16137,10357,0,0,BASELINE,19.25
2025-05-17 17:19:30,9568,9869,16230,16572,10036,9740,16232,10368,0,0,BASELINE,19.5
2025-05-17 17:19:45,9556,10167,16622,16544,10114,9663,16433,10711,0,0,BASELINE,19.75
2025-05-17 17:20:00,9572,10231,16657,16528,10159,9641,16476,10723,0,0,BASELINE,20.0
2025-05-17 17:20:15,9668,10264,16733,16527,10167,9615,16512,10535,0,0,BASELINE,20.25
2025-05-17 17:20:30,9783,10269,16717,16527,10167,9616,16544,10492,0,0,BASELINE,20.5
2025-05-17 17:20:45,10060,10398,16773,16400,10259,9653,16537,10095,0,0,BASELINE,20.75
2025-05-17 17:21:00,10084,10377,16765,16318,10284,9690,16605,10085,0,0,BASELINE,21.0
2025-05-17 17:21:15,10090,10432,16743,16320,10300,9688,16678,10110,0,0,BASELINE,21.25
2025-05-17 17:21:30,10085,10436,16737,16319,10300,9688,16698,10110,0,0,BASELINE,21.5
2025-05-17 17:21:45,10056,10496,16547,16447,10113,9709,16771,10093,0,0,BASELINE,21.75
2025-05-17 17:22:00,10059,10474,16544,16542,10048,9700,16769,10090,0,0,BASELINE,22.0
2025-05-17 17:22:15,10124,10368,16648,16574,10029,9683,16724,10101,0,0,BASELINE,22.25
2025-05-17 17:22:30,10193,10363,16661,16582,10023,9686,16621,10111,0,0,BASELINE,22.5
2025-05-17 17:22:45,10373,10096,16983,16928,9862,9681,16430,10147,0,0,BASELINE,22.75
2025-05-17 17:23:00,10390,10046,16991,17011,9819,9667,16402,10152,0,0,BASELINE,23.0
2025-05-17 17:23:15,10409,10107,16930,16997,9845,9673,16393,10128,0,0,BASELINE,23.25
2025-05-17 17:23:30,10400,10129,16918,16997,9845,9677,16437,10127,0,0,BASELINE,23.5
2025-05-17 17:23:45,10336,10227,16784,16939,10199,9681,16511,10115,0,0,BASELINE,23.75
2025-05-17 17:24:00,10305,10226,16742,16873,10301,9679,16461,10135,0,0,BASELINE,24.0
2025-05-17 17:24:15,10243,10183,16745,16910,10351,9687,16530,10148,0,0,BASELINE,24.25
2025-05-17 17:24:30,10226,10181,16745,16910,10353,9705,16443,10153,0,0,BASELINE,24.5
2025-05-17 17:24:45,10031,10141,16779,17364,10338,9964,16271,10262,0,0,BASELINE,24.75
2025-05-17 17:25:00,10024,10155,16773,17420,10338,10094,16190,10290,0,0,BASELINE,25.0
2025-05-17 17:25:15,10101,10307,16750,17375,10346,10112,16343,10306,0,0,BASELINE,25.25
2025-05-17 17:25:30,10145,10341,16750,17375,10347,10112,16420,10307,0,0,BASELINE,25.5
