Time,mem_cache,source,Minutes
2025-05-17 17:22:15,5819894,BASELINE,22.75
2025-05-17 17:22:30,5819899,BASELINE,23.0
2025-05-17 17:22:45,5820067,BASELINE,23.25
2025-05-17 17:23:00,5820227,BASELINE,23.5
2025-05-17 17:23:15,5820472,BASELINE,23.75
2025-05-17 17:23:30,5820519,BASELINE,24.0
2025-05-17 17:23:45,5820837,BASELINE,24.25
2025-05-17 17:24:00,5821365,BASELINE,24.5
2025-05-17 17:24:15,5821820,BASELINE,24.75
2025-05-17 17:24:30,5821845,BASELINE,25.0
2025-05-17 17:24:45,5822085,BASELINE,25.25
2025-05-17 17:25:00,5822416,BASELINE,25.5
2025-05-17 17:25:15,5822746,BASELINE,25.75
2025-05-17 17:25:30,5822746,BASELINE,26.0
2025-05-17 17:25:45,5823068,BASELINE,26.25
2025-05-17 17:26:00,5823191,BASELINE,26.5
2025-05-17 17:26:15,5823296,BASELINE,26.75
2025-05-17 17:26:30,5823311,BASELINE,27.0
2025-05-17 17:26:45,5823662,BASELINE,27.25
2025-05-17 17:27:00,5823849,BASELINE,27.5
2025-05-17 17:27:15,5824073,BASELINE,27.75
2025-05-17 17:27:30,5824073,BASELINE,28.0
2025-05-17 17:27:45,5824282,BASELINE,28.25
2025-05-17 17:28:00,5824549,BASELINE,28.5
2025-05-17 17:28:15,5824958,BASELINE,28.75
2025-05-17 17:28:30,5825069,BASELINE,29.0
2025-05-17 17:28:45,5825513,BASELINE,29.25
2025-05-17 17:29:00,5825860,BASELINE,29.5
2025-05-17 17:29:15,5825876,BASELINE,29.75
2025-05-17 17:29:30,5825902,BASELINE,30.0
2025-05-17 17:29:45,5826086,BASELINE,30.25
2025-05-17 17:30:00,5826261,BASELINE,30.5
2025-05-17 17:30:15,5826235,BASELINE,30.75
2025-05-17 17:30:30,5826291,BASELINE,31.0
2025-05-17 17:30:45,5826868,BASELINE,31.25
2025-05-17 17:31:00,5827021,BASELINE,31.5
2025-05-17 17:31:15,5826751,BASELINE,31.75
2025-05-17 17:31:30,5826751,BASELINE,32.0
2025-05-17 17:31:45,5827163,BASELINE,32.25
2025-05-17 17:32:00,5827123,BASELINE,32.5
2025-05-17 17:32:15,5826271,BASELINE,32.75
2025-05-17 17:32:30,5826282,BASELINE,33.0
2025-05-17 17:32:45,5826687,BASELINE,33.25
2025-05-17 17:33:00,5826211,BASELINE,33.5
2025-05-17 17:33:15,5824736,BASELINE,33.75
2025-05-17 17:33:30,5823801,BASELINE,34.0
2025-05-17 17:33:45,5812052,BASELINE,34.25
2025-05-17 17:34:00,5808341,BASELINE,34.5
2025-05-17 17:34:15,5807548,BASELINE,34.75
2025-05-17 17:34:30,5807541,BASELINE,35.0
2025-05-17 17:34:45,5807152,BASELINE,35.25
2025-05-17 17:35:00,5807118,BASELINE,35.5
2025-05-17 17:35:15,5807500,BASELINE,35.75
2025-05-17 17:35:30,5807582,BASELINE,36.0
2025-05-17 17:35:45,5807828,BASELINE,36.25
2025-05-17 17:36:00,5807869,BASELINE,36.5
2025-05-17 17:36:15,5807637,BASELINE,36.75
2025-05-17 17:36:30,5807647,BASELINE,37.0
2025-05-17 17:36:45,5808143,BASELINE,37.25
2025-05-17 17:37:00,5808260,BASELINE,37.5
2025-05-17 17:37:15,5807709,BASELINE,37.75
2025-05-17 17:37:30,5807735,BASELINE,38.0
2025-05-17 17:37:45,5808302,BASELINE,38.25
2025-05-17 17:38:00,5808283,BASELINE,38.5
2025-05-17 17:38:15,5807669,BASELINE,38.75
2025-05-17 17:38:30,5807481,BASELINE,39.0
2025-05-17 17:38:45,5804308,BASELINE,39.25
2025-05-17 17:39:00,5802642,BASELINE,39.5
2025-05-17 17:39:15,5802997,BASELINE,39.75
2025-05-17 17:39:30,5802997,BASELINE,40.0
2025-05-17 17:39:45,5802941,BASELINE,40.25
2025-05-17 17:40:00,5803326,BASELINE,40.5
2025-05-17 17:40:15,5804787,BASELINE,40.75
2025-05-17 17:40:30,5804990,BASELINE,41.0
2025-05-17 17:40:45,5809273,BASELINE,41.25
2025-05-17 17:41:00,5811126,BASELINE,41.5
2025-05-17 17:41:15,5811886,BASELINE,41.75
2025-05-17 17:41:30,5811886,BASELINE,42.0
2025-05-17 17:41:45,5812028,BASELINE,42.25
2025-05-17 17:42:00,5812074,BASELINE,42.5
2025-05-17 17:42:15,5812303,BASELINE,42.75
2025-05-17 17:42:30,5812344,BASELINE,43.0
2025-05-17 17:42:45,5812675,BASELINE,43.25
2025-05-17 17:43:00,5812796,BASELINE,43.5
2025-05-17 17:43:15,5813121,BASELINE,43.75
2025-05-17 17:43:30,5813226,BASELINE,44.0
2025-05-17 17:43:45,5813269,BASELINE,44.25
2025-05-17 17:44:00,5813414,BASELINE,44.5
2025-05-17 17:44:15,5813930,BASELINE,44.75
2025-05-17 17:44:30,5813969,BASELINE,45.0
2025-05-17 17:44:45,5813803,BASELINE,45.25
2025-05-17 17:45:00,5814085,BASELINE,45.5
2025-05-17 17:45:15,5814437,BASELINE,45.75
2025-05-17 17:45:30,5814523,BASELINE,46.0
2025-05-17 17:45:45,5814494,BASELINE,46.25
2025-05-17 17:46:00,5814807,BASELINE,46.5
2025-05-17 17:46:15,5815085,BASELINE,46.75
2025-05-17 17:46:30,5815094,BASELINE,47.0
2025-05-17 17:46:45,5815207,BASELINE,47.25
2025-05-17 17:47:00,5815357,BASELINE,47.5
2025-05-17 17:47:15,5815538,BASELINE,47.75
2025-05-17 17:47:30,5815671,BASELINE,48.0
2025-05-17 17:47:45,5815719,BASELINE,48.25
2025-05-17 17:48:00,5816006,BASELINE,48.5
2025-05-17 17:48:15,5816556,BASELINE,48.75
2025-05-17 17:48:30,5816594,BASELINE,49.0
2025-05-17 17:48:45,5816685,BASELINE,49.25
2025-05-17 17:49:00,5816914,BASELINE,49.5
2025-05-17 17:49:15,5817257,BASELINE,49.75
2025-05-17 17:49:30,5817286,BASELINE,50.0
2025-05-17 17:49:45,5817587,BASELINE,50.25
2025-05-17 17:50:00,5817803,BASELINE,50.5
2025-05-17 17:50:15,5818113,BASELINE,50.75
2025-05-17 17:50:30,5818131,BASELINE,51.0
2025-05-17 17:50:45,5818159,BASELINE,51.25
2025-05-17 17:51:00,5818337,BASELINE,51.5
2025-05-17 17:51:15,5818590,BASELINE,51.75
2025-05-17 17:51:30,5818624,BASELINE,52.0
2025-05-17 17:51:45,5818824,BASELINE,52.25
2025-05-17 17:52:00,5819227,BASELINE,52.5
2025-05-17 17:52:15,5819212,BASELINE,52.75
2025-05-17 17:52:30,5819243,BASELINE,53.0
2025-05-17 17:52:45,5819618,BASELINE,53.25
2025-05-17 17:53:00,5819896,BASELINE,53.5
2025-05-17 17:53:15,5820039,BASELINE,53.75
2025-05-17 17:53:30,5820081,BASELINE,54.0
2025-05-17 17:53:45,5820349,BASELINE,54.25
2025-05-17 17:54:00,5820568,BASELINE,54.5
2025-05-17 17:54:15,5820572,BASELINE,54.75
2025-05-17 17:54:30,5820661,BASELINE,55.0
2025-05-17 17:54:45,5821056,BASELINE,55.25
2025-05-17 17:55:00,5821135,BASELINE,55.5
2025-05-17 17:55:15,5820952,BASELINE,55.75
2025-05-17 17:55:30,5821008,BASELINE,56.0
2025-05-17 17:55:45,5821732,BASELINE,56.25
2025-05-17 17:56:00,5821986,BASELINE,56.5
2025-05-17 17:56:15,5822050,BASELINE,56.75
2025-05-17 17:56:30,5822150,BASELINE,57.0
2025-05-17 17:56:45,5822493,BASELINE,57.25
2025-05-17 17:57:00,5822574,BASELINE,57.5
2025-05-17 17:57:15,5822620,BASELINE,57.75
2025-05-17 17:57:30,5822682,BASELINE,58.0
2025-05-17 17:57:45,5822954,BASELINE,58.25
2025-05-17 17:58:00,5823067,BASELINE,58.5
2025-05-17 17:58:15,5823011,BASELINE,58.75
2025-05-17 17:58:30,5823165,BASELINE,59.0
2025-05-17 17:58:45,5823640,BASELINE,59.25
2025-05-17 17:59:00,5823742,BASELINE,59.5
2025-05-17 17:59:15,5823627,BASELINE,59.75
2025-05-17 17:59:30,5823685,BASELINE,60.0
2025-05-17 17:59:45,5824221,BASELINE,60.25
2025-05-17 18:00:00,5824359,BASELINE,60.5
2025-05-17 18:00:15,5824297,BASELINE,60.75
2025-05-17 18:00:30,5824483,BASELINE,61.0
2025-05-17 18:00:45,5825120,BASELINE,61.25
2025-05-17 18:01:00,5825361,BASELINE,61.5
2025-05-17 18:01:15,5825097,BASELINE,61.75
2025-05-17 18:01:30,5825200,BASELINE,62.0
2025-05-17 18:01:45,5825783,BASELINE,62.25
2025-05-17 18:02:00,5825888,BASELINE,62.5
2025-05-17 18:02:15,5825637,BASELINE,62.75
2025-05-17 18:02:30,5825709,BASELINE,63.0
2025-05-17 18:02:45,5826128,BASELINE,63.25
2025-05-17 18:03:00,5826205,BASELINE,63.5
2025-05-17 18:03:15,5826091,BASELINE,63.75
2025-05-17 18:03:30,5826185,BASELINE,64.0
2025-05-17 18:03:45,5827023,BASELINE,64.25
2025-05-17 18:04:00,5827230,BASELINE,64.5
2025-05-17 18:04:15,5826860,BASELINE,64.75
2025-05-17 18:04:30,5826888,BASELINE,65.0
2025-05-17 18:04:45,5827162,BASELINE,65.25
2025-05-17 18:05:00,5827228,BASELINE,65.5
2025-05-17 18:05:15,5827022,BASELINE,65.75
2025-05-17 18:05:30,5827071,BASELINE,66.0
2025-05-17 18:05:45,5827814,BASELINE,66.25
2025-05-17 18:06:00,5827402,BASELINE,66.5
2025-05-17 18:06:15,5826650,BASELINE,66.75
2025-05-17 18:06:30,5826881,BASELINE,67.0
2025-05-17 18:06:45,5828332,BASELINE,67.25
2025-05-17 18:07:00,5828948,BASELINE,67.5
2025-05-17 18:07:15,5828744,BASELINE,67.75
2025-05-17 18:07:30,5828862,BASELINE,68.0
2025-05-17 18:07:45,5829458,BASELINE,68.25
2025-05-17 18:08:00,5829642,BASELINE,68.5
2025-05-17 18:08:15,5829665,BASELINE,68.75
2025-05-17 18:08:30,5829832,BASELINE,69.0
2025-05-17 18:08:45,5829968,BASELINE,69.25
2025-05-17 18:09:00,5830200,BASELINE,69.5
2025-05-17 18:09:15,5830206,BASELINE,69.75
2025-05-17 18:09:30,5830355,BASELINE,70.0
2025-05-17 18:09:45,5830950,BASELINE,70.25
2025-05-17 18:10:00,5831013,BASELINE,70.5
2025-05-17 18:10:15,5830838,BASELINE,70.75
2025-05-17 18:10:30,5830915,BASELINE,71.0
2025-05-17 18:10:45,5831697,BASELINE,71.25
2025-05-17 18:11:00,5831921,BASELINE,71.5
2025-05-17 18:11:15,5831316,BASELINE,71.75
2025-05-17 18:11:30,5831366,BASELINE,72.0
2025-05-17 18:11:45,5831848,BASELINE,72.25
2025-05-17 18:12:00,5831985,BASELINE,72.5
2025-05-17 18:12:15,5831873,BASELINE,72.75
2025-05-17 18:12:30,5832076,BASELINE,73.0
2025-05-17 18:12:45,5832353,BASELINE,73.25
2025-05-17 18:13:00,5832603,BASELINE,73.5
2025-05-17 18:13:15,5832782,BASELINE,73.75
2025-05-17 18:13:30,5832808,BASELINE,74.0
2025-05-17 18:13:45,5833186,BASELINE,74.25
2025-05-17 18:14:00,5833346,BASELINE,74.5
2025-05-17 18:14:15,5833266,BASELINE,74.75
2025-05-17 18:14:30,5833287,BASELINE,75.0
2025-05-17 18:14:45,5833646,BASELINE,75.25
2025-05-17 18:15:00,5833821,BASELINE,75.5
2025-05-17 18:15:15,5833659,BASELINE,75.75
2025-05-17 18:15:30,5833754,BASELINE,76.0
2025-05-17 18:15:45,5834100,BASELINE,76.25
2025-05-17 18:16:00,5834253,BASELINE,76.5
2025-05-17 18:16:15,5834280,BASELINE,76.75
2025-05-17 18:16:30,5834460,BASELINE,77.0
2025-05-17 18:16:45,5834666,BASELINE,77.25
2025-05-17 18:17:00,5834881,BASELINE,77.5
2025-05-17 18:17:15,5834871,BASELINE,77.75
2025-05-17 18:17:30,5834973,BASELINE,78.0
2025-05-17 18:17:45,5834978,BASELINE,78.25
2025-05-17 18:18:00,5835112,BASELINE,78.5
2025-05-17 18:18:15,5835274,BASELINE,78.75
2025-05-17 18:18:30,5835447,BASELINE,79.0
2025-05-17 18:18:45,5835656,BASELINE,79.25
2025-05-17 18:19:00,5835798,BASELINE,79.5
2025-05-17 18:19:15,5835928,BASELINE,79.75
2025-05-17 18:19:30,5836075,BASELINE,80.0
2025-05-17 18:19:45,5836343,BASELINE,80.25
2025-05-17 18:20:00,5836449,BASELINE,80.5
2025-05-17 18:20:15,5836813,BASELINE,80.75
2025-05-17 18:20:30,5836913,BASELINE,81.0
2025-05-17 18:20:45,5836960,BASELINE,81.25
2025-05-17 18:21:00,5837090,BASELINE,81.5
2025-05-17 18:21:15,5837482,BASELINE,81.75
2025-05-17 18:21:30,5837562,BASELINE,82.0
2025-05-17 18:21:45,5837816,BASELINE,82.25
2025-05-17 18:22:00,5837856,BASELINE,82.5
2025-05-17 18:22:15,5837958,BASELINE,82.75
2025-05-17 18:22:30,5838016,BASELINE,83.0
2025-05-17 18:22:45,5838028,BASELINE,83.25
2025-05-17 18:23:00,5838141,BASELINE,83.5
2025-05-17 18:23:15,5838497,BASELINE,83.75
2025-05-17 18:23:30,5838620,BASELINE,84.0
2025-05-17 18:23:45,5838727,BASELINE,84.25
2025-05-17 18:24:00,5838982,BASELINE,84.5
2025-05-17 18:24:15,5838979,BASELINE,84.75
2025-05-17 18:24:30,5839024,BASELINE,85.0
2025-05-17 18:24:45,5839431,BASELINE,85.25
2025-05-17 18:25:00,5839562,BASELINE,85.5
2025-05-17 18:25:15,5839370,BASELINE,85.75
2025-05-17 18:25:30,5839552,BASELINE,86.0
2025-05-17 18:25:45,5839895,BASELINE,86.25
2025-05-17 18:26:00,5840055,BASELINE,86.5
2025-05-17 18:26:15,5840153,BASELINE,86.75
2025-05-17 18:26:30,5840216,BASELINE,87.0
2025-05-17 18:26:45,5840380,BASELINE,87.25
2025-05-17 18:27:00,5840485,BASELINE,87.5
2025-05-17 18:27:15,5840512,BASELINE,87.75
2025-05-17 18:27:30,5840612,BASELINE,88.0
2025-05-17 18:27:45,5840899,BASELINE,88.25
2025-05-17 18:28:00,5840979,BASELINE,88.5
2025-05-17 18:28:15,5841169,BASELINE,88.75
2025-05-17 18:28:30,5841350,BASELINE,89.0
2025-05-17 18:28:45,5841569,BASELINE,89.25
2025-05-17 18:29:00,5841634,BASELINE,89.5
2025-05-17 18:29:15,5841630,BASELINE,89.75
2025-05-17 18:29:30,5841660,BASELINE,90.0
2025-05-17 18:29:45,5842031,BASELINE,90.25
2025-05-17 18:30:00,5842175,BASELINE,90.5
2025-05-17 18:30:15,5842140,BASELINE,90.75
2025-05-17 18:30:30,5842260,BASELINE,91.0
2025-05-17 18:30:45,5842591,BASELINE,91.25
2025-05-17 18:31:00,5842697,BASELINE,91.5
2025-05-17 18:31:15,5842682,BASELINE,91.75
2025-05-17 18:31:30,5842790,BASELINE,92.0
2025-05-17 18:31:45,5843162,BASELINE,92.25
2025-05-17 18:32:00,5843374,BASELINE,92.5
2025-05-17 18:32:15,5843447,BASELINE,92.75
2025-05-17 18:32:30,5843551,BASELINE,93.0
2025-05-17 18:32:45,5843845,BASELINE,93.25
2025-05-17 18:33:00,5844102,BASELINE,93.5
2025-05-17 18:33:15,5843976,BASELINE,93.75
2025-05-17 18:33:30,5844037,BASELINE,94.0
2025-05-17 18:33:45,5844333,BASELINE,94.25
2025-05-17 18:34:00,5844506,BASELINE,94.5
2025-05-17 18:34:15,5844329,BASELINE,94.75
2025-05-17 18:34:30,5844391,BASELINE,95.0
2025-05-17 18:34:45,5844839,BASELINE,95.25
2025-05-17 18:35:00,5845018,BASELINE,95.5
2025-05-17 18:35:15,5844811,BASELINE,95.75
2025-05-17 18:35:30,5844890,BASELINE,96.0
2025-05-17 18:35:45,5845233,BASELINE,96.25
2025-05-17 18:36:00,5845380,BASELINE,96.5
2025-05-17 18:36:15,5845269,BASELINE,96.75
2025-05-17 18:36:30,5845360,BASELINE,97.0
2025-05-17 18:36:45,5845588,BASELINE,97.25
2025-05-17 18:37:00,5845671,BASELINE,97.5
2025-05-17 18:37:15,5845706,BASELINE,97.75
2025-05-17 18:37:30,5845798,BASELINE,98.0
2025-05-17 18:37:45,5846382,BASELINE,98.25
2025-05-17 18:38:00,5846535,BASELINE,98.5
2025-05-17 18:38:15,5846353,BASELINE,98.75
2025-05-17 18:38:30,5846474,BASELINE,99.0
2025-05-17 18:38:45,5846881,BASELINE,99.25
2025-05-17 18:39:00,5847023,BASELINE,99.5
2025-05-17 18:39:15,5846985,BASELINE,99.75
2025-05-17 18:39:30,5847047,BASELINE,100.0
2025-05-17 18:39:45,5847376,BASELINE,100.25
2025-05-17 18:40:00,5847467,BASELINE,100.5
2025-05-17 18:40:15,5847354,BASELINE,100.75
2025-05-17 18:40:30,5847416,BASELINE,101.0
2025-05-17 18:40:45,5847781,BASELINE,101.25
2025-05-17 18:41:00,5847938,BASELINE,101.5
2025-05-17 18:41:15,5847786,BASELINE,101.75
2025-05-17 18:41:30,5847881,BASELINE,102.0
2025-05-17 18:41:45,5848395,BASELINE,102.25
2025-05-17 18:42:00,5848513,BASELINE,102.5
2025-05-17 18:42:15,5848320,BASELINE,102.75
2025-05-17 18:42:30,5848381,BASELINE,103.0
2025-05-17 18:42:45,5848959,BASELINE,103.25
2025-05-17 18:43:00,5849132,BASELINE,103.5
2025-05-17 18:43:15,5848926,BASELINE,103.75
2025-05-17 18:43:30,5848976,BASELINE,104.0
2025-05-17 18:43:45,5849050,BASELINE,104.25
2025-05-17 18:44:00,5849273,BASELINE,104.5
2025-05-17 18:44:15,5849506,BASELINE,104.75
2025-05-17 18:44:30,5849535,BASELINE,105.0
2025-05-17 18:44:45,5849813,BASELINE,105.25
2025-05-17 18:45:00,5850144,BASELINE,105.5
2025-05-17 18:45:15,5850125,BASELINE,105.75
2025-05-17 18:45:30,5850133,BASELINE,106.0
2025-05-17 18:45:45,5850505,BASELINE,106.25
2025-05-17 18:46:00,5850594,BASELINE,106.5
2025-05-17 18:46:15,5850430,BASELINE,106.75
2025-05-17 18:46:30,5850484,BASELINE,107.0
2025-05-17 18:46:45,5850832,BASELINE,107.25
2025-05-17 18:47:00,5850925,BASELINE,107.5
2025-05-17 18:47:15,5850869,BASELINE,107.75
2025-05-17 18:47:30,5850911,BASELINE,108.0
2025-05-17 18:47:45,5851341,BASELINE,108.25
2025-05-17 18:48:00,5851639,BASELINE,108.5
2025-05-17 18:48:15,5851575,BASELINE,108.75
2025-05-17 18:48:30,5851602,BASELINE,109.0
2025-05-17 18:48:45,5852087,BASELINE,109.25
2025-05-17 18:49:00,5852221,BASELINE,109.5
2025-05-17 18:49:15,5852030,BASELINE,109.75
2025-05-17 18:49:30,5852076,BASELINE,110.0
2025-05-17 18:49:45,5852540,BASELINE,110.25
2025-05-17 18:50:00,5852628,BASELINE,110.5
2025-05-17 18:50:15,5852474,BASELINE,110.75
2025-05-17 18:50:30,5852492,BASELINE,111.0
2025-05-17 18:50:45,5852939,BASELINE,111.25
2025-05-17 18:51:00,5853047,BASELINE,111.5
2025-05-17 18:51:15,5852832,BASELINE,111.75
2025-05-17 18:51:30,5852937,BASELINE,112.0
2025-05-17 18:51:45,5853385,BASELINE,112.25
2025-05-17 18:52:00,5853614,BASELINE,112.5
2025-05-17 18:52:15,5853560,BASELINE,112.75
2025-05-17 18:52:30,5853674,BASELINE,113.0
2025-05-17 18:52:45,5853969,BASELINE,113.25
2025-05-17 18:53:00,5854076,BASELINE,113.5
2025-05-17 18:53:15,5853887,BASELINE,113.75
2025-05-17 18:53:30,5853935,BASELINE,114.0
2025-05-17 18:53:45,5854571,BASELINE,114.25
2025-05-17 18:54:00,5854668,BASELINE,114.5
2025-05-17 18:54:15,5854237,BASELINE,114.75
2025-05-17 18:54:30,5854283,BASELINE,115.0
2025-05-17 18:54:45,5854214,BASELINE,115.25
2025-05-17 18:55:00,5854261,BASELINE,115.5
2025-05-17 18:55:15,5854419,BASELINE,115.75
2025-05-17 18:55:30,5854424,BASELINE,116.0
2025-05-17 18:55:45,5855179,BASELINE,116.25
2025-05-17 18:56:00,5855198,BASELINE,116.5
2025-05-17 18:56:15,5854323,BASELINE,116.75
2025-05-17 18:56:30,5854242,BASELINE,117.0
2025-05-17 18:56:45,5854964,BASELINE,117.25
2025-05-17 18:57:00,5854837,BASELINE,117.5
2025-05-17 18:57:15,5854011,BASELINE,117.75
2025-05-17 18:57:30,5853945,BASELINE,118.0
2025-05-17 18:57:45,5845997,BASELINE,118.25
2025-05-17 18:58:00,5844543,BASELINE,118.5
2025-05-17 18:58:15,5847834,BASELINE,118.75
2025-05-17 18:58:30,5847835,BASELINE,119.0
2025-05-17 18:58:45,5848217,BASELINE,119.25
2025-05-17 18:59:00,5848319,BASELINE,119.5
2025-05-17 18:59:15,5848138,BASELINE,119.75
2025-05-17 18:59:30,5848138,BASELINE,120.0
2025-05-17 18:59:45,5848678,BASELINE,120.25
2025-05-17 19:00:00,5848801,BASELINE,120.5
2025-05-17 19:00:15,5848647,BASELINE,120.75
2025-05-17 19:00:30,5848650,BASELINE,121.0
2025-05-17 19:00:45,5848959,BASELINE,121.25
2025-05-17 19:01:00,5849115,BASELINE,121.5
2025-05-17 19:01:15,5848997,BASELINE,121.75
2025-05-17 19:01:30,5848997,BASELINE,122.0
2025-05-17 19:01:45,5849251,BASELINE,122.25
2025-05-17 19:02:00,5849300,BASELINE,122.5
2025-05-17 19:02:15,5849251,BASELINE,122.75
