Time,mem_available,source,Minutes
2025-05-17 17:16:15,12066289.08645966,BASELINE,16.75
2025-05-17 17:16:30,12052280.585369017,BASELINE,17.0
2025-05-17 17:16:45,11975467.45844466,BASELINE,17.25
2025-05-17 17:17:00,11884434.643982843,BASELINE,17.5
2025-05-17 17:17:15,11879209.080593115,BASELINE,17.75
2025-05-17 17:17:30,11879288.880593114,BASELINE,18.0
2025-05-17 17:17:45,11879004.784846036,BASELINE,18.25
2025-05-17 17:18:00,11861005.00356898,BASELINE,18.5
2025-05-17 17:18:15,11817029.288495874,BASELINE,18.75
2025-05-17 17:18:30,11782562.477172218,BASELINE,19.0
2025-05-17 17:18:45,11448487.787701294,BASELINE,19.25
2025-05-17 17:19:00,11338269.27961782,BASELINE,19.5
2025-05-17 17:19:15,11303236.789891567,BASELINE,19.75
2025-05-17 17:19:30,11288233.755912984,BASELINE,20.0
2025-05-17 17:19:45,11297870.115761468,BASELINE,20.25
2025-05-17 17:20:00,11297727.661094803,BASELINE,20.5
2025-05-17 17:20:15,11288541.77546854,BASELINE,20.75
2025-05-17 17:20:30,11287883.892135205,BASELINE,21.0
2025-05-17 17:20:45,11284662.640445814,BASELINE,21.25
2025-05-17 17:21:00,11266741.090001369,BASELINE,21.5
2025-05-17 17:21:15,11215069.662006006,BASELINE,21.75
2025-05-17 17:21:30,11209223.690434577,BASELINE,22.0
2025-05-17 17:21:45,11133361.722869921,BASELINE,22.25
2025-05-17 17:22:00,11109404.024422381,BASELINE,22.5
2025-05-17 17:22:15,11035618.379937531,BASELINE,22.75
2025-05-17 17:22:30,11030656.980604198,BASELINE,23.0
2025-05-17 17:22:45,11011281.981358888,BASELINE,23.25
2025-05-17 17:23:00,10911546.505116463,BASELINE,23.5
2025-05-17 17:23:15,10649731.465492422,BASELINE,23.75
2025-05-17 17:23:30,10483289.458825756,BASELINE,24.0
2025-05-17 17:23:45,9734781.86747619,BASELINE,24.25
2025-05-17 17:24:00,9625703.072888888,BASELINE,24.5
2025-05-17 17:24:15,9199757.339522356,BASELINE,24.75
2025-05-17 17:24:30,9140717.005522357,BASELINE,25.0
2025-05-17 17:24:45,8686463.400315018,BASELINE,25.25
2025-05-17 17:25:00,8741262.523895245,BASELINE,25.5
2025-05-17 17:25:15,9208361.196232134,BASELINE,25.75
2025-05-17 17:25:30,9308707.54956547,BASELINE,26.0
2025-05-17 17:25:45,10123243.364715222,BASELINE,26.25
2025-05-17 17:26:00,10029247.71904329,BASELINE,26.5
2025-05-17 17:26:15,9810708.607058082,BASELINE,26.75
2025-05-17 17:26:30,9717003.855058081,BASELINE,27.0
2025-05-17 17:26:45,8995584.382301588,BASELINE,27.25
2025-05-17 17:27:00,8874743.70279243,BASELINE,27.5
2025-05-17 17:27:15,9047656.948526593,BASELINE,27.75
2025-05-17 17:27:30,9056054.561859926,BASELINE,28.0
2025-05-17 17:27:45,9676864.375619048,BASELINE,28.25
2025-05-17 17:28:00,9608627.069333334,BASELINE,28.5
2025-05-17 17:28:15,9222062.37854401,BASELINE,28.75
2025-05-17 17:28:30,9109405.83097691,BASELINE,29.0
2025-05-17 17:28:45,8455330.858836591,BASELINE,29.25
2025-05-17 17:29:00,8469266.21410752,BASELINE,29.5
2025-05-17 17:29:15,8650828.7190857,BASELINE,29.75
2025-05-17 17:29:30,8650828.7190857,BASELINE,30.0
2025-05-17 17:29:45,9137109.38366163,BASELINE,30.25
2025-05-17 17:30:00,9134782.138130875,BASELINE,30.5
2025-05-17 17:30:15,8929668.398168644,BASELINE,30.75
2025-05-17 17:30:30,8827802.782095477,BASELINE,31.0
2025-05-17 17:30:45,8332030.847452868,BASELINE,31.25
2025-05-17 17:31:00,8313341.453523419,BASELINE,31.5
2025-05-17 17:31:15,8293557.433479122,BASELINE,31.75
2025-05-17 17:31:30,8292337.769479123,BASELINE,32.0
2025-05-17 17:31:45,8229821.671145347,BASELINE,32.25
2025-05-17 17:32:00,8225185.444810459,BASELINE,32.5
2025-05-17 17:32:15,8300916.3528314615,BASELINE,32.75
2025-05-17 17:32:30,8300916.3528314615,BASELINE,33.0
2025-05-17 17:32:45,8221607.686953728,BASELINE,33.25
2025-05-17 17:33:00,8222195.417576819,BASELINE,33.5
2025-05-17 17:33:15,8413775.384488767,BASELINE,33.75
2025-05-17 17:33:30,8434861.256280974,BASELINE,34.0
2025-05-17 17:33:45,9035069.68816224,BASELINE,34.25
2025-05-17 17:34:00,9029456.606401058,BASELINE,34.5
2025-05-17 17:34:15,8798060.251217129,BASELINE,34.75
2025-05-17 17:34:30,8739022.27970104,BASELINE,35.0
2025-05-17 17:34:45,8355334.034832834,BASELINE,35.25
2025-05-17 17:35:00,8336637.604778546,BASELINE,35.5
2025-05-17 17:35:15,8393390.614870425,BASELINE,35.75
2025-05-17 17:35:30,8393390.614870425,BASELINE,36.0
2025-05-17 17:35:45,8579820.81188844,BASELINE,36.25
2025-05-17 17:36:00,8581080.113022529,BASELINE,36.5
2025-05-17 17:36:15,8563974.896700617,BASELINE,36.75
2025-05-17 17:36:30,8557585.650361817,BASELINE,37.0
2025-05-17 17:36:45,8312654.732901421,BASELINE,37.25
2025-05-17 17:37:00,8264901.568452594,BASELINE,37.5
2025-05-17 17:37:15,8289782.237571129,BASELINE,37.75
2025-05-17 17:37:30,8291597.146861908,BASELINE,38.0
2025-05-17 17:37:45,8431047.28467514,BASELINE,38.25
2025-05-17 17:38:00,8486863.569177456,BASELINE,38.5
2025-05-17 17:38:15,8614650.76584335,BASELINE,38.75
2025-05-17 17:38:30,8619489.040129066,BASELINE,39.0
2025-05-17 17:38:45,8847556.2597628,BASELINE,39.25
2025-05-17 17:39:00,8830155.61301545,BASELINE,39.5
2025-05-17 17:39:15,8685355.589033926,BASELINE,39.75
2025-05-17 17:39:30,8670639.790030263,BASELINE,40.0
2025-05-17 17:39:45,8302529.0196481235,BASELINE,40.25
2025-05-17 17:40:00,8283740.672922125,BASELINE,40.5
2025-05-17 17:40:15,8280954.161702438,BASELINE,40.75
2025-05-17 17:40:30,8280954.161702438,BASELINE,41.0
2025-05-17 17:40:45,8239123.662957412,BASELINE,41.25
2025-05-17 17:41:00,8239411.091795155,BASELINE,41.5
2025-05-17 17:41:15,8286928.529880775,BASELINE,41.75
2025-05-17 17:41:30,8286928.529880775,BASELINE,42.0
2025-05-17 17:41:45,8506029.614030669,BASELINE,42.25
2025-05-17 17:42:00,8534733.194766212,BASELINE,42.5
2025-05-17 17:42:15,8606805.344807584,BASELINE,42.75
2025-05-17 17:42:30,8606805.344807584,BASELINE,43.0
2025-05-17 17:42:45,8300381.0986176515,BASELINE,43.25
2025-05-17 17:43:00,8259529.54820449,BASELINE,43.5
2025-05-17 17:43:15,8284549.232488329,BASELINE,43.75
2025-05-17 17:43:30,8284508.9702661075,BASELINE,44.0
2025-05-17 17:43:45,8248498.762624929,BASELINE,44.25
2025-05-17 17:44:00,8246110.079871683,BASELINE,44.5
2025-05-17 17:44:15,8287211.689698323,BASELINE,44.75
2025-05-17 17:44:30,8287211.689698323,BASELINE,45.0
2025-05-17 17:44:45,8250751.154892163,BASELINE,45.25
2025-05-17 17:45:00,8308034.341885746,BASELINE,45.5
2025-05-17 17:45:15,8595166.907288017,BASELINE,45.75
2025-05-17 17:45:30,8623689.09262135,BASELINE,46.0
2025-05-17 17:45:45,9822796.077159666,BASELINE,46.25
2025-05-17 17:46:00,9803913.076939112,BASELINE,46.5
2025-05-17 17:46:15,9355277.35040364,BASELINE,46.75
2025-05-17 17:46:30,9336088.167070307,BASELINE,47.0
2025-05-17 17:46:45,8539426.836595183,BASELINE,47.25
2025-05-17 17:47:00,8399198.663750617,BASELINE,47.5
2025-05-17 17:47:15,8442131.161823217,BASELINE,47.75
2025-05-17 17:47:30,8440999.19515655,BASELINE,48.0
2025-05-17 17:47:45,8429196.986049786,BASELINE,48.25
2025-05-17 17:48:00,8436827.636955628,BASELINE,48.5
2025-05-17 17:48:15,8494416.196920352,BASELINE,48.75
2025-05-17 17:48:30,8494416.196920352,BASELINE,49.0
2025-05-17 17:48:45,8491166.845792122,BASELINE,49.25
2025-05-17 17:49:00,8488371.47047986,BASELINE,49.5
2025-05-17 17:49:15,8481511.237489762,BASELINE,49.75
2025-05-17 17:49:30,8481511.237489762,BASELINE,50.0
2025-05-17 17:49:45,8365666.96367007,BASELINE,50.25
2025-05-17 17:50:00,8319780.028649066,BASELINE,50.5
2025-05-17 17:50:15,8314630.801449423,BASELINE,50.75
2025-05-17 17:50:30,8314950.383730123,BASELINE,51.0
2025-05-17 17:50:45,8239290.751651862,BASELINE,51.25
2025-05-17 17:51:00,8243784.42106012,BASELINE,51.5
2025-05-17 17:51:15,8379063.230446043,BASELINE,51.75
2025-05-17 17:51:30,8379063.230446043,BASELINE,52.0
2025-05-17 17:51:45,8247371.127047484,BASELINE,52.25
2025-05-17 17:52:00,8239667.8056592215,BASELINE,52.5
2025-05-17 17:52:15,8277114.563733183,BASELINE,52.75
2025-05-17 17:52:30,8276997.894399849,BASELINE,53.0
2025-05-17 17:52:45,8237734.603106512,BASELINE,53.25
2025-05-17 17:53:00,8239241.09982334,BASELINE,53.5
2025-05-17 17:53:15,8279334.15597752,BASELINE,53.75
2025-05-17 17:53:30,8280600.328609098,BASELINE,54.0
2025-05-17 17:53:45,8230857.261261945,BASELINE,54.25
2025-05-17 17:54:00,8255119.319708223,BASELINE,54.5
2025-05-17 17:54:15,8380320.399576727,BASELINE,54.75
2025-05-17 17:54:30,8397521.220877357,BASELINE,55.0
2025-05-17 17:54:45,9091890.350784294,BASELINE,55.25
2025-05-17 17:55:00,9094246.153442835,BASELINE,55.5
2025-05-17 17:55:15,8810053.217946075,BASELINE,55.75
2025-05-17 17:55:30,8781117.985565122,BASELINE,56.0
2025-05-17 17:55:45,8290552.010817926,BASELINE,56.25
2025-05-17 17:56:00,8325540.044652459,BASELINE,56.5
2025-05-17 17:56:15,8372377.136067705,BASELINE,56.75
2025-05-17 17:56:30,8374398.426734371,BASELINE,57.0
2025-05-17 17:56:45,8500813.446586542,BASELINE,57.25
2025-05-17 17:57:00,8542464.986101463,BASELINE,57.5
2025-05-17 17:57:15,8663160.894689938,BASELINE,57.75
2025-05-17 17:57:30,8669360.321356604,BASELINE,58.0
2025-05-17 17:57:45,9109966.027343694,BASELINE,58.25
2025-05-17 17:58:00,9130929.392449042,BASELINE,58.5
2025-05-17 17:58:15,8746580.727329655,BASELINE,58.75
2025-05-17 17:58:30,8712052.746890094,BASELINE,59.0
2025-05-17 17:58:45,8294892.020710478,BASELINE,59.25
2025-05-17 17:59:00,8285559.989692658,BASELINE,59.5
2025-05-17 17:59:15,8291441.117315224,BASELINE,59.75
2025-05-17 17:59:30,8291441.117315224,BASELINE,60.0
2025-05-17 17:59:45,8313049.726989668,BASELINE,60.25
2025-05-17 18:00:00,8358627.815186836,BASELINE,60.5
2025-05-17 18:00:15,8417162.92447321,BASELINE,60.75
2025-05-17 18:00:30,8417658.61247321,BASELINE,61.0
2025-05-17 18:00:45,8427995.525065966,BASELINE,61.25
2025-05-17 18:01:00,8458292.873440446,BASELINE,61.5
2025-05-17 18:01:15,8593226.631780334,BASELINE,61.75
2025-05-17 18:01:30,8612641.929029012,BASELINE,62.0
2025-05-17 18:01:45,8997518.385265881,BASELINE,62.25
2025-05-17 18:02:00,9005064.1436386,BASELINE,62.5
2025-05-17 18:02:15,8764332.98011533,BASELINE,62.75
2025-05-17 18:02:30,8751830.18352106,BASELINE,63.0
2025-05-17 18:02:45,8578487.478324194,BASELINE,63.25
2025-05-17 18:03:00,8590785.753098141,BASELINE,63.5
2025-05-17 18:03:15,8589435.686236717,BASELINE,63.75
2025-05-17 18:03:30,8589435.686236717,BASELINE,64.0
2025-05-17 18:03:45,8656708.658771137,BASELINE,64.25
2025-05-17 18:04:00,8692703.798575608,BASELINE,64.5
2025-05-17 18:04:15,8583979.64605313,BASELINE,64.75
2025-05-17 18:04:30,8583979.64605313,BASELINE,65.0
2025-05-17 18:04:45,8277136.169686488,BASELINE,65.25
2025-05-17 18:05:00,8220558.023473323,BASELINE,65.5
2025-05-17 18:05:15,8241206.5897800615,BASELINE,65.75
2025-05-17 18:05:30,8237888.309780061,BASELINE,66.0
2025-05-17 18:05:45,8194822.217605479,BASELINE,66.25
2025-05-17 18:06:00,8194851.958660424,BASELINE,66.5
2025-05-17 18:06:15,8253525.659069066,BASELINE,66.75
2025-05-17 18:06:30,8253525.659069066,BASELINE,67.0
2025-05-17 18:06:45,8271451.227476972,BASELINE,67.25
2025-05-17 18:07:00,8280030.94127234,BASELINE,67.5
2025-05-17 18:07:15,8305775.342434661,BASELINE,67.75
2025-05-17 18:07:30,8305775.342434661,BASELINE,68.0
2025-05-17 18:07:45,8235883.797183374,BASELINE,68.25
2025-05-17 18:08:00,8232543.651760088,BASELINE,68.5
2025-05-17 18:08:15,8278468.322022507,BASELINE,68.75
2025-05-17 18:08:30,8279252.010022508,BASELINE,69.0
2025-05-17 18:08:45,8460692.83599581,BASELINE,69.25
2025-05-17 18:09:00,8494355.122809425,BASELINE,69.5
2025-05-17 18:09:15,8480934.782753546,BASELINE,69.75
2025-05-17 18:09:30,8478452.880848784,BASELINE,70.0
2025-05-17 18:09:45,8243551.563678123,BASELINE,70.25
2025-05-17 18:10:00,8217124.519466558,BASELINE,70.5
2025-05-17 18:10:15,8209273.517683016,BASELINE,70.75
2025-05-17 18:10:30,8209273.517683016,BASELINE,71.0
2025-05-17 18:10:45,8158420.741143245,BASELINE,71.25
2025-05-17 18:11:00,8151695.628000586,BASELINE,71.5
2025-05-17 18:11:15,8169021.975571621,BASELINE,71.75
2025-05-17 18:11:30,8169021.975571621,BASELINE,72.0
2025-05-17 18:11:45,8160042.272197681,BASELINE,72.25
2025-05-17 18:12:00,8164533.184172878,BASELINE,72.5
2025-05-17 18:12:15,8248093.229151028,BASELINE,72.75
2025-05-17 18:12:30,8248093.229151028,BASELINE,73.0
2025-05-17 18:12:45,8345897.306881561,BASELINE,73.25
2025-05-17 18:13:00,8427280.427478082,BASELINE,73.5
2025-05-17 18:13:15,8503398.217819605,BASELINE,73.75
2025-05-17 18:13:30,8513166.590719076,BASELINE,74.0
2025-05-17 18:13:45,8866052.534741374,BASELINE,74.25
2025-05-17 18:14:00,8840523.427914858,BASELINE,74.5
2025-05-17 18:14:15,8641817.590061978,BASELINE,74.75
2025-05-17 18:14:30,8634022.442535095,BASELINE,75.0
2025-05-17 18:14:45,8257196.535457633,BASELINE,75.25
2025-05-17 18:15:00,8230288.8171426365,BASELINE,75.5
2025-05-17 18:15:15,8200145.456741696,BASELINE,75.75
2025-05-17 18:15:30,8200145.456741696,BASELINE,76.0
2025-05-17 18:15:45,8161679.564352667,BASELINE,76.25
2025-05-17 18:16:00,8154236.175935589,BASELINE,76.5
2025-05-17 18:16:15,8171890.053213417,BASELINE,76.75
2025-05-17 18:16:30,8171890.053213417,BASELINE,77.0
2025-05-17 18:16:45,8160852.079692954,BASELINE,77.25
2025-05-17 18:17:00,8164417.384950416,BASELINE,77.5
2025-05-17 18:17:15,8215156.649646458,BASELINE,77.75
2025-05-17 18:17:30,8215156.649646458,BASELINE,78.0
2025-05-17 18:17:45,8181603.125535159,BASELINE,78.25
2025-05-17 18:18:00,8191827.245626876,BASELINE,78.5
2025-05-17 18:18:15,8221601.657079491,BASELINE,78.75
2025-05-17 18:18:30,8221601.657079491,BASELINE,79.0
2025-05-17 18:18:45,8159681.073878917,BASELINE,79.25
2025-05-17 18:19:00,8146103.334642133,BASELINE,79.5
2025-05-17 18:19:15,8159527.549829343,BASELINE,79.75
2025-05-17 18:19:30,8160201.059667181,BASELINE,80.0
2025-05-17 18:19:45,8133671.872072164,BASELINE,80.25
2025-05-17 18:20:00,8137638.555429307,BASELINE,80.5
2025-05-17 18:20:15,8192634.755710424,BASELINE,80.75
2025-05-17 18:20:30,8199105.036452945,BASELINE,81.0
2025-05-17 18:20:45,8449564.632035892,BASELINE,81.25
2025-05-17 18:21:00,8475373.595382927,BASELINE,81.5
2025-05-17 18:21:15,8537914.337799154,BASELINE,81.75
2025-05-17 18:21:30,8539282.001658803,BASELINE,82.0
2025-05-17 18:21:45,8699312.713085588,BASELINE,82.25
2025-05-17 18:22:00,8700060.243171923,BASELINE,82.5
2025-05-17 18:22:15,8562077.229110917,BASELINE,82.75
2025-05-17 18:22:30,8551368.513648732,BASELINE,83.0
2025-05-17 18:22:45,8215572.405942663,BASELINE,83.25
2025-05-17 18:23:00,8193314.49590667,BASELINE,83.5
2025-05-17 18:23:15,8164944.230735868,BASELINE,83.75
2025-05-17 18:23:30,8164408.547402536,BASELINE,84.0
2025-05-17 18:23:45,8166802.112499276,BASELINE,84.25
2025-05-17 18:24:00,8224309.040123638,BASELINE,84.5
2025-05-17 18:24:15,8531096.789099412,BASELINE,84.75
2025-05-17 18:24:30,8548709.019099412,BASELINE,85.0
2025-05-17 18:24:45,9519492.94415126,BASELINE,85.25
2025-05-17 18:25:00,9542170.693331953,BASELINE,85.5
2025-05-17 18:25:15,9084586.379049093,BASELINE,85.75
2025-05-17 18:25:30,9059472.3261097,BASELINE,86.0
2025-05-17 18:25:45,8311860.686478292,BASELINE,86.25
2025-05-17 18:26:00,8290009.552566383,BASELINE,86.5
2025-05-17 18:26:15,8155779.9371587755,BASELINE,86.75
2025-05-17 18:26:30,8155779.9371587755,BASELINE,87.0
2025-05-17 18:26:45,8141102.066204321,BASELINE,87.25
2025-05-17 18:27:00,8157081.674104754,BASELINE,87.5
2025-05-17 18:27:15,8273486.057352006,BASELINE,87.75
2025-05-17 18:27:30,8292463.196907561,BASELINE,88.0
2025-05-17 18:27:45,8664836.521407766,BASELINE,88.25
2025-05-17 18:28:00,8683891.382632773,BASELINE,88.5
2025-05-17 18:28:15,8571373.043615399,BASELINE,88.75
2025-05-17 18:28:30,8564703.016948732,BASELINE,89.0
2025-05-17 18:28:45,8543698.20916987,BASELINE,89.25
2025-05-17 18:29:00,8564690.04283331,BASELINE,89.5
2025-05-17 18:29:15,8665170.682519311,BASELINE,89.75
2025-05-17 18:29:30,8671731.117185978,BASELINE,90.0
2025-05-17 18:29:45,9067299.865936134,BASELINE,90.25
2025-05-17 18:30:00,9052420.370360034,BASELINE,90.5
2025-05-17 18:30:15,8746215.283185659,BASELINE,90.75
2025-05-17 18:30:30,8706895.900224298,BASELINE,91.0
2025-05-17 18:30:45,8261092.810543707,BASELINE,91.25
2025-05-17 18:31:00,8240605.479935292,BASELINE,91.5
2025-05-17 18:31:15,8225774.618837961,BASELINE,91.75
2025-05-17 18:31:30,8225586.672171295,BASELINE,92.0
2025-05-17 18:31:45,8105622.522824649,BASELINE,92.25
2025-05-17 18:32:00,8059705.1498042885,BASELINE,92.5
2025-05-17 18:32:15,8091650.776840211,BASELINE,92.75
2025-05-17 18:32:30,8091650.776840211,BASELINE,93.0
2025-05-17 18:32:45,8070273.506023166,BASELINE,93.25
2025-05-17 18:33:00,8072630.571451738,BASELINE,93.5
2025-05-17 18:33:15,8097383.895541511,BASELINE,93.75
2025-05-17 18:33:30,8097769.515922462,BASELINE,94.0
2025-05-17 18:33:45,8137362.63513327,BASELINE,94.25
2025-05-17 18:34:00,8133248.250178256,BASELINE,94.5
2025-05-17 18:34:15,8169939.374659629,BASELINE,94.75
2025-05-17 18:34:30,8167299.495247863,BASELINE,95.0
2025-05-17 18:34:45,8147976.352985761,BASELINE,95.25
2025-05-17 18:35:00,8146399.607276831,BASELINE,95.5
2025-05-17 18:35:15,8179733.812192269,BASELINE,95.75
2025-05-17 18:35:30,8182288.648323382,BASELINE,96.0
2025-05-17 18:35:45,8270540.294392463,BASELINE,96.25
2025-05-17 18:36:00,8274318.90094953,BASELINE,96.5
2025-05-17 18:36:15,8295241.577199743,BASELINE,96.75
2025-05-17 18:36:30,8304192.346938354,BASELINE,97.0
2025-05-17 18:36:45,8478603.215232927,BASELINE,97.25
2025-05-17 18:37:00,8498791.497066602,BASELINE,97.5
2025-05-17 18:37:15,8453349.090422474,BASELINE,97.75
2025-05-17 18:37:30,8386327.557232755,BASELINE,98.0
2025-05-17 18:37:45,8120148.969701651,BASELINE,98.25
2025-05-17 18:38:00,8093106.47656543,BASELINE,98.5
2025-05-17 18:38:15,8068024.69543141,BASELINE,98.75
2025-05-17 18:38:30,8065973.532642451,BASELINE,99.0
2025-05-17 18:38:45,8029565.862245896,BASELINE,99.25
2025-05-17 18:39:00,8031294.400167529,BASELINE,99.5
2025-05-17 18:39:15,8079040.765480472,BASELINE,99.75
2025-05-17 18:39:30,8080210.575123329,BASELINE,100.0
2025-05-17 18:39:45,8224802.041357168,BASELINE,100.25
2025-05-17 18:40:00,8237843.694740692,BASELINE,100.5
2025-05-17 18:40:15,8208012.29297087,BASELINE,100.75
2025-05-17 18:40:30,8191558.030147341,BASELINE,101.0
2025-05-17 18:40:45,8063826.410195734,BASELINE,101.25
2025-05-17 18:41:00,8033812.911623258,BASELINE,101.5
2025-05-17 18:41:15,8032611.583219996,BASELINE,101.75
2025-05-17 18:41:30,8032611.583219996,BASELINE,102.0
2025-05-17 18:41:45,8013027.617167932,BASELINE,102.25
2025-05-17 18:42:00,8017782.213436704,BASELINE,102.5
2025-05-17 18:42:15,8054851.096184905,BASELINE,102.75
2025-05-17 18:42:30,8056944.462851571,BASELINE,103.0
2025-05-17 18:42:45,8131975.750649997,BASELINE,103.25
2025-05-17 18:43:00,8145560.145590663,BASELINE,103.5
2025-05-17 18:43:15,8149823.892936748,BASELINE,103.75
2025-05-17 18:43:30,8146212.699059197,BASELINE,104.0
2025-05-17 18:43:45,8044391.951470093,BASELINE,104.25
2025-05-17 18:44:00,8019665.851653759,BASELINE,104.5
2025-05-17 18:44:15,8039985.899901462,BASELINE,104.75
2025-05-17 18:44:30,8048495.38294908,BASELINE,105.0
2025-05-17 18:44:45,8225804.486786848,BASELINE,105.25
2025-05-17 18:45:00,8251075.708700296,BASELINE,105.5
2025-05-17 18:45:15,8190691.837228417,BASELINE,105.75
2025-05-17 18:45:30,8190691.837228417,BASELINE,106.0
2025-05-17 18:45:45,8063531.5350782955,BASELINE,106.25
2025-05-17 18:46:00,8013312.292221777,BASELINE,106.5
2025-05-17 18:46:15,8003300.660310737,BASELINE,106.75
2025-05-17 18:46:30,8002622.798926121,BASELINE,107.0
2025-05-17 18:46:45,7984294.53116274,BASELINE,107.25
2025-05-17 18:47:00,7966986.074466212,BASELINE,107.5
2025-05-17 18:47:15,7973058.846008033,BASELINE,107.75
2025-05-17 18:47:30,7973058.846008033,BASELINE,108.0
2025-05-17 18:47:45,7967781.468443735,BASELINE,108.25
2025-05-17 18:48:00,7967800.415110402,BASELINE,108.5
2025-05-17 18:48:15,7975326.254737508,BASELINE,108.75
2025-05-17 18:48:30,7975326.254737508,BASELINE,109.0
2025-05-17 18:48:45,8020670.976654325,BASELINE,109.25
2025-05-17 18:49:00,8034470.456203651,BASELINE,109.5
2025-05-17 18:49:15,8110066.887049237,BASELINE,109.75
2025-05-17 18:49:30,8123138.023689554,BASELINE,110.0
2025-05-17 18:49:45,8435444.418215804,BASELINE,110.25
2025-05-17 18:50:00,8408256.576963287,BASELINE,110.5
2025-05-17 18:50:15,8343907.648005191,BASELINE,110.75
2025-05-17 18:50:30,8342635.663719478,BASELINE,111.0
2025-05-17 18:50:45,8112770.633135378,BASELINE,111.25
2025-05-17 18:51:00,8060352.840714152,BASELINE,111.5
2025-05-17 18:51:15,8057345.014548008,BASELINE,111.75
2025-05-17 18:51:30,8057345.014548008,BASELINE,112.0
2025-05-17 18:51:45,8062997.290062271,BASELINE,112.25
