Time,mem_cache,source,Minutes
2025-07-15 17:34:45,7339115,oom,10.5
2025-07-15 17:35:00,7339570,oom,10.75
2025-07-15 17:35:15,7340086,oom,11.0
2025-07-15 17:35:30,7340382,oom,11.25
2025-07-15 17:35:45,7340457,oom,11.5
2025-07-15 17:36:00,7340848,oom,11.75
2025-07-15 17:36:15,7341349,oom,12.0
2025-07-15 17:36:30,7341549,oom,12.25
2025-07-15 17:36:45,7341767,oom,12.5
2025-07-15 17:37:00,7342043,oom,12.75
2025-07-15 17:37:15,7342435,oom,13.0
2025-07-15 17:37:30,7342806,oom,13.25
2025-07-15 17:37:45,7343085,oom,13.5
2025-07-15 17:38:00,7343640,oom,13.75
2025-07-15 17:38:15,7343802,oom,14.0
2025-07-15 17:38:30,7344245,oom,14.25
2025-07-15 17:38:45,7344328,oom,14.5
2025-07-15 17:39:00,7344646,oom,14.75
2025-07-15 17:39:15,7344789,oom,15.0
2025-07-15 17:39:30,7345291,oom,15.25
2025-07-15 17:39:45,7345472,oom,15.5
2025-07-15 17:40:00,7345758,oom,15.75
2025-07-15 17:40:15,7345937,oom,16.0
2025-07-15 17:40:30,7346670,oom,16.25
2025-07-15 17:40:45,7346835,oom,16.5
2025-07-15 17:41:00,7347396,oom,16.75
2025-07-15 17:41:15,7347527,oom,17.0
2025-07-15 17:41:30,7348047,oom,17.25
2025-07-15 17:41:45,7348255,oom,17.5
2025-07-15 17:42:00,7348293,oom,17.75
2025-07-15 17:42:15,7348343,oom,18.0
2025-07-15 17:42:30,7349091,oom,18.25
2025-07-15 17:42:45,7348900,oom,18.5
2025-07-15 17:43:00,7347055,oom,18.75
2025-07-15 17:43:15,7345683,oom,19.0
2025-07-15 17:43:30,7296139,oom,19.25
2025-07-15 17:43:45,7295014,oom,19.5
2025-07-15 17:44:00,7341630,oom,19.75
2025-07-15 17:44:15,7341868,oom,20.0
2025-07-15 17:44:30,7342208,oom,20.25
2025-07-15 17:44:45,7342464,oom,20.5
2025-07-15 17:45:00,7342700,oom,20.75
2025-07-15 17:45:15,7342846,oom,21.0
2025-07-15 17:45:30,7343319,oom,21.25
2025-07-15 17:45:45,7343577,oom,21.5
2025-07-15 17:46:00,7343877,oom,21.75
2025-07-15 17:46:15,7344010,oom,22.0
2025-07-15 17:46:30,7344390,oom,22.25
2025-07-15 17:46:45,7344578,oom,22.5
2025-07-15 17:47:00,7344862,oom,22.75
2025-07-15 17:47:15,7344976,oom,23.0
2025-07-15 17:47:30,7345375,oom,23.25
2025-07-15 17:47:45,7345645,oom,23.5
2025-07-15 17:48:00,7345839,oom,23.75
2025-07-15 17:48:15,7346001,oom,24.0
2025-07-15 17:48:30,7346528,oom,24.25
2025-07-15 17:48:45,7346655,oom,24.5
2025-07-15 17:49:00,7346865,oom,24.75
2025-07-15 17:49:15,7347125,oom,25.0
2025-07-15 17:49:30,7347608,oom,25.25
2025-07-15 17:49:45,7347781,oom,25.5
2025-07-15 17:50:00,7347866,oom,25.75
2025-07-15 17:50:15,7347985,oom,26.0
2025-07-15 17:50:30,7348259,oom,26.25
2025-07-15 17:50:45,7348377,oom,26.5
2025-07-15 17:51:00,7348550,oom,26.75
2025-07-15 17:51:15,7348884,oom,27.0
2025-07-15 17:51:30,7349395,oom,27.25
2025-07-15 17:51:45,7349540,oom,27.5
2025-07-15 17:52:00,7349738,oom,27.75
2025-07-15 17:52:15,7350262,oom,28.0
2025-07-15 17:52:30,7350495,oom,28.25
2025-07-15 17:52:45,7350613,oom,28.5
2025-07-15 17:53:00,7350826,oom,28.75
2025-07-15 17:53:15,7351219,oom,29.0
2025-07-15 17:53:30,7341048,oom,29.25
2025-07-15 17:53:45,7320352,oom,29.5
2025-07-15 17:54:00,7247571,oom,29.75
2025-07-15 17:54:15,6673571,oom,30.0
2025-07-15 17:54:30,6519600,oom,30.25
2025-07-15 17:54:45,6476049,oom,30.5
2025-07-15 17:55:00,6831174,oom,30.75
2025-07-15 17:55:15,3376636,oom,31.0
2025-07-15 17:55:30,3376636,oom,31.25
2025-07-15 17:55:45,3376636,oom,31.5
2025-07-15 17:56:00,3181787,oom,31.75
2025-07-15 17:56:15,3020391,oom,32.0
2025-07-15 17:56:30,2873467,oom,32.25
2025-07-15 17:56:45,2851729,oom,32.5
2025-07-15 17:57:00,2837651,oom,32.75
2025-07-15 17:57:15,3107866,oom,33.0
2025-07-15 17:57:30,2839096,oom,33.25
2025-07-15 17:57:45,2839096,oom,33.5
2025-07-15 17:58:00,2839096,oom,33.75
2025-07-15 17:58:15,2779986,oom,34.0
2025-07-15 17:58:30,2767262,oom,34.25
2025-07-15 17:58:45,2760671,oom,34.5
2025-07-15 17:59:00,2757147,oom,34.75
2025-07-15 17:59:15,2751782,oom,35.0
2025-07-15 17:59:30,2748337,oom,35.25
2025-07-15 17:59:45,2739007,oom,35.5
2025-07-15 18:00:00,2714722,oom,35.75
2025-07-15 18:00:15,2658194,oom,36.0
2025-07-15 18:00:30,2618884,oom,36.25
2025-07-15 18:00:45,2608744,oom,36.5
2025-07-15 18:01:00,2607694,oom,36.75
2025-07-15 18:01:15,2607762,oom,37.0
2025-07-15 18:01:30,2607994,oom,37.25
2025-07-15 18:01:45,2608710,oom,37.5
2025-07-15 18:02:00,2610078,oom,37.75
2025-07-15 18:02:15,2610151,oom,38.0
2025-07-15 18:02:30,2609451,oom,38.25
2025-07-15 18:02:45,2609830,oom,38.5
2025-07-15 18:03:00,2611508,oom,38.75
2025-07-15 18:03:15,2611534,oom,39.0
2025-07-15 18:03:30,2611334,oom,39.25
2025-07-15 18:03:45,2611910,oom,39.5
2025-07-15 18:04:00,2612718,oom,39.75
2025-07-15 18:04:15,2613691,oom,40.0
2025-07-15 18:04:30,2617945,oom,40.25
2025-07-15 18:04:45,2619335,oom,40.5
2025-07-15 18:05:00,2617763,oom,40.75
2025-07-15 18:05:15,2617794,oom,41.0
2025-07-15 18:05:30,2617954,oom,41.25
2025-07-15 18:05:45,2617961,oom,41.5
2025-07-15 18:06:00,2618580,oom,41.75
2025-07-15 18:06:15,2619792,oom,42.0
2025-07-15 18:06:30,2625509,oom,42.25
2025-07-15 18:06:45,2626339,oom,42.5
2025-07-15 18:07:00,2625634,oom,42.75
2025-07-15 18:07:15,2625972,oom,43.0
2025-07-15 18:07:30,2629043,oom,43.25
2025-07-15 18:07:45,2628807,oom,43.5
2025-07-15 18:08:00,2624429,oom,43.75
2025-07-15 18:08:15,2622867,oom,44.0
2025-07-15 18:08:30,2620559,oom,44.25
2025-07-15 18:08:45,2619938,oom,44.5
2025-07-15 18:09:00,2614066,oom,44.75
2025-07-15 18:09:15,2610131,oom,45.0
2025-07-15 18:09:30,2600085,oom,45.25
2025-07-15 18:09:45,2597549,oom,45.5
2025-07-15 18:10:00,2593621,oom,45.75
2025-07-15 18:10:15,2593828,oom,46.0
2025-07-15 18:10:30,2597135,oom,46.25
2025-07-15 18:10:45,2598837,oom,46.5
2025-07-15 18:11:00,2599773,oom,46.75
2025-07-15 18:11:15,2599793,oom,47.0
2025-07-15 18:11:30,2599002,oom,47.25
2025-07-15 18:11:45,2599001,oom,47.5
2025-07-15 18:12:00,2599825,oom,47.75
2025-07-15 18:12:15,2599771,oom,48.0
2025-07-15 18:12:30,2597964,oom,48.25
2025-07-15 18:12:45,2593193,oom,48.5
2025-07-15 18:13:00,2579732,oom,48.75
2025-07-15 18:13:15,2557260,oom,49.0
2025-07-15 18:13:30,2534944,oom,49.25
2025-07-15 18:13:45,2526573,oom,49.5
2025-07-15 18:14:00,2519422,oom,49.75
2025-07-15 18:14:15,2518635,oom,50.0
2025-07-15 18:14:30,2517599,oom,50.25
2025-07-15 18:14:45,2516713,oom,50.5
2025-07-15 18:15:00,2517392,oom,50.75
2025-07-15 18:15:15,2517387,oom,51.0
2025-07-15 18:15:30,2517368,oom,51.25
2025-07-15 18:15:45,2517375,oom,51.5
2025-07-15 18:16:00,2517407,oom,51.75
2025-07-15 18:16:15,2517461,oom,52.0
2025-07-15 18:16:30,2517839,oom,52.25
2025-07-15 18:16:45,2517806,oom,52.5
2025-07-15 18:17:00,2517356,oom,52.75
2025-07-15 18:17:15,2517074,oom,53.0
2025-07-15 18:17:30,2515675,oom,53.25
2025-07-15 18:17:45,2515473,oom,53.5
2025-07-15 18:18:00,2516047,oom,53.75
2025-07-15 18:18:15,2516107,oom,54.0
2025-07-15 18:18:30,2515987,oom,54.25
2025-07-15 18:18:45,2516070,oom,54.5
2025-07-15 18:19:00,2516432,oom,54.75
2025-07-15 18:19:15,2516975,oom,55.0
2025-07-15 18:19:30,2517372,oom,55.25
2025-07-15 18:19:45,2517562,oom,55.5
2025-07-15 18:20:00,2517644,oom,55.75
2025-07-15 18:20:15,2517777,oom,56.0
2025-07-15 18:20:30,2518661,oom,56.25
2025-07-15 18:20:45,2519930,oom,56.5
2025-07-15 18:21:00,2522735,oom,56.75
2025-07-15 18:21:15,2528202,oom,57.0
2025-07-15 18:21:30,2534076,oom,57.25
2025-07-15 18:21:45,2534189,oom,57.5
2025-07-15 18:22:00,2534357,oom,57.75
2025-07-15 18:22:15,2534357,oom,58.0
2025-07-15 18:22:30,2532968,oom,58.25
2025-07-15 18:22:45,2532567,oom,58.5
2025-07-15 18:23:00,2533671,oom,58.75
2025-07-15 18:23:15,2533671,oom,59.0
2025-07-15 18:23:30,2533535,oom,59.25
2025-07-15 18:23:45,2533535,oom,59.5
2025-07-15 18:24:00,2533816,oom,59.75
2025-07-15 18:24:15,2533816,oom,60.0
2025-07-15 18:24:30,2533795,oom,60.25
2025-07-15 18:24:45,2533889,oom,60.5
2025-07-15 18:25:00,2533966,oom,60.75
2025-07-15 18:25:15,2533966,oom,61.0
2025-07-15 18:25:30,2534023,oom,61.25
2025-07-15 18:25:45,2534070,oom,61.5
2025-07-15 18:26:00,2534056,oom,61.75
2025-07-15 18:26:15,2534056,oom,62.0
2025-07-15 18:26:30,2534307,oom,62.25
2025-07-15 18:26:45,2534372,oom,62.5
2025-07-15 18:27:00,2534364,oom,62.75
2025-07-15 18:27:15,2534364,oom,63.0
2025-07-15 18:27:30,2534408,oom,63.25
2025-07-15 18:27:45,2534488,oom,63.5
2025-07-15 18:28:00,2534698,oom,63.75
2025-07-15 18:28:15,2534893,oom,64.0
2025-07-15 18:28:30,2539769,oom,64.25
2025-07-15 18:28:45,2540100,oom,64.5
2025-07-15 18:29:00,2540210,oom,64.75
2025-07-15 18:29:15,2540210,oom,65.0
2025-07-15 18:29:30,2540291,oom,65.25
2025-07-15 18:29:45,2540300,oom,65.5
2025-07-15 18:30:00,2540233,oom,65.75
2025-07-15 18:30:15,2540247,oom,66.0
2025-07-15 18:30:30,2540585,oom,66.25
2025-07-15 18:30:45,2540575,oom,66.5
2025-07-15 18:31:00,2540213,oom,66.75
2025-07-15 18:31:15,2540150,oom,67.0
2025-07-15 18:31:30,2540205,oom,67.25
2025-07-15 18:31:45,2540116,oom,67.5
2025-07-15 18:32:00,2539631,oom,67.75
2025-07-15 18:32:15,2539660,oom,68.0
2025-07-15 18:32:30,2540389,oom,68.25
2025-07-15 18:32:45,2540457,oom,68.5
2025-07-15 18:33:00,2540173,oom,68.75
2025-07-15 18:33:15,2540059,oom,69.0
2025-07-15 18:33:30,2540119,oom,69.25
2025-07-15 18:33:45,2539982,oom,69.5
2025-07-15 18:34:00,2539206,oom,69.75
2025-07-15 18:34:15,2538090,oom,70.0
2025-07-15 18:34:30,2535763,oom,70.25
2025-07-15 18:34:45,2535265,oom,70.5
2025-07-15 18:35:00,2535025,oom,70.75
2025-07-15 18:35:15,2535025,oom,71.0
2025-07-15 18:35:30,2535400,oom,71.25
2025-07-15 18:35:45,2535409,oom,71.5
2025-07-15 18:36:00,2535069,oom,71.75
2025-07-15 18:36:15,2535065,oom,72.0
2025-07-15 18:36:30,2535345,oom,72.25
2025-07-15 18:36:45,2535342,oom,72.5
2025-07-15 18:37:00,2535054,oom,72.75
2025-07-15 18:37:15,2535054,oom,73.0
2025-07-15 18:37:30,2535097,oom,73.25
2025-07-15 18:37:45,2535081,oom,73.5
2025-07-15 18:38:00,2535025,oom,73.75
2025-07-15 18:38:15,2535025,oom,74.0
2025-07-15 18:38:30,2535160,oom,74.25
2025-07-15 18:38:45,2535151,oom,74.5
2025-07-15 18:39:00,2534853,oom,74.75
2025-07-15 18:39:15,2534559,oom,75.0
2025-07-15 18:39:30,2532362,oom,75.25
2025-07-15 18:39:45,2531706,oom,75.5
2025-07-15 18:40:00,2532307,oom,75.75
2025-07-15 18:40:15,2532329,oom,76.0
2025-07-15 18:40:30,2532136,oom,76.25
2025-07-15 18:40:45,2532181,oom,76.5
2025-07-15 18:41:00,2532386,oom,76.75
2025-07-15 18:41:15,2532390,oom,77.0
2025-07-15 18:41:30,2532369,oom,77.25
2025-07-15 18:41:45,2532710,oom,77.5
2025-07-15 18:42:00,2533691,oom,77.75
2025-07-15 18:42:15,2533819,oom,78.0
2025-07-15 18:42:30,2538577,oom,78.25
2025-07-15 18:42:45,2539290,oom,78.5
2025-07-15 18:43:00,2534750,oom,78.75
2025-07-15 18:43:15,2533117,oom,79.0
2025-07-15 18:43:30,2529818,oom,79.25
2025-07-15 18:43:45,2530100,oom,79.5
2025-07-15 18:44:00,2535532,oom,79.75
2025-07-15 18:44:15,2546957,oom,80.0
2025-07-15 18:44:30,2562864,oom,80.25
2025-07-15 18:44:45,2566267,oom,80.5
2025-07-15 18:45:00,2569239,oom,80.75
2025-07-15 18:45:15,2569292,oom,81.0
2025-07-15 18:45:30,2568887,oom,81.25
2025-07-15 18:45:45,2568929,oom,81.5
2025-07-15 18:46:00,2569534,oom,81.75
2025-07-15 18:46:15,2569663,oom,82.0
2025-07-15 18:46:30,2569432,oom,82.25
2025-07-15 18:46:45,2569464,oom,82.5
2025-07-15 18:47:00,2570063,oom,82.75
2025-07-15 18:47:15,2570212,oom,83.0
2025-07-15 18:47:30,2569872,oom,83.25
2025-07-15 18:47:45,2569983,oom,83.5
2025-07-15 18:48:00,2570644,oom,83.75
2025-07-15 18:48:15,2570786,oom,84.0
2025-07-15 18:48:30,2570511,oom,84.25
2025-07-15 18:48:45,2570642,oom,84.5
2025-07-15 18:49:00,2571088,oom,84.75
2025-07-15 18:49:15,2571196,oom,85.0
2025-07-15 18:49:30,2571020,oom,85.25
2025-07-15 18:49:45,2571063,oom,85.5
2025-07-15 18:50:00,2571339,oom,85.75
2025-07-15 18:50:15,2571393,oom,86.0
2025-07-15 18:50:30,2571339,oom,86.25
2025-07-15 18:50:45,2571443,oom,86.5
2025-07-15 18:51:00,2571599,oom,86.75
2025-07-15 18:51:15,2571655,oom,87.0
2025-07-15 18:51:30,2571675,oom,87.25
2025-07-15 18:51:45,2571810,oom,87.5
2025-07-15 18:52:00,2572683,oom,87.75
2025-07-15 18:52:15,2573274,oom,88.0
2025-07-15 18:52:30,2574714,oom,88.25
2025-07-15 18:52:45,2574749,oom,88.5
2025-07-15 18:53:00,2574321,oom,88.75
2025-07-15 18:53:15,2574350,oom,89.0
2025-07-15 18:53:30,2573664,oom,89.25
2025-07-15 18:53:45,2573748,oom,89.5
2025-07-15 18:54:00,2574582,oom,89.75
2025-07-15 18:54:15,2574759,oom,90.0
2025-07-15 18:54:30,2574821,oom,90.25
2025-07-15 18:54:45,2574933,oom,90.5
2025-07-15 18:55:00,2575150,oom,90.75
2025-07-15 18:55:15,2575180,oom,91.0
2025-07-15 18:55:30,2575468,oom,91.25
2025-07-15 18:55:45,2575498,oom,91.5
2025-07-15 18:56:00,2575452,oom,91.75
2025-07-15 18:56:15,2575519,oom,92.0
2025-07-15 18:56:30,2575787,oom,92.25
2025-07-15 18:56:45,2577292,oom,92.5
2025-07-15 18:57:00,2581970,oom,92.75
2025-07-15 18:57:15,2588187,oom,93.0
2025-07-15 18:57:30,2597451,oom,93.25
2025-07-15 18:57:45,2601186,oom,93.5
2025-07-15 18:58:00,2603582,oom,93.75
2025-07-15 18:58:15,2603609,oom,94.0
2025-07-15 18:58:30,2603572,oom,94.25
2025-07-15 18:58:45,2603605,oom,94.5
2025-07-15 18:59:00,2603786,oom,94.75
2025-07-15 18:59:15,2603835,oom,95.0
2025-07-15 18:59:30,2604016,oom,95.25
2025-07-15 18:59:45,2604045,oom,95.5
2025-07-15 19:00:00,2603946,oom,95.75
2025-07-15 19:00:15,2603964,oom,96.0
2025-07-15 19:00:30,2604007,oom,96.25
2025-07-15 19:00:45,2604013,oom,96.5
2025-07-15 19:01:00,2604104,oom,96.75
2025-07-15 19:01:15,2604173,oom,97.0
2025-07-15 19:01:30,2604544,oom,97.25
2025-07-15 19:01:45,2605184,oom,97.5
2025-07-15 19:02:00,2605558,oom,97.75
2025-07-15 19:02:15,2605698,oom,98.0
2025-07-15 19:02:30,2605863,oom,98.25
2025-07-15 19:02:45,2606151,oom,98.5
2025-07-15 19:03:00,2606539,oom,98.75
2025-07-15 19:03:15,2606574,oom,99.0
2025-07-15 19:03:30,2606313,oom,99.25
2025-07-15 19:03:45,2606548,oom,99.5
2025-07-15 19:04:00,2607069,oom,99.75
2025-07-15 19:04:15,2607069,oom,100.0
2025-07-15 19:04:30,2607169,oom,100.25
2025-07-15 19:04:45,2607186,oom,100.5
2025-07-15 19:05:00,2607301,oom,100.75
2025-07-15 19:05:15,2607398,oom,101.0
2025-07-15 19:05:30,2607592,oom,101.25
2025-07-15 19:05:45,2607655,oom,101.5
2025-07-15 19:06:00,2607680,oom,101.75
2025-07-15 19:06:15,2607680,oom,102.0
2025-07-15 19:06:30,2607798,oom,102.25
2025-07-15 19:06:45,2607910,oom,102.5
2025-07-15 19:07:00,2607923,oom,102.75
2025-07-15 19:07:15,2607928,oom,103.0
2025-07-15 19:07:30,2608442,oom,103.25
2025-07-15 19:07:45,2609013,oom,103.5
2025-07-15 19:08:00,2609302,oom,103.75
2025-07-15 19:08:15,2609302,oom,104.0
2025-07-15 19:08:30,2609544,oom,104.25
2025-07-15 19:08:45,2609544,oom,104.5
2025-07-15 19:09:00,2609575,oom,104.75
2025-07-15 19:09:15,2609594,oom,105.0
2025-07-15 19:09:30,2610016,oom,105.25
2025-07-15 19:09:45,2610171,oom,105.5
2025-07-15 19:10:00,2610187,oom,105.75
2025-07-15 19:10:15,2610228,oom,106.0
2025-07-15 19:10:30,2610407,oom,106.25
2025-07-15 19:10:45,2610565,oom,106.5
2025-07-15 19:11:00,2610334,oom,106.75
2025-07-15 19:11:15,2610367,oom,107.0
2025-07-15 19:11:30,2610350,oom,107.25
2025-07-15 19:11:45,2610496,oom,107.5
2025-07-15 19:12:00,2610655,oom,107.75
2025-07-15 19:12:15,2610655,oom,108.0
2025-07-15 19:12:30,2610713,oom,108.25
2025-07-15 19:12:45,2610727,oom,108.5
2025-07-15 19:13:00,2610690,oom,108.75
2025-07-15 19:13:15,2610697,oom,109.0
2025-07-15 19:13:30,2611072,oom,109.25
2025-07-15 19:13:45,2611136,oom,109.5
2025-07-15 19:14:00,2610966,oom,109.75
2025-07-15 19:14:15,2610982,oom,110.0
2025-07-15 19:14:30,2611403,oom,110.25
2025-07-15 19:14:45,2611422,oom,110.5
2025-07-15 19:15:00,2611198,oom,110.75
2025-07-15 19:15:15,2611204,oom,111.0
2025-07-15 19:15:30,2611636,oom,111.25
2025-07-15 19:15:45,2611581,oom,111.5
2025-07-15 19:16:00,2611163,oom,111.75
2025-07-15 19:16:15,2611163,oom,112.0
2025-07-15 19:16:30,2611462,oom,112.25
2025-07-15 19:16:45,2611465,oom,112.5
2025-07-15 19:17:00,2610734,oom,112.75
2025-07-15 19:17:15,2609604,oom,113.0
2025-07-15 19:17:30,2608035,oom,113.25
2025-07-15 19:17:45,2606656,oom,113.5
2025-07-15 19:18:00,2606266,oom,113.75
2025-07-15 19:18:15,2606266,oom,114.0
2025-07-15 19:18:30,2605873,oom,114.25
2025-07-15 19:18:45,2605954,oom,114.5
2025-07-15 19:19:00,2606579,oom,114.75
2025-07-15 19:19:15,2606579,oom,115.0
2025-07-15 19:19:30,2606827,oom,115.25
2025-07-15 19:19:45,2606969,oom,115.5
2025-07-15 19:20:00,2606958,oom,115.75
2025-07-15 19:20:15,2606958,oom,116.0
2025-07-15 19:20:30,2607052,oom,116.25
2025-07-15 19:20:45,2607120,oom,116.5
2025-07-15 19:21:00,2607154,oom,116.75
2025-07-15 19:21:15,2607183,oom,117.0
2025-07-15 19:21:30,2607499,oom,117.25
2025-07-15 19:21:45,2607552,oom,117.5
2025-07-15 19:22:00,2607485,oom,117.75
2025-07-15 19:22:15,2607495,oom,118.0
2025-07-15 19:22:30,2607635,oom,118.25
2025-07-15 19:22:45,2607661,oom,118.5
2025-07-15 19:23:00,2607726,oom,118.75
2025-07-15 19:23:15,2607726,oom,119.0
2025-07-15 19:23:30,2607766,oom,119.25
2025-07-15 19:23:45,2607835,oom,119.5
2025-07-15 19:24:00,2607834,oom,119.75
2025-07-15 19:24:15,2607834,oom,120.0
