Time,mem_available,source,Minutes
2025-07-15 18:02:45,3018251,oom,38.5
2025-07-15 18:03:00,3131768,oom,38.75
2025-07-15 18:03:15,3161971,oom,39.0
2025-07-15 18:03:30,3616749,oom,39.25
2025-07-15 18:03:45,3763266,oom,39.5
2025-07-15 18:04:00,3909131,oom,39.75
2025-07-15 18:04:15,3975513,oom,40.0
2025-07-15 18:04:30,4307478,oom,40.25
2025-07-15 18:04:45,4312200,oom,40.5
2025-07-15 18:05:00,3876511,oom,40.75
2025-07-15 18:05:15,3803265,oom,41.0
2025-07-15 18:05:30,3009005,oom,41.25
2025-07-15 18:05:45,2854488,oom,41.5
2025-07-15 18:06:00,2894064,oom,41.75
2025-07-15 18:06:15,2888602,oom,42.0
2025-07-15 18:06:30,3166397,oom,42.25
2025-07-15 18:06:45,3162960,oom,42.5
2025-07-15 18:07:00,3093120,oom,42.75
2025-07-15 18:07:15,3089165,oom,43.0
2025-07-15 18:07:30,3044152,oom,43.25
2025-07-15 18:07:45,3018822,oom,43.5
2025-07-15 18:08:00,3010617,oom,43.75
2025-07-15 18:08:15,2977802,oom,44.0
2025-07-15 18:08:30,2753009,oom,44.25
2025-07-15 18:08:45,2716899,oom,44.5
2025-07-15 18:09:00,3008755,oom,44.75
2025-07-15 18:09:15,3024334,oom,45.0
2025-07-15 18:09:30,3668305,oom,45.25
2025-07-15 18:09:45,3731892,oom,45.5
2025-07-15 18:10:00,3655521,oom,45.75
2025-07-15 18:10:15,3598779,oom,46.0
2025-07-15 18:10:30,2929831,oom,46.25
2025-07-15 18:10:45,2802129,oom,46.5
2025-07-15 18:11:00,2752498,oom,46.75
2025-07-15 18:11:15,2750668,oom,47.0
2025-07-15 18:11:30,2754286,oom,47.25
2025-07-15 18:11:45,2758453,oom,47.5
2025-07-15 18:12:00,2792711,oom,47.75
2025-07-15 18:12:15,2788183,oom,48.0
2025-07-15 18:12:30,2657300,oom,48.25
2025-07-15 18:12:45,2658885,oom,48.5
2025-07-15 18:13:00,2837430,oom,48.75
2025-07-15 18:13:15,2845494,oom,49.0
2025-07-15 18:13:30,3102725,oom,49.25
2025-07-15 18:13:45,3129135,oom,49.5
2025-07-15 18:14:00,3005493,oom,49.75
2025-07-15 18:14:15,3002085,oom,50.0
2025-07-15 18:14:30,2708354,oom,50.25
2025-07-15 18:14:45,2678259,oom,50.5
2025-07-15 18:15:00,2691545,oom,50.75
2025-07-15 18:15:15,2688798,oom,51.0
2025-07-15 18:15:30,2712614,oom,51.25
2025-07-15 18:15:45,2736052,oom,51.5
2025-07-15 18:16:00,2899997,oom,51.75
2025-07-15 18:16:15,2911535,oom,52.0
2025-07-15 18:16:30,3376293,oom,52.25
2025-07-15 18:16:45,3400379,oom,52.5
2025-07-15 18:17:00,3218642,oom,52.75
2025-07-15 18:17:15,3193705,oom,53.0
2025-07-15 18:17:30,2754917,oom,53.25
2025-07-15 18:17:45,2727079,oom,53.5
2025-07-15 18:18:00,2707347,oom,53.75
2025-07-15 18:18:15,2707347,oom,54.0
2025-07-15 18:18:30,2668449,oom,54.25
2025-07-15 18:18:45,2672216,oom,54.5
2025-07-15 18:19:00,2713593,oom,54.75
2025-07-15 18:19:15,2713773,oom,55.0
2025-07-15 18:19:30,2673147,oom,55.25
2025-07-15 18:19:45,2683681,oom,55.5
2025-07-15 18:20:00,2795440,oom,55.75
2025-07-15 18:20:15,2838489,oom,56.0
2025-07-15 18:20:30,3161321,oom,56.25
2025-07-15 18:20:45,3188049,oom,56.5
2025-07-15 18:21:00,3099474,oom,56.75
2025-07-15 18:21:15,3098860,oom,57.0
2025-07-15 18:21:30,3088407,oom,57.25
2025-07-15 18:21:45,3083512,oom,57.5
2025-07-15 18:22:00,3139473,oom,57.75
2025-07-15 18:22:15,3172047,oom,58.0
2025-07-15 18:22:30,3496561,oom,58.25
2025-07-15 18:22:45,3603251,oom,58.5
2025-07-15 18:23:00,3756339,oom,58.75
2025-07-15 18:23:15,3858795,oom,59.0
2025-07-15 18:23:30,4164134,oom,59.25
2025-07-15 18:23:45,4346021,oom,59.5
2025-07-15 18:24:00,4326069,oom,59.75
2025-07-15 18:24:15,4320381,oom,60.0
2025-07-15 18:24:30,4293624,oom,60.25
2025-07-15 18:24:45,4316557,oom,60.5
2025-07-15 18:25:00,4375253,oom,60.75
2025-07-15 18:25:15,4396873,oom,61.0
2025-07-15 18:25:30,4473669,oom,61.25
2025-07-15 18:25:45,4396043,oom,61.5
2025-07-15 18:26:00,4061699,oom,61.75
2025-07-15 18:26:15,4007547,oom,62.0
2025-07-15 18:26:30,3712018,oom,62.25
2025-07-15 18:26:45,3570449,oom,62.5
2025-07-15 18:27:00,3382827,oom,62.75
2025-07-15 18:27:15,3131789,oom,63.0
2025-07-15 18:27:30,2724291,oom,63.25
2025-07-15 18:27:45,2636634,oom,63.5
2025-07-15 18:28:00,2596322,oom,63.75
2025-07-15 18:28:15,2594399,oom,64.0
2025-07-15 18:28:30,2588882,oom,64.25
2025-07-15 18:28:45,2598410,oom,64.5
2025-07-15 18:29:00,2622682,oom,64.75
2025-07-15 18:29:15,2636153,oom,65.0
2025-07-15 18:29:30,2760070,oom,65.25
2025-07-15 18:29:45,2794282,oom,65.5
2025-07-15 18:30:00,2771329,oom,65.75
2025-07-15 18:30:15,2761986,oom,66.0
2025-07-15 18:30:30,2672796,oom,66.25
2025-07-15 18:30:45,2658788,oom,66.5
2025-07-15 18:31:00,2670700,oom,66.75
2025-07-15 18:31:15,2667222,oom,67.0
2025-07-15 18:31:30,2651507,oom,67.25
2025-07-15 18:31:45,2655959,oom,67.5
2025-07-15 18:32:00,2690823,oom,67.75
2025-07-15 18:32:15,2699121,oom,68.0
2025-07-15 18:32:30,2759264,oom,68.25
2025-07-15 18:32:45,2765694,oom,68.5
2025-07-15 18:33:00,2783248,oom,68.75
2025-07-15 18:33:15,2784368,oom,69.0
2025-07-15 18:33:30,2689015,oom,69.25
2025-07-15 18:33:45,2662448,oom,69.5
2025-07-15 18:34:00,2693291,oom,69.75
2025-07-15 18:34:15,2665094,oom,70.0
2025-07-15 18:34:30,2564707,oom,70.25
2025-07-15 18:34:45,2529929,oom,70.5
2025-07-15 18:35:00,2537963,oom,70.75
2025-07-15 18:35:15,2543792,oom,71.0
2025-07-15 18:35:30,2595550,oom,71.25
2025-07-15 18:35:45,2615522,oom,71.5
2025-07-15 18:36:00,2677014,oom,71.75
2025-07-15 18:36:15,2683042,oom,72.0
2025-07-15 18:36:30,2778819,oom,72.25
2025-07-15 18:36:45,2798481,oom,72.5
2025-07-15 18:37:00,2932327,oom,72.75
2025-07-15 18:37:15,2982126,oom,73.0
2025-07-15 18:37:30,3154590,oom,73.25
2025-07-15 18:37:45,3135893,oom,73.5
2025-07-15 18:38:00,2927443,oom,73.75
2025-07-15 18:38:15,2896765,oom,74.0
2025-07-15 18:38:30,2631326,oom,74.25
2025-07-15 18:38:45,2557683,oom,74.5
2025-07-15 18:39:00,2540386,oom,74.75
2025-07-15 18:39:15,2543903,oom,75.0
2025-07-15 18:39:30,2562680,oom,75.25
2025-07-15 18:39:45,2563065,oom,75.5
2025-07-15 18:40:00,2553493,oom,75.75
2025-07-15 18:40:15,2543687,oom,76.0
2025-07-15 18:40:30,2505559,oom,76.25
2025-07-15 18:40:45,2505044,oom,76.5
2025-07-15 18:41:00,2525456,oom,76.75
2025-07-15 18:41:15,2533611,oom,77.0
2025-07-15 18:41:30,2634414,oom,77.25
2025-07-15 18:41:45,2672689,oom,77.5
2025-07-15 18:42:00,2788115,oom,77.75
2025-07-15 18:42:15,2557824,oom,78.0
2025-07-15 18:42:30,2557824,oom,78.25
2025-07-15 18:42:45,2538795,oom,78.5
2025-07-15 18:43:00,2577258,oom,78.75
2025-07-15 18:43:15,2583116,oom,79.0
2025-07-15 18:43:30,2583116,oom,79.25
2025-07-15 18:43:45,2583116,oom,79.5
2025-07-15 18:44:00,2761648,oom,79.75
2025-07-15 18:44:15,5399924,oom,80.0
2025-07-15 18:44:30,5399924,oom,80.25
2025-07-15 18:44:45,5399924,oom,80.5
2025-07-15 18:45:00,5399924,oom,80.75
2025-07-15 18:45:15,5497346,oom,81.0
2025-07-15 18:45:30,8411576,oom,81.25
2025-07-15 18:45:45,8411576,oom,81.5
2025-07-15 18:46:00,8411576,oom,81.75
2025-07-15 18:46:15,8340886,oom,82.0
2025-07-15 18:46:30,8104517,oom,82.25
2025-07-15 18:46:45,8121047,oom,82.5
2025-07-15 18:47:00,8370801,oom,82.75
2025-07-15 18:47:15,8413494,oom,83.0
2025-07-15 18:47:30,9468375,oom,83.25
2025-07-15 18:47:45,9607312,oom,83.5
2025-07-15 18:48:00,9163982,oom,83.75
2025-07-15 18:48:15,9077240,oom,84.0
2025-07-15 18:48:30,8465969,oom,84.25
2025-07-15 18:48:45,8430459,oom,84.5
2025-07-15 18:49:00,8429263,oom,84.75
2025-07-15 18:49:15,8417813,oom,85.0
2025-07-15 18:49:30,8551708,oom,85.25
2025-07-15 18:49:45,8539340,oom,85.5
2025-07-15 18:50:00,8536372,oom,85.75
2025-07-15 18:50:15,8528348,oom,86.0
2025-07-15 18:50:30,8519512,oom,86.25
2025-07-15 18:50:45,8453330,oom,86.5
2025-07-15 18:51:00,8406706,oom,86.75
2025-07-15 18:51:15,8394258,oom,87.0
2025-07-15 18:51:30,8222918,oom,87.25
2025-07-15 18:51:45,8209819,oom,87.5
2025-07-15 18:52:00,8268619,oom,87.75
2025-07-15 18:52:15,8268619,oom,88.0
2025-07-15 18:52:30,8340498,oom,88.25
2025-07-15 18:52:45,8401551,oom,88.5
2025-07-15 18:53:00,8437415,oom,88.75
2025-07-15 18:53:15,8444578,oom,89.0
2025-07-15 18:53:30,8573245,oom,89.25
2025-07-15 18:53:45,8595562,oom,89.5
2025-07-15 18:54:00,8560711,oom,89.75
2025-07-15 18:54:15,8558921,oom,90.0
2025-07-15 18:54:30,8461098,oom,90.25
2025-07-15 18:54:45,8417187,oom,90.5
2025-07-15 18:55:00,8452648,oom,90.75
2025-07-15 18:55:15,8465184,oom,91.0
2025-07-15 18:55:30,8855334,oom,91.25
2025-07-15 18:55:45,8872995,oom,91.5
2025-07-15 18:56:00,8776238,oom,91.75
2025-07-15 18:56:15,8774767,oom,92.0
2025-07-15 18:56:30,8623332,oom,92.25
2025-07-15 18:56:45,8585917,oom,92.5
2025-07-15 18:57:00,8506898,oom,92.75
2025-07-15 18:57:15,8442517,oom,93.0
2025-07-15 18:57:30,8084270,oom,93.25
2025-07-15 18:57:45,8054389,oom,93.5
2025-07-15 18:58:00,8018622,oom,93.75
2025-07-15 18:58:15,8016797,oom,94.0
2025-07-15 18:58:30,8014324,oom,94.25
2025-07-15 18:58:45,8012903,oom,94.5
2025-07-15 18:59:00,8014322,oom,94.75
2025-07-15 18:59:15,8014322,oom,95.0
2025-07-15 18:59:30,7980705,oom,95.25
2025-07-15 18:59:45,7982241,oom,95.5
2025-07-15 19:00:00,8010577,oom,95.75
2025-07-15 19:00:15,8001564,oom,96.0
2025-07-15 19:00:30,8056114,oom,96.25
2025-07-15 19:00:45,8042363,oom,96.5
2025-07-15 19:01:00,8030654,oom,96.75
2025-07-15 19:01:15,8030654,oom,97.0
2025-07-15 19:01:30,7954527,oom,97.25
2025-07-15 19:01:45,7933702,oom,97.5
2025-07-15 19:02:00,7933430,oom,97.75
2025-07-15 19:02:15,7933430,oom,98.0
2025-07-15 19:02:30,7940544,oom,98.25
2025-07-15 19:02:45,7952017,oom,98.5
2025-07-15 19:03:00,7982196,oom,98.75
2025-07-15 19:03:15,7982196,oom,99.0
2025-07-15 19:03:30,7924817,oom,99.25
2025-07-15 19:03:45,7921869,oom,99.5
2025-07-15 19:04:00,7934027,oom,99.75
2025-07-15 19:04:15,7933183,oom,100.0
2025-07-15 19:04:30,7912439,oom,100.25
2025-07-15 19:04:45,7912529,oom,100.5
2025-07-15 19:05:00,7948442,oom,100.75
2025-07-15 19:05:15,7958018,oom,101.0
2025-07-15 19:05:30,8149118,oom,101.25
2025-07-15 19:05:45,8184236,oom,101.5
2025-07-15 19:06:00,8235439,oom,101.75
2025-07-15 19:06:15,8240670,oom,102.0
2025-07-15 19:06:30,8377272,oom,102.25
2025-07-15 19:06:45,8389935,oom,102.5
2025-07-15 19:07:00,8277855,oom,102.75
2025-07-15 19:07:15,8266536,oom,103.0
2025-07-15 19:07:30,7999865,oom,103.25
2025-07-15 19:07:45,7985482,oom,103.5
2025-07-15 19:08:00,7981750,oom,103.75
2025-07-15 19:08:15,7988254,oom,104.0
2025-07-15 19:08:30,8253427,oom,104.25
2025-07-15 19:08:45,8290276,oom,104.5
2025-07-15 19:09:00,8328724,oom,104.75
2025-07-15 19:09:15,8332913,oom,105.0
2025-07-15 19:09:30,8117349,oom,105.25
2025-07-15 19:09:45,8052302,oom,105.5
2025-07-15 19:10:00,8045470,oom,105.75
2025-07-15 19:10:15,8045470,oom,106.0
2025-07-15 19:10:30,8241025,oom,106.25
2025-07-15 19:10:45,8387951,oom,106.5
2025-07-15 19:11:00,8483054,oom,106.75
2025-07-15 19:11:15,8570378,oom,107.0
2025-07-15 19:11:30,9246627,oom,107.25
2025-07-15 19:11:45,9262062,oom,107.5
2025-07-15 19:12:00,8906207,oom,107.75
2025-07-15 19:12:15,8879397,oom,108.0
2025-07-15 19:12:30,8312575,oom,108.25
2025-07-15 19:12:45,8221966,oom,108.5
2025-07-15 19:13:00,8070393,oom,108.75
2025-07-15 19:13:15,8070393,oom,109.0
2025-07-15 19:13:30,8069777,oom,109.25
2025-07-15 19:13:45,8069420,oom,109.5
2025-07-15 19:14:00,8073954,oom,109.75
2025-07-15 19:14:15,8074671,oom,110.0
2025-07-15 19:14:30,8047767,oom,110.25
2025-07-15 19:14:45,8032737,oom,110.5
2025-07-15 19:15:00,8031246,oom,110.75
2025-07-15 19:15:15,8031246,oom,111.0
2025-07-15 19:15:30,8017267,oom,111.25
2025-07-15 19:15:45,8024150,oom,111.5
2025-07-15 19:16:00,8036097,oom,111.75
2025-07-15 19:16:15,8037217,oom,112.0
2025-07-15 19:16:30,8085218,oom,112.25
2025-07-15 19:16:45,8062188,oom,112.5
2025-07-15 19:17:00,8069404,oom,112.75
2025-07-15 19:17:15,8067880,oom,113.0
2025-07-15 19:17:30,8053525,oom,113.25
2025-07-15 19:17:45,8045183,oom,113.5
2025-07-15 19:18:00,8038602,oom,113.75
2025-07-15 19:18:15,8036991,oom,114.0
2025-07-15 19:18:30,7952077,oom,114.25
2025-07-15 19:18:45,7940415,oom,114.5
2025-07-15 19:19:00,7989930,oom,114.75
2025-07-15 19:19:15,7998857,oom,115.0
2025-07-15 19:19:30,8378721,oom,115.25
2025-07-15 19:19:45,8413759,oom,115.5
2025-07-15 19:20:00,8324167,oom,115.75
2025-07-15 19:20:15,8318363,oom,116.0
2025-07-15 19:20:30,8043175,oom,116.25
2025-07-15 19:20:45,7975689,oom,116.5
2025-07-15 19:21:00,7962254,oom,116.75
2025-07-15 19:21:15,7961516,oom,117.0
2025-07-15 19:21:30,8020472,oom,117.25
2025-07-15 19:21:45,8025035,oom,117.5
2025-07-15 19:22:00,8014467,oom,117.75
2025-07-15 19:22:15,8007233,oom,118.0
2025-07-15 19:22:30,7935040,oom,118.25
2025-07-15 19:22:45,7898651,oom,118.5
2025-07-15 19:23:00,7926270,oom,118.75
2025-07-15 19:23:15,7926017,oom,119.0
2025-07-15 19:23:30,7890372,oom,119.25
2025-07-15 19:23:45,7902782,oom,119.5
2025-07-15 19:24:00,7930519,oom,119.75
2025-07-15 19:24:15,7930519,oom,120.0
