minutes,io_mem_available,io_source,io_mem_cache,io_source,io_mem_util,io_source
2025-05-17 18:01:00,3646172,MEM_STRESS,2476045,MEM_STRESS,85.88340753968255,MEM_STRESS
2025-05-17 18:01:15,3529715,MEM_STRESS,2398905,MEM_STRESS,86.30020753968255,MEM_STRESS
2025-05-17 18:01:30,3138829,MEM_STRESS,2385240,MEM_STRESS,86.53792919025422,MEM_STRESS
2025-05-17 18:01:45,3138829,MEM_STRESS,2379673,MEM_STRESS,86.54051252358755,MEM_STRESS
2025-05-17 18:02:00,3138310,MEM_STRESS,2387808,MEM_STRESS,86.58916852448328,MEM_STRESS
2025-05-17 18:02:15,3138163,MEM_STRESS,2391808,MEM_STRESS,86.59861211849082,MEM_STRESS
2025-05-17 18:02:30,3138356,MEM_STRESS,2394488,MEM_STRESS,86.57513793249518,MEM_STRESS
2025-05-17 18:02:45,3138521,MEM_STRESS,2394488,MEM_STRESS,86.57091571027294,MEM_STRESS
2025-05-17 18:03:00,3138610,MEM_STRESS,2396537,MEM_STRESS,86.55320824602224,MEM_STRESS
2025-05-17 18:03:15,3138727,MEM_STRESS,2394778,MEM_STRESS,86.53701465201468,MEM_STRESS
2025-05-17 18:03:30,3138972,MEM_STRESS,2396574,MEM_STRESS,86.53289030136533,MEM_STRESS
2025-05-17 18:03:45,3137487,MEM_STRESS,2396595,MEM_STRESS,86.53515220612726,MEM_STRESS
2025-05-17 18:04:00,3135944,MEM_STRESS,2396595,MEM_STRESS,86.54819126661633,MEM_STRESS
2025-05-17 18:04:15,3106148,MEM_STRESS,2397751,MEM_STRESS,86.59440679132156,MEM_STRESS
2025-05-17 18:04:30,3103141,MEM_STRESS,2395170,MEM_STRESS,86.61138133771004,MEM_STRESS
2025-05-17 18:04:45,3123005,MEM_STRESS,2393881,MEM_STRESS,86.59940953266678,MEM_STRESS
2025-05-17 18:05:00,3123005,MEM_STRESS,2393895,MEM_STRESS,86.60049286600011,MEM_STRESS
2025-05-17 18:05:15,3128543,MEM_STRESS,2390150,MEM_STRESS,86.60249286600012,MEM_STRESS
2025-05-17 18:05:30,3129725,MEM_STRESS,2394031,MEM_STRESS,86.60299286600011,MEM_STRESS
2025-05-17 18:05:45,3133046,MEM_STRESS,2398389,MEM_STRESS,86.60349286600012,MEM_STRESS
2025-05-17 18:06:00,3132781,MEM_STRESS,2398269,MEM_STRESS,86.60349286600012,MEM_STRESS
2025-05-17 18:06:15,3125759,MEM_STRESS,2380037,MEM_STRESS,86.60349286600012,MEM_STRESS
2025-05-17 18:06:30,3125438,MEM_STRESS,2379467,MEM_STRESS,86.60349286600012,MEM_STRESS
2025-05-17 18:06:45,3124338,MEM_STRESS,2392459,MEM_STRESS,86.60349286600012,MEM_STRESS
2025-05-17 18:07:00,3123807,MEM_STRESS,2391884,MEM_STRESS,86.60349286600012,MEM_STRESS
2025-05-17 18:07:15,3117351,MEM_STRESS,2378035,MEM_STRESS,86.60349286600012,MEM_STRESS
2025-05-17 18:07:30,3113495,MEM_STRESS,2377293,MEM_STRESS,86.60349286600012,MEM_STRESS
2025-05-17 18:07:45,3111454,MEM_STRESS,2388986,MEM_STRESS,86.60349286600012,MEM_STRESS
2025-05-17 18:08:00,3111506,MEM_STRESS,2389347,MEM_STRESS,86.60349286600012,MEM_STRESS
2025-05-17 18:08:15,3115955,MEM_STRESS,2385710,MEM_STRESS,86.60349286600012,MEM_STRESS
2025-05-17 18:08:30,3123355,MEM_STRESS,2383929,MEM_STRESS,86.60349286600011,MEM_STRESS
2025-05-17 18:08:45,3122830,MEM_STRESS,2383604,MEM_STRESS,86.60349286600011,MEM_STRESS
2025-05-17 18:09:00,3122771,MEM_STRESS,2383593,MEM_STRESS,86.60349286600011,MEM_STRESS
2025-05-17 18:09:15,3109604,MEM_STRESS,2386694,MEM_STRESS,86.60349286600011,MEM_STRESS
2025-05-17 18:09:30,3092883,MEM_STRESS,2387249,MEM_STRESS,86.60349286600011,MEM_STRESS
2025-05-17 18:09:45,3093292,MEM_STRESS,2386440,MEM_STRESS,86.60349286600011,MEM_STRESS
2025-05-17 18:10:00,3093982,MEM_STRESS,2386423,MEM_STRESS,86.60349286600011,MEM_STRESS
2025-05-17 18:10:15,3111731,MEM_STRESS,2387069,MEM_STRESS,86.60349286600011,MEM_STRESS
2025-05-17 18:10:30,3126566,MEM_STRESS,2387059,MEM_STRESS,86.60349286600011,MEM_STRESS
2025-05-17 18:10:45,3128057,MEM_STRESS,2387143,MEM_STRESS,86.60349286600011,MEM_STRESS
2025-05-17 18:11:00,3127843,MEM_STRESS,2386915,MEM_STRESS,86.60349286600011,MEM_STRESS
2025-05-17 18:11:15,3130351,MEM_STRESS,2393422,MEM_STRESS,86.60349286600011,MEM_STRESS
2025-05-17 18:11:30,3130565,MEM_STRESS,2392952,MEM_STRESS,86.60349286600011,MEM_STRESS
2025-05-17 18:11:45,3130403,MEM_STRESS,2387863,MEM_STRESS,86.60349286600011,MEM_STRESS
2025-05-17 18:12:00,3130110,MEM_STRESS,2387759,MEM_STRESS,86.60349286600011,MEM_STRESS
2025-05-17 18:12:15,3121920,MEM_STRESS,2390074,MEM_STRESS,86.60349286600011,MEM_STRESS
2025-05-17 18:12:30,3122196,MEM_STRESS,2390216,MEM_STRESS,86.60349286600011,MEM_STRESS
2025-05-17 18:12:45,3121334,MEM_STRESS,2385838,MEM_STRESS,86.60349286600011,MEM_STRESS
2025-05-17 18:13:00,3124864,MEM_STRESS,2386083,MEM_STRESS,86.60349286600011,MEM_STRESS
2025-05-17 18:13:15,3124855,MEM_STRESS,2385306,MEM_STRESS,86.60349286600011,MEM_STRESS
2025-05-17 18:13:30,3118996,MEM_STRESS,2382868,MEM_STRESS,86.60349286600011,MEM_STRESS
2025-05-17 18:13:45,3117602,MEM_STRESS,2381881,MEM_STRESS,86.60549286600012,MEM_STRESS
2025-05-17 18:14:00,3117753,MEM_STRESS,2386950,MEM_STRESS,86.62036961670039,MEM_STRESS
2025-05-17 18:14:15,3115322,MEM_STRESS,2386024,MEM_STRESS,86.64223628336705,MEM_STRESS
2025-05-17 18:14:30,3105190,MEM_STRESS,2376332,MEM_STRESS,86.7035714482022,MEM_STRESS
2025-05-17 18:14:45,3099595,MEM_STRESS,2375369,MEM_STRESS,86.77132144820217,MEM_STRESS
2025-05-17 18:15:00,3056597,MEM_STRESS,2363040,MEM_STRESS,86.91121418650795,MEM_STRESS
2025-05-17 18:15:15,3036913,MEM_STRESS,2319492,MEM_STRESS,86.9786134289322,MEM_STRESS
2025-05-17 18:15:30,3002094,MEM_STRESS,2277681,MEM_STRESS,87.08206279993509,MEM_STRESS
2025-05-17 18:15:45,2951974,MEM_STRESS,2234593,MEM_STRESS,87.26862821352333,MEM_STRESS
2025-05-17 18:16:00,2931287,MEM_STRESS,2172185,MEM_STRESS,87.51591071428572,MEM_STRESS
2025-05-17 18:16:15,2890070,MEM_STRESS,2128657,MEM_STRESS,87.66797023809528,MEM_STRESS
2025-05-17 18:16:30,2774340,MEM_STRESS,2120709,MEM_STRESS,87.78429335748793,MEM_STRESS
2025-05-17 18:16:45,2770527,MEM_STRESS,2118635,MEM_STRESS,87.86129335748792,MEM_STRESS
2025-05-17 18:17:00,2923077,MEM_STRESS,2043354,MEM_STRESS,87.9034702380952,MEM_STRESS
2025-05-17 18:17:15,2905708,MEM_STRESS,2021662,MEM_STRESS,87.97242023809518,MEM_STRESS
2025-05-17 18:17:30,2728992,MEM_STRESS,1992783,MEM_STRESS,88.18531944444439,MEM_STRESS
2025-05-17 18:17:45,2726617,MEM_STRESS,1992783,MEM_STRESS,88.18881944444438,MEM_STRESS
2025-05-17 18:18:00,2713608,MEM_STRESS,1993014,MEM_STRESS,88.19231944444438,MEM_STRESS
2025-05-17 18:18:15,2706080,MEM_STRESS,1992150,MEM_STRESS,88.19231944444438,MEM_STRESS
2025-05-17 18:18:30,2704917,MEM_STRESS,1990333,MEM_STRESS,88.19231944444438,MEM_STRESS
2025-05-17 18:18:45,2704102,MEM_STRESS,1990320,MEM_STRESS,87.98031944444439,MEM_STRESS
2025-05-17 18:19:00,2713064,MEM_STRESS,1991516,MEM_STRESS,87.98031944444439,MEM_STRESS
2025-05-17 18:19:15,2712417,MEM_STRESS,1991474,MEM_STRESS,87.98031944444439,MEM_STRESS
2025-05-17 18:19:30,2698322,MEM_STRESS,1989602,MEM_STRESS,87.98031944444439,MEM_STRESS
2025-05-17 18:19:45,2698125,MEM_STRESS,1989612,MEM_STRESS,88.25,MEM_STRESS
2025-05-17 18:20:00,2785482,MEM_STRESS,2002580,MEM_STRESS,88.25,MEM_STRESS
2025-05-17 18:20:15,2785482,MEM_STRESS,2002666,MEM_STRESS,88.25,MEM_STRESS
2025-05-17 18:20:30,2766476,MEM_STRESS,1989433,MEM_STRESS,88.25,MEM_STRESS
2025-05-17 18:20:45,2684740,MEM_STRESS,1989553,MEM_STRESS,88.25,MEM_STRESS
2025-05-17 18:21:00,2684740,MEM_STRESS,1997425,MEM_STRESS,88.25,MEM_STRESS
2025-05-17 18:21:15,2684740,MEM_STRESS,1997780,MEM_STRESS,88.25,MEM_STRESS
2025-05-17 18:21:30,2684740,MEM_STRESS,1992027,MEM_STRESS,88.25,MEM_STRESS
2025-05-17 18:21:45,6492300,MEM_STRESS,1992263,MEM_STRESS,73.1,MEM_STRESS
2025-05-17 18:22:00,6488252,MEM_STRESS,2001259,MEM_STRESS,73.1,MEM_STRESS
2025-05-17 18:22:15,6488252,MEM_STRESS,2004724,MEM_STRESS,73.1,MEM_STRESS
2025-05-17 18:22:30,6488252,MEM_STRESS,1995413,MEM_STRESS,73.1,MEM_STRESS
2025-05-17 18:22:45,10280448,MEM_STRESS,1995955,MEM_STRESS,58.0,MEM_STRESS
2025-05-17 18:23:00,10280448,MEM_STRESS,2012195,MEM_STRESS,58.025,MEM_STRESS
2025-05-17 18:23:15,10280448,MEM_STRESS,2017893,MEM_STRESS,58.05,MEM_STRESS
2025-05-17 18:23:30,10259550,MEM_STRESS,2015394,MEM_STRESS,58.05,MEM_STRESS
2025-05-17 18:23:45,10259550,MEM_STRESS,2025063,MEM_STRESS,58.05,MEM_STRESS
2025-05-17 18:24:00,10268302,MEM_STRESS,2059320,MEM_STRESS,58.05,MEM_STRESS
2025-05-17 18:24:15,10269221,MEM_STRESS,2065067,MEM_STRESS,58.05,MEM_STRESS
2025-05-17 18:24:30,10270170,MEM_STRESS,2064816,MEM_STRESS,58.05,MEM_STRESS
2025-05-17 18:24:45,10272235,MEM_STRESS,2065063,MEM_STRESS,58.05,MEM_STRESS
2025-05-17 18:25:00,10288488,MEM_STRESS,2058834,MEM_STRESS,58.025,MEM_STRESS
2025-05-17 18:25:15,10286384,MEM_STRESS,2059662,MEM_STRESS,58.0,MEM_STRESS
2025-05-17 18:25:30,10280752,MEM_STRESS,2066505,MEM_STRESS,58.0,MEM_STRESS
2025-05-17 18:25:45,10280107,MEM_STRESS,2066601,MEM_STRESS,58.1,MEM_STRESS
2025-05-17 18:26:00,10277492,MEM_STRESS,2060330,MEM_STRESS,58.1,MEM_STRESS
2025-05-17 18:26:15,10277373,MEM_STRESS,2059954,MEM_STRESS,58.1289622060279,MEM_STRESS
2025-05-17 18:26:30,10281584,MEM_STRESS,2066259,MEM_STRESS,58.104242268947445,MEM_STRESS
2025-05-17 18:26:45,10281584,MEM_STRESS,2066259,MEM_STRESS,58.06290893561411,MEM_STRESS
2025-05-17 18:27:00,10281601,MEM_STRESS,2066304,MEM_STRESS,58.05729782450301,MEM_STRESS
2025-05-17 18:27:15,10281365,MEM_STRESS,2066303,MEM_STRESS,58.02278640288368,MEM_STRESS
2025-05-17 18:27:30,10282071,MEM_STRESS,2066426,MEM_STRESS,58.0129558473281,MEM_STRESS
2025-05-17 18:27:45,10280627,MEM_STRESS,2067052,MEM_STRESS,58.01039860866035,MEM_STRESS
2025-05-17 18:28:00,10280503,MEM_STRESS,2067215,MEM_STRESS,58.01039860866035,MEM_STRESS
2025-05-17 18:28:15,10281116,MEM_STRESS,2064580,MEM_STRESS,58.01186527532702,MEM_STRESS
2025-05-17 18:28:30,10280048,MEM_STRESS,2065094,MEM_STRESS,58.01503194199368,MEM_STRESS
2025-05-17 18:28:45,10278445,MEM_STRESS,2067742,MEM_STRESS,58.032323608660334,MEM_STRESS
2025-05-17 18:29:00,10274893,MEM_STRESS,2067992,MEM_STRESS,58.06179186262856,MEM_STRESS
2025-05-17 18:29:15,10249779,MEM_STRESS,2108308,MEM_STRESS,58.1901997839904,MEM_STRESS
2025-05-17 18:29:30,10246703,MEM_STRESS,2109159,MEM_STRESS,58.16293696267427,MEM_STRESS
2025-05-17 18:29:45,10269850,MEM_STRESS,2068973,MEM_STRESS,58.16328921240122,MEM_STRESS
2025-05-17 18:30:00,10269850,MEM_STRESS,2069250,MEM_STRESS,58.16328921240122,MEM_STRESS
2025-05-17 18:30:15,10256318,MEM_STRESS,2066524,MEM_STRESS,58.163689212401216,MEM_STRESS
2025-05-17 18:30:30,10256751,MEM_STRESS,2066737,MEM_STRESS,58.163689212401216,MEM_STRESS
2025-05-17 18:30:45,10271311,MEM_STRESS,2069919,MEM_STRESS,58.16135587906788,MEM_STRESS
2025-05-17 18:31:00,10271204,MEM_STRESS,2069919,MEM_STRESS,58.16135587906788,MEM_STRESS
2025-05-17 18:31:15,10258465,MEM_STRESS,2069139,MEM_STRESS,58.16135587906788,MEM_STRESS
2025-05-17 18:31:30,10255237,MEM_STRESS,2069251,MEM_STRESS,58.16135587906788,MEM_STRESS
2025-05-17 18:31:45,10261270,MEM_STRESS,2070794,MEM_STRESS,58.16135587906788,MEM_STRESS
2025-05-17 18:32:00,10243612,MEM_STRESS,2069754,MEM_STRESS,58.16402254573454,MEM_STRESS
2025-05-17 18:32:15,10268729,MEM_STRESS,2069939,MEM_STRESS,58.12393921240122,MEM_STRESS
2025-05-17 18:32:30,10323997,MEM_STRESS,2071403,MEM_STRESS,58.10737190470891,MEM_STRESS
2025-05-17 18:32:45,10370980,MEM_STRESS,2071684,MEM_STRESS,57.65968680369889,MEM_STRESS
2025-05-17 18:33:00,10645156,MEM_STRESS,2070967,MEM_STRESS,56.431004285714295,MEM_STRESS
2025-05-17 18:33:15,10675374,MEM_STRESS,2071195,MEM_STRESS,56.423659047619054,MEM_STRESS
2025-05-17 18:33:30,10586247,MEM_STRESS,2072159,MEM_STRESS,56.641819745484426,MEM_STRESS
2025-05-17 18:33:45,10584369,MEM_STRESS,2072185,MEM_STRESS,56.64992688834157,MEM_STRESS
2025-05-17 18:34:00,10536024,MEM_STRESS,2072167,MEM_STRESS,56.998697142857125,MEM_STRESS
2025-05-17 18:34:15,10516611,MEM_STRESS,2072383,MEM_STRESS,57.11078929897688,MEM_STRESS
2025-05-17 18:34:30,10464462,MEM_STRESS,2073260,MEM_STRESS,57.32386086375312,MEM_STRESS
2025-05-17 18:34:45,10460419,MEM_STRESS,2073270,MEM_STRESS,57.42752753041978,MEM_STRESS
2025-05-17 18:35:00,10281834,MEM_STRESS,2072658,MEM_STRESS,58.03845229790163,MEM_STRESS
2025-05-17 18:35:15,10247372,MEM_STRESS,2072989,MEM_STRESS,58.100536759259256,MEM_STRESS
2025-05-17 18:35:30,10345603,MEM_STRESS,2073886,MEM_STRESS,57.63296228399201,MEM_STRESS
2025-05-17 18:35:45,10353908,MEM_STRESS,2073929,MEM_STRESS,57.58662895065868,MEM_STRESS
2025-05-17 18:36:00,10433976,MEM_STRESS,2073410,MEM_STRESS,57.40225706349209,MEM_STRESS
2025-05-17 18:36:15,10445866,MEM_STRESS,2073650,MEM_STRESS,57.391892380952406,MEM_STRESS
2025-05-17 18:36:30,10396100,MEM_STRESS,2074647,MEM_STRESS,57.40829132668098,MEM_STRESS
2025-05-17 18:36:45,10393341,MEM_STRESS,2074685,MEM_STRESS,57.41342960506927,MEM_STRESS
2025-05-17 18:37:00,10372320,MEM_STRESS,2074370,MEM_STRESS,57.66341775599125,MEM_STRESS
2025-05-17 18:37:15,10358907,MEM_STRESS,2074635,MEM_STRESS,57.75841100995948,MEM_STRESS
2025-05-17 18:37:30,10317438,MEM_STRESS,2075495,MEM_STRESS,58.000465194965344,MEM_STRESS
2025-05-17 18:37:45,10312702,MEM_STRESS,2075521,MEM_STRESS,58.02089852829867,MEM_STRESS
2025-05-17 18:38:00,10141363,MEM_STRESS,2075404,MEM_STRESS,58.47994456349208,MEM_STRESS
2025-05-17 18:38:15,10174321,MEM_STRESS,2076257,MEM_STRESS,58.48390665907196,MEM_STRESS
2025-05-17 18:38:30,10251639,MEM_STRESS,2075913,MEM_STRESS,58.043638437877895,MEM_STRESS
2025-05-17 18:38:45,10266847,MEM_STRESS,2075898,MEM_STRESS,57.984421771211245,MEM_STRESS
2025-05-17 18:39:00,10486578,MEM_STRESS,2076800,MEM_STRESS,57.14614314407819,MEM_STRESS
2025-05-17 18:39:15,10538532,MEM_STRESS,2076873,MEM_STRESS,57.053625043787605,MEM_STRESS
2025-05-17 18:39:30,10489742,MEM_STRESS,2075962,MEM_STRESS,57.37849898951623,MEM_STRESS
2025-05-17 18:39:45,10488092,MEM_STRESS,2075737,MEM_STRESS,57.40526565618289,MEM_STRESS
2025-05-17 18:40:00,10354630,MEM_STRESS,2080343,MEM_STRESS,57.67412389355741,MEM_STRESS
2025-05-17 18:40:15,10355995,MEM_STRESS,2076247,MEM_STRESS,57.75183549086899,MEM_STRESS
2025-05-17 18:40:30,10361792,MEM_STRESS,2071640,MEM_STRESS,57.67235971420252,MEM_STRESS
2025-05-17 18:40:45,10366818,MEM_STRESS,2071653,MEM_STRESS,57.6547763808692,MEM_STRESS
2025-05-17 18:41:00,10564425,MEM_STRESS,2070664,MEM_STRESS,57.16367092185592,MEM_STRESS
2025-05-17 18:41:15,10559763,MEM_STRESS,2071164,MEM_STRESS,57.098642473580064,MEM_STRESS
2025-05-17 18:41:30,10463080,MEM_STRESS,2072119,MEM_STRESS,57.34748864153088,MEM_STRESS
2025-05-17 18:41:45,10462715,MEM_STRESS,2072128,MEM_STRESS,57.35198864153088,MEM_STRESS
2025-05-17 18:42:00,10417375,MEM_STRESS,2071763,MEM_STRESS,57.25665484926948,MEM_STRESS
2025-05-17 18:42:15,10412392,MEM_STRESS,2071999,MEM_STRESS,57.31168699212663,MEM_STRESS
2025-05-17 18:42:30,10366120,MEM_STRESS,2072931,MEM_STRESS,57.58527441581405,MEM_STRESS
2025-05-17 18:42:45,10356754,MEM_STRESS,2072936,MEM_STRESS,57.62969108248072,MEM_STRESS
2025-05-17 18:43:00,10227650,MEM_STRESS,2072520,MEM_STRESS,58.22073384920633,MEM_STRESS
2025-05-17 18:43:15,10232123,MEM_STRESS,2072796,MEM_STRESS,58.279348524921005,MEM_STRESS
2025-05-17 18:43:30,10369463,MEM_STRESS,2073754,MEM_STRESS,57.32366643613605,MEM_STRESS
2025-05-17 18:43:45,10372055,MEM_STRESS,2073803,MEM_STRESS,57.26180415543429,MEM_STRESS
2025-05-17 18:44:00,10663260,MEM_STRESS,2073185,MEM_STRESS,56.07765428571427,MEM_STRESS
2025-05-17 18:44:15,10712641,MEM_STRESS,2073426,MEM_STRESS,55.90941857142856,MEM_STRESS
2025-05-17 18:44:30,10651835,MEM_STRESS,2074314,MEM_STRESS,56.203275301039966,MEM_STRESS
2025-05-17 18:44:45,10649208,MEM_STRESS,2074314,MEM_STRESS,56.30241815818282,MEM_STRESS
2025-05-17 18:45:00,10632583,MEM_STRESS,2074323,MEM_STRESS,56.58151339627804,MEM_STRESS
2025-05-17 18:45:15,10437335,MEM_STRESS,2076106,MEM_STRESS,57.45558143323993,MEM_STRESS
2025-05-17 18:45:30,10394432,MEM_STRESS,2076403,MEM_STRESS,57.72730881419229,MEM_STRESS
2025-05-17 18:45:45,10319688,MEM_STRESS,2075020,MEM_STRESS,57.98387166835603,MEM_STRESS
2025-05-17 18:46:00,10317276,MEM_STRESS,2075103,MEM_STRESS,58.021108573117935,MEM_STRESS
2025-05-17 18:46:15,10240532,MEM_STRESS,2082232,MEM_STRESS,58.18276592737697,MEM_STRESS
2025-05-17 18:46:30,10250215,MEM_STRESS,2082475,MEM_STRESS,58.18199853814856,MEM_STRESS
2025-05-17 18:46:45,10350923,MEM_STRESS,2075666,MEM_STRESS,57.8911575389228,MEM_STRESS
2025-05-17 18:47:00,10352765,MEM_STRESS,2075786,MEM_STRESS,57.87586907738433,MEM_STRESS
2025-05-17 18:47:15,10340379,MEM_STRESS,2076149,MEM_STRESS,57.79106355011023,MEM_STRESS
2025-05-17 18:47:30,10334654,MEM_STRESS,2076258,MEM_STRESS,57.79588196747714,MEM_STRESS
2025-05-17 18:47:45,10315594,MEM_STRESS,2076183,MEM_STRESS,57.99225370298807,MEM_STRESS
2025-05-17 18:48:00,10313558,MEM_STRESS,2076325,MEM_STRESS,58.0508745363214,MEM_STRESS
2025-05-17 18:48:15,10245078,MEM_STRESS,2079450,MEM_STRESS,58.23702725868725,MEM_STRESS
2025-05-17 18:48:30,10249525,MEM_STRESS,2079653,MEM_STRESS,58.214540390000366,MEM_STRESS
2025-05-17 18:48:45,10352287,MEM_STRESS,2078915,MEM_STRESS,57.528988908181546,MEM_STRESS
2025-05-17 18:49:00,10350351,MEM_STRESS,2078991,MEM_STRESS,57.50923890818153,MEM_STRESS
2025-05-17 18:49:15,10354071,MEM_STRESS,2082562,MEM_STRESS,57.76263827233245,MEM_STRESS
2025-05-17 18:49:30,10360229,MEM_STRESS,2082800,MEM_STRESS,57.80349875319144,MEM_STRESS
2025-05-17 18:49:45,10333853,MEM_STRESS,2080653,MEM_STRESS,58.01710786965473,MEM_STRESS
2025-05-17 18:50:00,10333398,MEM_STRESS,2081432,MEM_STRESS,58.038518126064986,MEM_STRESS
2025-05-17 18:50:15,10266370,MEM_STRESS,2085656,MEM_STRESS,58.08273609862723,MEM_STRESS
2025-05-17 18:50:30,10256090,MEM_STRESS,2090673,MEM_STRESS,58.05607412065421,MEM_STRESS
2025-05-17 18:50:45,10337451,MEM_STRESS,2091258,MEM_STRESS,57.54239712374363,MEM_STRESS
2025-05-17 18:51:00,10346286,MEM_STRESS,2092963,MEM_STRESS,57.3990794066568,MEM_STRESS
2025-05-17 18:51:15,10657200,MEM_STRESS,2109485,MEM_STRESS,56.38566619047619,MEM_STRESS
2025-05-17 18:51:30,10658343,MEM_STRESS,2124514,MEM_STRESS,56.53651380952378,MEM_STRESS
2025-05-17 18:51:45,10517049,MEM_STRESS,2162175,MEM_STRESS,57.09470506294468,MEM_STRESS
2025-05-17 18:52:00,10495122,MEM_STRESS,2167141,MEM_STRESS,57.26080506294469,MEM_STRESS
2025-05-17 18:52:15,10039677,MEM_STRESS,2379190,MEM_STRESS,58.68275507936506,MEM_STRESS
2025-05-17 18:52:30,9859428,MEM_STRESS,2519945,MEM_STRESS,59.12914753968252,MEM_STRESS
2025-05-17 18:52:45,9779344,MEM_STRESS,2555382,MEM_STRESS,59.99453631132757,MEM_STRESS
2025-05-17 18:53:00,9775689,MEM_STRESS,2555382,MEM_STRESS,60.01453631132758,MEM_STRESS
2025-05-17 18:53:15,9547701,MEM_STRESS,2573631,MEM_STRESS,60.67144000000004,MEM_STRESS
2025-05-17 18:53:30,9504861,MEM_STRESS,2571073,MEM_STRESS,60.7963785714286,MEM_STRESS
2025-05-17 18:53:45,9646994,MEM_STRESS,2572999,MEM_STRESS,60.10659851190476,MEM_STRESS
2025-05-17 18:54:00,9688335,MEM_STRESS,2572999,MEM_STRESS,59.99026517857143,MEM_STRESS
2025-05-17 18:54:15,10017834,MEM_STRESS,2575741,MEM_STRESS,58.27444252525256,MEM_STRESS
2025-05-17 18:54:30,10300116,MEM_STRESS,2574104,MEM_STRESS,57.59613285714288,MEM_STRESS
2025-05-17 18:54:45,10371470,MEM_STRESS,2573918,MEM_STRESS,57.27906196160166,MEM_STRESS
2025-05-17 18:55:00,10371470,MEM_STRESS,2574618,MEM_STRESS,57.27243100922072,MEM_STRESS
2025-05-17 18:55:15,10403514,MEM_STRESS,2573761,MEM_STRESS,57.16208421961184,MEM_STRESS
2025-05-17 18:55:30,10376946,MEM_STRESS,2572606,MEM_STRESS,57.235598139025726,MEM_STRESS
2025-05-17 18:55:45,10280042,MEM_STRESS,2571714,MEM_STRESS,57.98706867816094,MEM_STRESS
2025-05-17 18:56:00,10239448,MEM_STRESS,2571918,MEM_STRESS,58.26064712643682,MEM_STRESS
2025-05-17 18:56:15,9839644,MEM_STRESS,2589507,MEM_STRESS,60.063687619047606,MEM_STRESS
2025-05-17 18:56:30,9714386,MEM_STRESS,2594634,MEM_STRESS,60.39019357142857,MEM_STRESS
2025-05-17 18:56:45,9662324,MEM_STRESS,2572234,MEM_STRESS,60.57952740079366,MEM_STRESS
2025-05-17 18:57:00,9658736,MEM_STRESS,2574921,MEM_STRESS,60.56006073412699,MEM_STRESS
2025-05-17 18:57:15,9660696,MEM_STRESS,2558128,MEM_STRESS,60.74569168650798,MEM_STRESS
2025-05-17 18:57:30,9683386,MEM_STRESS,2558969,MEM_STRESS,60.60424168650797,MEM_STRESS
2025-05-17 18:57:45,9696425,MEM_STRESS,2580238,MEM_STRESS,60.39269882936511,MEM_STRESS
2025-05-17 18:58:00,9711120,MEM_STRESS,2584880,MEM_STRESS,60.285639305555584,MEM_STRESS
2025-05-17 18:58:15,9712339,MEM_STRESS,2578049,MEM_STRESS,59.81176175324679,MEM_STRESS
2025-05-17 18:58:30,9746220,MEM_STRESS,2582228,MEM_STRESS,59.78004508658011,MEM_STRESS
2025-05-17 18:58:45,9791833,MEM_STRESS,2609776,MEM_STRESS,59.65253963023087,MEM_STRESS
2025-05-17 18:59:00,9794697,MEM_STRESS,2647450,MEM_STRESS,59.62515629689753,MEM_STRESS
2025-05-17 18:59:15,9880603,MEM_STRESS,2749974,MEM_STRESS,59.54613387168388,MEM_STRESS
2025-05-17 18:59:30,9853434,MEM_STRESS,2783474,MEM_STRESS,59.60766806132464,MEM_STRESS
2025-05-17 18:59:45,9835656,MEM_STRESS,2795538,MEM_STRESS,59.72016198725984,MEM_STRESS
2025-05-17 19:00:00,9835656,MEM_STRESS,2795538,MEM_STRESS,59.72621198725983,MEM_STRESS
2025-05-17 19:00:15,9821655,MEM_STRESS,2793597,MEM_STRESS,59.65866448989605,MEM_STRESS
2025-05-17 19:00:30,9848135,MEM_STRESS,2793622,MEM_STRESS,59.629274347874336,MEM_STRESS
2025-05-17 19:00:45,9841667,MEM_STRESS,2795333,MEM_STRESS,59.486136058802295,MEM_STRESS
2025-05-17 19:01:00,9836689,MEM_STRESS,2795333,MEM_STRESS,59.45222772546897,MEM_STRESS
2025-05-17 19:01:15,10079577,MEM_STRESS,2816200,MEM_STRESS,58.46303920634925,MEM_STRESS
