Time,Minutes,source,SRTT_cumulative
2025-05-17 16:56:45,0.0,MEM_STRESS,624.0
2025-05-17 16:57:00,0.25,MEM_STRESS,700.0
2025-05-17 16:57:15,0.5,MEM_STRESS,696.0
2025-05-17 16:57:30,0.75,MEM_STRESS,684.0
2025-05-17 16:57:45,1.0,MEM_STRESS,679.0
2025-05-17 16:58:00,1.25,MEM_STRESS,676.0
2025-05-17 16:58:15,1.5,MEM_STRESS,668.0
2025-05-17 16:58:30,1.75,MEM_STRESS,680.0
2025-05-17 16:58:45,2.0,MEM_STRESS,674.0
2025-05-17 16:59:00,2.25,MEM_STRESS,630.0
2025-05-17 16:59:15,2.5,MEM_STRESS,981.570921744922
2025-05-17 16:59:30,2.75,MEM_STRESS,964.1401183261186
2025-05-17 16:59:45,3.0,MEM_STRESS,987.3215884115886
2025-05-17 17:00:00,3.25,MEM_STRESS,479.25
2025-05-17 17:00:15,3.5,MEM_STRESS,483.0
2025-05-17 17:00:30,3.75,MEM_STRESS,477.0
2025-05-17 17:00:45,4.0,MEM_STRESS,454.5
2025-05-17 17:01:00,4.25,MEM_STRESS,454.5
2025-05-17 17:01:15,4.5,MEM_STRESS,1314.75
2025-05-17 17:01:30,4.75,MEM_STRESS,2495.25
2025-05-17 17:01:45,5.0,MEM_STRESS,2316.75
2025-05-17 17:02:00,5.25,MEM_STRESS,2309.25
2025-05-17 17:02:15,5.5,MEM_STRESS,2230.5
2025-05-17 17:02:30,5.75,MEM_STRESS,2641.3085135686442
2025-05-17 17:02:45,6.0,MEM_STRESS,2673.495463327278
2025-05-17 17:03:00,6.25,MEM_STRESS,2702.599779550191
2025-05-17 17:03:15,6.5,MEM_STRESS,2725.4016301995416
2025-05-17 17:03:30,6.75,MEM_STRESS,2799.0179461777984
2025-05-17 17:03:45,7.0,MEM_STRESS,2748.1931835379974
2025-05-17 17:04:00,7.25,MEM_STRESS,2770.4904877819235
2025-05-17 17:04:15,7.5,MEM_STRESS,2746.954016005491
2025-05-17 17:04:30,7.75,MEM_STRESS,2718.3950004756507
2025-05-17 17:04:45,8.0,MEM_STRESS,2720.9692555018964
2025-05-17 17:05:00,8.25,MEM_STRESS,2696.734991772343
2025-05-17 17:05:15,8.5,MEM_STRESS,2728.066968312759
2025-05-17 17:05:30,8.75,MEM_STRESS,2928.781967869894
2025-05-17 17:05:45,9.0,MEM_STRESS,2936.0526136791927
2025-05-17 17:06:00,9.25,MEM_STRESS,2988.846927706173
2025-05-17 17:06:15,9.5,MEM_STRESS,3009.438843406371
2025-05-17 17:06:30,9.75,MEM_STRESS,3043.428362923327
2025-05-17 17:06:45,10.0,MEM_STRESS,3116.121195746271
2025-05-17 17:07:00,10.25,MEM_STRESS,2986.0832851175564
2025-05-17 17:07:15,10.5,MEM_STRESS,2954.820286993131
2025-05-17 17:07:30,10.75,MEM_STRESS,2632.3153497930457
2025-05-17 17:07:45,11.0,MEM_STRESS,2632.2248736025695
2025-05-17 17:08:00,11.25,MEM_STRESS,2635.3698890290298
2025-05-17 17:08:15,11.5,MEM_STRESS,2616.8615932137345
2025-05-17 17:08:30,11.75,MEM_STRESS,2539.79780960482
2025-05-17 17:08:45,12.0,MEM_STRESS,2460.191213221244
2025-05-17 17:09:00,12.25,MEM_STRESS,2462.98911334493
2025-05-17 17:09:15,12.5,MEM_STRESS,2555.6702557668355
2025-05-17 17:09:30,12.75,MEM_STRESS,2780.126610985357
2025-05-17 17:09:45,13.0,MEM_STRESS,2775.644619387183
2025-05-17 17:10:00,13.25,MEM_STRESS,2754.5584573261203
2025-05-17 17:10:15,13.5,MEM_STRESS,2713.9712027716278
2025-05-17 17:10:30,13.75,MEM_STRESS,2638.460696949986
2025-05-17 17:10:45,14.0,MEM_STRESS,2587.7805406582784
2025-05-17 17:11:00,14.25,MEM_STRESS,2585.110064467802
2025-05-17 17:11:15,14.5,MEM_STRESS,2585.110064467802
2025-05-17 17:11:30,14.75,MEM_STRESS,2657.231277022921
2025-05-17 17:11:45,15.0,MEM_STRESS,2686.510949060774
2025-05-17 17:12:00,15.25,MEM_STRESS,2694.144615727441
2025-05-17 17:12:15,15.5,MEM_STRESS,2717.9201568928106
2025-05-17 17:12:30,15.75,MEM_STRESS,2957.2407496624423
2025-05-17 17:12:45,16.0,MEM_STRESS,2961.954712825065
2025-05-17 17:13:00,16.25,MEM_STRESS,2965.1331128411416
2025-05-17 17:13:15,16.5,MEM_STRESS,2967.293120610565
2025-05-17 17:13:30,16.75,MEM_STRESS,3006.0229645936156
2025-05-17 17:13:45,17.0,MEM_STRESS,3034.43417824348
2025-05-17 17:14:00,17.25,MEM_STRESS,3181.641995537299
2025-05-17 17:14:15,17.5,MEM_STRESS,3215.2229046009247
2025-05-17 17:14:30,17.75,MEM_STRESS,3346.719714201575
2025-05-17 17:14:45,18.0,MEM_STRESS,3408.4882542928976
2025-05-17 17:15:00,18.25,MEM_STRESS,3406.824024784701
2025-05-17 17:15:15,18.5,MEM_STRESS,3410.226283443015
2025-05-17 17:15:30,18.75,MEM_STRESS,3414.1304969842877
2025-05-17 17:15:45,19.0,MEM_STRESS,3376.754134540187
2025-05-17 17:16:00,19.25,MEM_STRESS,3453.5034205723514
2025-05-17 17:16:15,19.5,MEM_STRESS,3493.139636547513
2025-05-17 17:16:30,19.75,MEM_STRESS,3680.0179993786437
2025-05-17 17:16:45,20.0,MEM_STRESS,3788.704206502431
2025-05-17 17:17:00,20.25,MEM_STRESS,3772.4547036562844
2025-05-17 17:17:15,20.5,MEM_STRESS,3753.955497307077
2025-05-17 17:17:30,20.75,MEM_STRESS,3677.6405714161783
2025-05-17 17:17:45,21.0,MEM_STRESS,3719.937350356933
2025-05-17 17:18:00,21.25,MEM_STRESS,3731.7732893064913
2025-05-17 17:18:15,21.5,MEM_STRESS,3823.305678889481
2025-05-17 17:18:30,21.75,MEM_STRESS,3993.1868506839905
2025-05-17 17:18:45,22.0,MEM_STRESS,4000.888828283667
2025-05-17 17:19:00,22.25,MEM_STRESS,3919.315184067276
2025-05-17 17:19:15,22.5,MEM_STRESS,3889.953197967853
2025-05-17 17:19:30,22.75,MEM_STRESS,3753.852593596187
2025-05-17 17:19:45,23.0,MEM_STRESS,3768.769707705715
2025-05-17 17:20:00,23.25,MEM_STRESS,3764.7634614104873
2025-05-17 17:20:15,23.5,MEM_STRESS,3825.634911975126
2025-05-17 17:20:30,23.75,MEM_STRESS,4189.343491987987
2025-05-17 17:20:45,24.0,MEM_STRESS,4260.289474374422
2025-05-17 17:21:00,24.25,MEM_STRESS,4245.164512871155
2025-05-17 17:21:15,24.5,MEM_STRESS,4221.6349176330605
2025-05-17 17:21:30,24.75,MEM_STRESS,3988.1575918767003
2025-05-17 17:21:45,25.0,MEM_STRESS,3799.4052222123364
2025-05-17 17:22:00,25.25,MEM_STRESS,3792.802365069479
2025-05-17 17:22:15,25.5,MEM_STRESS,3799.71860781017
2025-05-17 17:22:30,25.75,MEM_STRESS,3764.2647744410037
2025-05-17 17:22:45,26.0,MEM_STRESS,3770.850687149764
2025-05-17 17:23:00,26.25,MEM_STRESS,3743.627160785769
2025-05-17 17:23:15,26.5,MEM_STRESS,3736.5780396566843
2025-05-17 17:23:30,26.75,MEM_STRESS,3722.9409032408066
2025-05-17 17:23:45,27.0,MEM_STRESS,3703.499038057918
2025-05-17 17:24:00,27.25,MEM_STRESS,3560.9345454758727
2025-05-17 17:24:15,27.5,MEM_STRESS,3560.102774053607
2025-05-17 17:24:30,27.75,MEM_STRESS,3448.885008108822
2025-05-17 17:24:45,28.0,MEM_STRESS,3463.5507660228814
2025-05-17 17:25:00,28.25,MEM_STRESS,3465.7260755114025
2025-05-17 17:25:15,28.5,MEM_STRESS,3476.3203203165967
2025-05-17 17:25:30,28.75,MEM_STRESS,3486.9039107156946
2025-05-17 17:25:45,29.0,MEM_STRESS,3525.914922372729
2025-05-17 17:26:00,29.25,MEM_STRESS,3483.7682057135517
2025-05-17 17:26:15,29.5,MEM_STRESS,3424.118366816429
2025-05-17 17:26:30,29.75,MEM_STRESS,3323.4819477349465
2025-05-17 17:26:45,30.0,MEM_STRESS,3323.323495680458
2025-05-17 17:27:00,30.25,MEM_STRESS,3321.2062735583254
2025-05-17 17:27:15,30.5,MEM_STRESS,3312.431576588628
2025-05-17 17:27:30,30.75,MEM_STRESS,3281.0234983504724
2025-05-17 17:27:45,31.0,MEM_STRESS,3156.718848599061
2025-05-17 17:28:00,31.25,MEM_STRESS,3228.212058343339
2025-05-17 17:28:15,31.5,MEM_STRESS,3254.839428061395
