Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,9.08,9.16,9.65,8.2,8.81,9.65,8.8,8.62,0,0,GC_STRESS,0.0
2025-05-17 17:00:15,9.08,9.16,9.65,8.2,8.81,9.65,8.8,8.62,0,0,GC_STRESS,0.25
2025-05-17 17:00:30,9.08,9.16,9.65,8.2,8.81,9.65,8.8,8.62,0,0,GC_STRESS,0.5
2025-05-17 17:00:45,71.3993659201909,76.71637738095237,76.40079226190475,79.7950442279942,74.01312879310233,71.28155862121795,78.9156041999667,75.2923880952381,0,0,GC_STRESS,0.75
2025-05-17 17:01:00,78.4911059530747,85.58514872872227,87.2340658730159,83.61458787878786,82.93753690892441,81.58591441891443,82.4549892857143,82.03655476190481,0,0,GC_STRESS,1.0
2025-05-17 17:01:15,79.42023905399996,84.26896820369174,86.12214325396828,82.90714303751801,82.65201674464426,82.91584589715839,81.60613571428571,81.90745952380956,0,0,GC_STRESS,1.25
2025-05-17 17:01:30,78.63731178975624,81.3094568781786,81.6415604256854,81.23731706349209,82.74657347097349,81.3019908577427,79.72887245564891,79.26142619047619,0,0,GC_STRESS,1.5
2025-05-17 17:01:45,78.27386867045723,80.16887354484527,80.7487604256854,79.56743214285717,82.03859784382284,80.80444641329825,79.47206293183939,78.6295857142857,0,0,GC_STRESS,1.75
2025-05-17 17:02:00,73.2779806403435,74.99410311355312,72.01363928571428,74.90637294372294,75.43916882700633,72.94028545343542,74.44504999999998,73.46396904761905,0,0,GC_STRESS,2.0
2025-05-17 17:02:15,71.11986639672678,73.62916620879123,69.69214206349204,73.42618192640693,72.90585256965254,71.17475914363415,73.1958369047619,72.01351031746032,0,0,GC_STRESS,2.25
2025-05-17 17:02:30,69.33722842286886,70.55290164296488,67.13687222222218,71.12147851837706,71.4347448721568,69.19153928821177,71.01917222222218,69.59848650793651,0,0,GC_STRESS,2.5
2025-05-17 17:02:45,68.94979871923915,69.81534211915536,66.92267222222218,70.18120730625586,70.67400315554009,68.83163723193472,70.13651507936503,68.96860317460317,0,0,GC_STRESS,2.75
2025-05-17 17:03:00,63.48185263462028,63.40673333333334,62.13834642857144,65.00069007936506,65.81059672827172,63.2149005633256,64.25640064935061,63.108678571428555,0,0,GC_STRESS,3.0
2025-05-17 17:03:15,61.95790655455655,60.17690187911502,60.25304682539682,63.12849484126981,63.9935452131202,60.129215026640004,61.95430822510823,61.420330952380944,0,0,GC_STRESS,3.25
2025-05-17 17:03:30,61.806499893570454,60.80080278099093,59.58112380952379,62.91867023809524,63.31870293040294,62.7241248751757,62.16270988594732,62.0979738095238,0,0,GC_STRESS,3.5
2025-05-17 17:03:45,61.515299893570464,60.57146468575283,59.28010714285711,62.85335357142857,63.31153626373627,62.40479736934819,62.04295988594733,61.847777655677675,0,0,GC_STRESS,3.75
2025-05-17 17:04:00,61.153114329134894,60.2198647579029,58.20672777777778,62.84704007936507,62.052301559225086,60.62959892068718,61.95575988594733,61.619872893772914,0,0,GC_STRESS,4.0
2025-05-17 17:04:15,61.1946393291349,60.34102904361718,58.22291111111112,62.58761388888888,61.99990083772439,60.32983952158953,62.01642655261399,61.549758608058625,0,0,GC_STRESS,4.25
2025-05-17 17:04:30,61.42209141593699,61.123541273054414,59.04299404761907,62.72249642857143,62.89580924320779,62.2085342622436,62.00703369547116,61.60839194139196,0,0,GC_STRESS,4.5
2025-05-17 17:04:45,61.52327355046913,61.45857200066014,59.884258333333364,62.80158690476192,63.20254647558325,62.41953144284081,62.17313369547118,61.67814194139194,0,0,GC_STRESS,4.75
2025-05-17 17:05:00,61.21640646200204,61.94289293456801,61.09902301587307,63.00924740259743,62.94860794173147,61.51327766122768,62.62238953962706,61.2600347985348,0,0,GC_STRESS,5.0
2025-05-17 17:05:15,61.34708809801309,62.39162164708355,61.63547539682547,63.789964285714305,63.18919069786421,62.0447023422656,63.241179882617395,61.46829908424908,0,0,GC_STRESS,5.25
2025-05-17 17:05:30,61.97979501887003,63.25685596276785,62.614479365079376,64.68834603174605,64.10976521827848,63.05216745481829,63.80398751248752,62.552855577755565,0,0,GC_STRESS,5.5
2025-05-17 17:05:45,62.58742347929848,64.59551038313248,62.95039682539681,65.82680317460319,64.70522060511388,63.84229002286328,63.995423409923404,63.11338414918415,0,0,GC_STRESS,5.75
2025-05-17 17:06:00,64.40805990829098,66.99416947022193,64.3627321428571,67.61377142857144,67.62295154845157,66.40979592784666,66.53118156288156,65.18655243922744,0,0,GC_STRESS,6.0
2025-05-17 17:06:15,65.72286441887698,67.63084537253019,64.98168333333332,67.99581984126986,68.62982385669883,67.90438765262516,67.83747423687424,66.0946681818182,0,0,GC_STRESS,6.25
2025-05-17 17:06:30,66.28116052383534,68.02903261737362,66.15671138583636,69.28491370851371,69.53609173104672,68.83429867838304,69.20994685592186,67.42432784992788,0,0,GC_STRESS,6.5
2025-05-17 17:06:45,66.34740083075064,68.08488777610377,66.31604055250304,69.48540916305916,69.69647613886114,69.0841308323402,70.15542185592186,68.26496118326119,0,0,GC_STRESS,6.75
2025-05-17 17:07:00,68.39391030619709,68.41851145666416,68.50054047619052,70.34807817460316,71.24053590223494,69.93298614163618,73.17782023809522,71.05772698412697,0,0,GC_STRESS,7.0
2025-05-17 17:07:15,68.80198618309795,68.68447953025724,69.10629870129874,70.43727341269842,71.70629099764614,70.49505895077147,72.97581785714284,71.49889007936508,0,0,GC_STRESS,7.25
