Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,30,10,30,40,130,30,60,70,0,0,GC_STRESS,0.0
2025-05-17 17:00:15,30,10,30,40,130,30,60,70,0,0,GC_STRESS,0.25
2025-05-17 17:00:30,30,10,30,40,130,30,60,70,0,0,GC_STRESS,0.5
2025-05-17 17:00:45,255,24,97,63,143,102,365,150,0,0,GC_STRESS,0.75
2025-05-17 17:01:00,255,30,94,110,142,190,365,150,0,0,GC_STRESS,1.0
2025-05-17 17:01:15,255,35,96,112,143,199,365,150,0,0,GC_STRESS,1.25
2025-05-17 17:01:30,255,49,144,110,141,177,365,150,0,0,GC_STRESS,1.5
2025-05-17 17:01:45,20,49,200,110,360,169,230,140,0,0,GC_STRESS,1.75
2025-05-17 17:02:00,20,71,303,110,360,169,230,140,0,0,GC_STRESS,2.0
2025-05-17 17:02:15,20,70,309,109,360,168,230,140,0,0,GC_STRESS,2.25
2025-05-17 17:02:30,38,58,291,110,360,163,222,102,0,0,GC_STRESS,2.5
2025-05-17 17:02:45,40,57,252,110,80,164,222,55,0,0,GC_STRESS,2.75
2025-05-17 17:03:00,40,33,225,54,80,171,232,55,0,0,GC_STRESS,3.0
2025-05-17 17:03:15,40,37,227,43,80,155,232,55,0,0,GC_STRESS,3.25
2025-05-17 17:03:30,40,47,198,57,94,155,180,55,0,0,GC_STRESS,3.5
2025-05-17 17:03:45,140,47,169,57,40,70,55,40,0,0,GC_STRESS,3.75
2025-05-17 17:04:00,140,55,125,111,40,70,55,40,0,0,GC_STRESS,4.0
2025-05-17 17:04:15,140,57,123,115,40,70,55,40,0,0,GC_STRESS,4.25
2025-05-17 17:04:30,107,54,104,117,40,72,55,71,0,0,GC_STRESS,4.5
2025-05-17 17:04:45,135,54,101,119,40,55,70,71,0,0,GC_STRESS,4.75
2025-05-17 17:05:00,135,54,67,119,40,55,70,76,0,0,GC_STRESS,5.0
2025-05-17 17:05:15,135,54,70,122,40,55,70,79,0,0,GC_STRESS,5.25
2025-05-17 17:05:30,135,54,98,124,40,55,109,86,0,0,GC_STRESS,5.5
2025-05-17 17:05:45,70,54,127,125,90,140,109,230,0,0,GC_STRESS,5.75
2025-05-17 17:06:00,70,41,193,144,90,140,165,230,0,0,GC_STRESS,6.0
2025-05-17 17:06:15,70,43,201,148,90,125,183,230,0,0,GC_STRESS,6.25
2025-05-17 17:06:30,70,48,184,159,106,125,163,230,0,0,GC_STRESS,6.5
2025-05-17 17:06:45,215,48,185,159,100,115,155,55,0,0,GC_STRESS,6.75
2025-05-17 17:07:00,215,49,185,161,100,115,115,55,0,0,GC_STRESS,7.0
2025-05-17 17:07:15,215,48,185,162,100,115,116,55,0,0,GC_STRESS,7.25
2025-05-17 17:07:30,215,45,185,165,100,115,120,55,0,0,GC_STRESS,7.5
2025-05-17 17:07:45,150,20,70,166,105,80,122,100,0,0,GC_STRESS,7.75
2025-05-17 17:08:00,115,20,70,201,105,80,177,100,0,0,GC_STRESS,8.0
2025-05-17 17:08:15,115,20,70,199,130,80,185,100,0,0,GC_STRESS,8.25
2025-05-17 17:08:30,115,20,129,169,130,81,159,92,0,0,GC_STRESS,8.5
2025-05-17 17:08:45,50,60,60,167,140,60,180,200,0,0,GC_STRESS,8.75
2025-05-17 17:09:00,50,60,60,138,139,60,180,200,0,0,GC_STRESS,9.0
2025-05-17 17:09:15,50,60,60,131,140,60,180,200,0,0,GC_STRESS,9.25
2025-05-17 17:09:30,50,53,60,126,140,60,180,200,0,0,GC_STRESS,9.5
2025-05-17 17:09:45,45,90,50,126,145,20,40,120,0,0,GC_STRESS,9.75
2025-05-17 17:10:00,45,90,50,149,145,20,40,120,0,0,GC_STRESS,10.0
2025-05-17 17:10:15,45,90,50,154,145,20,40,120,0,0,GC_STRESS,10.25
2025-05-17 17:10:30,45,90,50,162,145,47,57,97,0,0,GC_STRESS,10.5
2025-05-17 17:10:45,110,70,150,162,30,41,50,75,0,0,GC_STRESS,10.75
2025-05-17 17:11:00,110,70,150,172,30,33,50,75,0,0,GC_STRESS,11.0
2025-05-17 17:11:15,110,70,150,174,30,37,50,75,0,0,GC_STRESS,11.25
2025-05-17 17:11:30,110,53,113,163,86,67,50,75,0,0,GC_STRESS,11.5
2025-05-17 17:11:45,80,20,160,162,110,120,30,270,0,0,GC_STRESS,11.75
2025-05-17 17:12:00,80,20,160,163,110,120,30,270,0,0,GC_STRESS,12.0
2025-05-17 17:12:15,80,20,160,162,110,120,30,270,0,0,GC_STRESS,12.25
2025-05-17 17:12:30,76,20,160,160,110,120,52,132,0,0,GC_STRESS,12.5
2025-05-17 17:12:45,40,30,20,165,45,175,45,80,0,0,GC_STRESS,12.75
2025-05-17 17:13:00,40,30,20,165,45,175,45,80,0,0,GC_STRESS,13.0
2025-05-17 17:13:15,40,30,20,165,45,175,45,80,0,0,GC_STRESS,13.25
2025-05-17 17:13:30,40,41,70,165,45,175,45,80,0,0,GC_STRESS,13.5
2025-05-17 17:13:45,40,15,55,110,45,155,20,325,0,0,GC_STRESS,13.75
2025-05-17 17:14:00,40,15,55,110,45,155,20,325,0,0,GC_STRESS,14.0
2025-05-17 17:14:15,40,15,55,110,45,155,20,325,0,0,GC_STRESS,14.25
2025-05-17 17:14:30,40,15,55,89,45,155,41,325,0,0,GC_STRESS,14.5
2025-05-17 17:14:45,30,115,50,87,40,10,80,100,0,0,GC_STRESS,14.75
2025-05-17 17:15:00,30,115,50,39,40,10,80,100,0,0,GC_STRESS,15.0
2025-05-17 17:15:15,30,115,50,31,40,10,80,100,0,0,GC_STRESS,15.25
2025-05-17 17:15:30,43,115,66,33,40,32,80,92,0,0,GC_STRESS,15.5
2025-05-17 17:15:45,100,150,50,45,110,55,40,90,0,0,GC_STRESS,15.75
2025-05-17 17:16:00,100,90,50,45,110,55,40,76,0,0,GC_STRESS,16.0
2025-05-17 17:16:15,100,90,50,45,110,55,40,69,0,0,GC_STRESS,16.25
2025-05-17 17:16:30,100,90,50,45,103,55,55,65,0,0,GC_STRESS,16.5
2025-05-17 17:16:45,20,60,95,140,130,55,95,55,0,0,GC_STRESS,16.75
2025-05-17 17:17:00,20,60,95,140,130,55,95,55,0,0,GC_STRESS,17.0
2025-05-17 17:17:15,20,60,95,140,130,55,95,55,0,0,GC_STRESS,17.25
2025-05-17 17:17:30,26,53,95,113,130,55,110,55,0,0,GC_STRESS,17.5
2025-05-17 17:17:45,25,20,105,120,45,70,90,115,0,0,GC_STRESS,17.75
2025-05-17 17:18:00,17,20,105,120,45,70,90,115,0,0,GC_STRESS,18.0
2025-05-17 17:18:15,15,20,105,120,45,70,98,115,0,0,GC_STRESS,18.25
2025-05-17 17:18:30,21,20,105,120,45,66,108,115,0,0,GC_STRESS,18.5
2025-05-17 17:18:45,40,60,165,60,45,100,108,50,0,0,GC_STRESS,18.75
2025-05-17 17:19:00,40,60,165,60,45,100,103,50,0,0,GC_STRESS,19.0
2025-05-17 17:19:15,40,60,165,60,45,100,105,50,0,0,GC_STRESS,19.25
2025-05-17 17:19:30,40,53,165,55,45,100,98,68,0,0,GC_STRESS,19.5
2025-05-17 17:19:45,100,53,120,54,45,125,97,55,0,0,GC_STRESS,19.75
2025-05-17 17:20:00,100,65,120,34,45,125,78,55,0,0,GC_STRESS,20.0
2025-05-17 17:20:15,100,65,120,37,45,125,77,55,0,0,GC_STRESS,20.25
2025-05-17 17:20:30,100,55,98,53,45,125,84,55,0,0,GC_STRESS,20.5
2025-05-17 17:20:45,100,54,50,54,155,150,83,55,0,0,GC_STRESS,20.75
2025-05-17 17:21:00,100,43,50,55,155,150,65,55,0,0,GC_STRESS,21.0
2025-05-17 17:21:15,100,43,50,55,155,150,66,55,0,0,GC_STRESS,21.25
2025-05-17 17:21:30,100,48,50,58,155,190,77,55,0,0,GC_STRESS,21.5
2025-05-17 17:21:45,10,49,50,58,40,180,79,55,0,0,GC_STRESS,21.75
2025-05-17 17:22:00,10,81,50,60,40,145,121,55,0,0,GC_STRESS,22.0
2025-05-17 17:22:15,10,83,50,61,40,145,122,55,0,0,GC_STRESS,22.25
2025-05-17 17:22:30,20,75,50,63,97,145,115,55,0,0,GC_STRESS,22.5
2025-05-17 17:22:45,40,75,150,66,97,120,115,130,0,0,GC_STRESS,22.75
2025-05-17 17:23:00,40,53,150,120,162,120,119,130,0,0,GC_STRESS,23.0
2025-05-17 17:23:15,40,50,150,123,173,120,118,130,0,0,GC_STRESS,23.25
2025-05-17 17:23:30,40,46,150,122,159,120,115,130,0,0,GC_STRESS,23.5
2025-05-17 17:23:45,20,46,50,122,210,105,150,30,0,0,GC_STRESS,23.75
2025-05-17 17:24:00,20,25,50,122,210,105,150,30,0,0,GC_STRESS,24.0
2025-05-17 17:24:15,20,24,50,121,210,105,150,30,0,0,GC_STRESS,24.25
2025-05-17 17:24:30,24,34,50,122,210,105,150,61,0,0,GC_STRESS,24.5
2025-05-17 17:24:45,24,34,50,119,40,55,40,155,0,0,GC_STRESS,24.75
2025-05-17 17:25:00,24,66,50,82,40,55,40,155,0,0,GC_STRESS,25.0
2025-05-17 17:25:15,24,65,50,81,40,55,40,155,0,0,GC_STRESS,25.25
2025-05-17 17:25:30,26,55,50,77,40,55,40,155,0,0,GC_STRESS,25.5
2025-05-17 17:25:45,27,55,50,60,40,75,165,135,0,0,GC_STRESS,25.75
2025-05-17 17:26:00,27,25,50,60,40,75,165,135,0,0,GC_STRESS,26.0
2025-05-17 17:26:15,33,22,50,60,40,75,165,135,0,0,GC_STRESS,26.25
2025-05-17 17:26:30,43,29,50,60,40,75,165,135,0,0,GC_STRESS,26.5
2025-05-17 17:26:45,65,29,115,40,20,55,180,40,0,0,GC_STRESS,26.75
2025-05-17 17:27:00,65,38,115,40,50,55,180,40,0,0,GC_STRESS,27.0
2025-05-17 17:27:15,65,40,115,40,50,55,180,40,0,0,GC_STRESS,27.25
2025-05-17 17:27:30,65,40,115,62,50,55,106,62,0,0,GC_STRESS,27.5
2025-05-17 17:27:45,40,65,40,60,50,55,105,50,0,0,GC_STRESS,27.75
2025-05-17 17:28:00,40,65,40,60,50,55,61,50,0,0,GC_STRESS,28.0
2025-05-17 17:28:15,40,65,40,60,50,55,46,50,0,0,GC_STRESS,28.25
2025-05-17 17:28:30,40,65,94,60,50,55,54,50,0,0,GC_STRESS,28.5
2025-05-17 17:28:45,10,15,255,135,50,60,54,10,0,0,GC_STRESS,28.75
2025-05-17 17:29:00,10,15,255,135,50,60,109,10,0,0,GC_STRESS,29.0
2025-05-17 17:29:15,10,15,255,135,50,60,116,10,0,0,GC_STRESS,29.25
2025-05-17 17:29:30,22,15,255,135,50,60,113,47,0,0,GC_STRESS,29.5
2025-05-17 17:29:45,40,20,210,160,90,115,111,75,0,0,GC_STRESS,29.75
2025-05-17 17:30:00,40,20,210,160,90,115,107,75,0,0,GC_STRESS,30.0
2025-05-17 17:30:15,40,20,210,160,90,115,103,75,0,0,GC_STRESS,30.25
2025-05-17 17:30:30,40,27,217,143,90,115,94,75,0,0,GC_STRESS,30.5
2025-05-17 17:30:45,110,50,223,143,60,120,92,50,0,0,GC_STRESS,30.75
2025-05-17 17:31:00,110,50,246,96,60,120,81,50,0,0,GC_STRESS,31.0
2025-05-17 17:31:15,110,50,245,93,60,120,80,50,0,0,GC_STRESS,31.25
2025-05-17 17:31:30,110,50,191,86,74,120,77,50,0,0,GC_STRESS,31.5
2025-05-17 17:31:45,50,10,156,60,125,165,77,110,0,0,GC_STRESS,31.75
2025-05-17 17:32:00,50,10,90,60,125,165,63,110,0,0,GC_STRESS,32.0
2025-05-17 17:32:15,50,10,87,60,125,165,64,110,0,0,GC_STRESS,32.25
2025-05-17 17:32:30,50,19,135,60,125,165,72,110,0,0,GC_STRESS,32.5
2025-05-17 17:32:45,50,15,147,230,55,245,73,160,0,0,GC_STRESS,32.75
2025-05-17 17:33:00,50,15,243,230,55,245,86,160,0,0,GC_STRESS,33.0
2025-05-17 17:33:15,50,15,245,230,55,245,88,160,0,0,GC_STRESS,33.25
2025-05-17 17:33:30,73,15,228,230,55,245,89,160,0,0,GC_STRESS,33.5
2025-05-17 17:33:45,77,65,80,45,80,160,40,50,0,0,GC_STRESS,33.75
2025-05-17 17:34:00,80,65,80,45,80,160,40,50,0,0,GC_STRESS,34.0
