Time,Minutes,source,SRTT_cumulative
2080-11-30 12:01:30,0.0,CACHE_FILLING,565.0
2080-11-30 12:01:45,0.25,CACHE_FILLING,526.0
2080-11-30 12:02:00,0.5,CACHE_FILLING,2773.0
2080-11-30 12:02:15,0.75,CACHE_FILLING,4911.444515960763
2080-11-30 12:02:30,1.0,CACHE_FILLING,5968.751869436117
2080-11-30 12:02:45,1.25,CACHE_FILLING,6305.123088499735
2080-11-30 12:03:00,1.5,CACHE_FILLING,6971.479915750917
2080-11-30 12:03:15,1.75,CACHE_FILLING,8062.027059309464
2080-11-30 12:03:30,2.0,CACHE_FILLING,8403.340747294373
2080-11-30 12:03:45,2.25,CACHE_FILLING,8486.043313619717
2080-11-30 12:04:00,2.5,CACHE_FILLING,8277.141573137975
2080-11-30 12:04:15,2.75,CACHE_FILLING,7705.6399441558415
2080-11-30 12:04:30,3.0,CACHE_FILLING,6689.857816156065
2080-11-30 12:04:45,3.25,CACHE_FILLING,6486.372974762516
2080-11-30 12:05:00,3.5,CACHE_FILLING,6494.720990315131
2080-11-30 12:05:15,3.75,CACHE_FILLING,6479.570702001838
2080-11-30 12:05:30,4.0,CACHE_FILLING,6212.839524183249
2080-11-30 12:05:45,4.25,CACHE_FILLING,6133.932184191486
2080-11-30 12:06:00,4.5,CACHE_FILLING,6128.284366404009
2080-11-30 12:06:15,4.75,CACHE_FILLING,6037.494275384898
2080-11-30 12:06:30,5.0,CACHE_FILLING,5893.247600719704
2080-11-30 12:06:45,5.25,CACHE_FILLING,6029.161509421134
2080-11-30 12:07:00,5.5,CACHE_FILLING,6223.070354958755
2080-11-30 12:07:15,5.75,CACHE_FILLING,6459.673875305258
2080-11-30 12:07:30,6.0,CACHE_FILLING,6547.7725233944775
2080-11-30 12:07:45,6.25,CACHE_FILLING,6656.7822711045155
2080-11-30 12:08:00,6.5,CACHE_FILLING,6854.455922122405
2080-11-30 12:08:15,6.75,CACHE_FILLING,7118.798956971374
2080-11-30 12:08:30,7.0,CACHE_FILLING,7236.929141007113
2080-11-30 12:08:45,7.25,CACHE_FILLING,7197.967556199594
2080-11-30 12:09:00,7.5,CACHE_FILLING,7079.3920764677305
2080-11-30 12:09:15,7.75,CACHE_FILLING,7079.521904306349
2080-11-30 12:09:30,8.0,CACHE_FILLING,7130.335914076851
2080-11-30 12:09:45,8.25,CACHE_FILLING,7109.180549257174
2080-11-30 12:10:00,8.5,CACHE_FILLING,7008.6485598396075
2080-11-30 12:10:15,8.75,CACHE_FILLING,6593.747480825823
2080-11-30 12:10:30,9.0,CACHE_FILLING,5986.193830821138
2080-11-30 12:10:45,9.25,CACHE_FILLING,6068.968642025459
2080-11-30 12:11:00,9.5,CACHE_FILLING,5869.374492128073
2080-11-30 12:11:15,9.75,CACHE_FILLING,5682.9016666956395
2080-11-30 12:11:30,10.0,CACHE_FILLING,5539.082410012264
2080-11-30 12:11:45,10.25,CACHE_FILLING,5235.142230853345
2080-11-30 12:12:00,10.5,CACHE_FILLING,5114.326196392282
2080-11-30 12:12:15,10.75,CACHE_FILLING,5234.822685194661
2080-11-30 12:12:30,11.0,CACHE_FILLING,4815.895353630116
2080-11-30 12:12:45,11.25,CACHE_FILLING,4645.4162444782305
2080-11-30 12:13:00,11.5,CACHE_FILLING,4591.671771563569
2080-11-30 12:13:15,11.75,CACHE_FILLING,4458.3612536377095
2080-11-30 12:13:30,12.0,CACHE_FILLING,4334.062582735832
2080-11-30 12:13:45,12.25,CACHE_FILLING,4287.003923053532
2080-11-30 12:14:00,12.5,CACHE_FILLING,4321.35627842103
2080-11-30 12:14:15,12.75,CACHE_FILLING,4629.362025056217
2080-11-30 12:14:30,13.0,CACHE_FILLING,4705.659931397428
2080-11-30 12:14:45,13.25,CACHE_FILLING,4672.23673555713
2080-11-30 12:15:00,13.5,CACHE_FILLING,4547.846134733063
2080-11-30 12:15:15,13.75,CACHE_FILLING,4596.461384716994
2080-11-30 12:15:30,14.0,CACHE_FILLING,4552.833025267287
2080-11-30 12:15:45,14.25,CACHE_FILLING,4588.457115196447
2080-11-30 12:16:00,14.5,CACHE_FILLING,4400.40094175562
2080-11-30 12:16:15,14.75,CACHE_FILLING,4124.477357700254
2080-11-30 12:16:30,15.0,CACHE_FILLING,4208.071268121462
2080-11-30 12:16:45,15.25,CACHE_FILLING,4245.600260044838
2080-11-30 12:17:00,15.5,CACHE_FILLING,4302.150148472709
2080-11-30 12:17:15,15.75,CACHE_FILLING,4505.841118019564
2080-11-30 12:17:30,16.0,CACHE_FILLING,4543.365706717921
2080-11-30 12:17:45,16.25,CACHE_FILLING,4547.157978658161
2080-11-30 12:18:00,16.5,CACHE_FILLING,4514.1270039207475
2080-11-30 12:18:15,16.75,CACHE_FILLING,5070.957671409199
2080-11-30 12:18:30,17.0,CACHE_FILLING,5057.683050053624
2080-11-30 12:18:45,17.25,CACHE_FILLING,5061.012907908538
2080-11-30 12:19:00,17.5,CACHE_FILLING,5069.201179733934
2080-11-30 12:19:15,17.75,CACHE_FILLING,5133.277977494999
2080-11-30 12:19:30,18.0,CACHE_FILLING,5113.390751804022
