Time,Minutes,source,SRTT_cumulative
2025-05-17 17:00:30,0.0,OOM,605.0
2025-05-17 17:00:45,0.25,OOM,605.0
2025-05-17 17:01:00,0.5,OOM,530.0
2025-05-17 17:01:15,0.75,OOM,3499.723051767678
2025-05-17 17:01:30,1.0,OOM,6070.700311272061
2025-05-17 17:01:45,1.25,OOM,6603.563321595072
2025-05-17 17:02:00,1.5,OOM,7030.907592427184
2025-05-17 17:02:15,1.75,OOM,7176.693763321588
2025-05-17 17:02:30,2.0,OOM,7519.995498767573
2025-05-17 17:02:45,2.25,OOM,7468.582577716405
2025-05-17 17:03:00,2.5,OOM,7406.367457961156
2025-05-17 17:03:15,2.75,OOM,6838.9084700895
2025-05-17 17:03:30,3.0,OOM,5996.386624564978
2025-05-17 17:03:45,3.25,OOM,5734.303797930013
2025-05-17 17:04:00,3.5,OOM,5492.575117764376
2025-05-17 17:04:15,3.75,OOM,5364.205133739627
2025-05-17 17:04:30,4.0,OOM,5321.276000620081
2025-05-17 17:04:45,4.25,OOM,5301.983317439225
2025-05-17 17:05:00,4.5,OOM,5250.639449765124
2025-05-17 17:05:15,4.75,OOM,5287.885218473865
2025-05-17 17:05:30,5.0,OOM,5297.5443555955135
2025-05-17 17:05:45,5.25,OOM,5463.560371732628
2025-05-17 17:06:00,5.5,OOM,5577.008474185732
2025-05-17 17:06:15,5.75,OOM,5594.852044171301
2025-05-17 17:06:30,6.0,OOM,6067.056536820065
2025-05-17 17:06:45,6.25,OOM,6459.466839523756
2025-05-17 17:07:00,6.5,OOM,6544.655794679994
2025-05-17 17:07:15,6.75,OOM,6660.141390532659
2025-05-17 17:07:30,7.0,OOM,6737.187654718895
2025-05-17 17:07:45,7.25,OOM,6853.488863580144
2025-05-17 17:08:00,7.5,OOM,6917.9999511364285
2025-05-17 17:08:15,7.75,OOM,6918.902319464292
2025-05-17 17:08:30,8.0,OOM,7090.830381059296
2025-05-17 17:08:45,8.25,OOM,7116.308567921893
2025-05-17 17:09:00,8.5,OOM,7094.6838573995
2025-05-17 17:09:15,8.75,OOM,7123.7898852551325
2025-05-17 17:09:30,9.0,OOM,7266.9382234150435
2025-05-17 17:09:45,9.25,OOM,7399.323142165841
2025-05-17 17:10:00,9.5,OOM,7319.259412950609
2025-05-17 17:10:15,9.75,OOM,7096.921119050064
2025-05-17 17:10:30,10.0,OOM,6623.058572088238
2025-05-17 17:10:45,10.25,OOM,5867.808769478887
2025-05-17 17:11:00,10.5,OOM,5618.9136569203065
2025-05-17 17:11:15,10.75,OOM,5520.553672016085
2025-05-17 17:11:30,11.0,OOM,5501.640568480731
2025-05-17 17:11:45,11.25,OOM,5477.783333091121
2025-05-17 17:12:00,11.5,OOM,5403.835898045172
2025-05-17 17:12:15,11.75,OOM,5286.049077152616
2025-05-17 17:12:30,12.0,OOM,4698.215722120793
2025-05-17 17:12:45,12.25,OOM,4575.611716511112
2025-05-17 17:13:00,12.5,OOM,4526.53289646903
2025-05-17 17:13:15,12.75,OOM,4388.993485222123
