minutes,tcp_apigateway_api_gateway,tcp_apigateway_source,tcp_customersservice_customers_service,tcp_customersservice_source,tcp_srtt_source,tcp_srtt_SRTT_cumulative,tcp_vetsservice_vets_service,tcp_vetsservice_source,tcp_visitsservice_visits_service,tcp_visitsservice_source
2025-05-17 18:29:15,0.0,MEM_STRESS,122.0,MEM_STRESS,MEM_STRESS,3055.0496376871097,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:29:30,0.0,MEM_STRESS,85.0,MEM_STRESS,MEM_STRESS,3071.511948392238,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:29:45,0.0,MEM_STRESS,85.0,MEM_STRESS,MEM_STRESS,3107.656216070178,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:30:00,0.0,MEM_STRESS,85.0,MEM_STRESS,MEM_STRESS,3047.223772053226,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:30:15,0.0,MEM_STRESS,85.0,MEM_STRESS,MEM_STRESS,3237.9897454436955,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:30:30,0.0,MEM_STRESS,160.0,MEM_STRESS,MEM_STRESS,3261.430559644676,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:30:45,0.0,MEM_STRESS,160.0,MEM_STRESS,MEM_STRESS,3264.2382262035653,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:31:00,0.0,MEM_STRESS,160.0,MEM_STRESS,MEM_STRESS,3187.112418589812,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:31:15,0.0,MEM_STRESS,160.0,MEM_STRESS,MEM_STRESS,2797.8797610277693,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:31:30,0.0,MEM_STRESS,391.0,MEM_STRESS,MEM_STRESS,2758.6348076314293,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:31:45,0.0,MEM_STRESS,391.0,MEM_STRESS,MEM_STRESS,2798.2873234099725,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:32:00,0.0,MEM_STRESS,391.0,MEM_STRESS,MEM_STRESS,2803.079127763319,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:32:15,0.0,MEM_STRESS,391.0,MEM_STRESS,MEM_STRESS,2801.569852907139,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:32:30,0.0,MEM_STRESS,122.0,MEM_STRESS,MEM_STRESS,2781.625402154717,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:32:45,0.0,MEM_STRESS,122.0,MEM_STRESS,MEM_STRESS,2786.2828115968646,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:33:00,0.0,MEM_STRESS,122.0,MEM_STRESS,MEM_STRESS,2909.704220820449,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:33:15,0.0,MEM_STRESS,122.0,MEM_STRESS,MEM_STRESS,3046.950315115253,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:33:30,0.0,MEM_STRESS,133.0,MEM_STRESS,MEM_STRESS,3078.4334708922497,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:33:45,0.0,MEM_STRESS,133.0,MEM_STRESS,MEM_STRESS,3120.86752222243,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:34:00,0.0,MEM_STRESS,133.0,MEM_STRESS,MEM_STRESS,3114.165500060106,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:34:15,0.0,MEM_STRESS,133.0,MEM_STRESS,MEM_STRESS,3079.1881541514817,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:34:30,0.0,MEM_STRESS,1118.0,MEM_STRESS,MEM_STRESS,3061.3844500928626,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:34:45,0.0,MEM_STRESS,1118.0,MEM_STRESS,MEM_STRESS,3104.199831937001,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:35:00,0.0,MEM_STRESS,1118.0,MEM_STRESS,MEM_STRESS,3142.3825388839027,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:35:15,0.0,MEM_STRESS,1118.0,MEM_STRESS,MEM_STRESS,3333.3464612537,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:35:30,0.0,MEM_STRESS,152.0,MEM_STRESS,MEM_STRESS,3349.680633842451,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:35:45,0.0,MEM_STRESS,152.0,MEM_STRESS,MEM_STRESS,3308.4330008519264,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:36:00,0.0,MEM_STRESS,152.0,MEM_STRESS,MEM_STRESS,3280.262391442832,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:36:15,0.0,MEM_STRESS,152.0,MEM_STRESS,MEM_STRESS,2967.4769457959405,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:45:30,0.0,MEM_STRESS,18.0,MEM_STRESS,MEM_STRESS,2984.423006535917,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:45:45,0.0,MEM_STRESS,18.0,MEM_STRESS,MEM_STRESS,3047.2273026806065,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:46:00,0.0,MEM_STRESS,18.0,MEM_STRESS,MEM_STRESS,3034.937490885048,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:46:15,0.0,MEM_STRESS,18.0,MEM_STRESS,MEM_STRESS,2938.517795643777,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:46:30,0.0,MEM_STRESS,18.0,MEM_STRESS,MEM_STRESS,2913.615945412127,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:46:45,0.0,MEM_STRESS,181.0,MEM_STRESS,MEM_STRESS,2894.8983762305406,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:47:00,0.0,MEM_STRESS,181.0,MEM_STRESS,MEM_STRESS,2876.016691305571,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:47:15,0.0,MEM_STRESS,181.0,MEM_STRESS,MEM_STRESS,3021.844638171955,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:47:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3054.026584237885,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:47:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3082.312160643084,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:48:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3107.703981066887,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:48:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3092.1395005711743,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:48:30,0.0,MEM_STRESS,621.0,MEM_STRESS,MEM_STRESS,3082.6611867381816,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:48:45,0.0,MEM_STRESS,621.0,MEM_STRESS,MEM_STRESS,3109.7940543025748,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:49:00,0.0,MEM_STRESS,621.0,MEM_STRESS,MEM_STRESS,3082.8734667252297,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:49:15,0.0,MEM_STRESS,621.0,MEM_STRESS,MEM_STRESS,3165.4633825657866,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:49:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3168.7148732819937,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:49:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3128.3453483986323,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:50:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3186.31134708649,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:50:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3315.6118433344195,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:53:30,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3347.2822670818086,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:53:45,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3343.0633789350504,8.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:54:00,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3396.765182280514,8.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:54:15,0.0,MEM_STRESS,0.0,MEM_STRESS,MEM_STRESS,3729.6222043259663,8.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:54:30,0.0,MEM_STRESS,41.0,MEM_STRESS,MEM_STRESS,3785.502357726208,8.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:54:45,0.0,MEM_STRESS,41.0,MEM_STRESS,MEM_STRESS,3757.850574017479,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:55:00,0.0,MEM_STRESS,41.0,MEM_STRESS,MEM_STRESS,3714.572927738656,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:55:15,0.0,MEM_STRESS,41.0,MEM_STRESS,MEM_STRESS,3237.889076157269,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:55:30,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,3212.629374562307,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:55:45,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,3217.977788396554,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:56:00,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,3154.8241533172472,0.0,MEM_STRESS,0.0,MEM_STRESS
2025-05-17 18:56:15,0.0,MEM_STRESS,6.0,MEM_STRESS,MEM_STRESS,2803.6312176823103,0.0,MEM_STRESS,0.0,MEM_STRESS
,,,547.0,MEM_STRESS,MEM_STRESS,2773.484023014524,0.0,MEM_STRESS,0.0,MEM_STRESS
,,,547.0,MEM_STRESS,MEM_STRESS,2841.7587181786635,0.0,MEM_STRESS,0.0,MEM_STRESS
,,,547.0,MEM_STRESS,MEM_STRESS,2848.8118526618478,0.0,MEM_STRESS,0.0,MEM_STRESS
,,,547.0,MEM_STRESS,MEM_STRESS,2967.391978154065,0.0,MEM_STRESS,0.0,MEM_STRESS
,,,91.0,MEM_STRESS,MEM_STRESS,2995.0427244197226,,,0.0,MEM_STRESS
,,,91.0,MEM_STRESS,MEM_STRESS,3020.536712089645,,,0.0,MEM_STRESS
,,,91.0,MEM_STRESS,MEM_STRESS,3026.965437134566,,,0.0,MEM_STRESS
,,,91.0,MEM_STRESS,MEM_STRESS,2869.706519439656,,,0.0,MEM_STRESS
,,,95.0,MEM_STRESS,MEM_STRESS,2855.7586303760268,,,0.0,MEM_STRESS
,,,95.0,MEM_STRESS,MEM_STRESS,2904.487340691081,,,0.0,MEM_STRESS
,,,95.0,MEM_STRESS,MEM_STRESS,2936.483034000266,,,0.0,MEM_STRESS
,,,95.0,MEM_STRESS,MEM_STRESS,2812.4921213611656,,,0.0,MEM_STRESS
,,,175.0,MEM_STRESS,MEM_STRESS,2756.97521417025,,,0.0,MEM_STRESS
,,,175.0,MEM_STRESS,MEM_STRESS,2808.322298601877,,,0.0,MEM_STRESS
,,,175.0,MEM_STRESS,MEM_STRESS,2882.3606947700378,,,0.0,MEM_STRESS
,,,175.0,MEM_STRESS,MEM_STRESS,3204.89320120877,,,0.0,MEM_STRESS
,,,105.0,MEM_STRESS,MEM_STRESS,3230.964628451645,,,0.0,MEM_STRESS
,,,105.0,MEM_STRESS,MEM_STRESS,3179.53087812275,,,0.0,MEM_STRESS
,,,105.0,MEM_STRESS,MEM_STRESS,3193.1338306593207,,,0.0,MEM_STRESS
,,,105.0,MEM_STRESS,MEM_STRESS,2796.5637850138505,,,0.0,MEM_STRESS
,,,50.0,MEM_STRESS,MEM_STRESS,2768.578627062521,,,0.0,MEM_STRESS
,,,50.0,MEM_STRESS,MEM_STRESS,2820.2325143627927,,,0.0,MEM_STRESS
,,,50.0,MEM_STRESS,MEM_STRESS,2846.505384180557,,,0.0,MEM_STRESS
,,,50.0,MEM_STRESS,MEM_STRESS,2684.428039969988,,,0.0,MEM_STRESS
,,,333.0,MEM_STRESS,MEM_STRESS,2687.6006344962284,,,0.0,MEM_STRESS
,,,333.0,MEM_STRESS,MEM_STRESS,2756.5852805627264,,,0.0,MEM_STRESS
,,,333.0,MEM_STRESS,MEM_STRESS,2867.652738828167,,,0.0,MEM_STRESS
,,,333.0,MEM_STRESS,MEM_STRESS,3453.92586258272,,,0.0,MEM_STRESS
,,,300.0,MEM_STRESS,MEM_STRESS,3413.9043624277965,,,0.0,MEM_STRESS
,,,300.0,MEM_STRESS,MEM_STRESS,3342.449976041642,,,0.0,MEM_STRESS
,,,300.0,MEM_STRESS,MEM_STRESS,3309.65068776592,,,0.0,MEM_STRESS
,,,300.0,MEM_STRESS,MEM_STRESS,2950.9670631046665,,,0.0,MEM_STRESS
,,,432.0,MEM_STRESS,MEM_STRESS,2933.383620767296,,,0.0,MEM_STRESS
,,,432.0,MEM_STRESS,MEM_STRESS,2977.577060380705,,,0.0,MEM_STRESS
,,,432.0,MEM_STRESS,MEM_STRESS,3216.516827731904,,,0.0,MEM_STRESS
,,,432.0,MEM_STRESS,MEM_STRESS,3940.715966171196,,,0.0,MEM_STRESS
,,,121.0,MEM_STRESS,MEM_STRESS,3965.651845743528,,,0.0,MEM_STRESS
,,,121.0,MEM_STRESS,MEM_STRESS,3867.767119644276,,,0.0,MEM_STRESS
,,,121.0,MEM_STRESS,MEM_STRESS,3639.270266468001,,,0.0,MEM_STRESS
,,,121.0,MEM_STRESS,MEM_STRESS,3067.171493778706,,,0.0,MEM_STRESS
,,,116.0,MEM_STRESS,MEM_STRESS,3009.695840309031,,,0.0,MEM_STRESS
,,,116.0,MEM_STRESS,MEM_STRESS,2989.604850669129,,,0.0,MEM_STRESS
,,,116.0,MEM_STRESS,MEM_STRESS,2940.948000950546,,,0.0,MEM_STRESS
,,,116.0,MEM_STRESS,MEM_STRESS,3079.4984852538123,,,0.0,MEM_STRESS
,,,27.0,MEM_STRESS,MEM_STRESS,3071.707304917155,,,0.0,MEM_STRESS
,,,27.0,MEM_STRESS,MEM_STRESS,3088.847563999844,,,0.0,MEM_STRESS
,,,27.0,MEM_STRESS,MEM_STRESS,3106.4457694815164,,,0.0,MEM_STRESS
,,,27.0,MEM_STRESS,MEM_STRESS,3325.806119956305,,,0.0,MEM_STRESS
,,,174.0,MEM_STRESS,MEM_STRESS,3359.7384988950794,,,0.0,MEM_STRESS
,,,174.0,MEM_STRESS,MEM_STRESS,3338.3002901413665,,,0.0,MEM_STRESS
,,,174.0,MEM_STRESS,MEM_STRESS,3305.5120414050343,,,0.0,MEM_STRESS
,,,174.0,MEM_STRESS,MEM_STRESS,3160.9115450199915,,,0.0,MEM_STRESS
,,,252.0,MEM_STRESS,MEM_STRESS,3157.9813443692424,,,0.0,MEM_STRESS
,,,252.0,MEM_STRESS,MEM_STRESS,3161.55314989202,,,0.0,MEM_STRESS
,,,252.0,MEM_STRESS,MEM_STRESS,3167.644779939815,,,0.0,MEM_STRESS
,,,252.0,MEM_STRESS,MEM_STRESS,3102.5141205898994,,,0.0,MEM_STRESS
,,,16.0,MEM_STRESS,MEM_STRESS,3090.810741586247,,,0.0,MEM_STRESS
,,,16.0,MEM_STRESS,MEM_STRESS,3087.711123988337,,,0.0,MEM_STRESS
,,,16.0,MEM_STRESS,MEM_STRESS,3107.930056012155,,,0.0,MEM_STRESS
,,,16.0,MEM_STRESS,MEM_STRESS,3058.0332520680663,,,0.0,MEM_STRESS
,,,6.0,MEM_STRESS,MEM_STRESS,3052.6115122468277,,,0.0,MEM_STRESS
,,,6.0,MEM_STRESS,MEM_STRESS,3094.139281848269,,,0.0,MEM_STRESS
,,,6.0,MEM_STRESS,MEM_STRESS,3002.551492582653,,,0.0,MEM_STRESS
,,,6.0,MEM_STRESS,MEM_STRESS,2776.3793519156216,,,0.0,MEM_STRESS
,,,6.0,MEM_STRESS,MEM_STRESS,2738.7247351219926,,,0.0,MEM_STRESS
,,,6.0,MEM_STRESS,MEM_STRESS,2810.518967107447,,,0.0,MEM_STRESS
,,,6.0,MEM_STRESS,MEM_STRESS,2943.219882922545,,,0.0,MEM_STRESS
,,,6.0,MEM_STRESS,MEM_STRESS,3374.981004005863,,,0.0,MEM_STRESS
,,,81.0,MEM_STRESS,MEM_STRESS,3359.0699360922927,,,0.0,MEM_STRESS
,,,81.0,MEM_STRESS,MEM_STRESS,3339.0212505326185,,,0.0,MEM_STRESS
,,,81.0,MEM_STRESS,MEM_STRESS,3283.6916823998345,,,0.0,MEM_STRESS
,,,81.0,MEM_STRESS,MEM_STRESS,3196.665857614781,,,0.0,MEM_STRESS
,,,46.0,MEM_STRESS,MEM_STRESS,3184.0851426250306,,,0.0,MEM_STRESS
,,,46.0,MEM_STRESS,MEM_STRESS,3169.4009541698038,,,0.0,MEM_STRESS
,,,46.0,MEM_STRESS,MEM_STRESS,3193.8851228091585,,,0.0,MEM_STRESS
,,,46.0,MEM_STRESS,MEM_STRESS,3322.5621849656904,,,0.0,MEM_STRESS
,,,20.0,MEM_STRESS,MEM_STRESS,3355.0223631845606,,,0.0,MEM_STRESS
,,,20.0,MEM_STRESS,MEM_STRESS,3338.85486810922,,,0.0,MEM_STRESS
,,,20.0,MEM_STRESS,MEM_STRESS,3252.29581167339,,,0.0,MEM_STRESS
,,,20.0,MEM_STRESS,MEM_STRESS,2828.2527300702045,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,2817.6896561061253,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,2856.688718087802,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,2894.3445954765803,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3032.4266682171774,,,0.0,MEM_STRESS
,,,610.0,MEM_STRESS,MEM_STRESS,3048.0765626514462,,,0.0,MEM_STRESS
,,,610.0,MEM_STRESS,MEM_STRESS,3065.1330398588493,,,0.0,MEM_STRESS
,,,610.0,MEM_STRESS,MEM_STRESS,3047.7042909276333,,,0.0,MEM_STRESS
,,,610.0,MEM_STRESS,MEM_STRESS,2763.875599865483,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,2751.740802510358,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,2840.9077447878917,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,2843.0748431892407,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,2929.0990209045794,,,0.0,MEM_STRESS
,,,10.0,MEM_STRESS,MEM_STRESS,2972.400604558758,,,0.0,MEM_STRESS
,,,10.0,MEM_STRESS,MEM_STRESS,2994.4126558600738,,,0.0,MEM_STRESS
,,,10.0,MEM_STRESS,MEM_STRESS,2962.0572034802585,,,0.0,MEM_STRESS
,,,10.0,MEM_STRESS,MEM_STRESS,2895.101082331684,,,0.0,MEM_STRESS
,,,104.0,MEM_STRESS,MEM_STRESS,2885.36613345134,,,0.0,MEM_STRESS
,,,104.0,MEM_STRESS,MEM_STRESS,2849.7480311970207,,,0.0,MEM_STRESS
,,,104.0,MEM_STRESS,MEM_STRESS,2838.563636629135,,,0.0,MEM_STRESS
,,,104.0,MEM_STRESS,MEM_STRESS,2790.4123627118934,,,0.0,MEM_STRESS
,,,135.0,MEM_STRESS,MEM_STRESS,2784.1082257352687,,,0.0,MEM_STRESS
,,,135.0,MEM_STRESS,MEM_STRESS,2858.3859066886503,,,0.0,MEM_STRESS
,,,135.0,MEM_STRESS,MEM_STRESS,2840.851876401562,,,0.0,MEM_STRESS
,,,135.0,MEM_STRESS,MEM_STRESS,2956.3035351665194,,,0.0,MEM_STRESS
,,,42.0,MEM_STRESS,MEM_STRESS,2965.862319558302,,,0.0,MEM_STRESS
,,,42.0,MEM_STRESS,MEM_STRESS,3009.3604373497506,,,0.0,MEM_STRESS
,,,42.0,MEM_STRESS,MEM_STRESS,2964.2551469211235,,,0.0,MEM_STRESS
,,,42.0,MEM_STRESS,MEM_STRESS,3050.9039173593524,,,0.0,MEM_STRESS
,,,135.0,MEM_STRESS,MEM_STRESS,3114.3876380961865,,,0.0,MEM_STRESS
,,,135.0,MEM_STRESS,MEM_STRESS,3118.355634399653,,,0.0,MEM_STRESS
,,,135.0,MEM_STRESS,MEM_STRESS,3106.5560660212072,,,0.0,MEM_STRESS
,,,135.0,MEM_STRESS,MEM_STRESS,2965.0287051462715,,,0.0,MEM_STRESS
,,,96.0,MEM_STRESS,MEM_STRESS,2930.004422102531,,,0.0,MEM_STRESS
,,,96.0,MEM_STRESS,MEM_STRESS,2898.580336556929,,,0.0,MEM_STRESS
,,,96.0,MEM_STRESS,MEM_STRESS,2972.298051767364,,,0.0,MEM_STRESS
,,,96.0,MEM_STRESS,MEM_STRESS,2822.9260418325957,,,0.0,MEM_STRESS
,,,98.0,MEM_STRESS,MEM_STRESS,2814.483142697336,,,0.0,MEM_STRESS
,,,98.0,MEM_STRESS,MEM_STRESS,2825.513849505439,,,0.0,MEM_STRESS
,,,98.0,MEM_STRESS,MEM_STRESS,2847.6033938118635,,,0.0,MEM_STRESS
,,,98.0,MEM_STRESS,MEM_STRESS,2817.4893540966427,,,0.0,MEM_STRESS
,,,126.0,MEM_STRESS,MEM_STRESS,2799.456330259296,,,0.0,MEM_STRESS
,,,126.0,MEM_STRESS,MEM_STRESS,2825.1683749979893,,,0.0,MEM_STRESS
,,,126.0,MEM_STRESS,MEM_STRESS,2850.7567064004816,,,0.0,MEM_STRESS
,,,126.0,MEM_STRESS,MEM_STRESS,2916.70894823278,,,0.0,MEM_STRESS
,,,24.0,MEM_STRESS,MEM_STRESS,2926.3081368256767,,,0.0,MEM_STRESS
,,,24.0,MEM_STRESS,MEM_STRESS,2918.4899892644585,,,0.0,MEM_STRESS
,,,24.0,MEM_STRESS,MEM_STRESS,2925.483769257824,,,0.0,MEM_STRESS
,,,24.0,MEM_STRESS,MEM_STRESS,2920.9277876629376,,,0.0,MEM_STRESS
,,,44.0,MEM_STRESS,MEM_STRESS,2860.697007610124,,,0.0,MEM_STRESS
,,,44.0,MEM_STRESS,MEM_STRESS,2849.1767996319245,,,0.0,MEM_STRESS
,,,44.0,MEM_STRESS,MEM_STRESS,2900.0854185388507,,,0.0,MEM_STRESS
,,,44.0,MEM_STRESS,MEM_STRESS,3045.0727191605447,,,0.0,MEM_STRESS
,,,538.0,MEM_STRESS,MEM_STRESS,3067.520269315723,,,0.0,MEM_STRESS
,,,538.0,MEM_STRESS,MEM_STRESS,3115.91576188453,,,0.0,MEM_STRESS
,,,538.0,MEM_STRESS,MEM_STRESS,3107.3400392324093,,,0.0,MEM_STRESS
,,,538.0,MEM_STRESS,MEM_STRESS,2952.566871610961,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,2950.547293023471,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,2920.148781326866,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,2911.774937790823,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,2796.5865189912024,,,0.0,MEM_STRESS
,,,18.0,MEM_STRESS,MEM_STRESS,2766.1578125806664,,,0.0,MEM_STRESS
,,,18.0,MEM_STRESS,MEM_STRESS,2831.2964040168126,,,0.0,MEM_STRESS
,,,18.0,MEM_STRESS,MEM_STRESS,2864.8463588562777,,,0.0,MEM_STRESS
,,,18.0,MEM_STRESS,MEM_STRESS,2933.611231256148,,,0.0,MEM_STRESS
,,,114.0,MEM_STRESS,MEM_STRESS,2969.2703676418296,,,0.0,MEM_STRESS
,,,114.0,MEM_STRESS,MEM_STRESS,3104.200614045547,,,0.0,MEM_STRESS
,,,114.0,MEM_STRESS,MEM_STRESS,3139.031260123379,,,0.0,MEM_STRESS
,,,114.0,MEM_STRESS,MEM_STRESS,3316.817746911453,,,0.0,MEM_STRESS
,,,163.0,MEM_STRESS,MEM_STRESS,3343.6596020160364,,,0.0,MEM_STRESS
,,,163.0,MEM_STRESS,MEM_STRESS,3346.030446899296,,,0.0,MEM_STRESS
,,,163.0,MEM_STRESS,MEM_STRESS,3190.864356007619,,,0.0,MEM_STRESS
,,,163.0,MEM_STRESS,MEM_STRESS,2825.2541859762277,,,0.0,MEM_STRESS
,,,855.0,MEM_STRESS,MEM_STRESS,2783.4921714952584,,,0.0,MEM_STRESS
,,,855.0,MEM_STRESS,MEM_STRESS,2806.787109750231,,,0.0,MEM_STRESS
,,,855.0,MEM_STRESS,MEM_STRESS,2867.154290062664,,,0.0,MEM_STRESS
,,,855.0,MEM_STRESS,MEM_STRESS,3195.498331160523,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3283.2488961760614,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3342.254615253188,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3368.329313101808,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3320.50182453358,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3347.366223531774,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3353.4671057880687,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3377.629168438985,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3537.1783678792285,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3590.9567259766627,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3596.093885716569,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3785.23381913525,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,4303.268487544725,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,4269.918752467378,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,4085.959780551344,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3961.3901725204855,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3603.791544369257,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3548.30187778855,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3551.8031923735502,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3591.7092188254824,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3797.807287526595,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3847.374399509886,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3913.118063298513,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3808.742288399512,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3672.571387123335,,,0.0,MEM_STRESS
,,,0.0,MEM_STRESS,MEM_STRESS,3632.221484647494,,,0.0,MEM_STRESS
