Time,mem_cache,source,Minutes
2025-05-17 17:26:45,4063322.0377320517,MEM_STRESS,27.25
2025-05-17 17:27:00,4064737.7326090867,MEM_STRESS,27.5
2025-05-17 17:27:15,4065264.924906789,MEM_STRESS,27.75
2025-05-17 17:27:30,4065388.1960179005,MEM_STRESS,28.0
2025-05-17 17:27:45,4065561.1426845677,MEM_STRESS,28.25
2025-05-17 17:28:00,4065812.9581659986,MEM_STRESS,28.5
2025-05-17 17:28:15,4048599.7376799555,MEM_STRESS,28.75
2025-05-17 17:28:30,4062973.239214969,MEM_STRESS,29.0
2025-05-17 17:28:45,4048983.3237863975,MEM_STRESS,29.25
2025-05-17 17:29:00,4066569.9661772023,MEM_STRESS,29.5
2025-05-17 17:29:15,4060041.2967387782,MEM_STRESS,29.75
2025-05-17 17:29:30,4066784.1839076104,MEM_STRESS,30.0
2025-05-17 17:29:45,4066918.9885425307,MEM_STRESS,30.25
2025-05-17 17:30:00,4063367.2184400503,MEM_STRESS,30.5
2025-05-17 17:30:15,4053558.864571836,MEM_STRESS,30.75
2025-05-17 17:30:30,4024076.8594926023,MEM_STRESS,31.0
2025-05-17 17:30:45,3986326.2867911984,MEM_STRESS,31.25
2025-05-17 17:31:00,3894775.861133144,MEM_STRESS,31.5
2025-05-17 17:31:15,3879605.7642100663,MEM_STRESS,31.75
2025-05-17 17:31:30,3874585.1202100664,MEM_STRESS,32.0
2025-05-17 17:31:45,3855741.3112818925,MEM_STRESS,32.25
2025-05-17 17:32:00,3850565.2175676073,MEM_STRESS,32.5
2025-05-17 17:32:15,3885422.2460120516,MEM_STRESS,32.75
2025-05-17 17:32:30,3887079.10847359,MEM_STRESS,33.0
2025-05-17 17:32:45,3871312.662454899,MEM_STRESS,33.25
2025-05-17 17:33:00,3841531.9494235213,MEM_STRESS,33.5
2025-05-17 17:33:15,3845950.2721466906,MEM_STRESS,33.75
2025-05-17 17:33:30,3845626.0563891144,MEM_STRESS,34.0
2025-05-17 17:33:45,3845628.5363891143,MEM_STRESS,34.25
2025-05-17 17:34:00,3844354.026755734,MEM_STRESS,34.5
2025-05-17 17:34:15,3841326.041308926,MEM_STRESS,34.75
2025-05-17 17:34:30,3840828.622642259,MEM_STRESS,35.0
2025-05-17 17:34:45,3840208.008098836,MEM_STRESS,35.25
2025-05-17 17:35:00,3837942.2854321687,MEM_STRESS,35.5
2025-05-17 17:35:15,3839740.8117178828,MEM_STRESS,35.75
2025-05-17 17:35:30,3839863.535120489,MEM_STRESS,36.0
2025-05-17 17:35:45,3839857.287120489,MEM_STRESS,36.25
2025-05-17 17:36:00,3823992.0555567616,MEM_STRESS,36.5
2025-05-17 17:36:15,3818379.1506043808,MEM_STRESS,36.75
2025-05-17 17:36:30,3771105.787674373,MEM_STRESS,37.0
2025-05-17 17:36:45,3716723.064670518,MEM_STRESS,37.25
2025-05-17 17:37:00,3463759.7309090914,MEM_STRESS,37.5
2025-05-17 17:37:15,3385585.757111111,MEM_STRESS,37.75
2025-05-17 17:37:30,3334083.4704444446,MEM_STRESS,38.0
2025-05-17 17:37:45,3180484.1899307356,MEM_STRESS,38.25
2025-05-17 17:38:00,2788447.669746032,MEM_STRESS,38.5
2025-05-17 17:38:15,2772249.95815873,MEM_STRESS,38.75
2025-05-17 17:38:30,2737758.764825397,MEM_STRESS,39.0
2025-05-17 17:38:45,2715692.973015873,MEM_STRESS,39.25
2025-05-17 17:39:00,2727062.31338062,MEM_STRESS,39.5
2025-05-17 17:39:15,2703201.4470216455,MEM_STRESS,39.75
2025-05-17 17:39:30,2703201.4470216455,MEM_STRESS,40.0
2025-05-17 17:39:45,2701985.1136883115,MEM_STRESS,40.25
2025-05-17 17:40:00,2701251.391021645,MEM_STRESS,40.5
2025-05-17 17:40:15,2702369.177131535,MEM_STRESS,40.75
2025-05-17 17:40:30,2704462.657131535,MEM_STRESS,41.0
2025-05-17 17:40:45,2705962.0437982013,MEM_STRESS,41.25
2025-05-17 17:41:00,2707140.4758934397,MEM_STRESS,41.5
2025-05-17 17:41:15,2706939.501157509,MEM_STRESS,41.75
2025-05-17 17:41:30,2707090.1784908427,MEM_STRESS,42.0
2025-05-17 17:41:45,2707238.3937289375,MEM_STRESS,42.25
2025-05-17 17:42:00,2707491.6470622704,MEM_STRESS,42.5
2025-05-17 17:42:15,2707754.9247130645,MEM_STRESS,42.75
2025-05-17 17:42:30,2708226.09442735,MEM_STRESS,43.0
2025-05-17 17:42:45,2708438.2835950516,MEM_STRESS,43.25
2025-05-17 17:43:00,2708459.2435950516,MEM_STRESS,43.5
2025-05-17 17:43:15,2708791.5454998137,MEM_STRESS,43.75
2025-05-17 17:43:30,2709384.920659765,MEM_STRESS,44.0
2025-05-17 17:43:45,2709821.948469289,MEM_STRESS,44.25
2025-05-17 17:44:00,2710011.815135956,MEM_STRESS,44.5
2025-05-17 17:44:15,2709945.156088337,MEM_STRESS,44.75
2025-05-17 17:44:30,2710351.4298026226,MEM_STRESS,45.0
2025-05-17 17:44:45,2710543.255389924,MEM_STRESS,45.25
2025-05-17 17:45:00,2710794.746818496,MEM_STRESS,45.5
2025-05-17 17:45:15,2710809.626818496,MEM_STRESS,45.75
2025-05-17 17:45:30,2711265.987389924,MEM_STRESS,46.0
2025-05-17 17:45:45,2711701.2355804,MEM_STRESS,46.25
2025-05-17 17:46:00,2711810.7630089712,MEM_STRESS,46.5
2025-05-17 17:46:15,2711810.7630089712,MEM_STRESS,46.75
2025-05-17 17:46:30,2711875.123008971,MEM_STRESS,47.0
2025-05-17 17:46:45,2712682.483238095,MEM_STRESS,47.25
2025-05-17 17:47:00,2713082.095809524,MEM_STRESS,47.5
2025-05-17 17:47:15,2713020.429142858,MEM_STRESS,47.75
2025-05-17 17:47:30,2713075.349142858,MEM_STRESS,48.0
2025-05-17 17:47:45,2713404.2662857138,MEM_STRESS,48.25
2025-05-17 17:48:00,2714275.9132121205,MEM_STRESS,48.5
2025-05-17 17:48:15,2714018.055212121,MEM_STRESS,48.75
2025-05-17 17:48:30,2714082.1912121205,MEM_STRESS,49.0
2025-05-17 17:48:45,2714464.7218787875,MEM_STRESS,49.25
2025-05-17 17:49:00,2715277.033878788,MEM_STRESS,49.5
2025-05-17 17:49:15,2715267.9072121214,MEM_STRESS,49.75
2025-05-17 17:49:30,2715836.1273333337,MEM_STRESS,50.0
2025-05-17 17:49:45,2716691.6920000003,MEM_STRESS,50.25
2025-05-17 17:50:00,2716780.5920000006,MEM_STRESS,50.5
2025-05-17 17:50:15,2716792.664,MEM_STRESS,50.75
2025-05-17 17:50:30,2716961.224,MEM_STRESS,51.0
2025-05-17 17:50:45,2718041.365333333,MEM_STRESS,51.25
2025-05-17 17:51:00,2720288.1373333335,MEM_STRESS,51.5
2025-05-17 17:51:15,2721068.7306666668,MEM_STRESS,51.75
2025-05-17 17:51:30,2728436.242805195,MEM_STRESS,52.0
2025-05-17 17:51:45,2735526.8236666666,MEM_STRESS,52.25
2025-05-17 17:52:00,2737056.165,MEM_STRESS,52.5
2025-05-17 17:52:15,2737650.385,MEM_STRESS,52.75
2025-05-17 17:52:30,2738097.1499523805,MEM_STRESS,53.0
2025-05-17 17:52:45,2737709.492619047,MEM_STRESS,53.25
2025-05-17 17:53:00,2738372.0139523805,MEM_STRESS,53.5
2025-05-17 17:53:15,2738666.240619048,MEM_STRESS,53.75
2025-05-17 17:53:30,2739224.0063333334,MEM_STRESS,54.0
2025-05-17 17:53:45,2739599.019153846,MEM_STRESS,54.25
2025-05-17 17:54:00,2740082.763752691,MEM_STRESS,54.5
2025-05-17 17:54:15,2740082.763752691,MEM_STRESS,54.75
2025-05-17 17:54:30,2740112.80032412,MEM_STRESS,55.0
2025-05-17 17:54:45,2740662.0158161838,MEM_STRESS,55.25
2025-05-17 17:55:00,2741083.517339654,MEM_STRESS,55.5
2025-05-17 17:55:15,2741083.837339654,MEM_STRESS,55.75
2025-05-17 17:55:30,2741124.397339654,MEM_STRESS,56.0
2025-05-17 17:55:45,2740655.1155905845,MEM_STRESS,56.25
2025-05-17 17:56:00,2742029.116373247,MEM_STRESS,56.5
2025-05-17 17:56:15,2742060.6519174334,MEM_STRESS,56.75
2025-05-17 17:56:30,2742074.925856827,MEM_STRESS,57.0
2025-05-17 17:56:45,2742446.9079442304,MEM_STRESS,57.25
2025-05-17 17:57:00,2742890.512586331,MEM_STRESS,57.5
2025-05-17 17:57:15,2743065.7403091895,MEM_STRESS,57.75
2025-05-17 17:57:30,2743157.2549222107,MEM_STRESS,58.0
2025-05-17 17:57:45,2743197.2419812717,MEM_STRESS,58.25
2025-05-17 17:58:00,2743586.461662041,MEM_STRESS,58.5
2025-05-17 17:58:15,2743798.666617449,MEM_STRESS,58.75
2025-05-17 17:58:30,2743827.8237595838,MEM_STRESS,59.0
2025-05-17 17:58:45,2743925.0882590073,MEM_STRESS,59.25
2025-05-17 17:59:00,2743337.4966969276,MEM_STRESS,59.5
2025-05-17 17:59:15,2744227.5177392443,MEM_STRESS,59.75
2025-05-17 17:59:30,2744234.05745353,MEM_STRESS,60.0
2025-05-17 17:59:45,2744477.906410306,MEM_STRESS,60.25
2025-05-17 18:00:00,2744243.0178906047,MEM_STRESS,60.5
2025-05-17 18:00:15,2744294.6826801817,MEM_STRESS,60.75
2025-05-17 18:00:30,2744201.8071168833,MEM_STRESS,61.0
2025-05-17 18:00:45,2743713.0215787548,MEM_STRESS,61.25
2025-05-17 18:01:00,2740330.3755893214,MEM_STRESS,61.5
2025-05-17 18:01:15,2740128.5294305915,MEM_STRESS,61.75
2025-05-17 18:01:30,2740205.873430591,MEM_STRESS,62.0
2025-05-17 18:01:45,2740435.387013009,MEM_STRESS,62.25
2025-05-17 18:02:00,2740691.710949517,MEM_STRESS,62.5
2025-05-17 18:02:15,2740839.494949517,MEM_STRESS,62.75
2025-05-17 18:02:30,2740824.1607377515,MEM_STRESS,63.0
2025-05-17 18:02:45,2740988.8627694976,MEM_STRESS,63.25
2025-05-17 18:03:00,2741503.4505762565,MEM_STRESS,63.5
2025-05-17 18:03:15,2742024.871393002,MEM_STRESS,63.75
2025-05-17 18:03:30,2742053.2913930025,MEM_STRESS,64.0
2025-05-17 18:03:45,2742334.7830266235,MEM_STRESS,64.25
2025-05-17 18:04:00,2742810.903672343,MEM_STRESS,64.5
2025-05-17 18:04:15,2743106.0132038933,MEM_STRESS,64.75
2025-05-17 18:04:30,2743171.5472139944,MEM_STRESS,65.0
2025-05-17 18:04:45,2743406.1701275064,MEM_STRESS,65.25
2025-05-17 18:05:00,2743419.0901275063,MEM_STRESS,65.5
2025-05-17 18:05:15,2743658.780899695,MEM_STRESS,65.75
2025-05-17 18:05:30,2743701.9186774725,MEM_STRESS,66.0
2025-05-17 18:05:45,2743689.329365601,MEM_STRESS,66.25
2025-05-17 18:06:00,2743700.6401996557,MEM_STRESS,66.5
2025-05-17 18:06:15,2743846.6815181817,MEM_STRESS,66.75
2025-05-17 18:06:30,2743754.150851515,MEM_STRESS,67.0
2025-05-17 18:06:45,2741927.6479195873,MEM_STRESS,67.25
2025-05-17 18:07:00,2742567.832190829,MEM_STRESS,67.5
2025-05-17 18:07:15,2742527.4302603267,MEM_STRESS,67.75
2025-05-17 18:07:30,2742598.6035936605,MEM_STRESS,68.0
2025-05-17 18:07:45,2742692.7512300243,MEM_STRESS,68.25
2025-05-17 18:08:00,2743162.847618059,MEM_STRESS,68.5
2025-05-17 18:08:15,2743162.847618059,MEM_STRESS,68.75
2025-05-17 18:08:30,2743233.974627925,MEM_STRESS,69.0
2025-05-17 18:08:45,2742806.6623634654,MEM_STRESS,69.25
2025-05-17 18:09:00,2743959.286830033,MEM_STRESS,69.5
2025-05-17 18:09:15,2743889.8754272014,MEM_STRESS,69.75
2025-05-17 18:09:30,2743763.6649192316,MEM_STRESS,70.0
2025-05-17 18:09:45,2743871.010887519,MEM_STRESS,70.25
2025-05-17 18:10:00,2743841.9339527464,MEM_STRESS,70.5
2025-05-17 18:10:15,2744153.162302428,MEM_STRESS,70.75
2025-05-17 18:10:30,2744176.7269690945,MEM_STRESS,71.0
2025-05-17 18:10:45,2744526.4167630915,MEM_STRESS,71.25
2025-05-17 18:11:00,2744700.395429759,MEM_STRESS,71.5
2025-05-17 18:11:15,2744779.659302775,MEM_STRESS,71.75
2025-05-17 18:11:30,2744872.2043027747,MEM_STRESS,72.0
2025-05-17 18:11:45,2745153.227863851,MEM_STRESS,72.25
2025-05-17 18:12:00,2743357.546137951,MEM_STRESS,72.5
2025-05-17 18:12:15,2744610.1570331897,MEM_STRESS,72.75
2025-05-17 18:12:30,2744414.637414141,MEM_STRESS,73.0
2025-05-17 18:12:45,2742794.802747475,MEM_STRESS,73.25
2025-05-17 18:13:00,2740204.5698874462,MEM_STRESS,73.5
2025-05-17 18:13:15,2735344.0237316024,MEM_STRESS,73.75
2025-05-17 18:13:30,2718570.6120173163,MEM_STRESS,74.0
2025-05-17 18:13:45,2714373.3030649354,MEM_STRESS,74.25
2025-05-17 18:14:00,2650125.3431428573,MEM_STRESS,74.5
2025-05-17 18:14:15,2648925.5671428572,MEM_STRESS,74.75
2025-05-17 18:14:30,2648826.5431428575,MEM_STRESS,75.0
2025-05-17 18:14:45,2647873.105904762,MEM_STRESS,75.25
2025-05-17 18:15:00,2649095.712888889,MEM_STRESS,75.5
2025-05-17 18:15:15,2644249.7103174604,MEM_STRESS,75.75
2025-05-17 18:15:30,2644541.5543174604,MEM_STRESS,76.0
2025-05-17 18:15:45,2645139.719650794,MEM_STRESS,76.25
2025-05-17 18:16:00,2645126.6103174603,MEM_STRESS,76.5
2025-05-17 18:16:15,2643591.4235238093,MEM_STRESS,76.75
2025-05-17 18:16:30,2642676.334126984,MEM_STRESS,77.0
2025-05-17 18:16:45,2642553.4874603176,MEM_STRESS,77.25
2025-05-17 18:17:00,2642338.674126984,MEM_STRESS,77.5
2025-05-17 18:17:15,2641798.6305079367,MEM_STRESS,77.75
2025-05-17 18:17:30,2641850.12384127,MEM_STRESS,78.0
2025-05-17 18:17:45,2641204.6138095236,MEM_STRESS,78.25
2025-05-17 18:18:00,2640719.4418095243,MEM_STRESS,78.5
2025-05-17 18:18:15,2640628.705001443,MEM_STRESS,78.75
2025-05-17 18:18:30,2640628.705001443,MEM_STRESS,79.0
2025-05-17 18:18:45,2640601.4250014434,MEM_STRESS,79.25
2025-05-17 18:19:00,2637670.24144833,MEM_STRESS,79.5
2025-05-17 18:19:15,2636575.9660197585,MEM_STRESS,79.75
2025-05-17 18:19:30,2636589.1088769017,MEM_STRESS,80.0
2025-05-17 18:19:45,2631809.3904651105,MEM_STRESS,80.25
2025-05-17 18:20:00,2610918.488634921,MEM_STRESS,80.5
2025-05-17 18:20:15,2609247.4666666673,MEM_STRESS,80.75
2025-05-17 18:20:30,2608212.1844444447,MEM_STRESS,81.0
2025-05-17 18:20:45,2606867.1274747476,MEM_STRESS,81.25
2025-05-17 18:21:00,2604417.0749841267,MEM_STRESS,81.5
2025-05-17 18:21:15,2602724.34031746,MEM_STRESS,81.75
2025-05-17 18:21:30,2602507.246984127,MEM_STRESS,82.0
2025-05-17 18:21:45,2603241.7749206345,MEM_STRESS,82.25
2025-05-17 18:22:00,2603550.4941414143,MEM_STRESS,82.5
2025-05-17 18:22:15,2603666.0858239536,MEM_STRESS,82.75
2025-05-17 18:22:30,2603695.1258239537,MEM_STRESS,83.0
2025-05-17 18:22:45,2603784.1486810967,MEM_STRESS,83.25
2025-05-17 18:23:00,2603948.957823953,MEM_STRESS,83.5
2025-05-17 18:23:15,2605583.537506493,MEM_STRESS,83.75
2025-05-17 18:23:30,2605876.7344588735,MEM_STRESS,84.0
2025-05-17 18:23:45,2605867.564046175,MEM_STRESS,84.25
2025-05-17 18:24:00,2605873.070712842,MEM_STRESS,84.5
2025-05-17 18:24:15,2606833.647665223,MEM_STRESS,84.75
2025-05-17 18:24:30,2608639.075873016,MEM_STRESS,85.0
2025-05-17 18:24:45,2611737.2459047623,MEM_STRESS,85.25
2025-05-17 18:25:00,2612030.4301904766,MEM_STRESS,85.5
2025-05-17 18:25:15,2612017.3901904766,MEM_STRESS,85.75
2025-05-17 18:25:30,2612174.7890476193,MEM_STRESS,86.0
2025-05-17 18:25:45,2612319.8495238097,MEM_STRESS,86.25
2025-05-17 18:26:00,2612485.031428572,MEM_STRESS,86.5
2025-05-17 18:26:15,2612666.275428572,MEM_STRESS,86.75
2025-05-17 18:26:30,2613375.991875458,MEM_STRESS,87.0
2025-05-17 18:26:45,2614575.6722087916,MEM_STRESS,87.25
2025-05-17 18:27:00,2614961.2586936397,MEM_STRESS,87.5
2025-05-17 18:27:15,2614958.1106936396,MEM_STRESS,87.75
2025-05-17 18:27:30,2615032.5266936393,MEM_STRESS,88.0
2025-05-17 18:27:45,2615369.7038364965,MEM_STRESS,88.25
2025-05-17 18:28:00,2615626.465558108,MEM_STRESS,88.5
2025-05-17 18:28:15,2615668.185558108,MEM_STRESS,88.75
2025-05-17 18:28:30,2615685.020224775,MEM_STRESS,89.0
2025-05-17 18:28:45,2616008.777367632,MEM_STRESS,89.25
2025-05-17 18:29:00,2616974.184236763,MEM_STRESS,89.5
2025-05-17 18:29:15,2616475.3158731265,MEM_STRESS,89.75
2025-05-17 18:29:30,2616399.9745397936,MEM_STRESS,90.0
2025-05-17 18:29:45,2616795.9266913086,MEM_STRESS,90.25
2025-05-17 18:30:00,2617088.3973579756,MEM_STRESS,90.5
2025-05-17 18:30:15,2617721.152493507,MEM_STRESS,90.75
2025-05-17 18:30:30,2617464.198207793,MEM_STRESS,91.0
2025-05-17 18:30:45,2617968.718588745,MEM_STRESS,91.25
2025-05-17 18:31:00,2617874.344207793,MEM_STRESS,91.5
2025-05-17 18:31:15,2618015.6762077925,MEM_STRESS,91.75
2025-05-17 18:31:30,2617953.921541126,MEM_STRESS,92.0
2025-05-17 18:31:45,2618204.5581125547,MEM_STRESS,92.25
2025-05-17 18:32:00,2618637.9734220784,MEM_STRESS,92.5
2025-05-17 18:32:15,2619111.426166667,MEM_STRESS,92.75
2025-05-17 18:32:30,2620132.7707380955,MEM_STRESS,93.0
2025-05-17 18:32:45,2622150.3788650795,MEM_STRESS,93.25
2025-05-17 18:33:00,2622381.8770468975,MEM_STRESS,93.5
2025-05-17 18:33:15,2622591.618380231,MEM_STRESS,93.75
2025-05-17 18:33:30,2622499.7412373736,MEM_STRESS,94.0
2025-05-17 18:33:45,2623265.8911998556,MEM_STRESS,94.25
2025-05-17 18:34:00,2623311.1311998554,MEM_STRESS,94.5
2025-05-17 18:34:15,2623295.7711998555,MEM_STRESS,94.75
2025-05-17 18:34:30,2623476.164152236,MEM_STRESS,95.0
2025-05-17 18:34:45,2623709.340025252,MEM_STRESS,95.25
2025-05-17 18:35:00,2624039.5960021643,MEM_STRESS,95.5
2025-05-17 18:35:15,2624169.42165873,MEM_STRESS,95.75
2025-05-17 18:35:30,2624437.589468254,MEM_STRESS,96.0
2025-05-17 18:35:45,2625274.7703398266,MEM_STRESS,96.25
2025-05-17 18:36:00,2625331.12967316,MEM_STRESS,96.5
2025-05-17 18:36:15,2625489.918562049,MEM_STRESS,96.75
2025-05-17 18:36:30,2625774.8802226107,MEM_STRESS,97.0
2025-05-17 18:36:45,2626129.9260061607,MEM_STRESS,97.25
2025-05-17 18:37:00,2626285.482387113,MEM_STRESS,97.5
2025-05-17 18:37:15,2626328.6743871127,MEM_STRESS,97.75
2025-05-17 18:37:30,2626550.4787507495,MEM_STRESS,98.0
2025-05-17 18:37:45,2626564.559434732,MEM_STRESS,98.25
2025-05-17 18:38:00,2626514.2000003885,MEM_STRESS,98.5
2025-05-17 18:38:15,2626514.765333722,MEM_STRESS,98.75
2025-05-17 18:38:30,2626693.1125891334,MEM_STRESS,99.0
2025-05-17 18:38:45,2626856.589287546,MEM_STRESS,99.25
2025-05-17 18:39:00,2627572.486168498,MEM_STRESS,99.5
2025-05-17 18:39:15,2627772.6964542125,MEM_STRESS,99.75
2025-05-17 18:39:30,2630692.0706447144,MEM_STRESS,100.0
2025-05-17 18:39:45,2631472.002206777,MEM_STRESS,100.25
2025-05-17 18:40:00,2631897.2532543964,MEM_STRESS,100.5
2025-05-17 18:40:15,2632074.573254396,MEM_STRESS,100.75
