Time,Minutes,source,SRTT_cumulative
2025-05-17 17:00:30,0.0,GC_STRESS,505.0
2025-05-17 17:00:45,0.25,GC_STRESS,474.0
2025-05-17 17:01:00,0.5,GC_STRESS,436.0
2025-05-17 17:01:15,0.75,GC_STRESS,3503.5161894598446
2025-05-17 17:01:30,1.0,GC_STRESS,5209.502558890057
2025-05-17 17:01:45,1.25,GC_STRESS,6421.837337753748
2025-05-17 17:02:00,1.5,GC_STRESS,6919.774626994701
2025-05-17 17:02:15,1.75,GC_STRESS,7154.376853627077
2025-05-17 17:02:30,2.0,GC_STRESS,7377.901233493647
2025-05-17 17:02:45,2.25,GC_STRESS,8130.574665961815
2025-05-17 17:03:00,2.5,GC_STRESS,8091.976531610055
2025-05-17 17:03:15,2.75,GC_STRESS,7724.1674740194985
2025-05-17 17:03:30,3.0,GC_STRESS,7033.0840576702685
2025-05-17 17:03:45,3.25,GC_STRESS,6055.979884046507
2025-05-17 17:04:00,3.5,GC_STRESS,5867.752421781812
2025-05-17 17:04:15,3.75,GC_STRESS,5815.026757812611
2025-05-17 17:04:30,4.0,GC_STRESS,5764.584370763385
2025-05-17 17:04:45,4.25,GC_STRESS,5371.037719054959
2025-05-17 17:05:00,4.5,GC_STRESS,5220.734129968394
2025-05-17 17:05:15,4.75,GC_STRESS,5311.599264677416
2025-05-17 17:05:30,5.0,GC_STRESS,5281.420397838373
2025-05-17 17:05:45,5.25,GC_STRESS,5287.249593809068
2025-05-17 17:06:00,5.5,GC_STRESS,5326.312121586845
2025-05-17 17:06:15,5.75,GC_STRESS,5355.875500374725
2025-05-17 17:06:30,6.0,GC_STRESS,5330.356031391696
2025-05-17 17:06:45,6.25,GC_STRESS,5726.316881017995
2025-05-17 17:07:00,6.5,GC_STRESS,6072.597257854888
2025-05-17 17:07:15,6.75,GC_STRESS,6185.886608011259
2025-05-17 17:07:30,7.0,GC_STRESS,6190.166291102246
2025-05-17 17:07:45,7.25,GC_STRESS,6367.891012466425
2025-05-17 17:08:00,7.5,GC_STRESS,6496.004887631018
2025-05-17 17:08:15,7.75,GC_STRESS,6520.77946889749
2025-05-17 17:08:30,8.0,GC_STRESS,6494.652550018779
2025-05-17 17:08:45,8.25,GC_STRESS,6278.503038608881
2025-05-17 17:09:00,8.5,GC_STRESS,6385.989171469488
2025-05-17 17:09:15,8.75,GC_STRESS,6404.6948038357295
2025-05-17 17:09:30,9.0,GC_STRESS,6409.930990232666
2025-05-17 17:09:45,9.25,GC_STRESS,6526.686533602235
2025-05-17 17:10:00,9.5,GC_STRESS,6527.750276930935
2025-05-17 17:10:15,9.75,GC_STRESS,6494.534909084954
2025-05-17 17:10:30,10.0,GC_STRESS,6463.528930393164
2025-05-17 17:10:45,10.25,GC_STRESS,5773.034103101798
2025-05-17 17:11:00,10.5,GC_STRESS,5128.9760475765
2025-05-17 17:11:15,10.75,GC_STRESS,5124.441395315624
2025-05-17 17:11:30,11.0,GC_STRESS,4890.720417718984
2025-05-17 17:11:45,11.25,GC_STRESS,4191.693373563697
2025-05-17 17:12:00,11.5,GC_STRESS,4081.9028949481894
2025-05-17 17:12:15,11.75,GC_STRESS,4034.2045839242473
2025-05-17 17:12:30,12.0,GC_STRESS,4120.925151045839
2025-05-17 17:12:45,12.25,GC_STRESS,4434.690158100038
2025-05-17 17:13:00,12.5,GC_STRESS,4480.603851246449
2025-05-17 17:13:15,12.75,GC_STRESS,4428.590484976478
2025-05-17 17:13:30,13.0,GC_STRESS,4336.109958922843
2025-05-17 17:13:45,13.25,GC_STRESS,3968.6240467320567
2025-05-17 17:14:00,13.5,GC_STRESS,3913.9418300792354
2025-05-17 17:14:15,13.75,GC_STRESS,3904.084417891605
2025-05-17 17:14:30,14.0,GC_STRESS,3975.931713197424
2025-05-17 17:14:45,14.25,GC_STRESS,3978.0825785932293
2025-05-17 17:15:00,14.5,GC_STRESS,3981.987269486183
2025-05-17 17:15:15,14.75,GC_STRESS,4037.063616622053
2025-05-17 17:15:30,15.0,GC_STRESS,4063.872144053709
2025-05-17 17:15:45,15.25,GC_STRESS,4510.362409458629
2025-05-17 17:16:00,15.5,GC_STRESS,4601.671805454316
2025-05-17 17:16:15,15.75,GC_STRESS,4580.592103775375
2025-05-17 17:16:30,16.0,GC_STRESS,4596.055620929135
2025-05-17 17:16:45,16.25,GC_STRESS,4879.286929591308
2025-05-17 17:17:00,16.5,GC_STRESS,4840.222741182752
2025-05-17 17:17:15,16.75,GC_STRESS,4738.919501226017
2025-05-17 17:17:30,17.0,GC_STRESS,4509.607613163188
2025-05-17 17:17:45,17.25,GC_STRESS,4346.04825092837
2025-05-17 17:18:00,17.5,GC_STRESS,4304.710261450868
2025-05-17 17:18:15,17.75,GC_STRESS,4269.444651275577
2025-05-17 17:18:30,18.0,GC_STRESS,4264.259635840572
2025-05-17 17:18:45,18.25,GC_STRESS,4253.746155077379
2025-05-17 17:19:00,18.5,GC_STRESS,4260.9133533406
2025-05-17 17:19:15,18.75,GC_STRESS,4253.992706086982
2025-05-17 17:19:30,19.0,GC_STRESS,4247.917489455534
2025-05-17 17:19:45,19.25,GC_STRESS,4311.650801596698
2025-05-17 17:20:00,19.5,GC_STRESS,4330.493514836678
2025-05-17 17:20:15,19.75,GC_STRESS,4256.282640300713
2025-05-17 17:20:30,20.0,GC_STRESS,4200.832302347543
2025-05-17 17:20:45,20.25,GC_STRESS,3838.3853757676247
2025-05-17 17:21:00,20.5,GC_STRESS,3739.8919419218723
2025-05-17 17:21:15,20.75,GC_STRESS,3755.270569749364
2025-05-17 17:21:30,21.0,GC_STRESS,3770.0240186587735
2025-05-17 17:21:45,21.25,GC_STRESS,3672.0983043640895
2025-05-17 17:22:00,21.5,GC_STRESS,3650.7459569273697
2025-05-17 17:22:15,21.75,GC_STRESS,3686.6184032455453
2025-05-17 17:22:30,22.0,GC_STRESS,3691.205200957421
2025-05-17 17:22:45,22.25,GC_STRESS,3854.3070045887894
2025-05-17 17:23:00,22.5,GC_STRESS,3895.240388159085
2025-05-17 17:23:15,22.75,GC_STRESS,3936.657785789334
2025-05-17 17:23:30,23.0,GC_STRESS,4020.9201399480717
2025-05-17 17:23:45,23.25,GC_STRESS,4458.080510302892
2025-05-17 17:24:00,23.5,GC_STRESS,4572.057713564399
2025-05-17 17:24:15,23.75,GC_STRESS,4594.092471503529
2025-05-17 17:24:30,24.0,GC_STRESS,4439.388730393098
2025-05-17 17:24:45,24.25,GC_STRESS,3874.122049428984
2025-05-17 17:25:00,24.5,GC_STRESS,3808.135726526776
2025-05-17 17:25:15,24.75,GC_STRESS,3805.4938572991177
2025-05-17 17:25:30,25.0,GC_STRESS,3783.7167677568405
2025-05-17 17:25:45,25.25,GC_STRESS,3820.0606857234716
2025-05-17 17:26:00,25.5,GC_STRESS,3840.9610313689727
2025-05-17 17:26:15,25.75,GC_STRESS,3872.132503580026
2025-05-17 17:26:30,26.0,GC_STRESS,3938.309825322338
2025-05-17 17:26:45,26.25,GC_STRESS,4007.496091564009
2025-05-17 17:27:00,26.5,GC_STRESS,4035.198391816977
2025-05-17 17:27:15,26.75,GC_STRESS,4059.8427385777463
2025-05-17 17:27:30,27.0,GC_STRESS,4074.2195204920863
2025-05-17 17:27:45,27.25,GC_STRESS,4260.668579325092
2025-05-17 17:28:00,27.5,GC_STRESS,4281.507787762412
2025-05-17 17:28:15,27.75,GC_STRESS,4258.620766833479
2025-05-17 17:28:30,28.0,GC_STRESS,4187.429262677574
2025-05-17 17:28:45,28.25,GC_STRESS,3944.790773345545
2025-05-17 17:29:00,28.5,GC_STRESS,3923.810353672623
2025-05-17 17:29:15,28.75,GC_STRESS,3931.8378909997687
2025-05-17 17:29:30,29.0,GC_STRESS,3948.1754418884098
2025-05-17 17:29:45,29.25,GC_STRESS,3751.969506796242
2025-05-17 17:30:00,29.5,GC_STRESS,3692.3616015715506
2025-05-17 17:30:15,29.75,GC_STRESS,3683.2399042705715
2025-05-17 17:30:30,30.0,GC_STRESS,3736.5511087686873
2025-05-17 17:30:45,30.25,GC_STRESS,3776.6955167593405
2025-05-17 17:31:00,30.5,GC_STRESS,3782.658900012628
2025-05-17 17:31:15,30.75,GC_STRESS,3850.641157308591
2025-05-17 17:31:30,31.0,GC_STRESS,3863.4275918275603
2025-05-17 17:31:45,31.25,GC_STRESS,4140.238296522805
2025-05-17 17:32:00,31.5,GC_STRESS,4123.151788397149
2025-05-17 17:32:15,31.75,GC_STRESS,4110.320858771768
2025-05-17 17:32:30,32.0,GC_STRESS,4094.6273227675283
2025-05-17 17:32:45,32.25,GC_STRESS,3920.7793771951087
2025-05-17 17:33:00,32.5,GC_STRESS,3880.4842220268542
2025-05-17 17:33:15,32.75,GC_STRESS,3895.7830858018588
2025-05-17 17:33:30,33.0,GC_STRESS,3923.2974458710737
2025-05-17 17:33:45,33.25,GC_STRESS,4090.0679653001657
2025-05-17 17:34:00,33.5,GC_STRESS,4144.204789055231
2025-05-17 17:34:15,33.75,GC_STRESS,4120.276872195737
2025-05-17 17:34:30,34.0,GC_STRESS,4099.891731196304
2025-05-17 17:34:45,34.25,GC_STRESS,3983.708522342848
2025-05-17 17:35:00,34.5,GC_STRESS,3980.94333372712
2025-05-17 17:35:15,34.75,GC_STRESS,3975.6081086191525
2025-05-17 17:35:30,35.0,GC_STRESS,4011.4193175240853
2025-05-17 17:35:45,35.25,GC_STRESS,4534.601610112641
2025-05-17 17:36:00,35.5,GC_STRESS,4596.7243519002
2025-05-17 17:36:15,35.75,GC_STRESS,4584.697101679382
2025-05-17 17:36:30,36.0,GC_STRESS,4447.444093371663
2025-05-17 17:36:45,36.25,GC_STRESS,4424.257607395217
2025-05-17 17:37:00,36.5,GC_STRESS,4283.831057601435
2025-05-17 17:37:15,36.75,GC_STRESS,4274.542978360732
2025-05-17 17:37:30,37.0,GC_STRESS,4221.036043603616
2025-05-17 17:37:45,37.25,GC_STRESS,3823.64014748345
2025-05-17 17:38:00,37.5,GC_STRESS,3806.770795924212
2025-05-17 17:38:15,37.75,GC_STRESS,3767.4093679769016
2025-05-17 17:38:30,38.0,GC_STRESS,3766.2783711028274
2025-05-17 17:38:45,38.25,GC_STRESS,3807.280678604666
2025-05-17 17:39:00,38.5,GC_STRESS,3786.6529998044407
2025-05-17 17:39:15,38.75,GC_STRESS,3778.8524101905787
2025-05-17 17:39:30,39.0,GC_STRESS,3747.9845121375256
2025-05-17 17:39:45,39.25,GC_STRESS,3830.1857864412705
2025-05-17 17:40:00,39.5,GC_STRESS,3870.075806236739
2025-05-17 17:40:15,39.75,GC_STRESS,3877.401299002643
2025-05-17 17:40:30,40.0,GC_STRESS,3879.2657334859887
2025-05-17 17:40:45,40.25,GC_STRESS,3629.8325680826156
2025-05-17 17:41:00,40.5,GC_STRESS,3547.951504721142
2025-05-17 17:41:15,40.75,GC_STRESS,3571.9873411415797
2025-05-17 17:41:30,41.0,GC_STRESS,3589.6370038531604
2025-05-17 17:41:45,41.25,GC_STRESS,3634.3128854635365
2025-05-17 17:42:00,41.5,GC_STRESS,3708.5586502310243
2025-05-17 17:42:15,41.75,GC_STRESS,3742.6071299699547
2025-05-17 17:42:30,42.0,GC_STRESS,3754.2200781411316
2025-05-17 17:42:45,42.25,GC_STRESS,3827.503586712593
2025-05-17 17:43:00,42.5,GC_STRESS,3843.8192446826074
2025-05-17 17:43:15,42.75,GC_STRESS,3851.5272794604202
2025-05-17 17:43:30,43.0,GC_STRESS,3828.3295511531933
2025-05-17 17:43:45,43.25,GC_STRESS,2948.756372885303
2025-05-17 17:44:00,43.5,GC_STRESS,3027.8152461221102
2025-05-17 17:44:15,43.75,GC_STRESS,3174.9428049752
2025-05-17 17:44:30,44.0,GC_STRESS,3241.1934414527627
2025-05-17 17:44:45,44.25,GC_STRESS,3399.0525454029503
2025-05-17 17:45:00,44.5,GC_STRESS,3321.97602051939
2025-05-17 17:45:15,44.75,GC_STRESS,3384.1296916282836
2025-05-17 17:45:30,45.0,GC_STRESS,3361.732247074908
2025-05-17 17:45:45,45.25,GC_STRESS,3489.393538690864
2025-05-17 17:46:00,45.5,GC_STRESS,3533.942554831134
2025-05-17 17:46:15,45.75,GC_STRESS,3611.7493057723373
2025-05-17 17:46:30,46.0,GC_STRESS,3655.1468367876582
2025-05-17 17:46:45,46.25,GC_STRESS,3313.664478280698
2025-05-17 17:47:00,46.5,GC_STRESS,3283.7380237428797
2025-05-17 17:47:15,46.75,GC_STRESS,3378.90279368954
2025-05-17 17:47:30,47.0,GC_STRESS,3402.6024935760156
2025-05-17 17:47:45,47.25,GC_STRESS,3796.418402367719
2025-05-17 17:48:00,47.5,GC_STRESS,3823.754542659685
2025-05-17 17:48:15,47.75,GC_STRESS,3857.20624394668
2025-05-17 17:48:30,48.0,GC_STRESS,3847.4381039269797
2025-05-17 17:48:45,48.25,GC_STRESS,3988.601830959844
2025-05-17 17:49:00,48.5,GC_STRESS,3980.0127027811554
2025-05-17 17:49:15,48.75,GC_STRESS,3966.6479770573783
2025-05-17 17:49:30,49.0,GC_STRESS,3892.5277612053846
2025-05-17 17:49:45,49.25,GC_STRESS,3708.2924694648045
2025-05-17 17:50:00,49.5,GC_STRESS,3628.2878558605485
2025-05-17 17:50:15,49.75,GC_STRESS,3663.438297527684
2025-05-17 17:50:30,50.0,GC_STRESS,3641.0257720130735
2025-05-17 17:50:45,50.25,GC_STRESS,3786.7422189008107
2025-05-17 17:51:00,50.5,GC_STRESS,3806.923555040093
2025-05-17 17:51:15,50.75,GC_STRESS,3781.7780496703194
2025-05-17 17:51:30,51.0,GC_STRESS,3787.980425489116
2025-05-17 17:51:45,51.25,GC_STRESS,3702.7368885813617
2025-05-17 17:52:00,51.5,GC_STRESS,3689.1094017087867
2025-05-17 17:52:15,51.75,GC_STRESS,3692.6437316541787
2025-05-17 17:52:30,52.0,GC_STRESS,3733.23524347334
2025-05-17 17:52:45,52.25,GC_STRESS,3691.530207993722
2025-05-17 17:53:00,52.5,GC_STRESS,3664.621830779679
2025-05-17 17:53:15,52.75,GC_STRESS,3658.6822726085243
2025-05-17 17:53:30,53.0,GC_STRESS,3647.896798857431
2025-05-17 17:53:45,53.25,GC_STRESS,3990.853376400506
2025-05-17 17:54:00,53.5,GC_STRESS,4142.976799043433
2025-05-17 17:54:15,53.75,GC_STRESS,4101.565609978319
2025-05-17 17:54:30,54.0,GC_STRESS,4104.202432390476
2025-05-17 17:54:45,54.25,GC_STRESS,4288.218933280311
2025-05-17 17:55:00,54.5,GC_STRESS,4263.471879302396
2025-05-17 17:55:15,54.75,GC_STRESS,4236.916995836651
2025-05-17 17:55:30,55.0,GC_STRESS,4138.893439175075
2025-05-17 17:55:45,55.25,GC_STRESS,3863.7315431505913
2025-05-17 17:56:00,55.5,GC_STRESS,3870.183738964548
2025-05-17 17:56:15,55.75,GC_STRESS,3854.5956853904495
2025-05-17 17:56:30,56.0,GC_STRESS,3840.345768811881
2025-05-17 17:56:45,56.25,GC_STRESS,3797.4078696594647
2025-05-17 17:57:00,56.5,GC_STRESS,3745.267524089688
2025-05-17 17:57:15,56.75,GC_STRESS,3739.2024200122924
2025-05-17 17:57:30,57.0,GC_STRESS,3734.9939428456114
2025-05-17 17:57:45,57.25,GC_STRESS,4113.383999206043
2025-05-17 17:58:00,57.5,GC_STRESS,4155.532128837932
2025-05-17 17:58:15,57.75,GC_STRESS,4096.023231926
2025-05-17 17:58:30,58.0,GC_STRESS,4038.618873898908
2025-05-17 17:58:45,58.25,GC_STRESS,3846.7487883130834
2025-05-17 17:59:00,58.5,GC_STRESS,3815.071366876707
2025-05-17 17:59:15,58.75,GC_STRESS,3813.768697869122
2025-05-17 17:59:30,59.0,GC_STRESS,3784.297453594654
2025-05-17 17:59:45,59.25,GC_STRESS,4225.52298768492
2025-05-17 18:00:00,59.5,GC_STRESS,4222.705146574894
2025-05-17 18:00:15,59.75,GC_STRESS,4182.8946080716005
2025-05-17 18:00:30,60.0,GC_STRESS,4115.935524152778
2025-05-17 18:00:45,60.25,GC_STRESS,3859.3356650115834
2025-05-17 18:01:00,60.5,GC_STRESS,3868.5831379020233
