Time,Minutes,source,SRTT_cumulative
2025-05-17 17:01:15,0.0,NET_LOSS,1095.0
2025-05-17 17:01:30,0.25,NET_LOSS,1096.0
2025-05-17 17:01:45,0.5,NET_LOSS,1000.0
2025-05-17 17:02:00,0.75,NET_LOSS,892.0
2025-05-17 17:02:15,1.0,NET_LOSS,1691.0
2025-05-17 17:02:30,1.25,NET_LOSS,1691.0
2025-05-17 17:02:45,1.5,NET_LOSS,1685.0
2025-05-17 17:03:00,1.75,NET_LOSS,1697.0
2025-05-17 17:03:15,2.0,NET_LOSS,1837.0
2025-05-17 17:03:30,2.25,NET_LOSS,1837.0
2025-05-17 17:03:45,2.5,NET_LOSS,1811.8046872294374
2025-05-17 17:04:00,2.75,NET_LOSS,1835.8200335497836
2025-05-17 17:04:15,3.0,NET_LOSS,1912.8812002164505
2025-05-17 17:04:30,3.25,NET_LOSS,1965.8654522868437
2025-05-17 17:04:45,3.5,NET_LOSS,1986.3903074092784
2025-05-17 17:05:00,3.75,NET_LOSS,2013.382401831764
2025-05-17 17:05:15,4.0,NET_LOSS,2037.8486341549963
2025-05-17 17:05:30,4.25,NET_LOSS,2135.1420052828857
2025-05-17 17:05:45,4.5,NET_LOSS,2135.3802438811417
2025-05-17 17:06:00,4.75,NET_LOSS,2129.4474819763795
2025-05-17 17:06:15,5.0,NET_LOSS,2199.173330927666
2025-05-17 17:06:30,5.25,NET_LOSS,2319.360275525589
2025-05-17 17:06:45,5.5,NET_LOSS,2365.21696600178
2025-05-17 17:07:00,5.75,NET_LOSS,2390.369837267818
2025-05-17 17:07:15,6.0,NET_LOSS,2383.8685926790736
2025-05-17 17:07:30,6.25,NET_LOSS,2401.8863989349093
2025-05-17 17:07:45,6.5,NET_LOSS,2398.8660186569746
2025-05-17 17:08:00,6.75,NET_LOSS,2402.04760763499
2025-05-17 17:08:15,7.0,NET_LOSS,2412.5316610452883
2025-05-17 17:08:30,7.25,NET_LOSS,2391.5029776048996
2025-05-17 17:08:45,7.5,NET_LOSS,2375.1419506192983
2025-05-17 17:09:00,7.75,NET_LOSS,2412.9329252224725
2025-05-17 17:09:15,8.0,NET_LOSS,2407.766828797171
2025-05-17 17:09:30,8.25,NET_LOSS,2505.2635798401498
2025-05-17 17:09:45,8.5,NET_LOSS,2545.185436381012
2025-05-17 17:10:00,8.75,NET_LOSS,2559.7233728889487
2025-05-17 17:10:15,9.0,NET_LOSS,2611.6216150527134
2025-05-17 17:10:30,9.25,NET_LOSS,2683.9548623406677
2025-05-17 17:10:45,9.5,NET_LOSS,2695.18864868419
2025-05-17 17:11:00,9.75,NET_LOSS,2707.025949759459
2025-05-17 17:11:15,10.0,NET_LOSS,2736.052635033122
2025-05-17 17:11:30,10.25,NET_LOSS,2783.602837410381
2025-05-17 17:11:45,10.5,NET_LOSS,2815.089693038311
2025-05-17 17:12:00,10.75,NET_LOSS,2804.9471131433525
2025-05-17 17:12:15,11.0,NET_LOSS,2833.1427037903795
2025-05-17 17:12:30,11.25,NET_LOSS,2742.742359438082
2025-05-17 17:12:45,11.5,NET_LOSS,2728.0172079228587
2025-05-17 17:13:00,11.75,NET_LOSS,2750.9759376843263
2025-05-17 17:13:15,12.0,NET_LOSS,2783.379999792417
2025-05-17 17:13:30,12.25,NET_LOSS,2901.390235172266
2025-05-17 17:13:45,12.5,NET_LOSS,2913.4163834701835
2025-05-17 17:14:00,12.75,NET_LOSS,2910.1547454575075
2025-05-17 17:14:15,13.0,NET_LOSS,2922.6302209913824
2025-05-17 17:14:30,13.25,NET_LOSS,2958.647823250075
2025-05-17 17:14:45,13.5,NET_LOSS,2966.0018232500747
2025-05-17 17:15:00,13.75,NET_LOSS,3077.700562399532
2025-05-17 17:15:15,14.0,NET_LOSS,3202.7805836452553
2025-05-17 17:15:30,14.25,NET_LOSS,3551.2156628936264
2025-05-17 17:15:45,14.5,NET_LOSS,3558.49472439353
2025-05-17 17:16:00,14.75,NET_LOSS,3552.2059329627386
2025-05-17 17:16:15,15.0,NET_LOSS,3539.792121024782
2025-05-17 17:16:30,15.25,NET_LOSS,3713.602333711923
2025-05-17 17:16:45,15.5,NET_LOSS,3811.9321304754717
2025-05-17 17:17:00,15.75,NET_LOSS,3862.368071516283
2025-05-17 17:17:15,16.0,NET_LOSS,3870.0660656332766
2025-05-17 17:17:30,16.25,NET_LOSS,3887.3559018719975
2025-05-17 17:17:45,16.5,NET_LOSS,3895.282471895637
2025-05-17 17:18:00,16.75,NET_LOSS,3917.815819749228
2025-05-17 17:18:15,17.0,NET_LOSS,3943.1086440179206
2025-05-17 17:18:30,17.25,NET_LOSS,4052.6717880678607
2025-05-17 17:18:45,17.5,NET_LOSS,4039.9606587334883
2025-05-17 17:19:00,17.75,NET_LOSS,4011.966495239105
2025-05-17 17:19:15,18.0,NET_LOSS,4009.911204030314
2025-05-17 17:19:30,18.25,NET_LOSS,3962.556270317183
2025-05-17 17:19:45,18.5,NET_LOSS,3910.421019063158
2025-05-17 17:20:00,18.75,NET_LOSS,3986.4561754674955
2025-05-17 17:20:15,19.0,NET_LOSS,4080.209482043273
2025-05-17 17:20:30,19.25,NET_LOSS,4394.750080923948
2025-05-17 17:20:45,19.5,NET_LOSS,4487.7013452707115
2025-05-17 17:21:00,19.75,NET_LOSS,4512.936886396254
2025-05-17 17:21:15,20.0,NET_LOSS,4501.026501780869
2025-05-17 17:21:30,20.25,NET_LOSS,4527.068187578404
2025-05-17 17:21:45,20.5,NET_LOSS,4529.004376972344
2025-05-17 17:22:00,20.75,NET_LOSS,4513.552096019964
2025-05-17 17:22:15,21.0,NET_LOSS,4509.43799782576
2025-05-17 17:22:30,21.25,NET_LOSS,4504.236392153655
2025-05-17 17:22:45,21.5,NET_LOSS,4367.0104858928335
2025-05-17 17:23:00,21.75,NET_LOSS,4270.040704940453
2025-05-17 17:23:15,22.0,NET_LOSS,4139.329148643897
2025-05-17 17:23:30,22.25,NET_LOSS,3827.3644631677125
2025-05-17 17:23:45,22.5,NET_LOSS,3812.3896720020884
2025-05-17 17:24:00,22.75,NET_LOSS,3828.2703577163747
2025-05-17 17:24:15,23.0,NET_LOSS,3833.5419572088354
2025-05-17 17:24:30,23.25,NET_LOSS,3750.2533280672465
2025-05-17 17:24:45,23.5,NET_LOSS,3650.6137256109737
2025-05-17 17:25:00,23.75,NET_LOSS,3644.7496679797164
2025-05-17 17:25:15,24.0,NET_LOSS,3655.989322164135
2025-05-17 17:25:30,24.25,NET_LOSS,3548.103457556519
2025-05-17 17:25:45,24.5,NET_LOSS,3492.7920243670355
2025-05-17 17:26:00,24.75,NET_LOSS,3494.185157700369
2025-05-17 17:26:15,25.0,NET_LOSS,3488.8410450535885
2025-05-17 17:26:30,25.25,NET_LOSS,3478.273550696095
2025-05-17 17:26:45,25.5,NET_LOSS,3439.9931215906254
2025-05-17 17:27:00,25.75,NET_LOSS,3434.2252160434596
2025-05-17 17:27:15,26.0,NET_LOSS,3353.0897247262883
2025-05-17 17:27:30,26.25,NET_LOSS,3283.818208779788
2025-05-17 17:27:45,26.5,NET_LOSS,3264.6175778274073
2025-05-17 17:28:00,26.75,NET_LOSS,3263.5181214893655
2025-05-17 17:28:15,27.0,NET_LOSS,3260.608694228138
2025-05-17 17:28:30,27.25,NET_LOSS,3261.656670121168
2025-05-17 17:28:45,27.5,NET_LOSS,3219.9678729049524
2025-05-17 17:29:00,27.75,NET_LOSS,3222.8837270733616
2025-05-17 17:29:15,28.0,NET_LOSS,3221.340481041616
2025-05-17 17:29:30,28.25,NET_LOSS,3127.262002830338
2025-05-17 17:29:45,28.5,NET_LOSS,3124.0511564158533
2025-05-17 17:30:00,28.75,NET_LOSS,3130.039341031237
2025-05-17 17:30:15,29.0,NET_LOSS,3206.9032761466333
2025-05-17 17:30:30,29.25,NET_LOSS,3318.3322166851412
2025-05-17 17:30:45,29.5,NET_LOSS,3339.368073827999
2025-05-17 17:31:00,29.75,NET_LOSS,3342.994765891491
2025-05-17 17:31:15,30.0,NET_LOSS,3334.8656298038754
2025-05-17 17:31:30,30.25,NET_LOSS,2870.4566073031388
2025-05-17 17:31:45,30.5,NET_LOSS,2656.15986251091
2025-05-17 17:32:00,30.75,NET_LOSS,2808.371060505564
2025-05-17 17:32:15,31.0,NET_LOSS,2736.6898518868256
2025-05-17 17:32:30,31.25,NET_LOSS,2449.9467540598375
2025-05-17 17:32:45,31.5,NET_LOSS,2419.98697628206
2025-05-17 17:33:00,31.75,NET_LOSS,2381.116500509295
2025-05-17 17:33:15,32.0,NET_LOSS,2437.982058053852
2025-05-17 17:33:30,32.25,NET_LOSS,2365.80716113206
2025-05-17 17:33:45,32.5,NET_LOSS,2344.543783491125
2025-05-17 17:34:00,32.75,NET_LOSS,2308.0423118627536
2025-05-17 17:34:15,33.0,NET_LOSS,2297.85878805323
2025-05-17 17:34:30,33.25,NET_LOSS,2330.9685008293427
2025-05-17 17:34:45,33.5,NET_LOSS,2351.6226532903256
2025-05-17 17:35:00,33.75,NET_LOSS,2370.2500843315065
2025-05-17 17:35:15,34.0,NET_LOSS,2403.2247686043966
2025-05-17 17:35:30,34.25,NET_LOSS,2397.6294655740935
2025-05-17 17:35:45,34.5,NET_LOSS,2393.967025097903
2025-05-17 17:36:00,34.75,NET_LOSS,2421.512308286936
2025-05-17 17:36:15,35.0,NET_LOSS,2430.9463214437133
2025-05-17 17:36:30,35.25,NET_LOSS,2389.8520100949318
2025-05-17 17:36:45,35.5,NET_LOSS,2377.1912492724205
2025-05-17 17:37:00,35.75,NET_LOSS,2345.5038426026167
2025-05-17 17:37:15,36.0,NET_LOSS,2255.476019255616
2025-05-17 17:37:30,36.25,NET_LOSS,2178.159137565119
2025-05-17 17:37:45,36.5,NET_LOSS,2182.1283756603575
2025-05-17 17:38:00,36.75,NET_LOSS,2177.929222778152
