Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,650,450,620,560,520,740,590,570,0,0,CPU_STRESS,0.0
2025-05-17 17:00:15,650,450,620,560,520,740,590,570,0,0,CPU_STRESS,0.25
2025-05-17 17:00:30,400,450,540,830,670,800,660,630,0,0,CPU_STRESS,0.5
2025-05-17 17:00:45,400,450,540,830,670,800,660,630,0,0,CPU_STRESS,0.75
2025-05-17 17:01:00,542,612,655,905,670,800,815,795,0,0,CPU_STRESS,1.0
2025-05-17 17:01:15,542,612,655,905,670,800,815,795,0,0,CPU_STRESS,1.25
2025-05-17 17:01:30,782,977,1020,1420,1320,1660,1380,1190,0,0,CPU_STRESS,1.5
2025-05-17 17:01:45,880,1180,1270,1860,1320,1660,1790,1420,0,0,CPU_STRESS,1.75
2025-05-17 17:02:00,880,1180,1270,1860,1320,1660,1790,1420,0,0,CPU_STRESS,2.0
2025-05-17 17:02:15,880,1180,1270,1860,1320,1660,1790,1420,0,0,CPU_STRESS,2.25
2025-05-17 17:02:30,870,1115,1218,1584,1330,1367,1466,1213,0,0,CPU_STRESS,2.5
2025-05-17 17:02:45,858,1109,1185,1504,1346,1392,1474,1153,0,0,CPU_STRESS,2.75
2025-05-17 17:03:00,871,1163,1174,1486,1431,1437,1516,1164,0,0,CPU_STRESS,3.0
2025-05-17 17:03:15,869,1193,1179,1483,1460,1454,1462,1182,0,0,CPU_STRESS,3.25
2025-05-17 17:03:30,892,1215,1183,1641,1473,1465,1411,1239,0,0,CPU_STRESS,3.5
2025-05-17 17:03:45,966,1366,1175,1787,1545,1473,1147,1426,0,0,CPU_STRESS,3.75
2025-05-17 17:04:00,999,1325,1195,1783,1567,1480,1209,1429,0,0,CPU_STRESS,4.0
2025-05-17 17:04:15,1011,1319,1195,1788,1601,1479,1174,1425,0,0,CPU_STRESS,4.25
2025-05-17 17:04:30,1028,1302,1196,1816,1614,1511,1164,1431,0,0,CPU_STRESS,4.5
2025-05-17 17:04:45,1092,1172,1220,1840,1686,1611,1204,1441,0,0,CPU_STRESS,4.75
2025-05-17 17:05:00,1108,1171,1221,1838,1745,1621,1245,1442,0,0,CPU_STRESS,5.0
2025-05-17 17:05:15,1099,1169,1221,1803,1756,1639,1252,1455,0,0,CPU_STRESS,5.25
2025-05-17 17:05:30,1078,1161,1224,1709,1756,1638,1277,1510,0,0,CPU_STRESS,5.5
2025-05-17 17:05:45,990,1116,1265,1609,1738,1801,1511,1611,0,0,CPU_STRESS,5.75
2025-05-17 17:06:00,997,1117,1282,1588,1804,1751,1522,1601,0,0,CPU_STRESS,6.0
2025-05-17 17:06:15,997,1120,1296,1589,1831,1735,1519,1595,0,0,CPU_STRESS,6.25
2025-05-17 17:06:30,1009,1138,1309,1576,1795,1716,1503,1571,0,0,CPU_STRESS,6.5
2025-05-17 17:06:45,1116,1278,1371,1547,1606,1522,1482,1465,0,0,CPU_STRESS,6.75
2025-05-17 17:07:00,1152,1273,1373,1535,1599,1546,1472,1465,0,0,CPU_STRESS,7.0
2025-05-17 17:07:15,1152,1273,1365,1534,1563,1543,1484,1465,0,0,CPU_STRESS,7.25
2025-05-17 17:07:30,1185,1280,1374,1508,1552,1526,1491,1480,0,0,CPU_STRESS,7.5
2025-05-17 17:07:45,1405,1325,1374,1505,1568,1502,1502,1568,0,0,CPU_STRESS,7.75
2025-05-17 17:08:00,1413,1327,1377,1559,1574,1505,1584,1578,0,0,CPU_STRESS,8.0
2025-05-17 17:08:15,1414,1325,1370,1550,1562,1517,1589,1575,0,0,CPU_STRESS,8.25
2025-05-17 17:08:30,1381,1332,1356,1645,1558,1595,1596,1568,0,0,CPU_STRESS,8.5
2025-05-17 17:08:45,1272,1296,1334,1820,1500,1778,1788,1538,0,0,CPU_STRESS,8.75
2025-05-17 17:09:00,1274,1277,1334,1835,1478,1774,1813,1535,0,0,CPU_STRESS,9.0
2025-05-17 17:09:15,1268,1277,1346,1807,1479,1765,1812,1534,0,0,CPU_STRESS,9.25
2025-05-17 17:09:30,1248,1273,1375,1757,1478,1726,1786,1544,0,0,CPU_STRESS,9.5
2025-05-17 17:09:45,1228,1205,1488,1633,1470,1652,1738,1570,0,0,CPU_STRESS,9.75
