Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,10,20,20,40,10,20,10,30,0,0,CPU_STRESS,0.0
2025-05-17 17:00:15,10,20,20,40,10,20,10,30,0,0,CPU_STRESS,0.25
2025-05-17 17:00:30,10,10,30,15,15,40,20,30,0,0,CPU_STRESS,0.5
2025-05-17 17:00:45,10,10,30,15,15,40,20,30,0,0,CPU_STRESS,0.75
2025-05-17 17:01:00,20,10,30,20,15,25,20,30,0,0,CPU_STRESS,1.0
2025-05-17 17:01:15,20,10,30,20,15,25,20,30,0,0,CPU_STRESS,1.25
2025-05-17 17:01:30,15,20,20,10,10,5,10,20,0,0,CPU_STRESS,1.5
2025-05-17 17:01:45,15,20,20,10,10,5,10,20,0,0,CPU_STRESS,1.75
2025-05-17 17:02:00,15,20,20,10,10,0,10,20,0,0,CPU_STRESS,2.0
2025-05-17 17:02:15,15,20,20,10,10,0,10,20,0,0,CPU_STRESS,2.25
2025-05-17 17:02:30,25,10,17,5,15,3,8,17,0,0,CPU_STRESS,2.5
2025-05-17 17:02:45,25,10,18,5,15,4,8,13,0,0,CPU_STRESS,2.75
2025-05-17 17:03:00,19,10,18,5,15,2,10,10,0,0,CPU_STRESS,3.0
2025-05-17 17:03:15,20,10,18,5,15,1,10,10,0,0,CPU_STRESS,3.25
2025-05-17 17:03:30,21,15,16,10,10,1,5,5,0,0,CPU_STRESS,3.5
2025-05-17 17:03:45,27,15,11,10,10,1,5,5,0,0,CPU_STRESS,3.75
2025-05-17 17:04:00,28,10,20,13,10,5,6,7,0,0,CPU_STRESS,4.0
2025-05-17 17:04:15,29,10,20,13,10,5,6,7,0,0,CPU_STRESS,4.25
2025-05-17 17:04:30,28,13,15,13,15,15,6,7,0,0,CPU_STRESS,4.5
2025-05-17 17:04:45,21,12,15,17,15,15,4,7,0,0,CPU_STRESS,4.75
2025-05-17 17:05:00,21,15,15,16,15,15,4,5,0,0,CPU_STRESS,5.0
2025-05-17 17:05:15,21,15,15,17,15,15,4,5,0,0,CPU_STRESS,5.25
2025-05-17 17:05:30,21,10,25,17,10,5,4,10,0,0,CPU_STRESS,5.5
2025-05-17 17:05:45,32,10,25,13,10,5,4,10,0,0,CPU_STRESS,5.75
2025-05-17 17:06:00,35,1,25,10,10,5,4,8,0,0,CPU_STRESS,6.0
2025-05-17 17:06:15,35,0,25,10,10,5,4,8,0,0,CPU_STRESS,6.25
2025-05-17 17:06:30,20,1,15,5,25,10,4,8,0,0,CPU_STRESS,6.5
2025-05-17 17:06:45,20,0,15,5,25,10,4,8,0,0,CPU_STRESS,6.75
2025-05-17 17:07:00,20,0,1,5,25,10,5,8,0,0,CPU_STRESS,7.0
2025-05-17 17:07:15,20,0,1,5,25,10,5,8,0,0,CPU_STRESS,7.25
2025-05-17 17:07:30,30,1,1,15,10,5,15,8,0,0,CPU_STRESS,7.5
2025-05-17 17:07:45,30,0,1,15,10,5,15,8,0,0,CPU_STRESS,7.75
2025-05-17 17:08:00,30,0,1,14,0,5,10,10,0,0,CPU_STRESS,8.0
2025-05-17 17:08:15,29,0,1,12,0,5,10,10,0,0,CPU_STRESS,8.25
2025-05-17 17:08:30,30,0,1,11,0,20,11,25,0,0,CPU_STRESS,8.5
2025-05-17 17:08:45,30,0,1,10,0,20,8,25,0,0,CPU_STRESS,8.75
2025-05-17 17:09:00,30,10,15,10,0,20,9,25,0,0,CPU_STRESS,9.0
2025-05-17 17:09:15,30,10,15,10,0,20,9,25,0,0,CPU_STRESS,9.25
2025-05-17 17:09:30,50,15,40,5,1,5,9,10,0,0,CPU_STRESS,9.5
2025-05-17 17:09:45,42,15,40,5,1,5,9,10,0,0,CPU_STRESS,9.75
2025-05-17 17:10:00,50,9,40,1,10,1,8,9,0,0,CPU_STRESS,10.0
2025-05-17 17:10:15,50,9,40,1,10,1,8,9,0,0,CPU_STRESS,10.25
2025-05-17 17:10:30,20,8,20,2,15,1,8,9,0,0,CPU_STRESS,10.5
2025-05-17 17:10:45,20,9,20,0,15,1,8,9,0,0,CPU_STRESS,10.75
