Time,cpu 0,cpu 1,cpu 2,cpu 3,cpu 4,cpu 5,cpu 6,cpu 7,cpu 8,cpu 9,source,Minutes
2025-05-17 17:00:00,160,270,110,130,200,320,140,210,0,0,BASELINE,0.0
2025-05-17 17:00:15,160,270,110,130,200,320,140,210,0,0,BASELINE,0.25
2025-05-17 17:00:30,320,390,270,230,420,520,250,360,0,0,BASELINE,0.5
2025-05-17 17:00:45,605,735,472,474,678,794,469,669,0,0,BASELINE,0.75
2025-05-17 17:01:00,485,610,420,400,585,650,425,550,0,0,BASELINE,1.0
2025-05-17 17:01:15,485,610,420,400,585,650,425,550,0,0,BASELINE,1.25
2025-05-17 17:01:30,970,1120,700,610,970,1070,770,960,0,0,BASELINE,1.5
2025-05-17 17:01:45,970,1120,700,610,970,1070,770,960,0,0,BASELINE,1.75
2025-05-17 17:02:00,970,1120,700,610,970,1070,770,960,0,0,BASELINE,2.0
2025-05-17 17:02:15,936,1207,770,610,954,959,772,933,0,0,BASELINE,2.25
2025-05-17 17:02:30,936,1206,770,820,956,961,773,933,0,0,BASELINE,2.5
2025-05-17 17:02:45,901,1423,824,820,975,990,789,923,0,0,BASELINE,2.75
2025-05-17 17:03:00,890,1415,856,820,987,992,780,921,0,0,BASELINE,3.0
2025-05-17 17:03:15,891,1352,856,761,998,981,777,920,0,0,BASELINE,3.25
2025-05-17 17:03:30,892,1343,851,761,1003,981,779,922,0,0,BASELINE,3.5
2025-05-17 17:03:45,864,1083,798,742,1065,971,772,946,0,0,BASELINE,3.75
2025-05-17 17:04:00,850,1096,790,737,1077,963,764,955,0,0,BASELINE,4.0
2025-05-17 17:04:15,840,1079,793,731,1039,962,757,961,0,0,BASELINE,4.25
2025-05-17 17:04:30,1495,1735,1435,1475,1560,1835,1500,1725,0,0,BASELINE,4.5
2025-05-17 17:04:45,1495,1735,1435,1475,1560,1835,1500,1725,0,0,BASELINE,4.75
2025-05-17 17:05:00,1495,1735,1435,1475,1560,1835,1500,1725,0,0,BASELINE,5.0
2025-05-17 17:05:15,1495,1735,1435,1475,1560,1835,1500,1725,0,0,BASELINE,5.25
2025-05-17 17:05:30,800,850,650,710,765,970,600,930,0,0,BASELINE,5.5
2025-05-17 17:05:45,800,850,650,710,765,970,600,930,0,0,BASELINE,5.75
2025-05-17 17:06:00,800,850,650,710,765,970,600,930,0,0,BASELINE,6.0
2025-05-17 17:06:15,806,874,690,742,765,959,600,935,0,0,BASELINE,6.25
2025-05-17 17:06:30,806,770,690,735,890,957,680,935,0,0,BASELINE,6.5
2025-05-17 17:06:45,839,770,725,754,890,928,680,933,0,0,BASELINE,6.75
2025-05-17 17:07:00,837,770,738,761,890,906,680,931,0,0,BASELINE,7.0
2025-05-17 17:07:15,819,770,735,764,819,878,717,932,0,0,BASELINE,7.25
2025-05-17 17:07:30,670,920,595,625,819,755,717,932,0,0,BASELINE,7.5
