Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-05-18 00:55:00,50,30,20,70,10,200,60,30,0,0
2025-05-18 00:55:15,50,30,20,70,10,200,60,30,0,0
2025-05-18 00:55:30,100,20,40,90,0,50,0,0,0,0
2025-05-18 00:55:45,100,20,40,90,0,50,0,0,0,0
2025-05-18 00:56:00,100,20,40,90,0,50,0,0,0,0
2025-05-18 00:56:15,100,20,40,90,0,50,0,0,0,0
2025-05-18 00:56:30,210,0,30,10,110,90,0,0,0,0
2025-05-18 00:56:45,210,0,30,10,110,90,0,0,0,0
2025-05-18 00:57:00,210,0,30,10,110,90,0,0,0,0
2025-05-18 00:57:15,210,0,30,10,110,90,0,0,0,0
2025-05-18 00:57:30,0,10,80,0,40,70,190,120,0,0
2025-05-18 00:57:45,0,10,80,0,40,70,190,120,0,0
2025-05-18 00:58:00,0,10,80,0,40,70,190,120,0,0
2025-05-18 00:58:15,0,10,80,0,40,70,190,120,0,0
2025-05-18 00:58:30,80,30,130,40,110,80,90,60,0,0
2025-05-18 00:58:45,80,30,130,40,110,80,90,60,0,0
2025-05-18 00:59:00,80,30,130,40,110,80,90,60,0,0
2025-05-18 00:59:15,80,30,130,40,110,80,90,60,0,0
2025-05-18 00:59:30,90,20,10,20,120,50,90,150,0,0
2025-05-18 00:59:45,90,20,10,20,120,50,90,150,0,0
2025-05-18 01:00:00,90,20,10,20,120,50,90,150,0,0
2025-05-18 01:00:15,90,20,10,20,120,50,90,150,0,0
2025-05-18 01:00:30,250,0,170,50,120,20,130,130,0,0
2025-05-18 01:00:45,250,0,170,50,120,20,130,130,0,0
2025-05-18 01:01:00,250,0,170,50,120,20,130,130,0,0
2025-05-18 01:01:15,250,0,170,50,120,20,130,130,0,0
2025-05-18 01:01:30,70,80,10,70,30,30,70,300,0,0
2025-05-18 01:01:45,70,80,10,70,30,30,70,300,0,0
2025-05-18 01:02:00,70,80,10,70,30,30,70,300,0,0
2025-05-18 01:02:15,70,80,10,70,30,30,70,300,0,0
2025-05-18 01:02:30,10,30,210,120,50,50,80,30,0,0
2025-05-18 01:02:45,10,30,210,120,50,50,80,30,0,0
2025-05-18 01:03:00,10,30,210,120,50,50,80,30,0,0
2025-05-18 01:03:15,10,30,210,120,50,50,80,30,0,0
2025-05-18 01:03:30,20,30,20,0,0,120,20,100,0,0
2025-05-18 01:03:45,20,30,20,0,0,120,20,100,0,0
2025-05-18 01:04:00,20,30,20,0,0,120,20,100,0,0
2025-05-18 01:04:15,20,30,20,0,0,120,20,100,0,0
2025-05-18 01:04:30,130,0,100,0,20,110,20,50,0,0
2025-05-18 01:04:45,130,0,100,0,20,110,20,50,0,0
2025-05-18 01:05:00,130,0,100,0,20,110,20,50,0,0
2025-05-18 01:05:15,130,0,100,0,20,110,20,50,0,0
2025-05-18 01:05:30,40,10,140,40,130,40,80,30,0,0
2025-05-18 01:05:45,40,10,140,40,130,40,80,30,0,0
2025-05-18 01:06:00,40,10,140,40,130,40,80,30,0,0
2025-05-18 01:06:15,40,10,140,40,130,40,80,30,0,0
2025-05-18 01:06:30,10,0,20,10,100,10,20,100,0,0
2025-05-18 01:06:45,10,0,20,10,100,10,20,100,0,0
2025-05-18 01:07:00,10,0,20,10,100,10,20,100,0,0
2025-05-18 01:07:15,10,0,20,10,100,10,20,100,0,0
2025-05-18 01:07:30,0,20,0,20,10,10,90,300,0,0
2025-05-18 01:07:45,0,20,0,20,10,10,90,300,0,0
2025-05-18 01:08:00,0,20,0,20,10,10,90,300,0,0
2025-05-18 01:08:15,0,20,0,20,10,10,90,300,0,0
2025-05-18 01:08:30,20,20,50,60,100,50,130,10,0,0
2025-05-18 01:08:45,20,20,50,60,100,50,130,10,0,0
2025-05-18 01:09:00,20,20,50,60,100,50,130,10,0,0
2025-05-18 01:09:15,20,20,50,60,100,50,130,10,0,0
2025-05-18 01:09:30,0,20,90,0,30,0,30,0,0,0
2025-05-18 01:09:45,0,20,90,0,30,0,30,0,0,0
2025-05-18 01:10:00,0,20,90,0,30,0,30,0,0,0
2025-05-18 01:10:15,0,20,90,0,30,0,30,0,0,0
2025-05-18 01:10:30,0,0,0,20,40,30,20,10,0,0
2025-05-18 01:10:45,0,0,0,20,40,30,20,10,0,0
2025-05-18 01:11:00,0,0,0,20,40,30,20,10,0,0
2025-05-18 01:11:15,0,0,0,20,40,30,20,10,0,0
2025-05-18 01:11:30,0,0,50,30,40,100,20,60,0,0
2025-05-18 01:11:45,0,0,50,30,40,100,20,60,0,0
2025-05-18 01:12:00,0,0,50,30,40,100,20,60,0,0
2025-05-18 01:12:15,0,0,50,30,40,100,20,60,0,0
2025-05-18 01:12:30,50,0,30,10,20,0,20,10,0,0
2025-05-18 01:12:45,50,0,30,10,20,0,20,10,0,0
2025-05-18 01:13:00,50,0,30,10,20,0,20,10,0,0
2025-05-18 01:13:15,50,0,30,10,20,0,20,10,0,0
2025-05-18 01:13:30,140,60,0,0,110,60,80,10,0,0
2025-05-18 01:13:45,140,60,0,0,110,60,80,10,0,0
2025-05-18 01:14:00,140,60,0,0,110,60,80,10,0,0
2025-05-18 01:14:15,140,60,0,0,110,60,80,10,0,0
2025-05-18 01:14:30,10,40,130,150,110,70,110,10,0,0
2025-05-18 01:14:45,10,40,130,150,110,70,110,10,0,0
2025-05-18 01:15:00,10,40,130,150,110,70,110,10,0,0
2025-05-18 01:15:15,10,40,130,150,110,70,110,10,0,0
2025-05-18 01:15:30,20,80,20,20,0,160,140,30,0,0
2025-05-18 01:15:45,20,80,20,20,0,160,140,30,0,0
2025-05-18 01:16:00,20,80,20,20,0,160,140,30,0,0
2025-05-18 01:16:15,20,80,20,20,0,160,140,30,0,0
2025-05-18 01:16:30,80,30,30,0,200,0,40,30,0,0
2025-05-18 01:16:45,80,30,30,0,200,0,40,30,0,0
2025-05-18 01:17:00,80,30,30,0,200,0,40,30,0,0
2025-05-18 01:17:15,80,30,30,0,200,0,40,30,0,0
2025-05-18 01:17:30,110,20,40,120,60,140,10,30,0,0
2025-05-18 01:17:45,110,20,40,120,60,140,10,30,0,0
2025-05-18 01:18:00,110,20,40,120,60,140,10,30,0,0
2025-05-18 01:18:15,110,20,40,120,60,140,10,30,0,0
2025-05-18 01:18:30,40,110,140,20,60,30,0,40,0,0
2025-05-18 01:18:45,40,110,140,20,60,30,0,40,0,0
2025-05-18 01:19:00,40,110,140,20,60,30,0,40,0,0
2025-05-18 01:19:15,40,110,140,20,60,30,0,40,0,0
2025-05-18 01:19:30,150,60,70,0,40,180,20,10,0,0
2025-05-18 01:19:45,150,60,70,0,40,180,20,10,0,0
2025-05-18 01:20:00,150,60,70,0,40,180,20,10,0,0
2025-05-18 01:20:15,150,60,70,0,40,180,20,10,0,0
2025-05-18 01:20:30,30,20,50,30,230,60,30,0,0,0
2025-05-18 01:20:45,30,20,50,30,230,60,30,0,0,0
2025-05-18 01:21:00,30,20,50,30,230,60,30,0,0,0
2025-05-18 01:21:15,30,20,50,30,230,60,30,0,0,0
2025-05-18 01:21:30,10,10,50,40,100,0,20,20,0,0
2025-05-18 01:21:45,10,10,50,40,100,0,20,20,0,0
2025-05-18 01:22:00,10,10,50,40,100,0,20,20,0,0
2025-05-18 01:22:15,10,10,50,40,100,0,20,20,0,0
2025-05-18 01:22:30,0,0,30,50,140,10,110,80,0,0
2025-05-18 01:22:45,0,0,30,50,140,10,110,80,0,0
2025-05-18 01:23:00,0,0,30,50,140,10,110,80,0,0
2025-05-18 01:23:15,0,0,30,50,140,10,110,80,0,0
2025-05-18 01:23:30,170,20,50,150,150,310,180,200,0,0
2025-05-18 01:23:45,170,20,50,150,150,310,180,200,0,0
2025-05-18 01:24:00,170,20,50,150,150,310,180,200,0,0
2025-05-18 01:24:15,170,20,50,150,150,310,180,200,0,0
2025-05-18 01:24:30,390,30,110,60,100,90,60,70,0,0
2025-05-18 01:24:45,390,30,110,60,100,90,60,70,0,0
2025-05-18 01:25:00,390,30,110,60,100,90,60,70,0,0
2025-05-18 01:25:15,390,30,110,60,100,90,60,70,0,0
2025-05-18 01:25:30,20,20,20,50,260,110,20,110,0,0
2025-05-18 01:25:45,20,20,20,50,260,110,20,110,0,0
2025-05-18 01:26:00,20,20,20,50,260,110,20,110,0,0
2025-05-18 01:26:15,20,20,20,50,260,110,20,110,0,0
2025-05-18 01:26:30,20,40,50,0,10,30,150,90,0,0
2025-05-18 01:26:45,20,40,50,0,10,30,150,90,0,0
2025-05-18 01:27:00,20,40,50,0,10,30,150,90,0,0
2025-05-18 01:27:15,20,40,50,0,10,30,150,90,0,0
2025-05-18 01:27:30,210,0,20,40,180,20,130,20,0,0
2025-05-18 01:27:45,210,0,20,40,180,20,130,20,0,0
2025-05-18 01:28:00,210,0,20,40,180,20,130,20,0,0
2025-05-18 01:28:15,210,0,20,40,180,20,130,20,0,0
2025-05-18 01:28:30,40,80,40,20,210,0,0,310,0,0
2025-05-18 01:28:45,40,80,40,20,210,0,0,310,0,0
2025-05-18 01:29:00,40,80,40,20,210,0,0,310,0,0
2025-05-18 01:29:15,40,80,40,20,210,0,0,310,0,0
2025-05-18 01:29:30,130,40,70,40,200,160,30,90,0,0
2025-05-18 01:29:45,130,40,70,40,200,160,30,90,0,0
2025-05-18 01:30:00,130,40,70,40,200,160,30,90,0,0
2025-05-18 01:30:15,130,40,70,40,200,160,30,90,0,0
2025-05-18 01:30:30,150,10,30,0,90,110,150,130,0,0
2025-05-18 01:30:45,150,10,30,0,90,110,150,130,0,0
2025-05-18 01:31:00,150,10,30,0,90,110,150,130,0,0
2025-05-18 01:31:15,150,10,30,0,90,110,150,130,0,0
2025-05-18 01:31:30,60,0,30,70,140,100,150,230,0,0
2025-05-18 01:31:45,60,0,30,70,140,100,150,230,0,0
2025-05-18 01:32:00,60,0,30,70,140,100,150,230,0,0
2025-05-18 01:32:15,60,0,30,70,140,100,150,230,0,0
2025-05-18 01:32:30,200,10,100,0,90,180,50,70,0,0
2025-05-18 01:32:45,200,10,100,0,90,180,50,70,0,0
2025-05-18 01:33:00,200,10,100,0,90,180,50,70,0,0
2025-05-18 01:33:15,200,10,100,0,90,180,50,70,0,0
2025-05-18 01:33:30,0,0,290,90,100,160,50,110,0,0
2025-05-18 01:33:45,0,0,290,90,100,160,50,110,0,0
2025-05-18 01:34:00,0,0,290,90,100,160,50,110,0,0
2025-05-18 01:34:15,0,0,290,90,100,160,50,110,0,0
2025-05-18 01:34:30,100,10,140,170,60,340,0,160,0,0
2025-05-18 01:34:45,100,10,140,170,60,340,0,160,0,0
2025-05-18 01:35:00,100,10,140,170,60,340,0,160,0,0
2025-05-18 01:35:15,100,10,140,170,60,340,0,160,0,0
2025-05-18 01:35:30,80,40,150,60,50,30,110,90,0,0
2025-05-18 01:35:45,80,40,150,60,50,30,110,90,0,0
2025-05-18 01:36:00,80,40,150,60,50,30,110,90,0,0
2025-05-18 01:36:15,80,40,150,60,50,30,110,90,0,0
2025-05-18 01:36:30,110,30,0,10,90,290,170,0,0,0
2025-05-18 01:36:45,110,30,0,10,90,290,170,0,0,0
2025-05-18 01:37:00,110,30,0,10,90,290,170,0,0,0
2025-05-18 01:37:15,110,30,0,10,90,290,170,0,0,0
2025-05-18 01:37:30,180,40,10,0,20,230,260,140,0,0
2025-05-18 01:37:45,180,40,10,0,20,230,260,140,0,0
2025-05-18 01:38:00,180,40,10,0,20,230,260,140,0,0
2025-05-18 01:38:15,180,40,10,0,20,230,260,140,0,0
2025-05-18 01:38:30,130,50,150,140,20,20,0,90,0,0
2025-05-18 01:38:45,130,50,150,140,20,20,0,90,0,0
2025-05-18 01:39:00,130,50,150,140,20,20,0,90,0,0
2025-05-18 01:39:15,130,50,150,140,20,20,0,90,0,0
2025-05-18 01:39:30,240,60,40,10,50,0,10,80,0,0
2025-05-18 01:39:45,240,60,40,10,50,0,10,80,0,0
2025-05-18 01:40:00,240,60,40,10,50,0,10,80,0,0
2025-05-18 01:40:15,240,60,40,10,50,0,10,80,0,0
2025-05-18 01:40:30,20,20,60,270,220,90,170,180,0,0
2025-05-18 01:40:45,20,20,60,270,220,90,170,180,0,0
2025-05-18 01:41:00,20,20,60,270,220,90,170,180,0,0
2025-05-18 01:41:15,20,20,60,270,220,90,170,180,0,0
2025-05-18 01:41:30,20,0,50,170,90,420,20,90,0,0
2025-05-18 01:41:45,20,0,50,170,90,420,20,90,0,0
2025-05-18 01:42:00,20,0,50,170,90,420,20,90,0,0
2025-05-18 01:42:15,20,0,50,170,90,420,20,90,0,0
2025-05-18 01:42:30,0,40,70,70,300,70,30,180,0,0
2025-05-18 01:42:45,0,40,70,70,300,70,30,180,0,0
2025-05-18 01:43:00,0,40,70,70,300,70,30,180,0,0
2025-05-18 01:43:15,0,40,70,70,300,70,30,180,0,0
2025-05-18 01:43:30,40,60,110,170,0,20,160,30,0,0
2025-05-18 01:43:45,40,60,110,170,0,20,160,30,0,0
2025-05-18 01:44:00,40,60,110,170,0,20,160,30,0,0
2025-05-18 01:44:15,40,60,110,170,0,20,160,30,0,0
2025-05-18 01:44:30,80,10,60,10,90,100,20,10,0,0
2025-05-18 01:44:45,80,10,60,10,90,100,20,10,0,0
2025-05-18 01:45:00,80,10,60,10,90,100,20,10,0,0
2025-05-18 01:45:15,80,10,60,10,90,100,20,10,0,0
2025-05-18 01:45:30,40,0,130,80,440,70,10,210,0,0
