Time,"cpu 0","cpu 1","cpu 2","cpu 3","cpu 4","cpu 5","cpu 6","cpu 7","cpu 8","cpu 9"
2025-05-18 00:08:45,9800,9910,15680,16170,9930,9650,15710,9780,0,0
2025-05-18 00:09:00,9800,9910,15680,16170,9930,9650,15710,9780,0,0
2025-05-18 00:09:15,9800,9910,15680,16170,9930,9650,15710,9780,0,0
2025-05-18 00:09:30,9490,9690,15660,16180,9610,9840,16260,9410,0,0
2025-05-18 00:09:45,9490,9690,15660,16180,9610,9840,16260,9410,0,0
2025-05-18 00:10:00,9490,9690,15660,16180,9610,9840,16260,9410,0,0
2025-05-18 00:10:15,9490,9690,15660,16180,9610,9840,16260,9410,0,0
2025-05-18 00:10:30,9600,9360,15410,16440,9720,9490,16340,9740,0,0
2025-05-18 00:10:45,9600,9360,15410,16440,9720,9490,16340,9740,0,0
2025-05-18 00:11:00,9600,9360,15410,16440,9720,9490,16340,9740,0,0
2025-05-18 00:11:15,9600,9360,15410,16440,9720,9490,16340,9740,0,0
2025-05-18 00:11:30,9550,9440,15690,15940,9530,9600,15910,9780,0,0
2025-05-18 00:11:45,9550,9440,15690,15940,9530,9600,15910,9780,0,0
2025-05-18 00:12:00,9550,9440,15690,15940,9530,9600,15910,9780,0,0
2025-05-18 00:12:15,9550,9440,15690,15940,9530,9600,15910,9780,0,0
2025-05-18 00:12:30,9490,9310,15480,16910,9490,9330,15640,9370,0,0
2025-05-18 00:12:45,9490,9310,15480,16910,9490,9330,15640,9370,0,0
2025-05-18 00:13:00,9490,9310,15480,16910,9490,9330,15640,9370,0,0
2025-05-18 00:13:15,9490,9310,15480,16910,9490,9330,15640,9370,0,0
2025-05-18 00:13:30,9740,9550,16640,16660,9900,9760,16300,9860,0,0
2025-05-18 00:13:45,9740,9550,16640,16660,9900,9760,16300,9860,0,0
2025-05-18 00:14:00,9740,9550,16640,16660,9900,9760,16300,9860,0,0
2025-05-18 00:14:15,9740,9550,16640,16660,9900,9760,16300,9860,0,0
2025-05-18 00:14:30,9510,9670,16390,16200,9670,9780,16470,9350,0,0
2025-05-18 00:14:45,9510,9670,16390,16200,9670,9780,16470,9350,0,0
2025-05-18 00:15:00,9510,9670,16390,16200,9670,9780,16470,9350,0,0
2025-05-18 00:15:15,9510,9670,16390,16200,9670,9780,16470,9350,0,0
2025-05-18 00:15:30,9550,9640,15930,16360,9830,10090,17070,9770,0,0
2025-05-18 00:15:45,9550,9640,15930,16360,9830,10090,17070,9770,0,0
2025-05-18 00:16:00,9550,9640,15930,16360,9830,10090,17070,9770,0,0
2025-05-18 00:16:15,9550,9640,15930,16360,9830,10090,17070,9770,0,0
2025-05-18 00:16:30,10070,10130,17170,16410,9980,10170,16480,9780,0,0
2025-05-18 00:16:45,10070,10130,17170,16410,9980,10170,16480,9780,0,0
2025-05-18 00:17:00,10070,10130,17170,16410,9980,10170,16480,9780,0,0
2025-05-18 00:17:15,10070,10130,17170,16410,9980,10170,16480,9780,0,0
2025-05-18 00:17:30,10130,10320,18050,16550,10040,10290,16300,10210,0,0
2025-05-18 00:17:45,10130,10320,18050,16550,10040,10290,16300,10210,0,0
2025-05-18 00:18:00,10130,10320,18050,16550,10040,10290,16300,10210,0,0
2025-05-18 00:18:15,10130,10320,18050,16550,10040,10290,16300,10210,0,0
2025-05-18 00:18:30,9870,9980,16630,17040,10000,9960,17220,10140,0,0
2025-05-18 00:18:45,9870,9980,16630,17040,10000,9960,17220,10140,0,0
2025-05-18 00:19:00,9870,9980,16630,17040,10000,9960,17220,10140,0,0
2025-05-18 00:19:15,9870,9980,16630,17040,10000,9960,17220,10140,0,0
2025-05-18 00:19:30,10150,10280,17200,16930,9880,9890,16650,10170,0,0
2025-05-18 00:19:45,10150,10280,17200,16930,9880,9890,16650,10170,0,0
2025-05-18 00:20:00,10150,10280,17200,16930,9880,9890,16650,10170,0,0
2025-05-18 00:20:15,10150,10280,17200,16930,9880,9890,16650,10170,0,0
2025-05-18 00:20:30,9990,9600,16820,16370,9940,9770,16720,9920,0,0
2025-05-18 00:20:45,9990,9600,16820,16370,9940,9770,16720,9920,0,0
2025-05-18 00:21:00,9990,9600,16820,16370,9940,9770,16720,9920,0,0
2025-05-18 00:21:15,9990,9600,16820,16370,9940,9770,16720,9920,0,0
2025-05-18 00:21:30,8990,8870,14820,15710,8880,8540,14480,8820,0,0
2025-05-18 00:21:45,8990,8870,14820,15710,8880,8540,14480,8820,0,0
2025-05-18 00:22:00,8990,8870,14820,15710,8880,8540,14480,8820,0,0
2025-05-18 00:22:15,8990,8870,14820,15710,8880,8540,14480,8820,0,0
2025-05-18 00:22:30,9620,10030,16980,17460,9960,9880,16630,9700,0,0
2025-05-18 00:22:45,9620,10030,16980,17460,9960,9880,16630,9700,0,0
2025-05-18 00:23:00,9620,10030,16980,17460,9960,9880,16630,9700,0,0
2025-05-18 00:23:15,9620,10030,16980,17460,9960,9880,16630,9700,0,0
2025-05-18 00:23:30,10250,10460,17830,17290,10690,10740,17210,10760,0,0
2025-05-18 00:23:45,10250,10460,17830,17290,10690,10740,17210,10760,0,0
2025-05-18 00:24:00,10250,10460,17830,17290,10690,10740,17210,10760,0,0
2025-05-18 00:24:15,10250,10460,17830,17290,10690,10740,17210,10760,0,0
2025-05-18 00:24:30,10590,10740,17790,17730,10950,10790,18080,10860,0,0
2025-05-18 00:24:45,10590,10740,17790,17730,10950,10790,18080,10860,0,0
2025-05-18 00:25:00,10590,10740,17790,17730,10950,10790,18080,10860,0,0
2025-05-18 00:25:15,10590,10740,17790,17730,10950,10790,18080,10860,0,0
2025-05-18 00:25:30,10610,10330,17010,17250,10350,10320,17500,10550,0,0
2025-05-18 00:25:45,10610,10330,17010,17250,10350,10320,17500,10550,0,0
2025-05-18 00:26:00,10610,10330,17010,17250,10350,10320,17500,10550,0,0
2025-05-18 00:26:15,10610,10330,17010,17250,10350,10320,17500,10550,0,0
2025-05-18 00:26:30,10730,11070,16970,18340,10720,10830,17980,10930,0,0
2025-05-18 00:26:45,10730,11070,16970,18340,10720,10830,17980,10930,0,0
2025-05-18 00:27:00,10730,11070,16970,18340,10720,10830,17980,10930,0,0
2025-05-18 00:27:15,10730,11070,16970,18340,10720,10830,17980,10930,0,0
2025-05-18 00:27:30,10530,10840,17450,17670,10660,10750,17620,10780,0,0
2025-05-18 00:27:45,10530,10840,17450,17670,10660,10750,17620,10780,0,0
2025-05-18 00:28:00,10530,10840,17450,17670,10660,10750,17620,10780,0,0
2025-05-18 00:28:15,10530,10840,17450,17670,10660,10750,17620,10780,0,0
2025-05-18 00:28:30,11150,10710,17530,18420,10670,10650,17560,10830,0,0
2025-05-18 00:28:45,11150,10710,17530,18420,10670,10650,17560,10830,0,0
2025-05-18 00:29:00,11150,10710,17530,18420,10670,10650,17560,10830,0,0
2025-05-18 00:29:15,11150,10710,17530,18420,10670,10650,17560,10830,0,0
2025-05-18 00:29:30,10470,10430,17850,18020,10660,10720,17020,10530,0,0
2025-05-18 00:29:45,10470,10430,17850,18020,10660,10720,17020,10530,0,0
2025-05-18 00:30:00,10470,10430,17850,18020,10660,10720,17020,10530,0,0
2025-05-18 00:30:15,10470,10430,17850,18020,10660,10720,17020,10530,0,0
2025-05-18 00:30:30,10610,10460,17250,17760,10410,10160,17450,10910,0,0
2025-05-18 00:30:45,10610,10460,17250,17760,10410,10160,17450,10910,0,0
2025-05-18 00:31:00,10610,10460,17250,17760,10410,10160,17450,10910,0,0
2025-05-18 00:31:15,10610,10460,17250,17760,10410,10160,17450,10910,0,0
2025-05-18 00:31:30,10190,11290,16980,18840,9860,9950,16510,10150,0,0
2025-05-18 00:31:45,10190,11290,16980,18840,9860,9950,16510,10150,0,0
2025-05-18 00:32:00,10190,11290,16980,18840,9860,9950,16510,10150,0,0
2025-05-18 00:32:15,10190,11290,16980,18840,9860,9950,16510,10150,0,0
2025-05-18 00:32:30,4760,6580,13340,15810,7700,7040,13480,6030,0,0
2025-05-18 00:32:45,4760,6580,13340,15810,7700,7040,13480,6030,0,0
2025-05-18 00:33:00,4760,6580,13340,15810,7700,7040,13480,6030,0,0
2025-05-18 00:33:15,4760,6580,13340,15810,7700,7040,13480,6030,0,0
2025-05-18 00:33:30,5170,4920,11630,19480,5900,7250,10050,5220,0,0
2025-05-18 00:33:45,5170,4920,11630,19480,5900,7250,10050,5220,0,0
2025-05-18 00:34:00,5170,4920,11630,19480,5900,7250,10050,5220,0,0
2025-05-18 00:34:15,5170,4920,11630,19480,5900,7250,10050,5220,0,0
2025-05-18 00:34:30,6350,5030,18930,13420,5380,5910,12340,4820,0,0
2025-05-18 00:34:45,6350,5030,18930,13420,5380,5910,12340,4820,0,0
2025-05-18 00:35:00,6350,5030,18930,13420,5380,5910,12340,4820,0,0
2025-05-18 00:35:15,6350,5030,18930,13420,5380,5910,12340,4820,0,0
2025-05-18 00:35:30,4140,5830,13060,16360,5850,5770,15100,6770,0,0
2025-05-18 00:35:45,4140,5830,13060,16360,5850,5770,15100,6770,0,0
2025-05-18 00:36:00,4140,5830,13060,16360,5850,5770,15100,6770,0,0
2025-05-18 00:36:15,4140,5830,13060,16360,5850,5770,15100,6770,0,0
2025-05-18 00:36:30,4980,6040,15500,15610,6720,7340,14340,6230,0,0
2025-05-18 00:36:45,4980,6040,15500,15610,6720,7340,14340,6230,0,0
2025-05-18 00:37:00,4980,6040,15500,15610,6720,7340,14340,6230,0,0
2025-05-18 00:37:15,4980,6040,15500,15610,6720,7340,14340,6230,0,0
2025-05-18 00:37:30,5650,7250,14920,15250,8560,8290,15360,7630,0,0
2025-05-18 00:37:45,5650,7250,14920,15250,8560,8290,15360,7630,0,0
2025-05-18 00:38:00,5650,7250,14920,15250,8560,8290,15360,7630,0,0
2025-05-18 00:38:15,5650,7250,14920,15250,8560,8290,15360,7630,0,0
2025-05-18 00:38:30,5350,7080,15880,13880,7450,7710,15310,7470,0,0
2025-05-18 00:38:45,5350,7080,15880,13880,7450,7710,15310,7470,0,0
2025-05-18 00:39:00,5350,7080,15880,13880,7450,7710,15310,7470,0,0
2025-05-18 00:39:15,5350,7080,15880,13880,7450,7710,15310,7470,0,0
2025-05-18 00:39:30,5900,6800,16290,14480,8060,7860,12370,8820,0,0
2025-05-18 00:39:45,5900,6800,16290,14480,8060,7860,12370,8820,0,0
2025-05-18 00:40:00,5900,6800,16290,14480,8060,7860,12370,8820,0,0
2025-05-18 00:40:15,5900,6800,16290,14480,8060,7860,12370,8820,0,0
2025-05-18 00:40:30,6150,7140,16790,13090,8060,7690,14880,8780,0,0
2025-05-18 00:40:45,6150,7140,16790,13090,8060,7690,14880,8780,0,0
2025-05-18 00:41:00,6150,7140,16790,13090,8060,7690,14880,8780,0,0
2025-05-18 00:41:15,6150,7140,16790,13090,8060,7690,14880,8780,0,0
2025-05-18 00:41:30,6020,7090,14330,14340,8500,8180,16190,8480,0,0
2025-05-18 00:41:45,6020,7090,14330,14340,8500,8180,16190,8480,0,0
2025-05-18 00:42:00,6020,7090,14330,14340,8500,8180,16190,8480,0,0
2025-05-18 00:42:15,6020,7090,14330,14340,8500,8180,16190,8480,0,0
2025-05-18 00:42:30,6720,7760,14530,13620,8410,8710,15080,7560,0,0
2025-05-18 00:42:45,6720,7760,14530,13620,8410,8710,15080,7560,0,0
2025-05-18 00:43:00,6720,7760,14530,13620,8410,8710,15080,7560,0,0
2025-05-18 00:43:15,6720,7760,14530,13620,8410,8710,15080,7560,0,0
2025-05-18 00:43:30,6970,6840,16800,15150,7220,8310,12990,9110,0,0
2025-05-18 00:43:45,6970,6840,16800,15150,7220,8310,12990,9110,0,0
2025-05-18 00:44:00,6970,6840,16800,15150,7220,8310,12990,9110,0,0
2025-05-18 00:44:15,6970,6840,16800,15150,7220,8310,12990,9110,0,0
2025-05-18 00:44:30,5800,8350,14120,14070,8140,7970,16410,8150,0,0
2025-05-18 00:44:45,5800,8350,14120,14070,8140,7970,16410,8150,0,0
2025-05-18 00:45:00,5800,8350,14120,14070,8140,7970,16410,8150,0,0
2025-05-18 00:45:15,5800,8350,14120,14070,8140,7970,16410,8150,0,0
2025-05-18 00:45:30,7070,8480,16550,14940,8120,7400,15620,7460,0,0
2025-05-18 00:45:45,7070,8480,16550,14940,8120,7400,15620,7460,0,0
2025-05-18 00:46:00,7070,8480,16550,14940,8120,7400,15620,7460,0,0
2025-05-18 00:46:15,7070,8480,16550,14940,8120,7400,15620,7460,0,0
2025-05-18 00:46:30,5210,6940,16060,13810,9310,7060,15100,8540,0,0
2025-05-18 00:46:45,5210,6940,16060,13810,9310,7060,15100,8540,0,0
2025-05-18 00:47:00,5210,6940,16060,13810,9310,7060,15100,8540,0,0
2025-05-18 00:47:15,5210,6940,16060,13810,9310,7060,15100,8540,0,0
2025-05-18 00:47:30,5000,7050,14240,13100,7690,8520,16720,7740,0,0
2025-05-18 00:47:45,5000,7050,14240,13100,7690,8520,16720,7740,0,0
2025-05-18 00:48:00,5000,7050,14240,13100,7690,8520,16720,7740,0,0
2025-05-18 00:48:15,5000,7050,14240,13100,7690,8520,16720,7740,0,0
2025-05-18 00:48:30,6720,8000,14450,14910,8190,7770,15310,8790,0,0
2025-05-18 00:48:45,6720,8000,14450,14910,8190,7770,15310,8790,0,0
2025-05-18 00:49:00,6720,8000,14450,14910,8190,7770,15310,8790,0,0
2025-05-18 00:49:15,6720,8000,14450,14910,8190,7770,15310,8790,0,0
2025-05-18 00:49:30,6690,7870,14890,13200,7750,8200,15040,8420,0,0
2025-05-18 00:49:45,6690,7870,14890,13200,7750,8200,15040,8420,0,0
2025-05-18 00:50:00,6690,7870,14890,13200,7750,8200,15040,8420,0,0
2025-05-18 00:50:15,6690,7870,14890,13200,7750,8200,15040,8420,0,0
2025-05-18 00:50:30,5750,6290,14690,16560,7200,7030,13620,9770,0,0
2025-05-18 00:50:45,5750,6290,14690,16560,7200,7030,13620,9770,0,0
2025-05-18 00:51:00,5750,6290,14690,16560,7200,7030,13620,9770,0,0
2025-05-18 00:51:15,5750,6290,14690,16560,7200,7030,13620,9770,0,0
2025-05-18 00:51:30,7250,8780,13750,14470,7420,8360,13520,8390,0,0
2025-05-18 00:51:45,7250,8780,13750,14470,7420,8360,13520,8390,0,0
2025-05-18 00:52:00,7250,8780,13750,14470,7420,8360,13520,8390,0,0
2025-05-18 00:52:15,7250,8780,13750,14470,7420,8360,13520,8390,0,0
2025-05-18 00:52:30,7120,7900,15080,14090,7840,8220,15580,9540,0,0
2025-05-18 00:52:45,7120,7900,15080,14090,7840,8220,15580,9540,0,0
2025-05-18 00:53:00,7120,7900,15080,14090,7840,8220,15580,9540,0,0
2025-05-18 00:53:15,7120,7900,15080,14090,7840,8220,15580,9540,0,0
2025-05-18 00:53:30,6280,6880,17320,13620,7800,7180,15300,8380,0,0
2025-05-18 00:53:45,6280,6880,17320,13620,7800,7180,15300,8380,0,0
2025-05-18 00:54:00,6280,6880,17320,13620,7800,7180,15300,8380,0,0
2025-05-18 00:54:15,6280,6880,17320,13620,7800,7180,15300,8380,0,0
2025-05-18 00:54:30,5530,7950,17430,13380,7660,8550,12740,8200,0,0
2025-05-18 00:54:45,5530,7950,17430,13380,7660,8550,12740,8200,0,0
2025-05-18 00:55:00,5530,7950,17430,13380,7660,8550,12740,8200,0,0
2025-05-18 00:55:15,5530,7950,17430,13380,7660,8550,12740,8200,0,0
2025-05-18 00:55:30,6300,7170,15730,13630,8000,7130,14240,8980,0,0
2025-05-18 00:55:45,6300,7170,15730,13630,8000,7130,14240,8980,0,0
2025-05-18 00:56:00,6300,7170,15730,13630,8000,7130,14240,8980,0,0
2025-05-18 00:56:15,6300,7170,15730,13630,8000,7130,14240,8980,0,0
2025-05-18 00:56:30,6560,8040,14640,16090,8680,8930,12200,7840,0,0
2025-05-18 00:56:45,6560,8040,14640,16090,8680,8930,12200,7840,0,0
2025-05-18 00:57:00,6560,8040,14640,16090,8680,8930,12200,7840,0,0
2025-05-18 00:57:15,6560,8040,14640,16090,8680,8930,12200,7840,0,0
2025-05-18 00:57:30,6800,7090,14240,15240,7080,8470,13280,9290,0,0
2025-05-18 00:57:45,6800,7090,14240,15240,7080,8470,13280,9290,0,0
2025-05-18 00:58:00,6800,7090,14240,15240,7080,8470,13280,9290,0,0
2025-05-18 00:58:15,6800,7090,14240,15240,7080,8470,13280,9290,0,0
2025-05-18 00:58:30,7310,8180,13790,15080,8130,8240,15140,8620,0,0
2025-05-18 00:58:45,7310,8180,13790,15080,8130,8240,15140,8620,0,0
2025-05-18 00:59:00,7310,8180,13790,15080,8130,8240,15140,8620,0,0
2025-05-18 00:59:15,7310,8180,13790,15080,8130,8240,15140,8620,0,0
2025-05-18 00:59:30,6930,8440,15110,15570,8130,8350,14430,8440,0,0
2025-05-18 00:59:45,6930,8440,15110,15570,8130,8350,14430,8440,0,0
2025-05-18 01:00:00,6930,8440,15110,15570,8130,8350,14430,8440,0,0
2025-05-18 01:00:15,6930,8440,15110,15570,8130,8350,14430,8440,0,0
2025-05-18 01:00:30,6310,8110,15270,14380,7860,9060,14310,8810,0,0
2025-05-18 01:00:45,6310,8110,15270,14380,7860,9060,14310,8810,0,0
2025-05-18 01:01:00,6310,8110,15270,14380,7860,9060,14310,8810,0,0
2025-05-18 01:01:15,6310,8110,15270,14380,7860,9060,14310,8810,0,0
2025-05-18 01:01:30,6980,8270,13210,12960,9190,8660,14520,8600,0,0
2025-05-18 01:01:45,6980,8270,13210,12960,9190,8660,14520,8600,0,0
2025-05-18 01:02:00,6980,8270,13210,12960,9190,8660,14520,8600,0,0
2025-05-18 01:02:15,6980,8270,13210,12960,9190,8660,14520,8600,0,0
2025-05-18 01:02:30,7360,7740,11960,15500,8980,8120,15840,7240,0,0
2025-05-18 01:02:45,7360,7740,11960,15500,8980,8120,15840,7240,0,0
2025-05-18 01:03:00,7360,7740,11960,15500,8980,8120,15840,7240,0,0
2025-05-18 01:03:15,7360,7740,11960,15500,8980,8120,15840,7240,0,0
2025-05-18 01:03:30,6080,7290,13730,12660,7200,8480,13490,7830,0,0
2025-05-18 01:03:45,6080,7290,13730,12660,7200,8480,13490,7830,0,0
2025-05-18 01:04:00,6080,7290,13730,12660,7200,8480,13490,7830,0,0
2025-05-18 01:04:15,6080,7290,13730,12660,7200,8480,13490,7830,0,0
2025-05-18 01:04:30,6080,8290,14220,15420,7110,7760,14040,8690,0,0
2025-05-18 01:04:45,6080,8290,14220,15420,7110,7760,14040,8690,0,0
2025-05-18 01:05:00,6080,8290,14220,15420,7110,7760,14040,8690,0,0
2025-05-18 01:05:15,6080,8290,14220,15420,7110,7760,14040,8690,0,0
2025-05-18 01:05:30,7500,7600,14370,14110,8990,8470,17020,8780,0,0
2025-05-18 01:05:45,7500,7600,14370,14110,8990,8470,17020,8780,0,0
2025-05-18 01:06:00,7500,7600,14370,14110,8990,8470,17020,8780,0,0
2025-05-18 01:06:15,7500,7600,14370,14110,8990,8470,17020,8780,0,0
2025-05-18 01:06:30,5900,8240,12660,14040,8620,8600,15720,8410,0,0
2025-05-18 01:06:45,5900,8240,12660,14040,8620,8600,15720,8410,0,0
2025-05-18 01:07:00,5900,8240,12660,14040,8620,8600,15720,8410,0,0
2025-05-18 01:07:15,5900,8240,12660,14040,8620,8600,15720,8410,0,0
2025-05-18 01:07:30,7290,8170,14670,14010,8920,8770,14800,8590,0,0
2025-05-18 01:07:45,7290,8170,14670,14010,8920,8770,14800,8590,0,0
2025-05-18 01:08:00,7290,8170,14670,14010,8920,8770,14800,8590,0,0
2025-05-18 01:08:15,7290,8170,14670,14010,8920,8770,14800,8590,0,0
2025-05-18 01:08:30,6670,8420,13690,13800,8480,7980,15650,8470,0,0
2025-05-18 01:08:45,6670,8420,13690,13800,8480,7980,15650,8470,0,0
2025-05-18 01:09:00,6670,8420,13690,13800,8480,7980,15650,8470,0,0
2025-05-18 01:09:15,6670,8420,13690,13800,8480,7980,15650,8470,0,0
2025-05-18 01:09:30,6650,8140,15890,13180,9560,8130,14840,8770,0,0
2025-05-18 01:09:45,6650,8140,15890,13180,9560,8130,14840,8770,0,0
2025-05-18 01:10:00,6650,8140,15890,13180,9560,8130,14840,8770,0,0
2025-05-18 01:10:15,6650,8140,15890,13180,9560,8130,14840,8770,0,0
2025-05-18 01:10:30,7030,8650,13710,15510,7840,8580,15920,8390,0,0
2025-05-18 01:10:45,7030,8650,13710,15510,7840,8580,15920,8390,0,0
2025-05-18 01:11:00,7030,8650,13710,15510,7840,8580,15920,8390,0,0
2025-05-18 01:11:15,7030,8650,13710,15510,7840,8580,15920,8390,0,0
2025-05-18 01:11:30,6720,7920,15820,16580,7590,7670,14460,8560,0,0
2025-05-18 01:11:45,6720,7920,15820,16580,7590,7670,14460,8560,0,0
2025-05-18 01:12:00,6720,7920,15820,16580,7590,7670,14460,8560,0,0
2025-05-18 01:12:15,6720,7920,15820,16580,7590,7670,14460,8560,0,0
2025-05-18 01:12:30,6630,7340,15760,15820,8150,8360,14320,8420,0,0
2025-05-18 01:12:45,6630,7340,15760,15820,8150,8360,14320,8420,0,0
2025-05-18 01:13:00,6630,7340,15760,15820,8150,8360,14320,8420,0,0
2025-05-18 01:13:15,6630,7340,15760,15820,8150,8360,14320,8420,0,0
2025-05-18 01:13:30,7140,7750,15060,16360,7910,7070,13470,8400,0,0
2025-05-18 01:13:45,7140,7750,15060,16360,7910,7070,13470,8400,0,0
2025-05-18 01:14:00,7140,7750,15060,16360,7910,7070,13470,8400,0,0
2025-05-18 01:14:15,7140,7750,15060,16360,7910,7070,13470,8400,0,0
2025-05-18 01:14:30,7450,8010,15940,14390,8340,7750,15300,8010,0,0
2025-05-18 01:14:45,7450,8010,15940,14390,8340,7750,15300,8010,0,0
2025-05-18 01:15:00,7450,8010,15940,14390,8340,7750,15300,8010,0,0
2025-05-18 01:15:15,7450,8010,15940,14390,8340,7750,15300,8010,0,0
2025-05-18 01:15:30,7540,7220,15520,16510,7240,8650,14000,7690,0,0
2025-05-18 01:15:45,7540,7220,15520,16510,7240,8650,14000,7690,0,0
2025-05-18 01:16:00,7540,7220,15520,16510,7240,8650,14000,7690,0,0
2025-05-18 01:16:15,7540,7220,15520,16510,7240,8650,14000,7690,0,0
2025-05-18 01:16:30,7380,7510,16630,16730,7770,7160,13560,7900,0,0
2025-05-18 01:16:45,7380,7510,16630,16730,7770,7160,13560,7900,0,0
2025-05-18 01:17:00,7380,7510,16630,16730,7770,7160,13560,7900,0,0
2025-05-18 01:17:15,7380,7510,16630,16730,7770,7160,13560,7900,0,0
2025-05-18 01:17:30,7450,8070,13880,13970,7870,8420,15060,9230,0,0
2025-05-18 01:17:45,7450,8070,13880,13970,7870,8420,15060,9230,0,0
2025-05-18 01:18:00,7450,8070,13880,13970,7870,8420,15060,9230,0,0
2025-05-18 01:18:15,7450,8070,13880,13970,7870,8420,15060,9230,0,0
2025-05-18 01:18:30,7680,7860,15180,14840,7590,7430,14950,8910,0,0
2025-05-18 01:18:45,7680,7860,15180,14840,7590,7430,14950,8910,0,0
2025-05-18 01:19:00,7680,7860,15180,14840,7590,7430,14950,8910,0,0
2025-05-18 01:19:15,7680,7860,15180,14840,7590,7430,14950,8910,0,0
2025-05-18 01:19:30,6270,7280,15140,15710,8110,7440,14620,9510,0,0
2025-05-18 01:19:45,6270,7280,15140,15710,8110,7440,14620,9510,0,0
2025-05-18 01:20:00,6270,7280,15140,15710,8110,7440,14620,9510,0,0
2025-05-18 01:20:15,6270,7280,15140,15710,8110,7440,14620,9510,0,0
2025-05-18 01:20:30,7540,7730,13860,14740,7670,8770,15150,8150,0,0
2025-05-18 01:20:45,7540,7730,13860,14740,7670,8770,15150,8150,0,0
2025-05-18 01:21:00,7540,7730,13860,14740,7670,8770,15150,8150,0,0
2025-05-18 01:21:15,7540,7730,13860,14740,7670,8770,15150,8150,0,0
2025-05-18 01:21:30,7520,9360,16230,13320,8230,8810,14960,8670,0,0
2025-05-18 01:21:45,7520,9360,16230,13320,8230,8810,14960,8670,0,0
2025-05-18 01:22:00,7520,9360,16230,13320,8230,8810,14960,8670,0,0
2025-05-18 01:22:15,7520,9360,16230,13320,8230,8810,14960,8670,0,0
2025-05-18 01:22:30,10680,10730,18160,17650,10160,10650,17570,10750,0,0
2025-05-18 01:22:45,10680,10730,18160,17650,10160,10650,17570,10750,0,0
2025-05-18 01:23:00,10680,10730,18160,17650,10160,10650,17570,10750,0,0
2025-05-18 01:23:15,10680,10730,18160,17650,10160,10650,17570,10750,0,0
2025-05-18 01:23:30,10860,11070,17500,17940,10900,10660,18130,10870,0,0
2025-05-18 01:23:45,10860,11070,17500,17940,10900,10660,18130,10870,0,0
2025-05-18 01:24:00,10860,11070,17500,17940,10900,10660,18130,10870,0,0
2025-05-18 01:24:15,10860,11070,17500,17940,10900,10660,18130,10870,0,0
2025-05-18 01:24:30,10480,10700,17370,17370,10440,10420,16950,10260,0,0
2025-05-18 01:24:45,10480,10700,17370,17370,10440,10420,16950,10260,0,0
2025-05-18 01:25:00,10480,10700,17370,17370,10440,10420,16950,10260,0,0
