Time,openeuler-home,openeuler-root,openeuler-swap,sda,source,Minutes
2025-05-17 16:59:45,4377600.0,3592192.0,0.0,7516160.0,MEM_STRESS,0.0
2025-05-17 17:00:00,4377600.0,3592192.0,0.0,11778048.0,MEM_STRESS,0.25
2025-05-17 17:00:15,14585856.0,3592192.0,0.0,11778048.0,MEM_STRESS,0.5
2025-05-17 17:00:30,14585856.0,2650112.0,0.0,11778048.0,MEM_STRESS,0.75
2025-05-17 17:00:45,14585856.0,2650112.0,0.0,11778048.0,MEM_STRESS,1.0
2025-05-17 17:01:00,14585856.0,2650112.0,0.0,74628096.0,MEM_STRESS,1.25
2025-05-17 17:01:15,65983488.0,2650112.0,0.0,74628096.0,MEM_STRESS,1.5
2025-05-17 17:01:30,65983488.0,2945024.0,0.0,74628096.0,MEM_STRESS,1.75
2025-05-17 17:01:45,65983488.0,2945024.0,0.0,74628096.0,MEM_STRESS,2.0
2025-05-17 17:02:00,65983488.0,2945024.0,0.0,4113408.0,MEM_STRESS,2.25
2025-05-17 17:02:15,1195008.0,4310806.337920171,0.0,4113408.0,MEM_STRESS,2.5
2025-05-17 17:02:30,1195008.0,4285241.947418851,0.0,4113408.0,MEM_STRESS,2.75
2025-05-17 17:02:45,1195008.0,4914800.328214395,0.0,4113408.0,MEM_STRESS,3.0
2025-05-17 17:03:00,1195008.0,4973682.376214394,0.0,6479872.0,MEM_STRESS,3.25
2025-05-17 17:03:15,1126400.0,5011847.343833443,0.0,6479872.0,MEM_STRESS,3.5
2025-05-17 17:03:30,1126400.0,5071145.460912808,0.0,6479872.0,MEM_STRESS,3.75
2025-05-17 17:03:45,1126400.0,5171962.1869899,0.0,6479872.0,MEM_STRESS,4.0
2025-05-17 17:04:00,1126400.0,5257382.634091241,0.0,6660096.0,MEM_STRESS,4.25
2025-05-17 17:04:15,1220608.0,5312503.968948385,0.0,6660096.0,MEM_STRESS,4.5
2025-05-17 17:04:30,1220608.0,5328242.822350982,0.0,6660096.0,MEM_STRESS,4.75
2025-05-17 17:04:45,1220608.0,5305887.083497836,0.0,6660096.0,MEM_STRESS,5.0
2025-05-17 17:05:00,1220608.0,5353639.574632706,0.0,6537479.075477485,MEM_STRESS,5.25
2025-05-17 17:05:15,1227181.2888008896,5320342.020346992,0.0,6488498.094730232,MEM_STRESS,5.5
2025-05-17 17:05:30,1242883.9398801809,5277935.547204134,0.0,6390516.409604597,MEM_STRESS,5.75
2025-05-17 17:05:45,1222138.3560681113,5176079.768875101,0.0,6362971.784842691,MEM_STRESS,6.0
2025-05-17 17:06:00,1226876.8311041864,5128157.435256993,0.0,6338985.218747454,MEM_STRESS,6.25
2025-05-17 17:06:15,1220330.805453393,5129564.585270065,0.0,6099439.413879216,MEM_STRESS,6.5
2025-05-17 17:06:30,1210156.2075971838,5128492.310984351,0.0,6137598.028763091,MEM_STRESS,6.75
2025-05-17 17:06:45,1174667.0552369114,5051654.83757824,0.0,6135256.116382139,MEM_STRESS,7.0
2025-05-17 17:07:00,1174503.2152369113,5066384.332509975,0.0,6150825.0123821385,MEM_STRESS,7.25
2025-05-17 17:07:15,1176960.8152369114,5042268.764920232,0.0,6094668.954458027,MEM_STRESS,7.5
2025-05-17 17:07:30,1186225.4853545586,5016243.862547937,0.0,6113961.132987091,MEM_STRESS,7.75
2025-05-17 17:07:45,1181933.8793638954,4898249.758623258,0.0,6105113.063022389,MEM_STRESS,8.0
2025-05-17 17:08:00,1137040.5512453772,4913684.530006331,0.0,5976642.723787668,MEM_STRESS,8.25
2025-05-17 17:08:15,1102930.2425437625,4926802.844591511,0.0,5902057.112946371,MEM_STRESS,8.5
2025-05-17 17:08:30,1092777.7046634094,4971573.16484548,0.0,5916628.102761214,MEM_STRESS,8.75
2025-05-17 17:08:45,1088962.124967503,5124639.764463949,0.0,5928230.026763315,MEM_STRESS,9.0
2025-05-17 17:09:00,1100060.8892758966,5124639.764463949,0.0,6011463.130755728,MEM_STRESS,9.25
2025-05-17 17:09:15,1096752.3798921192,5128390.530178234,0.0,6537641.521078523,MEM_STRESS,9.5
2025-05-17 17:09:30,1091739.347888717,5134441.582485926,0.0,6555372.537468037,MEM_STRESS,9.75
2025-05-17 17:09:45,1105028.279770221,5169923.616911041,0.0,6548870.820134703,MEM_STRESS,10.0
2025-05-17 17:10:00,1108955.1193046125,5184107.467659964,0.0,6503976.147021149,MEM_STRESS,10.25
2025-05-17 17:10:15,1108167.7770823904,5193120.715659964,0.0,6245963.378721617,MEM_STRESS,10.5
2025-05-17 17:10:30,1111503.1148164524,5155078.76216457,0.0,5895432.100048513,MEM_STRESS,10.75
2025-05-17 17:10:45,1110636.1281497856,4959627.998193692,0.0,5888555.021074154,MEM_STRESS,11.0
2025-05-17 17:11:00,1110472.2881497855,4948157.015249977,0.0,5888555.021074154,MEM_STRESS,11.25
2025-05-17 17:11:15,1111352.6030704204,4932396.484964263,0.0,5896669.002026536,MEM_STRESS,11.5
2025-05-17 17:11:30,1115014.6677319426,4901880.397429396,0.0,5914689.094513509,MEM_STRESS,11.75
2025-05-17 17:11:45,1118935.8850208565,4732901.133794479,0.0,5948736.89938188,MEM_STRESS,12.0
2025-05-17 17:12:00,1129704.5639854588,4732472.094048448,0.0,5969084.592080291,MEM_STRESS,12.25
2025-05-17 17:12:15,1131157.4779399103,4716534.971149302,0.0,5999828.955129143,MEM_STRESS,12.5
2025-05-17 17:12:30,1131157.4779399103,4766169.557468229,0.0,6152712.17379215,MEM_STRESS,12.75
2025-05-17 17:12:45,1132099.55793991,5099234.809175789,0.0,6139632.540141045,MEM_STRESS,13.0
2025-05-17 17:13:00,1122630.936143655,5090479.227560882,0.0,6146106.702565287,MEM_STRESS,13.25
2025-05-17 17:13:15,1122445.1532865122,5101747.6161323115,0.0,6115473.971598475,MEM_STRESS,13.5
2025-05-17 17:13:30,1116424.2208322997,5046757.7167571895,0.0,5956181.245884128,MEM_STRESS,13.75
2025-05-17 17:13:45,1088154.082563764,4883362.463665975,0.0,5963241.295892784,MEM_STRESS,14.0
2025-05-17 17:14:00,979581.0325645141,4895405.978486938,0.0,5963241.295892784,MEM_STRESS,14.25
2025-05-17 17:14:15,996204.4063283487,4882216.114786886,0.0,5963241.295892784,MEM_STRESS,14.5
2025-05-17 17:14:30,988448.3090734466,4882216.114786886,0.0,5992584.275861604,MEM_STRESS,14.75
2025-05-17 17:14:45,991708.8957401132,4835102.847010855,0.0,5945487.7062495835,MEM_STRESS,15.0
2025-05-17 17:15:00,993772.9388032183,4834098.846315694,0.0,5874528.685133711,MEM_STRESS,15.25
2025-05-17 17:15:15,1000172.3888772735,4839228.630328684,0.0,5799404.816228521,MEM_STRESS,15.5
2025-05-17 17:15:30,1004908.6543587549,4827062.130392855,0.0,5577509.021238667,MEM_STRESS,15.75
2025-05-17 17:15:45,998067.0326887405,4767930.027626189,0.0,5552673.503390569,MEM_STRESS,16.0
2025-05-17 17:16:00,982447.3011606314,4838520.952172371,0.0,5561510.178173179,MEM_STRESS,16.25
2025-05-17 17:16:15,903297.5074252167,4819939.03857237,0.0,5688146.460445651,MEM_STRESS,16.5
2025-05-17 17:16:30,904042.565687843,4817739.486572371,0.0,6314864.694529081,MEM_STRESS,16.75
2025-05-17 17:16:45,925882.5530389791,4856693.825545398,0.0,6370450.7187411785,MEM_STRESS,17.0
2025-05-17 17:17:00,985408.4030618023,5061752.275880629,0.0,6321572.652286153,MEM_STRESS,17.25
2025-05-17 17:17:15,1149504.4665291049,5062680.220206216,0.0,6206804.812794089,MEM_STRESS,17.5
2025-05-17 17:17:30,1141152.844903835,5046505.755710171,0.0,5854803.906187156,MEM_STRESS,17.75
2025-05-17 17:17:45,1118622.3979427961,5044105.49971017,0.0,5881577.227712183,MEM_STRESS,18.0
2025-05-17 17:18:00,1093236.6307457266,4933266.946889164,0.0,5813728.752935809,MEM_STRESS,18.25
2025-05-17 17:18:15,946532.3544944212,4923296.318178312,0.0,5818335.069747096,MEM_STRESS,18.5
2025-05-17 17:18:30,933710.830860691,4924835.129158705,0.0,5849101.71072865,MEM_STRESS,18.75
2025-05-17 17:18:45,935048.8575273578,4899048.724558858,0.0,5794943.452980269,MEM_STRESS,19.0
2025-05-17 17:19:00,943039.4518043147,4842019.762526241,0.0,5786375.584744976,MEM_STRESS,19.25
2025-05-17 17:19:15,1024013.3853218748,4842626.679790311,0.0,5780881.817760626,MEM_STRESS,19.5
2025-05-17 17:19:30,1042275.4143338171,4842626.679790311,0.0,5776255.426926505,MEM_STRESS,19.75
2025-05-17 17:19:45,1035304.30789373,4838966.581075159,0.0,5948325.129808839,MEM_STRESS,20.0
2025-05-17 17:20:00,1035531.7885152409,4890736.5418097,0.0,6009094.556094553,MEM_STRESS,20.25
2025-05-17 17:20:15,1042620.5577999781,5023223.956357591,0.0,6197031.643263384,MEM_STRESS,20.5
2025-05-17 17:20:30,1028293.0348916713,5150242.061597755,0.0,7097208.026263849,MEM_STRESS,20.75
2025-05-17 17:20:45,1029701.3360681417,5361905.912797223,0.0,7075367.4715971835,MEM_STRESS,21.0
2025-05-17 17:21:00,1022065.3273390911,5718619.736020399,0.0,7025343.602829508,MEM_STRESS,21.25
2025-05-17 17:21:15,1022734.5628833482,5629619.377417224,0.0,6341814.774708293,MEM_STRESS,21.5
2025-05-17 17:21:30,1001599.591513769,5518520.058560083,0.0,5434284.219743915,MEM_STRESS,21.75
2025-05-17 17:21:45,1001599.591513769,5084080.3822691515,0.0,5421605.594376393,MEM_STRESS,22.0
2025-05-17 17:22:00,993276.1113881725,4391029.720222123,0.0,5376041.772501707,MEM_STRESS,22.25
2025-05-17 17:22:15,981584.9571024583,4364050.676666567,0.0,5301141.480503347,MEM_STRESS,22.5
2025-05-17 17:22:30,933069.9741576612,4357461.436147086,0.0,5069321.62815329,MEM_STRESS,22.75
2025-05-17 17:22:45,934593.4991774026,4362823.782813753,0.0,5081548.18815329,MEM_STRESS,23.0
2025-05-17 17:23:00,925521.4177503053,4548167.518732357,0.0,5090811.519708846,MEM_STRESS,23.25
2025-05-17 17:23:15,911051.673754399,4523223.647471027,0.0,5293911.680252376,MEM_STRESS,23.5
2025-05-17 17:23:30,865307.2927990033,4560522.262888651,0.0,5736866.37439916,MEM_STRESS,23.75
2025-05-17 17:23:45,818506.4131099593,4514406.802579015,0.0,5610976.960497691,MEM_STRESS,24.0
2025-05-17 17:24:00,818995.5463976467,4518672.234159459,0.0,5630822.836930293,MEM_STRESS,24.25
2025-05-17 17:24:15,807438.2813279864,4464645.884786469,0.0,5619474.782823733,MEM_STRESS,24.5
2025-05-17 17:24:30,754010.1742918498,4467454.335296273,0.0,5398087.864443221,MEM_STRESS,24.75
2025-05-17 17:24:45,768548.1861233768,4446834.892903438,0.0,4879101.581763854,MEM_STRESS,25.0
2025-05-17 17:25:00,764847.3243012328,4220138.91211817,0.0,4887375.501763854,MEM_STRESS,25.25
2025-05-17 17:25:15,759672.8350891118,4224092.917451504,0.0,4922597.755947004,MEM_STRESS,25.5
2025-05-17 17:25:30,741305.1983221477,4245697.800385795,0.0,4975605.507529894,MEM_STRESS,25.75
2025-05-17 17:25:45,732265.6392906323,4289987.310527209,0.0,5327007.035776101,MEM_STRESS,26.0
2025-05-17 17:26:00,733354.0438844307,4640365.296688392,0.0,5296083.759030443,MEM_STRESS,26.25
2025-05-17 17:26:15,730885.5272873573,4647348.9766883915,0.0,5291539.350074468,MEM_STRESS,26.5
2025-05-17 17:26:30,716720.6030591853,4644453.401267649,0.0,5297062.878404961,MEM_STRESS,26.75
2025-05-17 17:26:45,707591.2809474654,4626532.747109371,0.0,5279222.044530757,MEM_STRESS,27.0
2025-05-17 17:27:00,705159.1671696878,4496279.363114547,0.0,5204150.711871886,MEM_STRESS,27.25
2025-05-17 17:27:15,705493.9630581178,4503712.113660002,0.0,5229908.803581761,MEM_STRESS,27.5
2025-05-17 17:27:30,705192.9283871625,4498732.285381613,0.0,5220546.115894764,MEM_STRESS,27.75
2025-05-17 17:27:45,709910.1475945206,4496323.156716902,0.0,5164247.936013746,MEM_STRESS,28.0
2025-05-17 17:28:00,709910.1475945206,4481869.322128725,0.0,5185029.290572359,MEM_STRESS,28.25
2025-05-17 17:28:15,712606.3395945206,4447602.550989276,0.0,5190422.357239026,MEM_STRESS,28.5
2025-05-17 17:28:30,715202.9964931089,4432209.1404794725,0.0,5190422.357239026,MEM_STRESS,28.75
2025-05-17 17:28:45,714881.9874842525,4427868.543077239,0.0,5206865.239796469,MEM_STRESS,29.0
2025-05-17 17:29:00,720659.3039070166,4423111.27801646,0.0,5002405.470612618,MEM_STRESS,29.25
2025-05-17 17:29:15,735066.6626349298,4416535.322685587,0.0,4117299.5647436194,MEM_STRESS,29.5
2025-05-17 17:29:30,735153.3320148571,4416017.113669714,0.0,3659818.6046506907,MEM_STRESS,29.75
2025-05-17 17:29:45,764257.025933795,4414223.065669714,0.0,1807242.206241758,MEM_STRESS,30.0
2025-05-17 17:30:00,763647.8008335619,4429518.957460156,0.0,1275904.585142857,MEM_STRESS,30.25
2025-05-17 17:30:15,764299.7499943406,4377634.098664272,0.0,1469092.4251428575,MEM_STRESS,30.5
2025-05-17 17:30:30,766375.4600929273,4370465.807180446,0.0,2872380.149684981,MEM_STRESS,30.75
2025-05-17 17:30:45,800921.8414162332,4379759.440359211,0.0,5212619.5082879905,MEM_STRESS,31.0
2025-05-17 17:31:00,796506.9762991575,4385545.723025877,0.0,5221460.041621324,MEM_STRESS,31.25
2025-05-17 17:31:15,794492.231918205,4510433.462255611,0.0,5242522.054644579,MEM_STRESS,31.5
2025-05-17 17:31:30,785038.385320021,4510433.462255611,0.0,5305156.598123276,MEM_STRESS,31.75
2025-05-17 17:31:45,777452.8320146597,4496790.542769069,0.0,5388617.123528503,MEM_STRESS,32.0
2025-05-17 17:32:00,723171.8279677099,4507505.632875511,0.0,5719283.470117027,MEM_STRESS,32.25
2025-05-17 17:32:15,721756.8567103591,4593870.735829833,0.0,5679789.05792655,MEM_STRESS,32.5
2025-05-17 17:32:30,705859.7843796985,4592153.96331154,0.0,5686498.421612688,MEM_STRESS,32.75
2025-05-17 17:32:45,696688.4652881233,4577538.239026327,0.0,6054306.930012106,MEM_STRESS,33.0
2025-05-17 17:33:00,599483.7607091881,4544076.278720072,0.0,5682541.628160582,MEM_STRESS,33.25
2025-05-17 17:33:15,585388.5225545428,4204599.04719736,0.0,5680577.957572346,MEM_STRESS,33.5
2025-05-17 17:33:30,603920.2889048051,4202399.1801204365,0.0,5583748.009950397,MEM_STRESS,33.75
2025-05-17 17:33:45,681507.0003295738,4196900.837251572,0.0,5117520.445768034,MEM_STRESS,34.0
2025-05-17 17:34:00,904580.3369437035,4251528.068428179,0.0,5120299.916741119,MEM_STRESS,34.25
2025-05-17 17:34:15,904500.4649437034,4490403.829386348,1072128.0,5135629.879407785,MEM_STRESS,34.5
2025-05-17 17:34:30,895210.7369437035,4492138.270671765,1072128.0,5181965.030637732,MEM_STRESS,34.75
2025-05-17 17:34:45,908272.2958008462,4493262.395116209,1072128.0,5456263.10473102,MEM_STRESS,35.0
2025-05-17 17:35:00,945644.9727461903,4510335.7593669,1072128.0,5456263.10473102,MEM_STRESS,35.25
2025-05-17 17:35:15,911262.6957450887,4486528.6954771355,1072128.0,5432066.333641543,MEM_STRESS,35.5
2025-05-17 17:35:30,901980.672126041,4512217.582573011,122880.0,5395938.006292603,MEM_STRESS,35.75
2025-05-17 17:35:45,854901.7203465925,4512335.896685565,122880.0,5126706.643557026,MEM_STRESS,36.0
2025-05-17 17:36:00,692177.4325415059,4530326.028580337,122880.0,5103372.660177174,MEM_STRESS,36.25
2025-05-17 17:36:15,692892.4023744384,4629033.9018572075,122880.0,5109352.820177173,MEM_STRESS,36.5
2025-05-17 17:36:30,693693.6783760928,4603986.982070796,163840.0,5109352.820177173,MEM_STRESS,36.75
2025-05-17 17:36:45,681126.3359667361,4618213.6673181085,163840.0,5162562.187496048,MEM_STRESS,37.0
2025-05-17 17:37:00,648250.4492434928,4627501.93150613,163840.0,5160495.945577071,MEM_STRESS,37.25
2025-05-17 17:37:15,643469.3543422469,4566559.015066945,163840.0,5162876.690523308,MEM_STRESS,37.5
2025-05-17 17:37:30,637216.6225523336,4209430.79492067,163840.0,5142226.356824686,MEM_STRESS,37.75
2025-05-17 17:37:45,651040.9418348288,4187517.2520747166,163840.0,5134612.302424686,MEM_STRESS,38.0
2025-05-17 17:38:00,695153.1540779732,4245488.15053519,163840.0,4814678.313150255,MEM_STRESS,38.25
2025-05-17 17:38:15,840231.97305629,4242058.442427081,163840.0,4812306.94722433,MEM_STRESS,38.5
2025-05-17 17:38:30,842846.810524228,4274484.792225097,163840.0,4772137.304464249,MEM_STRESS,38.75
2025-05-17 17:38:45,838567.3451180033,4250444.374772688,163840.0,4766161.649201207,MEM_STRESS,39.0
2025-05-17 17:39:00,834178.2964405632,4235162.889718403,163840.0,4521032.330318124,MEM_STRESS,39.25
2025-05-17 17:39:15,793618.9273676879,4039402.377810899,163840.0,4461415.925783567,MEM_STRESS,39.5
2025-05-17 17:39:30,816435.5650687148,3408368.4758600714,122880.0,4387708.051227872,MEM_STRESS,39.75
2025-05-17 17:39:45,806787.5257279754,3356935.944536735,122880.0,4345544.527104624,MEM_STRESS,40.0
2025-05-17 17:40:00,819306.4311832925,3393005.094024039,122880.0,4368095.384682716,MEM_STRESS,40.25
2025-05-17 17:40:15,894273.8589515131,3596601.150791275,122880.0,4576732.964308327,MEM_STRESS,40.5
2025-05-17 17:40:30,865062.1812482295,4253024.322654486,0.0,4569834.383890053,MEM_STRESS,40.75
2025-05-17 17:40:45,861498.6612482294,4269282.794374346,0.0,4567525.694376874,MEM_STRESS,41.0
2025-05-17 17:41:00,843072.3905484164,4269282.794374346,0.0,5076749.037409326,MEM_STRESS,41.25
2025-05-17 17:41:15,639226.5853441375,4270125.400088631,0.0,5045515.533264731,MEM_STRESS,41.5
2025-05-17 17:41:30,651956.2910665257,4272988.609118533,0.0,5021329.535033667,MEM_STRESS,41.75
